,County,292,297,304
1197,24011,781,31,27
1198,24013,2474,147,132
1199,24015,1473,77,78
1200,24017,3484,137,132
1201,24019,873,31,16
1202,24021,5211,250,216
1203,24023,189,4,10
1204,24025,4130,228,228
1205,24027,6376,223,225
1206,24029,355,17,18
1207,24031,27546,1057,921
1208,24033,34589,1171,948
1209,24035,840,37,33
1210,24037,1601,,NaN
1211,24039,495,29,23
1212,24041,674,31,31
1213,24043,2632,161,141
1214,24045,2714,121,88
1215,24047,1282,33,27
1216,24510,19358,730,649
1217,25001,2150,281,306
1218,25003,861,111,114
1219,25005,14171,1109,1372
1220,25007,0,8,11
1221,25009,26621,1209,1630
1222,25011,513,43,38
1223,25013,11560,820,980
1224,25015,1674,225,238
1225,25017,35177,2328,2549
1226,25019,0,19,18
1227,25021,12885,1079,1160
1228,25023,12258,727,802
1229,25025,30857,1348,1630
1230,25027,18474,1332,1279
1231,26001,67,7,5
1232,26003,147,6,1
1233,26005,2100,194,295
1234,26007,227,34,75
1235,26009,210,13,13
1236,26011,150,7,3
1237,26013,205,38,51
1238,26015,1112,8,35
1239,26017,2216,218,238
1240,26019,187,11,4
1241,26021,3734,200,194
1242,26023,1261,88,88
1243,26025,4146,80,78
1244,26027,1404,90,82
1245,26029,300,15,15
1246,26031,249,14,15
1247,26033,330,14,13
1248,26035,424,34,18
1249,26037,1640,52,46
1250,26039,184,8,8
1251,26041,1745,198,246
1252,26043,964,14,15
1253,26045,1709,74,111
1254,26047,543,72,118
1255,26049,8831,305,115
1256,26051,327,7,15
1257,26053,566,9,9
1258,26055,1059,37,54
1259,26057,858,23,23
1260,26059,792,34,57
1261,26061,1134,16,21
1262,26063,387,19,30
1263,26065,5711,159,185
1264,26067,1136,37,37
1265,26069,394,11,4
1266,26071,565,6,6
1267,26073,1425,33,30
1268,26075,2684,49,91
1269,26077,6377,19,152
1270,26079,193,8,10
1271,26081,19972,858,705
1272,26083,28,9,12
1273,26085,98,6,11
1274,26087,1220,22,51
1275,26089,206,,5
1276,26091,1462,49,105
1277,26093,2985,155,215
1278,26095,112,19,20
1279,26097,191,8,13
1280,26099,23498,863,995
1281,26101,199,14,14
1282,26103,1722,54,38
1283,26105,358,20,4
1284,26107,781,26,12
1285,26109,921,32,23
1286,26111,1614,69,85
1287,26113,155,36,71
1288,26115,2829,166,290
1289,26117,1040,49,37
1290,26119,52,4,5
1291,26121,3700,262,155
1292,26123,929,28,14
1293,26125,30859,1049,1653
1294,26127,803,21,27
1295,26129,212,35,58
1296,26131,211,4,3
1297,26133,279,12,13
1298,26135,78,5,5
1299,26137,405,13,6
1300,26139,7692,560,747
1301,26141,107,9,7
1302,26143,297,10,14
1303,26145,5242,232,187
1304,26147,2229,,NaN
1305,26149,1744,,NaN
1306,26151,339,9,24
1307,26153,131,33,41
1308,26155,1056,27,39
1309,26157,956,28,52
1310,26159,1628,83,79
1311,26161,6694,206,217
1312,26163,46513,1320,1031
1313,26165,281,7,5
1314,27001,348,23,0
1315,27003,12787,918,1153
1316,27005,941,90,109
1317,27007,1260,131,152
1318,27009,1605,207,283
1319,27011,216,22,21
1320,27013,2582,112,161
1321,27015,584,48,74
1322,27017,875,89,113
1323,27019,2396,126,224
1324,27021,692,123,154
1325,27023,566,15,7
1326,27025,1728,168,160
1327,27027,3233,36,36
1328,27029,214,47,57
1329,27031,36,9,13
1330,27033,395,30,38
1331,27035,1807,332,498
1332,27037,12946,605,865
1333,27039,500,10,1
1334,27041,1173,87,65
1335,27043,314,17,5
1336,27045,360,45,70
1337,27047,903,68,104
1338,27049,984,126,197
1339,27051,141,0,3
1340,27053,43570,1917,2407
1341,27055,358,42,60
1342,27057,637,185,216
1343,27059,905,67,78
1344,27061,1086,133,202
1345,27063,273,46,66
1346,27065,313,11,9
1347,27067,2242,233,309
1348,27069,108,68,79
1349,27071,210,31,45
1350,27073,186,27,34
1351,27075,187,8,3
1352,27077,65,13,20
1353,27079,846,66,94
1354,27081,231,14,13
1355,27083,1280,71,89
1356,27085,904,72,115
1357,27087,156,14,10
1358,27089,264,80,132
1359,27091,715,43,66
1360,27093,528,38,54
1361,27095,806,68,89
1362,27097,1153,98,95
1363,27099,1698,48,86
1364,27101,355,19,18
1365,27103,963,59,78
1366,27105,2621,97,94
1367,27107,203,8,4
1368,27109,4231,261,356
1369,27111,1348,121,115
1370,27113,288,6,8
1371,27115,763,54,70
1372,27117,451,44,57
1373,27119,1330,208,164
1374,27121,245,19,26
1375,27123,18200,1103,1163
1376,27125,117,2,2
1377,27127,409,32,40
1378,27129,383,62,89
1379,27131,2179,90,96
1380,27133,443,55,73
1381,27135,577,35,9
1382,27137,4457,,NaN
1383,27139,4744,428,634
1384,27141,2938,238,328
1385,27143,356,20,18
1386,27145,8229,689,786
1387,27147,1022,68,91
1388,27149,257,1,5
1389,27151,311,16,12
1390,27153,1222,124,131
1391,27155,80,10,13
1392,27157,551,10,12
1393,27159,425,86,122
1394,27161,1013,24,39
1395,27163,8657,715,694
1396,27165,624,13,22
1397,27167,200,3,3
1398,27169,1721,136,168
1399,27171,3885,353,492
1400,27173,400,45,52
1401,28001,1186,47,71
1402,28003,1212,177,376
1403,28005,442,3,0
1404,28007,860,42,62
1405,28009,415,10,0
1406,28011,2148,49,58
1407,28013,656,9,0
1408,28015,576,20,15
1409,28017,913,1,0
1410,28019,230,13,26
1411,28021,553,19,33
1412,28023,815,0,0
1413,28025,774,2,0
1414,28027,1317,63,117
1415,28029,1451,32,36
1416,28031,1063,51,56
1417,28033,8229,338,222
1418,28035,3287,0,0
1419,28037,264,17,23
1420,28039,1094,14,14
1421,28041,511,14,13
1422,28043,1277,0,0
1423,28045,977,19,27
1424,28047,6162,32,0
1425,28049,8540,29,0
1426,28051,1177,13,0
1427,28053,487,0,0
1428,28055,107,1,1
1429,28057,1276,8,13
1430,28059,5437,56,81
1431,28061,741,4,0
1432,28063,293,19,26
1433,28065,470,1,0
1434,28067,3145,44,51
1435,28069,345,0,0
1436,28071,2717,24,6
1437,28073,2510,133,164
1438,28075,2824,28,0
1439,28077,598,44,60
1440,28079,1210,60,21
1441,28081,4050,0,0
1442,28083,1837,103,168
1443,28085,1528,81,59
1444,28087,1987,7,0
1445,28089,4098,55,71
1446,28091,1009,21,21
1447,28093,1709,118,211
1448,28095,1670,17,0
1449,28097,616,20,21
1450,28099,1952,51,34
1451,28101,913,1,0
1452,28103,626,14,20
1453,28105,2152,36,36
1454,28107,1841,54,61
1455,28109,1268,73,89
1456,28111,559,33,36
1457,28113,1448,38,58
1458,28115,1687,81,135
1459,28117,1187,14,10
1460,28119,436,9,9
1461,28121,4477,56,88
1462,28123,1333,59,76
1463,28125,293,0,0
1464,28127,1299,55,89
1465,28129,638,31,48
1466,28131,563,11,11
1467,28133,1745,44,54
1468,28135,901,,4
1469,28137,1389,79,137
1470,28139,1044,48,52
1471,28141,905,9,11
1472,28143,563,3,0
1473,28145,1364,71,75
1474,28147,677,12,6
1475,28149,1618,32,45
1476,28151,2777,107,124
1477,28153,1069,2,0
1478,28155,389,2,4
1479,28157,353,15,29
1480,28159,953,31,28
1481,28161,604,3,0
1482,28163,1389,52,38
1483,29001,696,,NaN
1484,29003,537,,NaN
1485,29005,109,20,28
1486,29007,745,,NaN
1487,29009,1074,,NaN
1488,29011,494,,NaN
1489,29013,310,9,9
1490,29015,586,,NaN
1491,29017,606,,NaN
1492,29019,7541,,NaN
1493,29021,3445,,NaN
1494,29023,1546,,NaN
1495,29025,237,,NaN
1496,29027,1941,,NaN
1497,29029,1861,,NaN
1498,29031,3385,,NaN
1499,29033,273,,NaN
1500,29035,207,,NaN
1501,29037,2533,,NaN
1502,29039,297,51,44
1503,29041,124,24,30
1504,29043,2822,168,55
1505,29045,176,39,48
1506,29047,3220,,NaN
1507,29049,643,,NaN
1508,29051,4230,,NaN
1509,29053,846,,NaN
1510,29055,838,,NaN
1511,29057,193,,NaN
1512,29059,460,,NaN
1513,29061,263,4,4
1514,29063,407,,NaN
1515,29065,318,,NaN
1516,29067,335,45,44
1517,29069,1350,,NaN
1518,29071,3385,,NaN
1519,29073,337,,NaN
1520,29075,257,,NaN
1521,29077,10677,,NaN
1522,29079,332,,NaN
1523,29081,239,,NaN
1524,29083,616,,NaN
1525,29085,292,29,20
1526,29087,167,,NaN
1527,29089,327,,NaN
1528,29091,1357,,NaN
1529,29093,140,17,16
1530,29095,12170,,NaN
1531,29097,6199,,NaN
1532,29099,7121,,NaN
1533,29101,1856,,NaN
1534,29103,84,5,4
1535,29105,1414,,NaN
1536,29107,1089,34,19
1537,29109,1410,,NaN
1538,29111,305,9,5
1539,29113,1559,,NaN
1540,29115,211,,NaN
1541,29117,622,,NaN
1542,29119,1287,,NaN
1543,29121,344,65,53
1544,29123,614,45,34
1545,29125,256,,NaN
1546,29127,1222,,NaN
1547,29129,48,13,17
1548,29131,1134,,NaN
1549,29133,516,,NaN
1550,29135,835,49,17
1551,29137,238,,NaN
1552,29139,235,,NaN
1553,29141,840,,NaN
1554,29143,953,,NaN
1555,29145,2359,,NaN
1556,29147,1488,,NaN
1557,29149,290,,NaN
1558,29151,672,46,24
1559,29153,242,,NaN
1560,29155,853,,NaN
1561,29157,1052,,NaN
1562,29159,2235,,NaN
1563,29161,1091,80,46
1564,29163,513,,NaN
1565,29165,1186,,NaN
1566,29167,1161,,NaN
1567,29169,1197,44,29
1568,29171,67,,NaN
1569,29173,268,,NaN
1570,29175,811,,NaN
1571,29177,439,77,81
1572,29179,112,42,42
1573,29181,346,,NaN
1574,29183,13640,,NaN
1575,29185,171,,NaN
1576,29186,658,,NaN
1577,29187,3572,,NaN
1578,29189,36172,,NaN
1579,29195,1162,,NaN
1580,29197,86,,NaN
1581,29199,100,5,1
1582,29201,1773,,NaN
1583,29203,298,2,4
1584,29205,127,,NaN
1585,29207,1059,,NaN
1586,29209,869,,NaN
1587,29211,431,,NaN
1588,29213,2124,,NaN
1589,29215,745,,NaN
1590,29217,465,,NaN
1591,29219,764,,NaN
1592,29221,931,,NaN
1593,29223,368,,NaN
1594,29225,1384,,NaN
1595,29227,38,1,1
1596,29229,651,4,11
1597,29510,9612,,NaN
1598,30001,349,2,0
1599,30003,1556,7,7
1600,30005,423,96,119
1601,30007,112,23,14
1602,30009,369,42,45
1603,30011,86,1,1
1604,30013,2793,459,358
1605,30015,161,34,39
1606,30017,412,,79
1607,30019,57,25,35
1608,30021,353,50,43
1609,30023,519,42,21
1610,30025,111,35,44
1611,30027,308,94,116
1612,30029,4279,543,472
1613,30031,4470,623,565
1614,30033,31,2,2
1615,30035,1080,138,132
1616,30037,16,0,0
1617,30039,83,11,9
1618,30041,1026,133,66
1619,30043,235,61,73
1620,30045,24,4,3
1621,30047,714,92,90
1622,30049,1445,265,186
1623,30051,40,14,23
1624,30053,412,43,41
1625,30055,71,6,4
1626,30057,255,61,65
1627,30059,96,7,0
1628,30061,17,12,11
1629,30063,2936,434,409
1630,30065,152,11,1
1631,30067,331,59,44
1632,30069,5,1,1
1633,30071,212,43,49
1634,30073,198,20,1
1635,30075,74,16,22
1636,30077,316,145,145
1637,30079,36,1,0
1638,30081,677,111,79
1639,30083,395,103,120
1640,30085,1066,92,96
1641,30087,897,131,140
1642,30089,118,60,83
1643,30091,143,19,15
1644,30093,846,56,17
1645,30095,278,3,0
1646,30097,144,31,41
1647,30099,118,6,0
1648,30101,505,87,105
1649,30103,24,0,0
1650,30105,456,50,50
1651,30107,76,13,15
1652,30109,48,0,0
1653,30111,8099,914,926
1654,31001,1082,71,13
1655,31003,222,22,30
1656,31005,8,0,0
1657,31007,5,1,0
1658,31009,8,1,2
1659,31011,211,51,71
1660,31013,345,16,6
1661,31015,88,6,0
1662,31017,100,11,13
1663,31019,2453,283,291
1664,31021,239,34,40
1665,31023,357,34,26
1666,31025,735,63,59
1667,31027,209,41,56
1668,31029,196,25,25
1669,31031,112,19,23
1670,31033,213,,130
1671,31035,233,35,38
1672,31037,1066,89,114
1673,31039,397,24,6
1674,31041,308,30,28
1675,31043,2724,102,154
1676,31045,326,22,2
1677,31047,1513,97,144
1678,31049,21,12,17
1679,31051,222,5,2
1680,31053,2098,257,257
1681,31055,27384,2421,2595
1682,31057,40,8,7
1683,31059,192,55,72
1684,31061,120,6,5
1685,31063,56,2,1
1686,31065,161,20,25
1687,31067,774,139,174
1688,31069,57,35,39
1689,31071,57,4,1
1690,31073,83,13,20
1691,31075,6,0,0
1692,31077,60,2,1
1693,31079,3170,197,148
1694,31081,319,46,72
1695,31083,82,19,27
1696,31085,29,13,18
1697,31087,65,7,1
1698,31089,417,103,163
1699,31091,30,13,18
1700,31093,210,45,63
1701,31095,156,15,2
1702,31097,151,7,1
1703,31099,312,7,4
1704,31101,168,11,2
1705,31103,10,1,1
1706,31105,92,21,23
1707,31107,329,46,65
1708,31109,11201,1080,1374
1709,31111,1461,170,179
1710,31113,18,1,1
1711,31115,13,0,0
1712,31117,11,1,1
1713,31119,1948,312,357
1714,31121,244,60,87
1715,31123,180,28,29
1716,31125,154,52,65
1717,31127,223,21,35
1718,31129,140,8,2
1719,31131,450,74,106
1720,31133,43,6,7
1721,31135,59,19,21
1722,31137,381,40,49
1723,31139,291,22,5
1724,31141,2133,290,333
1725,31143,242,18,25
1726,31145,356,91,102
1727,31147,183,40,52
1728,31149,68,4,3
1729,31151,1110,8,8
1730,31153,7601,740,766
1731,31155,873,131,150
1732,31157,1767,349,421
1733,31159,564,157,186
1734,31161,182,21,15
1735,31163,80,11,6
1736,31165,12,1,1
1737,31167,118,16,12
1738,31169,101,8,3
1739,31171,22,3,4
1740,31173,417,33,34
1741,31175,117,2,2
1742,31177,719,81,84
1743,31179,510,60,77
1744,31181,135,1,2
1745,31183,5,1,1
1746,31185,702,128,141
1747,32001,396,42,79
1748,32003,89256,1937,2281
1749,32005,456,28,42
1750,32007,1807,99,100
1751,32009,0,0,0
1752,32011,18,5,6
1753,32013,194,3,2
1754,32015,122,5,6
1755,32017,50,3,3
1756,32019,676,29,32
1757,32021,22,2,1
1758,32023,895,38,27
1759,32027,27,4,4
1760,32029,25,2,2
1761,32031,15880,694,883
1762,32033,173,4,1
1763,32510,985,53,54
1764,33001,297,31,26
1765,33003,195,27,25
1766,33005,261,40,49
1767,33007,167,74,205
1768,33009,324,82,81
1769,33011,6053,265,286
1770,33013,1092,84,100
1771,33015,3113,171,325
1772,33017,982,77,121
1773,33019,136,24,16
1774,34001,5915,206,207
1775,34003,27060,754,754
1776,34005,9504,324,357
1777,34007,13219,369,516
1778,34009,1234,43,52
1779,34011,4233,68,79
1780,34013,27402,216,0
1781,34015,6250,193,142
1782,34017,25105,797,800
1783,34019,1793,104,120
1784,34021,10045,289,277
1785,34023,24065,758,996
1786,34025,15368,450,576
1787,34027,10253,401,426
1788,34029,17634,529,465
1789,34031,22757,460,615
1790,34033,1244,24,25
1791,34035,7009,267,262
1792,34037,1899,104,102
1793,34039,22239,607,598
1794,34041,1829,82,94
1795,35001,14226,1043,848
1796,35003,10,4,5
1797,35005,2615,78,55
1798,35006,806,46,48
1799,35007,65,4,2
1800,35009,2025,57,38
1801,35011,8,2,2
1802,35013,8434,656,546
1803,35015,1907,31,24
1804,35017,247,10,7
1805,35019,56,3,2
1806,35021,1,1,1
1807,35023,133,8,11
1808,35025,2638,16,41
1809,35027,461,5,7
1810,35028,70,28,29
1811,35029,1413,67,9
1812,35031,5044,94,36
1813,35033,18,6,6
1814,35035,743,5,28
1815,35037,135,1,0
1816,35039,651,,NaN
1817,35041,628,9,8
1818,35043,2539,118,85
1819,35045,4164,83,47
1820,35047,245,20,6
1821,35049,2518,102,58
1822,35051,163,20,17
1823,35053,330,17,2
1824,35055,360,31,11
1825,35057,138,7,6
1826,35059,47,5,5
1827,35061,1340,70,28
1828,36001,4095,201,29
1829,36003,471,74,70
1830,36005,57234,,NaN
1831,36007,4032,213,110
1832,36009,611,98,125
1833,36011,549,159,271
1834,36013,1118,167,189
1835,36015,2135,208,143
1836,36017,468,43,17
1837,36019,303,72,105
1838,36021,812,81,100
1839,36023,656,125,185
1840,36025,246,43,58
1841,36027,5839,183,163
1842,36029,15216,1027,1243
1843,36031,216,24,36
1844,36033,140,37,58
1845,36035,375,12,15
1846,36037,495,43,50
1847,36039,558,55,84
1848,36041,20,5,5
1849,36043,449,15,11
1850,36045,277,67,93
1851,36047,78745,,NaN
1852,36049,185,15,15
1853,36051,408,75,79
1854,36053,658,49,66
1855,36055,8957,642,689
1856,36057,296,34,28
1857,36059,51895,1208,1360
1858,36061,38171,,NaN
1859,36063,2392,135,136
1860,36065,3121,321,475
1861,36067,6576,440,314
1862,36069,829,92,91
1863,36071,14465,528,642
1864,36073,450,15,23
1865,36075,787,68,77
1866,36077,449,15,16
1867,36079,1978,63,62
1868,36081,79702,,NaN
1869,36083,1213,79,65
1870,36085,18523,,NaN
1871,36087,18995,647,763
1872,36089,493,,NaN
1873,36091,1553,119,131
1874,36093,1733,89,119
1875,36095,124,15,18
1876,36097,186,62,95
1877,36099,182,14,20
1878,36101,1229,83,31
1879,36103,51052,1581,886
1880,36105,1900,118,133
1881,36107,846,0,28
1882,36109,707,76,78
1883,36111,2647,99,104
1884,36113,485,29,19
1885,36115,382,49,66
1886,36117,676,119,120
1887,36119,42454,616,935
1888,36121,250,27,31
1889,36123,171,22,16
1890,37001,5738,348,349
1891,37003,1170,21,21
1892,37005,352,23,23
1893,37007,772,6,0
1894,37009,556,20,16
1895,37011,692,45,65
1896,37013,1505,65,28
1897,37015,756,16,14
1898,37017,1143,23,0
1899,37019,2396,75,0
1900,37021,4549,253,216
1901,37023,2975,162,191
1902,37025,5425,243,247
1903,37027,2888,212,79
1904,37029,148,16,34
1905,37031,1367,209,385
1906,37033,688,20,0
1907,37035,5201,148,92
1908,37037,2084,37,7
1909,37039,821,16,16
1910,37041,551,15,0
1911,37043,255,,4
1912,37045,3584,555,895
1913,37047,1955,116,167
1914,37049,2554,64,21
1915,37051,7784,419,421
1916,37053,253,12,16
1917,37055,453,34,54
1918,37057,4170,229,232
1919,37059,878,52,61
1920,37061,2959,88,82
1921,37063,9816,421,430
1922,37065,2172,85,34
1923,37067,10050,150,0
1924,37069,1614,62,45
1925,37071,8356,631,689
1926,37073,174,6,6
1927,37075,259,15,28
1928,37077,2176,54,5
1929,37079,1029,0,0
1930,37081,13032,629,426
1931,37083,1600,132,146
1932,37085,3254,161,93
1933,37087,809,68,90
1934,37089,2682,67,31
1935,37091,893,19,26
1936,37093,1679,164,289
1937,37095,179,2,2
1938,37097,4260,225,217
1939,37099,1188,92,56
1940,37101,6208,0,116
1941,37103,212,1,1
1942,37105,2222,35,35
1943,37107,1661,120,92
1944,37109,2745,364,498
1945,37111,1471,52,36
1946,37113,803,20,20
1947,37115,342,105,129
1948,37117,702,33,31
1949,37119,36464,1554,1593
1950,37121,335,31,26
1951,37123,1247,33,22
1952,37125,2412,51,23
1953,37127,3770,199,129
1954,37129,5767,291,311
1955,37131,631,8,0
1956,37133,3893,412,425
1957,37135,3329,78,27
1958,37137,341,15,12
1959,37139,934,28,14
1960,37141,1551,36,36
1961,37143,271,12,7
1962,37145,778,63,29
1963,37147,6665,203,190
1964,37149,414,6,12
1965,37151,4293,287,326
1966,37153,1545,35,0
1967,37155,6530,0,0
1968,37157,2413,302,426
1969,37159,4565,157,163
1970,37161,1877,63,14
1971,37163,3061,94,5
1972,37165,1726,0,0
1973,37167,2560,50,37
1974,37169,819,18,26
1975,37171,2200,172,0
1976,37173,318,18,5
1977,37175,456,0,20
1978,37177,134,0,0
1979,37179,6424,76,28
1980,37181,1331,63,83
1981,37183,23223,1258,1170
1982,37185,523,92,95
1983,37187,278,56,86
1984,37189,1508,96,131
1985,37191,5019,88,0
1986,37193,2077,203,235
1987,37195,3396,140,64
1988,37197,1177,93,47
1989,37199,392,10,10
1990,38001,116,3,1
1991,38003,533,72,70
1992,38005,611,93,113
1993,38007,36,1,0
1994,38009,405,101,79
1995,38011,158,21,11
1996,38013,114,31,34
1997,38015,8835,723,501
1998,38017,11794,1222,1220
1999,38019,223,59,47
2000,38021,423,50,35
2001,38023,92,28,33
2002,38025,232,37,47
2003,38027,289,33,24
2004,38029,307,21,21
2005,38031,263,40,48
2006,38033,128,15,21
2007,38035,5950,780,799
2008,38037,104,20,20
2009,38039,148,37,27
2010,38041,157,10,4
2011,38043,137,17,14
2012,38045,255,24,15
2013,38047,138,10,8
2014,38049,308,67,86
2015,38051,188,16,17
2016,38053,677,84,82
2017,38055,755,55,41
2018,38057,607,53,33
2019,38059,2997,289,270
2020,38061,713,16,5
2021,38063,245,15,9
2022,38065,102,8,2
2023,38067,386,82,101
2024,38069,229,61,53
2025,38071,770,123,122
2026,38073,292,29,13
2027,38075,142,18,17
2028,38077,717,26,10
2029,38079,803,139,144
2030,38081,174,24,24
2031,38083,65,11,7
2032,38085,323,40,47
2033,38087,16,3,1
2034,38089,2732,136,141
2035,38091,75,27,31
2036,38093,1507,173,156
2037,38095,150,36,37
2038,38097,476,125,84
2039,38099,970,166,178
2040,38101,5021,718,556
2041,38103,255,48,36
2042,38105,2315,286,362
2043,39001,353,57,44
2044,39003,3121,193,85
2045,39005,631,48,32
2046,39007,1189,208,337
2047,39009,1492,42,0
2048,39011,1535,143,104
2049,39013,1061,153,229
2050,39015,598,88,76
2051,39017,10926,751,541
2052,39019,297,16,11
2053,39021,585,33,18
2054,39023,3493,302,397
2055,39025,3567,479,453
2056,39027,727,32,24
2057,39029,2514,68,45
2058,39031,539,145,220
2059,39033,744,24,24
2060,39035,24885,1245,1045
2061,39037,1494,133,120
2062,39039,832,94,98
2063,39041,3666,131,103
2064,39043,1455,58,61
2065,39045,3633,107,89
2066,39047,611,15,10
2067,39049,38504,2596,2408
2068,39051,803,107,118
2069,39053,411,6,17
2070,39055,1203,109,104
2071,39057,3471,195,59
2072,39059,553,17,23
2073,39061,21674,1721,1461
2074,39063,1550,226,313
2075,39065,522,2,18
2076,39067,119,6,0
2077,39069,694,63,38
2078,39071,704,67,20
2079,39073,392,46,50
2080,39075,1138,250,273
2081,39077,913,47,38
2082,39079,635,78,73
2083,39081,672,84,86
2084,39083,671,131,146
2085,39085,3409,513,632
2086,39087,1294,136,197
2087,39089,3594,182,38
2088,39091,722,112,119
2089,39093,3760,277,377
2090,39095,10313,447,302
2091,39097,1217,24,18
2092,39099,4722,97,94
2093,39101,3797,19,38
2094,39103,2762,265,284
2095,39105,268,46,58
2096,39107,2077,83,39
2097,39109,2833,201,130
2098,39111,218,24,28
2099,39113,14169,1202,974
2100,39115,131,26,25
2101,39117,580,83,82
2102,39119,1340,178,145
2103,39121,351,127,204
2104,39123,783,25,3
2105,39125,394,11,11
2106,39127,505,33,28
2107,39129,3462,157,148
2108,39131,481,63,59
2109,39133,2285,208,149
2110,39135,961,113,147
2111,39137,1690,154,112
2112,39139,1967,96,74
2113,39141,1890,166,92
2114,39143,1017,83,82
2115,39145,1299,172,195
2116,39147,990,137,151
2117,39149,1264,61,28
2118,39151,5376,481,423
2119,39153,8800,432,247
2120,39155,3111,83,15
2121,39157,1937,147,52
2122,39159,1186,46,37
2123,39161,482,6,16
2124,39163,163,28,32
2125,39165,5666,343,317
2126,39167,627,199,310
2127,39169,2305,348,399
2128,39171,611,104,122
2129,39173,3184,166,147
2130,39175,404,36,36
2131,40001,971,82,77
2132,40003,153,18,21
2133,40005,520,2,8
2134,40007,122,13,14
2135,40009,1018,0,12
2136,40011,263,6,6
2137,40013,1981,122,99
2138,40015,1294,32,12
2139,40017,4768,354,320
2140,40019,1089,28,27
2141,40021,1598,45,11
2142,40023,544,74,82
2143,40025,45,1,1
2144,40027,9598,161,164
2145,40029,169,26,34
2146,40031,3003,286,283
2147,40033,125,48,93
2148,40035,700,29,26
2149,40037,1849,109,113
2150,40039,1305,17,17
2151,40041,1465,106,126
2152,40043,112,3,3
2153,40045,44,17,25
2154,40047,2793,0,35
2155,40049,990,163,219
2156,40051,1868,28,32
2157,40053,143,2,2
2158,40055,175,1,3
2159,40057,85,1,1
2160,40059,95,4,0
2161,40061,495,33,36
2162,40063,464,12,3
2163,40065,1313,40,24
2164,40067,103,32,48
2165,40069,366,0,6
2166,40071,1112,25,25
2167,40073,646,86,115
2168,40075,222,,5
2169,40077,251,45,85
2170,40079,1906,199,238
2171,40081,942,57,55
2172,40083,987,17,27
2173,40085,330,23,23
2174,40087,1656,55,20
2175,40089,1824,19,19
2176,40091,601,10,10
2177,40093,272,20,16
2178,40095,385,58,77
2179,40097,1120,52,56
2180,40099,407,46,46
2181,40101,2802,140,144
2182,40103,262,52,97
2183,40105,308,24,23
2184,40107,656,,25
2185,40109,27871,505,452
2186,40111,1430,54,39
2187,40113,1529,113,171
2188,40115,1391,74,59
2189,40117,389,26,33
2190,40119,3228,286,488
2191,40121,1437,70,67
2192,40123,1154,141,193
2193,40125,2537,80,42
2194,40127,334,55,71
2195,40129,102,1,2
2196,40131,2874,172,189
2197,40133,957,11,13
2198,40135,1482,58,42
2199,40137,976,159,178
2200,40139,1996,13,12
2201,40141,196,4,4
2202,40143,24663,1452,1484
2203,40145,2111,80,76
2204,40147,1527,76,58
2205,40149,220,19,23
2206,40151,256,3,5
2207,40153,1393,54,46
2208,41001,182,24,27
2209,41003,524,7,53
2210,41005,3992,183,205
2211,41007,289,12,15
2212,41009,315,9,4
2213,41011,296,38,47
2214,41013,141,14,14
2215,41015,74,4,5
2216,41017,1484,147,206
2217,41019,492,20,8
2218,41021,17,20,28
2219,41023,53,2,2
2220,41025,47,10,7
2221,41027,303,15,26
2222,41029,2380,69,12
2223,41031,639,9,7
2224,41033,317,15,17
2225,41035,480,29,36
2226,41037,49,7,7
2227,41039,2893,295,331
2228,41041,526,0,14
2229,41043,1003,76,108
2230,41045,2086,41,0
2231,41047,6878,311,284
2232,41049,580,24,33
2233,41051,11348,565,574
2234,41053,800,51,78
2235,41055,23,1,1
2236,41057,89,14,20
2237,41059,3653,76,30
2238,41061,553,33,52
2239,41063,64,14,17
2240,41065,381,23,40
2241,41067,7014,356,377
2242,41069,1,0,0
2243,41071,1189,64,69
2244,42001,1358,121,158
2245,42003,17656,832,836
2246,42005,977,93,129
2247,42007,2509,87,81
2248,42009,668,129,254
2249,42011,10447,331,46
2250,42013,1953,289,556
2251,42015,1141,207,241
2252,42017,11519,455,435
2253,42019,2375,283,388
2254,42021,1633,163,188
2255,42023,14,6,6
2256,42025,723,57,60
2257,42027,4679,15,92
2258,42029,8928,270,192
2259,42031,351,60,126
2260,42033,614,54,46
2261,42035,331,4,13
2262,42037,1144,56,68
2263,42039,741,70,20
2264,42041,2935,290,375
2265,42043,5534,309,333
2266,42045,15232,498,601
2267,42047,273,17,17
2268,42049,2675,249,289
2269,42051,1194,41,32
2270,42053,21,2,2
2271,42055,2681,176,228
2272,42057,121,25,42
2273,42059,343,53,67
2274,42061,1209,55,8
2275,42063,1474,119,128
2276,42065,309,58,117
2277,42067,309,9,2
2278,42069,4106,179,140
2279,42071,10951,552,584
2280,42073,1296,118,167
2281,42075,3664,334,298
2282,42077,7657,492,541
2283,42079,6206,470,481
2284,42081,1117,9,65
2285,42083,208,3,23
2286,42085,1425,174,215
2287,42087,644,44,28
2288,42089,2287,55,102
2289,42091,15660,667,600
2290,42093,342,16,24
2291,42095,6131,409,489
2292,42097,1762,52,52
2293,42099,427,50,70
2294,42101,49456,1569,1275
2295,42103,678,14,34
2296,42105,77,8,9
2297,42107,2506,82,81
2298,42109,578,15,4
2299,42111,597,57,18
2300,42113,22,1,3
2301,42115,459,13,5
2302,42117,360,33,8
2303,42119,845,55,68
2304,42121,429,49,43
2305,42123,85,11,16
2306,42125,2556,269,325
2307,42127,322,16,33
2308,42129,5174,388,310
2309,42131,238,117,198
2310,42133,7388,388,392
