,County,361,367,374
1161,22097,7416,249,180
1162,22099,4321,175,154
1163,22101,3533,191,183
1164,22103,19309,1509,1289
1165,22105,10279,471,386
1166,22107,327,26,20
1167,22109,7586,427,396
1168,22111,2115,70,59
1169,22113,4213,232,202
1170,22115,2533,111,88
1171,22117,3614,175,164
1172,22119,3401,198,170
1173,22121,2153,139,121
1174,22123,1069,43,40
1175,22125,1001,35,32
1176,22127,1316,45,41
1177,23001,3612,300,234
1178,23003,1024,137,110
1179,23005,9794,800,754
1180,23007,564,46,41
1181,23009,683,50,52
1182,23011,2606,271,234
1183,23013,485,61,60
1184,23015,393,34,35
1185,23017,1560,173,137
1186,23019,2894,238,195
1187,23021,163,26,26
1188,23023,614,91,78
1189,23025,942,83,77
1190,23027,428,41,42
1191,23029,498,54,42
1192,23031,7296,605,476
1193,24001,5888,129,137
1194,24003,29955,1840,1687
1195,24005,44057,1859,1750
1196,24009,3009,258,226
1197,24011,1645,130,111
1198,24013,6314,412,391
1199,24015,4366,298,294
1200,24017,7206,463,427
1201,24019,1828,170,149
1202,24021,14230,1003,829
1203,24023,1716,79,68
1204,24025,10259,664,670
1205,24027,13433,834,819
1206,24029,937,65,60
1207,24031,54241,2886,2769
1208,24033,62927,2778,2765
1209,24035,2177,173,170
1210,24037,4081,280,223
1211,24039,2074,99,88
1212,24041,1499,122,96
1213,24043,10495,623,565
1214,24045,5701,390,394
1215,24047,2797,253,224
1216,24510,35610,1234,1196
1217,25001,7315,746,651
1218,25003,3969,354,295
1219,25005,44697,3240,2998
1220,25007,0,11,14
1221,25009,71251,3712,3207
1222,25011,1589,122,119
1223,25013,32936,1953,1457
1224,25015,4996,344,301
1225,25017,92781,5310,4887
1226,25019,0,11,13
1227,25021,35130,3187,3093
1228,25023,31740,2515,2306
1229,25025,65398,3255,3134
1230,25027,53526,3191,2988
1231,26001,387,19,22
1232,26003,373,34,36
1233,26005,6491,241,218
1234,26007,1345,63,63
1235,26009,783,42,37
1236,26011,670,36,37
1237,26013,570,16,19
1238,26015,3323,130,112
1239,26017,6845,187,189
1240,26019,779,31,34
1241,26021,10197,381,370
1242,26023,3429,95,97
1243,26025,8464,339,345
1244,26027,3547,102,75
1245,26029,934,54,50
1246,26031,832,55,53
1247,26033,1639,60,54
1248,26035,1378,63,58
1249,26037,4455,130,119
1250,26039,513,20,24
1251,26041,3015,63,69
1252,26043,2277,43,45
1253,26045,5388,263,232
1254,26047,1326,51,50
1255,26049,23473,922,951
1256,26051,1334,43,39
1257,26053,1077,38,42
1258,26055,3643,215,213
1259,26057,2570,71,67
1260,26059,2972,120,105
1261,26061,2310,103,87
1262,26063,1789,86,78
1263,26065,14026,712,725
1264,26067,3801,125,127
1265,26069,1203,47,43
1266,26071,886,35,40
1267,26073,3722,113,93
1268,26075,8504,260,227
1269,26077,13563,443,426
1270,26079,524,26,30
1271,26081,47241,1271,1231
1272,26083,115,17,23
1273,26085,334,22,22
1274,26087,4414,188,167
1275,26089,758,52,47
1276,26091,5184,418,386
1277,26093,8959,414,390
1278,26095,198,16,23
1279,26097,402,15,19
1280,26099,53400,1639,1656
1281,26101,703,56,58
1282,26103,3783,135,137
1283,26105,1110,66,67
1284,26107,1792,47,49
1285,26109,1795,36,40
1286,26111,4497,164,167
1287,26113,603,33,36
1288,26115,8603,375,388
1289,26117,3242,84,71
1290,26119,340,26,29
1291,26121,9992,241,203
1292,26123,2482,69,62
1293,26125,67307,2341,2349
1294,26127,1739,40,31
1295,26129,1000,32,29
1296,26131,318,19,24
1297,26133,943,40,40
1298,26135,337,16,20
1299,26137,1070,40,46
1300,26139,20198,643,638
1301,26141,584,27,28
1302,26143,1043,34,34
1303,26145,13488,426,415
1304,26147,7870,297,275
1305,26149,4117,173,161
1306,26151,1722,94,84
1307,26153,246,20,23
1308,26155,3328,153,150
1309,26157,2931,84,73
1310,26159,4506,108,81
1311,26161,15413,835,798
1312,26163,92449,2852,2636
1313,26165,1167,97,98
1314,27001,1076,22,21
1315,27003,30877,663,577
1316,27005,2841,38,33
1317,27007,3094,80,72
1318,27009,4186,88,76
1319,27011,455,15,16
1320,27013,5389,95,75
1321,27015,2145,46,44
1322,27017,2785,49,48
1323,27019,6924,133,129
1324,27021,2073,48,45
1325,27023,1309,19,24
1326,27025,4508,67,64
1327,27027,6502,109,91
1328,27029,685,22,20
1329,27031,114,11,13
1330,27033,1268,30,30
1331,27035,4813,115,107
1332,27037,32876,794,750
1333,27039,1338,53,47
1334,27041,3734,58,50
1335,27043,1046,35,30
1336,27045,1224,49,45
1337,27047,2434,151,124
1338,27049,3453,99,78
1339,27051,429,17,17
1340,27053,92747,1856,1723
1341,27055,1356,64,61
1342,27057,1492,37,39
1343,27059,2816,44,40
1344,27061,2840,44,41
1345,27063,852,27,30
1346,27065,974,16,21
1347,27067,5534,46,41
1348,27069,372,25,22
1349,27071,593,28,33
1350,27073,657,18,22
1351,27075,632,39,37
1352,27077,190,20,21
1353,27079,2088,41,33
1354,27081,482,15,16
1355,27083,3006,47,47
1356,27085,3242,48,48
1357,27087,410,14,21
1358,27089,703,13,15
1359,27091,1693,43,39
1360,27093,1992,49,44
1361,27095,2136,25,28
1362,27097,3111,48,43
1363,27099,3633,107,88
1364,27101,878,32,30
1365,27103,2238,48,48
1366,27105,3687,61,62
1367,27107,423,11,13
1368,27109,10413,314,286
1369,27111,4544,98,87
1370,27113,988,47,40
1371,27115,2660,42,33
1372,27117,939,32,35
1373,27119,3279,29,31
1374,27121,737,21,21
1375,27123,39820,804,762
1376,27125,316,10,12
1377,27127,1395,31,33
1378,27129,1371,19,20
1379,27131,6041,105,90
1380,27133,1097,30,33
1381,27135,1654,22,25
1382,27137,13609,254,213
1383,27139,11917,282,279
1384,27141,8189,112,83
1385,27143,1083,25,24
1386,27145,17813,192,143
1387,27147,2722,76,68
1388,27149,697,14,16
1389,27151,831,21,20
1390,27153,2316,25,27
1391,27155,250,19,21
1392,27157,1695,52,57
1393,27159,1196,25,23
1394,27161,1889,33,33
1395,27163,20066,428,409
1396,27165,1063,22,24
1397,27167,622,22,23
1398,27169,3872,101,79
1399,27171,11570,230,194
1400,27173,935,27,30
1401,28001,2046,86,79
1402,28003,2632,152,145
1403,28005,977,32,34
1404,28007,1935,73,65
1405,28009,815,39,41
1406,28011,3966,165,154
1407,28013,1357,54,61
1408,28015,1042,49,42
1409,28017,1836,66,56
1410,28019,603,31,34
1411,28021,861,50,49
1412,28023,1386,52,46
1413,28025,1590,80,76
1414,28027,2300,145,135
1415,28029,2408,79,68
1416,28031,2113,74,64
1417,28033,17120,802,738
1418,28035,5949,254,229
1419,28037,664,31,31
1420,28039,1990,127,118
1421,28041,1097,39,33
1422,28043,2177,87,82
1423,28045,2665,210,194
1424,28047,13353,931,907
1425,28049,16207,872,842
1426,28051,1685,44,46
1427,28053,829,38,31
1428,28055,159,9,11
1429,28057,2624,90,79
1430,28059,10303,640,586
1431,28061,1697,86,71
1432,28063,538,39,36
1433,28065,841,31,34
1434,28067,6288,273,221
1435,28069,771,39,40
1436,28071,4942,210,192
1437,28073,4841,225,198
1438,28075,5847,300,252
1439,28077,1024,48,49
1440,28079,2305,68,72
1441,28081,8796,268,218
1442,28083,3002,96,97
1443,28085,2970,128,113
1444,28087,5355,223,172
1445,28089,8232,342,339
1446,28091,2106,113,103
1447,28093,3416,134,111
1448,28095,3533,105,90
1449,28097,1094,42,42
1450,28099,3370,119,103
1451,28101,1913,128,114
1452,28103,1103,44,45
1453,28105,3924,153,163
1454,28107,3683,143,128
1455,28109,3278,173,161
1456,28111,1016,49,47
1457,28113,2620,138,125
1458,28115,3628,122,100
1459,28117,2450,88,72
1460,28119,688,42,45
1461,28121,10689,689,707
1462,28123,2462,120,119
1463,28125,427,18,20
1464,28127,2348,80,67
1465,28129,1201,53,45
1466,28131,1423,66,60
1467,28133,2826,89,81
1468,28135,1401,49,43
1469,28137,2708,110,103
1470,28139,2404,103,83
1471,28141,1844,70,65
1472,28143,863,45,43
1473,28145,3430,157,126
1474,28147,1118,43,41
1475,28149,3484,188,171
1476,28151,4777,157,178
1477,28153,1996,92,69
1478,28155,922,51,51
1479,28157,583,20,20
1480,28159,2001,58,59
1481,28161,1165,64,57
1482,28163,2443,116,93
1483,29001,1874,97,99
1484,29003,1207,38,38
1485,29005,286,13,15
1486,29007,1950,66,65
1487,29009,2026,65,57
1488,29011,880,40,37
1489,29013,964,38,39
1490,29015,1337,34,34
1491,29017,1012,20,21
1492,29019,14652,407,400
1493,29021,6549,197,191
1494,29023,3076,89,85
1495,29025,597,24,24
1496,29027,4135,111,106
1497,29029,3497,82,71
1498,29031,7018,178,171
1499,29033,733,35,34
1500,29035,404,13,16
1501,29037,6426,344,296
1502,29039,608,26,24
1503,29041,381,21,24
1504,29043,6249,211,198
1505,29045,418,29,27
1506,29047,7071,400,391
1507,29049,1417,57,52
1508,29051,8162,177,173
1509,29053,1605,75,67
1510,29055,1908,57,54
1511,29057,394,22,22
1512,29059,750,21,20
1513,29061,530,31,31
1514,29063,857,32,34
1515,29065,765,32,35
1516,29067,714,32,30
1517,29069,2266,75,83
1518,29071,7582,359,319
1519,29073,791,46,54
1520,29075,677,34,30
1521,29077,21276,660,574
1522,29079,770,41,38
1523,29081,724,34,37
1524,29083,1579,63,60
1525,29085,454,18,20
1526,29087,346,14,17
1527,29089,675,33,34
1528,29091,2635,92,75
1529,29093,452,26,28
1530,29095,26610,1356,1342
1531,29097,11038,348,348
1532,29099,17227,574,539
1533,29101,3527,82,73
1534,29103,163,14,17
1535,29105,2730,72,70
1536,29107,2278,72,68
1537,29109,2542,41,42
1538,29111,603,26,26
1539,29113,3891,109,92
1540,29115,482,38,35
1541,29117,1186,66,63
1542,29119,1814,60,55
1543,29121,1064,51,45
1544,29123,1290,42,42
1545,29125,501,34,32
1546,29127,2514,72,73
1547,29129,155,19,23
1548,29131,2215,61,53
1549,29133,1178,27,31
1550,29135,1613,41,42
1551,29137,562,30,29
1552,29139,545,25,27
1553,29141,1565,41,36
1554,29143,1704,40,40
1555,29145,3792,94,83
1556,29147,2457,47,45
1557,29149,633,26,26
1558,29151,1299,43,44
1559,29153,482,40,35
1560,29155,1349,38,37
1561,29157,1953,33,40
1562,29159,4459,146,146
1563,29161,2792,95,91
1564,29163,1394,51,50
1565,29165,2778,185,194
1566,29167,2014,51,44
1567,29169,2850,66,65
1568,29171,207,14,21
1569,29173,717,19,20
1570,29175,1760,65,65
1571,29177,1305,65,62
1572,29179,252,18,19
1573,29181,745,34,36
1574,29183,30200,1154,1174
1575,29185,514,18,19
1576,29186,1518,34,37
1577,29187,7147,146,128
1578,29189,78438,3166,3118
1579,29195,2236,98,95
1580,29197,239,20,20
1581,29199,234,15,18
1582,29201,3583,109,112
1583,29203,449,21,22
1584,29205,328,21,22
1585,29207,2152,57,56
1586,29209,1837,72,59
1587,29211,721,33,33
1588,29213,4211,105,92
1589,29215,1472,39,39
1590,29217,1276,49,42
1591,29219,1860,62,53
1592,29221,1985,63,63
1593,29223,747,37,36
1594,29225,2785,80,65
1595,29227,132,15,21
1596,29229,1263,50,49
1597,29510,17464,339,321
1598,30001,833,35,40
1599,30003,2221,57,56
1600,30005,621,17,21
1601,30007,338,29,29
1602,30009,746,32,34
1603,30011,139,10,12
1604,30013,7151,254,235
1605,30015,424,31,31
1606,30017,1080,62,65
1607,30019,169,30,30
1608,30021,983,32,36
1609,30023,904,45,48
1610,30025,271,10,16
1611,30027,946,63,61
1612,30029,9590,209,178
1613,30031,10713,524,496
1614,30033,74,11,13
1615,30035,1381,37,38
1616,30037,49,11,13
1617,30039,180,14,15
1618,30041,1784,40,39
1619,30043,883,35,39
1620,30045,80,16,18
1621,30047,1727,108,83
1622,30049,5527,261,232
1623,30051,103,13,26
1624,30053,1296,62,58
1625,30055,151,11,17
1626,30057,607,46,41
1627,30059,114,11,15
1628,30061,207,19,20
1629,30063,7222,338,332
1630,30065,282,17,19
1631,30067,989,71,75
1632,30069,11,10,12
1633,30071,447,23,27
1634,30073,410,31,36
1635,30075,105,15,17
1636,30077,836,30,33
1637,30079,127,11,17
1638,30081,2361,54,45
1639,30083,945,32,35
1640,30085,1418,28,32
1641,30087,1079,27,26
1642,30089,529,22,25
1643,30091,373,20,26
1644,30093,3268,129,146
1645,30095,599,22,22
1646,30097,325,16,20
1647,30099,348,20,23
1648,30101,683,27,32
1649,30103,50,16,19
1650,30105,703,33,36
1651,30107,153,12,13
1652,30109,113,10,14
1653,30111,14725,331,297
1654,31001,2507,119,126
1655,31003,449,19,22
1656,31005,18,9,11
1657,31007,26,9,11
1658,31009,18,9,11
1659,31011,459,16,16
1660,31013,833,25,27
1661,31015,167,11,13
1662,31017,211,10,12
1663,31019,4625,121,116
1664,31021,552,19,21
1665,31023,756,31,34
1666,31025,1961,64,55
1667,31027,594,31,28
1668,31029,411,19,22
1669,31031,259,17,20
1670,31033,793,20,22
1671,31035,598,22,22
1672,31037,1502,41,42
1673,31039,907,32,29
1674,31041,724,32,32
1675,31043,3607,83,84
1676,31045,583,25,27
1677,31047,2618,85,86
1678,31049,82,13,16
1679,31051,515,17,22
1680,31053,4186,141,124
1681,31055,58379,1414,1182
1682,31057,133,15,13
1683,31059,447,25,27
1684,31061,216,13,15
1685,31063,170,14,15
1686,31065,394,15,17
1687,31067,1952,49,52
1688,31069,101,19,22
1689,31071,134,,NaN
1690,31073,172,11,15
1691,31075,22,,NaN
1692,31077,182,13,19
1693,31079,6356,174,169
1694,31081,795,38,36
1695,31083,191,10,12
1696,31085,56,,NaN
1697,31087,205,32,27
1698,31089,721,33,30
1699,31091,49,,NaN
1700,31093,491,18,20
1701,31095,588,23,24
1702,31097,595,23,24
1703,31099,605,25,27
1704,31101,632,24,25
1705,31103,38,,NaN
1706,31105,363,21,22
1707,31107,761,28,30
1708,31109,25068,758,621
1709,31111,3268,106,94
1710,31113,71,11,12
1711,31115,38,,NaN
1712,31117,23,9,11
1713,31119,3950,94,96
1714,31121,686,54,54
1715,31123,437,13,17
1716,31125,361,11,15
1717,31127,542,22,22
1718,31129,328,13,17
1719,31131,1123,55,57
1720,31133,177,29,26
1721,31135,255,22,19
1722,31137,829,32,33
1723,31139,569,21,23
1724,31141,3671,73,71
1725,31143,368,18,20
1726,31145,1077,61,53
1727,31147,575,24,24
1728,31149,100,9,10
1729,31151,1823,35,37
1730,31153,17431,445,415
1731,31155,2066,101,101
1732,31157,3115,39,47
1733,31159,1227,31,31
1734,31161,405,17,19
1735,31163,165,17,21
1736,31165,30,9,11
1737,31167,338,18,22
1738,31169,428,20,20
1739,31171,50,,NaN
1740,31173,736,22,23
1741,31175,284,18,24
1742,31177,1791,69,60
1743,31179,907,23,24
1744,31181,288,16,18
1745,31183,32,,NaN
1746,31185,1335,55,57
1747,32001,1599,66,60
1748,32003,200597,10021,9616
1749,32005,2250,132,135
1750,32007,4123,125,129
1751,32009,34,9,11
1752,32011,43,10,12
1753,32013,937,44,49
1754,32015,415,19,22
1755,32017,321,30,32
1756,32019,2440,110,103
1757,32021,227,20,22
1758,32023,2366,126,121
1759,32027,856,18,22
1760,32029,68,10,12
1761,32031,39378,1317,1287
1762,32033,419,34,35
1763,32510,5500,232,225
1764,33001,2440,134,112
1765,33003,1219,124,101
1766,33005,1910,178,169
1767,33007,940,74,56
1768,33009,1547,129,116
1769,33011,22446,1290,1146
1770,33013,5999,304,229
1771,33015,13785,822,783
1772,33017,4767,348,302
1773,33019,819,135,123
1774,34001,18943,936,746
1775,34003,60704,3542,3267
1776,34005,28288,1565,1543
1777,34007,36777,1854,1723
1778,34009,5508,251,240
1779,34011,11276,608,552
1780,34013,59127,3156,3048
1781,34015,19416,1006,877
1782,34017,55656,2974,2969
1783,34019,5242,417,412
1784,34021,22829,1203,1170
1785,34023,57400,3488,3519
1786,34025,43173,2997,2961
1787,34027,28259,1685,1625
1788,34029,44163,2568,2501
1789,34031,47658,1584,1543
1790,34033,3882,197,149
1791,34035,18052,1207,1193
1792,34037,6753,598,537
1793,34039,47363,2172,1994
1794,34041,5376,384,353
1795,35001,46349,2174,1866
1796,35003,70,13,14
1797,35005,7843,310,303
1798,35006,2491,72,81
1799,35007,632,38,40
1800,35009,4525,190,179
1801,35011,120,20,21
1802,35013,19852,897,851
1803,35015,5505,433,419
1804,35017,1185,135,135
1805,35019,317,126,141
1806,35021,8,10,14
1807,35023,287,19,21
1808,35025,7513,259,233
1809,35027,1253,93,87
1810,35028,393,76,97
1811,35029,2638,128,125
1812,35031,10917,275,203
1813,35033,141,18,21
1814,35035,2605,162,142
1815,35037,381,49,61
1816,35039,2907,199,177
1817,35041,1695,60,48
1818,35043,9523,500,457
1819,35045,12147,540,530
1820,35047,1033,91,95
1821,35049,8501,516,513
1822,35051,647,38,39
1823,35053,1039,49,50
1824,35055,1342,111,106
1825,35057,554,41,39
1826,35059,207,19,20
1827,35061,5481,226,224
1828,36001,15981,1566,1567
1829,36003,2328,128,85
1830,36005,103869,5868,5553
1831,36007,10866,742,573
1832,36009,3344,189,142
1833,36011,4310,329,230
1834,36013,5460,606,526
1835,36015,5534,272,246
1836,36017,1704,137,112
1837,36019,2091,289,204
1838,36021,2397,174,134
1839,36023,2604,125,109
1840,36025,990,92,78
1841,36027,16327,1454,1208
1842,36029,51384,3082,2790
1843,36031,959,64,51
1844,36033,1103,146,100
1845,36035,2039,259,229
1846,36037,3630,152,119
1847,36039,1995,172,137
1848,36041,145,19,21
1849,36043,3528,334,245
1850,36045,3094,395,324
1851,36047,151971,10345,9944
1852,36049,1451,169,135
1853,36051,2645,237,199
1854,36053,3073,187,131
1855,36055,43659,2732,2593
1856,36057,2167,231,212
1857,36059,112702,8461,8114
1858,36061,74452,5046,4814
1859,36063,11822,1076,909
1860,36065,16502,1061,1018
1861,36067,27190,1602,1388
1862,36069,4647,287,215
1863,36071,28386,1662,1525
1864,36073,1898,137,103
1865,36075,4816,324,226
1866,36077,1623,89,74
1867,36079,6386,535,514
1868,36081,155059,11514,11239
1869,36083,6693,731,579
1870,36085,44210,3177,3087
1871,36087,31509,1389,1203
1872,36089,3496,318,250
1873,36091,8984,976,785
1874,36093,8480,897,862
1875,36095,882,89,71
1876,36097,710,51,52
1877,36099,1203,136,118
1878,36101,4541,250,196
1879,36103,125925,9589,9037
1880,36105,3765,205,198
1881,36107,2167,114,97
1882,36109,2613,179,182
1883,36111,7548,550,532
1884,36113,2004,214,167
1885,36115,1438,164,113
1886,36117,3606,284,214
1887,36119,83708,4711,4422
1888,36121,2114,162,133
1889,36123,795,66,45
1890,37001,12619,589,512
1891,37003,3273,248,214
1892,37005,768,33,30
1893,37007,1789,116,101
1894,37009,1562,74,69
1895,37011,1598,64,56
1896,37013,3422,161,118
1897,37015,1419,57,49
1898,37017,2307,127,93
1899,37019,5689,400,355
1900,37021,11912,719,591
1901,37023,7590,505,448
1902,37025,14252,971,919
1903,37027,7255,340,284
1904,37029,414,43,49
1905,37031,3403,229,191
1906,37033,1521,106,90
1907,37035,13868,831,820
1908,37037,3345,148,123
1909,37039,1669,84,67
1910,37041,1039,67,57
1911,37043,533,45,44
1912,37045,8485,368,297
1913,37047,4548,239,204
1914,37049,6405,404,375
1915,37051,17567,1233,1104
1916,37053,932,76,56
1917,37055,1456,107,97
1918,37057,11401,760,589
1919,37059,2675,152,104
1920,37061,4894,206,184
1921,37063,17626,1003,904
1922,37065,3727,164,139
1923,37067,24973,1476,1375
1924,37069,4059,203,152
1925,37071,19448,1225,1072
1926,37073,463,46,45
1927,37075,495,32,29
1928,37077,4335,132,122
1929,37079,1771,77,61
1930,37081,30942,1772,1602
1931,37083,3772,252,211
1932,37085,7365,334,254
1933,37087,2906,184,141
1934,37089,6901,556,490
1935,37091,1643,69,53
1936,37093,3321,183,169
1937,37095,555,86,64
1938,37097,12098,812,758
1939,37099,2745,100,79
1940,37101,14067,750,597
1941,37103,512,39,49
1942,37105,4361,201,174
1943,37107,4164,279,212
1944,37109,6980,454,354
1945,37111,3933,234,217
1946,37113,1988,162,154
1947,37115,1071,71,58
1948,37117,1704,68,59
1949,37119,76895,4938,4724
1950,37121,986,50,48
1951,37123,2446,151,125
1952,37125,6181,337,275
1953,37127,7150,283,216
1954,37129,11415,703,705
1955,37131,1325,77,60
1956,37133,11318,699,596
1957,37135,6079,328,307
1958,37137,663,52,45
1959,37139,2378,186,168
1960,37141,3538,200,163
1961,37143,689,46,41
1962,37145,2190,155,115
1963,37147,13913,607,499
1964,37149,1050,107,105
1965,37151,10002,492,400
1966,37153,3268,155,124
1967,37155,12015,604,520
1968,37157,5682,410,326
1969,37159,11619,724,558
1970,37161,5652,348,246
1971,37163,5732,247,218
1972,37165,2962,122,109
1973,37167,5406,287,220
1974,37169,2679,181,157
1975,37171,5643,278,194
1976,37173,941,90,79
1977,37175,1359,137,136
1978,37177,216,15,14
1979,37179,16184,1058,841
1980,37181,3321,198,163
1981,37183,56859,4667,4448
1982,37185,1279,56,47
1983,37187,655,52,47
1984,37189,3118,94,79
1985,37191,8461,284,241
1986,37193,4833,220,177
1987,37195,6799,388,321
1988,37197,2989,136,107
1989,37199,1211,68,59
1990,38001,235,25,19
1991,38003,1272,13,17
1992,38005,1015,13,15
1993,38007,53,16,19
1994,38009,624,12,14
1995,38011,334,24,27
1996,38013,206,10,13
1997,38015,14025,122,139
1998,38017,20633,218,189
1999,38019,412,11,13
2000,38021,714,14,15
2001,38023,145,11,12
2002,38025,360,11,16
2003,38027,424,11,13
2004,38029,404,11,13
2005,38031,540,10,13
2006,38033,239,26,23
2007,38035,9500,89,71
2008,38037,179,10,12
2009,38039,308,,NaN
2010,38041,277,10,12
2011,38043,252,10,12
2012,38045,497,11,13
2013,38047,218,9,11
2014,38049,549,11,13
2015,38051,317,9,11
2016,38053,1091,18,19
2017,38055,1150,23,21
2018,38057,1035,14,16
2019,38059,4782,69,71
2020,38061,1233,20,20
2021,38063,435,17,18
2022,38065,149,,NaN
2023,38067,712,21,19
2024,38069,505,15,17
2025,38071,1538,32,31
2026,38073,583,14,17
2027,38075,283,10,12
2028,38077,1626,34,35
2029,38079,2029,35,30
2030,38081,413,11,14
2031,38083,100,9,11
2032,38085,635,16,16
2033,38087,30,16,19
2034,38089,4190,50,46
2035,38091,166,,NaN
2036,38093,3208,35,39
2037,38095,292,,NaN
2038,38097,945,20,20
2039,38099,1709,39,36
2040,38101,8747,125,109
2041,38103,410,17,21
2042,38105,4136,76,78
2043,39001,1656,74,70
2044,39003,9511,347,305
2045,39005,3317,165,131
2046,39007,4390,161,139
2047,39009,3636,183,157
2048,39011,4127,179,175
2049,39013,3956,265,216
2050,39015,2966,174,158
2051,39017,29721,1257,1169
2052,39019,1495,103,97
2053,39021,2409,140,124
2054,39023,10608,558,524
2055,39025,15160,780,691
2056,39027,2790,152,139
2057,39029,7085,313,276
2058,39031,1974,76,64
2059,39033,3132,189,175
2060,39035,82178,3936,3430
2061,39037,4575,127,107
2062,39039,3192,179,178
2063,39041,13821,734,635
2064,39043,5886,396,365
2065,39045,12184,755,699
2066,39047,2255,139,122
2067,39049,97493,4753,4516
2068,39051,3259,184,174
2069,39053,1909,54,51
2070,39055,4835,235,185
2071,39057,11631,656,547
2072,39059,2417,126,115
2073,39061,61350,3052,2703
2074,39063,5378,248,219
2075,39065,2041,76,66
2076,39067,856,40,35
2077,39069,2102,96,96
2078,39071,2624,149,109
2079,39073,1634,75,66
2080,39075,2186,48,41
2081,39077,4103,212,178
2082,39079,2569,133,113
2083,39081,4033,185,138
2084,39083,3365,156,126
2085,39085,15365,883,879
2086,39087,4326,300,265
2087,39089,12679,558,561
2088,39091,2927,145,116
2089,39093,18086,1011,896
2090,39095,30111,1635,1618
2091,39097,3393,146,125
2092,39099,16758,840,822
2093,39101,7319,212,189
2094,39103,11128,488,414
2095,39105,1032,63,55
2096,39107,4242,114,97
2097,39109,8865,361,318
2098,39111,956,56,53
2099,39113,41700,1827,1592
2100,39115,791,48,41
2101,39117,2229,121,114
2102,39119,6712,412,321
2103,39121,1178,56,50
2104,39123,2821,161,159
2105,39125,1390,65,67
2106,39127,2213,106,85
2107,39129,7028,246,200
2108,39131,1641,87,65
2109,39133,8867,534,516
2110,39135,3115,129,121
2111,39137,3646,112,101
2112,39139,8790,471,421
2113,39141,5302,213,164
2114,39143,4218,182,165
2115,39145,5196,269,250
2116,39147,4135,196,175
2117,39149,4102,159,131
2118,39151,24811,1339,1148
2119,39153,33399,1889,1742
2120,39155,12401,626,649
2121,39157,7142,312,253
2122,39159,4306,207,169
2123,39161,1966,86,81
2124,39163,671,48,39
2125,39165,18917,974,856
2126,39167,3720,235,193
2127,39169,6781,325,274
2128,39171,2701,113,109
2129,39173,9964,575,505
2130,39175,1905,69,62
2131,40001,2520,231,185
2132,40003,1040,35,34
2133,40005,1551,75,59
2134,40007,351,30,30
2135,40009,2315,170,171
2136,40011,800,57,60
2137,40013,4837,194,143
2138,40015,3301,166,141
2139,40017,13134,787,709
2140,40019,4438,492,393
2141,40021,4704,281,190
2142,40023,1342,67,63
2143,40025,117,18,21
2144,40027,23695,1604,1518
2145,40029,582,29,32
2146,40031,8784,710,596
2147,40033,528,48,46
2148,40035,1710,85,71
2149,40037,5132,377,354
2150,40039,3544,209,181
2151,40041,3770,233,181
2152,40043,479,24,29
2153,40045,328,28,29
2154,40047,6354,400,342
2155,40049,2936,153,126
2156,40051,4817,308,254
2157,40053,452,28,30
2158,40055,433,34,30
2159,40057,246,12,15
2160,40059,377,29,31
2161,40061,1040,62,58
2162,40063,974,70,66
2163,40065,2598,130,121
2164,40067,581,43,39
2165,40069,1097,68,55
2166,40071,4235,351,292
2167,40073,1725,124,118
2168,40075,657,62,61
2169,40077,663,37,38
2170,40079,4441,227,186
2171,40081,2575,130,117
2172,40083,3298,267,232
2173,40085,1230,110,103
2174,40087,4291,216,167
2175,40089,3271,75,63
2176,40091,1634,113,103
2177,40093,826,45,41
2178,40095,1522,136,116
2179,40097,3191,182,152
2180,40099,1535,113,103
2181,40101,7840,448,411
2182,40103,1154,50,42
2183,40105,902,77,73
2184,40107,1578,47,41
2185,40109,68940,3635,3348
2186,40111,3087,124,123
2187,40113,3716,170,154
2188,40115,3219,165,137
2189,40117,1346,90,74
2190,40119,7149,307,274
2191,40121,3722,196,179
2192,40123,3943,242,203
2193,40125,6670,362,326
2194,40127,839,37,32
2195,40129,343,50,48
2196,40131,8204,497,450
2197,40133,2278,161,128
2198,40135,3239,201,163
2199,40137,3849,311,325
2200,40139,3239,151,125
2201,40141,650,51,50
2202,40143,58126,3242,3101
2203,40145,6142,518,465
2204,40147,3830,255,239
2205,40149,935,62,56
2206,40151,1101,53,50
2207,40153,2793,169,151
2208,41001,568,54,51
2209,41003,1695,124,102
2210,41005,11642,603,568
2211,41007,686,56,59
2212,41009,1043,76,75
2213,41011,937,59,52
2214,41013,610,63,61
2215,41015,324,35,38
2216,41017,4952,390,368
2217,41019,1677,85,68
2218,41021,51,12,14
2219,41023,213,35,32
2220,41025,175,27,29
2221,41027,951,60,60
2222,41029,6892,330,330
2223,41031,1702,68,59
2224,41033,1735,208,174
2225,41035,2428,174,167
2226,41037,230,18,19
2227,41039,8272,648,555
2228,41041,991,60,58
2229,41043,3108,161,157
2230,41045,3131,79,68
2231,41047,16172,762,642
2232,41049,933,42,34
2233,41051,28337,1297,1288
2234,41053,2446,147,128
2235,41055,47,9,11
2236,41057,365,19,21
2237,41059,6765,347,302
2238,41061,1114,79,80
2239,41063,96,20,21
2240,41065,1071,76,65
2241,41067,18644,1114,1161
2242,41069,20,10,12
2243,41071,3182,193,182
2244,42001,5830,367,286
2245,42003,64400,2956,2682
2246,42005,4290,194,148
2247,42007,10233,467,367
2248,42009,3408,143,116
2249,42011,28578,1688,1510
