,County,312,318,325
1179,23005,3767,282,299
1180,23007,212,28,32
1181,23009,243,25,27
1182,23011,768,108,124
1183,23013,202,31,36
1184,23015,155,19,18
1185,23017,332,51,55
1186,23019,857,197,195
1187,23021,42,15,15
1188,23023,149,36,44
1189,23025,445,39,46
1190,23027,228,26,30
1191,23029,191,16,21
1192,23031,2283,204,206
1193,24001,3093,655,597
1194,24003,16585,1135,1194
1195,24005,29008,2032,1990
1196,24009,1583,100,98
1197,24011,952,80,74
1198,24013,3291,258,297
1199,24015,2078,283,287
1200,24017,4317,289,251
1201,24019,1004,56,56
1202,24021,6773,534,532
1203,24023,728,177,147
1204,24025,6026,536,534
1205,24027,8066,609,615
1206,24029,438,34,37
1207,24031,33103,1678,1501
1208,24033,41067,2125,2039
1209,24035,1083,81,82
1210,24037,2118,177,169
1211,24039,910,126,110
1212,24041,811,68,69
1213,24043,4240,555,559
1214,24045,3402,280,290
1215,24047,1462,76,94
1216,24510,24309,1239,1173
1217,25001,3020,409,408
1218,25003,1600,289,282
1219,25005,19721,1867,1851
1220,25007,0,8,12
1221,25009,34607,2740,2618
1222,25011,639,104,109
1223,25013,15985,1301,1262
1224,25015,2304,224,229
1225,25017,45972,3741,3793
1226,25019,0,6,8
1227,25021,16047,1420,1632
1228,25023,14588,992,1098
1229,25025,36836,1946,2039
1230,25027,24626,1845,1896
1231,26001,176,39,34
1232,26003,233,31,35
1233,26005,3870,366,311
1234,26007,637,158,144
1235,26009,413,66,56
1236,26011,425,97,83
1237,26013,466,51,43
1238,26015,2106,326,283
1239,26017,4378,718,683
1240,26019,399,80,67
1241,26021,6631,918,845
1242,26023,2248,248,248
1243,26025,5914,587,595
1244,26027,2171,160,133
1245,26029,570,98,93
1246,26031,480,79,71
1247,26033,835,228,214
1248,26035,745,101,99
1249,26037,2687,260,240
1250,26039,329,56,54
1251,26041,2437,158,174
1252,26043,1711,195,196
1253,26045,3076,476,473
1254,26047,940,97,89
1255,26049,14742,1997,1948
1256,26051,800,114,93
1257,26053,770,57,61
1258,26055,1915,286,253
1259,26057,1567,201,205
1260,26059,1643,224,207
1261,26061,1519,123,142
1262,26063,756,122,112
1263,26065,8832,1133,1174
1264,26067,2320,339,274
1265,26069,715,109,106
1266,26071,716,54,53
1267,26073,2409,240,218
1268,26075,5182,865,815
1269,26077,9304,954,937
1270,26079,355,56,54
1271,26081,32582,3557,3094
1272,26083,68,5,7
1273,26085,191,20,18
1274,26087,2456,349,316
1275,26089,369,40,35
1276,26091,2598,436,443
1277,26093,5515,893,847
1278,26095,167,27,37
1279,26097,281,35,39
1280,26099,36580,4878,4913
1281,26101,373,73,73
1282,26103,2841,333,360
1283,26105,588,87,86
1284,26107,1223,178,161
1285,26109,1298,123,118
1286,26111,2935,474,464
1287,26113,283,41,39
1288,26115,5204,748,709
1289,26117,1972,300,242
1290,26119,168,39,32
1291,26121,7321,839,758
1292,26123,1573,252,199
1293,26125,45701,5154,5052
1294,26127,1190,106,80
1295,26129,506,88,76
1296,26131,275,19,17
1297,26133,515,69,63
1298,26135,156,31,31
1299,26137,747,122,116
1300,26139,13559,1586,1333
1301,26141,264,50,52
1302,26143,610,103,97
1303,26145,8355,915,859
1304,26147,4373,766,704
1305,26149,2523,270,260
1306,26151,780,178,137
1307,26153,173,19,24
1308,26155,1909,305,316
1309,26157,1683,239,196
1310,26159,2792,375,331
1311,26161,9919,1136,1147
1312,26163,63606,5963,5572
1313,26165,617,148,152
1314,27001,767,97,68
1315,27003,22149,2466,2323
1316,27005,2054,276,195
1317,27007,2171,282,230
1318,27009,2994,320,264
1319,27011,318,37,35
1320,27013,4141,364,314
1321,27015,1413,238,224
1322,27017,1858,283,264
1323,27019,4742,636,571
1324,27021,1437,208,157
1325,27023,887,110,103
1326,27025,3116,291,240
1327,27027,4984,491,449
1328,27029,524,62,45
1329,27031,72,15,17
1330,27033,866,132,127
1331,27035,3596,385,324
1332,27037,22015,2733,2544
1333,27039,860,89,89
1334,27041,2603,366,309
1335,27043,561,86,81
1336,27045,699,96,85
1337,27047,1533,188,182
1338,27049,2032,242,228
1339,27051,279,48,44
1340,27053,66164,6121,5576
1341,27055,698,101,92
1342,27057,1149,152,118
1343,27059,1906,228,196
1344,27061,1904,218,188
1345,27063,488,96,85
1346,27065,619,118,99
1347,27067,4081,475,364
1348,27069,224,40,36
1349,27071,392,65,61
1350,27073,377,36,31
1351,27075,422,76,70
1352,27077,100,19,21
1353,27079,1470,153,137
1354,27081,359,46,43
1355,27083,2187,293,261
1356,27085,2128,304,243
1357,27087,296,54,47
1358,27089,497,84,68
1359,27091,1133,146,129
1360,27093,1287,256,204
1361,27095,1536,224,201
1362,27097,2316,215,169
1363,27099,2616,233,213
1364,27101,587,48,39
1365,27103,1625,192,179
1366,27105,3087,109,98
1367,27107,349,45,43
1368,27109,6656,727,626
1369,27111,3143,441,327
1370,27113,647,119,120
1371,27115,1365,131,97
1372,27117,725,68,69
1373,27119,2563,289,236
1374,27121,539,58,39
1375,27123,27766,2856,2567
1376,27125,213,33,31
1377,27127,946,167,147
1378,27129,865,112,88
1379,27131,4128,483,457
1380,27133,777,107,95
1381,27135,1196,152,124
1382,27137,8747,1215,896
1383,27139,8462,927,752
1384,27141,5876,518,462
1385,27143,793,92,63
1386,27145,13733,1274,933
1387,27147,1949,272,263
1388,27149,510,91,78
1389,27151,583,83,74
1390,27153,1812,162,138
1391,27155,148,19,19
1392,27157,1056,154,141
1393,27159,801,80,68
1394,27161,1392,104,99
1395,27163,13999,1146,917
1396,27165,854,69,62
1397,27167,389,73,77
1398,27169,2769,328,298
1399,27171,7758,775,595
1400,27173,648,103,93
1401,28001,1431,69,64
1402,28003,1528,109,107
1403,28005,552,29,29
1404,28007,1161,62,59
1405,28009,496,14,13
1406,28011,2424,54,56
1407,28013,777,34,28
1408,28015,738,20,21
1409,28017,1083,39,33
1410,28019,345,30,26
1411,28021,588,6,4
1412,28023,924,27,26
1413,28025,923,48,45
1414,28027,1510,44,41
1415,28029,1654,41,39
1416,28031,1246,63,56
1417,28033,10249,639,648
1418,28035,3859,278,289
1419,28037,348,20,20
1420,28039,1262,60,56
1421,28041,608,20,19
1422,28043,1414,59,60
1423,28045,1228,117,134
1424,28047,7173,451,468
1425,28049,10095,538,548
1426,28051,1315,61,53
1427,28053,543,15,17
1428,28055,117,3,1
1429,28057,1556,81,73
1430,28059,6440,373,394
1431,28061,835,23,21
1432,28063,357,10,6
1433,28065,578,26,25
1434,28067,3617,153,144
1435,28069,442,46,41
1436,28071,3297,173,201
1437,28073,2947,202,198
1438,28075,3567,160,151
1439,28077,726,20,18
1440,28079,1383,34,31
1441,28081,5170,291,240
1442,28083,2068,71,79
1443,28085,1928,55,48
1444,28087,2404,97,93
1445,28089,4902,270,284
1446,28091,1173,82,69
1447,28093,2194,83,58
1448,28095,2010,91,85
1449,28097,754,29,30
1450,28099,2225,48,51
1451,28101,1075,40,38
1452,28103,719,12,10
1453,28105,2484,128,147
1454,28107,2248,90,63
1455,28109,1534,116,111
1456,28111,677,32,30
1457,28113,1639,28,31
1458,28115,2024,82,78
1459,28117,1484,79,72
1460,28119,494,14,12
1461,28121,5705,413,428
1462,28123,1566,42,40
1463,28125,317,0,0
1464,28127,1503,43,43
1465,28129,721,22,21
1466,28131,785,56,52
1467,28133,1919,43,43
1468,28135,974,16,13
1469,28137,1753,78,72
1470,28139,1267,43,46
1471,28141,1100,49,43
1472,28143,618,15,16
1473,28145,1695,97,89
1474,28147,769,25,24
1475,28149,1777,88,88
1476,28151,3197,137,131
1477,28153,1190,31,31
1478,28155,450,22,20
1479,28157,401,10,6
1480,28159,1237,62,56
1481,28161,720,38,41
1482,28163,1579,81,76
1483,29001,1074,84,94
1484,29003,799,87,91
1485,29005,211,25,24
1486,29007,1089,139,141
1487,29009,1439,68,69
1488,29011,630,59,69
1489,29013,552,79,77
1490,29015,772,34,37
1491,29017,802,33,32
1492,29019,10311,619,620
1493,29021,4641,461,499
1494,29023,2139,210,213
1495,29025,393,50,43
1496,29027,2820,239,240
1497,29029,2449,104,95
1498,29031,5033,483,483
1499,29033,432,61,70
1500,29035,294,21,24
1501,29037,3765,335,336
1502,29039,441,36,43
1503,29041,238,18,22
1504,29043,3757,269,277
1505,29045,298,27,30
1506,29047,4583,622,756
1507,29049,884,93,94
1508,29051,6151,610,601
1509,29053,1165,83,93
1510,29055,1191,89,89
1511,29057,287,20,23
1512,29059,598,38,43
1513,29061,333,27,27
1514,29063,591,82,81
1515,29065,514,71,67
1516,29067,434,37,38
1517,29069,1691,105,108
1518,29071,4800,434,419
1519,29073,473,55,56
1520,29075,415,33,34
1521,29077,13825,1095,1112
1522,29079,507,47,54
1523,29081,395,37,44
1524,29083,1085,116,115
1525,29085,366,18,20
1526,29087,265,25,24
1527,29089,506,78,77
1528,29091,1582,67,80
1529,29093,233,34,40
1530,29095,17136,1890,1974
1531,29097,8223,545,614
1532,29099,10976,1073,961
1533,29101,2530,206,199
1534,29103,133,13,15
1535,29105,1801,131,133
1536,29107,1528,141,148
1537,29109,1902,86,94
1538,29111,429,27,29
1539,29113,2438,241,211
1540,29115,320,48,53
1541,29117,783,101,127
1542,29119,1405,43,43
1543,29121,677,95,90
1544,29123,887,94,102
1545,29125,363,33,32
1546,29127,1774,201,221
1547,29129,85,12,16
1548,29131,1488,81,75
1549,29133,868,135,126
1550,29135,1225,102,114
1551,29137,389,44,36
1552,29139,346,58,63
1553,29141,1068,49,42
1554,29143,1360,118,117
1555,29145,2973,172,162
1556,29147,1989,105,102
1557,29149,374,32,32
1558,29151,936,77,69
1559,29153,295,17,17
1560,29155,1081,73,73
1561,29157,1535,94,106
1562,29159,2679,162,181
1563,29161,1771,214,209
1564,29163,912,88,92
1565,29165,1654,242,295
1566,29167,1377,83,81
1567,29169,1614,128,119
1568,29171,157,35,36
1569,29173,471,58,47
1570,29175,1195,115,128
1571,29177,694,73,74
1572,29179,179,22,23
1573,29181,511,43,41
1574,29183,19964,2167,2259
1575,29185,334,31,30
1576,29186,1058,84,79
1577,29187,5065,412,389
1578,29189,51324,4860,4723
1579,29195,1583,118,139
1580,29197,131,16,21
1581,29199,183,23,35
1582,29201,2651,248,258
1583,29203,339,18,21
1584,29205,205,31,33
1585,29207,1628,160,162
1586,29209,1174,69,60
1587,29211,564,20,20
1588,29213,2845,261,255
1589,29215,959,46,42
1590,29217,666,67,72
1591,29219,1215,140,133
1592,29221,1417,100,91
1593,29223,492,35,37
1594,29225,1820,117,104
1595,29227,72,15,16
1596,29229,766,43,51
1597,29510,12960,1149,1128
1598,30001,570,63,77
1599,30003,1778,33,42
1600,30005,521,40,43
1601,30007,196,28,27
1602,30009,584,44,37
1603,30011,112,9,13
1604,30013,4954,540,549
1605,30015,274,34,33
1606,30017,736,131,167
1607,30019,112,21,23
1608,30021,624,88,105
1609,30023,722,164,179
1610,30025,242,22,27
1611,30027,622,112,118
1612,30029,6746,715,628
1613,30031,7307,587,580
1614,30033,64,11,13
1615,30035,1173,53,73
1616,30037,24,4,7
1617,30039,126,9,14
1618,30041,1322,120,130
1619,30043,470,47,43
1620,30045,54,19,21
1621,30047,1046,125,106
1622,30049,2792,487,501
1623,30051,87,26,26
1624,30053,742,55,51
1625,30055,100,34,31
1626,30057,410,17,18
1627,30059,108,10,14
1628,30061,73,26,29
1629,30063,4704,648,660
1630,30065,210,16,18
1631,30067,637,96,106
1632,30069,7,6,8
1633,30071,281,29,32
1634,30073,306,42,53
1635,30075,88,14,20
1636,30077,706,207,203
1637,30079,93,13,16
1638,30081,1536,222,180
1639,30083,514,50,63
1640,30085,1240,77,81
1641,30087,860,18,18
1642,30089,241,34,32
1643,30091,280,39,38
1644,30093,2172,563,619
1645,30095,427,28,31
1646,30097,253,35,38
1647,30099,198,27,27
1648,30101,598,57,82
1649,30103,28,4,7
1650,30105,560,43,48
1651,30107,103,8,15
1652,30109,87,37,28
1653,30111,10981,945,1023
1654,31001,1621,235,278
1655,31003,331,29,27
1656,31005,16,9,12
1657,31007,16,8,10
1658,31009,15,6,9
1659,31011,319,30,33
1660,31013,637,112,114
1661,31015,136,29,32
1662,31017,164,21,21
1663,31019,3570,308,309
1664,31021,419,37,39
1665,31023,566,69,69
1666,31025,1164,83,68
1667,31027,386,51,37
1668,31029,266,19,24
1669,31031,190,33,38
1670,31033,529,102,94
1671,31035,385,40,33
1672,31037,1298,84,93
1673,31039,596,45,46
1674,31041,480,69,63
1675,31043,3142,156,169
1676,31045,463,45,53
1677,31047,1985,174,176
1678,31049,41,12,15
1679,31051,399,42,36
1680,31053,2889,284,286
1681,31055,39962,3431,3019
1682,31057,60,19,21
1683,31059,333,32,31
1684,31061,171,17,19
1685,31063,112,22,25
1686,31065,260,34,32
1687,31067,1281,132,127
1688,31069,76,10,12
1689,31071,104,,NaN
1690,31073,107,8,12
1691,31075,19,,NaN
1692,31077,124,17,25
1693,31079,4566,483,491
1694,31081,545,65,69
1695,31083,138,18,22
1696,31085,43,,NaN
1697,31087,99,16,18
1698,31089,519,38,43
1699,31091,44,,NaN
1700,31093,349,29,31
1701,31095,363,90,86
1702,31097,314,14,15
1703,31099,486,45,52
1704,31101,390,65,66
1705,31103,22,,NaN
1706,31105,164,19,21
1707,31107,437,41,39
1708,31109,16433,1834,1804
1709,31111,2275,235,219
1710,31113,48,24,26
1711,31115,31,,NaN
1712,31117,15,6,8
1713,31119,3075,222,261
1714,31121,448,68,76
1715,31123,347,50,38
1716,31125,277,31,34
1717,31127,298,38,44
1718,31129,214,27,27
1719,31131,746,63,69
1720,31133,86,18,19
1721,31135,136,18,19
1722,31137,551,69,74
1723,31139,431,31,34
1724,31141,3092,211,210
1725,31143,317,17,18
1726,31145,581,68,74
1727,31147,346,54,56
1728,31149,81,11,14
1729,31151,1472,119,117
1730,31153,11443,1291,1222
1731,31155,1267,105,95
1732,31157,2651,146,148
1733,31159,857,102,98
1734,31161,279,20,20
1735,31163,128,19,21
1736,31165,21,4,7
1737,31167,203,32,35
1738,31169,257,43,39
1739,31171,30,,NaN
1740,31173,545,29,34
1741,31175,187,20,21
1742,31177,1205,148,140
1743,31179,729,61,69
1744,31181,225,40,35
1745,31183,14,,NaN
1746,31185,987,111,110
1747,32001,832,152,149
1748,32003,115190,9053,8685
1749,32005,959,334,325
1750,32007,2769,345,284
1751,32009,9,4,6
1752,32011,21,8,11
1753,32013,326,76,79
1754,32015,204,43,40
1755,32017,188,18,18
1756,32019,1237,333,277
1757,32021,108,37,47
1758,32023,1323,170,160
1759,32027,98,41,40
1760,32029,52,14,12
1761,32031,24463,3272,2910
1762,32033,340,102,90
1763,32510,2408,658,687
1764,33001,700,133,124
1765,33003,375,53,48
1766,33005,547,79,80
1767,33007,308,68,70
1768,33009,536,68,70
1769,33011,9106,1289,1267
1770,33013,1815,263,248
1771,33015,4918,618,631
1772,33017,1586,239,273
1773,33019,229,62,68
1774,34001,7939,525,484
1775,34003,34583,2574,2523
1776,34005,13636,1276,1237
1777,34007,18956,1760,1639
1778,34009,1655,125,130
1779,34011,5075,303,277
1780,34013,35041,2020,1994
1781,34015,8932,837,819
1782,34017,31432,2004,1940
1783,34019,2469,194,194
1784,34021,13724,1166,1171
1785,34023,30273,2162,2138
1786,34025,20447,1731,1825
1787,34027,13515,1177,1192
1788,34029,21748,1668,1766
1789,34031,29849,2292,2255
1790,34033,1619,125,124
1791,34035,9032,675,666
1792,34037,2549,219,217
1793,34039,28255,1964,1993
1794,34041,2495,237,273
1795,35001,26194,4264,3868
1796,35003,36,3,5
1797,35005,4665,556,464
1798,35006,1650,200,174
1799,35007,211,60,60
1800,35009,3157,344,326
1801,35011,44,11,9
1802,35013,13356,1087,910
1803,35015,2952,480,508
1804,35017,499,72,77
1805,35019,127,45,58
1806,35021,6,5,6
1807,35023,185,16,14
1808,35025,4229,530,531
1809,35027,778,109,102
1810,35028,142,58,89
1811,35029,1946,162,147
1812,35031,7043,595,519
1813,35033,35,0,0
1814,35035,1399,210,203
1815,35037,230,51,60
1816,35039,1307,173,156
1817,35041,980,104,106
1818,35043,5090,911,881
1819,35045,5917,630,587
1820,35047,414,59,60
1821,35049,5053,779,725
1822,35051,344,84,72
1823,35053,616,78,69
1824,35055,816,101,91
1825,35057,311,60,58
1826,35059,118,16,14
1827,35061,2951,619,593
1828,36001,5712,751,793
1829,36003,1019,154,142
1830,36005,63548,2347,2298
1831,36007,5308,445,448
1832,36009,1114,174,162
1833,36011,869,142,143
1834,36013,1562,207,214
1835,36015,3048,371,346
1836,36017,639,75,71
1837,36019,459,54,57
1838,36021,1020,60,55
1839,36023,1044,153,149
1840,36025,359,57,56
1841,36027,7197,558,557
1842,36029,24942,2967,2678
1843,36031,285,36,36
1844,36033,266,43,47
1845,36035,495,85,90
1846,36037,997,171,141
1847,36039,688,61,57
1848,36041,45,13,14
1849,36043,691,112,112
1850,36045,551,121,135
1851,36047,88481,4217,4451
1852,36049,360,42,47
1853,36051,700,107,109
1854,36053,944,103,104
1855,36055,15138,2639,2494
1856,36057,484,121,130
1857,36059,60181,2890,2680
1858,36061,45030,2638,2511
1859,36063,3768,523,485
1860,36065,4861,599,547
1861,36067,10701,1266,1300
1862,36069,1304,207,210
1863,36071,16801,748,719
1864,36073,623,72,77
1865,36075,1571,265,241
1866,36077,618,81,71
1867,36079,2789,424,415
1868,36081,89681,4066,4208
1869,36083,1720,216,233
1870,36085,22735,1895,2038
1871,36087,21502,832,888
1872,36089,822,139,140
1873,36091,2245,339,351
1874,36093,2443,468,532
1875,36095,196,28,32
1876,36097,314,44,45
1877,36099,295,58,69
1878,36101,1771,176,170
1879,36103,60414,3551,3581
1880,36105,2191,93,89
1881,36107,1132,84,88
1882,36109,1105,233,265
1883,36111,3325,234,225
1884,36113,577,97,126
1885,36115,449,34,41
1886,36117,1127,188,180
1887,36119,50110,2854,2778
1888,36121,533,95,79
1889,36123,262,38,45
1890,37001,7160,487,461
1891,37003,1641,152,141
1892,37005,390,13,14
1893,37007,916,43,36
1894,37009,784,75,68
1895,37011,955,69,58
1896,37013,1709,71,61
1897,37015,899,30,28
1898,37017,1339,60,57
1899,37019,2998,253,246
1900,37021,5612,445,465
1901,37023,3965,377,369
1902,37025,6938,532,568
1903,37027,3552,280,297
1904,37029,182,13,14
1905,37031,1728,166,182
1906,37033,843,48,42
1907,37035,6886,571,559
1908,37037,2364,77,69
1909,37039,936,33,30
1910,37041,632,45,38
1911,37043,280,16,16
1912,37045,4286,246,232
1913,37047,2754,141,98
1914,37049,3127,237,236
1915,37051,9438,555,582
1916,37053,328,23,22
1917,37055,641,89,105
1918,37057,5328,407,399
1919,37059,1243,95,89
1920,37061,3367,94,65
1921,37063,11308,563,589
1922,37065,2543,102,93
1923,37067,13288,1199,1228
1924,37069,2011,115,96
1925,37071,10186,664,684
1926,37073,217,20,22
1927,37075,273,10,18
1928,37077,2533,110,86
1929,37079,1195,37,33
1930,37081,16703,1283,1230
1931,37083,1971,101,83
1932,37085,3963,258,233
1933,37087,1186,188,184
1934,37089,3162,226,247
1935,37091,986,31,28
1936,37093,1960,82,83
1937,37095,185,4,10
1938,37097,5557,463,446
1939,37099,1399,58,62
1940,37101,7607,440,417
1941,37103,276,34,28
1942,37105,2484,108,110
1943,37107,2154,187,152
1944,37109,3430,240,232
1945,37111,1860,156,146
1946,37113,938,42,44
1947,37115,525,60,59
1948,37117,835,42,37
1949,37119,43303,2757,2811
1950,37121,519,56,53
1951,37123,1399,42,42
1952,37125,2919,259,236
1953,37127,4434,181,166
1954,37129,6961,700,848
1955,37131,824,61,54
1956,37133,5364,587,591
1957,37135,3889,225,252
1958,37137,402,29,28
1959,37139,1099,64,69
1960,37141,1898,116,113
1961,37143,345,25,25
1962,37145,982,97,84
1963,37147,7897,444,424
1964,37149,475,21,21
1965,37151,5376,318,281
1966,37153,1856,104,107
1967,37155,7394,289,242
1968,37157,3092,250,209
1969,37159,5698,489,478
1970,37161,2445,190,182
1971,37163,3674,158,120
1972,37165,1955,90,87
1973,37167,2968,149,138
1974,37169,1164,107,98
1975,37171,2779,173,164
1976,37173,398,37,44
1977,37175,556,50,52
1978,37177,140,4,6
1979,37179,7802,556,562
1980,37181,1756,113,97
1981,37183,28618,2247,2302
1982,37185,673,61,53
1983,37187,315,16,16
1984,37189,1878,134,131
1985,37191,5779,250,236
1986,37193,2662,143,118
1987,37195,4041,233,223
1988,37197,1534,130,109
1989,37199,557,51,43
1990,38001,173,15,16
1991,38003,1029,101,95
1992,38005,769,34,31
1993,38007,41,9,12
1994,38009,540,37,38
1995,38011,187,12,14
1996,38013,179,16,19
1997,38015,11933,766,690
1998,38017,16600,1098,921
1999,38019,369,40,34
2000,38021,542,35,31
2001,38023,126,11,14
2002,38025,299,21,20
2003,38027,360,21,25
2004,38029,351,26,26
2005,38031,493,42,37
2006,38033,159,13,18
2007,38035,8144,385,356
2008,38037,154,18,20
2009,38039,251,,NaN
2010,38041,239,31,31
2011,38043,205,19,20
2012,38045,376,35,35
2013,38047,158,6,9
2014,38049,456,31,30
2015,38051,237,14,15
2016,38053,881,42,35
2017,38055,983,47,38
2018,38057,865,46,41
2019,38059,4021,266,253
2020,38061,1065,69,59
2021,38063,357,28,26
2022,38065,125,,NaN
2023,38067,619,44,38
2024,38069,424,53,61
2025,38071,1131,107,82
2026,38073,447,44,43
2027,38075,247,48,46
2028,38077,1137,113,99
2029,38079,1425,103,83
2030,38081,315,40,35
2031,38083,78,6,7
2032,38085,495,57,51
2033,38087,19,5,7
2034,38089,3582,251,244
2035,38091,132,,NaN
2036,38093,2609,223,208
2037,38095,214,,NaN
2038,38097,740,55,44
2039,38099,1446,109,101
2040,38101,7591,510,449
2041,38103,307,24,26
2042,38105,3033,187,181
2043,39001,869,118,104
2044,39003,5342,693,673
2045,39005,1232,268,246
2046,39007,2515,430,404
2047,39009,2044,291,268
2048,39011,2487,311,314
2049,39013,1850,234,213
2050,39015,1135,167,152
2051,39017,16280,2046,2095
2052,39019,563,115,104
2053,39021,1077,186,169
2054,39023,5637,752,735
2055,39025,6472,983,1012
2056,39027,1166,195,192
2057,39029,3852,512,477
2058,39031,935,136,131
2059,39033,1404,304,317
2060,39035,40823,5774,5258
2061,39037,2575,317,273
2062,39039,1583,235,234
2063,39041,6159,880,825
2064,39043,2506,507,527
2065,39045,5931,825,785
2066,39047,1007,138,133
2067,39049,53887,5297,5171
2068,39051,1423,229,235
2069,39053,847,103,97
2070,39055,2385,346,307
2071,39057,5808,726,679
2072,39059,1021,192,182
2073,39061,32557,3330,2912
2074,39063,2665,405,391
2075,39065,1114,282,255
2076,39067,263,85,80
2077,39069,1076,122,116
2078,39071,1118,138,121
2079,39073,718,124,116
2080,39075,1498,112,97
2081,39077,1727,297,299
2082,39079,1074,179,177
2083,39081,1479,321,270
2084,39083,1474,312,269
2085,39085,7890,1563,1526
2086,39087,2073,269,304
2087,39089,6110,852,816
2088,39091,1426,249,234
2089,39093,7475,1591,1553
2090,39095,15874,2633,2634
2091,39097,1776,233,214
2092,39099,8282,1583,1620
2093,39101,4984,456,479
2094,39103,5180,838,770
2095,39105,437,62,64
2096,39107,3024,205,190
2097,39109,4756,740,690
2098,39111,360,46,46
2099,39113,22196,2651,2447
2100,39115,306,58,54
2101,39117,1029,125,120
2102,39119,2768,405,363
2103,39121,657,92,83
2104,39123,1320,195,195
2105,39125,729,103,97
2106,39127,927,170,157
2107,39129,4162,226,217
2108,39131,825,90,82
2109,39133,4016,700,682
2110,39135,1691,250,222
2111,39137,2375,170,150
2112,39139,3694,699,663
2113,39141,2588,195,223
2114,39143,1753,364,412
2115,39145,2144,256,225
2116,39147,1981,366,345
2117,39149,2040,245,241
2118,39151,10384,2092,2024
2119,39153,15205,2602,2624
2120,39155,6167,1115,1091
2121,39157,3796,649,610
2122,39159,2138,293,266
2123,39161,1042,202,200
2124,39163,247,31,33
2125,39165,9090,1326,1285
2126,39167,1408,249,230
2127,39169,3536,487,476
2128,39171,1189,195,183
2129,39173,5008,738,703
2130,39175,796,94,96
2131,40001,1221,78,73
2132,40003,386,75,59
2133,40005,855,43,39
2134,40007,204,40,40
2135,40009,1340,242,278
2136,40011,399,63,66
2137,40013,2812,246,220
2138,40015,1889,247,182
2139,40017,6953,803,777
2140,40019,1699,259,255
2141,40021,2287,251,231
2142,40023,708,58,58
2143,40025,78,13,16
2144,40027,12889,1387,1422
2145,40029,320,48,40
2146,40031,4788,728,649
2147,40033,234,52,61
2148,40035,949,99,96
2149,40037,2680,296,284
2150,40039,1987,303,302
2151,40041,1935,153,127
2152,40043,226,41,40
2153,40045,209,85,77
2154,40047,3914,419,413
2155,40049,1595,185,168
2156,40051,2715,277,251
2157,40053,209,22,24
2158,40055,262,51,53
2159,40057,107,14,13
2160,40059,216,41,42
2161,40061,646,45,45
2162,40063,600,32,40
2163,40065,1863,254,272
2164,40067,219,39,35
2165,40069,530,46,43
2166,40071,1836,304,312
2167,40073,903,102,94
2168,40075,350,93,92
2169,40077,309,20,25
2170,40079,2428,133,113
2171,40081,1343,110,98
2172,40083,1500,199,207
2173,40085,604,72,54
2174,40087,2455,250,212
2175,40089,2292,107,97
2176,40091,839,59,50
2177,40093,517,96,75
2178,40095,769,94,84
2179,40097,1620,169,154
2180,40099,646,92,96
2181,40101,4249,402,383
2182,40103,548,161,155
2183,40105,419,52,63
2184,40107,1042,109,95
2185,40109,39944,4740,4624
2186,40111,1801,141,143
2187,40113,1985,113,109
2188,40115,1755,146,150
2189,40117,596,85,83
2190,40119,4252,396,381
2191,40121,1907,145,154
2192,40123,1977,272,269
2193,40125,3600,447,431
2194,40127,421,29,31
2195,40129,165,33,38
2196,40131,4102,381,353
2197,40133,1245,84,87
2198,40135,1821,136,142
2199,40137,1683,290,291
2200,40139,2379,156,149
2201,40141,330,60,68
2202,40143,33207,3476,3518
2203,40145,2822,286,285
2204,40147,2063,294,311
2205,40149,419,86,83
2206,40151,527,100,101
2207,40153,1907,241,229
2208,41001,281,37,45
2209,41003,791,139,161
2210,41005,6160,753,733
2211,41007,360,53,66
2212,41009,506,85,91
2213,41011,425,62,70
2214,41013,229,51,56
2215,41015,135,38,49
2216,41017,2368,441,462
2217,41019,930,118,116
2218,41021,23,6,7
2219,41023,134,24,25
2220,41025,99,30,36
2221,41027,401,47,52
2222,41029,3825,517,544
2223,41031,834,59,55
2224,41033,537,105,106
2225,41035,872,196,195
2226,41037,132,33,33
2227,41039,4309,565,598
2228,41041,622,70,76
2229,41043,1424,182,201
2230,41045,2406,101,107
2231,41047,9207,1035,1035
2232,41049,658,40,41
2233,41051,17242,2183,2204
2234,41053,1250,216,239
2235,41055,23,3,5
2236,41057,131,34,32
2237,41059,4343,348,357
2238,41061,782,122,136
2239,41063,71,4,6
2240,41065,530,59,61
2241,41067,10347,1604,1705
2242,41069,3,2,3
2243,41071,1729,223,246
2244,42001,2003,254,248
2245,42003,28004,4362,4537
2246,42005,1781,215,180
2247,42007,3991,522,467
2248,42009,1557,219,193
2249,42011,13874,1160,1099
2250,42013,4203,679,621
2251,42015,1860,183,163
2252,42017,17410,2356,2364
2253,42019,4484,606,529
2254,42021,4416,811,703
2255,42023,26,23,32
2256,42025,1321,254,252
2257,42027,6357,549,496
2258,42029,11711,1191,1202
2259,42031,961,226,207
2260,42033,1639,342,281
2261,42035,746,165,153
2262,42037,1483,140,139
2263,42039,1871,264,204
2264,42041,5089,732,680
2265,42043,7736,723,711
2266,42045,20057,1695,1818
2267,42047,540,122,119
2268,42049,5360,1093,1096
2269,42051,2181,426,407
2270,42053,95,30,28
2271,42055,4408,545,520
2272,42057,268,47,43
2273,42059,742,110,86
2274,42061,1730,182,155
2275,42063,2538,316,263
2276,42065,754,157,145
2277,42067,732,126,111
2278,42069,5173,511,538
