,County,201,206,213,220,227,234,241,248
650,17111,3218,207,156,108,74,47,30,19
651,17113,655,77,73,72,69,64,60,54
652,17115,641,151,178,186,185,180,169,157
653,17117,181,38,32,28,22,17,13,9
654,17119,2634,447,489,528,550,574,588,600
655,17121,161,8,7,4,3,2,1,0
656,17123,27,1,1,1,1,1,0,0
657,17125,53,2,2,2,1,1,1,0
658,17127,40,2,2,2,2,2,2,1
659,17129,56,5,2,1,0,0,0,0
660,17131,76,5,4,3,2,1,0,0
661,17133,318,31,28,26,23,20,18,15
662,17135,169,16,10,8,5,4,2,1
663,17137,268,38,26,16,9,5,2,1
664,17139,74,5,7,8,9,10,11,12
665,17141,411,17,14,10,7,5,3,2
666,17143,1630,228,164,107,66,38,21,11
667,17145,184,75,65,72,73,72,68,61
668,17147,63,4,5,5,6,6,6,5
669,17149,23,0,1,0,0,0,0,0
670,17151,9,0,0,0,0,0,0,0
671,17153,94,7,9,10,10,10,10,9
672,17155,13,2,0,0,0,0,0,0
673,17157,470,19,8,4,2,1,0,0
674,17159,20,0,0,0,0,0,0,0
675,17161,1756,137,139,135,130,124,118,110
676,17163,4028,372,322,267,215,171,134,102
677,17165,132,8,6,4,3,1,1,0
678,17167,1274,238,267,267,260,246,232,212
679,17169,18,0,0,0,0,0,0,0
680,17171,21,,,,,,,NaN
681,17173,80,5,4,3,2,1,0,0
682,17175,7,0,0,0,0,0,0,0
683,17177,330,2,2,1,1,1,1,1
684,17179,591,148,163,168,168,159,151,134
685,17181,324,5,4,2,1,0,0,0
686,17183,236,9,11,11,11,11,11,11
687,17185,35,3,2,3,3,4,4,4
688,17187,191,1,1,0,0,0,0,0
689,17189,67,3,3,1,0,0,0,0
690,17191,62,4,4,4,3,3,2,2
691,17193,69,6,7,8,9,10,11,11
692,17195,359,24,15,9,5,2,1,0
693,17197,9315,596,471,349,256,184,128,91
694,17199,409,54,40,29,20,13,8,5
695,17201,3784,58,35,20,10,5,2,1
696,17203,152,59,91,127,165,203,234,261
697,18001,102,16,16,20,22,25,27,28
698,18003,3937,313,261,227,197,168,142,118
699,18005,801,43,27,21,15,11,7,5
700,18007,62,2,2,2,2,2,1,1
701,18009,65,3,1,1,0,0,0,0
702,18011,683,29,23,19,16,13,10,8
703,18013,74,2,2,1,0,0,0,0
704,18015,193,44,54,62,68,73,74,74
705,18017,1796,35,28,25,22,19,17,14
706,18019,1244,146,113,89,68,51,37,26
707,18021,124,16,11,8,6,4,2,1
708,18023,440,58,47,31,19,12,7,4
709,18025,45,2,1,0,0,0,0,0
710,18027,273,21,9,5,3,2,1,0
711,18029,508,33,20,15,11,8,5,4
712,18031,338,9,5,2,1,0,0,0
713,18033,235,5,2,1,0,0,0,0
714,18035,738,79,59,45,32,23,15,10
715,18037,700,43,26,16,9,5,2,1
716,18039,4883,241,193,155,122,94,74,56
717,18041,190,16,11,7,4,2,1,0
718,18043,791,57,55,50,44,39,35,29
719,18045,74,3,2,1,1,0,0,0
720,18047,243,6,4,3,2,1,1,0
721,18049,169,15,11,8,6,5,3,2
722,18051,228,19,19,19,19,19,19,18
723,18053,528,9,6,3,2,1,0,0
724,18055,251,7,2,1,0,0,0,0
725,18057,2803,286,298,303,307,309,312,314
726,18059,670,30,14,8,5,3,1,1
727,18061,341,37,29,25,22,18,15,12
728,18063,1901,119,108,93,80,67,56,46
729,18065,385,17,11,10,8,7,6,5
730,18067,905,56,46,33,23,15,10,7
731,18069,124,0,0,0,0,0,0,0
732,18071,588,19,18,15,13,10,8,6
733,18073,245,29,18,13,9,5,3,2
734,18075,92,3,3,3,2,1,1,0
735,18077,165,6,2,1,0,0,0,0
736,18079,226,6,6,5,6,6,5,5
737,18081,1767,93,78,66,54,44,36,29
738,18083,159,16,15,16,15,15,14,13
739,18085,862,18,9,5,2,1,0,0
740,18087,559,6,3,2,1,0,0,0
741,18089,7632,532,472,409,348,295,245,203
742,18091,921,67,40,25,15,8,4,2
743,18093,350,10,6,4,3,2,1,1
744,18095,987,138,85,57,36,21,12,6
745,18097,15963,1027,788,579,418,298,211,149
746,18099,790,30,14,7,4,2,1,0
747,18101,45,3,2,2,2,2,2,2
748,18103,274,11,5,4,3,2,1,1
749,18105,759,63,63,63,63,61,60,57
750,18107,354,6,3,1,1,0,0,0
751,18109,483,37,30,27,24,20,17,14
752,18111,118,2,2,1,1,0,0,0
753,18113,684,37,16,9,5,3,1,0
754,18115,65,4,1,1,0,0,0,0
755,18117,173,3,1,0,0,0,0,0
756,18119,91,6,2,1,0,0,0,0
757,18121,52,1,1,0,0,0,0,0
758,18123,186,5,3,2,1,1,1,0
759,18125,56,1,1,0,0,0,0,0
760,18127,1338,121,114,108,101,94,85,77
761,18129,177,5,5,4,4,3,3,2
762,18131,83,6,2,1,0,0,0,0
763,18133,290,34,25,16,8,5,2,1
764,18135,123,11,6,5,3,2,1,1
765,18137,208,18,9,8,6,5,4,3
766,18139,80,6,2,1,0,0,0,0
767,18141,3546,385,317,271,223,181,146,114
768,18143,268,9,7,5,4,3,2,1
769,18145,558,23,11,6,3,2,1,0
770,18147,136,16,10,8,5,4,2,1
771,18149,178,5,4,4,4,3,3,2
772,18151,211,6,2,2,1,1,0,0
773,18153,134,58,52,42,31,21,13,8
774,18155,52,7,1,0,0,0,0,0
775,18157,1221,105,90,81,71,61,53,43
776,18159,143,11,9,6,4,2,1,1
777,18161,41,3,0,0,0,0,0,0
778,18163,1997,263,260,260,253,245,231,216
779,18165,55,4,1,0,0,0,0,0
780,18167,668,172,123,82,51,29,16,8
781,18169,170,6,1,0,0,0,0,0
782,18171,23,0,0,0,0,0,0,0
783,18173,586,48,56,57,56,56,54,53
784,18175,142,15,14,12,10,8,6,4
785,18177,377,41,36,34,30,27,23,19
786,18179,171,28,29,31,31,31,30,28
787,18181,372,17,7,4,2,1,0,0
788,18183,154,1,0,0,0,0,0,0
789,19001,30,1,0,0,0,0,0,0
790,19003,16,0,0,0,0,0,0,0
791,19005,155,1,0,0,0,0,0,0
792,19007,49,2,0,0,0,0,0,0
793,19009,28,0,0,0,0,0,0,0
794,19011,160,4,3,1,1,0,0,0
795,19013,3134,107,106,101,97,93,90,85
796,19015,259,18,11,7,4,2,1,0
797,19017,227,23,17,10,5,2,1,0
798,19019,129,5,4,2,1,0,0,0
799,19021,1794,4,1,0,0,0,0,0
800,19023,121,2,2,2,2,2,2,2
801,19025,83,3,4,4,4,4,4,4
802,19027,193,7,3,3,3,3,2,2
803,19029,74,5,1,1,0,0,0,0
804,19031,133,5,2,1,0,0,0,0
805,19033,634,51,41,40,39,37,35,33
806,19035,108,4,4,3,2,1,1,1
807,19037,54,1,1,1,1,1,1,1
808,19039,202,6,3,2,1,0,0,0
809,19041,196,12,7,5,3,2,1,0
810,19043,104,1,1,0,0,0,0,0
811,19045,410,96,105,120,132,140,147,146
812,19047,730,2,1,1,0,0,0,0
813,19049,1888,72,68,60,51,44,37,30
814,19051,60,3,1,0,0,0,0,0
815,19053,23,0,0,0,0,0,0,0
816,19055,115,15,19,22,24,26,27,27
817,19057,186,33,21,14,9,5,3,1
818,19059,382,1,0,0,0,0,0,0
819,19061,1686,132,139,138,134,129,123,115
820,19063,192,5,4,4,4,3,3,3
821,19065,84,2,2,1,0,0,0,0
822,19067,157,18,20,23,23,24,24,23
823,19069,241,9,8,8,8,7,7,6
824,19071,42,1,1,0,0,0,0,0
825,19073,42,1,1,1,1,1,1,1
826,19075,79,2,2,1,1,0,0,0
827,19077,132,1,0,0,0,0,0,0
828,19079,248,0,0,0,0,0,0,0
829,19081,122,0,0,0,0,0,0,0
830,19083,184,10,7,7,6,5,4,4
831,19085,109,4,3,2,2,1,1,0
832,19087,127,8,2,1,1,0,0,0
833,19089,49,1,1,0,0,0,0,0
834,19091,118,12,11,12,12,11,11,10
835,19093,31,0,0,0,0,0,0,0
836,19095,98,3,2,1,0,0,0,0
837,19097,156,10,5,4,3,3,2,1
838,19099,479,11,10,8,7,5,4,3
839,19101,86,4,2,2,1,1,1,0
840,19103,2107,166,159,155,152,147,141,135
841,19105,132,1,1,0,0,0,0,0
842,19107,37,1,0,0,0,0,0,0
843,19109,90,5,3,2,1,1,0,0
844,19111,117,10,11,10,9,8,7,6
845,19113,2399,289,328,359,380,403,423,448
846,19115,378,0,0,0,0,0,0,0
847,19117,71,7,2,1,1,0,0,0
848,19119,114,2,2,2,1,1,1,0
849,19121,122,11,8,6,5,3,2,1
850,19123,140,0,0,0,0,0,0,0
851,19125,174,13,10,9,8,6,5,4
852,19127,1446,35,22,14,8,5,3,1
853,19129,89,3,3,2,2,1,1,1
854,19131,78,3,4,4,5,5,6,6
855,19133,91,3,3,3,3,2,2,2
856,19135,74,3,1,1,0,0,0,0
857,19137,59,1,1,0,0,0,0,0
858,19139,848,8,8,7,7,6,5,5
859,19141,141,2,1,1,1,1,1,1
860,19143,83,2,2,2,1,1,0,0
861,19145,94,3,2,1,0,0,0,0
862,19147,86,3,4,4,5,5,5,5
863,19149,463,11,4,2,1,0,0,0
864,19151,116,0,0,0,0,0,0,0
865,19153,10351,544,383,267,183,119,77,50
866,19155,1325,76,47,27,15,8,4,2
867,19157,159,4,2,2,1,1,0,0
868,19159,22,1,0,0,0,0,0,0
869,19161,85,4,3,2,2,1,1,1
870,19163,1727,92,100,96,90,84,77,72
871,19165,184,8,8,9,8,8,8,8
872,19167,637,29,18,13,10,7,5,3
873,19169,1167,43,42,40,39,36,34,31
874,19171,553,6,3,2,1,0,0,0
875,19173,98,3,2,1,0,0,0,0
876,19175,77,2,3,3,3,3,3,2
877,19177,36,3,0,0,0,0,0,0
878,19179,904,47,19,10,5,2,1,0
879,19181,569,24,13,8,5,3,1,1
880,19183,300,4,2,1,0,0,0,0
881,19185,20,0,0,0,0,0,0,0
882,19187,813,46,38,25,16,10,6,3
883,19189,84,8,3,2,2,1,1,1
884,19191,97,5,2,1,0,0,0,0
885,19193,3727,40,27,16,9,5,2,1
886,19195,66,2,2,2,2,2,2,2
887,19197,473,19,9,5,3,2,1,0
888,20001,20,,,,,,,NaN
889,20003,31,0,0,0,0,0,0,0
890,20005,64,0,0,0,0,0,0,0
891,20007,4,0,0,0,0,0,0,0
892,20009,139,7,6,4,2,1,0,0
893,20011,79,0,1,1,1,0,0,0
894,20013,40,0,0,0,0,0,0,0
895,20015,278,33,30,20,13,8,4,2
896,20017,48,0,0,0,0,0,0,0
897,20019,6,0,0,0,0,0,0,0
898,20021,129,35,48,52,52,49,43,35
899,20023,3,0,0,0,0,0,0,0
900,20025,44,0,0,0,0,0,0,0
901,20027,20,0,0,0,0,0,0,0
902,20029,37,0,0,0,0,0,0,0
903,20031,67,0,0,0,0,0,0,0
904,20033,6,0,0,0,0,0,0,0
905,20035,173,1,1,1,1,1,1,0
906,20037,385,0,0,0,0,0,0,0
907,20039,5,,,,,,,NaN
908,20041,48,0,0,0,0,0,0,0
909,20043,48,0,0,0,0,0,0,0
910,20045,744,24,22,17,13,10,7,5
911,20047,10,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,145,2,2,1,1,1,0,0
914,20053,21,0,0,0,0,0,0,0
915,20055,1787,11,8,4,2,1,1,0
916,20057,2088,8,5,2,1,0,0,0
917,20059,178,4,5,4,4,3,2,2
918,20061,148,3,4,3,4,3,3,3
919,20063,6,0,0,0,0,0,0,0
920,20065,17,,,,,,,NaN
921,20067,114,6,7,6,6,5,5,4
922,20069,77,0,0,0,0,0,0,0
923,20071,4,,,,,,,NaN
924,20073,23,0,0,0,0,0,0,0
925,20075,38,0,0,0,0,0,0,0
926,20077,12,0,0,0,0,0,0,0
927,20079,204,16,19,19,19,17,17,15
928,20081,44,0,0,0,0,0,0,0
929,20083,11,0,0,0,0,0,0,0
930,20085,148,0,0,0,0,0,0,0
931,20087,76,0,0,0,0,0,0,0
932,20089,12,0,0,0,0,0,0,0
933,20091,5800,576,583,551,513,477,437,397
934,20093,63,0,0,0,0,0,0,0
935,20095,21,,,,,,,NaN
936,20097,8,0,0,0,0,0,0,0
937,20099,138,6,5,4,3,2,1,1
938,20101,5,0,0,0,0,0,0,0
939,20103,1483,15,16,15,13,12,11,10
940,20105,6,,,,,,,NaN
941,20107,40,0,0,0,0,0,0,0
942,20109,2,,,,,,,NaN
943,20111,710,8,6,3,2,1,0,0
944,20113,148,2,2,1,1,0,0,0
945,20115,48,0,0,0,0,0,0,0
946,20117,10,,,,,,,NaN
947,20119,45,0,0,0,0,0,0,0
948,20121,134,5,7,7,7,6,6,6
949,20123,27,0,0,0,0,0,0,0
950,20125,170,3,0,0,0,0,0,0
951,20127,12,0,0,0,0,0,0,0
952,20129,9,0,0,0,0,0,0,0
953,20131,49,0,0,0,0,0,0,0
954,20133,65,0,0,0,0,0,0,0
955,20135,6,0,0,0,0,0,0,0
956,20137,23,0,0,0,0,0,0,0
957,20139,41,0,0,0,0,0,0,0
958,20141,4,0,0,0,0,0,0,0
959,20143,35,0,0,0,0,0,0,0
960,20145,8,,,,,,,NaN
961,20147,51,0,0,0,0,0,0,0
962,20149,108,0,0,0,0,0,0,0
963,20151,35,0,0,0,0,0,0,0
964,20153,0,,,,,,,NaN
965,20155,284,30,32,29,25,20,16,13
966,20157,32,0,0,0,0,0,0,0
967,20159,39,0,0,0,0,0,0,0
968,20161,483,16,18,17,15,14,12,11
969,20163,18,0,0,0,0,0,0,0
970,20165,6,,,,,,,NaN
971,20167,16,,,,,,,NaN
972,20169,384,9,10,9,9,8,7,7
973,20171,52,0,0,0,0,0,0,0
974,20173,4945,579,637,667,685,713,728,730
975,20175,1220,6,6,5,5,4,3,3
976,20177,1588,123,62,36,20,10,5,2
977,20179,7,0,0,0,0,0,0,0
978,20181,16,0,0,0,0,0,0,0
979,20183,3,0,0,0,0,0,0,0
980,20185,5,0,0,0,0,0,0,0
981,20187,20,0,0,0,0,0,0,0
982,20189,46,0,0,0,0,0,0,0
983,20191,101,1,0,0,0,0,0,0
984,20193,39,,,,,,,NaN
985,20195,6,0,0,0,0,0,0,0
986,20197,43,0,0,0,0,0,0,0
987,20199,0,,,,,,,NaN
988,20201,1,,,,,,,NaN
989,20203,4,,,,,,,NaN
990,20205,11,0,0,0,0,0,0,0
991,20207,12,0,0,0,0,0,0,0
992,20209,4916,269,194,129,83,52,32,19
993,21001,205,0,0,0,0,0,0,0
994,21003,226,2,1,0,0,0,0,0
995,21005,84,5,3,2,1,0,0,0
996,21007,35,1,0,0,0,0,0,0
997,21009,364,13,10,7,5,4,2,2
998,21011,37,1,1,0,0,0,0,0
999,21013,312,21,27,29,31,33,34,34
1000,21015,1104,42,26,14,7,4,2,1
1001,21017,83,7,5,4,4,4,3,3
1002,21019,191,5,4,2,1,1,0,0
1003,21021,154,7,6,4,2,1,1,0
1004,21023,34,2,0,0,0,0,0,0
1005,21025,31,3,0,0,0,0,0,0
1006,21027,74,6,2,1,0,0,0,0
1007,21029,373,61,63,64,63,62,59,56
1008,21031,293,0,0,0,0,0,0,0
1009,21033,53,3,1,0,0,0,0,0
1010,21035,244,43,31,23,16,11,7,4
1011,21037,571,17,16,14,12,10,8,7
1012,21039,43,2,1,0,0,0,0,0
1013,21041,158,8,9,9,8,8,7,7
1014,21043,101,0,0,0,0,0,0,0
1015,21045,189,35,26,24,22,19,15,13
1016,21047,502,8,5,2,1,0,0,0
1017,21049,166,1,1,0,0,0,0,0
1018,21051,152,5,3,3,3,3,3,3
1019,21053,36,3,0,0,0,0,0,0
1020,21055,31,1,0,0,0,0,0,0
1021,21057,57,10,2,1,0,0,0,0
1022,21059,765,38,42,38,35,31,28,25
1023,21061,108,8,3,2,1,0,0,0
1024,21063,11,0,0,0,0,0,0,0
1025,21065,22,1,0,0,0,0,0,0
1026,21067,3149,331,301,271,236,206,176,149
1027,21069,59,4,3,4,4,4,4,4
1028,21071,95,6,5,4,3,2,1,1
1029,21073,315,35,25,16,10,6,3,2
1030,21075,83,9,3,2,2,1,0,0
1031,21077,80,4,3,2,1,0,0,0
1032,21079,79,7,5,6,6,6,6,7
1033,21081,121,6,3,2,1,0,0,0
1034,21083,560,25,18,10,5,3,1,0
1035,21085,202,10,5,3,2,1,0,0
1036,21087,37,6,1,0,0,0,0,0
1037,21089,110,9,10,9,8,6,5,4
1038,21091,50,2,2,1,1,1,1,0
1039,21093,629,80,51,31,17,9,4,2
1040,21095,232,11,12,13,13,13,13,13
1041,21097,121,1,1,0,0,0,0,0
1042,21099,100,7,3,2,1,0,0,0
1043,21101,344,9,9,9,9,9,8,8
1044,21103,120,11,10,6,4,2,1,0
1045,21105,49,7,2,1,1,1,0,0
1046,21107,421,4,4,4,3,3,3,2
1047,21109,150,2,2,1,1,1,0,0
1048,21111,8188,769,597,431,303,204,136,88
1049,21113,344,23,23,18,14,11,8,6
1050,21115,49,2,2,1,1,1,1,0
1051,21117,1416,47,29,17,10,5,3,1
1052,21119,60,5,3,3,2,2,2,2
1053,21121,235,13,12,12,12,12,12,11
1054,21123,56,2,2,1,1,0,0,0
1055,21125,433,24,25,21,17,14,11,9
1056,21127,36,1,0,0,0,0,0,0
1057,21129,6,0,0,0,0,0,0,0
1058,21131,31,0,0,0,0,0,0,0
1059,21133,59,2,3,3,3,3,3,3
1060,21135,41,2,1,1,0,0,0,0
1061,21137,106,4,1,1,1,1,1,1
1062,21139,35,3,0,0,0,0,0,0
1063,21141,328,12,8,5,3,1,1,0
1064,21143,32,0,0,0,0,0,0,0
1065,21145,367,10,8,5,3,2,1,0
1066,21147,41,3,0,0,0,0,0,0
1067,21149,42,1,0,0,0,0,0,0
1068,21151,516,92,68,44,26,14,7,4
1069,21153,39,1,1,1,1,1,0,0
1070,21155,124,2,2,1,0,0,0,0
1071,21157,138,4,3,1,1,0,0,0
1072,21159,36,1,1,1,1,1,0,0
1073,21161,54,2,3,3,3,3,3,3
1074,21163,94,4,3,2,1,0,0,0
1075,21165,28,0,0,0,0,0,0,0
1076,21167,83,5,4,2,2,1,1,0
1077,21169,60,4,2,1,1,0,0,0
1078,21171,94,5,5,4,3,3,2,1
1079,21173,121,2,1,0,0,0,0,0
1080,21175,31,1,0,0,0,0,0,0
1081,21177,626,9,3,3,3,2,2,2
1082,21179,218,9,7,5,3,2,1,0
1083,21181,20,0,0,0,0,0,0,0
1084,21183,356,6,4,2,1,0,0,0
1085,21185,632,44,24,14,8,4,2,1
1086,21187,48,2,2,1,1,1,0,0
1087,21189,12,0,0,0,0,0,0,0
1088,21191,44,1,1,0,0,0,0,0
1089,21193,226,25,29,31,32,32,32,31
1090,21195,249,16,17,14,11,9,7,5
1091,21197,59,2,3,3,3,4,4,4
1092,21199,309,39,19,15,11,8,5,4
1093,21201,3,,,,,,,NaN
1094,21203,71,5,3,2,1,1,0,0
1095,21205,70,4,4,3,3,2,2,1
1096,21207,111,3,3,2,1,1,0,0
1097,21209,378,24,22,21,20,19,17,15
1098,21211,774,35,28,20,13,9,5,3
1099,21213,150,3,1,0,0,0,0,0
1100,21215,121,12,3,2,1,0,0,0
1101,21217,137,36,26,29,31,33,33,33
1102,21219,35,1,0,0,0,0,0,0
1103,21221,54,3,2,2,2,1,1,1
1104,21223,32,1,0,0,0,0,0,0
1105,21225,65,3,3,2,2,1,1,0
1106,21227,2641,155,162,157,151,147,139,133
1107,21229,86,9,5,5,6,5,5,5
1108,21231,67,14,2,1,1,0,0,0
1109,21233,89,4,3,2,1,1,0,0
1110,21235,163,11,15,17,19,20,22,23
1111,21237,14,0,0,0,0,0,0,0
1112,21239,156,14,18,21,23,24,25,26
1113,22001,2601,91,65,58,50,45,38,33
1114,22003,1278,75,52,51,49,49,48,47
1115,22005,2890,249,196,181,166,151,135,122
1116,22007,588,23,17,15,14,13,12,10
1117,22009,1070,109,45,26,14,7,4,2
1118,22011,835,34,15,9,5,3,1,0
1119,22013,382,29,12,10,8,7,5,4
1120,22015,2339,142,121,102,83,69,56,44
1121,22017,6688,382,327,278,232,191,158,129
1122,22019,6815,269,227,215,202,189,176,166
1123,22021,221,11,4,2,1,0,0,0
1124,22023,169,1,0,0,0,0,0,0
1125,22025,295,27,15,13,12,10,8,7
1126,22027,277,58,46,49,51,52,51,49
1127,22029,334,39,13,9,6,4,3,1
1128,22031,727,47,38,34,31,27,24,21
1129,22033,12244,979,771,667,578,492,422,351
1130,22035,520,2,1,1,0,0,0,0
1131,22037,591,61,48,48,47,45,44,41
1132,22039,895,110,95,100,105,106,107,110
1133,22041,938,104,78,79,79,77,75,71
1134,22043,306,19,11,8,6,4,3,2
1135,22045,2539,167,94,90,83,78,72,67
1136,22047,1250,69,57,52,48,44,39,35
1137,22049,376,13,3,1,0,0,0,0
1138,22051,15350,649,521,483,452,419,388,356
1139,22053,1028,53,36,32,28,24,21,18
1140,22055,7643,446,317,299,285,267,246,233
1141,22057,2839,169,143,133,125,117,106,97
1142,22059,305,70,50,43,34,26,19,14
1143,22061,805,77,54,52,50,50,47,44
1144,22063,2938,290,244,239,234,223,214,203
1145,22065,613,16,10,6,4,2,1,1
1146,22067,531,91,71,77,82,85,87,88
1147,22069,774,48,36,29,23,17,13,10
1148,22071,10768,337,258,237,217,198,180,162
1149,22073,4896,349,280,249,219,192,166,143
1150,22075,460,19,13,13,12,11,10,9
1151,22077,794,37,22,15,10,6,4,2
1152,22079,3304,207,132,102,77,58,42,31
1153,22081,237,50,19,10,5,3,1,0
1154,22083,602,44,22,13,7,4,2,1
1155,22085,647,57,31,22,16,11,7,5
1156,22087,1109,42,33,32,29,27,24,22
1157,22089,1484,98,76,75,73,70,68,65
1158,22091,267,13,7,5,4,3,2,1
1159,22093,719,58,40,38,36,34,31,29
1160,22095,1430,54,35,31,29,25,22,19
1161,22097,2735,256,170,148,129,111,95,80
1162,22099,1714,199,124,124,124,123,122,122
1163,22101,1611,129,85,81,78,74,71,66
1164,22103,5266,495,386,355,324,286,254,225
1165,22105,3498,331,278,258,240,219,201,180
1166,22107,89,27,8,6,4,2,1,1
1167,22109,3057,209,175,162,147,133,118,105
1168,22111,708,66,24,13,7,3,1,0
1169,22113,1584,151,113,110,106,102,98,92
1170,22115,770,38,15,10,7,4,3,2
1171,22117,1281,55,37,32,27,23,19,15
1172,22119,894,59,36,31,26,23,18,15
1173,22121,722,48,31,28,25,22,19,17
1174,22123,294,14,6,4,2,1,0,0
1175,22125,348,9,5,2,1,0,0,0
1176,22127,425,21,12,11,9,8,7,6
1177,23001,565,9,2,1,0,0,0,0
1178,23003,33,0,0,0,0,0,0,0
1179,23005,2089,21,14,10,8,5,4,3
1180,23007,45,0,0,0,0,0,0,0
1181,23009,36,0,0,0,0,0,0,0
1182,23011,172,0,0,0,0,0,0,0
1183,23013,27,0,0,0,0,0,0,0
1184,23015,35,0,0,0,0,0,0,0
1185,23017,54,0,0,0,0,0,0,0
1186,23019,150,0,0,0,0,0,0,0
1187,23021,4,1,0,0,0,0,0,0
1188,23023,56,1,0,0,0,0,0,0
1189,23025,33,0,0,0,0,0,0,0
1190,23027,62,0,0,0,0,0,0,0
1191,23029,13,1,0,0,0,0,0,0
1192,23031,675,7,3,1,0,0,0,0
1193,24001,299,10,5,3,2,1,1,0
1194,24003,7416,345,251,186,135,96,66,45
1195,24005,13400,969,760,619,495,395,314,241
1196,24009,707,50,42,41,39,36,34,31
1197,24011,453,10,4,2,2,1,1,0
1198,24013,1554,39,29,23,17,13,10,7
1199,24015,706,27,16,8,4,2,1,0
1200,24017,2040,94,56,35,21,12,7,3
1201,24019,375,8,6,3,2,1,0,0
1202,24021,3082,45,28,19,12,8,5,3
1203,24023,49,1,1,1,0,0,0,0
1204,24025,1994,121,77,55,38,26,17,11
1205,24027,3881,170,109,73,47,29,18,10
1206,24029,243,5,0,0,0,0,0,0
1207,24031,18489,579,362,235,152,94,57,34
1208,24033,23832,713,485,342,234,159,106,70
1209,24035,434,26,15,12,8,6,4,3
1210,24037,999,45,19,10,5,2,1,0
1211,24039,139,4,1,1,0,0,0,0
1212,24041,402,23,17,14,11,8,6,4
1213,24043,1018,17,9,5,3,1,0,0
1214,24045,1348,31,18,16,14,12,10,9
1215,24047,694,47,28,18,11,7,4,2
1216,24510,12704,836,519,322,194,115,65,36
1217,25001,1570,19,16,14,11,9,7,6
1218,25003,628,3,1,1,0,0,0,0
1219,25005,8743,132,78,46,27,16,9,5
1220,25007,0,,,,,,,NaN
1221,25009,17129,365,227,133,75,41,22,11
1222,25011,371,1,1,1,1,1,1,1
1223,25013,7393,99,68,47,32,21,14,9
1224,25015,1081,21,16,13,11,8,7,5
1225,25017,24268,457,369,298,238,189,148,116
1226,25019,0,,,,,,,NaN
1227,25021,9178,162,143,117,93,75,59,46
1228,25023,8770,77,46,30,19,12,7,4
1229,25025,20765,402,303,232,172,127,94,68
1230,25027,12977,157,91,51,27,14,7,3
1231,26001,29,1,0,0,0,0,0,0
1232,26003,11,,,,,,,NaN
1233,26005,529,19,13,12,10,9,8,7
1234,26007,130,0,0,0,0,0,0,0
1235,26009,41,1,1,1,1,1,1,1
1236,26011,42,1,0,0,0,0,0,0
1237,26013,5,0,0,0,0,0,0,0
1238,26015,191,4,2,1,0,0,0,0
1239,26017,638,58,39,23,13,7,3,1
1240,26019,29,0,0,0,0,0,0,0
1241,26021,1376,51,42,32,24,17,12,9
1242,26023,365,15,14,11,8,6,5,3
1243,26025,795,24,20,14,9,6,3,2
1244,26027,326,12,8,5,3,1,0,0
1245,26029,49,3,0,0,0,0,0,0
1246,26031,49,4,0,0,0,0,0,0
1247,26033,40,2,1,1,1,1,0,0
1248,26035,72,2,2,2,2,2,2,1
1249,26037,423,3,1,0,0,0,0,0
1250,26039,106,1,1,1,0,0,0,0
1251,26041,97,9,3,3,3,2,2,1
1252,26043,55,3,0,0,0,0,0,0
1253,26045,462,7,2,1,0,0,0,0
1254,26047,62,1,1,0,0,0,0,0
1255,26049,3664,74,51,33,21,13,8,4
1256,26051,59,1,2,1,2,1,1,1
1257,26053,120,9,11,11,10,9,8,7
1258,26055,213,2,1,0,0,0,0,0
1259,26057,156,4,2,1,0,0,0,0
1260,26059,271,7,3,1,0,0,0,0
1261,26061,50,1,1,1,1,1,0,0
1262,26063,158,2,1,0,0,0,0,0
1263,26065,1554,41,24,14,8,4,2,1
1264,26067,274,1,1,0,0,0,0,0
1265,26069,134,1,0,0,0,0,0,0
1266,26071,20,0,0,0,0,0,0,0
1267,26073,207,3,0,0,0,0,0,0
1268,26075,711,6,4,2,1,0,0,0
1269,26077,1648,58,40,26,16,10,6,3
1270,26079,54,1,0,0,0,0,0,0
1271,26081,7549,238,159,100,62,38,22,13
1272,26083,3,,,,,,,NaN
1273,26085,23,1,0,0,0,0,0,0
1274,26087,470,24,20,15,11,8,5,3
1275,26089,72,3,2,2,2,1,1,1
1276,26091,433,19,7,4,2,1,0,0
1277,26093,837,22,14,8,4,2,1,0
1278,26095,6,0,0,0,0,0,0,0
1279,26097,26,0,0,0,0,0,0,0
1280,26099,10545,660,442,281,171,102,58,31
1281,26101,39,0,0,0,0,0,0,0
1282,26103,160,13,6,5,3,2,1,1
1283,26105,102,0,0,0,0,0,0,0
1284,26107,68,3,2,2,2,1,1,1
1285,26109,141,23,27,30,31,32,32,30
1286,26111,338,17,13,11,10,8,7,6
1287,26113,41,0,0,0,0,0,0,0
1288,26115,987,57,36,22,13,7,4,2
1289,26117,192,5,2,1,0,0,0,0
1290,26119,9,0,0,0,0,0,0,0
1291,26121,1179,37,23,14,8,5,3,1
1292,26123,251,0,0,0,0,0,0,0
1293,26125,15615,589,417,273,177,112,69,41
1294,26127,478,2,2,2,2,1,1,1
1295,26129,54,1,0,0,0,0,0,0
1296,26131,14,,,,,,,NaN
1297,26133,71,2,2,3,3,3,3,3
1298,26135,24,0,0,0,0,0,0,0
1299,26137,135,1,0,0,0,0,0,0
