,County,326,332,339
1170,22115,1696,102,146
1171,22117,2583,137,209
1172,22119,2328,118,172
1173,22121,1569,86,119
1174,22123,779,47,67
1175,22125,851,36,58
1176,22127,1122,56,86
1177,23001,1920,155,205
1178,23003,278,49,65
1179,23005,4913,522,714
1180,23007,336,42,56
1181,23009,387,47,60
1182,23011,1209,143,180
1183,23013,270,23,30
1184,23015,189,13,17
1185,23017,618,85,106
1186,23019,1268,153,193
1187,23021,72,10,13
1188,23023,202,18,24
1189,23025,569,52,69
1190,23027,281,22,31
1191,23029,214,14,18
1192,23031,3191,365,492
1193,24001,4612,441,548
1194,24003,20171,1756,2531
1195,24005,33850,2395,3430
1196,24009,1867,140,200
1197,24011,1156,100,146
1198,24013,4140,401,562
1199,24015,2820,310,420
1200,24017,5142,404,592
1201,24019,1164,83,125
1202,24021,8687,837,1171
1203,24023,1153,127,159
1204,24025,7192,568,777
1205,24027,9633,777,1119
1206,24029,562,57,82
1207,24031,39316,3204,4699
1208,24033,47288,3398,5332
1209,24035,1346,125,180
1210,24037,2686,249,345
1211,24039,1426,138,180
1212,24041,959,78,113
1213,24043,5804,647,850
1214,24045,3921,294,433
1215,24047,1706,134,201
1216,24510,28046,1952,2869
1217,25001,3950,408,574
1218,25003,2252,253,330
1219,25005,26154,2868,3742
1220,25007,0,45,57
1221,25009,45853,4970,6675
1222,25011,959,113,151
1223,25013,20517,1883,2581
1224,25015,2935,286,393
1225,25017,59078,6783,9617
1226,25019,0,92,111
1227,25021,20587,2346,3386
1228,25023,18449,1750,2399
1229,25025,44631,3691,5111
1230,25027,32452,3573,4793
1231,26001,295,26,32
1232,26003,265,21,29
1233,26005,4955,271,332
1234,26007,964,97,122
1235,26009,532,32,39
1236,26011,542,41,53
1237,26013,550,33,42
1238,26015,2640,147,184
1239,26017,5409,311,415
1240,26019,573,48,58
1241,26021,8216,614,803
1242,26023,2720,187,276
1243,26025,7035,375,481
1244,26027,2722,156,210
1245,26029,769,58,73
1246,26031,636,50,64
1247,26033,1087,154,208
1248,26035,990,74,92
1249,26037,3349,192,266
1250,26039,425,32,43
1251,26041,2749,128,180
1252,26043,1992,107,143
1253,26045,3978,252,317
1254,26047,1131,67,85
1255,26049,18482,1302,1554
1256,26051,1037,74,91
1257,26053,947,58,79
1258,26055,2484,161,204
1259,26057,2032,211,318
1260,26059,2145,147,190
1261,26061,1846,107,134
1262,26063,1253,148,183
1263,26065,10920,700,817
1264,26067,2971,236,307
1265,26069,959,67,86
1266,26071,770,36,52
1267,26073,2962,176,220
1268,26075,6565,517,616
1269,26077,10892,497,666
1270,26079,432,26,34
1271,26081,39032,2388,2647
1272,26083,82,5,6
1273,26085,254,18,23
1274,26087,3395,254,314
1275,26089,500,41,51
1276,26091,3395,276,393
1277,26093,6946,431,531
1278,26095,183,52,75
1279,26097,351,23,30
1280,26099,44660,3043,3384
1281,26101,494,40,49
1282,26103,3297,185,260
1283,26105,783,63,82
1284,26107,1499,98,126
1285,26109,1493,76,102
1286,26111,3503,197,255
1287,26113,372,29,36
1288,26115,6645,415,547
1289,26117,2573,190,236
1290,26119,250,22,26
1291,26121,8543,509,717
1292,26123,1990,114,148
1293,26125,54497,3786,4791
1294,26127,1461,85,112
1295,26129,753,69,83
1296,26131,298,14,19
1297,26133,700,53,63
1298,26135,261,24,29
1299,26137,896,64,85
1300,26139,16493,981,1267
1301,26141,414,40,48
1302,26143,809,53,66
1303,26145,10736,697,797
1304,26147,5988,556,690
1305,26149,3098,181,236
1306,26151,1231,112,136
1307,26153,204,11,15
1308,26155,2515,147,188
1309,26157,2169,171,221
1310,26159,3580,225,283
1311,26161,11921,820,903
1312,26163,75798,5244,5722
1313,26165,851,70,88
1314,27001,926,59,75
1315,27003,26575,1591,2081
1316,27005,2492,166,213
1317,27007,2603,174,223
1318,27009,3562,188,239
1319,27011,404,32,42
1320,27013,4696,268,369
1321,27015,1818,149,190
1322,27017,2347,185,239
1323,27019,5876,425,549
1324,27021,1764,132,169
1325,27023,1117,81,105
1326,27025,3759,258,336
1327,27027,5757,321,436
1328,27029,610,37,47
1329,27031,97,8,10
1330,27033,1128,102,130
1331,27035,4243,255,332
1332,27037,27132,1877,2468
1333,27039,1049,73,96
1334,27041,3176,202,259
1335,27043,770,74,96
1336,27045,919,80,102
1337,27047,1789,108,142
1338,27049,2622,207,262
1339,27051,343,26,33
1340,27053,79134,4606,6290
1341,27055,994,90,116
1342,27057,1290,70,92
1343,27059,2386,183,231
1344,27061,2417,171,220
1345,27063,688,70,93
1346,27065,845,74,95
1347,27067,5016,313,413
1348,27069,324,32,39
1349,27071,492,37,46
1350,27073,519,44,57
1351,27075,496,30,38
1352,27077,136,13,16
1353,27079,1782,123,161
1354,27081,427,25,33
1355,27083,2609,158,205
1356,27085,2820,238,300
1357,27087,358,24,31
1358,27089,622,47,59
1359,27091,1422,104,139
1360,27093,1741,142,181
1361,27095,1872,124,159
1362,27097,2724,152,199
1363,27099,3086,203,284
1364,27101,699,48,64
1365,27103,1899,108,141
1366,27105,3383,187,292
1367,27107,398,23,30
1368,27109,8082,572,767
1369,27111,3862,273,349
1370,27113,830,55,70
1371,27115,1969,189,239
1372,27117,834,43,57
1373,27119,3043,174,224
1374,27121,638,40,50
1375,27123,33697,2148,2869
1376,27125,274,20,25
1377,27127,1192,82,104
1378,27129,1180,102,128
1379,27131,4885,297,380
1380,27133,965,78,100
1381,27135,1518,110,139
1382,27137,11121,817,1073
1383,27139,10091,633,824
1384,27141,7010,400,522
1385,27143,928,59,76
1386,27145,15926,750,1017
1387,27147,2341,146,188
1388,27149,619,41,52
1389,27151,736,50,62
1390,27153,2107,123,165
1391,27155,176,11,15
1392,27157,1334,108,140
1393,27159,1015,76,96
1394,27161,1565,96,135
1395,27163,16830,1086,1460
1396,27165,990,62,85
1397,27167,529,47,60
1398,27169,3291,201,266
1399,27171,9853,742,959
1400,27173,792,54,70
1401,28001,1602,85,120
1402,28003,1827,128,179
1403,28005,746,80,108
1404,28007,1413,106,147
1405,28009,563,34,48
1406,28011,2815,187,273
1407,28013,907,61,83
1408,28015,844,52,73
1409,28017,1278,94,138
1410,28019,425,36,48
1411,28021,616,31,49
1412,28023,1038,61,90
1413,28025,1084,79,115
1414,28027,1727,102,144
1415,28029,1936,139,203
1416,28031,1569,138,190
1417,28033,11976,842,1169
1418,28035,4466,309,435
1419,28037,446,39,52
1420,28039,1486,99,139
1421,28041,862,88,120
1422,28043,1675,126,184
1423,28045,1504,123,169
1424,28047,8672,668,908
1425,28049,11866,851,1185
1426,28051,1473,88,130
1427,28053,626,42,60
1428,28055,133,10,14
1429,28057,1837,124,175
1430,28059,7426,484,678
1431,28061,1037,88,128
1432,28063,418,29,42
1433,28065,659,44,63
1434,28067,4337,334,471
1435,28069,593,58,82
1436,28071,3645,197,287
1437,28073,3447,236,324
1438,28075,4177,296,411
1439,28077,824,50,74
1440,28079,1627,122,182
1441,28081,6208,460,629
1442,28083,2316,128,189
1443,28085,2192,127,179
1444,28087,3159,313,434
1445,28089,5889,463,639
1446,28091,1457,116,163
1447,28093,2492,149,208
1448,28095,2429,185,258
1449,28097,877,55,76
1450,28099,2551,173,259
1451,28101,1315,112,164
1452,28103,804,52,78
1453,28105,2833,175,255
1454,28107,2673,189,254
1455,28109,2011,196,269
1456,28111,744,39,56
1457,28113,1884,122,175
1458,28115,2507,192,267
1459,28117,1747,124,173
1460,28119,539,26,37
1461,28121,7254,653,883
1462,28123,1833,126,181
1463,28125,352,20,30
1464,28127,1693,100,145
1465,28129,851,63,90
1466,28131,971,78,104
1467,28133,2106,102,151
1468,28135,1084,66,100
1469,28137,2061,141,195
1470,28139,1570,138,196
1471,28141,1305,95,133
1472,28143,667,31,45
1473,28145,2169,213,295
1474,28147,871,55,81
1475,28149,2146,175,256
1476,28151,3645,200,284
1477,28153,1436,115,165
1478,28155,568,54,76
1479,28157,480,35,51
1480,28159,1529,133,183
1481,28161,833,55,75
1482,28163,1794,108,159
1483,29001,1289,70,97
1484,29003,956,57,75
1485,29005,249,15,18
1486,29007,1348,85,130
1487,29009,1623,82,116
1488,29011,694,35,50
1489,29013,664,46,60
1490,29015,1043,91,122
1491,29017,903,45,65
1492,29019,11776,596,854
1493,29021,5514,421,527
1494,29023,2539,149,205
1495,29025,462,27,35
1496,29027,3294,183,252
1497,29029,2781,156,224
1498,29031,5738,376,557
1499,29033,547,40,51
1500,29035,342,19,26
1501,29037,4653,264,351
1502,29039,466,21,30
1503,29041,278,17,21
1504,29043,4584,182,477
1505,29045,336,17,22
1506,29047,5453,269,363
1507,29049,1081,73,99
1508,29051,6948,340,489
1509,29053,1325,79,112
1510,29055,1399,88,121
1511,29057,323,28,39
1512,29059,646,31,44
1513,29061,402,25,34
1514,29063,689,44,60
1515,29065,606,33,45
1516,29067,511,32,43
1517,29069,1851,91,134
1518,29071,5633,338,473
1519,29073,568,36,48
1520,29075,515,35,43
1521,29077,16211,1054,1133
1522,29079,595,37,50
1523,29081,528,43,54
1524,29083,1264,66,89
1525,29085,403,22,32
1526,29087,306,18,23
1527,29089,564,31,41
1528,29091,2060,169,201
1529,29093,288,20,27
1530,29095,20408,1275,1718
1531,29097,9078,268,413
1532,29099,13119,860,816
1533,29101,2873,172,242
1534,29103,140,6,8
1535,29105,2210,138,185
1536,29107,1770,105,144
1537,29109,2105,101,142
1538,29111,481,25,34
1539,29113,3005,207,279
1540,29115,377,26,33
1541,29117,875,52,72
1542,29119,1505,78,126
1543,29121,772,43,57
1544,29123,1027,62,82
1545,29125,412,22,31
1546,29127,2104,131,179
1547,29129,105,8,11
1548,29131,1759,102,142
1549,29133,1039,66,90
1550,29135,1370,72,102
1551,29137,445,26,36
1552,29139,408,27,37
1553,29141,1291,84,114
1554,29143,1473,70,100
1555,29145,3157,141,220
1556,29147,2176,87,133
1557,29149,474,31,42
1558,29151,1054,57,80
1559,29153,340,21,28
1560,29155,1194,57,84
1561,29157,1685,81,118
1562,29159,3528,165,227
1563,29161,2121,123,165
1564,29163,1107,67,88
1565,29165,1980,130,181
1566,29167,1617,108,149
1567,29169,2150,167,228
1568,29171,177,8,11
1569,29173,565,37,49
1570,29175,1430,86,118
1571,29177,870,59,75
1572,29179,204,16,22
1573,29181,599,33,45
1574,29183,23619,1553,2057
1575,29185,392,22,28
1576,29186,1250,70,95
1577,29187,5733,345,525
1578,29189,60065,3849,5309
1579,29195,1766,91,132
1580,29197,152,9,12
1581,29199,206,9,13
1582,29201,3058,152,209
1583,29203,376,19,27
1584,29205,260,18,22
1585,29207,1872,94,129
1586,29209,1396,85,119
1587,29211,592,26,37
1588,29213,3402,209,289
1589,29215,1137,67,93
1590,29217,805,46,62
1591,29219,1386,62,91
1592,29221,1613,74,105
1593,29223,577,37,51
1594,29225,2087,111,157
1595,29227,103,10,12
1596,29229,893,52,71
1597,29510,14974,995,1322
1598,30001,678,54,70
1599,30003,1920,79,120
1600,30005,572,29,40
1601,30007,251,20,26
1602,30009,650,34,46
1603,30011,131,9,12
1604,30013,5984,460,623
1605,30015,315,18,24
1606,30017,867,45,60
1607,30019,137,10,12
1608,30021,838,64,82
1609,30023,800,43,58
1610,30025,261,12,16
1611,30027,799,63,79
1612,30029,8011,542,733
1613,30031,8446,360,473
1614,30033,67,3,5
1615,30035,1218,52,83
1616,30037,31,3,4
1617,30039,150,8,10
1618,30041,1486,79,108
1619,30043,638,54,70
1620,30045,71,4,5
1621,30047,1283,82,108
1622,30049,3911,328,405
1623,30051,97,5,6
1624,30053,898,56,71
1625,30055,126,9,13
1626,30057,466,26,35
1627,30059,110,4,6
1628,30061,111,14,17
1629,30063,5649,396,517
1630,30065,254,16,21
1631,30067,779,52,66
1632,30069,10,0,0
1633,30071,363,27,36
1634,30073,354,20,28
1635,30075,91,4,5
1636,30077,764,52,68
1637,30079,121,7,9
1638,30081,1891,140,175
1639,30083,760,40,56
1640,30085,1319,64,92
1641,30087,989,47,63
1642,30089,341,32,42
1643,30091,331,18,23
1644,30093,2648,185,241
1645,30095,497,27,37
1646,30097,292,15,21
1647,30099,275,23,30
1648,30101,653,29,41
1649,30103,38,3,4
1650,30105,617,30,43
1651,30107,119,8,11
1652,30109,103,7,9
1653,30111,12722,829,1129
1654,31001,2060,126,163
1655,31003,383,20,27
1656,31005,16,0,0
1657,31007,20,1,2
1658,31009,15,0,0
1659,31011,382,21,28
1660,31013,721,39,52
1661,31015,157,10,13
1662,31017,190,10,13
1663,31019,3994,191,265
1664,31021,495,29,38
1665,31023,676,35,47
1666,31025,1421,97,124
1667,31027,506,41,53
1668,31029,295,14,20
1669,31031,232,18,23
1670,31033,637,41,52
1671,31035,480,29,37
1672,31037,1379,57,86
1673,31039,690,40,54
1674,31041,578,40,53
1675,31043,3354,128,208
1676,31045,504,25,36
1677,31047,2241,109,160
1678,31049,59,6,7
1679,31051,446,24,31
1680,31053,3344,192,255
1681,31055,47112,2521,3380
1682,31057,84,6,8
1683,31059,381,20,27
1684,31061,183,8,11
1685,31063,130,7,10
1686,31065,331,22,28
1687,31067,1646,96,125
1688,31069,85,4,5
1689,31071,117,7,9
1690,31073,133,10,14
1691,31075,21,1,1
1692,31077,163,11,13
1693,31079,5284,207,299
1694,31081,630,27,40
1695,31083,162,8,11
1696,31085,49,2,3
1697,31087,142,11,13
1698,31089,579,29,40
1699,31091,47,2,3
1700,31093,405,20,27
1701,31095,494,40,50
1702,31097,397,33,44
1703,31099,542,26,36
1704,31101,495,38,47
1705,31103,33,4,5
1706,31105,265,23,28
1707,31107,590,45,61
1708,31109,19730,1291,1720
1709,31111,2690,162,218
1710,31113,53,3,4
1711,31115,33,1,2
1712,31117,18,1,1
1713,31119,3528,198,289
1714,31121,516,21,30
1715,31123,382,17,23
1716,31125,337,18,24
1717,31127,417,31,42
1718,31129,273,17,22
1719,31131,887,54,72
1720,31133,139,10,12
1721,31135,193,16,21
1722,31137,647,36,49
1723,31139,489,26,36
1724,31141,3372,145,211
1725,31143,330,15,22
1726,31145,802,59,76
1727,31147,433,25,31
1728,31149,91,5,7
1729,31151,1644,85,125
1730,31153,13788,866,1140
1731,31155,1553,100,134
1732,31157,2900,155,241
1733,31159,989,58,77
1734,31161,334,21,28
1735,31163,145,8,10
1736,31165,23,1,1
1737,31167,269,15,19
1738,31169,311,19,23
1739,31171,42,3,4
1740,31173,613,27,38
1741,31175,225,12,15
1742,31177,1450,92,120
1743,31179,811,38,52
1744,31181,263,15,20
1745,31183,20,1,2
1746,31185,1173,71,95
1747,32001,1134,80,96
1748,32003,141231,11728,16355
1749,32005,1561,169,209
1750,32007,3434,238,305
1751,32009,27,5,6
1752,32011,28,2,3
1753,32013,516,23,36
1754,32015,321,42,53
1755,32017,252,19,29
1756,32019,1762,193,264
1757,32021,159,11,15
1758,32023,1658,144,191
1759,32027,300,22,31
1760,32029,64,4,6
1761,32031,30310,2372,3061
1762,32033,311,15,23
1763,32510,3765,469,581
1764,33001,1204,168,209
1765,33003,609,86,110
1766,33005,914,136,172
1767,33007,417,50,62
1768,33009,831,102,128
1769,33011,13039,1582,2040
1770,33013,3191,470,601
1771,33015,7644,1027,1330
1772,33017,2219,242,318
1773,33019,318,33,42
1774,34001,9654,778,1098
1775,34003,40483,2734,4178
1776,34005,16874,1446,1998
1777,34007,23633,1982,2720
1778,34009,1970,157,224
1779,34011,6218,569,818
1780,34013,41089,2907,4375
1781,34015,11472,1049,1427
1782,34017,37187,2709,4001
1783,34019,3040,263,369
1784,34021,16134,1265,1814
1785,34023,36739,3051,4292
1786,34025,25288,2275,3214
1787,34027,16692,1503,2079
1788,34029,26145,2144,3007
1789,34031,35368,2591,3785
1790,34033,2163,238,339
1791,34035,10671,838,1186
1792,34037,3349,339,459
1793,34039,32383,2045,3004
1794,34041,3079,272,378
1795,35001,34149,2780,3375
1796,35003,51,5,6
1797,35005,5814,435,563
1798,35006,1905,149,195
1799,35007,396,61,75
1800,35009,3626,213,283
1801,35011,70,6,8
1802,35013,15384,872,1249
1803,35015,3611,269,358
1804,35017,639,52,66
1805,35019,207,41,51
1806,35021,7,0,0
1807,35023,208,14,19
1808,35025,5508,495,655
1809,35027,933,62,82
1810,35028,210,22,27
1811,35029,2163,112,154
1812,35031,8399,634,858
1813,35033,66,8,10
1814,35035,1863,194,257
1815,35037,310,27,35
1816,35039,1759,172,218
1817,35041,1182,68,88
1818,35043,6644,609,784
1819,35045,7923,765,954
1820,35047,595,63,80
1821,35049,6345,514,663
1822,35051,456,38,48
1823,35053,777,59,74
1824,35055,994,74,94
1825,35057,408,37,46
1826,35059,167,33,41
1827,35061,4036,407,517
1828,36001,7888,890,1186
1829,36003,1395,133,169
1830,36005,71263,4497,7558
1831,36007,6460,503,695
1832,36009,1762,219,281
1833,36011,1544,212,268
1834,36013,2323,287,384
1835,36015,3743,289,387
1836,36017,868,93,128
1837,36019,657,69,88
1838,36021,1204,93,133
1839,36023,1478,159,200
1840,36025,512,56,73
1841,36027,9146,941,1295
1842,36029,33009,3254,4364
1843,36031,373,42,59
1844,36033,443,59,76
1845,36035,825,112,149
1846,36037,1602,194,250
1847,36039,870,80,111
1848,36041,68,7,9
1849,36043,1163,155,203
1850,36045,1010,135,173
1851,36047,101002,7390,11950
1852,36049,567,67,84
1853,36051,1111,130,170
1854,36053,1572,226,296
1855,36055,23203,3054,3798
1856,36057,766,104,140
1857,36059,70475,5898,9550
1858,36061,52203,3972,6211
1859,36063,5906,706,931
1860,36065,7844,1051,1341
1861,36067,15182,1792,2281
1862,36069,2053,249,326
1863,36071,19143,1438,2186
1864,36073,860,93,129
1865,36075,2389,273,341
1866,36077,882,106,141
1867,36079,3743,406,551
1868,36081,102510,7885,12810
1869,36083,2569,302,402
1870,36085,28074,2382,3131
1871,36087,23991,1408,2329
1872,36089,1339,157,195
1873,36091,3366,416,498
1874,36093,3668,469,625
1875,36095,326,45,59
1876,36097,383,28,37
1877,36099,482,64,84
1878,36101,2408,231,297
1879,36103,74367,7635,11773
1880,36105,2455,177,262
1881,36107,1367,102,138
1882,36109,1556,172,226
1883,36111,4327,442,613
1884,36113,754,70,98
1885,36115,574,58,84
1886,36117,1662,187,246
1887,36119,58837,4259,6398
1888,36121,883,113,146
1889,36123,362,35,46
1890,37001,8492,654,944
1891,37003,2044,164,219
1892,37005,485,49,69
1893,37007,1108,87,125
1894,37009,995,88,120
1895,37011,1163,93,123
1896,37013,2012,142,204
1897,37015,1041,75,110
1898,37017,1533,92,135
1899,37019,3610,256,357
1900,37021,6913,596,833
1901,37023,5057,473,648
1902,37025,8687,767,1054
1903,37027,4446,380,523
1904,37029,226,19,28
1905,37031,2167,193,263
1906,37033,960,65,93
1907,37035,8746,743,981
1908,37037,2584,151,235
1909,37039,1066,71,103
1910,37041,712,42,61
1911,37043,312,17,26
1912,37045,5234,396,545
1913,37047,3037,163,239
1914,37049,3952,351,487
1915,37051,11193,876,1272
1916,37053,487,59,79
1917,37055,794,66,88
1918,37057,6622,568,788
1919,37059,1584,134,181
1920,37061,3740,237,360
1921,37063,12767,639,975
1922,37065,2873,179,262
1923,37067,16568,1423,1924
1924,37069,2448,214,305
1925,37071,12381,935,1278
1926,37073,283,26,37
1927,37075,311,21,31
1928,37077,3014,249,363
1929,37079,1339,79,117
1930,37081,20129,1588,2229
1931,37083,2341,171,243
1932,37085,4844,391,559
1933,37087,1594,168,221
1934,37089,3893,245,350
1935,37091,1141,78,117
1936,37093,2311,162,235
1937,37095,201,13,19
1938,37097,7269,734,1003
1939,37099,1755,141,194
1940,37101,9202,536,685
1941,37103,322,23,31
1942,37105,2862,205,312
1943,37107,2667,229,319
1944,37109,4246,330,455
1945,37111,2398,221,303
1946,37113,1062,75,108
1947,37115,659,56,73
1948,37117,1002,80,115
1949,37119,51290,3719,5180
1950,37121,684,62,80
1951,37123,1600,116,178
1952,37125,3779,359,501
1953,37127,5116,338,488
1954,37129,8136,528,750
1955,37131,917,53,76
1956,37133,7077,742,1005
1957,37135,4405,288,429
1958,37137,464,33,48
1959,37139,1312,116,169
1960,37141,2234,164,234
1961,37143,413,37,52
1962,37145,1259,117,162
1963,37147,9467,740,1080
1964,37149,565,47,69
1965,37151,6570,518,722
1966,37153,2240,162,230
1967,37155,8282,479,690
1968,37157,3697,297,416
1969,37159,7060,654,926
1970,37161,3213,326,436
1971,37163,4208,294,431
1972,37165,2225,140,205
1973,37167,3520,257,364
1974,37169,1480,125,166
1975,37171,3439,275,378
1976,37173,482,36,49
1977,37175,685,64,89
1978,37177,158,9,14
1979,37179,9645,691,924
1980,37181,2182,208,293
1981,37183,35029,2395,2689
1982,37185,949,91,125
1983,37187,367,26,37
1984,37189,2295,176,242
1985,37191,6605,453,664
1986,37193,3192,232,321
1987,37195,4707,313,447
1988,37197,1943,173,238
1989,37199,791,83,108
1990,38001,190,10,14
1991,38003,1177,63,84
1992,38005,901,52,73
1993,38007,45,2,3
1994,38009,584,29,40
1995,38011,279,16,21
1996,38013,192,9,12
1997,38015,13107,604,868
1998,38017,18762,874,1208
1999,38019,401,19,25
2000,38021,604,31,43
2001,38023,131,6,8
2002,38025,340,18,26
2003,38027,386,17,25
2004,38029,359,17,25
2005,38031,524,25,35
2006,38033,187,12,17
2007,38035,8959,372,509
2008,38037,166,8,11
2009,38039,283,15,20
2010,38041,262,14,19
2011,38043,240,14,19
2012,38045,442,23,32
2013,38047,198,12,17
2014,38049,509,25,34
2015,38051,297,16,22
2016,38053,970,51,72
2017,38055,1092,56,81
2018,38057,956,45,64
2019,38059,4429,221,315
2020,38061,1135,52,74
2021,38063,385,20,27
2022,38065,139,7,10
2023,38067,686,33,45
2024,38069,452,21,29
2025,38071,1341,78,106
2026,38073,506,26,35
2027,38075,267,13,18
2028,38077,1397,94,118
2029,38079,1686,91,115
2030,38081,390,24,30
2031,38083,95,6,8
2032,38085,558,26,36
2033,38087,23,1,2
2034,38089,3885,164,242
2035,38091,150,7,10
2036,38093,2874,133,179
2037,38095,242,14,19
2038,38097,859,48,64
2039,38099,1536,63,89
2040,38101,8145,290,427
2041,38103,380,22,29
2042,38105,3768,213,244
2043,39001,1075,83,104
2044,39003,6847,587,738
2045,39005,1985,249,315
2046,39007,3206,286,370
2047,39009,2629,225,296
2048,39011,3063,233,306
2049,39013,2514,277,358
2050,39015,1740,214,272
2051,39017,21391,2134,2843
2052,39019,821,104,135
2053,39021,1494,154,197
2054,39023,7384,717,897
2055,39025,9058,997,1210
2056,39027,1784,209,267
2057,39029,5048,518,699
2058,39031,1305,143,182
2059,39033,2013,213,273
2060,39035,56505,7194,8795
2061,39037,3500,364,463
2062,39039,2147,222,290
2063,39041,8773,979,1306
2064,39043,3702,487,662
2065,39045,7877,798,1040
2066,39047,1353,141,186
2067,39049,69074,6078,8315
2068,39051,2039,208,254
2069,39053,1284,156,201
2070,39055,3275,353,445
2071,39057,7708,749,957
2072,39059,1529,184,237
2073,39061,43008,4250,5313
2074,39063,3612,361,463
2075,39065,1444,134,169
2076,39067,448,65,84
2077,39069,1428,138,181
2078,39071,1646,182,235
2079,39073,1089,135,168
2080,39075,1740,118,156
2081,39077,2581,289,367
2082,39079,1687,198,257
2083,39081,2503,371,458
2084,39083,2043,217,272
2085,39085,10207,983,1247
2086,39087,2816,290,376
2087,39089,8433,885,1154
2088,39091,1992,197,249
2089,39093,11410,1447,1830
2090,39095,21239,2360,3021
2091,39097,2380,262,349
2092,39099,11716,1336,1795
2093,39101,5940,524,739
2094,39103,7297,842,1070
2095,39105,663,82,107
2096,39107,3530,222,307
2097,39109,6203,581,765
2098,39111,533,60,78
2099,39113,29007,2825,3686
2100,39115,528,72,90
2101,39117,1406,145,174
2102,39119,4134,488,605
2103,39121,838,73,92
2104,39123,1799,189,247
2105,39125,971,86,104
2106,39127,1412,170,221
2107,39129,5038,436,601
2108,39131,1153,110,142
2109,39133,5816,666,841
2110,39135,2250,217,273
2111,39137,2865,206,272
2112,39139,5715,699,877
2113,39141,3435,358,486
2114,39143,2711,321,407
2115,39145,3307,404,508
2116,39147,2710,268,351
2117,39149,2719,256,331
2118,39151,15863,2144,2622
2119,39153,21898,2846,3638
2120,39155,8696,935,1198
2121,39157,5017,490,601
2122,39159,2859,276,347
2123,39161,1383,122,149
2124,39163,396,45,56
2125,39165,12362,1259,1539
2126,39167,2280,298,361
2127,39169,4809,501,656
2128,39171,1744,182,225
2129,39173,6715,670,872
2130,39175,1180,144,184
2131,40001,1482,112,158
2132,40003,610,54,65
2133,40005,1030,77,106
2134,40007,272,26,35
2135,40009,1640,120,159
2136,40011,536,48,62
2137,40013,3255,191,265
2138,40015,2392,202,266
2139,40017,8643,660,884
2140,40019,2100,158,208
2141,40021,2895,244,329
2142,40023,822,53,73
2143,40025,91,5,7
2144,40027,15540,1081,1480
2145,40029,363,23,32
2146,40031,5785,408,538
2147,40033,345,33,42
2148,40035,1176,105,143
2149,40037,3257,243,333
2150,40039,2503,199,260
2151,40041,2338,163,222
2152,40043,346,40,51
2153,40045,268,22,28
2154,40047,4627,312,440
2155,40049,1833,107,140
2156,40051,3287,225,296
2157,40053,280,25,33
2158,40055,328,26,34
2159,40057,185,25,34
2160,40059,317,33,44
2161,40061,715,41,58
2162,40063,684,44,62
2163,40065,2157,125,175
2164,40067,318,33,42
2165,40069,646,50,68
2166,40071,2413,211,277
2167,40073,1111,83,110
2168,40075,478,40,51
2169,40077,376,28,39
2170,40079,2919,215,302
2171,40081,1723,140,190
2172,40083,2010,177,233
2173,40085,727,51,69
2174,40087,2977,200,266
2175,40089,2499,127,186
2176,40091,1038,87,120
2177,40093,620,37,47
2178,40095,945,72,95
2179,40097,1951,135,179
2180,40099,862,74,96
2181,40101,5306,451,606
2182,40103,759,75,95
2183,40105,511,37,50
2184,40107,1181,81,111
2185,40109,49009,3745,5075
2186,40111,2099,127,176
2187,40113,2403,186,261
2188,40115,2109,142,196
2189,40117,770,73,99
2190,40119,4992,337,468
2191,40121,2291,189,260
2192,40123,2421,161,208
2193,40125,4441,312,431
2194,40127,467,25,35
2195,40129,225,20,26
2196,40131,5034,347,465
2197,40133,1456,88,123
2198,40135,2049,125,179
2199,40137,2227,204,265
2200,40139,2726,172,246
2201,40141,456,46,59
2202,40143,39625,2798,3942
2203,40145,3364,243,342
2204,40147,2471,166,237
2205,40149,581,53,68
2206,40151,700,49,62
2207,40153,2166,145,201
2208,41001,362,31,40
2209,41003,1069,106,136
2210,41005,8147,736,966
2211,41007,454,35,45
2212,41009,666,60,77
2213,41011,582,52,66
2214,41013,347,39,50
2215,41015,207,29,37
2216,41017,3220,314,404
2217,41019,1199,99,125
2218,41021,25,1,1
2219,41023,158,11,14
2220,41025,117,7,8
2221,41027,574,64,83
2222,41029,4857,398,531
2223,41031,1147,118,152
2224,41033,822,103,131
2225,41035,1388,174,211
2226,41037,174,17,21
2227,41039,5565,459,588
2228,41041,770,70,97
2229,41043,2067,203,260
2230,41045,2619,119,177
2231,41047,11389,893,1190
2232,41049,747,42,59
2233,41051,21323,1536,1993
2234,41053,1582,127,161
2235,41055,26,1,2
2236,41057,191,20,25
2237,41059,4881,270,382
2238,41061,903,61,79
2239,41063,74,3,5
2240,41065,697,62,80
2241,41067,13324,1089,1396
2242,41069,11,1,2
2243,41071,2169,178,232
2244,42001,3017,398,542
2245,42003,40124,5505,6866
2246,42005,2469,266,332
2247,42007,6171,857,1086
2248,42009,2371,305,373
2249,42011,18056,1821,2449
2250,42013,6110,726,875
2251,42015,2420,213,274
2252,42017,24067,2831,3711
2253,42019,6533,786,965
2254,42021,7029,940,1148
2255,42023,62,10,13
2256,42025,1952,240,305
2257,42027,7688,676,858
2258,42029,15043,1671,2293
2259,42031,1599,208,261
2260,42033,2811,392,474
2261,42035,1267,187,236
2262,42037,1980,210,265
2263,42039,3677,671,716
2264,42041,7744,1023,1341
