,County,307,318,325
1177,23001,1410,267,184
1178,23003,106,22,12
1179,23005,3647,604,425
1180,23007,201,51,31
1181,23009,214,52,34
1182,23011,719,178,122
1183,23013,198,42,28
1184,23015,146,37,24
1185,23017,313,66,44
1186,23019,719,181,111
1187,23021,38,11,5
1188,23023,140,27,17
1189,23025,411,88,60
1190,23027,216,42,29
1191,23029,181,41,28
1192,23031,2132,402,278
1193,24001,2593,690,443
1194,24003,15715,1978,1283
1195,24005,27402,3702,2200
1196,24009,1495,154,104
1197,24011,890,103,73
1198,24013,3092,439,253
1199,24015,1923,311,159
1200,24017,4104,522,377
1201,24019,970,106,52
1202,24021,6267,804,505
1203,24023,545,150,74
1204,24025,5600,988,497
1205,24027,7542,857,587
1206,24029,413,48,34
1207,24031,31622,3193,1848
1208,24033,39297,3640,2459
1209,24035,1033,148,83
1210,24037,1983,277,188
1211,24039,761,141,100
1212,24041,781,95,59
1213,24043,3710,692,342
1214,24045,3214,406,191
1215,24047,1425,119,71
1216,24510,23087,2589,1837
1217,25001,2761,477,358
1218,25003,1359,295,193
1219,25005,18411,3323,2527
1220,25007,0,66,42
1221,25009,32308,5009,3930
1222,25011,599,81,59
1223,25013,14871,2727,1967
1224,25015,2150,370,261
1225,25017,42863,6757,5772
1226,25019,0,42,31
1227,25021,15194,2086,1684
1228,25023,13948,1737,1348
1229,25025,35362,4228,3348
1230,25027,23144,3835,2982
1231,26001,147,39,26
1232,26003,213,53,38
1233,26005,3612,759,511
1234,26007,520,137,73
1235,26009,357,97,58
1236,26011,366,108,67
1237,26013,410,96,69
1238,26015,1841,395,271
1239,26017,3935,855,572
1240,26019,335,93,55
1241,26021,6004,1395,951
1242,26023,2051,451,304
1243,26025,5538,789,590
1244,26027,2035,396,269
1245,26029,502,142,90
1246,26031,438,111,72
1247,26033,721,154,109
1248,26035,668,146,97
1249,26037,2513,427,305
1250,26039,300,70,51
1251,26041,2336,377,288
1252,26043,1590,303,228
1253,26045,2774,574,391
1254,26047,870,210,124
1255,26049,13378,2295,1520
1256,26051,709,198,123
1257,26053,739,141,100
1258,26055,1719,383,254
1259,26057,1421,234,158
1260,26059,1471,368,252
1261,26061,1448,222,168
1262,26063,669,163,107
1263,26065,8159,1345,929
1264,26067,2062,525,363
1265,26069,652,150,104
1266,26071,692,118,92
1267,26073,2237,410,273
1268,26075,4450,997,683
1269,26077,8677,1167,834
1270,26079,316,77,53
1271,26081,30078,5254,3291
1272,26083,65,18,11
1273,26085,181,48,32
1274,26087,2103,455,301
1275,26089,342,86,52
1276,26091,2247,489,347
1277,26093,4889,963,620
1278,26095,159,101,77
1279,26097,259,51,37
1280,26099,33544,5382,3559
1281,26101,340,75,53
1282,26103,2678,579,420
1283,26105,549,120,76
1284,26107,1100,197,146
1285,26109,1220,198,143
1286,26111,2734,561,386
1287,26113,262,66,44
1288,26115,4740,1012,662
1289,26117,1680,344,235
1290,26119,132,43,27
1291,26121,6692,1369,947
1292,26123,1429,275,199
1293,26125,42349,7919,5133
1294,26127,1110,194,125
1295,26129,433,123,81
1296,26131,270,51,37
1297,26133,463,105,72
1298,26135,132,33,21
1299,26137,682,168,123
1300,26139,12457,2956,2081
1301,26141,223,67,42
1302,26143,536,151,100
1303,26145,7827,1280,912
1304,26147,3916,1048,760
1305,26149,2376,392,269
1306,26151,620,160,101
1307,26153,166,31,23
1308,26155,1737,358,237
1309,26157,1521,308,215
1310,26159,2569,550,360
1311,26161,9178,1567,1073
1312,26163,59290,8895,5945
1313,26165,535,124,76
1314,27001,692,197,132
1315,27003,20172,4818,3370
1316,27005,1788,501,338
1317,27007,1904,469,315
1318,27009,2693,656,442
1319,27011,280,55,37
1320,27013,3795,774,533
1321,27015,1211,358,223
1322,27017,1613,462,300
1323,27019,4209,1046,694
1324,27021,1236,346,228
1325,27023,790,165,126
1326,27025,2883,764,540
1327,27027,4496,925,651
1328,27029,445,122,77
1329,27031,60,15,8
1330,27033,743,187,101
1331,27035,3241,901,624
1332,27037,19573,4438,3069
1333,27039,798,165,113
1334,27041,2289,637,452
1335,27043,490,111,78
1336,27045,615,149,108
1337,27047,1419,312,204
1338,27049,1809,471,337
1339,27051,239,64,39
1340,27053,60524,13012,9166
1341,27055,624,158,106
1342,27057,1000,255,173
1343,27059,1702,470,324
1344,27061,1705,410,287
1345,27063,429,106,71
1346,27065,541,137,91
1347,27067,3659,932,619
1348,27069,187,47,28
1349,27071,347,83,52
1350,27073,321,76,51
1351,27075,365,107,68
1352,27077,89,18,11
1353,27079,1350,314,203
1354,27081,317,67,45
1355,27083,2000,453,303
1356,27085,1928,564,359
1357,27087,255,67,41
1358,27089,437,117,77
1359,27091,1006,203,152
1360,27093,1118,335,219
1361,27095,1365,372,256
1362,27097,2153,565,391
1363,27099,2397,420,274
1364,27101,543,127,85
1365,27103,1482,322,218
1366,27105,2980,397,320
1367,27107,316,79,51
1368,27109,6160,1170,812
1369,27111,2733,811,545
1370,27113,557,163,110
1371,27115,1221,289,183
1372,27117,673,143,94
1373,27119,2306,614,415
1374,27121,491,131,87
1375,27123,25467,5329,3789
1376,27125,197,53,33
1377,27127,827,247,158
1378,27129,731,209,135
1379,27131,3777,964,639
1380,27133,677,169,110
1381,27135,1014,265,160
1382,27137,7631,2094,1431
1383,27139,7647,1770,1219
1384,27141,5223,1409,942
1385,27143,722,203,130
1386,27145,12547,2873,2000
1387,27147,1729,404,272
1388,27149,455,113,72
1389,27151,526,143,90
1390,27153,1674,342,252
1391,27155,134,32,19
1392,27157,935,247,167
1393,27159,716,193,131
1394,27161,1318,236,154
1395,27163,12799,2995,2065
1396,27165,788,128,82
1397,27167,330,81,53
1398,27169,2518,557,380
1399,27171,6830,1808,1286
1400,27173,582,130,85
1401,28001,1365,125,71
1402,28003,1439,142,98
1403,28005,512,45,31
1404,28007,1078,115,75
1405,28009,484,54,42
1406,28011,2390,183,106
1407,28013,716,50,31
1408,28015,706,95,64
1409,28017,1024,80,53
1410,28019,307,43,29
1411,28021,574,35,24
1412,28023,885,66,44
1413,28025,870,77,45
1414,28027,1474,116,74
1415,28029,1589,116,78
1416,28031,1176,99,64
1417,28033,9632,923,613
1418,28035,3681,301,183
1419,28037,323,42,27
1420,28039,1222,95,65
1421,28041,584,48,33
1422,28043,1369,98,61
1423,28045,1141,103,62
1424,28047,6848,575,364
1425,28049,9584,745,440
1426,28051,1249,86,55
1427,28053,526,39,25
1428,28055,111,8,5
1429,28057,1476,152,94
1430,28059,6124,545,355
1431,28061,811,66,42
1432,28063,338,31,24
1433,28065,542,46,30
1434,28067,3452,276,173
1435,28069,409,39,24
1436,28071,3150,289,180
1437,28073,2818,229,137
1438,28075,3350,313,195
1439,28077,702,66,40
1440,28079,1318,95,68
1441,28081,4842,494,294
1442,28083,2008,147,91
1443,28085,1861,177,102
1444,28087,2288,196,120
1445,28089,4633,383,230
1446,28091,1110,87,54
1447,28093,2083,215,139
1448,28095,1902,162,108
1449,28097,719,60,41
1450,28099,2164,172,114
1451,28101,1027,82,53
1452,28103,692,51,33
1453,28105,2392,192,116
1454,28107,2117,179,112
1455,28109,1444,129,81
1456,28111,652,62,40
1457,28113,1604,106,67
1458,28115,1947,174,109
1459,28117,1404,137,88
1460,28119,479,38,24
1461,28121,5285,499,295
1462,28123,1502,121,91
1463,28125,306,18,10
1464,28127,1442,105,65
1465,28129,688,47,32
1466,28131,724,89,52
1467,28133,1897,132,80
1468,28135,955,62,40
1469,28137,1642,157,110
1470,28139,1215,120,83
1471,28141,1061,103,70
1472,28143,596,38,25
1473,28145,1609,155,92
1474,28147,750,59,38
1475,28149,1722,111,78
1476,28151,3097,236,139
1477,28153,1158,83,51
1478,28155,420,34,23
1479,28157,386,26,16
1480,28159,1166,124,74
1481,28161,694,73,47
1482,28163,1512,120,74
1483,29001,1032,158,112
1484,29003,753,156,108
1485,29005,196,48,32
1486,29007,990,128,96
1487,29009,1389,233,166
1488,29011,610,98,73
1489,29013,499,113,77
1490,29015,735,114,85
1491,29017,779,130,95
1492,29019,9772,1570,1097
1493,29021,4394,679,470
1494,29023,2009,356,252
1495,29025,360,77,53
1496,29027,2637,494,356
1497,29029,2342,361,274
1498,29031,4713,675,401
1499,29033,403,89,57
1500,29035,278,53,39
1501,29037,3525,585,361
1502,29039,430,85,64
1503,29041,224,53,37
1504,29043,3565,480,321
1505,29045,287,67,46
1506,29047,4325,674,467
1507,29049,833,144,107
1508,29051,5837,1156,822
1509,29053,1115,194,143
1510,29055,1117,203,147
1511,29057,278,76,57
1512,29059,578,100,72
1513,29061,315,52,39
1514,29063,549,104,73
1515,29065,478,105,73
1516,29067,394,60,43
1517,29069,1608,229,171
1518,29071,4507,788,546
1519,29073,436,85,59
1520,29075,394,85,60
1521,29077,13160,1585,1096
1522,29079,481,89,65
1523,29081,377,77,54
1524,29083,1020,243,172
1525,29085,352,55,42
1526,29087,256,65,44
1527,29089,454,90,64
1528,29091,1540,219,167
1529,29093,223,51,35
1530,29095,16106,2713,1810
1531,29097,7889,679,474
1532,29099,10106,1609,1006
1533,29101,2353,381,282
1534,29103,132,28,19
1535,29105,1703,277,205
1536,29107,1410,261,191
1537,29109,1822,312,226
1538,29111,423,86,63
1539,29113,2254,485,339
1540,29115,297,61,42
1541,29117,746,123,89
1542,29119,1377,188,132
1543,29121,618,166,109
1544,29123,817,161,111
1545,29125,344,68,50
1546,29127,1662,313,220
1547,29129,79,17,11
1548,29131,1429,239,175
1549,29133,807,186,117
1550,29135,1164,222,170
1551,29137,352,72,51
1552,29139,309,63,43
1553,29141,1021,174,129
1554,29143,1270,216,154
1555,29145,2881,430,295
1556,29147,1888,280,207
1557,29149,356,62,47
1558,29151,896,181,130
1559,29153,278,42,32
1560,29155,1027,147,108
1561,29157,1484,268,186
1562,29159,2590,347,231
1563,29161,1600,344,238
1564,29163,841,200,136
1565,29165,1559,214,151
1566,29167,1322,195,146
1567,29169,1509,275,190
1568,29171,126,31,20
1569,29173,434,102,67
1570,29175,1130,200,153
1571,29177,638,132,93
1572,29179,159,47,35
1573,29181,480,92,63
1574,29183,18651,4097,2801
1575,29185,305,76,51
1576,29186,996,216,148
1577,29187,4795,605,326
1578,29189,47884,8667,5895
1579,29195,1510,241,172
1580,29197,124,25,17
1581,29199,177,41,29
1582,29201,2489,487,333
1583,29203,330,52,40
1584,29205,186,37,26
1585,29207,1518,289,206
1586,29209,1126,188,136
1587,29211,546,86,65
1588,29213,2685,452,308
1589,29215,922,149,114
1590,29217,636,125,88
1591,29219,1128,251,173
1592,29221,1353,273,189
1593,29223,466,79,58
1594,29225,1741,306,219
1595,29227,67,17,11
1596,29229,742,117,90
1597,29510,12114,1733,1176
1598,30001,555,117,80
1599,30003,1769,197,145
1600,30005,505,98,75
1601,30007,177,42,29
1602,30009,562,122,84
1603,30011,109,22,17
1604,30013,4595,692,525
1605,30015,258,63,44
1606,30017,694,139,99
1607,30019,96,24,16
1608,30021,579,131,93
1609,30023,690,137,102
1610,30025,230,59,39
1611,30027,545,132,91
1612,30029,6214,1462,1025
1613,30031,6903,1542,1088
1614,30033,62,13,8
1615,30035,1154,90,81
1616,30037,24,5,3
1617,30039,119,22,16
1618,30041,1264,235,184
1619,30043,437,106,71
1620,30045,49,12,8
1621,30047,960,188,137
1622,30049,2463,637,422
1623,30051,78,20,12
1624,30053,696,170,117
1625,30055,90,16,12
1626,30057,392,73,50
1627,30059,108,18,14
1628,30061,47,13,8
1629,30063,4297,924,647
1630,30065,204,40,29
1631,30067,562,136,92
1632,30069,6,1,0
1633,30071,262,56,38
1634,30073,287,56,40
1635,30075,86,14,11
1636,30077,587,177,107
1637,30079,72,19,12
1638,30081,1357,379,232
1639,30083,500,80,60
1640,30085,1193,167,143
1641,30087,845,73,69
1642,30089,212,50,33
1643,30091,241,55,40
1644,30093,1932,566,326
1645,30095,407,66,49
1646,30097,226,47,34
1647,30099,168,34,24
1648,30101,592,82,71
1649,30103,28,4,3
1650,30105,538,90,70
1651,30107,99,17,13
1652,30109,81,18,12
1653,30111,10298,1749,1303
1654,31001,1517,268,194
1655,31003,306,59,44
1656,31005,15,3,2
1657,31007,13,3,2
1658,31009,15,4,2
1659,31011,287,55,42
1660,31013,558,114,84
1661,31015,128,27,20
1662,31017,153,29,22
1663,31019,3348,614,456
1664,31021,375,82,57
1665,31023,509,106,78
1666,31025,1046,203,148
1667,31027,339,81,55
1668,31029,248,47,38
1669,31031,163,31,23
1670,31033,438,109,77
1671,31035,353,77,55
1672,31037,1246,177,141
1673,31039,565,110,81
1674,31041,439,93,69
1675,31043,3043,326,244
1676,31045,434,80,60
1677,31047,1878,271,211
1678,31049,35,8,5
1679,31051,360,78,56
1680,31053,2648,418,326
1681,31055,36384,5476,4273
1682,31057,57,12,8
1683,31059,304,64,47
1684,31061,161,31,23
1685,31063,97,20,14
1686,31065,230,50,36
1687,31067,1176,223,164
1688,31069,73,14,11
1689,31071,94,20,14
1690,31073,104,18,15
1691,31075,17,5,3
1692,31077,115,27,18
1693,31079,4226,603,407
1694,31081,488,90,64
1695,31083,125,26,19
1696,31085,38,7,6
1697,31087,88,18,13
1698,31089,502,91,71
1699,31091,42,7,5
1700,31093,326,65,48
1701,31095,316,80,55
1702,31097,304,55,43
1703,31099,460,89,66
1704,31101,340,97,64
1705,31103,18,3,2
1706,31105,154,33,24
1707,31107,406,68,51
1708,31109,14719,2850,2031
1709,31111,2087,409,294
1710,31113,37,10,6
1711,31115,29,8,5
1712,31117,15,2,1
1713,31119,2926,311,234
1714,31121,415,93,67
1715,31123,287,56,39
1716,31125,246,54,40
1717,31127,284,46,34
1718,31129,184,36,26
1719,31131,696,144,102
1720,31133,73,18,12
1721,31135,126,26,18
1722,31137,509,97,71
1723,31139,404,76,54
1724,31141,2950,494,382
1725,31143,302,54,41
1726,31145,530,113,84
1727,31147,317,76,52
1728,31149,77,11,8
1729,31151,1392,221,170
1730,31153,10393,1727,1321
1731,31155,1140,202,151
1732,31157,2552,375,284
1733,31159,780,156,111
1734,31161,269,52,38
1735,31163,120,27,19
1736,31165,18,3,2
1737,31167,191,48,34
1738,31169,226,56,37
1739,31171,29,5,4
1740,31173,533,86,63
1741,31175,171,35,26
1742,31177,1055,224,162
1743,31179,689,131,100
1744,31181,180,35,26
1745,31183,12,3,2
1746,31185,893,157,119
1747,32001,731,199,129
1748,32003,108252,17427,11345
1749,32005,546,140,84
1750,32007,2445,458,311
1751,32009,8,2,1
1752,32011,22,3,2
1753,32013,296,45,33
1754,32015,182,43,27
1755,32017,173,29,20
1756,32019,788,193,108
1757,32021,75,17,10
1758,32023,1178,196,134
1759,32027,85,20,12
1760,32029,51,11,7
1761,32031,22407,4724,3182
1762,32033,233,41,31
1763,32510,1626,422,229
1764,33001,618,185,121
1765,33003,317,79,53
1766,33005,457,110,73
1767,33007,277,63,43
1768,33009,489,116,82
1769,33011,8068,1656,1131
1770,33013,1600,358,248
1771,33015,4365,926,656
1772,33017,1459,310,222
1773,33019,197,45,32
1774,34001,7461,1178,752
1775,34003,32581,4415,2835
1776,34005,12544,2235,1333
1777,34007,17379,2855,1660
1778,34009,1567,214,137
1779,34011,4819,534,322
1780,34013,33473,4353,2802
1781,34015,8289,1444,851
1782,34017,29637,3617,2339
1783,34019,2289,333,242
1784,34021,12886,1856,1079
1785,34023,28719,3924,2605
1786,34025,19115,3045,1962
1787,34027,12606,1843,1110
1788,34029,20506,2627,1753
1789,34031,27797,3896,2475
1790,34033,1504,194,117
1791,34035,8537,1153,726
1792,34037,2379,369,231
1793,34039,26752,3789,2596
1794,34041,2312,354,251
1795,35001,23162,6764,4415
1796,35003,33,9,5
1797,35005,4094,1041,724
1798,35006,1513,529,338
1799,35007,159,50,31
1800,35009,2976,658,461
1801,35011,38,11,7
1802,35013,12476,3066,2152
1803,35015,2721,585,394
1804,35017,441,111,79
1805,35019,109,54,32
1806,35021,5,1,0
1807,35023,171,33,21
1808,35025,3832,813,561
1809,35027,692,166,108
1810,35028,120,32,20
1811,35029,1836,388,269
1812,35031,6532,1268,826
1813,35033,34,9,6
1814,35035,1283,443,299
1815,35037,211,51,32
1816,35039,1159,331,210
1817,35041,922,203,141
1818,35043,4404,1235,794
1819,35045,5399,1030,718
1820,35047,384,94,57
1821,35049,4503,1300,860
1822,35051,286,82,52
1823,35053,560,151,101
1824,35055,727,225,144
1825,35057,275,89,49
1826,35059,106,61,34
1827,35061,2542,789,498
1828,36001,5233,849,625
1829,36003,869,239,161
1830,36005,61617,5135,4487
1831,36007,4983,847,621
1832,36009,919,206,137
1833,36011,762,162,112
1834,36013,1414,233,169
1835,36015,2724,532,391
1836,36017,583,101,71
1837,36019,430,80,57
1838,36021,970,135,103
1839,36023,913,203,144
1840,36025,319,58,42
1841,36027,6811,931,701
1842,36029,21873,4363,3028
1843,36031,252,34,25
1844,36033,243,59,39
1845,36035,461,68,46
1846,36037,819,193,110
1847,36039,646,94,71
1848,36041,40,10,5
1849,36043,603,114,75
1850,36045,457,99,60
1851,36047,85561,7280,6443
1852,36049,315,80,54
1853,36051,624,133,90
1854,36053,836,149,105
1855,36055,13054,2742,1901
1856,36057,413,80,51
1857,36059,57489,5702,4889
1858,36061,42981,4787,3959
1859,36063,3261,598,426
1860,36065,4292,814,551
1861,36067,9470,1894,1343
1862,36069,1135,221,156
1863,36071,16093,1763,1480
1864,36073,581,94,67
1865,36075,1302,310,205
1866,36077,552,91,62
1867,36079,2529,394,288
1868,36081,86684,7009,6277
1869,36083,1554,264,183
1870,36085,21432,2774,2180
1871,36087,20824,2013,1826
1872,36089,705,139,95
1873,36091,2006,371,260
1874,36093,2189,372,250
1875,36095,176,32,22
1876,36097,274,63,44
1877,36099,260,58,38
1878,36101,1610,286,212
1879,36103,57366,6667,5449
1880,36105,2108,256,203
1881,36107,1055,192,139
1882,36109,953,180,126
1883,36111,3109,417,312
1884,36113,547,66,52
1885,36115,433,55,44
1886,36117,983,210,142
1887,36119,47632,5306,4489
1888,36121,430,98,60
1889,36123,242,56,39
1890,37001,6739,706,400
1891,37003,1498,215,134
1892,37005,377,34,22
1893,37007,877,78,46
1894,37009,730,102,60
1895,37011,874,102,67
1896,37013,1635,133,87
1897,37015,866,84,48
1898,37017,1276,110,68
1899,37019,2812,291,177
1900,37021,5304,541,340
1901,37023,3612,404,230
1902,37025,6524,737,423
1903,37027,3339,342,204
1904,37029,170,16,12
1905,37031,1622,187,117
1906,37033,801,90,55
1907,37035,6374,750,475
1908,37037,2294,189,138
1909,37039,907,80,48
1910,37041,590,46,32
1911,37043,276,26,17
1912,37045,4087,393,240
1913,37047,2533,315,176
1914,37049,2975,306,189
1915,37051,9002,855,529
1916,37053,311,39,21
1917,37055,597,79,50
1918,37057,4974,574,329
1919,37059,1147,156,90
1920,37061,3243,268,187
1921,37063,10857,602,407
1922,37065,2431,217,135
1923,37067,12394,1513,924
1924,37069,1867,178,105
1925,37071,9701,949,578
1926,37073,201,19,13
1927,37075,268,20,14
1928,37077,2441,210,130
1929,37079,1158,104,65
1930,37081,15702,1856,1062
1931,37083,1884,190,120
1932,37085,3753,346,221
1933,37087,1050,136,80
1934,37089,3003,228,140
1935,37091,956,72,44
1936,37093,1895,175,109
1937,37095,181,10,8
1938,37097,5182,636,355
1939,37099,1336,114,75
1940,37101,7252,482,290
1941,37103,259,32,18
1942,37105,2393,174,128
1943,37107,1993,225,134
1944,37109,3241,349,207
1945,37111,1736,185,104
1946,37113,906,75,48
1947,37115,475,87,60
1948,37117,793,73,47
1949,37119,41392,3823,2233
1950,37121,480,71,41
1951,37123,1355,104,72
1952,37125,2780,271,157
1953,37127,4244,378,240
1954,37129,6662,637,370
1955,37131,768,93,54
1956,37133,4865,612,371
1957,37135,3738,315,214
1958,37137,381,32,22
1959,37139,1041,83,55
1960,37141,1836,203,117
1961,37143,319,33,21
1962,37145,910,97,61
1963,37147,7531,624,369
1964,37149,462,42,30
1965,37151,5088,534,334
1966,37153,1778,177,105
1967,37155,7118,584,389
1968,37157,2885,340,192
1969,37159,5373,591,340
1970,37161,2256,248,142
1971,37163,3466,332,204
1972,37165,1886,157,93
1973,37167,2857,232,138
1974,37169,1068,147,97
1975,37171,2620,293,189
1976,37173,376,48,32
1977,37175,504,41,27
1978,37177,140,9,5
1979,37179,7387,602,379
1980,37181,1623,197,112
1981,37183,26910,1793,999
1982,37185,597,56,37
1983,37187,301,23,15
1984,37189,1759,184,116
1985,37191,5555,509,307
1986,37193,2535,292,196
1987,37195,3859,365,230
1988,37197,1402,155,93
1989,37199,506,75,42
1990,38001,158,32,24
1991,38003,940,226,154
1992,38005,743,124,87
1993,38007,39,5,4
1994,38009,510,103,77
1995,38011,184,31,24
1996,38013,169,35,25
1997,38015,11269,2074,1518
1998,38017,15748,3275,2411
1999,38019,344,81,53
2000,38021,526,89,71
2001,38023,118,23,18
2002,38025,289,52,38
2003,38027,349,61,48
2004,38029,341,51,40
2005,38031,446,105,75
2006,38033,152,23,16
2007,38035,7774,1337,1007
2008,38037,146,29,22
2009,38039,227,53,36
2010,38041,223,44,30
2011,38043,183,37,26
2012,38045,355,76,56
2013,38047,154,24,19
2014,38049,427,86,62
2015,38051,232,38,28
2016,38053,847,155,112
2017,38055,925,161,120
2018,38057,815,151,118
2019,38059,3841,723,522
2020,38061,1027,208,148
2021,38063,339,73,52
2022,38065,122,24,17
2023,38067,573,120,88
2024,38069,397,97,65
2025,38071,1058,210,155
2026,38073,413,89,64
2027,38075,211,46,32
2028,38077,1056,256,179
2029,38079,1313,316,228
2030,38081,277,65,45
2031,38083,75,13,10
2032,38085,421,60,44
2033,38087,19,2,1
2034,38089,3416,556,396
2035,38091,120,29,19
2036,38093,2465,543,394
2037,38095,201,41,31
2038,38097,699,157,109
2039,38099,1372,302,217
2040,38101,7157,1376,1053
2041,38103,294,52,39
2042,38105,2902,515,381
2043,39001,783,246,160
2044,39003,4654,1033,708
2045,39005,1052,277,163
2046,39007,2232,584,381
2047,39009,1886,351,245
2048,39011,2310,543,378
2049,39013,1649,356,237
2050,39015,992,253,173
2051,39017,14769,2984,2116
2052,39019,457,109,71
2053,39021,947,233,153
2054,39023,5114,1135,784
2055,39025,5772,1521,1017
2056,39027,1067,256,179
2057,39029,3472,743,499
2058,39031,826,191,125
2059,39033,1215,320,223
2060,39035,36047,8066,5293
2061,39037,2235,538,367
2062,39039,1395,353,234
2063,39041,5564,1261,856
2064,39043,2242,513,332
2065,39045,5384,1172,781
2066,39047,903,200,143
2067,39049,50231,9329,6385
2068,39051,1245,296,197
2069,39053,735,190,122
2070,39055,2033,469,319
2071,39057,5223,1273,862
2072,39059,839,201,127
2073,39061,29931,6030,4141
2074,39063,2413,580,387
2075,39065,910,241,157
2076,39067,202,55,34
2077,39069,1000,222,153
2078,39071,1013,231,161
2079,39073,626,154,102
2080,39075,1391,245,177
2081,39077,1523,369,243
2082,39079,931,211,145
2083,39081,1012,238,159
2084,39083,1263,353,232
2085,39085,6826,2118,1360
2086,39087,1894,415,279
2087,39089,5492,1269,835
2088,39091,1278,356,228
2089,39093,6434,1587,1018
2090,39095,14317,2764,1895
2091,39097,1589,298,204
2092,39099,7276,1594,1087
2093,39101,4652,772,530
2094,39103,4477,1114,771
2095,39105,390,87,56
2096,39107,2899,543,398
2097,39109,4258,1018,712
2098,39111,318,75,51
2099,39113,20065,4390,3068
2100,39115,257,69,44
2101,39117,888,216,147
2102,39119,2402,621,414
2103,39121,602,159,110
2104,39123,1211,264,168
2105,39125,646,179,120
2106,39127,787,184,119
2107,39129,3993,579,407
2108,39131,745,182,123
2109,39133,3448,784,557
2110,39135,1526,374,246
2111,39137,2247,452,326
2112,39139,3166,750,512
2113,39141,2407,439,304
2114,39143,1542,338,229
2115,39145,1959,464,327
2116,39147,1800,476,312
2117,39149,1906,444,298
2118,39151,8792,2153,1476
2119,39153,13388,2975,2042
2120,39155,5305,1288,834
2121,39157,3286,804,528
2122,39159,1911,484,333
2123,39161,897,278,185
2124,39163,219,47,34
2125,39165,8191,1776,1240
2126,39167,1219,359,213
2127,39169,3187,695,507
2128,39171,1057,293,200
2129,39173,4491,932,641
2130,39175,712,180,119
2131,40001,1144,149,112
2132,40003,335,89,58
2133,40005,791,152,106
2134,40007,170,33,24
2135,40009,1238,222,162
2136,40011,347,68,47
2137,40013,2634,402,300
2138,40015,1679,301,212
2139,40017,6417,1211,836
2140,40019,1473,288,206
2141,40021,2129,378,247
2142,40023,669,97,70
2143,40025,70,17,12
2144,40027,12012,1978,1338
2145,40029,281,60,40
2146,40031,4313,927,612
2147,40033,194,46,29
2148,40035,867,145,103
2149,40037,2460,451,305
2150,40039,1769,360,236
2151,40041,1810,278,198
2152,40043,172,37,27
2153,40045,155,45,26
2154,40047,3537,634,426
2155,40049,1477,324,221
2156,40051,2488,489,333
2157,40053,195,39,29
2158,40055,236,46,31
2159,40057,100,15,11
2160,40059,180,51,33
2161,40061,623,103,74
2162,40063,561,84,60
2163,40065,1736,298,220
2164,40067,183,50,31
2165,40069,489,91,64
2166,40071,1619,349,232
2167,40073,825,143,97
2168,40075,309,64,43
2169,40077,296,40,29
2170,40079,2299,341,245
2171,40081,1239,228,159
2172,40083,1318,244,174
2173,40085,540,123,84
2174,40087,2303,472,330
2175,40089,2227,313,214
2176,40091,779,137,98
2177,40093,446,121,80
2178,40095,674,150,104
2179,40097,1484,271,179
2180,40099,581,130,88
2181,40101,3989,752,499
2182,40103,472,112,64
2183,40105,385,66,47
2184,40107,1019,224,152
2185,40109,36880,6840,4470
2186,40111,1707,255,180
2187,40113,1873,274,191
2188,40115,1652,236,167
2189,40117,538,106,69
2190,40119,4019,648,441
2191,40121,1803,282,200
2192,40123,1782,415,283
2193,40125,3257,582,393
2194,40127,393,55,42
2195,40129,150,32,22
2196,40131,3775,629,427
2197,40133,1177,186,135
2198,40135,1748,266,187
2199,40137,1490,352,233
2200,40139,2260,308,232
2201,40141,300,68,48
2202,40143,30917,4963,3290
2203,40145,2615,386,257
2204,40147,1891,299,202
2205,40149,358,90,59
2206,40151,495,139,89
2207,40153,1735,312,233
2208,41001,266,54,37
2209,41003,735,146,98
2210,41005,5574,1116,738
2211,41007,342,58,40
2212,41009,445,89,58
2213,41011,396,72,50
2214,41013,201,40,26
2215,41015,112,26,15
2216,41017,1998,384,257
2217,41019,840,211,122
2218,41021,21,3,2
2219,41023,127,39,24
2220,41025,89,24,15
2221,41027,372,60,38
2222,41029,3490,746,507
2223,41031,786,106,67
2224,41033,454,96,61
2225,41035,701,133,85
2226,41037,109,30,16
2227,41039,3953,818,566
2228,41041,588,76,48
2229,41043,1296,236,163
2230,41045,2335,278,189
2231,41047,8548,1376,941
2232,41049,630,61,39
2233,41051,15386,2892,1947
2234,41053,1106,230,155
2235,41055,23,2,1
2236,41057,113,17,12
2237,41059,4190,521,335
2238,41061,720,142,91
2239,41063,70,9,6
2240,41065,488,80,50
2241,41067,9222,1675,1118
2242,41069,3,0,0
2243,41071,1604,297,201
2244,42001,1808,333,236
2245,42003,24624,5027,3273
2246,42005,1571,380,257
2247,42007,3441,664,426
2248,42009,1267,330,221
2249,42011,12909,2067,1542
2250,42013,3521,1008,666
2251,42015,1710,393,287
2252,42017,15647,3082,2158
2253,42019,3813,976,595
2254,42021,3558,1221,781
2255,42023,20,4,2
2256,42025,1120,235,155
2257,42027,5875,1049,779
2258,42029,11120,1923,1329
2259,42031,780,255,162
2260,42033,1301,391,244
2261,42035,553,130,86
2262,42037,1372,184,130
2263,42039,1564,483,323
2264,42041,4496,980,672
2265,42043,7093,1202,862
2266,42045,18829,2975,2192
2267,42047,454,124,81
2268,42049,4594,1138,753
2269,42051,1796,385,247
2270,42053,56,13,7
2271,42055,3937,814,567
2272,42057,231,64,38
2273,42059,643,169,114
2274,42061,1606,329,233
2275,42063,2241,529,360
