,County,321,332,339
1169,22113,2841,297,245
1170,22115,1596,184,150
1171,22117,2438,277,236
1172,22119,2228,277,228
1173,22121,1457,159,134
1174,22123,747,115,94
1175,22125,816,90,59
1176,22127,1069,143,118
1177,23001,1774,269,173
1178,23003,210,43,24
1179,23005,4357,703,510
1180,23007,271,42,21
1181,23009,323,56,29
1182,23011,1065,183,125
1183,23013,230,26,14
1184,23015,185,27,14
1185,23017,506,96,62
1186,23019,1129,205,140
1187,23021,61,9,6
1188,23023,190,28,16
1189,23025,511,68,40
1190,23027,265,36,20
1191,23029,198,29,16
1192,23031,2759,476,345
1193,24001,4204,729,541
1194,24003,18646,2498,1746
1195,24005,32014,4116,2940
1196,24009,1766,225,174
1197,24011,1086,156,132
1198,24013,3796,508,406
1199,24015,2514,345,273
1200,24017,4804,568,423
1201,24019,1091,138,117
1202,24021,7952,1184,842
1203,24023,1024,188,142
1204,24025,6704,970,701
1205,24027,9004,1219,885
1206,24029,513,76,64
1207,24031,36851,4162,3057
1208,24033,44894,5084,3898
1209,24035,1236,173,144
1210,24037,2486,329,263
1211,24039,1351,238,188
1212,24041,904,118,94
1213,24043,5190,741,573
1214,24045,3725,461,334
1215,24047,1613,183,151
1216,24510,26593,2967,2241
1217,25001,3554,615,479
1218,25003,2025,438,354
1219,25005,23273,4197,3467
1220,25007,0,45,33
1221,25009,41158,8237,6076
1222,25011,798,121,87
1223,25013,18917,3429,2470
1224,25015,2650,491,366
1225,25017,53518,9599,7836
1226,25019,0,63,47
1227,25021,18740,3438,2964
1228,25023,16840,2840,2220
1229,25025,41487,5711,4043
1230,25027,29179,5321,4136
1231,26001,288,52,36
1232,26003,257,57,37
1233,26005,4686,665,492
1234,26007,893,141,87
1235,26009,508,96,58
1236,26011,521,78,45
1237,26013,525,90,55
1238,26015,2531,432,302
1239,26017,5175,729,534
1240,26019,535,98,58
1241,26021,7821,1381,909
1242,26023,2599,488,373
1243,26025,6731,923,710
1244,26027,2564,365,269
1245,26029,735,127,90
1246,26031,603,96,57
1247,26033,997,393,268
1248,26035,924,156,99
1249,26037,3190,463,346
1250,26039,404,59,42
1251,26041,2662,392,301
1252,26043,1927,323,237
1253,26045,3743,550,396
1254,26047,1090,158,115
1255,26049,17420,2546,1885
1256,26051,964,176,111
1257,26053,892,144,100
1258,26055,2348,357,255
1259,26057,1899,509,389
1260,26059,1989,312,190
1261,26061,1750,276,208
1262,26063,1082,160,110
1263,26065,10298,1697,1334
1264,26067,2837,663,482
1265,26069,916,146,103
1266,26071,757,113,86
1267,26073,2816,444,333
1268,26075,6201,1330,981
1269,26077,10491,1411,1107
1270,26079,411,62,36
1271,26081,37403,5132,4007
1272,26083,78,9,6
1273,26085,235,35,20
1274,26087,3107,560,413
1275,26089,463,72,42
1276,26091,3148,626,470
1277,26093,6562,1042,766
1278,26095,177,141,105
1279,26097,333,55,39
1280,26099,42764,6102,4676
1281,26101,458,89,60
1282,26103,3185,543,406
1283,26105,722,130,87
1284,26107,1406,228,168
1285,26109,1444,221,157
1286,26111,3378,478,349
1287,26113,342,51,30
1288,26115,6301,947,694
1289,26117,2385,402,289
1290,26119,234,43,24
1291,26121,8235,1516,1168
1292,26123,1892,294,215
1293,26125,52330,6920,5338
1294,26127,1386,216,164
1295,26129,702,137,83
1296,26131,296,33,20
1297,26133,651,127,85
1298,26135,251,45,24
1299,26137,857,133,98
1300,26139,15788,2459,1668
1301,26141,368,66,37
1302,26143,779,136,84
1303,26145,10054,1388,1056
1304,26147,5589,1007,654
1305,26149,2935,429,327
1306,26151,1141,224,138
1307,26153,198,28,18
1308,26155,2398,371,268
1309,26157,2018,300,218
1310,26159,3360,498,367
1311,26161,11367,1694,1310
1312,26163,72692,9417,7199
1313,26165,781,118,81
1314,27001,865,95,56
1315,27003,25287,3266,2006
1316,27005,2367,309,182
1317,27007,2435,322,201
1318,27009,3457,512,303
1319,27011,361,40,27
1320,27013,4508,684,470
1321,27015,1712,254,152
1322,27017,2199,297,171
1323,27019,5565,779,496
1324,27021,1643,222,120
1325,27023,1051,127,80
1326,27025,3550,465,269
1327,27027,5537,732,476
1328,27029,589,65,38
1329,27031,89,10,7
1330,27033,1051,144,93
1331,27035,4067,523,306
1332,27037,25545,3614,2442
1333,27039,993,122,80
1334,27041,3013,449,283
1335,27043,693,88,56
1336,27045,835,104,66
1337,27047,1710,247,178
1338,27049,2466,356,218
1339,27051,327,39,23
1340,27053,75353,10372,7303
1341,27055,883,102,66
1342,27057,1250,163,93
1343,27059,2217,318,189
1344,27061,2265,356,225
1345,27063,607,79,51
1346,27065,776,102,62
1347,27067,4765,667,403
1348,27069,289,35,20
1349,27071,457,59,37
1350,27073,457,53,34
1351,27075,477,61,38
1352,27077,123,15,9
1353,27079,1690,234,149
1354,27081,406,45,29
1355,27083,2474,313,199
1356,27085,2629,363,231
1357,27087,339,40,26
1358,27089,578,64,38
1359,27091,1354,176,113
1360,27093,1638,262,157
1361,27095,1778,230,130
1362,27097,2621,321,189
1363,27099,2946,365,243
1364,27101,657,72,44
1365,27103,1828,226,147
1366,27105,3272,422,294
1367,27107,385,43,25
1368,27109,7608,1025,669
1369,27111,3654,532,311
1370,27113,800,98,62
1371,27115,1713,283,175
1372,27117,804,84,52
1373,27119,2890,320,202
1374,27121,609,72,45
1375,27123,31903,4297,2929
1376,27125,260,31,19
1377,27127,1140,138,87
1378,27129,1106,147,90
1379,27131,4642,632,427
1380,27133,902,108,69
1381,27135,1419,194,113
1382,27137,10474,1461,865
1383,27139,9605,1263,815
1384,27141,6632,757,486
1385,27143,888,111,69
1386,27145,15303,1819,1189
1387,27147,2250,333,215
1388,27149,581,67,42
1389,27151,698,86,54
1390,27153,2018,233,140
1391,27155,168,19,13
1392,27157,1227,162,101
1393,27159,943,112,69
1394,27161,1489,180,120
1395,27163,15946,1957,1228
1396,27165,955,126,88
1397,27167,485,59,38
1398,27169,3151,396,251
1399,27171,9304,1301,789
1400,27173,755,88,57
1401,28001,1541,186,150
1402,28003,1666,191,115
1403,28005,659,93,75
1404,28007,1312,198,155
1405,28009,523,66,53
1406,28011,2657,309,254
1407,28013,859,107,81
1408,28015,813,117,92
1409,28017,1187,148,114
1410,28019,395,61,45
1411,28021,600,72,61
1412,28023,999,113,85
1413,28025,1014,128,97
1414,28027,1644,145,95
1415,28029,1831,232,187
1416,28031,1459,205,168
1417,28033,11203,1414,924
1418,28035,4203,465,316
1419,28037,406,57,46
1420,28039,1421,175,128
1421,28041,717,92,74
1422,28043,1542,187,153
1423,28045,1388,153,89
1424,28047,8039,886,549
1425,28049,11046,1258,973
1426,28051,1411,166,129
1427,28053,588,70,54
1428,28055,130,17,14
1429,28057,1727,200,131
1430,28059,6976,741,461
1431,28061,946,126,104
1432,28063,398,56,44
1433,28065,623,79,65
1434,28067,4054,464,312
1435,28069,541,86,66
1436,28071,3549,392,241
1437,28073,3222,321,209
1438,28075,3947,518,421
1439,28077,781,102,86
1440,28079,1502,185,144
1441,28081,5829,677,429
1442,28083,2235,264,203
1443,28085,2107,267,219
1444,28087,2821,389,312
1445,28089,5478,654,446
1446,28091,1319,161,131
1447,28093,2378,317,254
1448,28095,2287,266,168
1449,28097,842,115,91
1450,28099,2434,325,272
1451,28101,1204,148,111
1452,28103,768,89,69
1453,28105,2708,332,255
1454,28107,2533,337,270
1455,28109,1772,195,123
1456,28111,715,78,58
1457,28113,1752,189,158
1458,28115,2347,268,167
1459,28117,1641,181,117
1460,28119,524,46,31
1461,28121,6645,861,644
1462,28123,1715,234,191
1463,28125,342,40,33
1464,28127,1602,183,153
1465,28129,800,97,74
1466,28131,895,119,92
1467,28133,2027,153,103
1468,28135,1036,87,60
1469,28137,1934,258,207
1470,28139,1417,185,137
1471,28141,1221,128,83
1472,28143,649,55,37
1473,28145,1942,269,207
1474,28147,831,97,76
1475,28149,1975,231,193
1476,28151,3486,349,223
1477,28153,1325,180,138
1478,28155,517,71,54
1479,28157,455,52,39
1480,28159,1401,200,164
1481,28161,791,109,89
1482,28163,1707,212,164
1483,29001,1193,158,104
1484,29003,911,104,54
1485,29005,234,26,15
1486,29007,1251,176,115
1487,29009,1560,196,115
1488,29011,666,66,38
1489,29013,622,74,39
1490,29015,911,111,64
1491,29017,878,97,64
1492,29019,11188,1331,786
1493,29021,5280,843,547
1494,29023,2407,345,236
1495,29025,442,49,27
1496,29027,3150,364,206
1497,29029,2671,276,161
1498,29031,5530,874,636
1499,29033,506,66,33
1500,29035,323,33,23
1501,29037,4319,538,354
1502,29039,459,46,26
1503,29041,268,34,17
1504,29043,4295,632,419
1505,29045,327,33,20
1506,29047,5119,657,448
1507,29049,1014,117,63
1508,29051,6728,738,432
1509,29053,1259,122,83
1510,29055,1317,158,100
1511,29057,307,51,30
1512,29059,627,60,36
1513,29061,380,39,21
1514,29063,654,68,37
1515,29065,586,68,41
1516,29067,476,52,33
1517,29069,1798,236,165
1518,29071,5341,634,392
1519,29073,534,59,36
1520,29075,487,63,31
1521,29077,15367,1991,1371
1522,29079,558,61,32
1523,29081,477,56,30
1524,29083,1199,154,88
1525,29085,388,37,25
1526,29087,292,29,19
1527,29089,541,52,36
1528,29091,1681,186,123
1529,29093,269,40,26
1530,29095,19335,2394,1579
1531,29097,8783,673,510
1532,29099,12408,1800,1212
1533,29101,2744,358,209
1534,29103,137,15,11
1535,29105,2055,262,156
1536,29107,1690,192,105
1537,29109,2044,208,135
1538,29111,473,50,26
1539,29113,2784,347,194
1540,29115,353,43,23
1541,29117,844,96,69
1542,29119,1477,209,137
1543,29121,738,84,46
1544,29123,987,121,77
1545,29125,400,41,25
1546,29127,1992,236,133
1547,29129,93,10,6
1548,29131,1679,184,106
1549,29133,984,144,95
1550,29135,1331,139,75
1551,29137,424,43,29
1552,29139,381,49,25
1553,29141,1202,140,82
1554,29143,1431,164,108
1555,29145,3096,392,293
1556,29147,2118,214,119
1557,29149,406,48,31
1558,29151,1026,106,57
1559,29153,314,35,23
1560,29155,1164,138,96
1561,29157,1644,189,125
1562,29159,3060,386,258
1563,29161,2022,256,149
1564,29163,1042,136,69
1565,29165,1893,265,162
1566,29167,1545,246,162
1567,29169,1995,268,152
1568,29171,175,22,12
1569,29173,542,61,38
1570,29175,1352,165,95
1571,29177,809,109,56
1572,29179,196,45,26
1573,29181,577,77,50
1574,29183,22376,3036,2016
1575,29185,378,44,22
1576,29186,1180,134,86
1577,29187,5453,696,471
1578,29189,57091,7387,4971
1579,29195,1688,209,121
1580,29197,143,16,9
1581,29199,202,23,12
1582,29201,2962,443,308
1583,29203,361,35,21
1584,29205,250,32,16
1585,29207,1809,258,174
1586,29209,1326,152,97
1587,29211,586,64,48
1588,29213,3215,406,266
1589,29215,1060,114,73
1590,29217,774,91,52
1591,29219,1327,183,111
1592,29221,1564,173,111
1593,29223,556,68,44
1594,29225,1989,232,139
1595,29227,89,11,6
1596,29229,843,87,55
1597,29510,14255,1792,1235
1598,30001,621,58,39
1599,30003,1904,204,155
1600,30005,551,47,32
1601,30007,225,24,14
1602,30009,629,60,39
1603,30011,122,12,9
1604,30013,5690,617,376
1605,30015,298,29,20
1606,30017,838,82,60
1607,30019,131,14,10
1608,30021,737,74,48
1609,30023,776,70,48
1610,30025,259,25,17
1611,30027,756,85,58
1612,30029,7562,785,546
1613,30031,7976,826,539
1614,30033,66,7,5
1615,30035,1200,105,82
1616,30037,25,2,1
1617,30039,139,13,9
1618,30041,1429,123,87
1619,30043,583,68,39
1620,30045,68,7,5
1621,30047,1171,113,82
1622,30049,3556,402,259
1623,30051,98,10,7
1624,30053,846,91,65
1625,30055,118,11,8
1626,30057,442,43,30
1627,30059,110,10,7
1628,30061,94,10,5
1629,30063,5354,614,380
1630,30065,245,25,18
1631,30067,735,86,48
1632,30069,10,1,0
1633,30071,338,36,25
1634,30073,346,35,25
1635,30075,90,8,5
1636,30077,727,75,53
1637,30079,116,11,7
1638,30081,1793,242,142
1639,30083,728,68,50
1640,30085,1289,107,79
1641,30087,907,86,66
1642,30089,309,36,26
1643,30091,308,27,18
1644,30093,2515,338,220
1645,30095,464,44,29
1646,30097,282,26,16
1647,30099,252,28,20
1648,30101,632,57,40
1649,30103,36,3,2
1650,30105,601,49,34
1651,30107,113,11,8
1652,30109,90,8,5
1653,30111,12046,1306,832
1654,31001,1975,231,173
1655,31003,367,37,27
1656,31005,16,1,1
1657,31007,17,2,1
1658,31009,15,1,1
1659,31011,367,40,29
1660,31013,687,75,51
1661,31015,143,15,10
1662,31017,184,21,14
1663,31019,3909,423,305
1664,31021,480,53,33
1665,31023,668,75,54
1666,31025,1326,142,105
1667,31027,437,49,35
1668,31029,285,27,16
1669,31031,210,23,15
1670,31033,608,76,45
1671,31035,466,56,38
1672,31037,1371,152,107
1673,31039,644,61,45
1674,31041,546,67,37
1675,31043,3282,385,257
1676,31045,482,47,32
1677,31047,2179,248,198
1678,31049,55,6,4
1679,31051,426,44,32
1680,31053,3181,345,256
1681,31055,45054,5040,3497
1682,31057,80,10,6
1683,31059,369,39,23
1684,31061,181,19,12
1685,31063,125,14,8
1686,31065,308,40,20
1687,31067,1550,167,121
1688,31069,85,9,6
1689,31071,110,11,7
1690,31073,122,15,11
1691,31075,21,2,1
1692,31077,147,18,13
1693,31079,5143,550,430
1694,31081,607,78,59
1695,31083,159,18,12
1696,31085,46,4,2
1697,31087,127,15,7
1698,31089,561,54,39
1699,31091,47,4,3
1700,31093,398,47,34
1701,31095,453,55,33
1702,31097,344,36,27
1703,31099,533,59,39
1704,31101,458,56,32
1705,31103,26,3,2
1706,31105,220,27,19
1707,31107,504,51,37
1708,31109,18881,2433,1700
1709,31111,2566,299,202
1710,31113,53,7,5
1711,31115,33,4,2
1712,31117,17,1,1
1713,31119,3408,458,291
1714,31121,499,55,37
1715,31123,373,42,28
1716,31125,327,37,26
1717,31127,394,45,34
1718,31129,264,31,18
1719,31131,847,89,65
1720,31133,122,15,11
1721,31135,179,23,17
1722,31137,619,71,39
1723,31139,461,44,30
1724,31141,3305,338,251
1725,31143,327,30,22
1726,31145,753,87,61
1727,31147,410,48,31
1728,31149,88,10,7
1729,31151,1606,174,136
1730,31153,13106,1741,1217
1731,31155,1489,162,119
1732,31157,2847,401,321
1733,31159,949,100,70
1734,31161,300,32,21
1735,31163,141,15,9
1736,31165,22,2,2
1737,31167,261,29,19
1738,31169,294,33,21
1739,31171,40,5,3
1740,31173,586,60,46
1741,31175,220,26,17
1742,31177,1384,149,107
1743,31179,781,72,52
1744,31181,257,30,16
1745,31183,20,2,1
1746,31185,1127,117,86
1747,32001,1023,207,127
1748,32003,131510,18968,13265
1749,32005,1373,233,167
1750,32007,3259,598,406
1751,32009,15,1,0
1752,32011,25,2,1
1753,32013,516,75,57
1754,32015,282,40,20
1755,32017,243,28,17
1756,32019,1592,261,193
1757,32021,136,18,9
1758,32023,1498,241,179
1759,32027,106,12,8
1760,32029,63,8,4
1761,32031,28289,4067,2706
1762,32033,361,48,35
1763,32510,2993,589,352
1764,33001,1007,184,114
1765,33003,528,116,67
1766,33005,742,116,73
1767,33007,367,64,40
1768,33009,711,127,82
1769,33011,11408,2084,1523
1770,33013,2629,508,356
1771,33015,6510,1371,1069
1772,33017,1952,358,266
1773,33019,284,43,27
1774,34001,9039,1467,1085
1775,34003,38602,5084,3849
1776,34005,15785,2593,1864
1777,34007,22191,3263,2283
1778,34009,1835,289,239
1779,34011,5730,644,530
1780,34013,39011,4481,3167
1781,34015,10575,1764,1268
1782,34017,35115,4275,3102
1783,34019,2818,335,265
1784,34021,15281,1978,1409
1785,34023,34420,4496,3230
1786,34025,23524,3470,2496
1787,34027,15579,2267,1636
1788,34029,24547,3397,2543
1789,34031,33393,4173,3057
1790,34033,1891,256,189
1791,34035,10052,1379,1026
1792,34037,3068,503,371
1793,34039,30879,3431,2500
1794,34041,2858,360,276
1795,35001,30968,3921,2232
1796,35003,49,6,4
1797,35005,5449,917,584
1798,35006,1801,296,200
1799,35007,325,63,42
1800,35009,3441,435,266
1801,35011,68,11,8
1802,35013,14777,1506,939
1803,35015,3315,459,287
1804,35017,569,91,55
1805,35019,177,54,37
1806,35021,6,0,0
1807,35023,196,30,22
1808,35025,4924,645,402
1809,35027,881,116,68
1810,35028,184,21,11
1811,35029,2080,261,167
1812,35031,7751,910,700
1813,35033,53,8,5
1814,35035,1678,430,329
1815,35037,284,41,25
1816,35039,1544,219,128
1817,35041,1115,139,79
1818,35043,6001,892,533
1819,35045,6906,917,629
1820,35047,512,72,42
1821,35049,5840,851,504
1822,35051,422,52,29
1823,35053,702,77,43
1824,35055,938,146,82
1825,35057,383,71,52
1826,35059,148,46,33
1827,35061,3615,542,319
1828,36001,6991,1356,935
1829,36003,1242,230,138
1830,36005,68445,8004,5841
1831,36007,6057,992,701
1832,36009,1470,325,214
1833,36011,1242,257,161
1834,36013,1960,381,270
1835,36015,3473,550,364
1836,36017,754,142,94
1837,36019,568,103,63
1838,36021,1117,186,144
1839,36023,1258,222,139
1840,36025,454,90,57
1841,36027,8339,1538,1094
1842,36029,30073,6093,3995
1843,36031,328,56,41
1844,36033,368,75,43
1845,36035,676,117,87
1846,36037,1349,268,161
1847,36039,810,145,115
1848,36041,60,10,7
1849,36043,941,194,128
1850,36045,828,177,102
1851,36047,96020,11356,8068
1852,36049,500,100,54
1853,36051,923,179,112
1854,36053,1256,274,169
1855,36055,19871,4255,2738
1856,36057,653,119,85
1857,36059,66495,9230,6450
1858,36061,49372,6821,4940
1859,36063,5077,1073,696
1860,36065,6545,1522,1136
1861,36067,13188,2593,1710
1862,36069,1687,351,243
1863,36071,18534,2737,1989
1864,36073,730,125,87
1865,36075,2110,454,300
1866,36077,761,146,94
1867,36079,3428,656,502
1868,36081,97147,10558,7317
1869,36083,2210,451,307
1870,36085,26248,4459,3003
1871,36087,23072,3020,2283
1872,36089,1162,247,148
1873,36091,2888,584,401
1874,36093,3179,694,534
1875,36095,260,46,31
1876,36097,359,57,32
1877,36099,399,79,47
1878,36101,2126,356,228
1879,36103,69024,12268,8134
1880,36105,2326,363,253
1881,36107,1280,213,138
1882,36109,1398,299,212
1883,36111,3974,724,505
1884,36113,680,118,87
1885,36115,503,81,58
1886,36117,1437,283,177
1887,36119,55797,8285,5716
1888,36121,723,138,77
1889,36123,319,59,36
1890,37001,7989,908,709
1891,37003,1886,242,183
1892,37005,436,57,39
1893,37007,1033,123,95
1894,37009,910,118,88
1895,37011,1096,138,103
1896,37013,1867,180,139
1897,37015,983,96,63
1898,37017,1450,143,93
1899,37019,3372,357,276
1900,37021,6339,700,544
1901,37023,4579,569,445
1902,37025,7945,900,702
1903,37027,4024,482,374
1904,37029,208,27,19
1905,37031,1985,236,144
1906,37033,899,113,88
1907,37035,7911,938,720
1908,37037,2481,250,164
1909,37039,1014,105,82
1910,37041,685,61,39
1911,37043,302,33,26
1912,37045,4763,522,350
1913,37047,2902,301,190
1914,37049,3555,430,331
1915,37051,10391,1134,879
1916,37053,416,55,41
1917,37055,731,90,64
1918,37057,6056,697,540
1919,37059,1442,185,127
1920,37061,3549,387,254
1921,37063,12031,1122,910
1922,37065,2729,255,173
1923,37067,15134,1791,1377
1924,37069,2266,265,191
1925,37071,11453,1239,954
1926,37073,260,34,26
1927,37075,290,33,26
1928,37077,2746,283,185
1929,37079,1284,144,113
1930,37081,18682,2132,1657
1931,37083,2159,239,150
1932,37085,4514,509,396
1933,37087,1455,193,147
1934,37089,3459,325,270
1935,37091,1067,91,67
1936,37093,2151,215,137
1937,37095,191,21,16
1938,37097,6488,766,591
1939,37099,1575,178,134
1940,37101,8498,844,681
1941,37103,300,40,30
1942,37105,2701,289,187
1943,37107,2452,306,209
1944,37109,3939,465,338
1945,37111,2164,264,200
1946,37113,1002,106,83
1947,37115,607,86,60
1948,37117,935,112,87
1949,37119,47986,4924,3740
1950,37121,621,93,61
1951,37123,1521,130,92
1952,37125,3429,394,303
1953,37127,4803,478,312
1954,37129,7628,758,592
1955,37131,885,106,82
1956,37133,6150,712,535
1957,37135,4191,429,341
1958,37137,440,53,37
1959,37139,1194,122,87
1960,37141,2039,216,140
1961,37143,376,45,33
1962,37145,1127,139,91
1963,37147,8791,900,664
1964,37149,529,66,47
1965,37151,6014,714,566
1966,37153,2089,205,134
1967,37155,7877,816,646
1968,37157,3422,409,261
1969,37159,6458,739,579
1970,37161,2866,387,267
1971,37163,3964,441,281
1972,37165,2103,204,118
1973,37167,3279,304,197
1974,37169,1338,170,124
1975,37171,3123,378,294
1976,37173,442,57,41
1977,37175,613,74,51
1978,37177,151,17,12
1979,37179,8867,891,717
1980,37181,2005,260,204
1981,37183,32398,2845,2263
1982,37185,870,130,91
1983,37187,343,28,20
1984,37189,2155,240,159
1985,37191,6240,665,527
1986,37193,2986,375,289
1987,37195,4417,459,290
1988,37197,1756,227,176
1989,37199,671,93,69
1990,38001,187,20,14
1991,38003,1127,116,69
1992,38005,838,77,49
1993,38007,41,3,2
1994,38009,575,53,36
1995,38011,193,19,14
1996,38013,185,17,11
1997,38015,12561,1146,806
1998,38017,17888,1829,1302
1999,38019,386,40,27
2000,38021,563,53,33
2001,38023,128,11,8
2002,38025,328,29,18
2003,38027,377,34,21
2004,38029,354,32,21
2005,38031,510,49,29
2006,38033,174,18,11
2007,38035,8431,699,509
2008,38037,160,16,10
2009,38039,271,29,21
2010,38041,251,26,17
2011,38043,226,24,16
2012,38045,394,38,23
2013,38047,173,16,10
2014,38049,482,46,32
2015,38051,248,23,15
2016,38053,932,84,57
2017,38055,1057,96,69
2018,38057,927,84,58
2019,38059,4221,374,275
2020,38061,1100,93,60
2021,38063,372,34,23
2022,38065,131,12,8
2023,38067,665,62,44
2024,38069,444,45,30
2025,38071,1254,112,69
2026,38073,486,49,29
2027,38075,261,25,16
2028,38077,1287,134,79
2029,38079,1573,152,91
2030,38081,355,39,23
2031,38083,83,8,5
2032,38085,546,59,45
2033,38087,19,2,1
2034,38089,3755,327,249
2035,38091,144,15,11
2036,38093,2717,256,179
2037,38095,222,20,13
2038,38097,782,75,52
2039,38099,1507,135,97
2040,38101,7931,605,424
2041,38103,319,30,21
2042,38105,3201,267,164
2043,39001,989,167,98
2044,39003,6350,1104,715
2045,39005,1749,363,226
2046,39007,3012,592,364
2047,39009,2433,399,273
2048,39011,2872,436,277
2049,39013,2269,389,257
2050,39015,1497,303,180
2051,39017,19620,3363,2221
2052,39019,712,155,93
2053,39021,1352,251,147
2054,39023,6669,1158,715
2055,39025,8136,1553,981
2056,39027,1585,272,163
2057,39029,4650,815,573
2058,39031,1129,210,128
2059,39033,1788,342,215
2060,39035,50412,9800,5662
2061,39037,3196,591,393
2062,39039,1941,349,206
2063,39041,7944,1497,1011
2064,39043,3273,648,393
2065,39045,7114,1287,821
2066,39047,1224,205,125
2067,39049,64130,9637,6272
2068,39051,1832,324,191
2069,39053,1118,201,126
2070,39055,2966,598,359
2071,39057,7024,1240,794
2072,39059,1354,253,147
2073,39061,39256,7102,4502
2074,39063,3309,556,336
2075,39065,1341,251,143
2076,39067,373,77,41
2077,39069,1308,205,128
2078,39071,1466,270,164
2079,39073,939,193,107
2080,39075,1655,271,175
2081,39077,2351,458,263
2082,39079,1501,301,194
2083,39081,2121,441,253
2084,39083,1834,352,205
2085,39085,9338,1641,964
2086,39087,2526,434,294
2087,39089,7632,1328,798
2088,39091,1813,341,204
2089,39093,10195,2071,1221
2090,39095,19084,2881,1911
2091,39097,2196,364,239
2092,39099,10636,2187,1372
2093,39101,5576,867,639
2094,39103,6506,1220,725
2095,39105,579,108,75
2096,39107,3365,447,311
2097,39109,5722,1046,716
2098,39111,482,95,57
2099,39113,26571,4401,2742
2100,39115,445,94,52
2101,39117,1266,236,141
2102,39119,3613,650,386
2103,39121,771,123,75
2104,39123,1582,298,189
2105,39125,891,159,96
2106,39127,1256,263,152
2107,39129,4769,713,533
2108,39131,1063,203,134
2109,39133,5101,964,630
2110,39135,2055,347,206
2111,39137,2674,404,277
2112,39139,5102,983,580
2113,39141,3078,482,300
2114,39143,2348,389,225
2115,39145,2792,515,331
2116,39147,2460,436,253
2117,39149,2539,390,243
2118,39151,13909,2753,1567
2119,39153,19312,3582,2169
2120,39155,7847,1429,827
2121,39157,4555,871,525
2122,39159,2599,474,312
2123,39161,1277,224,128
2124,39163,354,71,43
2125,39165,11240,2047,1374
2126,39167,1988,406,232
2127,39169,4402,785,480
2128,39171,1545,257,141
2129,39173,6154,1074,729
2130,39175,1016,170,92
2131,40001,1357,159,124
2132,40003,571,90,66
2133,40005,925,109,83
2134,40007,240,37,28
2135,40009,1498,159,102
2136,40011,487,71,53
2137,40013,3037,303,234
2138,40015,2226,309,239
2139,40017,7960,982,513
2140,40019,1918,228,174
2141,40021,2595,301,227
2142,40023,773,93,65
2143,40025,82,11,8
2144,40027,14559,1496,1139
2145,40029,337,47,35
2146,40031,5408,637,460
2147,40033,315,51,38
2148,40035,1085,146,109
2149,40037,3006,319,243
2150,40039,2304,297,174
2151,40041,2153,242,187
2152,40043,294,47,35
2153,40045,252,40,30
2154,40047,4340,494,376
2155,40049,1740,203,153
2156,40051,3090,357,273
2157,40053,239,27,14
2158,40055,301,44,31
2159,40057,151,22,17
2160,40059,276,43,32
2161,40061,674,70,47
2162,40063,639,67,52
2163,40065,2038,216,164
2164,40067,276,43,32
2165,40069,590,68,42
2166,40071,2153,282,176
2167,40073,1043,128,70
2168,40075,438,65,49
2169,40077,332,34,26
2170,40079,2696,264,199
2171,40081,1567,177,133
2172,40083,1821,219,165
2173,40085,668,82,62
2174,40087,2798,330,241
2175,40089,2404,238,183
2176,40091,940,112,86
2177,40093,605,95,70
2178,40095,870,111,83
2179,40097,1828,210,160
2180,40099,781,99,70
2181,40101,4897,547,401
2182,40103,663,97,73
2183,40105,471,59,37
2184,40107,1106,133,101
2185,40109,45458,4815,3632
2186,40111,1960,196,150
2187,40113,2243,237,184
2188,40115,1973,206,157
2189,40117,695,92,70
2190,40119,4686,478,359
2191,40121,2082,221,168
2192,40123,2245,249,183
2193,40125,4081,448,293
2194,40127,445,46,36
2195,40129,197,28,21
2196,40131,4703,508,375
2197,40133,1361,138,106
2198,40135,1934,192,147
2199,40137,1972,229,169
2200,40139,2555,311,236
2201,40141,396,61,46
2202,40143,37149,3835,2857
2203,40145,3114,315,245
2204,40147,2310,260,196
2205,40149,523,72,53
2206,40151,664,100,74
2207,40153,2065,258,197
2208,41001,336,49,34
2209,41003,937,138,71
2210,41005,7526,1014,696
2211,41007,422,56,31
2212,41009,607,93,51
2213,41011,530,86,47
2214,41013,304,51,31
2215,41015,177,32,20
2216,41017,2919,541,340
2217,41019,1105,171,114
2218,41021,25,3,2
2219,41023,150,19,12
2220,41025,115,12,7
2221,41027,498,63,48
2222,41029,4514,665,426
2223,41031,1014,130,94
2224,41033,701,135,84
2225,41035,1199,185,126
2226,41037,157,22,13
2227,41039,5098,738,370
2228,41041,720,94,57
2229,41043,1862,273,147
2230,41045,2550,340,264
2231,41047,10598,1222,865
2232,41049,710,93,68
2233,41051,19995,2286,1603
2234,41053,1470,196,119
2235,41055,24,3,2
2236,41057,167,27,18
2237,41059,4714,553,404
2238,41061,863,134,97
2239,41063,72,8,6
2240,41065,640,107,55
2241,41067,12375,1385,920
2242,41069,10,1,1
2243,41071,1978,244,174
2244,42001,2570,532,392
2245,42003,34814,7224,4067
2246,42005,2180,409,245
2247,42007,5119,1030,610
2248,42009,1959,363,209
2249,42011,16468,2779,1843
2250,42013,5287,948,534
2251,42015,2192,366,238
2252,42017,21586,4752,3194
2253,42019,5530,1048,638
2254,42021,6125,1366,760
2255,42023,37,7,3
2256,42025,1745,376,243
2257,42027,6976,1052,739
2258,42029,14253,2831,1934
2259,42031,1366,285,153
2260,42033,2341,458,242
2261,42035,994,189,106
2262,42037,1683,271,196
