,County,319,325,332
1175,22125,817,25,39
1176,22127,1052,64,93
1177,23001,1692,144,186
1178,23003,188,30,36
1179,23005,4173,340,448
1180,23007,258,29,37
1181,23009,311,35,43
1182,23011,986,120,148
1183,23013,225,18,23
1184,23015,180,19,24
1185,23017,465,62,76
1186,23019,1087,151,179
1187,23021,60,10,12
1188,23023,181,20,26
1189,23025,492,43,55
1190,23027,259,24,32
1191,23029,197,14,18
1192,23031,2592,238,296
1193,24001,4071,639,756
1194,24003,18193,1494,2021
1195,24005,31416,2401,3249
1196,24009,1724,131,176
1197,24011,1047,86,116
1198,24013,3681,327,428
1199,24015,2391,250,308
1200,24017,4717,355,492
1201,24019,1085,75,105
1202,24021,7719,743,970
1203,24023,976,169,202
1204,24025,6574,559,711
1205,24027,8813,711,954
1206,24029,507,49,68
1207,24031,35998,2889,4084
1208,24033,44057,3032,4518
1209,24035,1205,100,134
1210,24037,2395,227,296
1211,24039,1171,149,190
1212,24041,880,63,85
1213,24043,4991,577,714
1214,24045,3640,264,346
1215,24047,1582,103,143
1216,24510,26194,1923,2623
1217,25001,3477,349,418
1218,25003,1954,264,321
1219,25005,22719,2585,3111
1220,25007,0,35,42
1221,25009,40305,4750,5105
1222,25011,756,78,107
1223,25013,18325,1885,2363
1224,25015,2567,231,300
1225,25017,52345,6892,9147
1226,25019,0,63,77
1227,25021,18180,2183,2653
1228,25023,16383,1367,1748
1229,25025,40646,3510,4276
1230,25027,28452,3376,3839
1231,26001,257,38,44
1232,26003,248,37,36
1233,26005,4496,308,340
1234,26007,827,100,118
1235,26009,497,40,47
1236,26011,495,49,56
1237,26013,504,38,43
1238,26015,2442,170,190
1239,26017,4969,320,346
1240,26019,501,54,59
1241,26021,7486,762,940
1242,26023,2505,166,221
1243,26025,6542,378,444
1244,26027,2449,153,182
1245,26029,689,63,68
1246,26031,571,52,64
1247,26033,941,775,497
1248,26035,876,69,78
1249,26037,3099,186,229
1250,26039,388,33,41
1251,26041,2626,141,167
1252,26043,1884,117,140
1253,26045,3585,249,277
1254,26047,1044,69,85
1255,26049,16694,1092,1220
1256,26051,924,70,81
1257,26053,866,59,71
1258,26055,2209,153,177
1259,26057,1814,169,237
1260,26059,1916,147,168
1261,26061,1682,104,121
1262,26063,991,107,127
1263,26065,9940,633,711
1264,26067,2745,436,390
1265,26069,865,74,90
1266,26071,752,40,51
1267,26073,2720,164,190
1268,26075,5897,865,784
1269,26077,10238,556,648
1270,26079,395,27,32
1271,26081,36183,2489,2374
1272,26083,75,6,6
1273,26085,224,19,21
1274,26087,2961,234,279
1275,26089,424,38,46
1276,26091,2995,266,330
1277,26093,6263,384,428
1278,26095,177,68,87
1279,26097,324,28,34
1280,26099,41276,3363,3411
1281,26101,438,41,48
1282,26103,3115,196,244
1283,26105,677,53,62
1284,26107,1357,86,106
1285,26109,1410,74,90
1286,26111,3254,192,223
1287,26113,318,24,29
1288,26115,5976,394,444
1289,26117,2273,232,219
1290,26119,220,29,34
1291,26121,8006,848,819
1292,26123,1829,129,148
1293,26125,50593,3778,4006
1294,26127,1328,80,99
1295,26129,657,76,91
1296,26131,292,18,23
1297,26133,623,54,65
1298,26135,232,34,40
1299,26137,829,60,74
1300,26139,15307,1256,1397
1301,26141,337,35,39
1302,26143,736,63,75
1303,26145,9610,644,682
1304,26147,5260,586,722
1305,26149,2824,172,208
1306,26151,1042,125,136
1307,26153,188,11,14
1308,26155,2286,160,179
1309,26157,1941,149,181
1310,26159,3189,216,255
1311,26161,10893,701,810
1312,26163,70231,5469,5668
1313,26165,748,63,74
1314,27001,845,70,83
1315,27003,24617,1888,2357
1316,27005,2316,221,260
1317,27007,2389,196,241
1318,27009,3370,296,353
1319,27011,355,29,36
1320,27013,4452,301,388
1321,27015,1659,191,226
1322,27017,2146,229,275
1323,27019,5395,498,618
1324,27021,1611,156,184
1325,27023,1038,103,129
1326,27025,3463,292,356
1327,27027,5453,407,496
1328,27029,583,56,67
1329,27031,86,9,11
1330,27033,1019,128,155
1331,27035,4003,349,418
1332,27037,24846,2137,2602
1333,27039,980,89,114
1334,27041,2966,280,322
1335,27043,668,77,93
1336,27045,816,85,105
1337,27047,1692,136,171
1338,27049,2378,247,305
1339,27051,315,33,40
1340,27053,73512,5324,6634
1341,27055,854,88,105
1342,27057,1238,97,120
1343,27059,2136,203,242
1344,27061,2211,201,238
1345,27063,582,67,85
1346,27065,742,76,92
1347,27067,4691,465,560
1348,27069,280,36,42
1349,27071,448,46,56
1350,27073,443,42,51
1351,27075,470,46,54
1352,27077,115,11,13
1353,27079,1664,155,193
1354,27081,403,36,45
1355,27083,2433,205,244
1356,27085,2532,275,326
1357,27087,334,33,40
1358,27089,568,57,69
1359,27091,1318,128,162
1360,27093,1581,187,222
1361,27095,1727,156,182
1362,27097,2579,199,239
1363,27099,2886,212,263
1364,27101,639,53,66
1365,27103,1803,147,185
1366,27105,3234,192,296
1367,27107,383,34,42
1368,27109,7469,591,768
1369,27111,3578,360,424
1370,27113,782,92,109
1371,27115,1658,177,219
1372,27117,788,57,71
1373,27119,2856,254,311
1374,27121,599,53,61
1375,27123,31002,2403,3011
1376,27125,255,29,35
1377,27127,1119,124,148
1378,27129,1071,129,154
1379,27131,4559,353,433
1380,27133,874,88,110
1381,27135,1388,144,169
1382,27137,10190,1008,1217
1383,27139,9417,798,1000
1384,27141,6500,512,616
1385,27143,875,80,96
1386,27145,15064,999,1236
1387,27147,2218,209,257
1388,27149,566,48,58
1389,27151,687,70,83
1390,27153,1983,161,203
1391,27155,166,16,19
1392,27157,1185,109,131
1393,27159,914,86,102
1394,27161,1473,92,120
1395,27163,15590,1234,1540
1396,27165,936,70,90
1397,27167,476,55,67
1398,27169,3094,243,302
1399,27171,9006,929,1096
1400,27173,740,68,84
1401,28001,1523,84,118
1402,28003,1651,104,137
1403,28005,645,61,82
1404,28007,1299,118,161
1405,28009,518,28,39
1406,28011,2629,152,216
1407,28013,845,58,80
1408,28015,802,57,78
1409,28017,1155,66,92
1410,28019,388,37,47
1411,28021,598,25,39
1412,28023,986,59,87
1413,28025,999,67,91
1414,28027,1618,89,124
1415,28029,1805,116,164
1416,28031,1414,120,166
1417,28033,11051,752,1010
1418,28035,4139,252,340
1419,28037,402,38,49
1420,28039,1396,90,123
1421,28041,670,43,58
1422,28043,1521,86,118
1423,28045,1347,92,122
1424,28047,7766,478,649
1425,28049,10951,741,1003
1426,28051,1396,79,113
1427,28053,577,32,45
1428,28055,129,11,15
1429,28057,1704,120,164
1430,28059,6845,392,536
1431,28061,925,64,94
1432,28063,395,29,41
1433,28065,614,38,53
1434,28067,3969,271,373
1435,28069,523,51,71
1436,28071,3503,203,279
1437,28073,3182,195,267
1438,28075,3834,241,332
1439,28077,776,47,67
1440,28079,1490,90,130
1441,28081,5701,419,547
1442,28083,2204,117,164
1443,28085,2067,125,172
1444,28087,2721,222,295
1445,28089,5408,407,570
1446,28091,1300,92,124
1447,28093,2345,151,207
1448,28095,2217,166,225
1449,28097,823,54,75
1450,28099,2373,144,218
1451,28101,1172,78,114
1452,28103,761,46,68
1453,28105,2665,157,217
1454,28107,2469,174,231
1455,28109,1732,130,175
1456,28111,705,36,50
1457,28113,1739,89,131
1458,28115,2254,152,207
1459,28117,1619,116,156
1460,28119,519,27,38
1461,28121,6544,607,837
1462,28123,1691,108,155
1463,28125,341,20,29
1464,28127,1586,89,125
1465,28129,780,50,71
1466,28131,867,70,90
1467,28133,2018,92,133
1468,28135,1021,49,70
1469,28137,1902,129,173
1470,28139,1386,97,132
1471,28141,1200,75,102
1472,28143,644,30,42
1473,28145,1867,142,191
1474,28147,821,46,66
1475,28149,1949,124,173
1476,28151,3453,202,285
1477,28153,1301,88,121
1478,28155,511,43,60
1479,28157,441,28,40
1480,28159,1369,110,146
1481,28161,769,49,67
1482,28163,1696,107,148
1483,29001,1168,47,65
1484,29003,888,68,85
1485,29005,228,18,22
1486,29007,1222,64,92
1487,29009,1538,94,124
1488,29011,659,38,51
1489,29013,603,50,60
1490,29015,885,59,76
1491,29017,869,57,74
1492,29019,11046,638,867
1493,29021,5128,315,300
1494,29023,2359,175,224
1495,29025,433,36,44
1496,29027,3110,235,299
1497,29029,2626,161,215
1498,29031,5465,322,386
1499,29033,490,43,53
1500,29035,321,24,30
1501,29037,4215,349,467
1502,29039,456,25,33
1503,29041,264,22,27
1504,29043,4172,305,283
1505,29045,324,25,32
1506,29047,5045,305,360
1507,29049,984,74,95
1508,29051,6674,449,580
1509,29053,1247,79,103
1510,29055,1294,92,117
1511,29057,305,26,34
1512,29059,626,36,47
1513,29061,374,28,36
1514,29063,640,48,60
1515,29065,576,53,65
1516,29067,466,33,42
1517,29069,1777,100,134
1518,29071,5221,353,460
1519,29073,526,46,58
1520,29075,471,43,53
1521,29077,15045,859,873
1522,29079,548,37,46
1523,29081,453,41,50
1524,29083,1187,84,104
1525,29085,384,22,29
1526,29087,288,22,28
1527,29089,537,39,48
1528,29091,1661,89,121
1529,29093,258,21,28
1530,29095,18944,1554,2076
1531,29097,8677,294,422
1532,29099,12170,957,776
1533,29101,2697,187,255
1534,29103,137,8,10
1535,29105,2010,145,182
1536,29107,1657,118,153
1537,29109,2019,113,144
1538,29111,464,30,39
1539,29113,2723,226,285
1540,29115,346,26,33
1541,29117,831,54,70
1542,29119,1453,85,115
1543,29121,734,61,74
1544,29123,960,76,97
1545,29125,396,31,40
1546,29127,1957,148,187
1547,29129,92,7,9
1548,29131,1653,114,146
1549,29133,976,98,124
1550,29135,1316,89,116
1551,29137,414,30,38
1552,29139,369,27,34
1553,29141,1174,77,99
1554,29143,1417,81,105
1555,29145,3068,149,215
1556,29147,2107,105,144
1557,29149,402,27,34
1558,29151,1011,74,94
1559,29153,311,20,27
1560,29155,1151,70,94
1561,29157,1632,102,139
1562,29159,2970,127,163
1563,29161,1982,179,223
1564,29163,1029,95,117
1565,29165,1856,162,218
1566,29167,1513,101,114
1567,29169,1941,190,248
1568,29171,175,18,22
1569,29173,525,48,59
1570,29175,1334,100,129
1571,29177,789,70,86
1572,29179,196,16,23
1573,29181,571,46,58
1574,29183,21943,1636,2089
1575,29185,373,33,40
1576,29186,1169,91,112
1577,29187,5381,319,438
1578,29189,55883,4263,5654
1579,29195,1662,90,120
1580,29197,142,10,12
1581,29199,201,15,19
1582,29201,2914,219,275
1583,29203,354,21,28
1584,29205,246,28,34
1585,29207,1783,130,161
1586,29209,1297,91,119
1587,29211,579,30,42
1588,29213,3148,252,336
1589,29215,1048,69,89
1590,29217,757,58,73
1591,29219,1309,85,114
1592,29221,1540,102,130
1593,29223,534,38,50
1594,29225,1949,120,158
1595,29227,88,10,13
1596,29229,828,54,71
1597,29510,13963,961,1301
1598,30001,608,42,53
1599,30003,1868,77,111
1600,30005,544,30,39
1601,30007,220,20,25
1602,30009,617,40,50
1603,30011,123,8,10
1604,30013,5498,396,499
1605,30015,298,22,26
1606,30017,792,49,62
1607,30019,131,15,17
1608,30021,725,60,73
1609,30023,765,51,65
1610,30025,255,18,21
1611,30027,712,69,84
1612,30029,7370,494,608
1613,30031,7958,432,522
1614,30033,66,4,6
1615,30035,1194,44,67
1616,30037,25,1,2
1617,30039,139,9,12
1618,30041,1418,91,115
1619,30043,552,43,51
1620,30045,66,6,6
1621,30047,1155,79,98
1622,30049,3397,331,369
1623,30051,97,8,10
1624,30053,824,66,79
1625,30055,116,9,11
1626,30057,440,30,38
1627,30059,110,5,7
1628,30061,90,15,19
1629,30063,5237,460,562
1630,30065,238,19,23
1631,30067,719,65,78
1632,30069,10,1,1
1633,30071,334,33,40
1634,30073,337,25,31
1635,30075,90,4,6
1636,30077,725,58,72
1637,30079,115,10,11
1638,30081,1762,195,238
1639,30083,717,35,47
1640,30085,1271,59,84
1641,30087,906,18,34
1642,30089,286,28,34
1643,30091,307,23,27
1644,30093,2436,204,242
1645,30095,460,25,33
1646,30097,277,20,24
1647,30099,249,28,34
1648,30101,630,32,42
1649,30103,36,3,4
1650,30105,599,35,45
1651,30107,110,7,8
1652,30109,90,5,6
1653,30111,11761,721,939
1654,31001,1903,163,209
1655,31003,361,24,30
1656,31005,16,1,1
1657,31007,17,1,2
1658,31009,15,1,1
1659,31011,359,28,34
1660,31013,669,44,54
1661,31015,142,8,10
1662,31017,180,13,16
1663,31019,3849,265,342
1664,31021,472,41,50
1665,31023,659,57,70
1666,31025,1306,110,141
1667,31027,426,36,43
1668,31029,284,18,23
1669,31031,206,15,18
1670,31033,596,60,74
1671,31035,440,37,45
1672,31037,1360,71,99
1673,31039,636,38,47
1674,31041,525,42,53
1675,31043,3253,117,181
1676,31045,480,28,37
1677,31047,2150,138,194
1678,31049,52,7,8
1679,31051,423,31,40
1680,31053,3126,211,273
1681,31055,44222,3167,3984
1682,31057,76,8,9
1683,31059,365,27,33
1684,31061,177,10,13
1685,31063,120,9,11
1686,31065,299,27,33
1687,31067,1530,137,170
1688,31069,84,5,7
1689,31071,110,7,8
1690,31073,117,7,10
1691,31075,21,2,2
1692,31077,139,11,14
1693,31079,5063,225,291
1694,31081,599,30,42
1695,31083,157,12,14
1696,31085,46,3,4
1697,31087,123,11,13
1698,31089,554,33,42
1699,31091,47,3,3
1700,31093,390,28,36
1701,31095,437,44,52
1702,31097,342,22,29
1703,31099,527,36,46
1704,31101,452,45,54
1705,31103,24,2,2
1706,31105,194,18,21
1707,31107,480,32,41
1708,31109,18499,1479,1861
1709,31111,2504,184,232
1710,31113,53,6,7
1711,31115,33,2,3
1712,31117,17,1,1
1713,31119,3369,248,354
1714,31121,492,26,35
1715,31123,360,21,27
1716,31125,320,27,33
1717,31127,362,28,37
1718,31129,247,21,25
1719,31131,827,63,79
1720,31133,119,14,17
1721,31135,174,19,24
1722,31137,605,40,50
1723,31139,458,28,35
1724,31141,3271,176,235
1725,31143,326,19,25
1726,31145,720,66,79
1727,31147,397,30,35
1728,31149,85,5,6
1729,31151,1580,103,139
1730,31153,12816,996,1255
1731,31155,1456,123,154
1732,31157,2800,141,204
1733,31159,938,73,92
1734,31161,296,19,25
1735,31163,137,9,12
1736,31165,23,1,2
1737,31167,257,23,27
1738,31169,285,23,26
1739,31171,37,3,4
1740,31173,576,29,39
1741,31175,214,16,19
1742,31177,1358,115,143
1743,31179,771,46,57
1744,31181,244,17,22
1745,31183,17,1,2
1746,31185,1106,86,107
1747,32001,989,135,171
1748,32003,127819,11480,15425
1749,32005,1152,134,167
1750,32007,3193,358,456
1751,32009,13,2,3
1752,32011,25,1,2
1753,32013,520,34,47
1754,32015,260,35,44
1755,32017,243,29,35
1756,32019,1456,143,187
1757,32021,136,20,26
1758,32023,1478,125,167
1759,32027,106,12,15
1760,32029,60,6,7
1761,32031,27533,2503,3261
1762,32033,371,23,34
1763,32510,2786,227,285
1764,33001,934,133,168
1765,33003,500,75,93
1766,33005,682,94,119
1767,33007,347,37,45
1768,33009,650,71,84
1769,33011,10739,1181,1501
1770,33013,2413,317,391
1771,33015,6005,727,921
1772,33017,1830,176,216
1773,33019,265,27,33
1774,34001,8802,766,945
1775,34003,37893,3345,4322
1776,34005,15305,1537,1823
1777,34007,21578,2249,2627
1778,34009,1798,143,189
1779,34011,5571,451,601
1780,34013,38252,3311,4413
1781,34015,10271,1042,1251
1782,34017,34393,2982,3929
1783,34019,2742,248,329
1784,34021,14936,1248,1521
1785,34023,33475,3023,4152
1786,34025,22837,2270,2908
1787,34027,14982,1378,1773
1788,34029,23969,2142,2771
1789,34031,32776,2858,3730
1790,34033,1839,178,224
1791,34035,9829,824,1114
1792,34037,2950,319,403
1793,34039,30205,2028,2691
1794,34041,2770,262,344
1795,35001,30339,3316,4105
1796,35003,48,8,10
1797,35005,5362,580,729
1798,35006,1786,190,239
1799,35007,284,57,67
1800,35009,3419,272,324
1801,35011,67,12,15
1802,35013,14590,1246,1627
1803,35015,3282,292,368
1804,35017,554,53,63
1805,35019,171,48,59
1806,35021,6,0,0
1807,35023,193,15,20
1808,35025,4833,456,575
1809,35027,873,83,101
1810,35028,178,23,28
1811,35029,2061,137,174
1812,35031,7630,622,840
1813,35033,53,8,10
1814,35035,1645,213,269
1815,35037,282,33,41
1816,35039,1493,170,209
1817,35041,1107,93,115
1818,35043,5867,635,802
1819,35045,6787,688,894
1820,35047,502,56,70
1821,35049,5787,626,764
1822,35051,418,53,63
1823,35053,698,74,94
1824,35055,922,99,116
1825,35057,379,55,68
1826,35059,147,36,43
1827,35061,3526,451,567
1828,36001,6711,746,865
1829,36003,1224,156,193
1830,36005,67257,4193,5994
1831,36007,5946,544,675
1832,36009,1412,199,249
1833,36011,1119,148,181
1834,36013,1893,221,279
1835,36015,3433,336,412
1836,36017,724,69,87
1837,36019,540,53,62
1838,36021,1100,80,97
1839,36023,1203,127,152
1840,36025,432,50,57
1841,36027,8099,822,1079
1842,36029,29337,3633,4154
1843,36031,316,30,38
1844,36033,322,38,44
1845,36035,613,70,86
1846,36037,1303,188,236
1847,36039,793,78,98
1848,36041,60,9,10
1849,36043,885,113,134
1850,36045,781,118,139
1851,36047,94312,6391,8664
1852,36049,467,68,81
1853,36051,895,118,149
1854,36053,1179,165,205
1855,36055,19074,2699,3027
1856,36057,623,85,104
1857,36059,65098,5490,7714
1858,36061,48521,3716,5199
1859,36063,4813,598,693
1860,36065,6270,879,1051
1861,36067,12662,1502,1722
1862,36069,1629,200,248
1863,36071,18219,1492,2183
1864,36073,708,69,89
1865,36075,2039,291,334
1866,36077,729,86,106
1867,36079,3331,410,500
1868,36081,95446,6375,8894
1869,36083,2100,245,306
1870,36085,25470,2602,3394
1871,36087,22800,1442,2146
1872,36089,1100,142,166
1873,36091,2734,340,410
1874,36093,3032,385,457
1875,36095,245,29,35
1876,36097,352,35,43
1877,36099,382,54,67
1878,36101,2059,215,266
1879,36103,67112,7526,10749
1880,36105,2302,158,215
1881,36107,1251,109,138
1882,36109,1306,159,194
1883,36111,3858,413,520
1884,36113,657,55,69
1885,36115,489,36,47
1886,36117,1392,171,208
1887,36119,54671,4858,6971
1888,36121,690,99,124
1889,36123,307,33,41
1890,37001,7785,529,712
1891,37003,1813,142,177
1892,37005,422,28,38
1893,37007,1014,70,94
1894,37009,842,57,71
1895,37011,1052,82,106
1896,37013,1834,98,134
1897,37015,968,61,84
1898,37017,1441,85,114
1899,37019,3311,223,287
1900,37021,6137,415,535
1901,37023,4450,367,472
1902,37025,7724,590,770
1903,37027,3884,266,344
1904,37029,203,15,21
1905,37031,1914,138,178
1906,37033,888,53,70
1907,37035,7661,572,719
1908,37037,2462,127,184
1909,37039,1002,61,85
1910,37041,680,38,51
1911,37043,301,17,23
1912,37045,4688,301,391
1913,37047,2883,144,194
1914,37049,3491,246,323
1915,37051,10211,623,841
1916,37053,402,36,45
1917,37055,718,54,68
1918,37057,5895,425,553
1919,37059,1400,115,144
1920,37061,3523,193,273
1921,37063,11867,462,646
1922,37065,2690,146,201
1923,37067,14729,1092,1376
1924,37069,2218,174,231
1925,37071,11151,720,925
1926,37073,249,19,25
1927,37075,285,14,20
1928,37077,2695,148,208
1929,37079,1270,67,90
1930,37081,18149,1193,1561
1931,37083,2137,124,164
1932,37085,4435,313,416
1933,37087,1382,135,171
1934,37089,3391,123,171
1935,37091,1058,56,79
1936,37093,2116,119,159
1937,37095,190,7,10
1938,37097,6280,537,693
1939,37099,1537,91,117
1940,37101,8322,373,466
1941,37103,302,26,35
1942,37105,2644,146,204
1943,37107,2409,190,249
1944,37109,3818,269,342
1945,37111,2100,168,216
1946,37113,978,48,66
1947,37115,582,55,68
1948,37117,923,64,88
1949,37119,46983,2925,3699
1950,37121,601,56,69
1951,37123,1489,84,117
1952,37125,3330,256,335
1953,37127,4718,262,356
1954,37129,7550,466,616
1955,37131,878,53,70
1956,37133,6011,498,635
1957,37135,4132,238,330
1958,37137,437,30,40
1959,37139,1172,66,91
1960,37141,2012,105,141
1961,37143,371,26,34
1962,37145,1099,85,110
1963,37147,8641,549,725
1964,37149,521,35,48
1965,37151,5882,394,518
1966,37153,2031,128,171
1967,37155,7767,372,507
1968,37157,3343,222,290
1969,37159,6301,499,660
1970,37161,2785,239,301
1971,37163,3915,237,318
1972,37165,2079,105,142
1973,37167,3213,187,251
1974,37169,1307,104,128
1975,37171,3045,196,250
1976,37173,428,27,36
1977,37175,605,41,55
1978,37177,144,6,9
1979,37179,8656,484,592
1980,37181,1959,168,221
1981,37183,31640,1776,1859
1982,37185,782,70,92
1983,37187,339,19,27
1984,37189,2062,145,183
1985,37191,6124,331,450
1986,37193,2939,198,249
1987,37195,4348,259,347
1988,37197,1725,134,170
1989,37199,659,63,80
1990,38001,184,12,15
1991,38003,1120,88,110
1992,38005,823,43,56
1993,38007,41,1,2
1994,38009,573,38,48
1995,38011,193,11,14
1996,38013,184,11,13
1997,38015,12525,728,988
1998,38017,17777,1113,1472
1999,38019,385,26,32
2000,38021,562,31,40
2001,38023,127,7,9
2002,38025,327,21,27
2003,38027,377,21,27
2004,38029,354,17,23
2005,38031,508,33,40
2006,38033,174,11,15
2007,38035,8394,355,512
2008,38037,160,10,12
2009,38039,268,21,25
2010,38041,251,16,20
2011,38043,224,16,20
2012,38045,394,25,31
2013,38047,173,10,13
2014,38049,480,31,38
2015,38051,248,13,18
2016,38053,931,58,76
2017,38055,1054,70,90
2018,38057,926,59,73
2019,38059,4210,244,323
2020,38061,1096,58,77
2021,38063,369,22,28
2022,38065,131,8,10
2023,38067,662,44,54
2024,38069,442,30,36
2025,38071,1231,80,99
2026,38073,483,33,42
2027,38075,261,19,23
2028,38077,1279,110,138
2029,38079,1552,112,137
2030,38081,354,31,38
2031,38083,83,5,6
2032,38085,545,43,56
2033,38087,19,0,1
2034,38089,3754,206,283
2035,38091,144,12,14
2036,38093,2709,149,197
2037,38095,221,14,17
2038,38097,778,49,62
2039,38099,1504,90,116
2040,38101,7912,390,528
2041,38103,318,18,24
2042,38105,3187,188,247
2043,39001,938,82,101
2044,39003,6017,562,697
2045,39005,1455,171,208
2046,39007,2855,312,372
2047,39009,2334,207,259
2048,39011,2738,227,288
2049,39013,2131,238,306
2050,39015,1377,174,208
2051,39017,18576,1763,2239
2052,39019,674,89,112
2053,39021,1304,151,187
2054,39023,6386,606,739
2055,39025,7622,874,1094
2056,39027,1369,149,184
2057,39029,4411,453,576
2058,39031,1078,115,144
2059,39033,1676,190,231
2060,39035,46333,4443,5508
2061,39037,3013,342,433
2062,39039,1817,190,228
2063,39041,7088,763,970
2064,39043,2856,297,366
2065,39045,6708,654,831
2066,39047,1139,111,138
2067,39049,60093,4876,6386
2068,39051,1715,200,242
2069,39053,1046,131,159
2070,39055,2727,307,385
2071,39057,6661,691,859
2072,39059,1282,171,207
2073,39061,36846,3244,4132
2074,39063,3086,322,398
2075,39065,1293,158,194
2076,39067,339,52,63
2077,39069,1226,112,134
2078,39071,1342,149,184
2079,39073,876,106,135
2080,39075,1575,106,138
2081,39077,1981,218,272
2082,39079,1412,195,228
2083,39081,1901,283,346
2084,39083,1736,208,252
2085,39085,8803,850,1011
2086,39087,2392,239,298
2087,39089,6999,728,911
2088,39091,1632,179,220
2089,39093,8778,1056,1261
2090,39095,17920,1581,2024
2091,39097,2037,211,275
2092,39099,9630,1059,1398
2093,39101,5360,358,483
2094,39103,6049,703,859
2095,39105,548,73,89
2096,39107,3274,223,289
2097,39109,5444,555,695
2098,39111,454,59,73
2099,39113,25312,2474,3154
2100,39115,418,65,78
2101,39117,1191,137,168
2102,39119,3434,429,510
2103,39121,728,68,81
2104,39123,1514,148,184
2105,39125,842,91,111
2106,39127,1167,153,185
2107,39129,4549,348,477
2108,39131,1009,116,139
2109,39133,4721,534,638
2110,39135,1908,201,250
2111,39137,2558,199,246
2112,39139,4475,559,690
2113,39141,2930,272,344
2114,39143,2007,206,257
2115,39145,2636,306,359
2116,39147,2211,222,273
2117,39149,2357,234,293
2118,39151,12691,1692,1971
2119,39153,17736,1866,2304
2120,39155,7266,869,1062
2121,39157,4332,466,551
2122,39159,2505,276,337
2123,39161,1187,126,150
2124,39163,336,47,58
2125,39165,10573,1119,1412
2126,39167,1835,252,309
2127,39169,4108,439,537
2128,39171,1433,163,196
2129,39173,5757,569,724
2130,39175,946,114,139
2131,40001,1343,91,126
2132,40003,426,45,57
2133,40005,924,62,80
2134,40007,234,26,34
2135,40009,1475,102,131
2136,40011,472,53,67
2137,40013,3025,168,223
2138,40015,2189,212,272
2139,40017,7811,682,903
2140,40019,1873,151,193
2141,40021,2545,202,260
2142,40023,763,47,64
2143,40025,82,6,7
2144,40027,14260,1124,1431
2145,40029,335,24,30
2146,40031,5322,457,573
2147,40033,286,33,40
2148,40035,1059,90,119
2149,40037,2941,233,302
2150,40039,2264,205,258
2151,40041,2115,134,177
2152,40043,285,39,49
2153,40045,244,32,40
2154,40047,4274,324,404
2155,40049,1711,122,153
2156,40051,3032,260,337
2157,40053,235,19,25
2158,40055,297,29,39
2159,40057,148,18,23
2160,40059,271,35,43
2161,40061,671,36,48
2162,40063,635,39,52
2163,40065,2034,141,182
2164,40067,273,36,45
2165,40069,582,45,58
2166,40071,2107,193,239
2167,40073,1023,91,119
2168,40075,426,48,61
2169,40077,326,18,25
2170,40079,2663,183,242
2171,40081,1538,135,175
2172,40083,1777,176,222
2173,40085,665,53,65
2174,40087,2735,209,271
2175,40089,2392,121,171
2176,40091,912,61,81
2177,40093,572,58,69
2178,40095,861,77,96
2179,40097,1790,136,178
2180,40099,753,71,90
2181,40101,4751,368,483
2182,40103,633,66,84
2183,40105,461,35,46
2184,40107,1093,65,86
2185,40109,44505,3580,4277
2186,40111,1937,119,161
2187,40113,2199,175,237
2188,40115,1951,142,189
2189,40117,674,65,85
2190,40119,4607,330,442
2191,40121,2037,129,177
2192,40123,2221,185,228
2193,40125,4036,343,454
2194,40127,444,25,34
2195,40129,197,22,27
2196,40131,4610,381,496
2197,40133,1353,85,115
2198,40135,1915,98,132
2199,40137,1934,178,221
2200,40139,2545,172,252
2201,40141,389,43,54
2202,40143,36375,2566,3535
2203,40145,3083,231,312
2204,40147,2284,186,257
2205,40149,509,56,67
2206,40151,666,86,106
2207,40153,2043,142,191
2208,41001,326,32,39
2209,41003,900,84,106
2210,41005,7275,794,997
2211,41007,411,40,51
2212,41009,590,67,83
2213,41011,515,56,71
2214,41013,288,38,48
2215,41015,163,22,27
2216,41017,2823,335,420
2217,41019,1069,113,138
2218,41021,24,1,2
2219,41023,142,14,16
2220,41025,111,12,14
2221,41027,490,59,76
2222,41029,4388,435,544
2223,41031,942,82,109
2224,41033,655,82,99
2225,41035,1160,172,213
2226,41037,150,19,24
2227,41039,4921,506,631
2228,41041,692,61,83
2229,41043,1770,199,241
2230,41045,2547,157,221
2231,41047,10332,982,1274
2232,41049,705,45,65
2233,41051,19396,1822,2362
2234,41053,1431,151,190
2235,41055,24,1,1
2236,41057,159,18,22
2237,41059,4659,323,469
2238,41061,847,75,98
2239,41063,72,3,5
2240,41065,610,62,80
2241,41067,11982,1317,1646
2242,41069,7,1,1
2243,41071,1920,170,221
2244,42001,2488,312,408
2245,42003,33505,4777,6030
2246,42005,2084,238,296
2247,42007,4960,661,826
2248,42009,1865,248,301
2249,42011,15791,1590,1968
2250,42013,5055,668,777
2251,42015,2127,209,247
2252,42017,20619,2523,3063
2253,42019,5368,691,849
2254,42021,5724,951,1088
2255,42023,32,4,5
2256,42025,1657,214,260
2257,42027,6866,543,706
2258,42029,13248,1471,1894
2259,42031,1316,216,253
2260,42033,2173,333,393
2261,42035,944,142,177
2262,42037,1633,140,185
2263,42039,2444,354,419
2264,42041,6352,824,999
2265,42043,9083,953,1184
2266,42045,22258,1945,2550
2267,42047,681,91,106
2268,42049,6735,924,1083
2269,42051,2963,452,553
2270,42053,123,22,28
2271,42055,5496,691,836
2272,42057,395,64,79
