,County,301,311,318
1175,22125,777,37,45
1176,22127,861,84,77
1177,23001,1248,272,242
1178,23003,88,15,15
1179,23005,3361,586,546
1180,23007,170,54,45
1181,23009,188,67,56
1182,23011,619,183,160
1183,23013,172,48,44
1184,23015,117,36,30
1185,23017,252,63,55
1186,23019,533,144,124
1187,23021,28,8,6
1188,23023,123,27,24
1189,23025,366,109,95
1190,23027,199,40,38
1191,23029,159,56,46
1192,23031,1890,398,369
1193,24001,1889,725,585
1194,24003,14660,2356,2256
1195,24005,25253,4041,3848
1196,24009,1402,197,195
1197,24011,825,94,96
1198,24013,2845,525,486
1199,24015,1694,314,292
1200,24017,3831,573,549
1201,24019,919,112,115
1202,24021,5778,936,893
1203,24023,366,138,112
1204,24025,4959,1031,932
1205,24027,7005,1033,999
1206,24029,377,41,39
1207,24031,29833,4065,4086
1208,24033,37184,3595,3632
1209,24035,946,145,138
1210,24037,1786,281,270
1211,24039,584,111,93
1212,24041,723,79,79
1213,24043,3187,718,652
1214,24045,2992,470,453
1215,24047,1376,155,158
1216,24510,21409,3103,3021
1217,25001,2426,366,345
1218,25003,1151,266,229
1219,25005,16791,3246,2996
1220,25007,0,63,50
1221,25009,29983,4592,4431
1222,25011,562,73,70
1223,25013,13557,2579,2389
1224,25015,1979,360,329
1225,25017,39666,5826,5487
1226,25019,0,61,48
1227,25021,14223,1655,1584
1228,25023,13260,1668,1726
1229,25025,33695,4160,4280
1230,25027,21240,3420,3193
1231,26001,120,44,36
1232,26003,192,63,57
1233,26005,3020,939,811
1234,26007,381,127,101
1235,26009,295,99,85
1236,26011,273,110,90
1237,26013,354,126,111
1238,26015,1559,485,430
1239,26017,3315,1098,956
1240,26019,249,74,65
1241,26021,5046,1701,1475
1242,26023,1789,651,603
1243,26025,5060,1022,999
1244,26027,1763,450,422
1245,26029,406,139,120
1246,26031,362,122,107
1247,26033,597,236,193
1248,26035,575,173,151
1249,26037,2232,575,516
1250,26039,253,75,67
1251,26041,2150,492,461
1252,26043,1419,411,366
1253,26045,2348,686,608
1254,26047,785,253,218
1255,26049,11498,2722,2441
1256,26051,559,219,182
1257,26053,678,171,157
1258,26055,1424,390,349
1259,26057,1196,282,267
1260,26059,1171,384,331
1261,26061,1348,325,306
1262,26063,528,155,135
1263,26065,7168,1473,1348
1264,26067,1693,606,564
1265,26069,564,193,167
1266,26071,646,147,144
1267,26073,1958,529,465
1268,26075,3698,1160,1106
1269,26077,7725,1342,1300
1270,26079,269,89,76
1271,26081,26307,5564,4321
1272,26083,55,24,20
1273,26085,150,57,48
1274,26087,1764,551,481
1275,26089,288,86,74
1276,26091,1870,525,503
1277,26093,3990,880,801
1278,26095,146,106,104
1279,26097,233,57,52
1280,26099,29617,5635,4918
1281,26101,276,88,78
1282,26103,2321,661,617
1283,26105,478,133,122
1284,26107,981,237,224
1285,26109,1122,239,228
1286,26111,2371,762,666
1287,26113,214,66,58
1288,26115,3892,1094,962
1289,26117,1405,406,362
1290,26119,99,40,33
1291,26121,5591,1556,1351
1292,26123,1220,319,286
1293,26125,37587,7007,6419
1294,26127,982,194,180
1295,26129,339,122,103
1296,26131,251,67,62
1297,26133,380,116,102
1298,26135,107,34,29
1299,26137,588,192,167
1300,26139,10706,3754,3330
1301,26141,177,65,55
1302,26143,419,142,122
1303,26145,6842,1521,1385
1304,26147,3223,1039,915
1305,26149,2118,429,411
1306,26151,467,148,130
1307,26153,158,43,40
1308,26155,1451,398,352
1309,26157,1318,386,343
1310,26159,2136,577,527
1311,26161,8057,1536,1465
1312,26163,53764,8279,7824
1313,26165,427,140,120
1314,27001,548,204,173
1315,27003,17374,5327,4745
1316,27005,1444,504,436
1317,27007,1628,463,416
1318,27009,2225,694,603
1319,27011,251,62,56
1320,27013,3304,795,701
1321,27015,909,336,279
1322,27017,1250,428,375
1323,27019,3443,1031,894
1324,27021,1015,351,305
1325,27023,691,172,159
1326,27025,2465,818,729
1327,27027,3955,1016,923
1328,27029,372,136,113
1329,27031,48,16,13
1330,27033,552,160,140
1331,27035,2688,948,809
1332,27037,16897,4776,4259
1333,27039,699,178,154
1334,27041,1833,618,522
1335,27043,414,114,98
1336,27045,511,157,137
1337,27047,1193,310,277
1338,27049,1498,495,432
1339,27051,193,57,49
1340,27053,53486,13428,12306
1341,27055,524,170,144
1342,27057,826,247,224
1343,27059,1408,494,419
1344,27061,1489,481,424
1345,27063,356,103,93
1346,27065,446,139,122
1347,27067,2956,877,770
1348,27069,148,52,45
1349,27071,293,86,72
1350,27073,266,82,71
1351,27075,266,91,78
1352,27077,78,21,18
1353,27079,1113,309,263
1354,27081,275,64,59
1355,27083,1677,476,416
1356,27085,1465,524,446
1357,27087,210,65,57
1358,27089,352,114,100
1359,27091,865,192,178
1360,27093,828,301,259
1361,27095,1139,398,348
1362,27097,1507,471,424
1363,27099,2081,409,362
1364,27101,469,129,117
1365,27103,1261,334,294
1366,27105,2840,423,417
1367,27107,269,83,73
1368,27109,5538,1419,1249
1369,27111,2197,838,723
1370,27113,439,155,132
1371,27115,996,306,263
1372,27117,575,139,121
1373,27119,1845,624,555
1374,27121,406,153,126
1375,27123,22497,5680,5242
1376,27125,163,56,48
1377,27127,622,228,189
1378,27129,552,183,158
1379,27131,3071,953,795
1380,27133,549,144,132
1381,27135,807,286,238
1382,27137,6192,1979,1750
1383,27139,6467,1899,1643
1384,27141,4328,1538,1328
1385,27143,554,191,161
1386,27145,10739,3144,2743
1387,27147,1447,403,340
1388,27149,379,121,102
1389,27151,432,143,120
1390,27153,1502,405,357
1391,27155,108,32,28
1392,27157,780,243,210
1393,27159,590,201,176
1394,27161,1175,213,191
1395,27163,11204,3302,2971
1396,27165,717,125,114
1397,27167,275,84,73
1398,27169,2191,603,539
1399,27171,5602,1848,1587
1400,27173,491,133,120
1401,28001,1276,152,152
1402,28003,1375,236,219
1403,28005,462,37,37
1404,28007,1005,161,139
1405,28009,470,78,68
1406,28011,2294,242,251
1407,28013,694,62,60
1408,28015,664,112,98
1409,28017,986,98,91
1410,28019,280,52,45
1411,28021,568,46,47
1412,28023,852,78,81
1413,28025,824,95,99
1414,28027,1421,165,162
1415,28029,1538,158,167
1416,28031,1112,99,97
1417,28033,9117,1390,1354
1418,28035,3490,372,383
1419,28037,297,43,37
1420,28039,1173,131,133
1421,28041,564,65,59
1422,28043,1321,117,129
1423,28045,1095,168,166
1424,28047,6530,730,770
1425,28049,9166,968,990
1426,28051,1210,107,113
1427,28053,509,49,48
1428,28055,108,6,7
1429,28057,1396,177,160
1430,28059,5830,700,717
1431,28061,779,79,79
1432,28063,306,28,28
1433,28065,520,66,59
1434,28067,3308,354,375
1435,28069,380,47,42
1436,28071,2946,373,371
1437,28073,2630,277,294
1438,28075,3120,447,415
1439,28077,668,98,86
1440,28079,1271,122,123
1441,28081,4579,743,701
1442,28083,1945,210,220
1443,28085,1735,262,245
1444,28087,2162,261,266
1445,28089,4402,484,494
1446,28091,1056,96,101
1447,28093,1974,348,325
1448,28095,1810,224,222
1449,28097,690,98,87
1450,28099,2099,269,278
1451,28101,989,117,115
1452,28103,665,64,59
1453,28105,2292,248,259
1454,28107,2004,241,240
1455,28109,1357,161,160
1456,28111,616,84,78
1457,28113,1556,140,146
1458,28115,1841,227,227
1459,28117,1334,178,159
1460,28119,459,41,41
1461,28121,4954,674,648
1462,28123,1426,166,166
1463,28125,296,20,22
1464,28127,1377,135,142
1465,28129,668,63,66
1466,28131,652,113,104
1467,28133,1817,161,174
1468,28135,926,73,83
1469,28137,1539,215,211
1470,28139,1150,162,154
1471,28141,1009,138,121
1472,28143,585,52,54
1473,28145,1508,191,187
1474,28147,725,71,66
1475,28149,1670,139,155
1476,28151,2948,292,306
1477,28153,1125,120,127
1478,28155,406,35,33
1479,28157,364,32,33
1480,28159,1057,147,129
1481,28161,646,76,70
1482,28163,1428,131,145
1483,29001,925,205,180
1484,29003,658,150,135
1485,29005,157,49,42
1486,29007,889,205,190
1487,29009,1276,267,248
1488,29011,573,108,105
1489,29013,414,113,99
1490,29015,702,144,136
1491,29017,725,156,143
1492,29019,9029,1623,1453
1493,29021,3970,627,551
1494,29023,1799,345,334
1495,29025,320,96,84
1496,29027,2408,605,543
1497,29029,2147,371,356
1498,29031,4220,647,505
1499,29033,337,78,70
1500,29035,244,53,50
1501,29037,3152,483,431
1502,29039,392,105,93
1503,29041,199,71,59
1504,29043,3279,461,317
1505,29045,238,68,60
1506,29047,3954,671,619
1507,29049,779,183,170
1508,29051,5228,1178,1033
1509,29053,1031,232,209
1510,29055,1015,224,208
1511,29057,252,101,90
1512,29059,534,109,103
1513,29061,294,58,55
1514,29063,486,95,90
1515,29065,402,97,86
1516,29067,367,59,58
1517,29069,1540,281,257
1518,29071,4067,806,741
1519,29073,390,84,79
1520,29075,335,82,73
1521,29077,12192,1708,1440
1522,29079,430,107,95
1523,29081,329,80,70
1524,29083,878,279,237
1525,29085,332,59,58
1526,29087,208,61,53
1527,29089,404,96,85
1528,29091,1476,230,231
1529,29093,190,54,47
1530,29095,14701,2637,2459
1531,29097,7284,708,668
1532,29099,8968,1624,1126
1533,29101,2165,399,374
1534,29103,118,33,28
1535,29105,1574,271,268
1536,29107,1278,273,257
1537,29109,1679,351,326
1538,29111,380,103,93
1539,29113,1972,506,454
1540,29115,264,65,57
1541,29117,690,124,121
1542,29119,1332,149,164
1543,29121,489,149,127
1544,29123,720,150,136
1545,29125,308,75,70
1546,29127,1499,349,311
1547,29129,63,17,15
1548,29131,1298,247,234
1549,29133,664,166,148
1550,29135,1080,270,252
1551,29137,308,82,72
1552,29139,275,66,61
1553,29141,944,180,177
1554,29143,1168,247,222
1555,29145,2673,423,401
1556,29147,1755,291,278
1557,29149,333,74,67
1558,29151,810,194,182
1559,29153,264,46,45
1560,29155,974,165,159
1561,29157,1336,275,255
1562,29159,2509,348,327
1563,29161,1361,317,290
1564,29163,713,208,176
1565,29165,1402,259,241
1566,29167,1271,198,194
1567,29169,1353,248,239
1568,29171,103,30,25
1569,29173,363,101,88
1570,29175,1039,238,222
1571,29177,581,172,152
1572,29179,146,48,47
1573,29181,436,100,93
1574,29183,16662,4564,4012
1575,29185,259,84,71
1576,29186,877,236,213
1577,29187,4323,459,343
1578,29189,43581,9555,8726
1579,29195,1386,276,266
1580,29197,112,32,28
1581,29199,149,44,38
1582,29201,2205,518,462
1583,29203,319,59,57
1584,29205,169,44,39
1585,29207,1363,332,293
1586,29209,1031,221,204
1587,29211,508,106,100
1588,29213,2445,455,436
1589,29215,862,164,158
1590,29217,572,137,127
1591,29219,987,327,289
1592,29221,1189,282,256
1593,29223,423,79,76
1594,29225,1594,314,301
1595,29227,53,15,13
1596,29229,705,115,113
1597,29510,11150,1931,1800
1598,30001,488,138,116
1599,30003,1719,269,254
1600,30005,472,102,99
1601,30007,147,40,36
1602,30009,497,142,123
1603,30011,99,24,23
1604,30013,4180,982,785
1605,30015,216,64,56
1606,30017,615,182,156
1607,30019,79,22,20
1608,30021,476,136,120
1609,30023,626,143,134
1610,30025,182,64,54
1611,30027,458,135,117
1612,30029,5373,1377,1279
1613,30031,6065,1825,1607
1614,30033,55,19,15
1615,30035,1119,84,108
1616,30037,22,6,5
1617,30039,107,28,24
1618,30041,1176,264,246
1619,30043,357,118,99
1620,30045,43,17,14
1621,30047,852,202,185
1622,30049,1993,610,524
1623,30051,56,16,14
1624,30053,590,177,152
1625,30055,81,17,16
1626,30057,339,85,73
1627,30059,101,19,19
1628,30061,29,9,7
1629,30063,3699,877,811
1630,30065,181,39,37
1631,30067,487,151,130
1632,30069,5,1,1
1633,30071,234,54,50
1634,30073,252,56,50
1635,30075,79,16,15
1636,30077,393,102,94
1637,30079,60,19,15
1638,30081,842,219,202
1639,30083,488,103,93
1640,30085,1151,199,207
1641,30087,830,93,119
1642,30089,185,56,46
1643,30091,217,71,61
1644,30093,1388,428,311
1645,30095,373,94,82
1646,30097,202,64,54
1647,30099,139,33,30
1648,30101,573,85,93
1649,30103,28,5,5
1650,30105,502,99,95
1651,30107,92,21,20
1652,30109,69,19,16
1653,30111,9501,2159,2077
1654,31001,1336,326,293
1655,31003,281,78,70
1656,31005,13,5,4
1657,31007,11,4,3
1658,31009,13,5,4
1659,31011,271,78,70
1660,31013,473,137,122
1661,31015,108,30,27
1662,31017,138,41,36
1663,31019,2994,760,700
1664,31021,336,113,96
1665,31023,447,124,113
1666,31025,950,267,234
1667,31027,273,86,74
1668,31029,239,61,57
1669,31031,156,53,45
1670,31033,365,128,108
1671,31035,314,95,83
1672,31037,1185,210,203
1673,31039,511,151,134
1674,31041,378,109,99
1675,31043,2931,366,383
1676,31045,407,101,92
1677,31047,1761,412,404
1678,31049,29,8,7
1679,31051,326,101,89
1680,31053,2466,574,519
1681,31055,33889,8871,8030
1682,31057,47,10,9
1683,31059,268,81,70
1684,31061,147,37,34
1685,31063,85,29,24
1686,31065,207,62,54
1687,31067,1074,317,275
1688,31069,69,20,17
1689,31071,85,28,24
1690,31073,97,24,22
1691,31075,15,7,5
1692,31077,94,30,25
1693,31079,3875,500,477
1694,31081,433,115,103
1695,31083,111,33,29
1696,31085,35,9,8
1697,31087,81,23,20
1698,31089,474,114,107
1699,31091,41,11,9
1700,31093,267,76,69
1701,31095,266,98,83
1702,31097,285,88,77
1703,31099,423,128,111
1704,31101,265,95,78
1705,31103,17,5,4
1706,31105,142,44,38
1707,31107,374,77,72
1708,31109,13548,3144,2914
1709,31111,1890,566,504
1710,31113,27,10,8
1711,31115,23,9,7
1712,31117,14,3,3
1713,31119,2650,353,356
1714,31121,361,128,110
1715,31123,257,83,69
1716,31125,212,68,60
1717,31127,264,61,55
1718,31129,162,42,39
1719,31131,634,202,175
1720,31133,60,18,15
1721,31135,108,29,25
1722,31137,459,116,106
1723,31139,364,93,85
1724,31141,2740,795,691
1725,31143,279,64,61
1726,31145,460,137,123
1727,31147,262,90,74
1728,31149,75,15,14
1729,31151,1299,309,280
1730,31153,9599,2556,2305
1731,31155,1052,260,236
1732,31157,2363,554,504
1733,31159,696,194,175
1734,31161,240,70,60
1735,31163,103,31,27
1736,31165,18,5,4
1737,31167,168,59,51
1738,31169,193,70,57
1739,31171,26,7,6
1740,31173,497,108,98
1741,31175,157,48,42
1742,31177,941,275,242
1743,31179,641,190,167
1744,31181,165,45,40
1745,31183,10,4,3
1746,31185,851,215,201
1747,32001,568,154,136
1748,32003,98930,14709,13891
1749,32005,498,62,64
1750,32007,2133,480,439
1751,32009,5,2,1
1752,32011,21,4,3
1753,32013,245,41,41
1754,32015,148,37,32
1755,32017,162,73,44
1756,32019,732,83,90
1757,32021,42,10,8
1758,32023,1078,263,237
1759,32027,45,12,9
1760,32029,29,5,5
1761,32031,19132,4815,4391
1762,32033,212,52,46
1763,32510,1479,244,224
1764,33001,460,142,122
1765,33003,253,70,62
1766,33005,373,109,94
1767,33007,261,94,78
1768,33009,429,128,111
1769,33011,7086,1467,1348
1770,33013,1331,321,290
1771,33015,3773,883,797
1772,33017,1267,339,301
1773,33019,180,54,48
1774,34001,6829,1346,1286
1775,34003,30224,4775,4718
1776,34005,11020,2195,2016
1777,34007,15517,3150,2857
1778,34009,1426,257,229
1779,34011,4532,574,592
1780,34013,31168,4743,4626
1781,34015,7432,1514,1384
1782,34017,27725,4018,3894
1783,34019,2081,392,359
1784,34021,11641,2070,1843
1785,34023,26818,4493,4281
1786,34025,17442,3235,3093
1787,34027,11597,2000,1909
1788,34029,19163,2618,2655
1789,34031,25682,4128,3948
1790,34033,1399,217,204
1791,34035,7963,1403,1301
1792,34037,2158,386,358
1793,34039,24912,3747,3735
1794,34041,2099,369,336
1795,35001,18425,5429,4771
1796,35003,22,7,5
1797,35005,3452,1085,951
1798,35006,1106,410,360
1799,35007,110,42,34
1800,35009,2516,664,604
1801,35011,27,11,9
1802,35013,10789,3248,2905
1803,35015,2297,566,512
1804,35017,348,104,91
1805,35019,87,50,39
1806,35021,4,0,0
1807,35023,148,23,22
1808,35025,3222,769,700
1809,35027,557,136,123
1810,35028,98,31,26
1811,35029,1613,370,346
1812,35031,5438,734,725
1813,35033,25,7,6
1814,35035,972,421,398
1815,35037,161,39,34
1816,35039,885,264,228
1817,35041,768,203,183
1818,35043,3338,884,770
1819,35045,4561,700,684
1820,35047,304,86,75
1821,35049,3542,1146,1007
1822,35051,211,61,53
1823,35053,446,130,115
1824,35055,537,185,156
1825,35057,191,64,56
1826,35059,58,18,15
1827,35061,1855,603,521
1828,36001,4730,839,783
1829,36003,692,215,186
1830,36005,59548,4367,5000
1831,36007,4545,827,814
1832,36009,739,171,159
1833,36011,664,175,159
1834,36013,1304,263,250
1835,36015,2438,549,537
1836,36017,518,96,93
1837,36019,389,94,86
1838,36021,906,151,144
1839,36023,801,205,187
1840,36025,289,68,63
1841,36027,6386,911,883
1842,36029,18983,4460,3939
1843,36031,236,35,34
1844,36033,207,65,55
1845,36035,408,57,55
1846,36037,655,168,149
1847,36039,596,82,81
1848,36041,31,9,7
1849,36043,524,101,93
1850,36045,345,86,77
1851,36047,82543,6427,7073
1852,36049,265,90,78
1853,36051,527,139,125
1854,36053,753,155,140
1855,36055,11148,2631,2400
1856,36057,349,67,60
1857,36059,55112,5607,6246
1858,36061,40908,4541,4827
1859,36063,2869,616,562
1860,36065,3752,751,666
1861,36067,8301,2008,1808
1862,36069,1008,239,211
1863,36071,15412,1703,1828
1864,36073,538,107,92
1865,36075,1053,304,266
1866,36077,480,78,78
1867,36079,2269,428,395
1868,36081,83809,7173,8140
1869,36083,1389,253,227
1870,36085,20214,2728,2687
1871,36087,20176,2065,2301
1872,36089,610,137,123
1873,36091,1769,339,323
1874,36093,1950,324,305
1875,36095,160,38,33
1876,36097,238,66,57
1877,36099,222,54,48
1878,36101,1467,336,317
1879,36103,54485,5825,6251
1880,36105,2008,244,251
1881,36107,984,230,217
1882,36109,828,161,156
1883,36111,2865,378,368
1884,36113,518,64,63
1885,36115,407,53,53
1886,36117,824,207,182
1887,36119,45335,5041,5402
1888,36121,375,112,97
1889,36123,218,63,56
1890,37001,6260,864,866
1891,37003,1359,301,276
1892,37005,365,45,43
1893,37007,837,98,98
1894,37009,657,134,125
1895,37011,816,141,123
1896,37013,1574,183,192
1897,37015,812,93,95
1898,37017,1213,134,142
1899,37019,2623,370,368
1900,37021,4964,674,667
1901,37023,3334,490,487
1902,37025,6042,892,863
1903,37027,3117,449,449
1904,37029,163,20,19
1905,37031,1484,233,229
1906,37033,744,108,105
1907,37035,5901,1040,992
1908,37037,2202,253,261
1909,37039,870,101,103
1910,37041,575,55,54
1911,37043,266,31,30
1912,37045,3841,525,530
1913,37047,2267,403,374
1914,37049,2773,387,383
1915,37051,8420,1061,1083
1916,37053,292,57,50
1917,37055,554,118,104
1918,37057,4593,708,694
1919,37059,1015,191,180
1920,37061,3118,369,392
1921,37063,10444,986,1074
1922,37065,2329,294,297
1923,37067,11366,1925,1847
1924,37069,1746,205,208
1925,37071,9145,1320,1304
1926,37073,188,20,20
1927,37075,265,27,27
1928,37077,2324,244,262
1929,37079,1106,124,126
1930,37081,14549,2331,2263
1931,37083,1769,270,261
1932,37085,3513,461,466
1933,37087,916,145,137
1934,37089,2870,301,321
1935,37091,927,89,95
1936,37093,1804,231,235
1937,37095,180,11,13
1938,37097,4709,686,670
1939,37099,1291,184,189
1940,37101,6801,659,681
1941,37103,229,29,29
1942,37105,2310,244,263
1943,37107,1843,307,298
1944,37109,3007,475,464
1945,37111,1624,232,232
1946,37113,866,117,117
1947,37115,403,87,79
1948,37117,750,94,96
1949,37119,39166,4671,4796
1950,37121,426,96,80
1951,37123,1304,125,135
1952,37125,2612,338,340
1953,37127,4049,523,534
1954,37129,6281,827,829
1955,37131,690,101,99
1956,37133,4364,731,707
1957,37135,3572,438,438
1958,37137,356,30,32
1959,37139,1007,119,121
1960,37141,1658,211,217
1961,37143,303,46,44
1962,37145,849,132,131
1963,37147,7101,757,782
1964,37149,438,42,41
1965,37151,4748,741,727
1966,37153,1681,230,230
1967,37155,6804,752,797
1968,37157,2645,436,423
1969,37159,5002,695,681
1970,37161,2070,317,315
1971,37163,3263,422,436
1972,37165,1791,189,203
1973,37167,2734,287,301
1974,37169,949,198,185
1975,37171,2426,394,385
1976,37173,353,58,57
1977,37175,487,55,57
1978,37177,136,11,11
1979,37179,6995,965,967
1980,37181,1482,224,216
1981,37183,25321,2708,2493
1982,37185,558,70,70
1983,37187,293,30,30
1984,37189,1625,232,233
1985,37191,5261,626,669
1986,37193,2354,430,412
1987,37195,3633,484,493
1988,37197,1294,204,203
1989,37199,450,86,77
1990,38001,143,39,34
1991,38003,771,243,206
1992,38005,680,117,111
1993,38007,37,5,5
1994,38009,461,110,101
1995,38011,171,32,30
1996,38013,154,45,39
1997,38015,10334,2360,2272
1998,38017,14113,3342,3152
1999,38019,285,81,69
2000,38021,493,105,98
2001,38023,114,33,29
2002,38025,260,49,46
2003,38027,323,68,62
2004,38029,322,50,50
2005,38031,364,109,96
2006,38033,140,22,22
2007,38035,7142,1765,1641
2008,38037,128,34,30
2009,38039,187,52,45
2010,38041,194,47,42
2011,38043,159,37,34
2012,38045,309,79,69
2013,38047,147,24,24
2014,38049,388,109,95
2015,38051,220,42,39
2016,38053,789,189,176
2017,38055,863,192,178
2018,38057,728,161,148
2019,38059,3508,825,769
2020,38061,894,226,197
2021,38063,308,88,77
2022,38065,109,21,20
2023,38067,509,148,130
2024,38069,330,110,93
2025,38071,958,252,224
2026,38073,365,95,85
2027,38075,168,41,37
2028,38077,917,280,247
2029,38079,1148,399,338
2030,38081,231,64,55
2031,38083,70,14,13
2032,38085,386,72,66
2033,38087,18,4,3
2034,38089,3106,554,540
2035,38091,94,23,21
2036,38093,2216,783,669
2037,38095,178,46,40
2038,38097,598,156,142
2039,38099,1250,380,334
2040,38101,6486,1811,1654
2041,38103,277,59,56
2042,38105,2687,600,564
2043,39001,618,235,199
2044,39003,4114,1201,1084
2045,39005,857,258,230
2046,39007,1752,551,460
2047,39009,1682,321,320
2048,39011,2000,585,529
2049,39013,1374,325,279
2050,39015,798,247,216
2051,39017,13050,3065,2843
2052,39019,374,99,87
2053,39021,777,230,204
2054,39023,4389,1173,1050
2055,39025,4817,1419,1269
2056,39027,919,267,240
2057,39029,2948,633,566
2058,39031,696,189,167
2059,39033,1000,314,283
2060,39035,31140,7627,6866
2061,39037,1832,476,434
2062,39039,1117,364,320
2063,39041,4618,1096,995
2064,39043,1810,441,405
2065,39045,4580,1136,1025
2066,39047,801,238,212
2067,39049,44809,8796,8249
2068,39051,1045,305,277
2069,39053,575,172,148
2070,39055,1646,469,410
2071,39057,4480,1283,1165
2072,39059,695,197,181
2073,39061,26468,6257,5532
2074,39063,1993,566,508
2075,39065,725,235,201
2076,39067,161,51,44
2077,39069,847,204,187
2078,39071,872,242,219
2079,39073,510,157,136
2080,39075,1284,272,259
2081,39077,1219,323,282
2082,39079,787,202,180
2083,39081,903,265,230
2084,39083,976,316,277
2085,39085,5413,1952,1635
2086,39087,1645,420,382
2087,39089,4540,1180,1057
2088,39091,1021,332,292
2089,39093,5148,1403,1236
2090,39095,12443,2659,2446
2091,39097,1392,267,244
2092,39099,5941,1404,1238
2093,39101,4267,830,745
2094,39103,3680,1046,924
2095,39105,327,81,71
2096,39107,2619,660,597
2097,39109,3588,982,874
2098,39111,268,68,59
2099,39113,17496,4254,3896
2100,39115,185,55,46
2101,39117,724,209,187
2102,39119,1985,654,575
2103,39121,496,165,144
2104,39123,985,247,225
2105,39125,515,161,143
2106,39127,652,173,151
2107,39129,3752,586,578
2108,39131,617,177,160
2109,39133,2885,757,682
2110,39135,1286,386,341
2111,39137,2054,546,506
2112,39139,2560,734,649
2113,39141,2178,470,447
2114,39143,1285,339,309
2115,39145,1648,459,413
2116,39147,1428,459,396
2117,39149,1598,424,376
2118,39151,7233,2130,1871
2119,39153,11346,2922,2645
2120,39155,4235,1152,1005
2121,39157,2694,778,677
2122,39159,1582,487,429
2123,39161,751,259,222
2124,39163,184,45,43
2125,39165,7031,1707,1552
2126,39167,902,264,229
2127,39169,2823,810,746
2128,39171,891,307,270
2129,39173,3903,923,839
2130,39175,574,179,157
2131,40001,1076,158,160
2132,40003,257,72,59
2133,40005,690,186,159
2134,40007,148,36,32
2135,40009,1124,206,201
2136,40011,299,56,53
2137,40013,2425,502,466
2138,40015,1521,311,285
2139,40017,5721,1215,1104
2140,40019,1295,280,256
2141,40021,1856,325,299
2142,40023,626,105,93
2143,40025,60,18,15
2144,40027,10830,1686,1626
2145,40029,224,55,48
2146,40031,3733,917,810
2147,40033,160,42,34
2148,40035,807,157,146
2149,40037,2194,442,405
2150,40039,1504,290,265
2151,40041,1664,288,276
2152,40043,148,39,34
2153,40045,97,37,29
2154,40047,3143,546,526
2155,40049,1291,344,304
2156,40051,2195,435,402
2157,40053,177,48,42
2158,40055,209,45,39
2159,40057,94,14,14
2160,40059,122,31,27
2161,40061,574,110,101
2162,40063,521,86,82
2163,40065,1585,364,326
2164,40067,132,29,26
2165,40069,440,88,79
2166,40071,1344,310,279
2167,40073,748,147,136
2168,40075,280,73,62
2169,40077,279,41,39
2170,40079,2127,339,334
2171,40081,1118,235,218
2172,40083,1153,223,209
2173,40085,440,107,92
2174,40087,2021,476,432
2175,40089,2052,316,305
2176,40091,693,126,118
2177,40093,349,99,85
2178,40095,557,162,138
2179,40097,1302,253,232
2180,40099,492,120,111
2181,40101,3608,912,779
2182,40103,342,80,71
2183,40105,354,70,66
2184,40107,855,208,184
2185,40109,32578,5776,5345
2186,40111,1588,258,250
2187,40113,1729,280,268
2188,40115,1533,227,227
2189,40117,477,108,95
2190,40119,3641,588,551
2191,40121,1656,281,271
2192,40123,1495,384,344
2193,40125,2881,512,494
2194,40127,372,53,48
2195,40129,122,28,24
2196,40131,3394,656,589
2197,40133,1098,196,189
2198,40135,1612,248,247
2199,40137,1218,294,268
2200,40139,2153,327,318
2201,40141,245,61,53
2202,40143,28127,4543,4317
2203,40145,2358,335,324
2204,40147,1700,264,254
2205,40149,283,70,62
2206,40151,394,132,108
2207,40153,1612,339,311
2208,41001,236,62,54
2209,41003,649,157,138
2210,41005,4823,1081,980
2211,41007,311,60,57
2212,41009,371,78,72
2213,41011,352,76,70
2214,41013,174,39,35
2215,41015,90,23,20
2216,41017,1751,389,353
2217,41019,697,215,189
2218,41021,21,5,4
2219,41023,71,22,19
2220,41025,73,27,23
2221,41027,338,57,53
2222,41029,3067,839,754
2223,41031,728,93,92
2224,41033,370,77,68
2225,41035,553,95,89
2226,41037,77,22,18
2227,41039,3461,801,750
2228,41041,551,62,64
2229,41043,1153,232,223
2230,41045,2221,255,256
2231,41047,7830,1427,1351
2232,41049,597,53,59
2233,41051,13350,2772,2568
2234,41053,940,206,188
2235,41055,23,2,2
2236,41057,109,26,23
2237,41059,3952,479,477
2238,41061,630,132,123
2239,41063,70,13,12
2240,41065,426,61,59
2241,41067,8191,1647,1525
2242,41069,1,0,0
2243,41071,1412,303,278
2244,42001,1587,338,309
2245,42003,21434,4953,4355
2246,42005,1331,411,361
2247,42007,3012,586,511
2248,42009,1026,360,303
2249,42011,11888,2213,2078
2250,42013,2748,912,801
2251,42015,1493,456,411
2252,42017,13686,2930,2621
2253,42019,3218,968,847
2254,42021,2530,920,774
2255,42023,17,3,3
2256,42025,949,240,207
2257,42027,5329,1073,1048
2258,42029,10141,1904,1733
2259,42031,570,202,168
2260,42033,975,349,301
2261,42035,452,136,120
2262,42037,1275,198,185
2263,42039,1241,451,375
2264,42041,3821,983,852
2265,42043,6365,1217,1113
2266,42045,17294,3168,2928
2267,42047,383,119,103
2268,42049,3764,1130,969
2269,42051,1502,345,305
2270,42053,29,7,6
2271,42055,3425,867,753
2272,42057,183,65,54
2273,42059,507,152,131
