,County,585,591,598
1053,21121,NaN,355,327
1054,21123,NaN,218,227
1055,21125,NaN,567,551
1056,21127,NaN,106,108
1057,21129,NaN,43,42
1058,21131,NaN,127,115
1059,21133,NaN,189,200
1060,21135,NaN,102,109
1061,21137,NaN,165,170
1062,21139,NaN,60,63
1063,21141,NaN,192,181
1064,21143,NaN,44,44
1065,21145,NaN,423,410
1066,21147,NaN,128,110
1067,21149,NaN,61,68
1068,21151,NaN,478,472
1069,21153,NaN,116,112
1070,21155,NaN,170,180
1071,21157,NaN,297,312
1072,21159,NaN,59,67
1073,21161,NaN,59,62
1074,21163,NaN,126,138
1075,21165,NaN,54,52
1076,21167,NaN,168,184
1077,21169,NaN,41,38
1078,21171,NaN,94,90
1079,21173,NaN,167,167
1080,21175,NaN,53,59
1081,21177,NaN,231,242
1082,21179,NaN,349,315
1083,21181,NaN,56,69
1084,21183,NaN,182,179
1085,21185,NaN,222,225
1086,21187,NaN,71,72
1087,21189,NaN,77,83
1088,21191,NaN,87,97
1089,21193,NaN,350,325
1090,21195,NaN,413,380
1091,21197,NaN,135,140
1092,21199,NaN,319,352
1093,21201,NaN,12,16
1094,21203,NaN,99,97
1095,21205,NaN,102,105
1096,21207,NaN,120,113
1097,21209,NaN,222,249
1098,21211,NaN,187,183
1099,21213,NaN,107,113
1100,21215,NaN,138,175
1101,21217,NaN,220,211
1102,21219,NaN,50,51
1103,21221,NaN,51,55
1104,21223,NaN,54,58
1105,21225,NaN,170,173
1106,21227,NaN,1061,996
1107,21229,NaN,95,92
1108,21231,NaN,59,63
1109,21233,NaN,91,90
1110,21235,NaN,494,451
1111,21237,NaN,70,74
1112,21239,NaN,85,104
1113,22001,NaN,313,294
1114,22003,NaN,228,220
1115,22005,NaN,830,786
1116,22007,NaN,118,122
1117,22009,NaN,338,317
1118,22011,NaN,276,273
1119,22013,NaN,83,81
1120,22015,NaN,789,827
1121,22017,NaN,1470,1514
1122,22019,NaN,1332,1316
1123,22021,NaN,63,88
1124,22023,NaN,22,22
1125,22025,NaN,61,59
1126,22027,NaN,81,78
1127,22029,NaN,91,87
1128,22031,NaN,189,176
1129,22033,NaN,2434,2471
1130,22035,NaN,41,38
1131,22037,NaN,97,97
1132,22039,NaN,253,286
1133,22041,NaN,153,144
1134,22043,NaN,221,204
1135,22045,NaN,495,488
1136,22047,NaN,167,172
1137,22049,NaN,54,57
1138,22051,NaN,2583,2542
1139,22053,NaN,169,179
1140,22055,NaN,1156,1153
1141,22057,NaN,750,743
1142,22059,NaN,96,102
1143,22061,NaN,168,197
1144,22063,NaN,918,814
1145,22065,NaN,69,67
1146,22067,NaN,156,171
1147,22069,NaN,279,272
1148,22071,NaN,1692,1741
1149,22073,NaN,1115,1023
1150,22075,NaN,173,174
1151,22077,NaN,83,83
1152,22079,NaN,849,793
1153,22081,NaN,72,72
1154,22083,NaN,189,190
1155,22085,NaN,165,155
1156,22087,NaN,364,350
1157,22089,NaN,387,447
1158,22091,NaN,32,35
1159,22093,NaN,167,182
1160,22095,NaN,412,479
1161,22097,NaN,416,359
1162,22099,NaN,274,289
1163,22101,NaN,393,405
1164,22103,NaN,1575,1423
1165,22105,NaN,769,727
1166,22107,NaN,17,23
1167,22109,NaN,1075,1014
1168,22111,NaN,169,168
1169,22113,NaN,421,369
1170,22115,NaN,247,206
1171,22117,NaN,396,349
1172,22119,NaN,272,283
1173,22121,NaN,174,182
1174,22123,NaN,92,89
1175,22125,NaN,20,24
1176,22127,NaN,144,143
1177,23001,NaN,108,115
1178,23003,NaN,142,154
1179,23005,NaN,311,357
1180,23007,NaN,47,63
1181,23009,NaN,64,72
1182,23011,NaN,188,216
1183,23013,NaN,48,53
1184,23015,NaN,34,37
1185,23017,NaN,80,93
1186,23019,NaN,327,350
1187,23021,NaN,47,50
1188,23023,NaN,49,67
1189,23025,NaN,90,94
1190,23027,NaN,103,128
1191,23029,NaN,20,23
1192,23031,NaN,280,283
1193,24001,NaN,227,250
1194,24003,NaN,912,968
1195,24005,NaN,1236,1419
1196,24009,NaN,123,154
1197,24011,NaN,58,71
1198,24013,NaN,228,275
1199,24015,NaN,218,249
1200,24017,NaN,373,384
1201,24019,NaN,124,133
1202,24021,NaN,394,389
1203,24023,NaN,67,81
1204,24025,NaN,455,530
1205,24027,NaN,420,492
1206,24029,NaN,37,46
1207,24031,NaN,1105,1183
1208,24033,NaN,1533,1617
1209,24035,NaN,70,78
1210,24037,NaN,239,215
1211,24039,NaN,72,98
1212,24041,NaN,82,108
1213,24043,NaN,409,463
1214,24045,NaN,371,418
1215,24047,NaN,161,193
1216,24510,NaN,1080,1298
1217,25001,NaN,317,397
1218,25003,NaN,275,323
1219,25005,NaN,953,981
1220,25007,NaN,4,6
1221,25009,NaN,1196,1252
1222,25011,NaN,58,62
1223,25013,NaN,1175,1198
1224,25015,NaN,179,195
1225,25017,NaN,1944,2139
1226,25019,NaN,2,3
1227,25021,NaN,934,1054
1228,25023,NaN,983,1107
1229,25025,NaN,1221,1295
1230,25027,NaN,1192,1244
1231,26001,NaN,35,44
1232,26003,NaN,31,43
1233,26005,NaN,217,228
1234,26007,NaN,46,59
1235,26009,NaN,36,47
1236,26011,NaN,31,45
1237,26013,NaN,23,27
1238,26015,NaN,89,101
1239,26017,NaN,206,273
1240,26019,NaN,26,34
1241,26021,NaN,363,445
1242,26023,NaN,124,136
1243,26025,NaN,345,420
1244,26027,NaN,124,153
1245,26029,NaN,43,54
1246,26031,NaN,57,60
1247,26033,NaN,61,72
1248,26035,NaN,65,79
1249,26037,NaN,82,99
1250,26039,NaN,22,29
1251,26041,NaN,144,179
1252,26043,NaN,67,84
1253,26045,NaN,295,380
1254,26047,NaN,61,69
1255,26049,NaN,1036,1216
1256,26051,NaN,54,61
1257,26053,NaN,26,37
1258,26055,NaN,150,170
1259,26057,NaN,81,99
1260,26059,NaN,106,119
1261,26061,NaN,79,107
1262,26063,NaN,72,85
1263,26065,NaN,511,601
1264,26067,NaN,101,113
1265,26069,NaN,72,98
1266,26071,NaN,49,55
1267,26073,NaN,111,133
1268,26075,NaN,387,459
1269,26077,NaN,552,653
1270,26079,NaN,29,37
1271,26081,NaN,1236,1421
1272,26083,NaN,15,19
1273,26085,NaN,33,44
1274,26087,NaN,164,196
1275,26089,NaN,41,46
1276,26091,NaN,273,367
1277,26093,NaN,449,494
1278,26095,NaN,18,28
1279,26097,NaN,38,47
1280,26099,NaN,1419,1564
1281,26101,NaN,63,73
1282,26103,NaN,129,167
1283,26105,NaN,107,132
1284,26107,NaN,54,56
1285,26109,NaN,80,100
1286,26111,NaN,146,184
1287,26113,NaN,29,39
1288,26115,NaN,364,447
1289,26117,NaN,118,116
1290,26119,NaN,18,22
1291,26121,NaN,342,452
1292,26123,NaN,61,66
1293,26125,NaN,2210,2555
1294,26127,NaN,43,61
1295,26129,NaN,42,56
1296,26131,NaN,31,34
1297,26133,NaN,55,67
1298,26135,NaN,14,18
1299,26137,NaN,111,141
1300,26139,NaN,601,689
1301,26141,NaN,17,20
1302,26143,NaN,35,45
1303,26145,NaN,534,628
1304,26147,NaN,321,399
1305,26149,NaN,156,179
1306,26151,NaN,55,72
1307,26153,NaN,26,33
1308,26155,NaN,209,280
1309,26157,NaN,120,154
1310,26159,NaN,100,107
1311,26161,NaN,475,548
1312,26163,NaN,2855,3070
1313,26165,NaN,63,83
1314,27001,NaN,24,25
1315,27003,NaN,569,566
1316,27005,NaN,56,57
1317,27007,NaN,195,209
1318,27009,NaN,51,53
1319,27011,NaN,14,18
1320,27013,NaN,154,179
1321,27015,NaN,52,57
1322,27017,NaN,67,72
1323,27019,NaN,229,243
1324,27021,NaN,69,67
1325,27023,NaN,28,34
1326,27025,NaN,98,98
1327,27027,NaN,148,158
1328,27029,NaN,20,24
1329,27031,NaN,17,25
1330,27033,NaN,18,19
1331,27035,NaN,115,118
1332,27037,NaN,743,800
1333,27039,NaN,65,63
1334,27041,NaN,75,76
1335,27043,NaN,36,43
1336,27045,NaN,40,41
1337,27047,NaN,124,129
1338,27049,NaN,115,118
1339,27051,NaN,13,16
1340,27053,NaN,2026,1962
1341,27055,NaN,52,62
1342,27057,NaN,39,48
1343,27059,NaN,62,63
1344,27061,NaN,61,67
1345,27063,NaN,38,43
1346,27065,NaN,27,28
1347,27067,NaN,100,101
1348,27069,NaN,8,11
1349,27071,NaN,22,20
1350,27073,NaN,15,15
1351,27075,NaN,15,18
1352,27077,NaN,6,7
1353,27079,NaN,45,43
1354,27081,NaN,10,13
1355,27083,NaN,44,45
1356,27085,NaN,97,122
1357,27087,NaN,27,29
1358,27089,NaN,32,33
1359,27091,NaN,41,51
1360,27093,NaN,68,69
1361,27095,NaN,68,66
1362,27097,NaN,83,99
1363,27099,NaN,150,157
1364,27101,NaN,14,15
1365,27103,NaN,59,61
1366,27105,NaN,59,60
1367,27107,NaN,10,10
1368,27109,NaN,353,349
1369,27111,NaN,95,92
1370,27113,NaN,76,75
1371,27115,NaN,64,64
1372,27117,NaN,13,17
1373,27119,NaN,64,73
1374,27121,NaN,21,23
1375,27123,NaN,855,920
1376,27125,NaN,22,25
1377,27127,NaN,28,34
1378,27129,NaN,15,18
1379,27131,NaN,109,125
1380,27133,NaN,28,38
1381,27135,NaN,37,42
1382,27137,NaN,288,307
1383,27139,NaN,265,280
1384,27141,NaN,178,175
1385,27143,NaN,81,89
1386,27145,NaN,216,211
1387,27147,NaN,133,136
1388,27149,NaN,21,23
1389,27151,NaN,19,21
1390,27153,NaN,44,42
1391,27155,NaN,8,9
1392,27157,NaN,81,87
1393,27159,NaN,17,16
1394,27161,NaN,71,61
1395,27163,NaN,422,406
1396,27165,NaN,38,40
1397,27167,NaN,15,22
1398,27169,NaN,155,147
1399,27171,NaN,233,244
1400,27173,NaN,20,27
1401,28001,NaN,113,121
1402,28003,NaN,305,299
1403,28005,NaN,93,93
1404,28007,NaN,102,107
1405,28009,NaN,47,49
1406,28011,NaN,202,236
1407,28013,NaN,150,142
1408,28015,NaN,68,73
1409,28017,NaN,116,130
1410,28019,NaN,55,57
1411,28021,NaN,38,43
1412,28023,NaN,175,175
1413,28025,NaN,171,181
1414,28027,NaN,142,161
1415,28029,NaN,177,184
1416,28031,NaN,198,189
1417,28033,NaN,1173,1213
1418,28035,NaN,724,721
1419,28037,NaN,57,63
1420,28039,NaN,239,209
1421,28041,NaN,91,89
1422,28043,NaN,162,180
1423,28045,NaN,469,444
1424,28047,NaN,1918,1825
1425,28049,NaN,1294,1402
1426,28051,NaN,131,144
1427,28053,NaN,38,47
1428,28055,NaN,10,16
1429,28057,NaN,215,207
1430,28059,NaN,1257,1191
1431,28061,NaN,126,145
1432,28063,NaN,29,33
1433,28065,NaN,108,121
1434,28067,NaN,672,637
1435,28069,NaN,63,67
1436,28071,NaN,209,244
1437,28073,NaN,322,305
1438,28075,NaN,483,489
1439,28077,NaN,112,122
1440,28079,NaN,184,175
1441,28081,NaN,530,522
1442,28083,NaN,141,166
1443,28085,NaN,163,174
1444,28087,NaN,497,414
1445,28089,NaN,509,543
1446,28091,NaN,217,199
1447,28093,NaN,210,193
1448,28095,NaN,341,337
1449,28097,NaN,89,104
1450,28099,NaN,199,202
1451,28101,NaN,132,170
1452,28103,NaN,64,63
1453,28105,NaN,277,275
1454,28107,NaN,228,220
1455,28109,NaN,613,581
1456,28111,NaN,104,103
1457,28113,NaN,329,297
1458,28115,NaN,318,303
1459,28117,NaN,222,218
1460,28119,NaN,31,39
1461,28121,NaN,926,991
1462,28123,NaN,166,163
1463,28125,NaN,13,16
1464,28127,NaN,142,158
1465,28129,NaN,113,120
1466,28131,NaN,195,187
1467,28133,NaN,91,118
1468,28135,NaN,56,62
1469,28137,NaN,118,130
1470,28139,NaN,176,167
1471,28141,NaN,192,175
1472,28143,NaN,69,69
1473,28145,NaN,216,209
1474,28147,NaN,86,89
1475,28149,NaN,275,290
1476,28151,NaN,197,258
1477,28153,NaN,236,233
1478,28155,NaN,130,135
1479,28157,NaN,46,52
1480,28159,NaN,139,169
1481,28161,NaN,98,107
1482,28163,NaN,120,142
1483,29001,NaN,104,118
1484,29003,NaN,50,56
1485,29005,NaN,20,21
1486,29007,NaN,127,158
1487,29009,NaN,91,102
1488,29011,NaN,60,67
1489,29013,NaN,80,91
1490,29015,NaN,53,53
1491,29017,NaN,37,41
1492,29019,NaN,393,401
1493,29021,NaN,323,334
1494,29023,NaN,217,218
1495,29025,NaN,27,29
1496,29027,NaN,210,211
1497,29029,NaN,78,87
1498,29031,NaN,313,314
1499,29033,NaN,45,64
1500,29035,NaN,61,62
1501,29037,NaN,358,349
1502,29039,NaN,39,45
1503,29041,NaN,17,16
1504,29043,NaN,210,209
1505,29045,NaN,37,44
1506,29047,NaN,474,530
1507,29049,NaN,86,111
1508,29051,NaN,290,373
1509,29053,NaN,101,120
1510,29055,NaN,113,134
1511,29057,NaN,22,23
1512,29059,NaN,34,36
1513,29061,NaN,42,43
1514,29063,NaN,36,46
1515,29065,NaN,71,70
1516,29067,NaN,29,35
1517,29069,NaN,108,121
1518,29071,NaN,321,352
1519,29073,NaN,45,54
1520,29075,NaN,28,37
1521,29077,NaN,675,680
1522,29079,NaN,46,51
1523,29081,NaN,28,37
1524,29083,NaN,77,82
1525,29085,NaN,36,40
1526,29087,NaN,17,20
1527,29089,NaN,27,31
1528,29091,NaN,106,127
1529,29093,NaN,60,65
1530,29095,NaN,1438,1545
1531,29097,NaN,422,491
1532,29099,NaN,668,770
1533,29101,NaN,180,181
1534,29103,NaN,20,19
1535,29105,NaN,110,106
1536,29107,NaN,172,194
1537,29109,NaN,109,123
1538,29111,NaN,77,69
1539,29113,NaN,201,187
1540,29115,NaN,28,35
1541,29117,NaN,75,101
1542,29119,NaN,57,68
1543,29121,NaN,43,51
1544,29123,NaN,70,80
1545,29125,NaN,32,38
1546,29127,NaN,105,128
1547,29129,NaN,24,28
1548,29131,NaN,58,63
1549,29133,NaN,104,120
1550,29135,NaN,82,97
1551,29137,NaN,29,38
1552,29139,NaN,56,59
1553,29141,NaN,44,54
1554,29143,NaN,101,115
1555,29145,NaN,128,150
1556,29147,NaN,46,52
1557,29149,NaN,35,36
1558,29151,NaN,36,43
1559,29153,NaN,26,24
1560,29155,NaN,66,77
1561,29157,NaN,92,115
1562,29159,NaN,217,263
1563,29161,NaN,123,129
1564,29163,NaN,73,91
1565,29165,NaN,213,285
1566,29167,NaN,69,79
1567,29169,NaN,86,82
1568,29171,NaN,14,18
1569,29173,NaN,37,43
1570,29175,NaN,102,131
1571,29177,NaN,86,107
1572,29179,NaN,25,26
1573,29181,NaN,69,85
1574,29183,NaN,1141,1275
1575,29185,NaN,14,16
1576,29186,NaN,61,66
1577,29187,NaN,309,356
1578,29189,NaN,2379,2550
1579,29195,NaN,127,144
1580,29197,NaN,5,7
1581,29199,NaN,5,8
1582,29201,NaN,375,399
1583,29203,NaN,25,26
1584,29205,NaN,25,28
1585,29207,NaN,216,234
1586,29209,NaN,88,82
1587,29211,NaN,21,27
1588,29213,NaN,169,184
1589,29215,NaN,60,65
1590,29217,NaN,113,123
1591,29219,NaN,125,139
1592,29221,NaN,122,124
1593,29223,NaN,51,66
1594,29225,NaN,83,99
1595,29227,NaN,3,5
1596,29229,NaN,56,57
1597,29510,NaN,582,663
1598,30001,NaN,40,51
1599,30003,NaN,50,54
1600,30005,NaN,35,42
1601,30007,NaN,29,39
1602,30009,NaN,37,44
1603,30011,NaN,8,11
1604,30013,NaN,387,441
1605,30015,NaN,13,20
1606,30017,NaN,62,86
1607,30019,NaN,8,11
1608,30021,NaN,45,63
1609,30023,NaN,63,85
1610,30025,NaN,24,29
1611,30027,NaN,46,62
1612,30029,NaN,463,465
1613,30031,NaN,301,343
1614,30033,NaN,13,16
1615,30035,NaN,67,82
1616,30037,NaN,3,4
1617,30039,NaN,13,13
1618,30041,NaN,90,103
1619,30043,NaN,22,29
1620,30045,NaN,6,8
1621,30047,NaN,108,132
1622,30049,NaN,318,397
1623,30051,NaN,9,12
1624,30053,NaN,123,140
1625,30055,NaN,12,17
1626,30057,NaN,36,49
1627,30059,NaN,5,8
1628,30061,NaN,29,39
1629,30063,NaN,422,471
1630,30065,NaN,18,29
1631,30067,NaN,58,71
1632,30069,NaN,3,5
1633,30071,NaN,29,37
1634,30073,NaN,41,67
1635,30075,NaN,13,17
1636,30077,NaN,34,41
1637,30079,NaN,9,14
1638,30081,NaN,130,155
1639,30083,NaN,33,37
1640,30085,NaN,48,55
1641,30087,NaN,26,29
1642,30089,NaN,41,54
1643,30091,NaN,19,29
1644,30093,NaN,170,231
1645,30095,NaN,24,27
1646,30097,NaN,9,12
1647,30099,NaN,17,20
1648,30101,NaN,32,42
1649,30103,NaN,6,14
1650,30105,NaN,30,41
1651,30107,NaN,7,11
1652,30109,NaN,3,5
1653,30111,NaN,669,727
1654,31001,NaN,112,153
1655,31003,NaN,3,5
1656,31005,NaN,1,2
1657,31007,NaN,1,3
1658,31009,NaN,2,2
1659,31011,NaN,4,6
1660,31013,NaN,8,11
1661,31015,NaN,3,4
1662,31017,NaN,2,4
1663,31019,NaN,38,55
1664,31021,NaN,4,7
1665,31023,NaN,6,9
1666,31025,NaN,6,9
1667,31027,NaN,5,8
1668,31029,NaN,2,4
1669,31031,NaN,10,14
1670,31033,NaN,4,6
1671,31035,NaN,4,6
1672,31037,NaN,21,31
1673,31039,NaN,5,8
1674,31041,NaN,4,6
1675,31043,NaN,37,53
1676,31045,NaN,5,8
1677,31047,NaN,40,57
1678,31049,NaN,3,5
1679,31051,NaN,4,6
1680,31053,NaN,28,40
1681,31055,NaN,244,349
1682,31057,NaN,2,2
1683,31059,NaN,3,4
1684,31061,NaN,4,5
1685,31063,NaN,3,5
1686,31065,NaN,3,5
1687,31067,NaN,17,27
1688,31069,NaN,18,30
1689,31071,NaN,,NaN
1690,31073,NaN,3,5
1691,31075,NaN,,NaN
1692,31077,NaN,3,4
1693,31079,NaN,69,95
1694,31081,NaN,8,11
1695,31083,NaN,2,3
1696,31085,NaN,,NaN
1697,31087,NaN,3,4
1698,31089,NaN,5,8
1699,31091,NaN,,NaN
1700,31093,NaN,6,8
1701,31095,NaN,6,9
1702,31097,NaN,4,5
1703,31099,NaN,8,11
1704,31101,NaN,8,12
1705,31103,NaN,,NaN
1706,31105,NaN,3,4
1707,31107,NaN,5,8
1708,31109,NaN,125,178
1709,31111,NaN,28,42
1710,31113,NaN,2,2
1711,31115,NaN,,NaN
1712,31117,NaN,1,2
1713,31119,NaN,39,56
1714,31121,NaN,11,16
1715,31123,NaN,3,4
1716,31125,NaN,4,5
1717,31127,NaN,4,6
1718,31129,NaN,3,5
1719,31131,NaN,13,20
1720,31133,NaN,3,4
1721,31135,NaN,2,3
1722,31137,NaN,7,10
1723,31139,NaN,3,5
1724,31141,NaN,24,35
1725,31143,NaN,5,7
1726,31145,NaN,8,11
1727,31147,NaN,4,6
1728,31149,NaN,1,2
1729,31151,NaN,12,17
1730,31153,NaN,93,131
1731,31155,NaN,9,14
1732,31157,NaN,18,27
1733,31159,NaN,6,9
1734,31161,NaN,3,5
1735,31163,NaN,5,7
1736,31165,NaN,2,4
1737,31167,NaN,3,4
1738,31169,NaN,2,3
1739,31171,NaN,,NaN
1740,31173,NaN,3,4
1741,31175,NaN,3,4
1742,31177,NaN,7,10
1743,31179,NaN,7,10
1744,31181,NaN,3,5
1745,31183,NaN,,NaN
1746,31185,NaN,10,15
1747,32001,NaN,93,111
1748,32003,NaN,4888,4805
1749,32005,NaN,215,261
1750,32007,NaN,169,169
1751,32009,NaN,4,7
1752,32011,NaN,9,14
1753,32013,NaN,37,37
1754,32015,NaN,13,15
1755,32017,NaN,18,20
1756,32019,NaN,227,246
1757,32021,NaN,5,8
1758,32023,NaN,171,185
1759,32027,NaN,12,13
1760,32029,NaN,6,7
1761,32031,NaN,1920,1979
1762,32033,NaN,35,39
1763,32510,NaN,324,387
1764,33001,NaN,124,153
1765,33003,NaN,97,105
1766,33005,NaN,129,143
1767,33007,NaN,35,43
1768,33009,NaN,127,154
1769,33011,NaN,637,745
1770,33013,NaN,176,182
1771,33015,NaN,495,503
1772,33017,NaN,243,277
1773,33019,NaN,49,59
1774,34001,NaN,524,491
1775,34003,NaN,1257,1319
1776,34005,NaN,871,897
1777,34007,NaN,1013,1134
1778,34009,NaN,300,303
1779,34011,NaN,286,290
1780,34013,NaN,1341,1450
1781,34015,NaN,637,676
1782,34017,NaN,964,1102
1783,34019,NaN,204,239
1784,34021,NaN,637,790
1785,34023,NaN,1375,1489
1786,34025,NaN,1483,1596
1787,34027,NaN,622,674
1788,34029,NaN,1364,1564
1789,34031,NaN,730,718
1790,34033,NaN,136,161
1791,34035,NaN,471,504
1792,34037,NaN,206,239
1793,34039,NaN,997,1137
1794,34041,NaN,246,297
1795,35001,NaN,1613,1686
1796,35003,NaN,10,14
1797,35005,NaN,409,441
1798,35006,NaN,71,84
1799,35007,NaN,71,84
1800,35009,NaN,293,313
1801,35011,NaN,12,16
1802,35013,NaN,549,639
1803,35015,NaN,480,515
1804,35017,NaN,112,151
1805,35019,NaN,103,141
1806,35021,NaN,5,8
1807,35023,NaN,20,32
1808,35025,NaN,652,684
1809,35027,NaN,91,109
1810,35028,NaN,44,61
1811,35029,NaN,75,104
1812,35031,NaN,235,269
1813,35033,NaN,17,25
1814,35035,NaN,217,234
1815,35037,NaN,111,145
1816,35039,NaN,134,149
1817,35041,NaN,93,108
1818,35043,NaN,383,435
1819,35045,NaN,377,438
1820,35047,NaN,137,146
1821,35049,NaN,489,609
1822,35051,NaN,31,37
1823,35053,NaN,47,53
1824,35055,NaN,155,188
1825,35057,NaN,36,40
1826,35059,NaN,6,9
1827,35061,NaN,328,410
1828,36001,NaN,542,591
1829,36003,NaN,66,72
1830,36005,NaN,2708,3032
1831,36007,NaN,358,409
1832,36009,NaN,94,95
1833,36011,NaN,186,190
1834,36013,NaN,207,193
1835,36015,NaN,192,222
1836,36017,NaN,80,80
1837,36019,NaN,69,83
1838,36021,NaN,75,78
1839,36023,NaN,135,137
1840,36025,NaN,64,69
1841,36027,NaN,562,589
1842,36029,NaN,874,842
1843,36031,NaN,35,40
1844,36033,NaN,104,102
1845,36035,NaN,148,151
1846,36037,NaN,89,88
1847,36039,NaN,51,59
1848,36041,NaN,10,11
1849,36043,NaN,82,83
1850,36045,NaN,146,169
1851,36047,NaN,4449,4505
1852,36049,NaN,22,25
1853,36051,NaN,92,109
1854,36053,NaN,86,92
1855,36055,NaN,1219,1264
1856,36057,NaN,112,124
1857,36059,NaN,2185,2191
1858,36061,NaN,2558,2482
1859,36063,NaN,197,178
1860,36065,NaN,359,351
1861,36067,NaN,697,741
1862,36069,NaN,140,164
1863,36071,NaN,684,667
1864,36073,NaN,52,57
1865,36075,NaN,216,207
1866,36077,NaN,70,72
1867,36079,NaN,164,179
1868,36081,NaN,3712,3935
1869,36083,NaN,207,227
1870,36085,NaN,1303,1366
1871,36087,NaN,419,473
1872,36089,NaN,173,184
1873,36091,NaN,368,414
1874,36093,NaN,334,398
1875,36095,NaN,34,35
1876,36097,NaN,28,37
1877,36099,NaN,50,56
1878,36101,NaN,129,146
1879,36103,NaN,2572,2574
1880,36105,NaN,126,135
1881,36107,NaN,76,98
1882,36109,NaN,222,278
1883,36111,NaN,285,285
1884,36113,NaN,112,128
1885,36115,NaN,70,92
1886,36117,NaN,151,163
1887,36119,NaN,1226,1289
1888,36121,NaN,26,24
1889,36123,NaN,17,19
1890,37001,NaN,626,634
1891,37003,NaN,177,177
1892,37005,NaN,26,31
1893,37007,NaN,130,146
1894,37009,NaN,101,115
1895,37011,NaN,38,43
1896,37013,NaN,168,175
1897,37015,NaN,78,80
1898,37017,NaN,263,285
1899,37019,NaN,650,645
1900,37021,NaN,879,882
1901,37023,NaN,574,510
1902,37025,NaN,1131,1152
1903,37027,NaN,363,335
1904,37029,NaN,37,43
1905,37031,NaN,222,232
1906,37033,NaN,92,105
1907,37035,NaN,871,873
1908,37037,NaN,192,182
1909,37039,NaN,248,215
1910,37041,NaN,81,76
1911,37043,NaN,83,84
1912,37045,NaN,589,572
1913,37047,NaN,351,328
1914,37049,NaN,403,408
1915,37051,NaN,1283,1436
1916,37053,NaN,82,79
1917,37055,NaN,171,162
1918,37057,NaN,790,803
1919,37059,NaN,161,179
1920,37061,NaN,332,320
1921,37063,NaN,887,884
1922,37065,NaN,235,275
1923,37067,NaN,1631,1862
1924,37069,NaN,231,231
1925,37071,NaN,1270,1337
1926,37073,NaN,43,50
1927,37075,NaN,64,64
1928,37077,NaN,204,187
1929,37079,NaN,108,108
1930,37081,NaN,1894,2101
1931,37083,NaN,199,195
1932,37085,NaN,454,408
1933,37087,NaN,292,268
1934,37089,NaN,498,515
1935,37091,NaN,80,86
1936,37093,NaN,248,208
1937,37095,NaN,13,12
1938,37097,NaN,867,851
1939,37099,NaN,132,159
1940,37101,NaN,998,927
1941,37103,NaN,53,51
1942,37105,NaN,321,315
1943,37107,NaN,287,292
1944,37109,NaN,307,302
1945,37111,NaN,322,308
1946,37113,NaN,158,164
1947,37115,NaN,119,114
1948,37117,NaN,94,97
1949,37119,NaN,3717,3648
1950,37121,NaN,72,89
1951,37123,NaN,120,134
1952,37125,NaN,327,329
1953,37127,NaN,381,368
1954,37129,NaN,1140,1182
1955,37131,NaN,54,56
1956,37133,NaN,810,759
1957,37135,NaN,275,283
1958,37137,NaN,54,62
1959,37139,NaN,120,144
1960,37141,NaN,348,300
1961,37143,NaN,55,57
1962,37145,NaN,138,170
1963,37147,NaN,820,802
1964,37149,NaN,80,100
1965,37151,NaN,503,476
1966,37153,NaN,204,226
1967,37155,NaN,785,728
1968,37157,NaN,349,340
1969,37159,NaN,1059,968
1970,37161,NaN,304,307
1971,37163,NaN,303,294
1972,37165,NaN,175,183
1973,37167,NaN,321,321
1974,37169,NaN,170,165
1975,37171,NaN,338,262
1976,37173,NaN,81,84
1977,37175,NaN,168,184
1978,37177,NaN,32,30
1979,37179,NaN,1020,996
1980,37181,NaN,118,135
1981,37183,NaN,3861,3711
1982,37185,NaN,53,50
1983,37187,NaN,59,63
1984,37189,NaN,167,206
1985,37191,NaN,354,336
1986,37193,NaN,312,306
1987,37195,NaN,323,364
1988,37197,NaN,165,160
1989,37199,NaN,150,173
1990,38001,NaN,11,11
1991,38003,NaN,14,16
1992,38005,NaN,32,42
1993,38007,NaN,7,10
1994,38009,NaN,12,15
1995,38011,NaN,11,13
1996,38013,NaN,8,11
1997,38015,NaN,331,310
1998,38017,NaN,329,332
1999,38019,NaN,9,10
2000,38021,NaN,6,9
2001,38023,NaN,4,10
2002,38025,NaN,17,20
2003,38027,NaN,12,12
2004,38029,NaN,17,23
2005,38031,NaN,2,2
2006,38033,NaN,9,10
2007,38035,NaN,139,146
2008,38037,NaN,11,15
2009,38039,NaN,,NaN
2010,38041,NaN,12,14
2011,38043,NaN,8,9
2012,38045,NaN,9,13
2013,38047,NaN,3,6
2014,38049,NaN,11,12
2015,38051,NaN,5,7
2016,38053,NaN,50,58
2017,38055,NaN,20,24
2018,38057,NaN,19,24
2019,38059,NaN,106,117
2020,38061,NaN,43,41
2021,38063,NaN,10,11
2022,38065,NaN,,NaN
2023,38067,NaN,15,16
2024,38069,NaN,20,21
2025,38071,NaN,24,27
2026,38073,NaN,6,10
2027,38075,NaN,8,12
2028,38077,NaN,25,26
2029,38079,NaN,24,24
2030,38081,NaN,4,6
2031,38083,NaN,2,4
2032,38085,NaN,4,7
2033,38087,NaN,12,18
2034,38089,NaN,156,161
2035,38091,NaN,,NaN
2036,38093,NaN,63,78
2037,38095,NaN,,NaN
2038,38097,NaN,14,16
2039,38099,NaN,21,20
2040,38101,NaN,243,249
2041,38103,NaN,14,18
