,County,424,430,437
1168,22111,2318,5,8
1169,22113,5025,54,50
1170,22115,2931,21,21
1171,22117,4180,30,29
1172,22119,3964,16,19
1173,22121,2600,38,38
1174,22123,1164,1,1
1175,22125,1126,7,6
1176,22127,1482,4,4
1177,23001,5100,89,86
1178,23003,1353,46,55
1179,23005,13528,306,292
1180,23007,960,19,19
1181,23009,992,29,24
1182,23011,4084,194,178
1183,23013,764,48,45
1184,23015,629,16,17
1185,23017,2397,62,58
1186,23019,4366,151,153
1187,23021,373,12,11
1188,23023,938,37,34
1189,23025,1317,21,18
1190,23027,674,39,42
1191,23029,755,7,4
1192,23031,10223,202,190
1193,24001,6462,49,53
1194,24003,37722,857,955
1195,24005,53801,1058,1139
1196,24009,3816,67,70
1197,24011,2081,18,23
1198,24013,7966,162,167
1199,24015,5217,115,119
1200,24017,9451,223,235
1201,24019,2434,37,37
1202,24021,17745,338,336
1203,24023,1887,23,21
1204,24025,13350,319,347
1205,24027,16741,286,311
1206,24029,1220,50,49
1207,24031,65505,825,898
1208,24033,76370,1009,1009
1209,24035,2659,36,40
1210,24037,5317,53,55
1211,24039,2447,23,27
1212,24041,1932,19,23
1213,24043,12878,203,198
1214,24045,6970,54,67
1215,24047,3316,21,26
1216,24510,42736,982,1009
1217,25001,11244,470,465
1218,25003,5155,157,155
1219,25005,58122,847,775
1220,25007,0,0,1
1221,25009,87224,1276,1244
1222,25011,2113,44,41
1223,25013,44228,733,713
1224,25015,8044,192,184
1225,25017,118225,2245,2243
1226,25019,0,0,1
1227,25021,48346,1135,1216
1228,25023,42657,949,951
1229,25025,82205,1256,1221
1230,25027,68641,984,929
1231,26001,443,7,8
1232,26003,441,10,10
1233,26005,7752,187,187
1234,26007,1533,17,17
1235,26009,1068,51,44
1236,26011,775,4,4
1237,26013,614,1,1
1238,26015,3969,106,70
1239,26017,7841,171,176
1240,26019,964,14,12
1241,26021,12153,333,361
1242,26023,3899,65,63
1243,26025,10490,307,285
1244,26027,4342,96,99
1245,26029,1127,42,41
1246,26031,1166,60,57
1247,26033,1836,50,44
1248,26035,1646,13,14
1249,26037,5471,193,188
1250,26039,649,30,28
1251,26041,3221,36,40
1252,26043,2402,21,25
1253,26045,6833,292,276
1254,26047,1602,29,27
1255,26049,27796,968,965
1256,26051,1533,23,19
1257,26053,1307,8,8
1258,26055,4628,152,152
1259,26057,2840,26,25
1260,26059,3515,68,66
1261,26061,2755,52,50
1262,26063,2560,99,97
1263,26065,17764,644,633
1264,26067,4345,47,50
1265,26069,1308,16,17
1266,26071,930,5,6
1267,26073,4197,82,110
1268,26075,10381,316,299
1269,26077,16142,450,426
1270,26079,695,23,19
1271,26081,53878,868,821
1272,26083,152,4,5
1273,26085,394,9,10
1274,26087,5628,162,165
1275,26089,946,28,26
1276,26091,6634,113,114
1277,26093,11228,434,474
1278,26095,242,9,10
1279,26097,466,12,6
1280,26099,64525,1974,1999
1281,26101,818,14,13
1282,26103,4082,81,87
1283,26105,1290,28,26
1284,26107,2100,29,28
1285,26109,1906,15,14
1286,26111,5295,85,84
1287,26113,962,52,52
1288,26115,10716,402,417
1289,26117,3677,64,59
1290,26119,378,7,6
1291,26121,10828,163,166
1292,26123,3144,102,91
1293,26125,80481,2737,2638
1294,26127,1931,18,14
1295,26129,1142,10,9
1296,26131,427,8,11
1297,26133,1173,48,46
1298,26135,415,8,7
1299,26137,1398,78,74
1300,26139,23332,433,451
1301,26141,690,18,18
1302,26143,1345,83,73
1303,26145,15575,355,383
1304,26147,10125,722,694
1305,26149,4990,81,95
1306,26151,2472,83,75
1307,26153,273,7,8
1308,26155,4086,96,91
1309,26157,3555,97,102
1310,26159,5278,52,41
1311,26161,19654,404,409
1312,26163,109236,3235,3203
1313,26165,1780,194,179
1314,27001,1200,5,4
1315,27003,34542,476,482
1316,27005,3218,31,24
1317,27007,3463,34,22
1318,27009,4753,86,83
1319,27011,534,6,6
1320,27013,6329,84,102
1321,27015,2640,92,79
1322,27017,3057,24,21
1323,27019,8440,269,266
1324,27021,2269,11,7
1325,27023,1414,19,14
1326,27025,5125,36,37
1327,27027,7129,106,86
1328,27029,731,3,3
1329,27031,134,6,4
1330,27033,1422,23,35
1331,27035,5371,59,49
1332,27037,38044,743,744
1333,27039,1585,12,12
1334,27041,4048,51,50
1335,27043,1334,37,27
1336,27045,1449,14,12
1337,27047,2996,47,43
1338,27049,4051,68,64
1339,27051,501,6,4
1340,27053,104827,1494,1420
1341,27055,1597,10,8
1342,27057,1622,4,3
1343,27059,3199,31,26
1344,27061,3304,56,58
1345,27063,968,16,13
1346,27065,1154,34,28
1347,27067,5953,56,51
1348,27069,422,2,4
1349,27071,634,5,4
1350,27073,705,5,5
1351,27075,755,12,12
1352,27077,244,13,11
1353,27079,2471,46,57
1354,27081,520,5,6
1355,27083,3219,43,36
1356,27085,3547,43,37
1357,27087,453,3,2
1358,27089,816,9,9
1359,27091,1987,40,38
1360,27093,2128,19,16
1361,27095,2410,34,26
1362,27097,3492,88,82
1363,27099,4277,60,56
1364,27101,963,1,2
1365,27103,2743,39,39
1366,27105,3896,10,13
1367,27107,492,1,1
1368,27109,12169,140,145
1369,27111,5019,76,69
1370,27113,1459,19,15
1371,27115,2912,37,27
1372,27117,1032,14,14
1373,27119,3488,15,14
1374,27121,876,25,18
1375,27123,44265,420,410
1376,27125,371,4,5
1377,27127,1508,10,8
1378,27129,1579,20,18
1379,27131,6967,93,84
1380,27133,1184,10,11
1381,27135,1846,12,12
1382,27137,15378,164,137
1383,27139,14109,316,297
1384,27141,9205,200,171
1385,27143,1227,11,8
1386,27145,19305,197,189
1387,27147,3229,120,54
1388,27149,766,2,0
1389,27151,912,12,10
1390,27153,2550,20,18
1391,27155,333,12,9
1392,27157,1922,24,23
1393,27159,1345,5,2
1394,27161,2157,15,13
1395,27163,22777,295,274
1396,27165,1203,10,10
1397,27167,710,18,13
1398,27169,4266,20,19
1399,27171,13074,230,212
1400,27173,1010,14,13
1401,28001,2405,38,38
1402,28003,2946,13,16
1403,28005,1167,15,13
1404,28007,2120,12,13
1405,28009,955,4,4
1406,28011,4714,61,65
1407,28013,1615,10,9
1408,28015,1203,3,2
1409,28017,2031,10,10
1410,28019,719,3,2
1411,28021,1004,7,6
1412,28023,1731,5,4
1413,28025,1812,13,16
1414,28027,2867,19,27
1415,28029,2855,26,28
1416,28031,2527,6,5
1417,28033,20232,221,235
1418,28035,7460,106,105
1419,28037,795,12,10
1420,28039,2355,18,16
1421,28041,1291,2,2
1422,28043,2521,9,11
1423,28045,3621,31,37
1424,28047,17221,154,144
1425,28049,19476,282,308
1426,28051,1839,2,3
1427,28053,938,3,4
1428,28055,168,0,0
1429,28057,2932,8,8
1430,28059,12943,112,117
1431,28061,2181,6,5
1432,28063,637,2,3
1433,28065,1039,5,5
1434,28067,8196,42,39
1435,28069,937,12,9
1436,28071,5873,38,40
1437,28073,6016,43,35
1438,28075,6980,37,40
1439,28077,1239,10,9
1440,28079,2579,18,17
1441,28081,9787,40,42
1442,28083,3443,29,37
1443,28085,3803,63,53
1444,28087,6210,33,36
1445,28089,9720,90,97
1446,28091,2632,19,19
1447,28093,4190,59,49
1448,28095,4035,16,18
1449,28097,1249,7,10
1450,28099,3930,32,36
1451,28101,2396,31,29
1452,28103,1243,4,4
1453,28105,4499,35,36
1454,28107,4402,15,16
1455,28109,4328,49,49
1456,28111,1240,1,2
1457,28113,3114,40,37
1458,28115,4141,10,14
1459,28117,2736,11,12
1460,28119,784,3,3
1461,28121,13112,83,104
1462,28123,3036,32,32
1463,28125,492,1,1
1464,28127,2826,19,18
1465,28129,1565,6,8
1466,28131,1760,11,12
1467,28133,3247,27,35
1468,28135,1736,3,4
1469,28137,3162,17,17
1470,28139,2824,8,9
1471,28141,2168,19,15
1472,28143,1015,3,3
1473,28145,3998,10,13
1474,28147,1282,12,13
1475,28149,4208,26,32
1476,28151,5257,28,40
1477,28153,2600,19,19
1478,28155,1130,3,3
1479,28157,635,6,6
1480,28159,2241,9,8
1481,28161,1525,29,28
1482,28163,2996,28,30
1483,29001,2372,15,24
1484,29003,1853,15,19
1485,29005,433,5,6
1486,29007,2744,16,16
1487,29009,2882,10,13
1488,29011,1164,12,12
1489,29013,1302,11,10
1490,29015,1646,19,19
1491,29017,1124,2,4
1492,29019,17444,163,161
1493,29021,9206,71,99
1494,29023,4115,52,53
1495,29025,764,4,4
1496,29027,4863,24,26
1497,29029,3993,17,16
1498,29031,8864,41,48
1499,29033,1053,3,5
1500,29035,537,4,4
1501,29037,8860,88,120
1502,29039,1090,6,7
1503,29041,661,4,5
1504,29043,8238,50,54
1505,29045,642,4,5
1506,29047,9745,135,167
1507,29049,2029,9,11
1508,29051,9004,77,77
1509,29053,1890,9,15
1510,29055,2412,29,30
1511,29057,558,5,4
1512,29059,1251,3,4
1513,29061,733,3,5
1514,29063,1146,3,3
1515,29065,906,3,6
1516,29067,894,1,1
1517,29069,2727,17,20
1518,29071,10271,95,97
1519,29073,1553,25,22
1520,29075,833,3,4
1521,29077,27511,160,169
1522,29079,1009,6,6
1523,29081,924,3,6
1524,29083,1994,13,15
1525,29085,641,2,3
1526,29087,423,2,4
1527,29089,1050,3,5
1528,29091,3455,26,23
1529,29093,901,5,7
1530,29095,36902,345,378
1531,29097,15252,109,112
1532,29099,21719,208,201
1533,29101,4907,51,50
1534,29103,359,1,1
1535,29105,3244,9,13
1536,29107,3057,27,27
1537,29109,3391,16,18
1538,29111,841,4,4
1539,29113,5455,43,40
1540,29115,1190,8,7
1541,29117,1718,11,14
1542,29119,2309,64,22
1543,29121,1535,24,25
1544,29123,1612,7,11
1545,29125,613,5,4
1546,29127,3151,15,18
1547,29129,303,2,3
1548,29131,2497,4,5
1549,29133,1411,20,25
1550,29135,1770,11,15
1551,29137,993,6,9
1552,29139,1018,14,16
1553,29141,1699,3,4
1554,29143,2089,9,12
1555,29145,5204,25,26
1556,29147,2635,16,22
1557,29149,847,5,4
1558,29151,1612,8,12
1559,29153,673,2,2
1560,29155,1539,16,18
1561,29157,2149,16,18
1562,29159,5055,25,29
1563,29161,3652,25,24
1564,29163,1762,13,18
1565,29165,4007,84,90
1566,29167,3179,34,31
1567,29169,3436,6,9
1568,29171,293,2,5
1569,29173,1003,6,8
1570,29175,2633,20,23
1571,29177,1916,17,17
1572,29179,379,1,1
1573,29181,1044,5,6
1574,29183,40645,487,541
1575,29185,785,5,5
1576,29186,1784,8,10
1577,29187,8745,33,36
1578,29189,91314,1132,1171
1579,29195,2878,20,28
1580,29197,328,6,5
1581,29199,305,1,3
1582,29201,4662,24,27
1583,29203,589,4,5
1584,29205,517,9,7
1585,29207,2480,14,17
1586,29209,2352,26,23
1587,29211,852,0,1
1588,29213,5168,24,24
1589,29215,1813,3,2
1590,29217,1922,8,8
1591,29219,2976,25,24
1592,29221,2719,8,8
1593,29223,1026,3,3
1594,29225,3491,20,21
1595,29227,163,0,1
1596,29229,1551,8,11
1597,29510,22217,288,304
1598,30001,886,16,18
1599,30003,2354,6,3
1600,30005,712,2,1
1601,30007,428,16,13
1602,30009,849,6,6
1603,30011,147,0,0
1604,30013,8235,324,296
1605,30015,493,1,1
1606,30017,1154,15,24
1607,30019,197,1,2
1608,30021,1096,14,15
1609,30023,1058,10,14
1610,30025,278,1,2
1611,30027,1079,11,13
1612,30029,11332,60,61
1613,30031,12773,166,161
1614,30033,78,1,1
1615,30035,1524,0,0
1616,30037,54,0,0
1617,30039,188,0,1
1618,30041,1938,4,5
1619,30043,1040,7,6
1620,30045,88,1,1
1621,30047,1970,11,9
1622,30049,6507,67,84
1623,30051,117,0,0
1624,30053,1520,10,11
1625,30055,182,1,1
1626,30057,720,7,6
1627,30059,125,0,0
1628,30061,248,4,5
1629,30063,8519,158,152
1630,30065,315,4,5
1631,30067,1172,10,14
1632,30069,12,0,0
1633,30071,515,3,2
1634,30073,457,1,2
1635,30075,117,4,5
1636,30077,894,5,7
1637,30079,131,2,3
1638,30081,2814,49,45
1639,30083,1092,14,15
1640,30085,1582,2,2
1641,30087,1186,0,0
1642,30089,596,2,2
1643,30091,408,7,6
1644,30093,3899,75,86
1645,30095,705,8,12
1646,30097,379,10,11
1647,30099,435,4,3
1648,30101,708,5,8
1649,30103,55,0,0
1650,30105,860,11,10
1651,30107,175,1,0
1652,30109,119,1,1
1653,30111,16545,146,158
1654,31001,2774,46,57
1655,31003,485,5,4
1656,31005,22,0,0
1657,31007,35,0,0
1658,31009,20,0,0
1659,31011,544,16,12
1660,31013,922,4,4
1661,31015,173,0,0
1662,31017,216,1,1
1663,31019,5225,37,36
1664,31021,646,5,5
1665,31023,816,3,3
1666,31025,2400,34,36
1667,31027,750,12,12
1668,31029,451,1,1
1669,31031,271,9,7
1670,31033,911,1,1
1671,31035,672,5,4
1672,31037,1555,6,10
1673,31039,1003,11,12
1674,31041,841,4,5
1675,31043,3792,32,34
1676,31045,721,5,5
1677,31047,2824,19,23
1678,31049,100,0,0
1679,31051,582,9,8
1680,31053,4733,22,23
1681,31055,65402,491,484
1682,31057,178,0,0
1683,31059,475,1,2
1684,31061,234,0,0
1685,31063,189,1,1
1686,31065,496,1,1
1687,31067,2126,14,18
1688,31069,111,1,2
1689,31071,145,,NaN
1690,31073,180,0,1
1691,31075,38,,NaN
1692,31077,210,2,3
1693,31079,7451,77,78
1694,31081,897,3,4
1695,31083,212,1,1
1696,31085,58,,NaN
1697,31087,239,0,0
1698,31089,794,7,10
1699,31091,52,,NaN
1700,31093,528,2,3
1701,31095,626,1,2
1702,31097,635,5,3
1703,31099,670,2,3
1704,31101,691,10,7
1705,31103,51,,NaN
1706,31105,412,1,1
1707,31107,855,6,3
1708,31109,29113,342,361
1709,31111,3625,17,19
1710,31113,79,1,1
1711,31115,40,,NaN
1712,31117,29,0,0
1713,31119,4117,17,28
1714,31121,743,3,4
1715,31123,493,2,2
1716,31125,386,3,4
1717,31127,622,12,10
1718,31129,408,2,2
1719,31131,1356,15,18
1720,31133,228,3,4
1721,31135,273,1,2
1722,31137,946,4,5
1723,31139,607,4,5
1724,31141,3880,7,12
1725,31143,556,25,18
1726,31145,1182,3,4
1727,31147,695,15,14
1728,31149,102,0,0
1729,31151,1955,10,10
1730,31153,20650,253,261
1731,31155,2364,11,13
1732,31157,3375,49,48
1733,31159,1494,16,16
1734,31161,489,0,0
1735,31163,187,3,3
1736,31165,36,0,0
1737,31167,355,1,1
1738,31169,480,1,1
1739,31171,52,,NaN
1740,31173,818,0,0
1741,31175,314,1,1
1742,31177,2047,14,15
1743,31179,1013,11,10
1744,31181,323,3,3
1745,31183,38,,NaN
1746,31185,1674,46,41
1747,32001,1950,16,20
1748,32003,232730,1814,1872
1749,32005,2619,58,73
1750,32007,4620,25,26
1751,32009,37,0,0
1752,32011,50,0,0
1753,32013,1078,9,7
1754,32015,444,1,1
1755,32017,354,4,4
1756,32019,2836,60,64
1757,32021,305,0,0
1758,32023,2843,17,21
1759,32027,943,0,0
1760,32029,84,2,1
1761,32031,43717,285,319
1762,32033,558,12,10
1763,32510,6010,64,79
1764,33001,3254,41,37
1765,33003,1867,51,50
1766,33005,2994,89,78
1767,33007,1437,27,23
1768,33009,2945,90,75
1769,33011,30128,618,669
1770,33013,7935,153,146
1771,33015,19885,634,731
1772,33017,7623,167,171
1773,33019,1399,29,34
1774,34001,26947,433,402
1775,34003,86467,2735,2538
1776,34005,38116,868,816
1777,34007,47005,999,937
1778,34009,7862,186,176
1779,34011,14983,193,183
1780,34013,80704,2105,2173
1781,34015,25844,617,613
1782,34017,76017,2003,1975
1783,34019,7752,354,363
1784,34021,29756,726,708
1785,34023,79447,2040,2130
1786,34025,64209,2174,2248
1787,34027,42586,1623,1535
1788,34029,64985,2011,1885
1789,34031,61662,1291,1252
1790,34033,4992,121,110
1791,34035,25268,874,882
1792,34037,10502,440,399
1793,34039,61593,1835,1965
1794,34041,7951,286,288
1795,35001,54052,479,469
1796,35003,83,0,1
1797,35005,8706,35,48
1798,35006,2806,14,12
1799,35007,718,12,15
1800,35009,5009,28,31
1801,35011,133,1,1
1802,35013,23532,345,378
1803,35015,6615,87,97
1804,35017,1590,42,42
1805,35019,366,11,16
1806,35021,9,0,1
1807,35023,351,1,1
1808,35025,8150,44,54
1809,35027,1576,9,10
1810,35028,494,29,49
1811,35029,3183,41,36
1812,35031,12109,6,4
1813,35033,168,1,1
1814,35035,3558,76,69
1815,35037,425,7,11
1816,35039,3447,12,16
1817,35041,1857,9,12
1818,35043,11182,140,156
1819,35045,13641,31,36
1820,35047,1310,35,34
1821,35049,9779,104,129
1822,35051,708,3,4
1823,35053,1233,2,3
1824,35055,1599,20,23
1825,35057,670,6,6
1826,35059,244,1,2
1827,35061,6329,81,91
1828,36001,21982,365,364
1829,36003,2981,14,10
1830,36005,156250,2509,2020
1831,36007,16130,276,274
1832,36009,4649,82,79
1833,36011,5528,41,46
1834,36013,7710,85,90
1835,36015,6630,66,67
1836,36017,2651,77,75
1837,36019,3987,77,72
1838,36021,3579,47,45
1839,36023,3336,24,26
1840,36025,1786,79,83
1841,36027,24744,787,755
1842,36029,70323,1015,958
1843,36031,1411,17,15
1844,36033,2247,22,20
1845,36035,3621,89,80
1846,36037,4669,71,58
1847,36039,2847,55,50
1848,36041,290,5,4
1849,36043,4705,46,35
1850,36045,5101,75,76
1851,36047,231077,3964,3562
1852,36049,2202,52,42
1853,36051,3721,49,54
1854,36053,3993,47,42
1855,36055,55119,945,957
1856,36057,3411,71,67
1857,36059,161408,3915,3773
1858,36061,113760,2627,2389
1859,36063,16009,204,172
1860,36065,20444,248,228
1861,36067,33584,415,437
1862,36069,6146,109,96
1863,36071,40993,1266,1148
1864,36073,2540,31,29
1865,36075,6404,104,90
1866,36077,2736,99,86
1867,36079,9079,251,256
1868,36081,230868,3741,3107
1869,36083,9657,192,180
1870,36085,61922,1577,1650
1871,36087,41990,976,951
1872,36089,5844,43,38
1873,36091,12834,314,318
1874,36093,11407,186,183
1875,36095,1348,53,44
1876,36097,904,14,11
1877,36099,1742,31,25
1878,36101,5744,80,96
1879,36103,175528,3880,3738
1880,36105,5216,136,118
1881,36107,3022,67,68
1882,36109,3730,102,99
1883,36111,11203,353,315
1884,36113,3040,60,71
1885,36115,2531,45,37
1886,36117,4698,71,67
1887,36119,115563,2311,2277
1888,36121,3005,37,29
1889,36123,1040,5,5
1890,37001,16417,263,279
1891,37003,4031,43,33
1892,37005,936,2,2
1893,37007,2399,22,25
1894,37009,1923,14,13
1895,37011,1944,34,25
1896,37013,4403,52,49
1897,37015,1686,5,4
1898,37017,3055,20,15
1899,37019,8400,145,142
1900,37021,16119,214,208
1901,37023,9469,75,75
1902,37025,19254,337,381
1903,37027,8850,61,77
1904,37029,617,9,8
1905,37031,4610,41,35
1906,37033,2041,21,19
1907,37035,17972,179,183
1908,37037,4277,32,32
1909,37039,2191,17,13
1910,37041,1392,3,4
1911,37043,669,2,3
1912,37045,10701,141,145
1913,37047,6062,62,52
1914,37049,8720,117,102
1915,37051,25242,426,426
1916,37053,1435,15,15
1917,37055,1934,37,33
1918,37057,15037,139,118
1919,37059,3697,83,87
1920,37061,5886,50,44
1921,37063,22517,483,540
1922,37065,4871,80,77
1923,37067,32874,361,379
1924,37069,5796,100,101
1925,37071,24450,259,252
1926,37073,694,3,2
1927,37075,569,0,0
1928,37077,5481,61,61
1929,37079,2170,13,12
1930,37081,41677,688,695
1931,37083,5101,36,32
1932,37085,10169,114,98
1933,37087,3959,27,26
1934,37089,9352,208,187
1935,37091,1987,14,13
1936,37093,4277,47,44
1937,37095,630,0,0
1938,37097,17070,254,264
1939,37099,3437,27,25
1940,37101,18919,297,273
1941,37103,764,11,10
1942,37105,5592,40,41
1943,37107,5592,43,39
1944,37109,9129,84,85
1945,37111,4992,52,53
1946,37113,2636,26,26
1947,37115,1424,12,9
1948,37117,2122,17,17
1949,37119,100377,1453,1513
1950,37121,1287,12,11
1951,37123,3168,34,32
1952,37125,8256,72,74
1953,37127,10204,171,168
1954,37129,17035,373,386
1955,37131,1764,10,9
1956,37133,15162,162,159
1957,37135,7905,99,115
1958,37137,1013,23,18
1959,37139,3153,27,30
1960,37141,4932,91,74
1961,37143,937,4,3
1962,37145,3154,47,45
1963,37147,17996,181,186
1964,37149,1389,19,20
1965,37151,13953,197,183
1966,37153,4311,31,33
1967,37155,15570,105,93
1968,37157,7010,81,69
1969,37159,15406,191,169
1970,37161,6875,26,27
1971,37163,7248,83,83
1972,37165,3544,18,19
1973,37167,7133,104,93
1974,37169,3741,23,30
1975,37171,7556,85,86
1976,37173,1180,7,5
1977,37175,2006,26,26
1978,37177,306,1,0
1979,37179,21727,421,454
1980,37181,4542,53,48
1981,37183,78227,1592,1680
1982,37185,1668,11,9
1983,37187,1008,3,3
1984,37189,4154,40,35
1985,37191,10451,61,66
1986,37193,6214,65,67
1987,37195,8821,129,125
1988,37197,3765,53,50
1989,37199,1494,15,13
1990,38001,267,1,1
1991,38003,1315,7,8
1992,38005,1033,0,0
1993,38007,53,1,2
1994,38009,698,4,2
1995,38011,400,1,1
1996,38013,229,0,0
1997,38015,14789,61,63
1998,38017,21980,228,213
1999,38019,420,1,1
2000,38021,747,6,3
2001,38023,172,0,0
2002,38025,369,1,0
2003,38027,461,1,2
2004,38029,409,1,1
2005,38031,571,1,2
2006,38033,249,0,1
2007,38035,9927,37,38
2008,38037,187,1,1
2009,38039,308,,NaN
2010,38041,322,1,1
2011,38043,256,0,0
2012,38045,502,5,5
2013,38047,220,0,0
2014,38049,611,1,1
2015,38051,324,1,0
2016,38053,1182,4,3
2017,38055,1232,3,2
2018,38057,1082,4,3
2019,38059,4976,18,21
2020,38061,1281,2,2
2021,38063,452,1,1
2022,38065,154,,NaN
2023,38067,768,10,9
2024,38069,531,2,0
2025,38071,1647,18,13
2026,38073,627,5,6
2027,38075,309,4,5
2028,38077,1851,17,15
2029,38079,2131,2,2
2030,38081,437,4,5
2031,38083,105,1,1
2032,38085,642,0,0
2033,38087,31,1,3
2034,38089,4495,30,29
2035,38091,174,,NaN
2036,38093,3319,14,15
2037,38095,301,,NaN
2038,38097,1003,4,5
2039,38099,1785,8,7
2040,38101,9319,40,42
2041,38103,433,3,3
2042,38105,4565,28,27
2043,39001,2215,16,12
2044,39003,10914,85,124
2045,39005,3947,50,50
2046,39007,6116,59,63
2047,39009,4753,41,39
2048,39011,4609,40,46
2049,39013,5184,80,69
2050,39015,3791,11,11
2051,39017,36543,370,392
2052,39019,1847,10,10
2053,39021,3013,41,38
2054,39023,12763,210,207
2055,39025,18880,157,163
2056,39027,3501,26,31
2057,39029,8288,40,41
2058,39031,2503,29,24
2059,39033,3716,97,117
2060,39035,99616,1272,1252
2061,39037,5105,26,28
2062,39039,3822,40,39
2063,39041,17020,169,161
2064,39043,7120,102,119
2065,39045,14950,169,169
2066,39047,2728,19,21
2067,39049,115553,1232,1218
2068,39051,3893,25,26
2069,39053,2264,9,10
2070,39055,6238,42,38
2071,39057,13887,157,178
2072,39059,2962,42,39
2073,39061,75383,811,910
2074,39063,6177,118,122
2075,39065,2542,35,34
2076,39067,1022,6,5
2077,39069,2528,24,24
2078,39071,3371,55,52
2079,39073,2006,23,26
2080,39075,2481,13,11
2081,39077,4998,65,65
2082,39079,2957,24,21
2083,39081,4933,42,38
2084,39083,4125,30,28
2085,39085,18946,204,225
2086,39087,5349,34,44
2087,39089,15426,163,162
2088,39091,3640,27,26
2089,39093,22703,271,280
2090,39095,36838,504,475
2091,39097,4031,39,34
2092,39099,19914,226,255
2093,39101,8137,67,72
2094,39103,14037,196,191
2095,39105,1368,8,9
2096,39107,4626,18,20
2097,39109,10208,116,120
2098,39111,1224,22,17
2099,39113,48154,357,375
2100,39115,1036,5,5
2101,39117,2662,23,21
2102,39119,8385,64,61
2103,39121,1303,5,7
2104,39123,3327,55,83
2105,39125,1647,13,14
2106,39127,2778,24,23
2107,39129,8217,58,55
2108,39131,2216,17,17
2109,39133,11498,176,178
2110,39135,3588,24,26
2111,39137,4041,26,25
2112,39139,10555,107,119
2113,39141,6323,94,88
2114,39143,4888,88,85
2115,39145,6132,85,75
2116,39147,4866,59,58
2117,39149,4457,21,22
2118,39151,30175,300,308
2119,39153,42065,814,889
2120,39155,14748,178,185
2121,39157,8203,113,110
2122,39159,5310,79,94
2123,39161,2327,20,20
2124,39163,778,4,4
2125,39165,23063,236,241
2126,39167,4912,63,65
2127,39169,8127,74,77
2128,39171,3081,23,22
2129,39173,11995,171,163
2130,39175,2182,27,26
2131,40001,3145,0,0
2132,40003,1150,2,1
2133,40005,1831,4,2
2134,40007,453,1,1
2135,40009,2819,16,25
2136,40011,1012,4,5
2137,40013,6006,6,10
2138,40015,3884,7,10
2139,40017,16254,114,131
2140,40019,5825,37,37
2141,40021,5500,8,9
2142,40023,1592,5,4
2143,40025,203,1,1
2144,40027,29247,107,134
2145,40029,686,2,2
2146,40031,12535,110,113
2147,40033,659,3,4
2148,40035,1916,3,3
2149,40037,6685,13,18
2150,40039,4044,13,16
2151,40041,4477,7,6
2152,40043,538,0,0
2153,40045,353,1,2
2154,40047,7656,47,49
2155,40049,3505,9,11
2156,40051,5739,13,16
2157,40053,543,1,1
2158,40055,567,10,9
2159,40057,294,1,1
2160,40059,409,1,1
2161,40061,1235,1,1
2162,40063,1183,5,5
2163,40065,2973,15,18
2164,40067,675,1,1
2165,40069,1343,0,0
2166,40071,5134,19,26
2167,40073,2004,2,3
2168,40075,804,2,3
2169,40077,827,1,1
2170,40079,5462,3,4
2171,40081,3128,8,8
2172,40083,4076,14,16
2173,40085,1441,3,3
2174,40087,5102,13,12
2175,40089,3860,16,13
2176,40091,1951,2,3
2177,40093,948,2,3
2178,40095,1898,14,12
2179,40097,4084,9,10
2180,40099,1942,7,10
2181,40101,9181,15,20
2182,40103,1362,3,4
2183,40105,1119,1,2
2184,40107,1773,0,0
2185,40109,82710,338,435
2186,40111,3657,13,15
2187,40113,4538,6,8
2188,40115,3701,15,23
2189,40117,1743,3,3
2190,40119,8494,29,33
2191,40121,4538,26,25
2192,40123,4999,14,15
2193,40125,8044,17,20
2194,40127,999,1,0
2195,40129,385,1,1
2196,40131,10072,25,30
2197,40133,2786,4,6
2198,40135,4017,8,8
2199,40137,4728,32,39
2200,40139,3473,14,15
2201,40141,762,3,4
2202,40143,72005,230,307
2203,40145,7788,24,27
2204,40147,4943,24,28
2205,40149,1061,3,4
2206,40151,1192,3,4
2207,40153,3114,14,14
2208,41001,699,10,10
2209,41003,2499,77,74
2210,41005,13889,193,204
2211,41007,807,18,23
2212,41009,1308,10,16
2213,41011,1795,87,80
2214,41013,796,15,18
2215,41015,514,41,40
2216,41017,6173,65,80
2217,41019,2781,64,51
2218,41021,54,1,2
2219,41023,262,12,10
2220,41025,283,9,6
2221,41027,1076,4,8
2222,41029,8955,187,184
2223,41031,2002,9,9
2224,41033,2650,98,96
2225,41035,2907,35,34
2226,41037,394,4,3
2227,41039,10564,113,119
2228,41041,1178,23,26
2229,41043,3734,77,74
2230,41045,3384,13,12
2231,41047,19076,175,179
2232,41049,1055,2,2
2233,41051,32668,314,328
2234,41053,3155,29,36
2235,41055,53,0,0
2236,41057,465,12,12
2237,41059,7816,59,56
2238,41061,1348,19,29
2239,41063,145,1,1
2240,41065,1236,9,9
2241,41067,21914,295,311
2242,41069,25,3,2
2243,41071,3871,50,55
2244,42001,7745,145,138
2245,42003,81912,1702,1656
2246,42005,5054,51,41
2247,42007,12797,120,114
2248,42009,3914,30,30
2249,42011,38174,896,835
2250,42013,10911,99,95
2251,42015,4607,98,84
2252,42017,48532,1134,1035
2253,42019,14708,247,222
2254,42021,12059,82,72
2255,42023,267,2,1
2256,42025,5145,79,81
2257,42027,13895,146,130
2258,42029,29863,707,712
