,County,515,521,528
1169,22113,5739,19,16
1170,22115,3192,5,5
1171,22117,4444,7,6
1172,22119,4241,14,9
1173,22121,2971,9,8
1174,22123,1188,3,2
1175,22125,1207,0,0
1176,22127,1581,5,4
1177,23001,8381,21,16
1178,23003,1895,8,7
1179,23005,17225,29,20
1180,23007,1377,17,14
1181,23009,1373,0,0
1182,23011,6593,28,20
1183,23013,1145,1,2
1184,23015,1078,3,3
1185,23017,3636,8,5
1186,23019,6320,30,24
1187,23021,583,4,3
1188,23023,1473,2,2
1189,23025,2278,20,15
1190,23027,1049,3,2
1191,23029,938,5,3
1192,23031,13480,30,21
1193,24001,7044,13,11
1194,24003,43927,32,26
1195,24005,65880,91,74
1196,24009,4237,7,6
1197,24011,2350,2,3
1198,24013,9520,8,15
1199,24015,6325,8,7
1200,24017,10953,21,14
1201,24019,2847,5,4
1202,24021,19823,20,20
1203,24023,2044,1,2
1204,24025,16631,21,20
1205,24027,19299,29,24
1206,24029,1351,1,1
1207,24031,71105,39,36
1208,24033,85414,79,77
1209,24035,3005,4,3
1210,24037,6049,7,5
1211,24039,2620,6,3
1212,24041,2180,7,7
1213,24043,14648,13,12
1214,24045,7716,13,14
1215,24047,3686,9,11
1216,24510,53085,54,42
1217,25001,13930,13,11
1218,25003,6545,13,13
1219,25005,66871,47,40
1220,25007,0,0,0
1221,25009,97882,78,73
1222,25011,2581,1,1
1223,25013,52400,33,28
1224,25015,9157,1,2
1225,25017,135278,73,76
1226,25019,0,0,0
1227,25021,54982,33,45
1228,25023,49263,26,23
1229,25025,93057,58,51
1230,25027,77358,71,66
1231,26001,739,0,0
1232,26003,517,0,0
1233,26005,11165,10,12
1234,26007,2269,2,1
1235,26009,1632,1,1
1236,26011,1208,0,0
1237,26013,819,2,2
1238,26015,5952,5,4
1239,26017,11248,10,10
1240,26019,1281,1,1
1241,26021,15478,13,13
1242,26023,4877,15,13
1243,26025,14527,19,19
1244,26027,5489,6,7
1245,26029,1675,3,4
1246,26031,1930,1,1
1247,26033,2501,8,7
1248,26035,2468,3,2
1249,26037,7634,13,11
1250,26039,994,1,1
1251,26041,4056,2,3
1252,26043,2754,5,5
1253,26045,10143,11,9
1254,26047,2378,1,1
1255,26049,41720,32,38
1256,26051,2305,1,1
1257,26053,1405,0,0
1258,26055,6472,3,2
1259,26057,4075,4,3
1260,26059,4409,1,1
1261,26061,3139,3,4
1262,26063,4089,1,1
1263,26065,24868,21,25
1264,26067,6304,7,6
1265,26069,2004,3,1
1266,26071,1052,0,0
1267,26073,6332,5,4
1268,26075,15815,21,25
1269,26077,23131,32,25
1270,26079,1138,5,4
1271,26081,73238,88,80
1272,26083,174,0,0
1273,26085,635,0,0
1274,26087,9228,4,4
1275,26089,1242,0,0
1276,26091,9369,11,12
1277,26093,16721,12,11
1278,26095,481,1,1
1279,26097,713,0,0
1280,26099,100094,102,99
1281,26101,1204,2,2
1282,26103,5072,6,11
1283,26105,2136,1,1
1284,26107,3209,4,5
1285,26109,2125,1,2
1286,26111,7564,10,10
1287,26113,1511,2,2
1288,26115,15408,14,15
1289,26117,6079,5,4
1290,26119,615,0,0
1291,26121,16244,20,22
1292,26123,4884,1,1
1293,26125,118538,166,152
1294,26127,2767,2,2
1295,26129,1742,1,2
1296,26131,482,1,0
1297,26133,1959,2,2
1298,26135,691,1,3
1299,26137,2339,0,1
1300,26139,32874,27,19
1301,26141,1056,1,1
1302,26143,1898,2,3
1303,26145,21360,16,18
1304,26147,18464,18,17
1305,26149,6260,10,11
1306,26151,4257,0,1
1307,26153,439,2,2
1308,26155,6427,7,9
1309,26157,5665,2,2
1310,26159,7133,7,6
1311,26161,26466,23,19
1312,26163,165478,243,231
1313,26165,2895,6,7
1314,27001,1389,3,2
1315,27003,42774,67,57
1316,27005,3867,1,1
1317,27007,4078,4,3
1318,27009,5829,4,3
1319,27011,604,0,0
1320,27013,7626,5,5
1321,27015,3078,0,0
1322,27017,3530,7,5
1323,27019,10674,11,10
1324,27021,2862,4,3
1325,27023,1540,1,1
1326,27025,6199,12,11
1327,27027,8261,3,4
1328,27029,890,0,0
1329,27031,172,0,0
1330,27033,1671,0,0
1331,27035,6817,4,5
1332,27037,46840,74,72
1333,27039,1878,1,1
1334,27041,4755,2,2
1335,27043,1547,5,5
1336,27045,1576,0,0
1337,27047,3470,1,1
1338,27049,4838,4,4
1339,27051,594,0,0
1340,27053,124967,158,127
1341,27055,1746,3,1
1342,27057,1966,4,4
1343,27059,4400,3,2
1344,27061,4597,9,7
1345,27063,1227,0,0
1346,27065,1468,0,0
1347,27067,6679,9,7
1348,27069,490,0,0
1349,27071,954,6,4
1350,27073,756,0,0
1351,27075,832,2,3
1352,27077,345,0,0
1353,27079,2973,2,2
1354,27081,585,1,1
1355,27083,3638,0,1
1356,27085,4306,8,8
1357,27087,566,0,0
1358,27089,888,1,2
1359,27091,2353,3,2
1360,27093,2634,2,2
1361,27095,3118,3,3
1362,27097,4247,3,4
1363,27099,4705,0,0
1364,27101,1071,0,0
1365,27103,3312,4,4
1366,27105,4076,0,1
1367,27107,547,0,0
1368,27109,13399,11,11
1369,27111,5858,2,2
1370,27113,1538,0,0
1371,27115,3349,1,0
1372,27117,1167,1,1
1373,27119,3890,2,1
1374,27121,1130,0,0
1375,27123,52513,59,43
1376,27125,401,0,0
1377,27127,1765,1,1
1378,27129,1824,0,0
1379,27131,8202,13,12
1380,27133,1287,0,0
1381,27135,2112,2,1
1382,27137,18138,21,20
1383,27139,17551,14,14
1384,27141,12020,19,16
1385,27143,1468,0,0
1386,27145,22557,7,6
1387,27147,3978,3,3
1388,27149,924,0,0
1389,27151,1069,0,0
1390,27153,2856,0,0
1391,27155,377,2,1
1392,27157,2079,0,0
1393,27159,1633,4,3
1394,27161,2380,4,3
1395,27163,27428,30,25
1396,27165,1357,1,1
1397,27167,832,3,1
1398,27169,4613,5,5
1399,27171,16379,3,4
1400,27173,1149,0,1
1401,28001,3080,22,17
1402,28003,3272,28,26
1403,28005,1262,1,0
1404,28007,2150,1,1
1405,28009,1023,1,1
1406,28011,4841,6,5
1407,28013,1741,3,3
1408,28015,1223,0,0
1409,28017,2105,1,1
1410,28019,791,1,1
1411,28021,1031,1,1
1412,28023,1789,0,0
1413,28025,1879,4,4
1414,28027,2987,4,5
1415,28029,2999,3,4
1416,28031,2672,4,3
1417,28033,22285,29,21
1418,28035,7832,25,19
1419,28037,850,1,0
1420,28039,2522,5,4
1421,28041,1318,1,1
1422,28043,2640,1,2
1423,28045,3869,12,14
1424,28047,18431,63,47
1425,28049,20719,109,97
1426,28051,1904,0,0
1427,28053,975,0,0
1428,28055,169,0,0
1429,28057,3051,5,3
1430,28059,13718,48,43
1431,28061,2221,1,1
1432,28063,662,0,0
1433,28065,1082,3,3
1434,28067,8467,12,11
1435,28069,966,0,0
1436,28071,6313,15,14
1437,28073,6351,21,18
1438,28075,7261,5,5
1439,28077,1311,1,0
1440,28079,2720,3,3
1441,28081,10059,16,15
1442,28083,3515,2,3
1443,28085,4008,3,3
1444,28087,6517,22,15
1445,28089,10263,33,30
1446,28091,2712,0,1
1447,28093,4574,3,2
1448,28095,4157,2,3
1449,28097,1286,0,0
1450,28099,4063,3,3
1451,28101,2486,1,1
1452,28103,1280,0,0
1453,28105,4661,4,3
1454,28107,4670,6,5
1455,28109,4605,10,9
1456,28111,1272,3,3
1457,28113,3371,4,5
1458,28115,4258,8,7
1459,28117,2841,6,6
1460,28119,822,1,3
1461,28121,13901,40,36
1462,28123,3203,9,8
1463,28125,509,0,0
1464,28127,2985,3,6
1465,28129,1641,0,0
1466,28131,1884,10,6
1467,28133,3394,1,1
1468,28135,1800,1,0
1469,28137,3424,2,3
1470,28139,2919,7,6
1471,28141,2318,7,7
1472,28143,1081,2,3
1473,28145,4157,2,2
1474,28147,1353,1,1
1475,28149,4440,3,3
1476,28151,5425,10,10
1477,28153,2646,2,2
1478,28155,1150,0,0
1479,28157,696,1,1
1480,28159,2301,2,2
1481,28161,1678,3,1
1482,28163,3141,3,2
1483,29001,2431,10,9
1484,29003,1922,12,15
1485,29005,458,0,0
1486,29007,2790,50,38
1487,29009,2995,14,11
1488,29011,1209,9,8
1489,29013,1347,2,2
1490,29015,1719,7,6
1491,29017,1161,10,5
1492,29019,18250,58,47
1493,29021,9551,70,58
1494,29023,4263,13,12
1495,29025,871,28,24
1496,29027,5094,36,27
1497,29029,4299,40,29
1498,29031,8998,32,21
1499,29033,1062,6,5
1500,29035,545,0,0
1501,29037,9424,37,27
1502,29039,1153,6,5
1503,29041,749,11,7
1504,29043,8921,141,113
1505,29045,714,8,8
1506,29047,10357,56,49
1507,29049,2000,8,7
1508,29051,9269,23,31
1509,29053,1938,5,5
1510,29055,2642,5,4
1511,29057,612,5,3
1512,29059,1409,36,34
1513,29061,746,7,6
1514,29063,1141,5,3
1515,29065,1041,11,8
1516,29067,983,7,6
1517,29069,3016,47,38
1518,29071,10826,23,19
1519,29073,1580,1,2
1520,29075,846,9,7
1521,29077,30176,514,488
1522,29079,1098,14,16
1523,29081,896,1,2
1524,29083,2074,10,14
1525,29085,677,7,7
1526,29087,451,1,1
1527,29089,1064,1,3
1528,29091,3587,16,13
1529,29093,920,0,1
1530,29095,39334,189,183
1531,29097,16238,202,158
1532,29099,23673,64,43
1533,29101,4851,4,3
1534,29103,379,2,3
1535,29105,3541,55,56
1536,29107,3179,15,11
1537,29109,3566,38,32
1538,29111,1059,0,0
1539,29113,6241,20,14
1540,29115,1570,22,19
1541,29117,2110,25,20
1542,29119,2565,45,42
1543,29121,1623,18,13
1544,29123,1685,2,1
1545,29125,645,1,1
1546,29127,3655,13,10
1547,29129,312,5,4
1548,29131,2653,52,32
1549,29133,1499,4,4
1550,29135,1819,10,10
1551,29137,1013,1,1
1552,29139,1062,4,2
1553,29141,1757,10,8
1554,29143,2143,2,3
1555,29145,5633,42,29
1556,29147,2729,6,9
1557,29149,818,6,5
1558,29151,1646,0,0
1559,29153,665,4,4
1560,29155,1613,2,2
1561,29157,2270,2,1
1562,29159,5200,11,11
1563,29161,3958,20,19
1564,29163,1808,2,1
1565,29165,4245,19,20
1566,29167,3617,78,52
1567,29169,3572,20,15
1568,29171,484,1,2
1569,29173,1068,0,1
1570,29175,2696,10,10
1571,29177,2027,21,13
1572,29179,391,1,1
1573,29181,1100,1,1
1574,29183,43389,98,74
1575,29185,804,4,4
1576,29186,1839,1,3
1577,29187,8958,24,25
1578,29189,101014,291,272
1579,29195,2861,7,11
1580,29197,342,0,0
1581,29199,306,0,0
1582,29201,4747,7,10
1583,29203,595,2,2
1584,29205,673,2,2
1585,29207,2523,7,5
1586,29209,2591,49,42
1587,29211,861,2,1
1588,29213,5784,116,93
1589,29215,1980,45,42
1590,29217,1979,4,4
1591,29219,3232,8,7
1592,29221,2789,3,5
1593,29223,1041,2,2
1594,29225,3917,97,76
1595,29227,182,6,5
1596,29229,1702,37,27
1597,29510,25260,74,62
1598,30001,923,3,3
1599,30003,2581,2,1
1600,30005,809,0,0
1601,30007,516,1,2
1602,30009,903,4,4
1603,30011,151,0,0
1604,30013,9422,57,49
1605,30015,516,1,1
1606,30017,1206,1,3
1607,30019,197,0,0
1608,30021,1102,2,2
1609,30023,1123,3,6
1610,30025,288,0,0
1611,30027,1126,1,2
1612,30029,12368,33,24
1613,30031,14899,23,17
1614,30033,80,0,0
1615,30035,1546,3,5
1616,30037,57,0,0
1617,30039,204,0,0
1618,30041,2028,1,2
1619,30043,1112,3,3
1620,30045,92,0,0
1621,30047,2130,2,3
1622,30049,7029,25,21
1623,30051,120,1,0
1624,30053,1639,8,10
1625,30055,183,0,0
1626,30057,792,3,2
1627,30059,152,0,0
1628,30061,289,5,4
1629,30063,9328,23,25
1630,30065,368,0,1
1631,30067,1454,12,8
1632,30069,12,0,0
1633,30071,524,0,0
1634,30073,507,9,7
1635,30075,126,0,0
1636,30077,935,3,2
1637,30079,141,0,0
1638,30081,3243,15,10
1639,30083,1245,2,5
1640,30085,1669,2,2
1641,30087,1232,3,3
1642,30089,672,7,7
1643,30091,424,0,0
1644,30093,4147,15,16
1645,30095,748,3,3
1646,30097,403,0,0
1647,30099,506,0,0
1648,30101,725,2,4
1649,30103,55,0,0
1650,30105,902,0,0
1651,30107,180,0,0
1652,30109,121,0,0
1653,30111,17917,118,89
1654,31001,2993,1,4
1655,31003,536,0,0
1656,31005,22,0,0
1657,31007,36,0,0
1658,31009,21,0,0
1659,31011,584,0,0
1660,31013,944,0,0
1661,31015,176,0,0
1662,31017,220,0,0
1663,31019,5521,0,1
1664,31021,671,0,0
1665,31023,850,0,0
1666,31025,2676,0,0
1667,31027,776,0,0
1668,31029,463,0,1
1669,31031,301,0,0
1670,31033,938,0,0
1671,31035,706,0,0
1672,31037,1593,0,1
1673,31039,1056,0,0
1674,31041,852,0,0
1675,31043,3939,0,1
1676,31045,749,0,0
1677,31047,2888,0,0
1678,31049,107,0,0
1679,31051,611,0,0
1680,31053,4964,0,1
1681,31055,71755,11,19
1682,31057,185,0,0
1683,31059,507,0,0
1684,31061,242,0,0
1685,31063,193,0,0
1686,31065,508,0,0
1687,31067,2188,0,0
1688,31069,113,0,0
1689,31071,153,,NaN
1690,31073,187,0,0
1691,31075,41,,NaN
1692,31077,214,0,0
1693,31079,7863,1,4
1694,31081,967,0,0
1695,31083,219,0,0
1696,31085,61,,NaN
1697,31087,255,0,0
1698,31089,865,0,0
1699,31091,54,,NaN
1700,31093,559,0,0
1701,31095,669,0,0
1702,31097,641,0,0
1703,31099,690,0,0
1704,31101,723,0,0
1705,31103,54,,NaN
1706,31105,423,0,0
1707,31107,888,0,0
1708,31109,31468,2,3
1709,31111,3874,0,0
1710,31113,82,0,0
1711,31115,42,,NaN
1712,31117,29,0,0
1713,31119,4303,0,1
1714,31121,787,0,0
1715,31123,513,0,0
1716,31125,414,0,0
1717,31127,696,0,0
1718,31129,434,0,0
1719,31131,1473,0,0
1720,31133,234,0,0
1721,31135,294,0,0
1722,31137,1001,0,0
1723,31139,642,0,0
1724,31141,4152,1,1
1725,31143,585,0,0
1726,31145,1214,0,0
1727,31147,738,0,0
1728,31149,102,0,0
1729,31151,2044,0,0
1730,31153,22854,1,4
1731,31155,2534,0,0
1732,31157,4193,0,1
1733,31159,1761,0,0
1734,31161,530,0,0
1735,31163,212,0,0
1736,31165,39,0,0
1737,31167,372,0,0
1738,31169,495,0,0
1739,31171,53,,NaN
1740,31173,848,0,0
1741,31175,327,0,0
1742,31177,2198,0,0
1743,31179,1090,0,0
1744,31181,391,0,0
1745,31183,39,,NaN
1746,31185,1768,0,0
1747,32001,2106,8,8
1748,32003,255515,1212,1118
1749,32005,2993,17,17
1750,32007,5112,20,19
1751,32009,38,0,0
1752,32011,55,0,0
1753,32013,1209,5,4
1754,32015,471,0,0
1755,32017,376,0,0
1756,32019,3301,23,20
1757,32021,309,0,0
1758,32023,3001,6,7
1759,32027,970,1,1
1760,32029,115,1,1
1761,32031,46090,68,69
1762,32033,625,0,0
1763,32510,6589,12,16
1764,33001,4158,10,13
1765,33003,2481,6,6
1766,33005,3891,5,4
1767,33007,2057,1,1
1768,33009,4068,0,1
1769,33011,36358,59,48
1770,33013,9667,14,10
1771,33015,24337,24,25
1772,33017,10020,39,35
1773,33019,1867,1,2
1774,34001,31618,30,25
1775,34003,104711,138,135
1776,34005,44319,45,38
1777,34007,55823,73,65
1778,34009,9245,32,29
1779,34011,17189,29,29
1780,34013,94402,133,144
1781,34015,30649,49,43
1782,34017,88303,152,135
1783,34019,9849,20,17
1784,34021,34136,48,43
1785,34023,92559,133,141
1786,34025,75795,100,85
1787,34027,50293,71,58
1788,34029,76220,172,139
1789,34031,73267,149,102
1790,34033,6084,0,0
1791,34035,30166,65,56
1792,34037,14072,22,15
1793,34039,71655,107,101
1794,34041,10014,24,21
1795,35001,58892,167,147
1796,35003,95,0,0
1797,35005,9062,15,15
1798,35006,2899,2,3
1799,35007,799,3,3
1800,35009,5289,23,23
1801,35011,177,2,2
1802,35013,25040,59,56
1803,35015,6929,17,18
1804,35017,1746,7,8
1805,35019,457,9,8
1806,35021,13,0,0
1807,35023,366,1,1
1808,35025,8399,20,20
1809,35027,1763,3,3
1810,35028,536,2,2
1811,35029,3374,12,13
1812,35031,12367,11,11
1813,35033,173,0,0
1814,35035,4055,9,9
1815,35037,534,8,7
1816,35039,3746,23,20
1817,35041,2022,4,4
1818,35043,12216,33,32
1819,35045,15653,48,41
1820,35047,1393,6,7
1821,35049,10563,34,32
1822,35051,781,0,0
1823,35053,1325,1,1
1824,35055,1700,5,4
1825,35057,878,6,6
1826,35059,258,0,0
1827,35061,6873,22,21
1828,36001,24716,25,26
1829,36003,3559,2,2
1830,36005,183729,253,198
1831,36007,18636,20,19
1832,36009,5723,4,3
1833,36011,6338,2,1
1834,36013,8958,5,4
1835,36015,7774,24,29
1836,36017,3504,6,4
1837,36019,4839,3,3
1838,36021,4068,5,5
1839,36023,3929,4,4
1840,36025,2385,4,2
1841,36027,29485,15,17
1842,36029,89607,39,39
1843,36031,1593,1,0
1844,36033,2563,1,1
1845,36035,4423,4,3
1846,36037,5437,2,2
1847,36039,3405,1,1
1848,36041,313,0,0
1849,36043,5194,10,11
1850,36045,6155,32,25
1851,36047,280849,289,269
1852,36049,2811,6,4
1853,36051,4524,4,3
1854,36053,4565,4,4
1855,36055,69063,130,139
1856,36057,4254,0,0
1857,36059,183768,132,126
1858,36061,138429,174,144
1859,36063,20047,5,6
1860,36065,22639,27,29
1861,36067,38976,46,37
1862,36069,7408,5,5
1863,36071,48345,37,37
1864,36073,3121,3,4
1865,36075,7627,5,4
1866,36077,3464,2,1
1867,36079,10622,12,13
1868,36081,277547,324,309
1869,36083,11238,16,12
1870,36085,75079,107,95
1871,36087,46969,31,26
1872,36089,6649,13,10
1873,36091,15391,23,24
1874,36093,13208,14,16
1875,36095,1693,0,0
1876,36097,1080,6,5
1877,36099,2011,3,1
1878,36101,6960,5,4
1879,36103,201193,183,170
1880,36105,6681,12,10
1881,36107,3834,5,3
1882,36109,4350,5,11
1883,36111,13916,15,12
1884,36113,3665,8,6
1885,36115,3163,2,2
1886,36117,5785,4,5
1887,36119,129731,76,68
1888,36121,3584,3,3
1889,36123,1179,1,3
1890,37001,18966,54,49
1891,37003,4436,5,5
1892,37005,1089,3,2
1893,37007,2625,5,5
1894,37009,2237,7,5
1895,37011,2161,5,3
1896,37013,4755,20,16
1897,37015,1791,0,0
1898,37017,3421,28,19
1899,37019,9317,16,17
1900,37021,18048,21,21
1901,37023,10112,18,17
1902,37025,22256,17,19
1903,37027,9499,16,15
1904,37029,688,4,3
1905,37031,5232,7,9
1906,37033,2194,3,2
1907,37035,19774,37,34
1908,37037,4750,3,3
1909,37039,2625,6,6
1910,37041,1486,0,0
1911,37043,846,24,23
1912,37045,11676,41,36
1913,37047,6424,6,3
1914,37049,9456,5,6
1915,37051,30088,93,80
1916,37053,1576,3,2
1917,37055,2176,12,8
1918,37057,16992,29,23
1919,37059,4169,5,5
1920,37061,6353,17,12
1921,37063,25687,48,43
1922,37065,5696,8,5
1923,37067,36855,66,58
1924,37069,7042,0,1
1925,37071,27147,44,34
1926,37073,751,2,2
1927,37075,650,6,5
1928,37077,5984,0,1
1929,37079,2418,3,2
1930,37081,48482,37,27
1931,37083,5677,7,6
1932,37085,11995,27,23
1933,37087,4494,7,4
1934,37089,10313,28,21
1935,37091,2112,0,0
1936,37093,4884,15,11
1937,37095,670,0,0
1938,37097,19223,43,40
1939,37099,3662,16,8
1940,37101,22177,56,46
1941,37103,897,0,0
1942,37105,6132,3,4
1943,37107,6253,24,16
1944,37109,10257,4,3
1945,37111,5294,0,1
1946,37113,3158,0,1
1947,37115,1604,0,0
1948,37117,2309,13,14
1949,37119,114173,213,149
1950,37121,1479,2,2
1951,37123,3377,4,3
1952,37125,9032,17,15
1953,37127,11652,10,7
1954,37129,19519,34,23
1955,37131,1895,1,1
1956,37133,17775,81,54
1957,37135,8581,4,7
1958,37137,1120,0,0
1959,37139,3439,1,1
1960,37141,5550,7,7
1961,37143,1030,0,0
1962,37145,3483,7,5
1963,37147,20436,46,42
1964,37149,1503,2,1
1965,37151,15300,35,29
1966,37153,4792,18,15
1967,37155,16785,43,37
1968,37157,8085,108,94
1969,37159,17174,38,27
1970,37161,7427,5,5
1971,37163,8113,41,39
1972,37165,3885,5,6
1973,37167,7933,3,6
1974,37169,4224,10,12
1975,37171,8393,7,7
1976,37173,1211,0,0
1977,37175,2390,6,9
1978,37177,326,0,0
1979,37179,24815,39,35
1980,37181,4991,2,2
1981,37183,89323,139,122
1982,37185,1812,1,1
1983,37187,1133,6,5
1984,37189,4952,23,14
1985,37191,11433,32,27
1986,37193,6919,21,15
1987,37195,9843,20,16
1988,37197,4130,4,5
1989,37199,1639,1,1
1990,38001,271,1,1
1991,38003,1423,0,0
1992,38005,1101,0,0
1993,38007,54,0,0
1994,38009,724,0,0
1995,38011,405,0,0
1996,38013,248,0,0
1997,38015,16015,17,17
1998,38017,24759,23,21
1999,38019,432,0,0
2000,38021,799,0,0
2001,38023,187,0,0
2002,38025,396,1,1
2003,38027,471,0,0
2004,38029,440,1,2
2005,38031,600,0,0
2006,38033,261,0,0
2007,38035,10714,8,7
2008,38037,211,0,0
2009,38039,330,,NaN
2010,38041,332,0,0
2011,38043,277,1,1
2012,38045,536,0,0
2013,38047,266,0,0
2014,38049,654,1,1
2015,38051,354,0,0
2016,38053,1449,4,3
2017,38055,1292,2,2
2018,38057,1165,1,1
2019,38059,5343,3,7
2020,38061,1383,6,6
2021,38063,482,1,1
2022,38065,158,,NaN
2023,38067,822,0,0
2024,38069,550,0,0
2025,38071,1729,1,1
2026,38073,701,0,0
2027,38075,322,0,0
2028,38077,2027,0,0
2029,38079,2161,1,2
2030,38081,501,0,0
2031,38083,122,0,0
2032,38085,665,1,1
2033,38087,32,0,0
2034,38089,4942,10,9
2035,38091,194,,NaN
2036,38093,3544,2,4
2037,38095,327,,NaN
2038,38097,1053,0,0
2039,38099,1913,1,1
2040,38101,9956,4,4
2041,38103,458,0,0
2042,38105,5016,8,7
2043,39001,2432,2,2
2044,39003,11914,17,16
2045,39005,4357,5,5
2046,39007,7161,19,13
2047,39009,5239,4,3
2048,39011,5021,8,7
2049,39013,6157,7,5
2050,39015,4024,4,4
2051,39017,39018,117,105
2052,39019,1973,3,2
2053,39021,3448,12,10
2054,39023,14237,21,22
2055,39025,20124,27,19
2056,39027,3791,8,7
2057,39029,9034,13,12
2058,39031,2690,5,4
2059,39033,4040,12,11
2060,39035,115808,157,139
2061,39037,5420,4,4
2062,39039,4323,3,4
2063,39041,18856,28,25
2064,39043,8056,19,13
2065,39045,16576,21,22
2066,39047,2854,1,2
2067,39049,128749,221,156
2068,39051,4321,2,2
2069,39053,2407,1,3
2070,39055,6838,4,5
2071,39057,15284,32,24
2072,39059,3249,5,6
2073,39061,81409,95,72
2074,39063,6999,3,7
2075,39065,2753,3,3
2076,39067,1141,4,3
2077,39069,2734,2,2
2078,39071,3598,6,3
2079,39073,2205,4,4
2080,39075,2702,3,2
2081,39077,5546,37,34
2082,39079,3182,6,6
2083,39081,5679,6,4
2084,39083,4572,3,6
2085,39085,21211,54,39
2086,39087,5732,8,8
2087,39089,16663,19,18
2088,39091,3876,5,5
2089,39093,25675,34,31
2090,39095,43359,65,67
2091,39097,4443,4,3
2092,39099,22376,33,39
2093,39101,8642,9,9
2094,39103,15612,21,21
2095,39105,1484,1,2
2096,39107,4873,1,3
2097,39109,10849,13,11
2098,39111,1363,1,1
2099,39113,52557,75,75
2100,39115,1096,2,1
2101,39117,2918,5,3
2102,39119,8906,16,14
2103,39121,1362,4,4
2104,39123,3736,8,10
2105,39125,1765,2,2
2106,39127,2973,1,1
2107,39129,8664,13,14
2108,39131,2428,2,1
2109,39133,13251,28,20
2110,39135,3856,6,6
2111,39137,4336,3,4
2112,39139,11607,12,14
2113,39141,6945,10,9
2114,39143,5442,8,8
2115,39145,6534,8,8
2116,39147,5350,7,6
2117,39149,4768,6,5
2118,39151,33338,44,37
2119,39153,48435,75,76
2120,39155,16551,24,20
2121,39157,8650,14,14
2122,39159,5846,9,10
2123,39161,2472,2,4
2124,39163,857,2,1
2125,39165,24595,31,22
2126,39167,5320,15,11
2127,39169,9146,28,23
2128,39171,3482,7,6
2129,39173,13292,12,15
2130,39175,2345,0,0
2131,40001,3204,6,5
2132,40003,1155,3,3
2133,40005,1878,0,0
2134,40007,475,0,0
2135,40009,2902,4,9
2136,40011,1048,1,1
2137,40013,6139,9,7
2138,40015,3984,2,3
2139,40017,17415,19,16
2140,40019,6228,33,29
2141,40021,5667,10,10
2142,40023,1623,3,4
2143,40025,214,0,0
2144,40027,31313,32,22
2145,40029,701,0,0
2146,40031,14103,68,57
2147,40033,696,1,1
2148,40035,2009,15,11
2149,40037,7047,25,24
2150,40039,4085,1,1
2151,40041,4712,13,16
2152,40043,553,0,0
2153,40045,357,0,0
2154,40047,7820,19,15
2155,40049,3625,19,14
2156,40051,5992,8,7
2157,40053,549,0,0
2158,40055,584,0,0
2159,40057,327,0,0
2160,40059,420,0,0
2161,40061,1258,1,1
2162,40063,1247,2,2
2163,40065,3131,2,5
2164,40067,705,1,1
2165,40069,1380,0,0
2166,40071,5345,5,9
2167,40073,2058,0,0
2168,40075,819,0,0
2169,40077,844,1,2
2170,40079,5646,9,8
2171,40081,3263,5,4
2172,40083,4310,4,4
2173,40085,1516,7,5
2174,40087,5334,5,5
2175,40089,3994,6,6
2176,40091,2018,3,3
2177,40093,956,1,2
2178,40095,2049,1,1
2179,40097,4276,13,12
2180,40099,2028,2,2
2181,40101,9381,10,10
2182,40103,1380,0,0
2183,40105,1159,7,7
2184,40107,1800,2,2
2185,40109,87633,113,110
2186,40111,3853,19,16
2187,40113,4794,6,5
2188,40115,4022,37,35
2189,40117,1794,1,1
2190,40119,8717,23,20
2191,40121,4668,11,10
2192,40123,5172,8,7
2193,40125,8405,6,13
2194,40127,1010,1,1
2195,40129,390,0,0
2196,40131,10637,25,25
2197,40133,2885,4,3
2198,40135,4177,20,17
2199,40137,4907,9,9
2200,40139,3537,4,3
2201,40141,805,2,1
2202,40143,75784,218,168
2203,40145,8230,21,20
2204,40147,5266,9,13
2205,40149,1087,0,0
2206,40151,1219,4,4
2207,40153,3170,0,1
2208,41001,1011,17,13
2209,41003,3264,22,19
2210,41005,18925,123,85
2211,41007,1055,19,14
2212,41009,1919,16,13
2213,41011,2166,8,7
2214,41013,1292,20,19
2215,41015,708,17,17
2216,41017,10015,67,58
2217,41019,3879,60,41
2218,41021,80,3,4
2219,41023,550,1,1
2220,41025,433,15,11
2221,41027,1219,3,3
2222,41029,11535,70,58
2223,41031,2368,8,7
2224,41033,3598,52,37
2225,41035,4776,22,21
2226,41037,467,1,1
2227,41039,13896,92,65
2228,41041,1430,13,9
2229,41043,5603,74,67
2230,41045,3614,15,13
2231,41047,23425,125,105
2232,41049,1153,4,4
2233,41051,40354,217,171
2234,41053,3993,37,36
2235,41055,67,1,0
2236,41057,660,0,0
2237,41059,8593,62,44
2238,41061,1498,8,8
2239,41063,194,0,0
2240,41065,1443,6,4
2241,41067,26781,93,92
2242,41069,35,0,0
2243,41071,4778,18,16
2244,42001,9651,13,11
2245,42003,101776,98,86
2246,42005,6012,8,12
2247,42007,15530,21,19
2248,42009,4708,10,7
2249,42011,48394,94,67
2250,42013,13517,10,11
2251,42015,6122,23,15
2252,42017,60773,35,25
2253,42019,17599,25,19
2254,42021,14808,41,29
2255,42023,308,1,1
2256,42025,6391,4,4
2257,42027,16908,14,9
2258,42029,40759,43,37
2259,42031,3205,3,2
2260,42033,8640,4,4
2261,42035,3710,4,4
2262,42037,5891,6,4
2263,42039,7539,6,5
