,County,599,605,612
1058,21131,NaN,108,94
1059,21133,NaN,138,122
1060,21135,NaN,69,62
1061,21137,NaN,175,158
1062,21139,NaN,38,36
1063,21141,NaN,196,168
1064,21143,NaN,34,37
1065,21145,NaN,252,249
1066,21147,NaN,78,71
1067,21149,NaN,42,40
1068,21151,NaN,527,482
1069,21153,NaN,63,54
1070,21155,NaN,190,159
1071,21157,NaN,184,171
1072,21159,NaN,83,74
1073,21161,NaN,40,41
1074,21163,NaN,113,106
1075,21165,NaN,33,42
1076,21167,NaN,164,163
1077,21169,NaN,76,67
1078,21171,NaN,96,91
1079,21173,NaN,167,170
1080,21175,NaN,36,35
1081,21177,NaN,158,155
1082,21179,NaN,308,303
1083,21181,NaN,46,50
1084,21183,NaN,157,153
1085,21185,NaN,224,233
1086,21187,NaN,49,47
1087,21189,NaN,30,25
1088,21191,NaN,73,69
1089,21193,NaN,378,327
1090,21195,NaN,483,478
1091,21197,NaN,122,121
1092,21199,NaN,337,313
1093,21201,NaN,11,11
1094,21203,NaN,153,148
1095,21205,NaN,104,101
1096,21207,NaN,137,101
1097,21209,NaN,208,230
1098,21211,NaN,198,203
1099,21213,NaN,104,114
1100,21215,NaN,94,89
1101,21217,NaN,194,174
1102,21219,NaN,36,38
1103,21221,NaN,38,39
1104,21223,NaN,34,33
1105,21225,NaN,90,97
1106,21227,NaN,842,749
1107,21229,NaN,78,68
1108,21231,NaN,66,64
1109,21233,NaN,104,96
1110,21235,NaN,426,394
1111,21237,NaN,67,60
1112,21239,NaN,225,210
1113,22001,NaN,265,250
1114,22003,NaN,94,93
1115,22005,NaN,408,402
1116,22007,NaN,93,87
1117,22009,NaN,129,110
1118,22011,NaN,338,333
1119,22013,NaN,69,68
1120,22015,NaN,549,534
1121,22017,NaN,735,700
1122,22019,NaN,1131,1096
1123,22021,NaN,144,123
1124,22023,NaN,27,30
1125,22025,NaN,47,43
1126,22027,NaN,42,36
1127,22029,NaN,60,47
1128,22031,NaN,74,75
1129,22033,NaN,1182,1191
1130,22035,NaN,16,11
1131,22037,NaN,31,34
1132,22039,NaN,119,122
1133,22041,NaN,68,68
1134,22043,NaN,107,103
1135,22045,NaN,253,237
1136,22047,NaN,66,70
1137,22049,NaN,49,51
1138,22051,NaN,760,884
1139,22053,NaN,163,157
1140,22055,NaN,668,668
1141,22057,NaN,356,362
1142,22059,NaN,81,76
1143,22061,NaN,195,191
1144,22063,NaN,569,549
1145,22065,NaN,51,39
1146,22067,NaN,62,58
1147,22069,NaN,159,121
1148,22071,NaN,483,517
1149,22073,NaN,861,688
1150,22075,NaN,48,58
1151,22077,NaN,49,49
1152,22079,NaN,611,558
1153,22081,NaN,62,58
1154,22083,NaN,118,115
1155,22085,NaN,100,94
1156,22087,NaN,97,109
1157,22089,NaN,161,185
1158,22091,NaN,5,7
1159,22093,NaN,51,61
1160,22095,NaN,150,170
1161,22097,NaN,283,256
1162,22099,NaN,184,171
1163,22101,NaN,207,220
1164,22103,NaN,687,662
1165,22105,NaN,318,265
1166,22107,NaN,8,11
1167,22109,NaN,304,327
1168,22111,NaN,104,98
1169,22113,NaN,266,252
1170,22115,NaN,290,273
1171,22117,NaN,166,149
1172,22119,NaN,127,105
1173,22121,NaN,105,104
1174,22123,NaN,74,70
1175,22125,NaN,11,12
1176,22127,NaN,73,61
1177,23001,NaN,151,151
1178,23003,NaN,166,156
1179,23005,NaN,425,407
1180,23007,NaN,54,50
1181,23009,NaN,92,84
1182,23011,NaN,221,215
1183,23013,NaN,46,46
1184,23015,NaN,55,47
1185,23017,NaN,84,88
1186,23019,NaN,435,403
1187,23021,NaN,26,30
1188,23023,NaN,32,41
1189,23025,NaN,91,78
1190,23027,NaN,106,99
1191,23029,NaN,38,36
1192,23031,NaN,262,260
1193,24001,NaN,259,257
1194,24003,NaN,612,599
1195,24005,NaN,841,906
1196,24009,NaN,70,68
1197,24011,NaN,83,101
1198,24013,NaN,204,233
1199,24015,NaN,160,178
1200,24017,NaN,265,248
1201,24019,NaN,134,131
1202,24021,NaN,300,310
1203,24023,NaN,56,49
1204,24025,NaN,313,334
1205,24027,NaN,336,352
1206,24029,NaN,32,32
1207,24031,NaN,704,654
1208,24033,NaN,1101,1049
1209,24035,NaN,69,73
1210,24037,NaN,269,263
1211,24039,NaN,74,70
1212,24041,NaN,61,73
1213,24043,NaN,318,351
1214,24045,NaN,336,326
1215,24047,NaN,97,107
1216,24510,NaN,783,836
1217,25001,NaN,336,286
1218,25003,NaN,215,223
1219,25005,NaN,1011,995
1220,25007,NaN,2,3
1221,25009,NaN,1176,1170
1222,25011,NaN,100,98
1223,25013,NaN,1040,888
1224,25015,NaN,239,226
1225,25017,NaN,1816,1676
1226,25019,NaN,0,1
1227,25021,NaN,829,886
1228,25023,NaN,728,712
1229,25025,NaN,1138,1147
1230,25027,NaN,1541,1473
1231,26001,NaN,13,16
1232,26003,NaN,41,36
1233,26005,NaN,214,220
1234,26007,NaN,33,36
1235,26009,NaN,36,36
1236,26011,NaN,26,26
1237,26013,NaN,28,29
1238,26015,NaN,138,137
1239,26017,NaN,224,256
1240,26019,NaN,30,38
1241,26021,NaN,341,381
1242,26023,NaN,137,134
1243,26025,NaN,361,391
1244,26027,NaN,107,103
1245,26029,NaN,46,44
1246,26031,NaN,52,50
1247,26033,NaN,69,72
1248,26035,NaN,57,56
1249,26037,NaN,145,143
1250,26039,NaN,22,27
1251,26041,NaN,108,114
1252,26043,NaN,109,115
1253,26045,NaN,241,300
1254,26047,NaN,59,62
1255,26049,NaN,885,980
1256,26051,NaN,70,69
1257,26053,NaN,25,27
1258,26055,NaN,150,151
1259,26057,NaN,98,108
1260,26059,NaN,160,153
1261,26061,NaN,47,57
1262,26063,NaN,48,56
1263,26065,NaN,501,548
1264,26067,NaN,147,140
1265,26069,NaN,64,65
1266,26071,NaN,44,43
1267,26073,NaN,194,188
1268,26075,NaN,365,391
1269,26077,NaN,471,493
1270,26079,NaN,40,39
1271,26081,NaN,1413,1371
1272,26083,NaN,5,6
1273,26085,NaN,32,30
1274,26087,NaN,142,138
1275,26089,NaN,33,34
1276,26091,NaN,260,292
1277,26093,NaN,382,387
1278,26095,NaN,20,23
1279,26097,NaN,38,34
1280,26099,NaN,1548,1590
1281,26101,NaN,45,50
1282,26103,NaN,216,255
1283,26105,NaN,59,64
1284,26107,NaN,97,99
1285,26109,NaN,73,72
1286,26111,NaN,163,174
1287,26113,NaN,25,29
1288,26115,NaN,400,447
1289,26117,NaN,130,122
1290,26119,NaN,7,10
1291,26121,NaN,333,341
1292,26123,NaN,89,82
1293,26125,NaN,1900,1948
1294,26127,NaN,35,31
1295,26129,NaN,42,37
1296,26131,NaN,12,18
1297,26133,NaN,58,65
1298,26135,NaN,15,15
1299,26137,NaN,38,47
1300,26139,NaN,605,606
1301,26141,NaN,17,21
1302,26143,NaN,45,47
1303,26145,NaN,442,494
1304,26147,NaN,347,393
1305,26149,NaN,180,169
1306,26151,NaN,61,67
1307,26153,NaN,25,32
1308,26155,NaN,192,222
1309,26157,NaN,104,103
1310,26159,NaN,119,108
1311,26161,NaN,628,610
1312,26163,NaN,2498,2769
1313,26165,NaN,100,120
1314,27001,NaN,23,19
1315,27003,NaN,675,603
1316,27005,NaN,78,68
1317,27007,NaN,153,133
1318,27009,NaN,108,104
1319,27011,NaN,18,18
1320,27013,NaN,130,124
1321,27015,NaN,50,47
1322,27017,NaN,52,52
1323,27019,NaN,189,164
1324,27021,NaN,107,97
1325,27023,NaN,24,27
1326,27025,NaN,140,126
1327,27027,NaN,168,147
1328,27029,NaN,11,11
1329,27031,NaN,9,12
1330,27033,NaN,14,13
1331,27035,NaN,121,96
1332,27037,NaN,728,710
1333,27039,NaN,66,62
1334,27041,NaN,72,69
1335,27043,NaN,33,32
1336,27045,NaN,39,39
1337,27047,NaN,140,120
1338,27049,NaN,83,80
1339,27051,NaN,11,12
1340,27053,NaN,1762,1547
1341,27055,NaN,29,31
1342,27057,NaN,52,44
1343,27059,NaN,53,49
1344,27061,NaN,70,60
1345,27063,NaN,13,14
1346,27065,NaN,18,17
1347,27067,NaN,86,84
1348,27069,NaN,15,16
1349,27071,NaN,32,30
1350,27073,NaN,14,12
1351,27075,NaN,9,10
1352,27077,NaN,5,7
1353,27079,NaN,55,50
1354,27081,NaN,10,14
1355,27083,NaN,35,37
1356,27085,NaN,96,92
1357,27087,NaN,18,15
1358,27089,NaN,18,16
1359,27091,NaN,39,37
1360,27093,NaN,42,43
1361,27095,NaN,53,48
1362,27097,NaN,57,61
1363,27099,NaN,112,102
1364,27101,NaN,12,13
1365,27103,NaN,60,56
1366,27105,NaN,53,46
1367,27107,NaN,13,14
1368,27109,NaN,286,285
1369,27111,NaN,91,87
1370,27113,NaN,37,35
1371,27115,NaN,46,44
1372,27117,NaN,16,20
1373,27119,NaN,76,72
1374,27121,NaN,14,11
1375,27123,NaN,728,691
1376,27125,NaN,12,10
1377,27127,NaN,31,30
1378,27129,NaN,22,20
1379,27131,NaN,112,113
1380,27133,NaN,14,19
1381,27135,NaN,39,37
1382,27137,NaN,308,273
1383,27139,NaN,250,232
1384,27141,NaN,182,168
1385,27143,NaN,54,51
1386,27145,NaN,276,266
1387,27147,NaN,183,161
1388,27149,NaN,18,14
1389,27151,NaN,10,10
1390,27153,NaN,39,37
1391,27155,NaN,9,12
1392,27157,NaN,54,50
1393,27159,NaN,31,34
1394,27161,NaN,50,46
1395,27163,NaN,376,313
1396,27165,NaN,38,34
1397,27167,NaN,8,11
1398,27169,NaN,141,130
1399,27171,NaN,305,260
1400,27173,NaN,14,13
1401,28001,NaN,94,93
1402,28003,NaN,209,237
1403,28005,NaN,44,41
1404,28007,NaN,154,148
1405,28009,NaN,35,39
1406,28011,NaN,98,131
1407,28013,NaN,90,86
1408,28015,NaN,38,37
1409,28017,NaN,56,61
1410,28019,NaN,41,42
1411,28021,NaN,16,15
1412,28023,NaN,66,70
1413,28025,NaN,69,72
1414,28027,NaN,60,59
1415,28029,NaN,197,171
1416,28031,NaN,83,78
1417,28033,NaN,741,674
1418,28035,NaN,350,350
1419,28037,NaN,36,37
1420,28039,NaN,101,105
1421,28041,NaN,35,35
1422,28043,NaN,103,107
1423,28045,NaN,253,238
1424,28047,NaN,965,866
1425,28049,NaN,778,840
1426,28051,NaN,100,93
1427,28053,NaN,32,36
1428,28055,NaN,3,3
1429,28057,NaN,110,109
1430,28059,NaN,726,692
1431,28061,NaN,54,59
1432,28063,NaN,8,12
1433,28065,NaN,51,46
1434,28067,NaN,461,449
1435,28069,NaN,42,39
1436,28071,NaN,202,202
1437,28073,NaN,194,184
1438,28075,NaN,213,205
1439,28077,NaN,60,62
1440,28079,NaN,88,78
1441,28081,NaN,348,312
1442,28083,NaN,82,93
1443,28085,NaN,144,136
1444,28087,NaN,326,279
1445,28089,NaN,391,399
1446,28091,NaN,130,129
1447,28093,NaN,119,111
1448,28095,NaN,190,194
1449,28097,NaN,58,62
1450,28099,NaN,144,140
1451,28101,NaN,110,104
1452,28103,NaN,38,37
1453,28105,NaN,163,171
1454,28107,NaN,139,132
1455,28109,NaN,303,289
1456,28111,NaN,88,82
1457,28113,NaN,201,180
1458,28115,NaN,203,173
1459,28117,NaN,93,86
1460,28119,NaN,13,14
1461,28121,NaN,593,586
1462,28123,NaN,125,119
1463,28125,NaN,10,10
1464,28127,NaN,147,136
1465,28129,NaN,56,59
1466,28131,NaN,89,85
1467,28133,NaN,123,129
1468,28135,NaN,31,36
1469,28137,NaN,117,113
1470,28139,NaN,183,163
1471,28141,NaN,89,87
1472,28143,NaN,40,35
1473,28145,NaN,142,139
1474,28147,NaN,45,44
1475,28149,NaN,114,116
1476,28151,NaN,145,115
1477,28153,NaN,113,100
1478,28155,NaN,61,62
1479,28157,NaN,19,19
1480,28159,NaN,62,59
1481,28161,NaN,63,61
1482,28163,NaN,99,102
1483,29001,NaN,53,52
1484,29003,NaN,57,60
1485,29005,NaN,14,11
1486,29007,NaN,55,66
1487,29009,NaN,70,69
1488,29011,NaN,32,34
1489,29013,NaN,58,54
1490,29015,NaN,52,49
1491,29017,NaN,73,71
1492,29019,NaN,427,414
1493,29021,NaN,195,218
1494,29023,NaN,207,194
1495,29025,NaN,22,26
1496,29027,NaN,96,104
1497,29029,NaN,127,115
1498,29031,NaN,336,336
1499,29033,NaN,18,24
1500,29035,NaN,46,39
1501,29037,NaN,284,283
1502,29039,NaN,17,20
1503,29041,NaN,18,18
1504,29043,NaN,137,148
1505,29045,NaN,20,20
1506,29047,NaN,400,438
1507,29049,NaN,97,102
1508,29051,NaN,270,313
1509,29053,NaN,85,99
1510,29055,NaN,59,60
1511,29057,NaN,8,9
1512,29059,NaN,20,21
1513,29061,NaN,30,33
1514,29063,NaN,30,29
1515,29065,NaN,36,36
1516,29067,NaN,34,38
1517,29069,NaN,135,134
1518,29071,NaN,325,347
1519,29073,NaN,62,62
1520,29075,NaN,26,27
1521,29077,NaN,449,475
1522,29079,NaN,29,31
1523,29081,NaN,22,23
1524,29083,NaN,59,56
1525,29085,NaN,21,21
1526,29087,NaN,9,11
1527,29089,NaN,23,23
1528,29091,NaN,91,86
1529,29093,NaN,38,39
1530,29095,NaN,979,1003
1531,29097,NaN,364,391
1532,29099,NaN,574,559
1533,29101,NaN,146,149
1534,29103,NaN,8,10
1535,29105,NaN,64,68
1536,29107,NaN,116,136
1537,29109,NaN,47,60
1538,29111,NaN,42,39
1539,29113,NaN,213,196
1540,29115,NaN,19,24
1541,29117,NaN,45,54
1542,29119,NaN,42,47
1543,29121,NaN,50,53
1544,29123,NaN,73,74
1545,29125,NaN,26,26
1546,29127,NaN,90,101
1547,29129,NaN,12,11
1548,29131,NaN,69,68
1549,29133,NaN,101,99
1550,29135,NaN,59,66
1551,29137,NaN,23,25
1552,29139,NaN,40,42
1553,29141,NaN,27,30
1554,29143,NaN,128,135
1555,29145,NaN,90,101
1556,29147,NaN,28,31
1557,29149,NaN,27,34
1558,29151,NaN,40,41
1559,29153,NaN,23,20
1560,29155,NaN,39,42
1561,29157,NaN,91,86
1562,29159,NaN,160,175
1563,29161,NaN,94,102
1564,29163,NaN,61,63
1565,29165,NaN,131,151
1566,29167,NaN,58,53
1567,29169,NaN,65,61
1568,29171,NaN,20,21
1569,29173,NaN,23,24
1570,29175,NaN,68,69
1571,29177,NaN,120,120
1572,29179,NaN,49,46
1573,29181,NaN,89,86
1574,29183,NaN,900,924
1575,29185,NaN,20,19
1576,29186,NaN,53,46
1577,29187,NaN,330,302
1578,29189,NaN,1919,1976
1579,29195,NaN,159,174
1580,29197,NaN,11,16
1581,29199,NaN,4,7
1582,29201,NaN,263,256
1583,29203,NaN,31,29
1584,29205,NaN,23,26
1585,29207,NaN,104,114
1586,29209,NaN,51,47
1587,29211,NaN,17,19
1588,29213,NaN,97,99
1589,29215,NaN,33,32
1590,29217,NaN,49,48
1591,29219,NaN,213,195
1592,29221,NaN,119,121
1593,29223,NaN,40,40
1594,29225,NaN,107,125
1595,29227,NaN,5,6
1596,29229,NaN,32,30
1597,29510,NaN,520,554
1598,30001,NaN,48,65
1599,30003,NaN,37,41
1600,30005,NaN,25,26
1601,30007,NaN,25,27
1602,30009,NaN,32,35
1603,30011,NaN,4,5
1604,30013,NaN,390,394
1605,30015,NaN,16,22
1606,30017,NaN,64,74
1607,30019,NaN,12,17
1608,30021,NaN,33,39
1609,30023,NaN,45,58
1610,30025,NaN,6,9
1611,30027,NaN,41,54
1612,30029,NaN,437,409
1613,30031,NaN,446,417
1614,30033,NaN,2,4
1615,30035,NaN,69,71
1616,30037,NaN,1,2
1617,30039,NaN,3,3
1618,30041,NaN,86,80
1619,30043,NaN,37,39
1620,30045,NaN,3,3
1621,30047,NaN,97,95
1622,30049,NaN,334,358
1623,30051,NaN,7,9
1624,30053,NaN,135,125
1625,30055,NaN,8,11
1626,30057,NaN,31,32
1627,30059,NaN,8,9
1628,30061,NaN,15,18
1629,30063,NaN,435,436
1630,30065,NaN,11,15
1631,30067,NaN,70,74
1632,30069,NaN,1,1
1633,30071,NaN,13,17
1634,30073,NaN,33,42
1635,30075,NaN,9,10
1636,30077,NaN,34,41
1637,30079,NaN,4,7
1638,30081,NaN,95,85
1639,30083,NaN,46,48
1640,30085,NaN,36,42
1641,30087,NaN,24,29
1642,30089,NaN,42,38
1643,30091,NaN,5,8
1644,30093,NaN,218,292
1645,30095,NaN,17,19
1646,30097,NaN,18,20
1647,30099,NaN,22,24
1648,30101,NaN,35,46
1649,30103,NaN,2,3
1650,30105,NaN,18,21
1651,30107,NaN,9,12
1652,30109,NaN,6,7
1653,30111,NaN,737,741
1654,31001,NaN,60,91
1655,31003,NaN,1,2
1656,31005,NaN,1,1
1657,31007,NaN,0,1
1658,31009,NaN,0,0
1659,31011,NaN,2,4
1660,31013,NaN,5,8
1661,31015,NaN,1,2
1662,31017,NaN,1,1
1663,31019,NaN,34,53
1664,31021,NaN,3,4
1665,31023,NaN,4,6
1666,31025,NaN,5,8
1667,31027,NaN,4,6
1668,31029,NaN,1,1
1669,31031,NaN,7,10
1670,31033,NaN,2,4
1671,31035,NaN,3,4
1672,31037,NaN,17,27
1673,31039,NaN,3,5
1674,31041,NaN,2,4
1675,31043,NaN,25,38
1676,31045,NaN,3,5
1677,31047,NaN,26,40
1678,31049,NaN,1,2
1679,31051,NaN,2,3
1680,31053,NaN,21,32
1681,31055,NaN,188,285
1682,31057,NaN,0,0
1683,31059,NaN,1,2
1684,31061,NaN,2,3
1685,31063,NaN,3,5
1686,31065,NaN,1,2
1687,31067,NaN,17,26
1688,31069,NaN,17,25
1689,31071,NaN,,NaN
1690,31073,NaN,1,2
1691,31075,NaN,,NaN
1692,31077,NaN,1,3
1693,31079,NaN,85,101
1694,31081,NaN,5,9
1695,31083,NaN,0,1
1696,31085,NaN,,NaN
1697,31087,NaN,1,2
1698,31089,NaN,3,5
1699,31091,NaN,,NaN
1700,31093,NaN,4,6
1701,31095,NaN,3,5
1702,31097,NaN,1,2
1703,31099,NaN,5,8
1704,31101,NaN,5,7
1705,31103,NaN,,NaN
1706,31105,NaN,1,2
1707,31107,NaN,3,5
1708,31109,NaN,103,156
1709,31111,NaN,16,25
1710,31113,NaN,0,1
1711,31115,NaN,,NaN
1712,31117,NaN,0,0
1713,31119,NaN,31,47
1714,31121,NaN,8,12
1715,31123,NaN,1,2
1716,31125,NaN,2,4
1717,31127,NaN,2,4
1718,31129,NaN,1,2
1719,31131,NaN,10,15
1720,31133,NaN,1,2
1721,31135,NaN,1,1
1722,31137,NaN,4,7
1723,31139,NaN,2,4
1724,31141,NaN,25,36
1725,31143,NaN,3,5
1726,31145,NaN,5,8
1727,31147,NaN,2,3
1728,31149,NaN,0,0
1729,31151,NaN,8,13
1730,31153,NaN,67,102
1731,31155,NaN,7,12
1732,31157,NaN,10,15
1733,31159,NaN,5,8
1734,31161,NaN,1,1
1735,31163,NaN,2,4
1736,31165,NaN,0,0
1737,31167,NaN,2,4
1738,31169,NaN,1,1
1739,31171,NaN,,NaN
1740,31173,NaN,3,4
1741,31175,NaN,1,2
1742,31177,NaN,5,8
1743,31179,NaN,5,8
1744,31181,NaN,1,2
1745,31183,NaN,,NaN
1746,31185,NaN,7,12
1747,32001,NaN,138,129
1748,32003,NaN,3533,3542
1749,32005,NaN,171,186
1750,32007,NaN,197,157
1751,32009,NaN,6,8
1752,32011,NaN,11,7
1753,32013,NaN,83,75
1754,32015,NaN,28,27
1755,32017,NaN,23,26
1756,32019,NaN,287,251
1757,32021,NaN,31,30
1758,32023,NaN,57,59
1759,32027,NaN,21,23
1760,32029,NaN,8,7
1761,32031,NaN,1744,1546
1762,32033,NaN,6,10
1763,32510,NaN,300,321
1764,33001,NaN,146,133
1765,33003,NaN,85,73
1766,33005,NaN,112,95
1767,33007,NaN,32,35
1768,33009,NaN,93,92
1769,33011,NaN,659,633
1770,33013,NaN,240,246
1771,33015,NaN,491,480
1772,33017,NaN,206,208
1773,33019,NaN,52,51
1774,34001,NaN,638,488
1775,34003,NaN,1143,1014
1776,34005,NaN,782,754
1777,34007,NaN,991,972
1778,34009,NaN,161,123
1779,34011,NaN,246,218
1780,34013,NaN,1218,1300
1781,34015,NaN,592,599
1782,34017,NaN,748,845
1783,34019,NaN,202,200
1784,34021,NaN,492,520
1785,34023,NaN,1320,1359
1786,34025,NaN,1338,1294
1787,34027,NaN,665,631
1788,34029,NaN,1356,1246
1789,34031,NaN,665,649
1790,34033,NaN,114,108
1791,34035,NaN,421,449
1792,34037,NaN,238,234
1793,34039,NaN,811,861
1794,34041,NaN,291,320
1795,35001,NaN,1228,1324
1796,35003,NaN,3,5
1797,35005,NaN,330,314
1798,35006,NaN,48,52
1799,35007,NaN,42,45
1800,35009,NaN,200,193
1801,35011,NaN,5,6
1802,35013,NaN,437,453
1803,35015,NaN,301,318
1804,35017,NaN,85,102
1805,35019,NaN,77,100
1806,35021,NaN,3,4
1807,35023,NaN,9,10
1808,35025,NaN,349,336
1809,35027,NaN,74,67
1810,35028,NaN,19,25
1811,35029,NaN,46,52
1812,35031,NaN,151,153
1813,35033,NaN,12,14
1814,35035,NaN,127,120
1815,35037,NaN,58,70
1816,35039,NaN,139,139
1817,35041,NaN,44,52
1818,35043,NaN,314,340
1819,35045,NaN,273,290
1820,35047,NaN,122,109
1821,35049,NaN,270,342
1822,35051,NaN,38,35
1823,35053,NaN,41,43
1824,35055,NaN,82,89
1825,35057,NaN,28,29
1826,35059,NaN,10,11
1827,35061,NaN,172,200
1828,36001,NaN,491,521
1829,36003,NaN,61,56
1830,36005,NaN,2065,1940
1831,36007,NaN,475,468
1832,36009,NaN,150,122
1833,36011,NaN,200,165
1834,36013,NaN,406,374
1835,36015,NaN,191,198
1836,36017,NaN,67,67
1837,36019,NaN,129,125
1838,36021,NaN,60,58
1839,36023,NaN,140,131
1840,36025,NaN,90,83
1841,36027,NaN,545,527
1842,36029,NaN,1116,948
1843,36031,NaN,42,40
1844,36033,NaN,146,139
1845,36035,NaN,102,100
1846,36037,NaN,79,74
1847,36039,NaN,78,71
1848,36041,NaN,22,18
1849,36043,NaN,111,97
1850,36045,NaN,243,245
1851,36047,NaN,3584,3525
1852,36049,NaN,49,46
1853,36051,NaN,113,106
1854,36053,NaN,153,129
1855,36055,NaN,1083,1088
1856,36057,NaN,147,133
1857,36059,NaN,2007,1599
1858,36061,NaN,2015,1908
1859,36063,NaN,271,263
1860,36065,NaN,412,403
1861,36067,NaN,833,734
1862,36069,NaN,156,149
1863,36071,NaN,695,651
1864,36073,NaN,90,85
1865,36075,NaN,300,270
1866,36077,NaN,103,96
1867,36079,NaN,135,134
1868,36081,NaN,3447,3496
1869,36083,NaN,243,235
1870,36085,NaN,1255,1348
1871,36087,NaN,447,453
1872,36089,NaN,393,335
1873,36091,NaN,376,370
1874,36093,NaN,299,324
1875,36095,NaN,68,62
1876,36097,NaN,44,46
1877,36099,NaN,103,85
1878,36101,NaN,302,265
1879,36103,NaN,2474,2218
1880,36105,NaN,156,145
1881,36107,NaN,93,105
1882,36109,NaN,274,287
1883,36111,NaN,280,261
1884,36113,NaN,143,138
1885,36115,NaN,133,119
1886,36117,NaN,162,162
1887,36119,NaN,1108,1015
1888,36121,NaN,51,50
1889,36123,NaN,59,47
1890,37001,NaN,604,567
1891,37003,NaN,207,182
1892,37005,NaN,69,63
1893,37007,NaN,119,112
1894,37009,NaN,105,100
1895,37011,NaN,50,50
1896,37013,NaN,236,207
1897,37015,NaN,54,44
1898,37017,NaN,132,110
1899,37019,NaN,488,458
1900,37021,NaN,789,757
1901,37023,NaN,517,478
1902,37025,NaN,746,686
1903,37027,NaN,308,305
1904,37029,NaN,39,38
1905,37031,NaN,181,161
1906,37033,NaN,90,88
1907,37035,NaN,810,704
1908,37037,NaN,105,95
1909,37039,NaN,143,131
1910,37041,NaN,56,46
1911,37043,NaN,45,38
1912,37045,NaN,476,448
1913,37047,NaN,288,255
1914,37049,NaN,488,459
1915,37051,NaN,987,885
1916,37053,NaN,104,89
1917,37055,NaN,113,119
1918,37057,NaN,912,805
1919,37059,NaN,184,164
1920,37061,NaN,214,213
1921,37063,NaN,642,585
1922,37065,NaN,139,130
1923,37067,NaN,1250,1118
1924,37069,NaN,223,208
1925,37071,NaN,984,883
1926,37073,NaN,26,27
1927,37075,NaN,76,73
1928,37077,NaN,124,113
1929,37079,NaN,33,29
1930,37081,NaN,1256,1196
1931,37083,NaN,163,145
1932,37085,NaN,497,474
1933,37087,NaN,187,188
1934,37089,NaN,368,370
1935,37091,NaN,43,41
1936,37093,NaN,160,147
1937,37095,NaN,7,8
1938,37097,NaN,836,741
1939,37099,NaN,173,155
1940,37101,NaN,482,456
1941,37103,NaN,37,43
1942,37105,NaN,241,211
1943,37107,NaN,320,289
1944,37109,NaN,336,310
1945,37111,NaN,329,295
1946,37113,NaN,130,111
1947,37115,NaN,142,128
1948,37117,NaN,98,85
1949,37119,NaN,2989,2838
1950,37121,NaN,59,63
1951,37123,NaN,82,70
1952,37125,NaN,293,254
1953,37127,NaN,279,240
1954,37129,NaN,877,786
1955,37131,NaN,68,65
1956,37133,NaN,905,808
1957,37135,NaN,278,274
1958,37137,NaN,49,47
1959,37139,NaN,110,98
1960,37141,NaN,236,223
1961,37143,NaN,49,46
1962,37145,NaN,120,106
1963,37147,NaN,795,721
1964,37149,NaN,95,96
1965,37151,NaN,528,475
1966,37153,NaN,220,210
1967,37155,NaN,554,472
1968,37157,NaN,289,299
1969,37159,NaN,825,665
1970,37161,NaN,341,313
1971,37163,NaN,159,125
1972,37165,NaN,177,163
1973,37167,NaN,273,241
1974,37169,NaN,163,158
1975,37171,NaN,329,312
1976,37173,NaN,62,54
1977,37175,NaN,130,105
1978,37177,NaN,7,11
1979,37179,NaN,1020,955
1980,37181,NaN,132,98
1981,37183,NaN,2741,2392
1982,37185,NaN,32,28
1983,37187,NaN,31,27
1984,37189,NaN,153,134
1985,37191,NaN,310,268
1986,37193,NaN,368,331
1987,37195,NaN,302,291
1988,37197,NaN,167,148
1989,37199,NaN,102,99
1990,38001,NaN,12,11
1991,38003,NaN,30,35
1992,38005,NaN,10,10
1993,38007,NaN,5,8
1994,38009,NaN,9,8
1995,38011,NaN,20,19
1996,38013,NaN,5,10
1997,38015,NaN,457,436
1998,38017,NaN,519,466
1999,38019,NaN,9,8
2000,38021,NaN,19,18
2001,38023,NaN,11,8
2002,38025,NaN,16,12
2003,38027,NaN,4,4
2004,38029,NaN,16,13
2005,38031,NaN,9,10
2006,38033,NaN,4,4
2007,38035,NaN,187,165
2008,38037,NaN,11,11
2009,38039,NaN,,NaN
2010,38041,NaN,9,9
2011,38043,NaN,2,3
2012,38045,NaN,12,11
2013,38047,NaN,8,7
2014,38049,NaN,11,12
2015,38051,NaN,19,14
2016,38053,NaN,92,82
2017,38055,NaN,47,39
2018,38057,NaN,27,27
2019,38059,NaN,136,130
2020,38061,NaN,29,27
2021,38063,NaN,8,9
2022,38065,NaN,,NaN
2023,38067,NaN,41,37
2024,38069,NaN,16,13
2025,38071,NaN,51,46
2026,38073,NaN,39,37
2027,38075,NaN,7,5
2028,38077,NaN,50,45
2029,38079,NaN,42,39
2030,38081,NaN,9,11
2031,38083,NaN,4,6
2032,38085,NaN,16,14
2033,38087,NaN,9,14
2034,38089,NaN,183,147
2035,38091,NaN,,NaN
2036,38093,NaN,107,107
2037,38095,NaN,,NaN
2038,38097,NaN,19,18
2039,38099,NaN,41,38
2040,38101,NaN,175,151
2041,38103,NaN,15,19
2042,38105,NaN,113,112
2043,39001,NaN,166,153
2044,39003,NaN,417,387
2045,39005,NaN,253,255
2046,39007,NaN,237,244
2047,39009,NaN,342,335
2048,39011,NaN,212,230
2049,39013,NaN,370,347
2050,39015,NaN,274,227
