,County,697,703,710
1060,21135,NaN,82,67
1061,21137,NaN,42,35
1062,21139,NaN,31,30
1063,21141,NaN,69,71
1064,21143,NaN,11,9
1065,21145,NaN,272,257
1066,21147,NaN,83,69
1067,21149,NaN,29,29
1068,21151,NaN,410,407
1069,21153,NaN,20,17
1070,21155,NaN,61,60
1071,21157,NaN,61,60
1072,21159,NaN,43,39
1073,21161,NaN,88,72
1074,21163,NaN,70,66
1075,21165,NaN,47,30
1076,21167,NaN,69,71
1077,21169,NaN,33,29
1078,21171,NaN,34,32
1079,21173,NaN,87,86
1080,21175,NaN,34,26
1081,21177,NaN,74,63
1082,21179,NaN,175,162
1083,21181,NaN,19,18
1084,21183,NaN,93,79
1085,21185,NaN,242,271
1086,21187,NaN,33,30
1087,21189,NaN,4,5
1088,21191,NaN,42,34
1089,21193,NaN,114,96
1090,21195,NaN,126,116
1091,21197,NaN,42,40
1092,21199,NaN,180,180
1093,21201,NaN,27,24
1094,21203,NaN,26,24
1095,21205,NaN,63,54
1096,21207,NaN,64,58
1097,21209,NaN,240,260
1098,21211,NaN,102,105
1099,21213,NaN,58,59
1100,21215,NaN,40,34
1101,21217,NaN,89,95
1102,21219,NaN,35,24
1103,21221,NaN,52,48
1104,21223,NaN,32,32
1105,21225,NaN,67,59
1106,21227,NaN,330,344
1107,21229,NaN,40,33
1108,21231,NaN,83,81
1109,21233,NaN,19,18
1110,21235,NaN,96,90
1111,21237,NaN,51,44
1112,21239,NaN,68,77
1113,22001,NaN,36,41
1114,22003,NaN,9,11
1115,22005,NaN,206,264
1116,22007,NaN,17,19
1117,22009,NaN,24,25
1118,22011,NaN,19,21
1119,22013,NaN,6,5
1120,22015,NaN,157,170
1121,22017,NaN,314,326
1122,22019,NaN,259,300
1123,22021,NaN,2,1
1124,22023,NaN,5,5
1125,22025,NaN,10,8
1126,22027,NaN,7,4
1127,22029,NaN,19,18
1128,22031,NaN,19,17
1129,22033,NaN,370,419
1130,22035,NaN,20,16
1131,22037,NaN,9,6
1132,22039,NaN,16,22
1133,22041,NaN,7,7
1134,22043,NaN,18,17
1135,22045,NaN,47,58
1136,22047,NaN,13,12
1137,22049,NaN,7,8
1138,22051,NaN,561,662
1139,22053,NaN,21,26
1140,22055,NaN,247,308
1141,22057,NaN,149,182
1142,22059,NaN,5,6
1143,22061,NaN,36,36
1144,22063,NaN,133,148
1145,22065,NaN,4,4
1146,22067,NaN,31,34
1147,22069,NaN,36,33
1148,22071,NaN,895,898
1149,22073,NaN,175,169
1150,22075,NaN,37,43
1151,22077,NaN,7,11
1152,22079,NaN,96,106
1153,22081,NaN,12,9
1154,22083,NaN,18,18
1155,22085,NaN,11,8
1156,22087,NaN,93,131
1157,22089,NaN,136,171
1158,22091,NaN,0,0
1159,22093,NaN,19,22
1160,22095,NaN,53,63
1161,22097,NaN,52,52
1162,22099,NaN,43,43
1163,22101,NaN,77,107
1164,22103,NaN,366,396
1165,22105,NaN,82,80
1166,22107,NaN,0,0
1167,22109,NaN,140,166
1168,22111,NaN,37,28
1169,22113,NaN,52,50
1170,22115,NaN,31,35
1171,22117,NaN,35,33
1172,22119,NaN,47,41
1173,22121,NaN,20,24
1174,22123,NaN,12,9
1175,22125,NaN,0,0
1176,22127,NaN,17,16
1177,23001,NaN,504,475
1178,23003,NaN,341,289
1179,23005,NaN,1037,1002
1180,23007,NaN,181,169
1181,23009,NaN,173,146
1182,23011,NaN,530,471
1183,23013,NaN,69,69
1184,23015,NaN,84,68
1185,23017,NaN,275,237
1186,23019,NaN,863,837
1187,23021,NaN,103,85
1188,23023,NaN,126,114
1189,23025,NaN,255,211
1190,23027,NaN,134,104
1191,23029,NaN,109,91
1192,23031,NaN,857,842
1193,24001,NaN,30,51
1194,24003,NaN,161,273
1195,24005,NaN,173,295
1196,24009,NaN,14,25
1197,24011,NaN,2,4
1198,24013,NaN,41,70
1199,24015,NaN,24,41
1200,24017,NaN,12,20
1201,24019,NaN,3,6
1202,24021,NaN,43,73
1203,24023,NaN,2,4
1204,24025,NaN,77,131
1205,24027,NaN,82,140
1206,24029,NaN,1,3
1207,24031,NaN,128,218
1208,24033,NaN,56,96
1209,24035,NaN,11,19
1210,24037,NaN,9,16
1211,24039,NaN,1,3
1212,24041,NaN,8,13
1213,24043,NaN,42,71
1214,24045,NaN,26,45
1215,24047,NaN,14,24
1216,24510,NaN,86,147
1217,25001,NaN,903,887
1218,25003,NaN,464,412
1219,25005,NaN,3430,3245
1220,25007,NaN,2,3
1221,25009,NaN,4079,3913
1222,25011,NaN,209,180
1223,25013,NaN,2044,1918
1224,25015,NaN,541,508
1225,25017,NaN,5507,5659
1226,25019,NaN,0,0
1227,25021,NaN,2872,2985
1228,25023,NaN,2655,2740
1229,25025,NaN,3592,3499
1230,25027,NaN,3991,3764
1231,26001,NaN,19,17
1232,26003,NaN,38,37
1233,26005,NaN,410,412
1234,26007,NaN,115,113
1235,26009,NaN,67,59
1236,26011,NaN,56,46
1237,26013,NaN,15,10
1238,26015,NaN,184,151
1239,26017,NaN,453,423
1240,26019,NaN,62,54
1241,26021,NaN,895,886
1242,26023,NaN,170,148
1243,26025,NaN,583,556
1244,26027,NaN,239,177
1245,26029,NaN,83,69
1246,26031,NaN,61,55
1247,26033,NaN,120,98
1248,26035,NaN,139,119
1249,26037,NaN,361,355
1250,26039,NaN,49,48
1251,26041,NaN,132,132
1252,26043,NaN,112,112
1253,26045,NaN,404,399
1254,26047,NaN,88,77
1255,26049,NaN,2671,2471
1256,26051,NaN,85,77
1257,26053,NaN,54,53
1258,26055,NaN,223,203
1259,26057,NaN,181,155
1260,26059,NaN,143,116
1261,26061,NaN,115,117
1262,26063,NaN,111,91
1263,26065,NaN,1153,1119
1264,26067,NaN,256,234
1265,26069,NaN,70,61
1266,26071,NaN,37,36
1267,26073,NaN,219,207
1268,26075,NaN,492,430
1269,26077,NaN,901,908
1270,26079,NaN,77,70
1271,26081,NaN,2525,2433
1272,26083,NaN,5,5
1273,26085,NaN,40,35
1274,26087,NaN,361,319
1275,26089,NaN,57,51
1276,26091,NaN,423,408
1277,26093,NaN,897,874
1278,26095,NaN,35,33
1279,26097,NaN,41,37
1280,26099,NaN,4628,4625
1281,26101,NaN,76,65
1282,26103,NaN,194,194
1283,26105,NaN,140,119
1284,26107,NaN,117,94
1285,26109,NaN,86,82
1286,26111,NaN,300,269
1287,26113,NaN,35,29
1288,26115,NaN,868,860
1289,26117,NaN,255,204
1290,26119,NaN,14,14
1291,26121,NaN,730,706
1292,26123,NaN,203,190
1293,26125,NaN,5727,5438
1294,26127,NaN,78,61
1295,26129,NaN,64,56
1296,26131,NaN,13,12
1297,26133,NaN,78,70
1298,26135,NaN,15,15
1299,26137,NaN,77,65
1300,26139,NaN,1591,1484
1301,26141,NaN,29,33
1302,26143,NaN,72,64
1303,26145,NaN,906,865
1304,26147,NaN,922,876
1305,26149,NaN,187,187
1306,26151,NaN,178,159
1307,26153,NaN,39,34
1308,26155,NaN,325,300
1309,26157,NaN,201,164
1310,26159,NaN,333,283
1311,26161,NaN,1429,1391
1312,26163,NaN,8948,9010
1313,26165,NaN,104,102
1314,27001,NaN,41,31
1315,27003,NaN,1484,1393
1316,27005,NaN,68,60
1317,27007,NaN,140,116
1318,27009,NaN,167,139
1319,27011,NaN,14,15
1320,27013,NaN,228,198
1321,27015,NaN,73,63
1322,27017,NaN,116,90
1323,27019,NaN,421,450
1324,27021,NaN,66,51
1325,27023,NaN,35,38
1326,27025,NaN,230,188
1327,27027,NaN,256,234
1328,27029,NaN,17,14
1329,27031,NaN,6,5
1330,27033,NaN,30,27
1331,27035,NaN,190,156
1332,27037,NaN,1874,1914
1333,27039,NaN,75,71
1334,27041,NaN,146,130
1335,27043,NaN,54,51
1336,27045,NaN,96,87
1337,27047,NaN,139,118
1338,27049,NaN,224,181
1339,27051,NaN,27,25
1340,27053,NaN,3945,3829
1341,27055,NaN,77,66
1342,27057,NaN,53,47
1343,27059,NaN,196,183
1344,27061,NaN,178,163
1345,27063,NaN,18,17
1346,27065,NaN,54,48
1347,27067,NaN,124,94
1348,27069,NaN,44,35
1349,27071,NaN,63,54
1350,27073,NaN,26,25
1351,27075,NaN,32,31
1352,27077,NaN,9,8
1353,27079,NaN,59,54
1354,27081,NaN,12,12
1355,27083,NaN,63,59
1356,27085,NaN,137,116
1357,27087,NaN,26,21
1358,27089,NaN,31,25
1359,27091,NaN,63,59
1360,27093,NaN,95,79
1361,27095,NaN,97,87
1362,27097,NaN,87,74
1363,27099,NaN,134,115
1364,27101,NaN,23,19
1365,27103,NaN,87,77
1366,27105,NaN,37,32
1367,27107,NaN,11,11
1368,27109,NaN,471,439
1369,27111,NaN,132,95
1370,27113,NaN,35,36
1371,27115,NaN,98,87
1372,27117,NaN,39,27
1373,27119,NaN,66,65
1374,27121,NaN,83,66
1375,27123,NaN,2062,1841
1376,27125,NaN,3,3
1377,27127,NaN,52,51
1378,27129,NaN,35,23
1379,27131,NaN,187,175
1380,27133,NaN,19,23
1381,27135,NaN,49,43
1382,27137,NaN,646,536
1383,27139,NaN,598,502
1384,27141,NaN,402,385
1385,27143,NaN,39,33
1386,27145,NaN,838,800
1387,27147,NaN,143,133
1388,27149,NaN,38,33
1389,27151,NaN,15,14
1390,27153,NaN,93,87
1391,27155,NaN,10,8
1392,27157,NaN,92,79
1393,27159,NaN,34,34
1394,27161,NaN,63,57
1395,27163,NaN,936,882
1396,27165,NaN,33,29
1397,27167,NaN,26,27
1398,27169,NaN,480,397
1399,27171,NaN,498,440
1400,27173,NaN,18,17
1401,28001,NaN,18,18
1402,28003,NaN,66,65
1403,28005,NaN,7,5
1404,28007,NaN,14,12
1405,28009,NaN,11,9
1406,28011,NaN,19,19
1407,28013,NaN,18,13
1408,28015,NaN,12,10
1409,28017,NaN,57,49
1410,28019,NaN,5,4
1411,28021,NaN,0,0
1412,28023,NaN,5,3
1413,28025,NaN,38,32
1414,28027,NaN,36,35
1415,28029,NaN,53,48
1416,28031,NaN,17,14
1417,28033,NaN,262,297
1418,28035,NaN,101,131
1419,28037,NaN,4,2
1420,28039,NaN,5,8
1421,28041,NaN,0,0
1422,28043,NaN,17,21
1423,28045,NaN,31,44
1424,28047,NaN,150,181
1425,28049,NaN,307,326
1426,28051,NaN,8,5
1427,28053,NaN,4,2
1428,28055,NaN,0,0
1429,28057,NaN,56,48
1430,28059,NaN,119,147
1431,28061,NaN,2,0
1432,28063,NaN,0,0
1433,28065,NaN,5,1
1434,28067,NaN,32,34
1435,28069,NaN,0,0
1436,28071,NaN,74,76
1437,28073,NaN,56,58
1438,28075,NaN,35,41
1439,28077,NaN,12,8
1440,28079,NaN,7,6
1441,28081,NaN,179,161
1442,28083,NaN,37,38
1443,28085,NaN,31,41
1444,28087,NaN,70,69
1445,28089,NaN,152,163
1446,28091,NaN,29,32
1447,28093,NaN,80,73
1448,28095,NaN,67,55
1449,28097,NaN,22,20
1450,28099,NaN,11,12
1451,28101,NaN,7,6
1452,28103,NaN,7,6
1453,28105,NaN,44,51
1454,28107,NaN,36,28
1455,28109,NaN,28,29
1456,28111,NaN,7,4
1457,28113,NaN,35,33
1458,28115,NaN,107,81
1459,28117,NaN,62,61
1460,28119,NaN,3,2
1461,28121,NaN,220,240
1462,28123,NaN,22,19
1463,28125,NaN,0,0
1464,28127,NaN,21,16
1465,28129,NaN,9,7
1466,28131,NaN,13,12
1467,28133,NaN,26,25
1468,28135,NaN,6,4
1469,28137,NaN,19,19
1470,28139,NaN,35,31
1471,28141,NaN,71,62
1472,28143,NaN,10,7
1473,28145,NaN,61,60
1474,28147,NaN,9,5
1475,28149,NaN,24,25
1476,28151,NaN,39,43
1477,28153,NaN,7,7
1478,28155,NaN,10,6
1479,28157,NaN,0,0
1480,28159,NaN,11,10
1481,28161,NaN,9,7
1482,28163,NaN,56,54
1483,29001,NaN,124,104
1484,29003,NaN,87,80
1485,29005,NaN,37,32
1486,29007,NaN,60,57
1487,29009,NaN,80,68
1488,29011,NaN,27,30
1489,29013,NaN,62,58
1490,29015,NaN,76,63
1491,29017,NaN,18,20
1492,29019,NaN,449,436
1493,29021,NaN,316,337
1494,29023,NaN,67,61
1495,29025,NaN,17,15
1496,29027,NaN,162,154
1497,29029,NaN,93,85
1498,29031,NaN,122,140
1499,29033,NaN,67,60
1500,29035,NaN,16,15
1501,29037,NaN,421,439
1502,29039,NaN,46,34
1503,29041,NaN,30,26
1504,29043,NaN,257,244
1505,29045,NaN,23,20
1506,29047,NaN,595,595
1507,29049,NaN,88,80
1508,29051,NaN,252,267
1509,29053,NaN,86,76
1510,29055,NaN,95,78
1511,29057,NaN,16,13
1512,29059,NaN,56,53
1513,29061,NaN,31,26
1514,29063,NaN,34,33
1515,29065,NaN,51,48
1516,29067,NaN,71,59
1517,29069,NaN,49,52
1518,29071,NaN,311,286
1519,29073,NaN,27,27
1520,29075,NaN,40,35
1521,29077,NaN,645,661
1522,29079,NaN,52,53
1523,29081,NaN,48,45
1524,29083,NaN,108,94
1525,29085,NaN,18,15
1526,29087,NaN,33,27
1527,29089,NaN,28,26
1528,29091,NaN,81,75
1529,29093,NaN,38,35
1530,29095,NaN,2022,2096
1531,29097,NaN,335,358
1532,29099,NaN,907,875
1533,29101,NaN,197,185
1534,29103,NaN,21,22
1535,29105,NaN,113,94
1536,29107,NaN,196,180
1537,29109,NaN,90,93
1538,29111,NaN,62,54
1539,29113,NaN,189,156
1540,29115,NaN,30,29
1541,29117,NaN,49,51
1542,29119,NaN,87,83
1543,29121,NaN,52,52
1544,29123,NaN,54,54
1545,29125,NaN,18,19
1546,29127,NaN,202,191
1547,29129,NaN,17,15
1548,29131,NaN,51,41
1549,29133,NaN,44,45
1550,29135,NaN,47,50
1551,29137,NaN,30,25
1552,29139,NaN,28,27
1553,29141,NaN,71,69
1554,29143,NaN,17,23
1555,29145,NaN,123,109
1556,29147,NaN,47,49
1557,29149,NaN,31,32
1558,29151,NaN,35,36
1559,29153,NaN,35,31
1560,29155,NaN,24,24
1561,29157,NaN,57,65
1562,29159,NaN,168,174
1563,29161,NaN,177,171
1564,29163,NaN,82,69
1565,29165,NaN,208,237
1566,29167,NaN,115,99
1567,29169,NaN,60,56
1568,29171,NaN,21,20
1569,29173,NaN,48,40
1570,29175,NaN,96,96
1571,29177,NaN,75,70
1572,29179,NaN,12,11
1573,29181,NaN,21,20
1574,29183,NaN,1728,1883
1575,29185,NaN,22,20
1576,29186,NaN,38,38
1577,29187,NaN,276,273
1578,29189,NaN,3017,3076
1579,29195,NaN,80,83
1580,29197,NaN,12,15
1581,29199,NaN,21,20
1582,29201,NaN,116,118
1583,29203,NaN,5,5
1584,29205,NaN,18,17
1585,29207,NaN,22,26
1586,29209,NaN,34,37
1587,29211,NaN,26,18
1588,29213,NaN,154,161
1589,29215,NaN,32,27
1590,29217,NaN,48,44
1591,29219,NaN,139,123
1592,29221,NaN,89,74
1593,29223,NaN,28,26
1594,29225,NaN,121,114
1595,29227,NaN,5,6
1596,29229,NaN,43,42
1597,29510,NaN,195,261
1598,30001,NaN,13,21
1599,30003,NaN,3,0
1600,30005,NaN,2,0
1601,30007,NaN,10,8
1602,30009,NaN,12,13
1603,30011,NaN,2,2
1604,30013,NaN,133,166
1605,30015,NaN,2,1
1606,30017,NaN,36,59
1607,30019,NaN,2,2
1608,30021,NaN,28,34
1609,30023,NaN,24,37
1610,30025,NaN,9,9
1611,30027,NaN,21,28
1612,30029,NaN,110,116
1613,30031,NaN,187,205
1614,30033,NaN,2,4
1615,30035,NaN,6,7
1616,30037,NaN,0,1
1617,30039,NaN,2,3
1618,30041,NaN,16,18
1619,30043,NaN,12,11
1620,30045,NaN,2,2
1621,30047,NaN,20,15
1622,30049,NaN,125,171
1623,30051,NaN,1,2
1624,30053,NaN,16,16
1625,30055,NaN,5,5
1626,30057,NaN,7,5
1627,30059,NaN,1,1
1628,30061,NaN,1,1
1629,30063,NaN,152,189
1630,30065,NaN,3,2
1631,30067,NaN,44,50
1632,30069,NaN,0,1
1633,30071,NaN,2,2
1634,30073,NaN,14,18
1635,30075,NaN,2,1
1636,30077,NaN,14,19
1637,30079,NaN,1,0
1638,30081,NaN,13,15
1639,30083,NaN,17,22
1640,30085,NaN,9,9
1641,30087,NaN,3,0
1642,30089,NaN,12,10
1643,30091,NaN,1,2
1644,30093,NaN,122,181
1645,30095,NaN,0,0
1646,30097,NaN,0,1
1647,30099,NaN,11,10
1648,30101,NaN,12,21
1649,30103,NaN,0,0
1650,30105,NaN,11,12
1651,30107,NaN,0,0
1652,30109,NaN,1,1
1653,30111,NaN,225,292
1654,31001,NaN,129,151
1655,31003,NaN,13,12
1656,31005,NaN,3,3
1657,31007,NaN,0,0
1658,31009,NaN,2,2
1659,31011,NaN,7,7
1660,31013,NaN,25,29
1661,31015,NaN,6,5
1662,31017,NaN,5,5
1663,31019,NaN,128,120
1664,31021,NaN,16,12
1665,31023,NaN,12,13
1666,31025,NaN,93,81
1667,31027,NaN,18,20
1668,31029,NaN,6,5
1669,31031,NaN,15,16
1670,31033,NaN,27,29
1671,31035,NaN,16,14
1672,31037,NaN,24,23
1673,31039,NaN,10,12
1674,31041,NaN,23,20
1675,31043,NaN,46,46
1676,31045,NaN,9,11
1677,31047,NaN,46,50
1678,31049,NaN,5,5
1679,31051,NaN,4,3
1680,31053,NaN,114,119
1681,31055,NaN,1853,1867
1682,31057,NaN,1,1
1683,31059,NaN,9,10
1684,31061,NaN,1,1
1685,31063,NaN,6,6
1686,31065,NaN,4,3
1687,31067,NaN,38,41
1688,31069,NaN,4,3
1689,31071,NaN,,NaN
1690,31073,NaN,1,1
1691,31075,NaN,,NaN
1692,31077,NaN,4,6
1693,31079,NaN,169,166
1694,31081,NaN,35,34
1695,31083,NaN,2,2
1696,31085,NaN,,NaN
1697,31087,NaN,3,3
1698,31089,NaN,27,24
1699,31091,NaN,,NaN
1700,31093,NaN,11,10
1701,31095,NaN,9,11
1702,31097,NaN,3,2
1703,31099,NaN,17,21
1704,31101,NaN,16,19
1705,31103,NaN,,NaN
1706,31105,NaN,7,6
1707,31107,NaN,20,15
1708,31109,NaN,957,968
1709,31111,NaN,102,101
1710,31113,NaN,3,3
1711,31115,NaN,,NaN
1712,31117,NaN,0,1
1713,31119,NaN,96,104
1714,31121,NaN,14,18
1715,31123,NaN,0,0
1716,31125,NaN,6,7
1717,31127,NaN,14,15
1718,31129,NaN,5,4
1719,31131,NaN,51,46
1720,31133,NaN,2,2
1721,31135,NaN,0,1
1722,31137,NaN,35,33
1723,31139,NaN,11,10
1724,31141,NaN,100,99
1725,31143,NaN,9,9
1726,31145,NaN,32,33
1727,31147,NaN,37,36
1728,31149,NaN,0,0
1729,31151,NaN,25,25
1730,31153,NaN,622,636
1731,31155,NaN,42,40
1732,31157,NaN,42,38
1733,31159,NaN,53,52
1734,31161,NaN,4,4
1735,31163,NaN,6,7
1736,31165,NaN,0,0
1737,31167,NaN,5,9
1738,31169,NaN,5,4
1739,31171,NaN,,NaN
1740,31173,NaN,1,0
1741,31175,NaN,11,13
1742,31177,NaN,52,50
1743,31179,NaN,16,18
1744,31181,NaN,4,3
1745,31183,NaN,,NaN
1746,31185,NaN,54,54
1747,32001,NaN,54,51
1748,32003,NaN,3675,3807
1749,32005,NaN,87,122
1750,32007,NaN,61,61
1751,32009,NaN,0,0
1752,32011,NaN,0,0
1753,32013,NaN,15,16
1754,32015,NaN,2,2
1755,32017,NaN,0,0
1756,32019,NaN,116,102
1757,32021,NaN,0,0
1758,32023,NaN,91,87
1759,32027,NaN,6,3
1760,32029,NaN,0,0
1761,32031,NaN,555,663
1762,32033,NaN,2,3
1763,32510,NaN,141,176
1764,33001,NaN,301,267
1765,33003,NaN,259,242
1766,33005,NaN,508,514
1767,33007,NaN,129,115
1768,33009,NaN,321,276
1769,33011,NaN,2514,2048
1770,33013,NaN,887,845
1771,33015,NaN,1817,1774
1772,33017,NaN,505,450
1773,33019,NaN,285,247
1774,34001,NaN,999,835
1775,34003,NaN,4197,5272
1776,34005,NaN,1453,1432
1777,34007,NaN,2040,1932
1778,34009,NaN,502,490
1779,34011,NaN,642,615
1780,34013,NaN,3874,3699
1781,34015,NaN,1475,1398
1782,34017,NaN,2088,1946
1783,34019,NaN,485,468
1784,34021,NaN,1219,1362
1785,34023,NaN,3205,3282
1786,34025,NaN,3575,3763
1787,34027,NaN,2293,2268
1788,34029,NaN,3202,3260
1789,34031,NaN,1906,1836
1790,34033,NaN,284,241
1791,34035,NaN,1177,1252
1792,34037,NaN,777,701
1793,34039,NaN,2371,2429
1794,34041,NaN,547,541
1795,35001,NaN,2045,2027
1796,35003,NaN,4,3
1797,35005,NaN,302,281
1798,35006,NaN,87,83
1799,35007,NaN,32,27
1800,35009,NaN,201,188
1801,35011,NaN,7,4
1802,35013,NaN,790,732
1803,35015,NaN,241,239
1804,35017,NaN,95,92
1805,35019,NaN,12,15
1806,35021,NaN,4,3
1807,35023,NaN,8,4
1808,35025,NaN,162,162
1809,35027,NaN,60,60
1810,35028,NaN,44,70
1811,35029,NaN,63,53
1812,35031,NaN,90,78
1813,35033,NaN,7,3
1814,35035,NaN,111,97
1815,35037,NaN,73,69
1816,35039,NaN,120,104
1817,35041,NaN,111,96
1818,35043,NaN,477,438
1819,35045,NaN,335,291
1820,35047,NaN,85,78
1821,35049,NaN,354,317
1822,35051,NaN,23,24
1823,35053,NaN,81,69
1824,35055,NaN,77,60
1825,35057,NaN,28,19
1826,35059,NaN,22,18
1827,35061,NaN,295,259
1828,36001,NaN,1023,1040
1829,36003,NaN,199,189
1830,36005,NaN,3860,3470
1831,36007,NaN,1109,1049
1832,36009,NaN,256,222
1833,36011,NaN,258,208
1834,36013,NaN,496,455
1835,36015,NaN,457,436
1836,36017,NaN,226,200
1837,36019,NaN,328,281
1838,36021,NaN,199,182
1839,36023,NaN,188,169
1840,36025,NaN,184,173
1841,36027,NaN,1369,1390
1842,36029,NaN,3114,2755
1843,36031,NaN,130,107
1844,36033,NaN,181,164
1845,36035,NaN,222,174
1846,36037,NaN,286,254
1847,36039,NaN,202,184
1848,36041,NaN,20,19
1849,36043,NaN,270,220
1850,36045,NaN,304,280
1851,36047,NaN,10781,10572
1852,36049,NaN,93,78
1853,36051,NaN,224,163
1854,36053,NaN,324,291
1855,36055,NaN,2937,2810
1856,36057,NaN,174,150
1857,36059,NaN,9412,9734
1858,36061,NaN,12805,11859
1859,36063,NaN,862,760
1860,36065,NaN,1181,1052
1861,36067,NaN,1976,1813
1862,36069,NaN,419,440
1863,36071,NaN,1868,1792
1864,36073,NaN,126,106
1865,36075,NaN,674,604
1866,36077,NaN,247,194
1867,36079,NaN,415,421
1868,36081,NaN,9888,10415
1869,36083,NaN,535,483
1870,36085,NaN,3389,4521
1871,36087,NaN,1591,1768
1872,36089,NaN,409,409
1873,36091,NaN,941,894
1874,36093,NaN,554,507
1875,36095,NaN,141,126
1876,36097,NaN,96,88
1877,36099,NaN,121,96
1878,36101,NaN,693,664
1879,36103,NaN,9730,9710
1880,36105,NaN,327,279
1881,36107,NaN,221,177
1882,36109,NaN,1346,1126
1883,36111,NaN,494,424
1884,36113,NaN,305,277
1885,36115,NaN,282,236
1886,36117,NaN,395,357
1887,36119,NaN,4103,3920
1888,36121,NaN,123,96
1889,36123,NaN,76,63
1890,37001,NaN,508,445
1891,37003,NaN,88,77
1892,37005,NaN,60,53
1893,37007,NaN,23,17
1894,37009,NaN,95,83
1895,37011,NaN,46,36
1896,37013,NaN,93,83
1897,37015,NaN,19,16
1898,37017,NaN,45,32
1899,37019,NaN,262,260
1900,37021,NaN,557,520
1901,37023,NaN,160,167
1902,37025,NaN,486,460
1903,37027,NaN,181,178
1904,37029,NaN,23,16
1905,37031,NaN,86,86
1906,37033,NaN,35,27
1907,37035,NaN,381,380
1908,37037,NaN,102,89
1909,37039,NaN,26,30
1910,37041,NaN,18,15
1911,37043,NaN,7,7
1912,37045,NaN,213,191
1913,37047,NaN,61,52
1914,37049,NaN,154,158
1915,37051,NaN,868,833
1916,37053,NaN,34,25
1917,37055,NaN,111,120
1918,37057,NaN,414,388
1919,37059,NaN,144,127
1920,37061,NaN,100,91
1921,37063,NaN,386,415
1922,37065,NaN,52,48
1923,37067,NaN,857,891
1924,37069,NaN,124,100
1925,37071,NaN,612,624
1926,37073,NaN,17,14
1927,37075,NaN,16,13
1928,37077,NaN,98,87
1929,37079,NaN,32,27
1930,37081,NaN,996,1018
1931,37083,NaN,54,45
1932,37085,NaN,233,196
1933,37087,NaN,105,102
1934,37089,NaN,301,298
1935,37091,NaN,17,14
1936,37093,NaN,64,59
1937,37095,NaN,6,4
1938,37097,NaN,513,473
1939,37099,NaN,58,60
1940,37101,NaN,468,479
1941,37103,NaN,12,10
1942,37105,NaN,98,91
1943,37107,NaN,91,85
1944,37109,NaN,184,163
1945,37111,NaN,81,78
1946,37113,NaN,35,31
1947,37115,NaN,58,51
1948,37117,NaN,16,13
1949,37119,NaN,2158,2196
1950,37121,NaN,39,35
1951,37123,NaN,39,38
1952,37125,NaN,164,163
1953,37127,NaN,162,140
1954,37129,NaN,469,618
1955,37131,NaN,6,5
1956,37133,NaN,291,287
1957,37135,NaN,167,170
1958,37137,NaN,7,6
1959,37139,NaN,55,55
1960,37141,NaN,73,66
1961,37143,NaN,11,8
1962,37145,NaN,73,62
1963,37147,NaN,383,388
1964,37149,NaN,17,16
1965,37151,NaN,363,320
1966,37153,NaN,74,70
1967,37155,NaN,278,252
1968,37157,NaN,233,189
1969,37159,NaN,355,364
1970,37161,NaN,110,90
1971,37163,NaN,109,91
1972,37165,NaN,60,55
1973,37167,NaN,169,146
1974,37169,NaN,125,111
1975,37171,NaN,186,150
1976,37173,NaN,29,19
1977,37175,NaN,116,110
1978,37177,NaN,0,0
1979,37179,NaN,524,453
1980,37181,NaN,99,85
1981,37183,NaN,2240,2244
1982,37185,NaN,36,32
1983,37187,NaN,5,5
1984,37189,NaN,113,96
1985,37191,NaN,190,173
1986,37193,NaN,132,121
1987,37195,NaN,106,104
1988,37197,NaN,161,132
1989,37199,NaN,82,67
1990,38001,NaN,4,4
1991,38003,NaN,33,34
1992,38005,NaN,7,3
1993,38007,NaN,1,1
1994,38009,NaN,3,2
1995,38011,NaN,2,1
1996,38013,NaN,2,2
1997,38015,NaN,279,282
1998,38017,NaN,716,681
1999,38019,NaN,5,5
2000,38021,NaN,12,10
2001,38023,NaN,3,2
2002,38025,NaN,5,3
2003,38027,NaN,5,7
2004,38029,NaN,2,3
2005,38031,NaN,4,4
2006,38033,NaN,1,2
2007,38035,NaN,164,157
2008,38037,NaN,6,6
2009,38039,NaN,,NaN
2010,38041,NaN,2,3
2011,38043,NaN,1,1
2012,38045,NaN,7,6
2013,38047,NaN,2,2
2014,38049,NaN,8,8
2015,38051,NaN,5,5
2016,38053,NaN,42,33
2017,38055,NaN,12,9
2018,38057,NaN,17,15
2019,38059,NaN,61,68
2020,38061,NaN,25,16
2021,38063,NaN,0,0
2022,38065,NaN,,NaN
2023,38067,NaN,27,22
2024,38069,NaN,5,9
2025,38071,NaN,17,15
2026,38073,NaN,17,16
2027,38075,NaN,1,1
2028,38077,NaN,38,38
2029,38079,NaN,41,34
2030,38081,NaN,9,10
2031,38083,NaN,2,2
2032,38085,NaN,0,0
2033,38087,NaN,0,0
2034,38089,NaN,81,84
2035,38091,NaN,,NaN
2036,38093,NaN,58,59
2037,38095,NaN,,NaN
2038,38097,NaN,17,15
2039,38099,NaN,16,14
2040,38101,NaN,153,150
2041,38103,NaN,15,16
2042,38105,NaN,90,90
2043,39001,NaN,74,60
2044,39003,NaN,439,422
2045,39005,NaN,224,191
2046,39007,NaN,477,428
2047,39009,NaN,154,152
2048,39011,NaN,172,187
