,County,676,682,689
1066,21147,NaN,22,16
1067,21149,NaN,9,7
1068,21151,NaN,150,125
1069,21153,NaN,28,20
1070,21155,NaN,42,28
1071,21157,NaN,20,14
1072,21159,NaN,10,6
1073,21161,NaN,18,14
1074,21163,NaN,13,10
1075,21165,NaN,3,2
1076,21167,NaN,16,15
1077,21169,NaN,10,7
1078,21171,NaN,18,14
1079,21173,NaN,40,28
1080,21175,NaN,19,11
1081,21177,NaN,26,21
1082,21179,NaN,61,46
1083,21181,NaN,7,4
1084,21183,NaN,30,22
1085,21185,NaN,105,87
1086,21187,NaN,13,13
1087,21189,NaN,3,3
1088,21191,NaN,16,10
1089,21193,NaN,20,16
1090,21195,NaN,40,29
1091,21197,NaN,39,27
1092,21199,NaN,130,107
1093,21201,NaN,10,10
1094,21203,NaN,27,22
1095,21205,NaN,64,41
1096,21207,NaN,28,20
1097,21209,NaN,65,56
1098,21211,NaN,87,75
1099,21213,NaN,41,36
1100,21215,NaN,40,27
1101,21217,NaN,78,63
1102,21219,NaN,5,3
1103,21221,NaN,15,9
1104,21223,NaN,17,12
1105,21225,NaN,20,18
1106,21227,NaN,192,150
1107,21229,NaN,16,10
1108,21231,NaN,54,45
1109,21233,NaN,7,7
1110,21235,NaN,65,51
1111,21237,NaN,5,4
1112,21239,NaN,47,41
1113,22001,NaN,19,14
1114,22003,NaN,7,6
1115,22005,NaN,48,45
1116,22007,NaN,9,7
1117,22009,NaN,12,9
1118,22011,NaN,9,11
1119,22013,NaN,6,4
1120,22015,NaN,43,36
1121,22017,NaN,47,38
1122,22019,NaN,49,36
1123,22021,NaN,5,4
1124,22023,NaN,1,1
1125,22025,NaN,1,1
1126,22027,NaN,3,2
1127,22029,NaN,3,2
1128,22031,NaN,4,3
1129,22033,NaN,97,62
1130,22035,NaN,3,3
1131,22037,NaN,1,1
1132,22039,NaN,11,11
1133,22041,NaN,10,5
1134,22043,NaN,9,6
1135,22045,NaN,10,10
1136,22047,NaN,1,1
1137,22049,NaN,2,2
1138,22051,NaN,58,56
1139,22053,NaN,7,7
1140,22055,NaN,56,41
1141,22057,NaN,44,44
1142,22059,NaN,3,2
1143,22061,NaN,21,14
1144,22063,NaN,49,37
1145,22065,NaN,3,2
1146,22067,NaN,10,5
1147,22069,NaN,8,5
1148,22071,NaN,84,60
1149,22073,NaN,88,69
1150,22075,NaN,5,5
1151,22077,NaN,2,1
1152,22079,NaN,52,42
1153,22081,NaN,3,3
1154,22083,NaN,7,5
1155,22085,NaN,5,3
1156,22087,NaN,10,10
1157,22089,NaN,10,11
1158,22091,NaN,0,0
1159,22093,NaN,3,3
1160,22095,NaN,8,7
1161,22097,NaN,30,19
1162,22099,NaN,11,10
1163,22101,NaN,12,11
1164,22103,NaN,54,47
1165,22105,NaN,28,22
1166,22107,NaN,1,0
1167,22109,NaN,41,33
1168,22111,NaN,15,9
1169,22113,NaN,19,14
1170,22115,NaN,13,9
1171,22117,NaN,51,38
1172,22119,NaN,13,9
1173,22121,NaN,14,9
1174,22123,NaN,13,8
1175,22125,NaN,0,0
1176,22127,NaN,4,3
1177,23001,NaN,274,215
1178,23003,NaN,181,123
1179,23005,NaN,249,180
1180,23007,NaN,86,71
1181,23009,NaN,55,46
1182,23011,NaN,245,173
1183,23013,NaN,27,21
1184,23015,NaN,36,26
1185,23017,NaN,161,118
1186,23019,NaN,227,157
1187,23021,NaN,40,32
1188,23023,NaN,37,31
1189,23025,NaN,38,30
1190,23027,NaN,51,42
1191,23029,NaN,43,29
1192,23031,NaN,210,143
1193,24001,NaN,126,98
1194,24003,NaN,473,363
1195,24005,NaN,734,608
1196,24009,NaN,50,48
1197,24011,NaN,58,44
1198,24013,NaN,215,165
1199,24015,NaN,127,89
1200,24017,NaN,80,73
1201,24019,NaN,60,45
1202,24021,NaN,313,241
1203,24023,NaN,102,80
1204,24025,NaN,338,258
1205,24027,NaN,178,128
1206,24029,NaN,18,13
1207,24031,NaN,546,451
1208,24033,NaN,456,407
1209,24035,NaN,64,57
1210,24037,NaN,47,40
1211,24039,NaN,12,8
1212,24041,NaN,54,40
1213,24043,NaN,329,229
1214,24045,NaN,114,98
1215,24047,NaN,42,35
1216,24510,NaN,533,425
1217,25001,NaN,511,409
1218,25003,NaN,441,381
1219,25005,NaN,1558,1393
1220,25007,NaN,0,0
1221,25009,NaN,2131,1998
1222,25011,NaN,120,90
1223,25013,NaN,1007,960
1224,25015,NaN,247,218
1225,25017,NaN,3040,2853
1226,25019,NaN,0,1
1227,25021,NaN,1173,1063
1228,25023,NaN,1492,1281
1229,25025,NaN,1283,1101
1230,25027,NaN,2036,1690
1231,26001,NaN,19,16
1232,26003,NaN,27,21
1233,26005,NaN,367,266
1234,26007,NaN,95,53
1235,26009,NaN,35,22
1236,26011,NaN,26,20
1237,26013,NaN,11,6
1238,26015,NaN,227,177
1239,26017,NaN,238,190
1240,26019,NaN,59,35
1241,26021,NaN,364,289
1242,26023,NaN,154,90
1243,26025,NaN,543,427
1244,26027,NaN,102,63
1245,26029,NaN,57,46
1246,26031,NaN,42,29
1247,26033,NaN,73,57
1248,26035,NaN,85,52
1249,26037,NaN,365,295
1250,26039,NaN,38,29
1251,26041,NaN,96,73
1252,26043,NaN,103,83
1253,26045,NaN,429,331
1254,26047,NaN,52,41
1255,26049,NaN,1248,984
1256,26051,NaN,41,32
1257,26053,NaN,37,29
1258,26055,NaN,254,190
1259,26057,NaN,126,82
1260,26059,NaN,161,110
1261,26061,NaN,120,93
1262,26063,NaN,83,59
1263,26065,NaN,609,488
1264,26067,NaN,274,211
1265,26069,NaN,46,33
1266,26071,NaN,34,27
1267,26073,NaN,106,80
1268,26075,NaN,594,479
1269,26077,NaN,760,670
1270,26079,NaN,52,42
1271,26081,NaN,2523,2118
1272,26083,NaN,13,8
1273,26085,NaN,20,13
1274,26087,NaN,346,242
1275,26089,NaN,70,44
1276,26091,NaN,259,181
1277,26093,NaN,836,643
1278,26095,NaN,18,15
1279,26097,NaN,28,20
1280,26099,NaN,3158,2919
1281,26101,NaN,73,51
1282,26103,NaN,106,77
1283,26105,NaN,107,71
1284,26107,NaN,106,65
1285,26109,NaN,70,49
1286,26111,NaN,207,124
1287,26113,NaN,23,17
1288,26115,NaN,438,331
1289,26117,NaN,212,167
1290,26119,NaN,18,12
1291,26121,NaN,684,490
1292,26123,NaN,164,118
1293,26125,NaN,3808,3320
1294,26127,NaN,94,65
1295,26129,NaN,75,52
1296,26131,NaN,3,2
1297,26133,NaN,44,27
1298,26135,NaN,13,10
1299,26137,NaN,58,43
1300,26139,NaN,1211,1012
1301,26141,NaN,13,9
1302,26143,NaN,74,50
1303,26145,NaN,635,527
1304,26147,NaN,619,360
1305,26149,NaN,226,160
1306,26151,NaN,115,82
1307,26153,NaN,11,12
1308,26155,NaN,258,182
1309,26157,NaN,237,196
1310,26159,NaN,215,155
1311,26161,NaN,886,742
1312,26163,NaN,4250,3861
1313,26165,NaN,95,79
1314,27001,NaN,38,20
1315,27003,NaN,1539,1074
1316,27005,NaN,99,69
1317,27007,NaN,122,97
1318,27009,NaN,182,131
1319,27011,NaN,8,5
1320,27013,NaN,257,209
1321,27015,NaN,67,60
1322,27017,NaN,174,146
1323,27019,NaN,436,365
1324,27021,NaN,80,57
1325,27023,NaN,39,28
1326,27025,NaN,180,143
1327,27027,NaN,257,214
1328,27029,NaN,38,31
1329,27031,NaN,7,5
1330,27033,NaN,46,36
1331,27035,NaN,220,183
1332,27037,NaN,1594,1248
1333,27039,NaN,105,76
1334,27041,NaN,241,205
1335,27043,NaN,51,45
1336,27045,NaN,69,55
1337,27047,NaN,101,72
1338,27049,NaN,242,172
1339,27051,NaN,11,8
1340,27053,NaN,3665,3212
1341,27055,NaN,39,28
1342,27057,NaN,68,46
1343,27059,NaN,178,117
1344,27061,NaN,168,111
1345,27063,NaN,13,11
1346,27065,NaN,67,53
1347,27067,NaN,113,85
1348,27069,NaN,19,15
1349,27071,NaN,54,39
1350,27073,NaN,19,13
1351,27075,NaN,26,19
1352,27077,NaN,1,1
1353,27079,NaN,81,57
1354,27081,NaN,11,10
1355,27083,NaN,54,43
1356,27085,NaN,93,73
1357,27087,NaN,9,5
1358,27089,NaN,19,14
1359,27091,NaN,61,47
1360,27093,NaN,68,51
1361,27095,NaN,129,95
1362,27097,NaN,93,59
1363,27099,NaN,68,42
1364,27101,NaN,12,13
1365,27103,NaN,110,85
1366,27105,NaN,29,22
1367,27107,NaN,15,11
1368,27109,NaN,514,399
1369,27111,NaN,164,116
1370,27113,NaN,57,44
1371,27115,NaN,85,61
1372,27117,NaN,13,9
1373,27119,NaN,107,80
1374,27121,NaN,44,33
1375,27123,NaN,1140,1003
1376,27125,NaN,9,6
1377,27127,NaN,52,43
1378,27129,NaN,36,20
1379,27131,NaN,232,175
1380,27133,NaN,13,10
1381,27135,NaN,30,21
1382,27137,NaN,1028,913
1383,27139,NaN,630,536
1384,27141,NaN,452,374
1385,27143,NaN,57,46
1386,27145,NaN,646,518
1387,27147,NaN,129,104
1388,27149,NaN,24,19
1389,27151,NaN,52,41
1390,27153,NaN,86,59
1391,27155,NaN,5,4
1392,27157,NaN,66,42
1393,27159,NaN,50,41
1394,27161,NaN,61,42
1395,27163,NaN,1033,982
1396,27165,NaN,22,17
1397,27167,NaN,15,12
1398,27169,NaN,104,77
1399,27171,NaN,543,432
1400,27173,NaN,46,41
1401,28001,NaN,51,38
1402,28003,NaN,20,15
1403,28005,NaN,0,0
1404,28007,NaN,5,5
1405,28009,NaN,5,4
1406,28011,NaN,12,8
1407,28013,NaN,6,3
1408,28015,NaN,16,9
1409,28017,NaN,12,8
1410,28019,NaN,0,0
1411,28021,NaN,1,0
1412,28023,NaN,6,2
1413,28025,NaN,3,2
1414,28027,NaN,5,4
1415,28029,NaN,11,7
1416,28031,NaN,8,5
1417,28033,NaN,110,82
1418,28035,NaN,42,38
1419,28037,NaN,9,8
1420,28039,NaN,4,3
1421,28041,NaN,0,0
1422,28043,NaN,6,4
1423,28045,NaN,19,20
1424,28047,NaN,65,58
1425,28049,NaN,51,39
1426,28051,NaN,4,3
1427,28053,NaN,5,2
1428,28055,NaN,0,0
1429,28057,NaN,55,44
1430,28059,NaN,25,23
1431,28061,NaN,3,3
1432,28063,NaN,0,0
1433,28065,NaN,3,2
1434,28067,NaN,24,21
1435,28069,NaN,4,3
1436,28071,NaN,48,38
1437,28073,NaN,20,16
1438,28075,NaN,42,34
1439,28077,NaN,2,1
1440,28079,NaN,5,2
1441,28081,NaN,65,48
1442,28083,NaN,12,10
1443,28085,NaN,12,11
1444,28087,NaN,36,22
1445,28089,NaN,25,25
1446,28091,NaN,7,4
1447,28093,NaN,33,30
1448,28095,NaN,37,24
1449,28097,NaN,3,3
1450,28099,NaN,13,11
1451,28101,NaN,11,7
1452,28103,NaN,2,1
1453,28105,NaN,8,7
1454,28107,NaN,13,9
1455,28109,NaN,14,12
1456,28111,NaN,5,4
1457,28113,NaN,6,5
1458,28115,NaN,38,25
1459,28117,NaN,30,27
1460,28119,NaN,1,2
1461,28121,NaN,46,41
1462,28123,NaN,10,7
1463,28125,NaN,0,0
1464,28127,NaN,7,7
1465,28129,NaN,2,1
1466,28131,NaN,0,3
1467,28133,NaN,11,7
1468,28135,NaN,2,2
1469,28137,NaN,14,9
1470,28139,NaN,22,18
1471,28141,NaN,61,38
1472,28143,NaN,6,4
1473,28145,NaN,62,47
1474,28147,NaN,3,1
1475,28149,NaN,12,12
1476,28151,NaN,4,4
1477,28153,NaN,0,0
1478,28155,NaN,4,3
1479,28157,NaN,0,0
1480,28159,NaN,0,0
1481,28161,NaN,6,5
1482,28163,NaN,4,3
1483,29001,NaN,20,22
1484,29003,NaN,15,11
1485,29005,NaN,23,16
1486,29007,NaN,34,21
1487,29009,NaN,21,19
1488,29011,NaN,12,10
1489,29013,NaN,18,16
1490,29015,NaN,13,11
1491,29017,NaN,5,6
1492,29019,NaN,91,60
1493,29021,NaN,79,46
1494,29023,NaN,21,22
1495,29025,NaN,3,2
1496,29027,NaN,51,43
1497,29029,NaN,11,9
1498,29031,NaN,47,41
1499,29033,NaN,11,10
1500,29035,NaN,2,4
1501,29037,NaN,99,77
1502,29039,NaN,21,20
1503,29041,NaN,31,19
1504,29043,NaN,66,51
1505,29045,NaN,14,10
1506,29047,NaN,99,57
1507,29049,NaN,16,12
1508,29051,NaN,57,49
1509,29053,NaN,9,7
1510,29055,NaN,7,6
1511,29057,NaN,1,1
1512,29059,NaN,20,17
1513,29061,NaN,7,6
1514,29063,NaN,10,10
1515,29065,NaN,28,25
1516,29067,NaN,4,4
1517,29069,NaN,14,10
1518,29071,NaN,89,61
1519,29073,NaN,12,10
1520,29075,NaN,19,13
1521,29077,NaN,95,60
1522,29079,NaN,5,4
1523,29081,NaN,17,13
1524,29083,NaN,22,17
1525,29085,NaN,4,3
1526,29087,NaN,7,6
1527,29089,NaN,7,6
1528,29091,NaN,41,30
1529,29093,NaN,2,5
1530,29095,NaN,209,145
1531,29097,NaN,98,72
1532,29099,NaN,212,162
1533,29101,NaN,39,30
1534,29103,NaN,11,7
1535,29105,NaN,14,10
1536,29107,NaN,20,19
1537,29109,NaN,17,18
1538,29111,NaN,10,8
1539,29113,NaN,56,42
1540,29115,NaN,3,2
1541,29117,NaN,5,7
1542,29119,NaN,12,8
1543,29121,NaN,11,8
1544,29123,NaN,6,4
1545,29125,NaN,5,3
1546,29127,NaN,26,24
1547,29129,NaN,4,2
1548,29131,NaN,10,8
1549,29133,NaN,10,10
1550,29135,NaN,4,8
1551,29137,NaN,4,9
1552,29139,NaN,3,3
1553,29141,NaN,3,4
1554,29143,NaN,5,7
1555,29145,NaN,14,11
1556,29147,NaN,97,89
1557,29149,NaN,13,7
1558,29151,NaN,3,3
1559,29153,NaN,3,2
1560,29155,NaN,3,2
1561,29157,NaN,8,8
1562,29159,NaN,33,26
1563,29161,NaN,72,52
1564,29163,NaN,30,21
1565,29165,NaN,60,56
1566,29167,NaN,27,18
1567,29169,NaN,15,11
1568,29171,NaN,8,7
1569,29173,NaN,21,13
1570,29175,NaN,26,23
1571,29177,NaN,18,14
1572,29179,NaN,1,6
1573,29181,NaN,9,7
1574,29183,NaN,230,168
1575,29185,NaN,5,4
1576,29186,NaN,13,12
1577,29187,NaN,54,34
1578,29189,NaN,1158,1102
1579,29195,NaN,27,25
1580,29197,NaN,3,4
1581,29199,NaN,1,1
1582,29201,NaN,56,51
1583,29203,NaN,15,10
1584,29205,NaN,6,4
1585,29207,NaN,24,18
1586,29209,NaN,10,8
1587,29211,NaN,1,0
1588,29213,NaN,20,19
1589,29215,NaN,17,11
1590,29217,NaN,13,13
1591,29219,NaN,26,22
1592,29221,NaN,12,11
1593,29223,NaN,6,4
1594,29225,NaN,24,21
1595,29227,NaN,5,3
1596,29229,NaN,11,8
1597,29510,NaN,192,141
1598,30001,NaN,20,24
1599,30003,NaN,12,10
1600,30005,NaN,14,11
1601,30007,NaN,30,22
1602,30009,NaN,30,21
1603,30011,NaN,1,0
1604,30013,NaN,92,61
1605,30015,NaN,11,9
1606,30017,NaN,20,20
1607,30019,NaN,2,6
1608,30021,NaN,28,24
1609,30023,NaN,10,11
1610,30025,NaN,8,6
1611,30027,NaN,15,14
1612,30029,NaN,160,118
1613,30031,NaN,199,148
1614,30033,NaN,1,1
1615,30035,NaN,28,20
1616,30037,NaN,2,2
1617,30039,NaN,3,2
1618,30041,NaN,12,11
1619,30043,NaN,29,18
1620,30045,NaN,1,1
1621,30047,NaN,29,24
1622,30049,NaN,105,89
1623,30051,NaN,1,1
1624,30053,NaN,29,23
1625,30055,NaN,0,0
1626,30057,NaN,13,9
1627,30059,NaN,3,2
1628,30061,NaN,1,1
1629,30063,NaN,105,75
1630,30065,NaN,20,14
1631,30067,NaN,26,21
1632,30069,NaN,1,1
1633,30071,NaN,9,8
1634,30073,NaN,6,8
1635,30075,NaN,0,1
1636,30077,NaN,7,6
1637,30079,NaN,7,5
1638,30081,NaN,17,14
1639,30083,NaN,20,19
1640,30085,NaN,17,13
1641,30087,NaN,7,6
1642,30089,NaN,19,13
1643,30091,NaN,5,4
1644,30093,NaN,25,72
1645,30095,NaN,3,4
1646,30097,NaN,2,3
1647,30099,NaN,4,7
1648,30101,NaN,5,5
1649,30103,NaN,4,3
1650,30105,NaN,12,12
1651,30107,NaN,0,0
1652,30109,NaN,1,1
1653,30111,NaN,301,208
1654,31001,NaN,60,51
1655,31003,NaN,6,5
1656,31005,NaN,0,0
1657,31007,NaN,3,2
1658,31009,NaN,0,0
1659,31011,NaN,24,16
1660,31013,NaN,5,6
1661,31015,NaN,2,3
1662,31017,NaN,1,1
1663,31019,NaN,73,53
1664,31021,NaN,11,7
1665,31023,NaN,11,10
1666,31025,NaN,36,25
1667,31027,NaN,8,5
1668,31029,NaN,7,5
1669,31031,NaN,7,6
1670,31033,NaN,14,10
1671,31035,NaN,12,6
1672,31037,NaN,16,12
1673,31039,NaN,26,18
1674,31041,NaN,31,22
1675,31043,NaN,17,13
1676,31045,NaN,5,3
1677,31047,NaN,25,30
1678,31049,NaN,2,2
1679,31051,NaN,8,8
1680,31053,NaN,91,74
1681,31055,NaN,793,581
1682,31057,NaN,2,2
1683,31059,NaN,6,5
1684,31061,NaN,5,4
1685,31063,NaN,3,2
1686,31065,NaN,4,4
1687,31067,NaN,19,19
1688,31069,NaN,1,0
1689,31071,NaN,,NaN
1690,31073,NaN,1,2
1691,31075,NaN,,NaN
1692,31077,NaN,5,4
1693,31079,NaN,82,53
1694,31081,NaN,20,14
1695,31083,NaN,1,0
1696,31085,NaN,,NaN
1697,31087,NaN,7,7
1698,31089,NaN,22,19
1699,31091,NaN,,NaN
1700,31093,NaN,5,5
1701,31095,NaN,14,10
1702,31097,NaN,2,1
1703,31099,NaN,13,11
1704,31101,NaN,14,10
1705,31103,NaN,,NaN
1706,31105,NaN,8,8
1707,31107,NaN,18,9
1708,31109,NaN,504,375
1709,31111,NaN,91,71
1710,31113,NaN,1,1
1711,31115,NaN,,NaN
1712,31117,NaN,1,0
1713,31119,NaN,77,53
1714,31121,NaN,17,15
1715,31123,NaN,9,4
1716,31125,NaN,2,3
1717,31127,NaN,13,10
1718,31129,NaN,5,5
1719,31131,NaN,21,15
1720,31133,NaN,2,3
1721,31135,NaN,4,3
1722,31137,NaN,16,17
1723,31139,NaN,19,16
1724,31141,NaN,56,38
1725,31143,NaN,2,4
1726,31145,NaN,23,20
1727,31147,NaN,29,24
1728,31149,NaN,0,0
1729,31151,NaN,30,23
1730,31153,NaN,356,277
1731,31155,NaN,39,24
1732,31157,NaN,32,24
1733,31159,NaN,13,12
1734,31161,NaN,5,3
1735,31163,NaN,11,9
1736,31165,NaN,0,0
1737,31167,NaN,2,2
1738,31169,NaN,9,6
1739,31171,NaN,,NaN
1740,31173,NaN,7,4
1741,31175,NaN,6,4
1742,31177,NaN,38,31
1743,31179,NaN,2,5
1744,31181,NaN,3,4
1745,31183,NaN,,NaN
1746,31185,NaN,20,18
1747,32001,NaN,29,21
1748,32003,NaN,1346,1107
1749,32005,NaN,27,25
1750,32007,NaN,13,10
1751,32009,NaN,0,0
1752,32011,NaN,4,3
1753,32013,NaN,17,12
1754,32015,NaN,2,2
1755,32017,NaN,1,0
1756,32019,NaN,57,50
1757,32021,NaN,4,3
1758,32023,NaN,26,18
1759,32027,NaN,4,3
1760,32029,NaN,1,0
1761,32031,NaN,168,114
1762,32033,NaN,0,3
1763,32510,NaN,37,40
1764,33001,NaN,177,127
1765,33003,NaN,144,101
1766,33005,NaN,185,123
1767,33007,NaN,57,43
1768,33009,NaN,226,171
1769,33011,NaN,1251,1044
1770,33013,NaN,353,271
1771,33015,NaN,579,470
1772,33017,NaN,323,227
1773,33019,NaN,228,167
1774,34001,NaN,331,234
1775,34003,NaN,1054,847
1776,34005,NaN,912,851
1777,34007,NaN,906,846
1778,34009,NaN,128,108
1779,34011,NaN,234,193
1780,34013,NaN,900,808
1781,34015,NaN,648,571
1782,34017,NaN,641,543
1783,34019,NaN,188,128
1784,34021,NaN,388,309
1785,34023,NaN,746,568
1786,34025,NaN,1278,1200
1787,34027,NaN,696,549
1788,34029,NaN,1315,1217
1789,34031,NaN,553,437
1790,34033,NaN,97,56
1791,34035,NaN,305,236
1792,34037,NaN,307,278
1793,34039,NaN,554,481
1794,34041,NaN,236,189
1795,35001,NaN,1396,1204
1796,35003,NaN,1,0
1797,35005,NaN,81,64
1798,35006,NaN,29,16
1799,35007,NaN,25,15
1800,35009,NaN,60,46
1801,35011,NaN,7,5
1802,35013,NaN,980,873
1803,35015,NaN,83,55
1804,35017,NaN,89,52
1805,35019,NaN,7,6
1806,35021,NaN,0,0
1807,35023,NaN,3,2
1808,35025,NaN,48,45
1809,35027,NaN,26,21
1810,35028,NaN,13,15
1811,35029,NaN,36,22
1812,35031,NaN,151,96
1813,35033,NaN,4,3
1814,35035,NaN,112,72
1815,35037,NaN,28,20
1816,35039,NaN,65,45
1817,35041,NaN,33,24
1818,35043,NaN,445,331
1819,35045,NaN,385,279
1820,35047,NaN,30,17
1821,35049,NaN,263,194
1822,35051,NaN,20,16
1823,35053,NaN,30,18
1824,35055,NaN,42,29
1825,35057,NaN,20,14
1826,35059,NaN,19,15
1827,35061,NaN,166,115
1828,36001,NaN,572,482
1829,36003,NaN,129,89
1830,36005,NaN,913,717
1831,36007,NaN,533,417
1832,36009,NaN,400,334
1833,36011,NaN,129,91
1834,36013,NaN,525,430
1835,36015,NaN,342,265
1836,36017,NaN,117,87
1837,36019,NaN,212,144
1838,36021,NaN,123,86
1839,36023,NaN,78,56
1840,36025,NaN,117,90
1841,36027,NaN,331,243
1842,36029,NaN,3807,3549
1843,36031,NaN,69,53
1844,36033,NaN,165,122
1845,36035,NaN,192,137
1846,36037,NaN,267,208
1847,36039,NaN,89,67
1848,36041,NaN,4,4
1849,36043,NaN,203,153
1850,36045,NaN,350,261
1851,36047,NaN,3145,2942
1852,36049,NaN,99,79
1853,36051,NaN,192,137
1854,36053,NaN,162,125
1855,36055,NaN,2488,2147
1856,36057,NaN,188,138
1857,36059,NaN,2347,2229
1858,36061,NaN,1629,1234
1859,36063,NaN,914,731
1860,36065,NaN,818,642
1861,36067,NaN,1277,1127
1862,36069,NaN,346,244
1863,36071,NaN,861,644
1864,36073,NaN,120,86
1865,36075,NaN,436,352
1866,36077,NaN,145,110
1867,36079,NaN,140,128
1868,36081,NaN,2337,2081
1869,36083,NaN,429,329
1870,36085,NaN,640,546
1871,36087,NaN,410,363
1872,36089,NaN,292,220
1873,36091,NaN,961,916
1874,36093,NaN,413,325
1875,36095,NaN,75,60
1876,36097,NaN,94,70
1877,36099,NaN,99,79
1878,36101,NaN,421,336
1879,36103,NaN,3164,2951
1880,36105,NaN,222,172
1881,36107,NaN,107,62
1882,36109,NaN,169,138
1883,36111,NaN,372,323
1884,36113,NaN,314,228
1885,36115,NaN,339,254
1886,36117,NaN,298,230
1887,36119,NaN,984,920
1888,36121,NaN,183,131
1889,36123,NaN,54,42
1890,37001,NaN,115,95
1891,37003,NaN,41,36
1892,37005,NaN,45,29
1893,37007,NaN,21,16
1894,37009,NaN,24,16
1895,37011,NaN,10,7
1896,37013,NaN,22,16
1897,37015,NaN,6,4
1898,37017,NaN,31,21
1899,37019,NaN,90,72
1900,37021,NaN,210,164
1901,37023,NaN,54,50
1902,37025,NaN,169,114
1903,37027,NaN,50,46
1904,37029,NaN,4,4
1905,37031,NaN,51,45
1906,37033,NaN,8,3
1907,37035,NaN,115,89
1908,37037,NaN,33,21
1909,37039,NaN,7,7
1910,37041,NaN,7,4
1911,37043,NaN,3,1
1912,37045,NaN,42,32
1913,37047,NaN,34,21
1914,37049,NaN,24,23
1915,37051,NaN,166,127
1916,37053,NaN,19,14
1917,37055,NaN,26,26
1918,37057,NaN,145,113
1919,37059,NaN,36,28
1920,37061,NaN,9,4
1921,37063,NaN,128,92
1922,37065,NaN,16,10
1923,37067,NaN,378,293
1924,37069,NaN,47,34
1925,37071,NaN,217,154
1926,37073,NaN,3,3
1927,37075,NaN,6,5
1928,37077,NaN,43,30
1929,37079,NaN,13,10
1930,37081,NaN,321,274
1931,37083,NaN,6,5
1932,37085,NaN,44,31
1933,37087,NaN,54,46
1934,37089,NaN,135,116
1935,37091,NaN,6,2
1936,37093,NaN,26,14
1937,37095,NaN,2,4
1938,37097,NaN,200,126
1939,37099,NaN,38,33
1940,37101,NaN,180,123
1941,37103,NaN,3,2
1942,37105,NaN,26,19
1943,37107,NaN,14,9
1944,37109,NaN,82,72
1945,37111,NaN,25,16
1946,37113,NaN,7,6
1947,37115,NaN,16,9
1948,37117,NaN,4,3
1949,37119,NaN,697,551
1950,37121,NaN,11,9
1951,37123,NaN,10,5
1952,37125,NaN,50,38
1953,37127,NaN,69,53
1954,37129,NaN,97,65
1955,37131,NaN,3,2
1956,37133,NaN,53,50
1957,37135,NaN,34,31
1958,37137,NaN,4,2
1959,37139,NaN,20,15
1960,37141,NaN,34,30
1961,37143,NaN,15,12
1962,37145,NaN,22,16
1963,37147,NaN,69,55
1964,37149,NaN,6,4
1965,37151,NaN,91,70
1966,37153,NaN,15,13
1967,37155,NaN,31,23
1968,37157,NaN,79,51
1969,37159,NaN,114,94
1970,37161,NaN,46,38
1971,37163,NaN,32,17
1972,37165,NaN,13,11
1973,37167,NaN,47,30
1974,37169,NaN,42,27
1975,37171,NaN,101,65
1976,37173,NaN,16,11
1977,37175,NaN,9,9
1978,37177,NaN,2,2
1979,37179,NaN,204,180
1980,37181,NaN,30,15
1981,37183,NaN,677,498
1982,37185,NaN,10,9
1983,37187,NaN,3,2
1984,37189,NaN,28,18
1985,37191,NaN,147,99
1986,37193,NaN,61,44
1987,37195,NaN,39,28
1988,37197,NaN,30,22
1989,37199,NaN,41,27
1990,38001,NaN,5,3
1991,38003,NaN,47,47
1992,38005,NaN,10,5
1993,38007,NaN,4,3
1994,38009,NaN,12,8
1995,38011,NaN,8,7
1996,38013,NaN,3,1
1997,38015,NaN,234,173
1998,38017,NaN,575,470
1999,38019,NaN,11,8
2000,38021,NaN,18,11
2001,38023,NaN,6,5
2002,38025,NaN,8,7
2003,38027,NaN,5,4
2004,38029,NaN,8,7
2005,38031,NaN,1,1
2006,38033,NaN,4,3
2007,38035,NaN,126,113
2008,38037,NaN,3,4
2009,38039,NaN,,NaN
2010,38041,NaN,0,0
2011,38043,NaN,5,4
2012,38045,NaN,8,6
2013,38047,NaN,0,0
2014,38049,NaN,14,13
2015,38051,NaN,8,5
2016,38053,NaN,23,15
2017,38055,NaN,17,11
2018,38057,NaN,20,15
2019,38059,NaN,101,82
2020,38061,NaN,44,33
2021,38063,NaN,17,13
2022,38065,NaN,,NaN
2023,38067,NaN,20,15
2024,38069,NaN,10,10
2025,38071,NaN,46,36
2026,38073,NaN,16,12
2027,38075,NaN,6,4
2028,38077,NaN,28,20
2029,38079,NaN,33,18
2030,38081,NaN,18,13
2031,38083,NaN,4,4
2032,38085,NaN,3,2
2033,38087,NaN,1,5
2034,38089,NaN,81,62
2035,38091,NaN,,NaN
2036,38093,NaN,85,69
2037,38095,NaN,,NaN
2038,38097,NaN,27,20
2039,38099,NaN,40,30
2040,38101,NaN,141,108
2041,38103,NaN,4,3
2042,38105,NaN,111,85
2043,39001,NaN,66,52
2044,39003,NaN,446,383
2045,39005,NaN,125,89
2046,39007,NaN,512,432
2047,39009,NaN,63,50
2048,39011,NaN,101,82
2049,39013,NaN,128,82
2050,39015,NaN,125,96
2051,39017,NaN,552,393
2052,39019,NaN,80,53
2053,39021,NaN,82,64
2054,39023,NaN,229,179
2055,39025,NaN,470,373
2056,39027,NaN,107,91
2057,39029,NaN,424,370
2058,39031,NaN,71,53
