,County,536,542,549
1066,21147,NaN,0,0
1067,21149,NaN,0,0
1068,21151,NaN,19,23
1069,21153,NaN,2,3
1070,21155,NaN,4,4
1071,21157,NaN,28,38
1072,21159,NaN,18,17
1073,21161,NaN,0,0
1074,21163,NaN,21,26
1075,21165,NaN,0,0
1076,21167,NaN,8,9
1077,21169,NaN,0,0
1078,21171,NaN,1,3
1079,21173,NaN,11,17
1080,21175,NaN,0,0
1081,21177,NaN,48,55
1082,21179,NaN,23,31
1083,21181,NaN,0,0
1084,21183,NaN,9,14
1085,21185,NaN,15,18
1086,21187,NaN,1,1
1087,21189,NaN,0,0
1088,21191,NaN,0,0
1089,21193,NaN,20,26
1090,21195,NaN,35,44
1091,21197,NaN,11,12
1092,21199,NaN,40,49
1093,21201,NaN,3,2
1094,21203,NaN,19,23
1095,21205,NaN,3,3
1096,21207,NaN,0,0
1097,21209,NaN,10,16
1098,21211,NaN,1,2
1099,21213,NaN,16,21
1100,21215,NaN,0,0
1101,21217,NaN,20,22
1102,21219,NaN,0,0
1103,21221,NaN,4,5
1104,21223,NaN,1,1
1105,21225,NaN,10,11
1106,21227,NaN,79,109
1107,21229,NaN,1,2
1108,21231,NaN,10,16
1109,21233,NaN,6,8
1110,21235,NaN,24,30
1111,21237,NaN,0,0
1112,21239,NaN,51,58
1113,22001,NaN,78,101
1114,22003,NaN,11,15
1115,22005,NaN,209,276
1116,22007,NaN,26,36
1117,22009,NaN,37,48
1118,22011,NaN,30,36
1119,22013,NaN,5,6
1120,22015,NaN,155,209
1121,22017,NaN,192,288
1122,22019,NaN,197,300
1123,22021,NaN,2,2
1124,22023,NaN,3,3
1125,22025,NaN,27,21
1126,22027,NaN,7,7
1127,22029,NaN,6,7
1128,22031,NaN,11,13
1129,22033,NaN,578,671
1130,22035,NaN,3,7
1131,22037,NaN,30,28
1132,22039,NaN,28,39
1133,22041,NaN,341,367
1134,22043,NaN,22,25
1135,22045,NaN,165,259
1136,22047,NaN,53,59
1137,22049,NaN,10,10
1138,22051,NaN,414,601
1139,22053,NaN,14,20
1140,22055,NaN,321,390
1141,22057,NaN,188,226
1142,22059,NaN,24,31
1143,22061,NaN,55,63
1144,22063,NaN,384,446
1145,22065,NaN,9,10
1146,22067,NaN,24,28
1147,22069,NaN,17,21
1148,22071,NaN,309,365
1149,22073,NaN,167,228
1150,22075,NaN,25,32
1151,22077,NaN,19,22
1152,22079,NaN,169,226
1153,22081,NaN,4,4
1154,22083,NaN,32,36
1155,22085,NaN,11,12
1156,22087,NaN,71,86
1157,22089,NaN,142,194
1158,22091,NaN,10,12
1159,22093,NaN,25,34
1160,22095,NaN,44,67
1161,22097,NaN,66,76
1162,22099,NaN,70,80
1163,22101,NaN,163,216
1164,22103,NaN,552,655
1165,22105,NaN,186,243
1166,22107,NaN,0,0
1167,22109,NaN,163,206
1168,22111,NaN,22,29
1169,22113,NaN,68,73
1170,22115,NaN,37,49
1171,22117,NaN,70,79
1172,22119,NaN,40,51
1173,22121,NaN,46,61
1174,22123,NaN,8,8
1175,22125,NaN,7,8
1176,22127,NaN,10,14
1177,23001,NaN,19,24
1178,23003,NaN,3,6
1179,23005,NaN,20,27
1180,23007,NaN,2,4
1181,23009,NaN,1,1
1182,23011,NaN,23,30
1183,23013,NaN,11,13
1184,23015,NaN,7,14
1185,23017,NaN,11,14
1186,23019,NaN,18,23
1187,23021,NaN,0,0
1188,23023,NaN,3,4
1189,23025,NaN,1,1
1190,23027,NaN,7,6
1191,23029,NaN,0,0
1192,23031,NaN,30,35
1193,24001,NaN,14,15
1194,24003,NaN,69,86
1195,24005,NaN,93,136
1196,24009,NaN,7,9
1197,24011,NaN,1,3
1198,24013,NaN,8,14
1199,24015,NaN,18,21
1200,24017,NaN,18,23
1201,24019,NaN,10,21
1202,24021,NaN,28,47
1203,24023,NaN,8,11
1204,24025,NaN,28,43
1205,24027,NaN,47,66
1206,24029,NaN,3,4
1207,24031,NaN,113,155
1208,24033,NaN,135,164
1209,24035,NaN,3,3
1210,24037,NaN,12,13
1211,24039,NaN,4,5
1212,24041,NaN,7,12
1213,24043,NaN,26,42
1214,24045,NaN,17,28
1215,24047,NaN,9,16
1216,24510,NaN,93,135
1217,25001,NaN,40,61
1218,25003,NaN,16,19
1219,25005,NaN,93,140
1220,25007,NaN,0,0
1221,25009,NaN,98,135
1222,25011,NaN,1,1
1223,25013,NaN,52,72
1224,25015,NaN,6,7
1225,25017,NaN,183,236
1226,25019,NaN,0,1
1227,25021,NaN,81,137
1228,25023,NaN,64,84
1229,25025,NaN,91,133
1230,25027,NaN,97,134
1231,26001,NaN,2,4
1232,26003,NaN,1,1
1233,26005,NaN,19,21
1234,26007,NaN,3,2
1235,26009,NaN,3,4
1236,26011,NaN,5,5
1237,26013,NaN,0,1
1238,26015,NaN,10,10
1239,26017,NaN,17,30
1240,26019,NaN,1,1
1241,26021,NaN,30,35
1242,26023,NaN,17,21
1243,26025,NaN,34,42
1244,26027,NaN,18,24
1245,26029,NaN,2,3
1246,26031,NaN,0,0
1247,26033,NaN,8,10
1248,26035,NaN,5,5
1249,26037,NaN,13,14
1250,26039,NaN,2,4
1251,26041,NaN,0,1
1252,26043,NaN,2,4
1253,26045,NaN,13,19
1254,26047,NaN,3,5
1255,26049,NaN,60,92
1256,26051,NaN,4,5
1257,26053,NaN,13,24
1258,26055,NaN,19,28
1259,26057,NaN,2,4
1260,26059,NaN,3,5
1261,26061,NaN,1,3
1262,26063,NaN,5,6
1263,26065,NaN,40,63
1264,26067,NaN,6,9
1265,26069,NaN,2,2
1266,26071,NaN,4,5
1267,26073,NaN,6,8
1268,26075,NaN,40,52
1269,26077,NaN,50,64
1270,26079,NaN,2,2
1271,26081,NaN,222,294
1272,26083,NaN,0,0
1273,26085,NaN,2,2
1274,26087,NaN,10,11
1275,26089,NaN,3,2
1276,26091,NaN,24,37
1277,26093,NaN,42,58
1278,26095,NaN,0,0
1279,26097,NaN,0,1
1280,26099,NaN,172,244
1281,26101,NaN,0,0
1282,26103,NaN,7,16
1283,26105,NaN,5,10
1284,26107,NaN,3,4
1285,26109,NaN,4,6
1286,26111,NaN,19,25
1287,26113,NaN,4,6
1288,26115,NaN,34,38
1289,26117,NaN,5,7
1290,26119,NaN,0,0
1291,26121,NaN,30,41
1292,26123,NaN,12,20
1293,26125,NaN,210,295
1294,26127,NaN,12,19
1295,26129,NaN,1,1
1296,26131,NaN,1,2
1297,26133,NaN,5,9
1298,26135,NaN,1,1
1299,26137,NaN,5,7
1300,26139,NaN,44,52
1301,26141,NaN,2,3
1302,26143,NaN,6,7
1303,26145,NaN,37,51
1304,26147,NaN,27,34
1305,26149,NaN,17,24
1306,26151,NaN,0,0
1307,26153,NaN,0,0
1308,26155,NaN,16,22
1309,26157,NaN,87,76
1310,26159,NaN,9,13
1311,26161,NaN,35,41
1312,26163,NaN,467,596
1313,26165,NaN,2,3
1314,27001,NaN,0,0
1315,27003,NaN,94,146
1316,27005,NaN,14,17
1317,27007,NaN,3,3
1318,27009,NaN,5,5
1319,27011,NaN,0,0
1320,27013,NaN,10,15
1321,27015,NaN,5,7
1322,27017,NaN,3,6
1323,27019,NaN,8,10
1324,27021,NaN,3,4
1325,27023,NaN,0,0
1326,27025,NaN,8,10
1327,27027,NaN,2,1
1328,27029,NaN,0,0
1329,27031,NaN,2,3
1330,27033,NaN,0,1
1331,27035,NaN,10,14
1332,27037,NaN,70,86
1333,27039,NaN,2,4
1334,27041,NaN,5,10
1335,27043,NaN,3,5
1336,27045,NaN,6,8
1337,27047,NaN,4,5
1338,27049,NaN,3,4
1339,27051,NaN,0,0
1340,27053,NaN,210,298
1341,27055,NaN,5,8
1342,27057,NaN,2,2
1343,27059,NaN,7,8
1344,27061,NaN,6,8
1345,27063,NaN,1,1
1346,27065,NaN,0,0
1347,27067,NaN,2,3
1348,27069,NaN,0,0
1349,27071,NaN,0,0
1350,27073,NaN,4,5
1351,27075,NaN,2,3
1352,27077,NaN,0,0
1353,27079,NaN,6,6
1354,27081,NaN,0,0
1355,27083,NaN,3,5
1356,27085,NaN,4,12
1357,27087,NaN,0,0
1358,27089,NaN,0,0
1359,27091,NaN,3,6
1360,27093,NaN,2,2
1361,27095,NaN,7,9
1362,27097,NaN,5,6
1363,27099,NaN,16,21
1364,27101,NaN,1,1
1365,27103,NaN,5,7
1366,27105,NaN,1,3
1367,27107,NaN,0,0
1368,27109,NaN,33,47
1369,27111,NaN,5,8
1370,27113,NaN,0,0
1371,27115,NaN,1,1
1372,27117,NaN,1,1
1373,27119,NaN,1,2
1374,27121,NaN,0,0
1375,27123,NaN,79,95
1376,27125,NaN,1,1
1377,27127,NaN,1,1
1378,27129,NaN,0,0
1379,27131,NaN,6,10
1380,27133,NaN,1,1
1381,27135,NaN,0,0
1382,27137,NaN,6,9
1383,27139,NaN,10,10
1384,27141,NaN,12,13
1385,27143,NaN,0,0
1386,27145,NaN,22,26
1387,27147,NaN,11,15
1388,27149,NaN,1,2
1389,27151,NaN,1,1
1390,27153,NaN,0,1
1391,27155,NaN,0,0
1392,27157,NaN,3,4
1393,27159,NaN,1,1
1394,27161,NaN,2,4
1395,27163,NaN,61,73
1396,27165,NaN,0,0
1397,27167,NaN,1,1
1398,27169,NaN,15,21
1399,27171,NaN,24,33
1400,27173,NaN,0,0
1401,28001,NaN,25,32
1402,28003,NaN,60,75
1403,28005,NaN,20,23
1404,28007,NaN,11,14
1405,28009,NaN,3,3
1406,28011,NaN,19,30
1407,28013,NaN,11,20
1408,28015,NaN,6,7
1409,28017,NaN,10,12
1410,28019,NaN,7,38
1411,28021,NaN,1,2
1412,28023,NaN,2,3
1413,28025,NaN,10,18
1414,28027,NaN,13,18
1415,28029,NaN,20,27
1416,28031,NaN,30,31
1417,28033,NaN,121,169
1418,28035,NaN,80,107
1419,28037,NaN,0,0
1420,28039,NaN,8,9
1421,28041,NaN,3,4
1422,28043,NaN,1,4
1423,28045,NaN,36,40
1424,28047,NaN,226,331
1425,28049,NaN,361,411
1426,28051,NaN,91,74
1427,28053,NaN,0,0
1428,28055,NaN,0,0
1429,28057,NaN,12,16
1430,28059,NaN,81,95
1431,28061,NaN,9,12
1432,28063,NaN,1,1
1433,28065,NaN,28,36
1434,28067,NaN,31,39
1435,28069,NaN,4,4
1436,28071,NaN,19,24
1437,28073,NaN,69,86
1438,28075,NaN,14,22
1439,28077,NaN,7,8
1440,28079,NaN,9,12
1441,28081,NaN,79,94
1442,28083,NaN,11,19
1443,28085,NaN,9,12
1444,28087,NaN,33,41
1445,28089,NaN,74,100
1446,28091,NaN,10,11
1447,28093,NaN,15,14
1448,28095,NaN,23,28
1449,28097,NaN,4,6
1450,28099,NaN,31,41
1451,28101,NaN,16,21
1452,28103,NaN,3,3
1453,28105,NaN,26,40
1454,28107,NaN,3,5
1455,28109,NaN,55,62
1456,28111,NaN,11,14
1457,28113,NaN,12,14
1458,28115,NaN,39,42
1459,28117,NaN,35,46
1460,28119,NaN,3,4
1461,28121,NaN,177,223
1462,28123,NaN,17,20
1463,28125,NaN,1,2
1464,28127,NaN,33,45
1465,28129,NaN,38,51
1466,28131,NaN,37,40
1467,28133,NaN,7,12
1468,28135,NaN,4,4
1469,28137,NaN,8,9
1470,28139,NaN,6,8
1471,28141,NaN,15,16
1472,28143,NaN,6,8
1473,28145,NaN,29,35
1474,28147,NaN,5,6
1475,28149,NaN,41,50
1476,28151,NaN,19,21
1477,28153,NaN,3,4
1478,28155,NaN,7,12
1479,28157,NaN,0,1
1480,28159,NaN,8,13
1481,28161,NaN,2,4
1482,28163,NaN,56,64
1483,29001,NaN,30,32
1484,29003,NaN,69,78
1485,29005,NaN,2,2
1486,29007,NaN,49,74
1487,29009,NaN,126,137
1488,29011,NaN,33,37
1489,29013,NaN,21,20
1490,29015,NaN,41,46
1491,29017,NaN,0,1
1492,29019,NaN,383,470
1493,29021,NaN,303,366
1494,29023,NaN,51,70
1495,29025,NaN,4,7
1496,29027,NaN,143,210
1497,29029,NaN,162,166
1498,29031,NaN,50,62
1499,29033,NaN,10,12
1500,29035,NaN,12,18
1501,29037,NaN,198,223
1502,29039,NaN,39,52
1503,29041,NaN,4,5
1504,29043,NaN,560,673
1505,29045,NaN,0,1
1506,29047,NaN,188,265
1507,29049,NaN,35,42
1508,29051,NaN,224,302
1509,29053,NaN,28,34
1510,29055,NaN,22,26
1511,29057,NaN,34,39
1512,29059,NaN,113,135
1513,29061,NaN,5,7
1514,29063,NaN,26,30
1515,29065,NaN,21,28
1516,29067,NaN,80,110
1517,29069,NaN,40,49
1518,29071,NaN,78,91
1519,29073,NaN,12,14
1520,29075,NaN,28,33
1521,29077,NaN,1839,2210
1522,29079,NaN,17,22
1523,29081,NaN,3,5
1524,29083,NaN,20,23
1525,29085,NaN,28,35
1526,29087,NaN,12,14
1527,29089,NaN,11,12
1528,29091,NaN,115,122
1529,29093,NaN,2,4
1530,29095,NaN,631,816
1531,29097,NaN,722,912
1532,29099,NaN,212,268
1533,29101,NaN,60,79
1534,29103,NaN,3,4
1535,29105,NaN,115,144
1536,29107,NaN,41,49
1537,29109,NaN,201,171
1538,29111,NaN,11,12
1539,29113,NaN,74,78
1540,29115,NaN,20,23
1541,29117,NaN,28,31
1542,29119,NaN,51,61
1543,29121,NaN,18,19
1544,29123,NaN,0,1
1545,29125,NaN,9,10
1546,29127,NaN,36,47
1547,29129,NaN,1,1
1548,29131,NaN,113,139
1549,29133,NaN,6,8
1550,29135,NaN,42,58
1551,29137,NaN,61,53
1552,29139,NaN,11,12
1553,29141,NaN,63,84
1554,29143,NaN,9,13
1555,29145,NaN,156,207
1556,29147,NaN,16,19
1557,29149,NaN,10,13
1558,29151,NaN,35,43
1559,29153,NaN,9,10
1560,29155,NaN,9,10
1561,29157,NaN,21,26
1562,29159,NaN,140,191
1563,29161,NaN,185,159
1564,29163,NaN,23,29
1565,29165,NaN,68,97
1566,29167,NaN,151,179
1567,29169,NaN,121,150
1568,29171,NaN,1,2
1569,29173,NaN,29,36
1570,29175,NaN,35,44
1571,29177,NaN,21,27
1572,29179,NaN,0,0
1573,29181,NaN,13,14
1574,29183,NaN,404,496
1575,29185,NaN,19,26
1576,29186,NaN,5,6
1577,29187,NaN,50,60
1578,29189,NaN,1245,1815
1579,29195,NaN,42,57
1580,29197,NaN,6,6
1581,29199,NaN,0,0
1582,29201,NaN,13,17
1583,29203,NaN,29,28
1584,29205,NaN,24,29
1585,29207,NaN,40,48
1586,29209,NaN,112,139
1587,29211,NaN,3,3
1588,29213,NaN,357,397
1589,29215,NaN,80,109
1590,29217,NaN,43,50
1591,29219,NaN,59,73
1592,29221,NaN,11,14
1593,29223,NaN,7,8
1594,29225,NaN,112,144
1595,29227,NaN,2,5
1596,29229,NaN,73,94
1597,29510,NaN,309,367
1598,30001,NaN,3,4
1599,30003,NaN,3,4
1600,30005,NaN,11,15
1601,30007,NaN,4,6
1602,30009,NaN,4,5
1603,30011,NaN,0,0
1604,30013,NaN,49,62
1605,30015,NaN,0,0
1606,30017,NaN,3,6
1607,30019,NaN,0,0
1608,30021,NaN,3,4
1609,30023,NaN,6,12
1610,30025,NaN,0,0
1611,30027,NaN,1,3
1612,30029,NaN,118,162
1613,30031,NaN,22,31
1614,30033,NaN,0,0
1615,30035,NaN,1,2
1616,30037,NaN,0,0
1617,30039,NaN,0,0
1618,30041,NaN,7,8
1619,30043,NaN,4,5
1620,30045,NaN,0,0
1621,30047,NaN,2,3
1622,30049,NaN,7,11
1623,30051,NaN,0,0
1624,30053,NaN,6,7
1625,30055,NaN,0,0
1626,30057,NaN,5,9
1627,30059,NaN,0,0
1628,30061,NaN,0,0
1629,30063,NaN,50,60
1630,30065,NaN,1,1
1631,30067,NaN,10,11
1632,30069,NaN,0,0
1633,30071,NaN,2,5
1634,30073,NaN,0,0
1635,30075,NaN,19,23
1636,30077,NaN,0,2
1637,30079,NaN,0,0
1638,30081,NaN,8,9
1639,30083,NaN,15,17
1640,30085,NaN,0,0
1641,30087,NaN,0,0
1642,30089,NaN,3,3
1643,30091,NaN,0,0
1644,30093,NaN,8,14
1645,30095,NaN,6,7
1646,30097,NaN,0,1
1647,30099,NaN,1,2
1648,30101,NaN,1,2
1649,30103,NaN,0,0
1650,30105,NaN,0,0
1651,30107,NaN,0,0
1652,30109,NaN,0,0
1653,30111,NaN,134,201
1654,31001,NaN,3,7
1655,31003,NaN,0,0
1656,31005,NaN,0,0
1657,31007,NaN,0,0
1658,31009,NaN,0,0
1659,31011,NaN,0,0
1660,31013,NaN,0,0
1661,31015,NaN,0,0
1662,31017,NaN,0,0
1663,31019,NaN,0,2
1664,31021,NaN,0,0
1665,31023,NaN,0,1
1666,31025,NaN,0,0
1667,31027,NaN,0,0
1668,31029,NaN,0,0
1669,31031,NaN,0,0
1670,31033,NaN,0,0
1671,31035,NaN,0,0
1672,31037,NaN,1,4
1673,31039,NaN,0,0
1674,31041,NaN,0,0
1675,31043,NaN,1,4
1676,31045,NaN,0,0
1677,31047,NaN,1,2
1678,31049,NaN,0,0
1679,31051,NaN,0,0
1680,31053,NaN,0,1
1681,31055,NaN,15,34
1682,31057,NaN,0,0
1683,31059,NaN,0,0
1684,31061,NaN,0,0
1685,31063,NaN,0,0
1686,31065,NaN,0,0
1687,31067,NaN,0,0
1688,31069,NaN,0,0
1689,31071,NaN,,NaN
1690,31073,NaN,0,0
1691,31075,NaN,,NaN
1692,31077,NaN,0,0
1693,31079,NaN,1,5
1694,31081,NaN,0,1
1695,31083,NaN,0,0
1696,31085,NaN,,NaN
1697,31087,NaN,0,0
1698,31089,NaN,0,0
1699,31091,NaN,,NaN
1700,31093,NaN,0,0
1701,31095,NaN,0,0
1702,31097,NaN,0,0
1703,31099,NaN,0,0
1704,31101,NaN,0,1
1705,31103,NaN,,NaN
1706,31105,NaN,0,0
1707,31107,NaN,0,0
1708,31109,NaN,20,28
1709,31111,NaN,0,2
1710,31113,NaN,0,0
1711,31115,NaN,,NaN
1712,31117,NaN,0,0
1713,31119,NaN,1,3
1714,31121,NaN,0,0
1715,31123,NaN,0,0
1716,31125,NaN,0,0
1717,31127,NaN,0,0
1718,31129,NaN,0,0
1719,31131,NaN,0,1
1720,31133,NaN,0,0
1721,31135,NaN,0,0
1722,31137,NaN,0,1
1723,31139,NaN,0,0
1724,31141,NaN,1,4
1725,31143,NaN,0,0
1726,31145,NaN,0,0
1727,31147,NaN,0,0
1728,31149,NaN,0,0
1729,31151,NaN,0,0
1730,31153,NaN,2,4
1731,31155,NaN,0,1
1732,31157,NaN,0,0
1733,31159,NaN,0,1
1734,31161,NaN,0,0
1735,31163,NaN,0,0
1736,31165,NaN,0,0
1737,31167,NaN,0,0
1738,31169,NaN,0,0
1739,31171,NaN,,NaN
1740,31173,NaN,0,0
1741,31175,NaN,0,0
1742,31177,NaN,0,2
1743,31179,NaN,0,0
1744,31181,NaN,0,0
1745,31183,NaN,,NaN
1746,31185,NaN,0,0
1747,32001,NaN,7,7
1748,32003,NaN,3551,4002
1749,32005,NaN,22,32
1750,32007,NaN,42,55
1751,32009,NaN,0,0
1752,32011,NaN,1,2
1753,32013,NaN,15,19
1754,32015,NaN,1,0
1755,32017,NaN,1,1
1756,32019,NaN,20,25
1757,32021,NaN,0,0
1758,32023,NaN,38,56
1759,32027,NaN,0,0
1760,32029,NaN,2,2
1761,32031,NaN,116,140
1762,32033,NaN,1,6
1763,32510,NaN,21,36
1764,33001,NaN,20,21
1765,33003,NaN,7,8
1766,33005,NaN,22,20
1767,33007,NaN,16,18
1768,33009,NaN,12,14
1769,33011,NaN,49,59
1770,33013,NaN,14,17
1771,33015,NaN,32,41
1772,33017,NaN,9,10
1773,33019,NaN,4,5
1774,34001,NaN,81,100
1775,34003,NaN,156,239
1776,34005,NaN,96,132
1777,34007,NaN,217,339
1778,34009,NaN,10,11
1779,34011,NaN,15,19
1780,34013,NaN,125,168
1781,34015,NaN,45,53
1782,34017,NaN,120,139
1783,34019,NaN,22,29
1784,34021,NaN,37,46
1785,34023,NaN,128,158
1786,34025,NaN,342,381
1787,34027,NaN,76,89
1788,34029,NaN,273,326
1789,34031,NaN,133,195
1790,34033,NaN,13,14
1791,34035,NaN,58,77
1792,34037,NaN,30,33
1793,34039,NaN,128,159
1794,34041,NaN,23,27
1795,35001,NaN,266,385
1796,35003,NaN,0,0
1797,35005,NaN,19,28
1798,35006,NaN,8,9
1799,35007,NaN,1,3
1800,35009,NaN,20,28
1801,35011,NaN,0,1
1802,35013,NaN,78,105
1803,35015,NaN,26,34
1804,35017,NaN,7,11
1805,35019,NaN,6,8
1806,35021,NaN,0,1
1807,35023,NaN,3,4
1808,35025,NaN,5,7
1809,35027,NaN,4,5
1810,35028,NaN,9,10
1811,35029,NaN,15,18
1812,35031,NaN,42,53
1813,35033,NaN,0,0
1814,35035,NaN,18,24
1815,35037,NaN,7,15
1816,35039,NaN,30,36
1817,35041,NaN,6,8
1818,35043,NaN,52,78
1819,35045,NaN,39,54
1820,35047,NaN,6,12
1821,35049,NaN,54,70
1822,35051,NaN,3,2
1823,35053,NaN,2,3
1824,35055,NaN,34,54
1825,35057,NaN,0,1
1826,35059,NaN,0,0
1827,35061,NaN,37,56
1828,36001,NaN,35,51
1829,36003,NaN,1,1
1830,36005,NaN,394,540
1831,36007,NaN,27,40
1832,36009,NaN,8,8
1833,36011,NaN,9,12
1834,36013,NaN,6,8
1835,36015,NaN,14,22
1836,36017,NaN,1,2
1837,36019,NaN,5,7
1838,36021,NaN,3,3
1839,36023,NaN,3,3
1840,36025,NaN,5,7
1841,36027,NaN,43,65
1842,36029,NaN,96,130
1843,36031,NaN,2,3
1844,36033,NaN,3,5
1845,36035,NaN,9,12
1846,36037,NaN,0,0
1847,36039,NaN,10,10
1848,36041,NaN,0,0
1849,36043,NaN,13,18
1850,36045,NaN,12,13
1851,36047,NaN,829,1130
1852,36049,NaN,2,4
1853,36051,NaN,11,12
1854,36053,NaN,5,7
1855,36055,NaN,111,139
1856,36057,NaN,5,7
1857,36059,NaN,342,409
1858,36061,NaN,569,646
1859,36063,NaN,16,22
1860,36065,NaN,21,25
1861,36067,NaN,72,83
1862,36069,NaN,13,17
1863,36071,NaN,85,106
1864,36073,NaN,6,7
1865,36075,NaN,7,9
1866,36077,NaN,4,5
1867,36079,NaN,9,11
1868,36081,NaN,607,749
1869,36083,NaN,9,13
1870,36085,NaN,267,260
1871,36087,NaN,84,103
1872,36089,NaN,3,4
1873,36091,NaN,18,22
1874,36093,NaN,12,16
1875,36095,NaN,5,5
1876,36097,NaN,0,0
1877,36099,NaN,5,5
1878,36101,NaN,12,15
1879,36103,NaN,305,400
1880,36105,NaN,9,13
1881,36107,NaN,4,6
1882,36109,NaN,15,19
1883,36111,NaN,39,52
1884,36113,NaN,5,8
1885,36115,NaN,10,16
1886,36117,NaN,11,17
1887,36119,NaN,220,312
1888,36121,NaN,10,13
1889,36123,NaN,0,0
1890,37001,NaN,49,53
1891,37003,NaN,21,28
1892,37005,NaN,10,11
1893,37007,NaN,7,11
1894,37009,NaN,5,6
1895,37011,NaN,2,2
1896,37013,NaN,22,27
1897,37015,NaN,6,25
1898,37017,NaN,23,26
1899,37019,NaN,90,132
1900,37021,NaN,83,105
1901,37023,NaN,14,13
1902,37025,NaN,87,107
1903,37027,NaN,19,24
1904,37029,NaN,1,1
1905,37031,NaN,3,7
1906,37033,NaN,6,7
1907,37035,NaN,50,68
1908,37037,NaN,18,27
1909,37039,NaN,24,28
1910,37041,NaN,3,3
1911,37043,NaN,1,1
1912,37045,NaN,62,66
1913,37047,NaN,25,28
1914,37049,NaN,46,65
1915,37051,NaN,337,351
1916,37053,NaN,3,5
1917,37055,NaN,24,30
1918,37057,NaN,14,20
1919,37059,NaN,19,22
1920,37061,NaN,12,14
1921,37063,NaN,157,215
1922,37065,NaN,31,40
1923,37067,NaN,84,123
1924,37069,NaN,1,4
1925,37071,NaN,69,88
1926,37073,NaN,0,0
1927,37075,NaN,18,20
1928,37077,NaN,26,35
1929,37079,NaN,3,5
1930,37081,NaN,85,119
1931,37083,NaN,15,19
1932,37085,NaN,57,62
1933,37087,NaN,8,17
1934,37089,NaN,28,42
1935,37091,NaN,0,1
1936,37093,NaN,40,52
1937,37095,NaN,0,0
1938,37097,NaN,86,120
1939,37099,NaN,2,3
1940,37101,NaN,175,215
1941,37103,NaN,4,5
1942,37105,NaN,35,40
1943,37107,NaN,19,26
1944,37109,NaN,26,32
1945,37111,NaN,8,7
1946,37113,NaN,12,17
1947,37115,NaN,1,1
1948,37117,NaN,3,4
1949,37119,NaN,462,669
1950,37121,NaN,0,0
1951,37123,NaN,11,19
1952,37125,NaN,25,32
1953,37127,NaN,42,55
1954,37129,NaN,65,116
1955,37131,NaN,1,2
1956,37133,NaN,141,191
1957,37135,NaN,36,45
1958,37137,NaN,1,1
1959,37139,NaN,14,21
1960,37141,NaN,29,35
1961,37143,NaN,0,0
1962,37145,NaN,31,43
1963,37147,NaN,149,218
1964,37149,NaN,6,8
1965,37151,NaN,47,64
1966,37153,NaN,37,35
1967,37155,NaN,162,192
1968,37157,NaN,23,30
1969,37159,NaN,91,137
1970,37161,NaN,18,19
1971,37163,NaN,24,26
1972,37165,NaN,19,26
1973,37167,NaN,16,22
1974,37169,NaN,5,6
1975,37171,NaN,36,57
1976,37173,NaN,1,2
1977,37175,NaN,35,42
1978,37177,NaN,0,0
1979,37179,NaN,135,176
1980,37181,NaN,4,5
1981,37183,NaN,253,310
1982,37185,NaN,2,3
1983,37187,NaN,1,1
1984,37189,NaN,2,3
1985,37191,NaN,73,83
1986,37193,NaN,13,13
1987,37195,NaN,63,76
1988,37197,NaN,6,8
1989,37199,NaN,0,0
1990,38001,NaN,0,0
1991,38003,NaN,2,2
1992,38005,NaN,2,2
1993,38007,NaN,1,2
1994,38009,NaN,0,0
1995,38011,NaN,1,1
1996,38013,NaN,2,3
1997,38015,NaN,9,11
1998,38017,NaN,19,25
1999,38019,NaN,0,0
2000,38021,NaN,0,0
2001,38023,NaN,0,0
2002,38025,NaN,3,3
2003,38027,NaN,0,0
2004,38029,NaN,0,0
2005,38031,NaN,0,0
2006,38033,NaN,1,2
2007,38035,NaN,3,4
2008,38037,NaN,0,0
2009,38039,NaN,,NaN
2010,38041,NaN,0,0
2011,38043,NaN,0,0
2012,38045,NaN,1,1
2013,38047,NaN,0,0
2014,38049,NaN,2,2
2015,38051,NaN,0,0
2016,38053,NaN,4,5
2017,38055,NaN,3,2
2018,38057,NaN,5,7
2019,38059,NaN,3,4
2020,38061,NaN,3,3
2021,38063,NaN,0,0
2022,38065,NaN,,NaN
2023,38067,NaN,1,1
2024,38069,NaN,0,0
2025,38071,NaN,0,0
2026,38073,NaN,0,0
2027,38075,NaN,2,2
2028,38077,NaN,0,0
2029,38079,NaN,0,0
2030,38081,NaN,0,0
2031,38083,NaN,0,0
2032,38085,NaN,0,0
2033,38087,NaN,0,0
2034,38089,NaN,8,14
2035,38091,NaN,,NaN
2036,38093,NaN,4,4
2037,38095,NaN,,NaN
2038,38097,NaN,0,0
2039,38099,NaN,0,0
2040,38101,NaN,32,44
2041,38103,NaN,2,4
2042,38105,NaN,18,21
2043,39001,NaN,7,8
2044,39003,NaN,29,39
2045,39005,NaN,4,5
2046,39007,NaN,13,19
2047,39009,NaN,1,1
2048,39011,NaN,15,17
2049,39013,NaN,12,14
2050,39015,NaN,7,12
2051,39017,NaN,145,224
2052,39019,NaN,4,5
2053,39021,NaN,9,10
2054,39023,NaN,20,20
2055,39025,NaN,53,60
2056,39027,NaN,17,23
2057,39029,NaN,10,13
2058,39031,NaN,11,14
2059,39033,NaN,10,12
2060,39035,NaN,205,266
2061,39037,NaN,9,9
2062,39039,NaN,9,13
2063,39041,NaN,46,62
