,County,466,472,479
1168,22111,2379,9,11
1169,22113,5324,43,39
1170,22115,3058,19,14
1171,22117,4357,16,15
1172,22119,4086,14,15
1173,22121,2841,25,23
1174,22123,1173,6,6
1175,22125,1153,4,2
1176,22127,1535,4,4
1177,23001,7289,243,206
1178,23003,1686,44,37
1179,23005,16211,266,227
1180,23007,1229,21,17
1181,23009,1231,10,10
1182,23011,5706,230,209
1183,23013,1000,44,42
1184,23015,877,54,44
1185,23017,3269,116,90
1186,23019,5421,141,110
1187,23021,450,12,9
1188,23023,1291,65,57
1189,23025,1911,72,54
1190,23027,848,34,31
1191,23029,835,6,6
1192,23031,12579,240,214
1193,24001,6846,51,48
1194,24003,42661,472,422
1195,24005,63739,1018,946
1196,24009,4160,28,27
1197,24011,2266,13,11
1198,24013,9153,152,139
1199,24015,6075,97,95
1200,24017,10567,141,126
1201,24019,2718,59,55
1202,24021,19466,147,117
1203,24023,1982,18,17
1204,24025,16133,212,202
1205,24027,18907,219,207
1206,24029,1317,13,13
1207,24031,69922,478,415
1208,24033,83218,747,616
1209,24035,2933,40,38
1210,24037,5859,97,85
1211,24039,2541,16,16
1212,24041,2080,26,23
1213,24043,14208,198,169
1214,24045,7457,63,57
1215,24047,3575,37,36
1216,24510,51206,771,636
1217,25001,13573,137,132
1218,25003,6338,140,115
1219,25005,64985,610,490
1220,25007,0,0,1
1221,25009,95677,863,718
1222,25011,2480,42,39
1223,25013,50846,617,546
1224,25015,8969,68,60
1225,25017,132603,1111,974
1226,25019,0,0,0
1227,25021,53846,628,591
1228,25023,47964,585,523
1229,25025,91087,736,616
1230,25027,75506,638,523
1231,26001,704,17,14
1232,26003,496,7,10
1233,26005,10353,258,230
1234,26007,2075,61,54
1235,26009,1528,25,21
1236,26011,1084,44,40
1237,26013,686,30,27
1238,26015,5512,206,178
1239,26017,10578,281,230
1240,26019,1221,45,37
1241,26021,14642,280,215
1242,26023,4590,84,72
1243,26025,13465,324,266
1244,26027,5211,86,72
1245,26029,1570,31,27
1246,26031,1819,57,38
1247,26033,2378,63,48
1248,26035,2273,62,58
1249,26037,7286,115,99
1250,26039,934,17,14
1251,26041,3861,89,80
1252,26043,2673,27,26
1253,26045,9681,191,183
1254,26047,2245,63,60
1255,26049,39733,1022,824
1256,26051,2185,60,50
1257,26053,1364,8,8
1258,26055,6173,150,134
1259,26057,3762,142,132
1260,26059,4156,77,67
1261,26061,3039,28,26
1262,26063,3969,139,126
1263,26065,23709,465,402
1264,26067,5757,214,175
1265,26069,1860,45,48
1266,26071,1007,16,15
1267,26073,5869,208,184
1268,26075,14849,351,293
1269,26077,21641,578,499
1270,26079,1055,39,35
1271,26081,68438,1486,1065
1272,26083,173,4,4
1273,26085,585,16,12
1274,26087,8720,249,219
1275,26089,1193,16,16
1276,26091,8909,217,185
1277,26093,15876,491,415
1278,26095,361,14,13
1279,26097,619,15,13
1280,26099,94975,2342,1707
1281,26101,1136,37,36
1282,26103,4904,95,84
1283,26105,2006,68,60
1284,26107,2974,82,62
1285,26109,2051,13,17
1286,26111,7085,250,218
1287,26113,1415,35,28
1288,26115,14574,321,273
1289,26117,5441,172,137
1290,26119,544,16,14
1291,26121,14510,628,501
1292,26123,4450,116,88
1293,26125,111429,3076,2828
1294,26127,2605,78,69
1295,26129,1563,49,44
1296,26131,454,4,4
1297,26133,1796,62,50
1298,26135,588,8,6
1299,26137,2200,73,69
1300,26139,30760,775,611
1301,26141,973,21,17
1302,26143,1808,45,47
1303,26145,19852,540,475
1304,26147,17379,360,318
1305,26149,5863,115,100
1306,26151,4110,88,70
1307,26153,358,10,11
1308,26155,6023,174,176
1309,26157,5403,130,109
1310,26159,6746,166,137
1311,26161,25449,441,403
1312,26163,155417,3893,3290
1313,26165,2702,71,65
1314,27001,1325,19,16
1315,27003,40525,670,535
1316,27005,3732,64,44
1317,27007,3847,44,32
1318,27009,5561,73,71
1319,27011,590,3,3
1320,27013,7321,153,135
1321,27015,3026,32,30
1322,27017,3391,34,29
1323,27019,10254,159,157
1324,27021,2646,44,33
1325,27023,1509,18,17
1326,27025,5766,116,94
1327,27027,8046,65,56
1328,27029,846,25,21
1329,27031,155,2,2
1330,27033,1613,18,15
1331,27035,6483,139,126
1332,27037,44707,827,618
1333,27039,1800,34,28
1334,27041,4573,68,62
1335,27043,1488,17,17
1336,27045,1535,4,4
1337,27047,3381,48,42
1338,27049,4676,111,109
1339,27051,561,4,4
1340,27053,120196,1148,906
1341,27055,1667,17,18
1342,27057,1817,25,19
1343,27059,4051,85,71
1344,27061,4113,149,118
1345,27063,1208,9,9
1346,27065,1416,27,21
1347,27067,6452,60,45
1348,27069,481,6,6
1349,27071,804,11,9
1350,27073,748,3,4
1351,27075,803,5,5
1352,27077,316,6,3
1353,27079,2834,44,40
1354,27081,571,6,7
1355,27083,3563,31,30
1356,27085,4153,82,75
1357,27087,536,13,10
1358,27089,873,4,4
1359,27091,2264,65,66
1360,27093,2488,42,36
1361,27095,2967,46,41
1362,27097,4105,59,55
1363,27099,4586,37,33
1364,27101,1052,11,11
1365,27103,3193,49,46
1366,27105,4061,19,19
1367,27107,536,8,6
1368,27109,13067,123,108
1369,27111,5645,85,65
1370,27113,1532,7,9
1371,27115,3217,29,24
1372,27117,1136,19,18
1373,27119,3781,45,38
1374,27121,1064,12,11
1375,27123,50015,770,610
1376,27125,394,2,3
1377,27127,1705,25,23
1378,27129,1770,40,33
1379,27131,7897,94,86
1380,27133,1266,15,14
1381,27135,2045,28,25
1382,27137,17394,216,191
1383,27139,16874,277,238
1384,27141,11331,252,228
1385,27143,1395,13,9
1386,27145,21815,295,239
1387,27147,3778,84,67
1388,27149,880,15,10
1389,27151,1038,15,14
1390,27153,2757,27,24
1391,27155,367,4,6
1392,27157,2024,14,13
1393,27159,1515,29,29
1394,27161,2347,19,18
1395,27163,26161,436,375
1396,27165,1287,16,15
1397,27167,796,13,12
1398,27169,4473,43,42
1399,27171,15624,338,246
1400,27173,1133,7,9
1401,28001,2567,80,68
1402,28003,3097,51,47
1403,28005,1227,8,6
1404,28007,2142,5,7
1405,28009,984,6,7
1406,28011,4793,12,15
1407,28013,1685,9,8
1408,28015,1215,4,3
1409,28017,2065,5,5
1410,28019,752,3,4
1411,28021,1021,5,4
1412,28023,1782,1,0
1413,28025,1843,12,14
1414,28027,2931,15,16
1415,28029,2957,7,8
1416,28031,2560,4,4
1417,28033,21321,153,139
1418,28035,7620,32,38
1419,28037,831,0,0
1420,28039,2452,35,35
1421,28041,1300,3,3
1422,28043,2590,12,29
1423,28045,3759,10,10
1424,28047,17735,104,108
1425,28049,20214,150,143
1426,28051,1882,6,7
1427,28053,953,4,5
1428,28055,168,0,2
1429,28057,2990,7,8
1430,28059,13363,115,115
1431,28061,2206,3,4
1432,28063,651,4,2
1433,28065,1067,3,3
1434,28067,8354,24,24
1435,28069,958,0,1
1436,28071,6142,31,32
1437,28073,6191,21,23
1438,28075,7218,62,59
1439,28077,1281,6,6
1440,28079,2640,9,9
1441,28081,9944,19,21
1442,28083,3484,9,9
1443,28085,3928,18,18
1444,28087,6348,26,30
1445,28089,10035,56,70
1446,28091,2684,11,11
1447,28093,4368,43,38
1448,28095,4084,17,15
1449,28097,1262,3,3
1450,28099,4021,4,4
1451,28101,2470,2,3
1452,28103,1268,2,4
1453,28105,4593,15,17
1454,28107,4530,39,33
1455,28109,4482,22,21
1456,28111,1259,5,5
1457,28113,3280,29,22
1458,28115,4188,5,6
1459,28117,2780,6,7
1460,28119,795,2,3
1461,28121,13520,74,83
1462,28123,3139,9,11
1463,28125,501,5,2
1464,28127,2935,21,18
1465,28129,1619,6,5
1466,28131,1808,9,9
1467,28133,3346,46,44
1468,28135,1771,10,7
1469,28137,3309,20,16
1470,28139,2868,7,7
1471,28141,2244,8,7
1472,28143,1044,5,6
1473,28145,4079,13,22
1474,28147,1335,11,10
1475,28149,4348,29,25
1476,28151,5313,18,21
1477,28153,2622,4,4
1478,28155,1145,4,3
1479,28157,665,3,4
1480,28159,2267,5,6
1481,28161,1617,9,13
1482,28163,3095,17,18
1483,29001,2367,10,10
1484,29003,1852,10,15
1485,29005,454,3,3
1486,29007,2702,9,15
1487,29009,2882,6,7
1488,29011,1168,4,4
1489,29013,1310,14,15
1490,29015,1654,5,5
1491,29017,1114,10,9
1492,29019,17869,69,74
1493,29021,9241,72,64
1494,29023,4170,9,11
1495,29025,768,11,11
1496,29027,4946,31,33
1497,29029,4079,8,7
1498,29031,8789,42,43
1499,29033,1032,2,3
1500,29035,542,2,2
1501,29037,9079,43,43
1502,29039,1083,10,10
1503,29041,674,5,5
1504,29043,8383,41,35
1505,29045,670,4,3
1506,29047,9933,119,125
1507,29049,1951,11,12
1508,29051,9066,43,52
1509,29053,1908,7,8
1510,29055,2568,8,8
1511,29057,574,0,1
1512,29059,1254,12,10
1513,29061,700,3,3
1514,29063,1124,1,1
1515,29065,958,6,6
1516,29067,906,6,7
1517,29069,2808,17,15
1518,29071,10568,51,51
1519,29073,1532,8,9
1520,29075,822,0,0
1521,29077,28061,148,138
1522,29079,988,3,5
1523,29081,875,3,4
1524,29083,2006,10,9
1525,29085,642,3,5
1526,29087,440,2,2
1527,29089,1046,6,8
1528,29091,3479,12,13
1529,29093,892,12,14
1530,29095,37670,419,399
1531,29097,15413,81,98
1532,29099,23129,161,151
1533,29101,4751,15,16
1534,29103,374,1,1
1535,29105,3276,13,11
1536,29107,3034,20,20
1537,29109,3384,10,11
1538,29111,1014,8,7
1539,29113,5808,61,53
1540,29115,1183,8,10
1541,29117,1654,4,7
1542,29119,2386,12,10
1543,29121,1538,4,4
1544,29123,1636,14,14
1545,29125,635,4,5
1546,29127,3608,18,20
1547,29129,299,2,2
1548,29131,2529,7,7
1549,29133,1445,8,10
1550,29135,1782,9,11
1551,29137,995,0,1
1552,29139,1031,3,3
1553,29141,1707,3,4
1554,29143,2111,10,12
1555,29145,5265,25,28
1556,29147,2688,4,6
1557,29149,794,0,1
1558,29151,1615,3,6
1559,29153,644,2,2
1560,29155,1579,6,7
1561,29157,2213,17,16
1562,29159,5102,20,21
1563,29161,3819,19,18
1564,29163,1785,19,16
1565,29165,4133,40,43
1566,29167,3231,9,9
1567,29169,3458,16,19
1568,29171,299,5,6
1569,29173,1053,2,3
1570,29175,2630,7,8
1571,29177,1934,6,6
1572,29179,378,2,3
1573,29181,1063,2,2
1574,29183,42419,323,326
1575,29185,783,4,4
1576,29186,1810,9,9
1577,29187,8755,33,37
1578,29189,97849,921,876
1579,29195,2823,6,7
1580,29197,337,5,5
1581,29199,305,0,1
1582,29201,4689,13,15
1583,29203,581,0,0
1584,29205,580,10,8
1585,29207,2476,11,16
1586,29209,2415,12,12
1587,29211,841,2,2
1588,29213,5262,25,26
1589,29215,1825,7,6
1590,29217,1938,13,13
1591,29219,3111,22,20
1592,29221,2710,15,16
1593,29223,1032,1,2
1594,29225,3580,13,11
1595,29227,162,0,0
1596,29229,1577,15,15
1597,29510,24169,278,271
1598,30001,908,6,7
1599,30003,2547,22,23
1600,30005,751,16,11
1601,30007,486,3,3
1602,30009,863,2,1
1603,30011,146,0,0
1604,30013,8883,89,76
1605,30015,499,1,3
1606,30017,1185,10,12
1607,30019,197,0,1
1608,30021,1102,3,5
1609,30023,1113,9,18
1610,30025,281,2,2
1611,30027,1109,10,13
1612,30029,11788,92,87
1613,30031,14496,217,216
1614,30033,80,1,1
1615,30035,1528,0,1
1616,30037,55,0,0
1617,30039,192,1,2
1618,30041,1962,7,8
1619,30043,1071,3,3
1620,30045,90,0,0
1621,30047,2027,9,9
1622,30049,6781,74,84
1623,30051,117,0,0
1624,30053,1612,4,6
1625,30055,183,0,0
1626,30057,781,4,4
1627,30059,153,1,2
1628,30061,252,1,1
1629,30063,9011,47,57
1630,30065,339,4,5
1631,30067,1284,23,24
1632,30069,12,0,2
1633,30071,521,0,0
1634,30073,477,14,17
1635,30075,120,0,0
1636,30077,920,4,4
1637,30079,141,0,1
1638,30081,3036,33,28
1639,30083,1223,17,21
1640,30085,1627,6,6
1641,30087,1206,14,11
1642,30089,639,2,3
1643,30091,423,5,5
1644,30093,4084,30,36
1645,30095,723,7,6
1646,30097,394,3,3
1647,30099,464,5,6
1648,30101,718,4,6
1649,30103,55,0,0
1650,30105,891,5,5
1651,30107,177,1,1
1652,30109,120,0,0
1653,30111,17187,148,140
1654,31001,2905,24,32
1655,31003,525,1,1
1656,31005,22,0,0
1657,31007,35,0,0
1658,31009,20,0,1
1659,31011,584,7,6
1660,31013,934,1,2
1661,31015,174,0,0
1662,31017,219,0,0
1663,31019,5476,24,25
1664,31021,666,1,1
1665,31023,849,4,5
1666,31025,2639,10,10
1667,31027,767,2,4
1668,31029,462,1,1
1669,31031,299,4,6
1670,31033,929,2,3
1671,31035,693,5,4
1672,31037,1591,5,6
1673,31039,1039,1,2
1674,31041,846,2,3
1675,31043,3914,15,14
1676,31045,741,4,5
1677,31047,2880,7,7
1678,31049,101,1,2
1679,31051,606,1,1
1680,31053,4927,20,23
1681,31055,70713,466,433
1682,31057,179,0,0
1683,31059,500,4,4
1684,31061,240,1,0
1685,31063,193,0,1
1686,31065,504,1,2
1687,31067,2185,8,9
1688,31069,113,2,5
1689,31071,149,,NaN
1690,31073,181,0,0
1691,31075,39,,NaN
1692,31077,213,1,2
1693,31079,7729,39,38
1694,31081,936,4,6
1695,31083,219,0,0
1696,31085,59,,NaN
1697,31087,253,0,0
1698,31089,858,6,4
1699,31091,54,,NaN
1700,31093,551,1,4
1701,31095,663,4,4
1702,31097,640,2,2
1703,31099,688,2,2
1704,31101,717,3,3
1705,31103,53,,NaN
1706,31105,414,0,0
1707,31107,886,4,4
1708,31109,31071,229,219
1709,31111,3775,26,25
1710,31113,81,1,2
1711,31115,42,,NaN
1712,31117,29,0,0
1713,31119,4222,20,20
1714,31121,758,4,5
1715,31123,506,7,6
1716,31125,410,3,3
1717,31127,681,7,7
1718,31129,430,0,0
1719,31131,1448,6,8
1720,31133,233,0,0
1721,31135,288,0,1
1722,31137,994,1,2
1723,31139,630,3,3
1724,31141,4125,23,23
1725,31143,582,6,6
1726,31145,1207,3,3
1727,31147,722,2,4
1728,31149,102,0,1
1729,31151,2025,4,4
1730,31153,22532,181,178
1731,31155,2509,15,15
1732,31157,4120,48,45
1733,31159,1738,8,10
1734,31161,510,4,3
1735,31163,191,2,3
1736,31165,39,0,0
1737,31167,361,4,7
1738,31169,494,4,5
1739,31171,53,,NaN
1740,31173,833,1,1
1741,31175,328,2,2
1742,31177,2187,5,5
1743,31179,1077,9,9
1744,31181,380,0,0
1745,31183,39,,NaN
1746,31185,1736,7,9
1747,32001,2031,6,6
1748,32003,243942,1879,1677
1749,32005,2807,36,35
1750,32007,4816,34,34
1751,32009,38,0,0
1752,32011,51,1,2
1753,32013,1168,19,18
1754,32015,450,0,0
1755,32017,361,0,1
1756,32019,3134,38,34
1757,32021,308,0,0
1758,32023,2918,41,41
1759,32027,954,1,2
1760,32029,102,4,4
1761,32031,45339,220,222
1762,32033,594,20,19
1763,32510,6425,63,67
1764,33001,3933,66,59
1765,33003,2339,44,37
1766,33005,3556,60,59
1767,33007,1888,43,39
1768,33009,3807,87,72
1769,33011,34900,450,441
1770,33013,9257,139,109
1771,33015,23427,330,284
1772,33017,9474,186,182
1773,33019,1674,49,45
1774,34001,31032,131,112
1775,34003,101198,908,773
1776,34005,43902,280,224
1777,34007,54072,538,456
1778,34009,8957,50,43
1779,34011,16489,124,100
1780,34013,93273,209,211
1781,34015,29770,225,215
1782,34017,87000,203,214
1783,34019,9523,84,82
1784,34021,33352,95,109
1785,34023,91143,206,204
1786,34025,74446,124,151
1787,34027,49534,223,239
1788,34029,74742,463,434
1789,34031,71630,427,350
1790,34033,5903,106,92
1791,34035,29489,154,143
1792,34037,13620,124,104
1793,34039,70399,350,340
1794,34041,9684,115,104
1795,35001,56899,474,456
1796,35003,92,2,3
1797,35005,8917,52,54
1798,35006,2861,3,3
1799,35007,750,7,6
1800,35009,5109,24,23
1801,35011,146,7,5
1802,35013,24589,123,116
1803,35015,6801,40,43
1804,35017,1696,17,22
1805,35019,378,6,8
1806,35021,10,0,0
1807,35023,361,4,1
1808,35025,8272,10,14
1809,35027,1662,20,26
1810,35028,518,8,9
1811,35029,3308,16,16
1812,35031,12231,19,17
1813,35033,170,4,5
1814,35035,3791,31,30
1815,35037,452,12,14
1816,35039,3583,19,19
1817,35041,1894,10,9
1818,35043,11856,75,77
1819,35045,14514,230,210
1820,35047,1342,3,4
1821,35049,10103,62,67
1822,35051,746,20,16
1823,35053,1309,6,5
1824,35055,1656,6,7
1825,35057,720,16,13
1826,35059,250,5,4
1827,35061,6632,43,43
1828,36001,24180,190,194
1829,36003,3309,47,40
1830,36005,179181,1014,837
1831,36007,17997,232,211
1832,36009,5411,136,112
1833,36011,6062,79,62
1834,36013,8641,111,103
1835,36015,7385,95,87
1836,36017,3298,57,50
1837,36019,4701,37,31
1838,36021,3898,19,17
1839,36023,3636,24,21
1840,36025,2271,38,34
1841,36027,28744,341,307
1842,36029,86606,1002,746
1843,36031,1545,18,19
1844,36033,2488,45,40
1845,36035,4219,42,42
1846,36037,5228,54,45
1847,36039,3266,36,28
1848,36041,303,1,1
1849,36043,5003,31,29
1850,36045,5676,113,97
1851,36047,273437,3049,2656
1852,36049,2561,45,43
1853,36051,4199,86,77
1854,36053,4396,35,31
1855,36055,64206,1337,907
1856,36057,4092,95,82
1857,36059,180730,1055,888
1858,36061,135366,940,789
1859,36063,19190,320,243
1860,36065,21915,213,189
1861,36067,37316,596,549
1862,36069,7154,112,96
1863,36071,47317,463,344
1864,36073,2941,60,57
1865,36075,7237,112,106
1866,36077,3320,41,38
1867,36079,10433,80,80
1868,36081,270843,2587,2231
1869,36083,10942,91,84
1870,36085,73008,795,704
1871,36087,46347,240,235
1872,36089,6370,73,66
1873,36091,14806,154,128
1874,36093,12743,148,138
1875,36095,1614,22,19
1876,36097,1019,13,13
1877,36099,1938,24,22
1878,36101,6564,122,115
1879,36103,197546,1570,1407
1880,36105,6415,79,65
1881,36107,3589,78,74
1882,36109,4158,36,43
1883,36111,13537,204,189
1884,36113,3488,31,28
1885,36115,2981,51,44
1886,36117,5471,91,88
1887,36119,127913,734,617
1888,36121,3415,70,60
1889,36123,1142,20,14
1890,37001,17794,175,167
1891,37003,4351,34,30
1892,37005,1011,11,10
1893,37007,2527,20,18
1894,37009,2081,30,25
1895,37011,2095,16,15
1896,37013,4526,32,30
1897,37015,1749,15,12
1898,37017,3230,35,30
1899,37019,9012,95,79
1900,37021,17429,232,205
1901,37023,9856,67,61
1902,37025,21462,283,226
1903,37027,9234,73,66
1904,37029,652,3,4
1905,37031,5071,62,62
1906,37033,2144,16,15
1907,37035,19156,310,287
1908,37037,4594,30,26
1909,37039,2500,62,57
1910,37041,1451,12,15
1911,37043,726,3,4
1912,37045,11317,93,85
1913,37047,6285,34,29
1914,37049,9186,55,52
1915,37051,27907,545,496
1916,37053,1522,22,19
1917,37055,2082,21,20
1918,37057,16195,190,186
1919,37059,4011,42,41
1920,37061,6204,52,49
1921,37063,24774,278,218
1922,37065,5462,83,72
1923,37067,35263,436,406
1924,37069,6668,107,88
1925,37071,26177,221,205
1926,37073,729,5,6
1927,37075,581,4,4
1928,37077,5878,68,62
1929,37079,2287,27,32
1930,37081,46460,568,466
1931,37083,5520,60,58
1932,37085,11324,181,162
1933,37087,4303,61,50
1934,37089,10037,109,99
1935,37091,2079,14,13
1936,37093,4594,49,46
1937,37095,665,4,2
1938,37097,18407,200,191
1939,37099,3579,19,19
1940,37101,21075,316,251
1941,37103,819,4,5
1942,37105,5905,59,53
1943,37107,5873,73,64
1944,37109,9852,124,114
1945,37111,5192,37,36
1946,37113,3055,53,40
1947,37115,1546,15,8
1948,37117,2231,17,15
1949,37119,109948,976,851
1950,37121,1405,21,21
1951,37123,3295,14,14
1952,37125,8768,100,92
1953,37127,11312,160,144
1954,37129,18846,250,251
1955,37131,1863,9,5
1956,37133,16588,271,215
1957,37135,8483,94,85
1958,37137,1115,5,5
1959,37139,3305,33,32
1960,37141,5308,71,67
1961,37143,988,7,7
1962,37145,3318,44,42
1963,37147,19269,216,200
1964,37149,1457,16,15
1965,37151,14844,86,75
1966,37153,4600,47,42
1967,37155,16245,121,99
1968,37157,7398,69,64
1969,37159,16586,216,192
1970,37161,7216,69,69
1971,37163,7827,65,54
1972,37165,3724,38,35
1973,37167,7701,77,68
1974,37169,3967,54,50
1975,37171,8090,64,58
1976,37173,1207,3,4
1977,37175,2317,50,46
1978,37177,318,4,2
1979,37179,23975,270,211
1980,37181,4886,43,41
1981,37183,85911,1014,932
1982,37185,1777,9,6
1983,37187,1054,6,6
1984,37189,4525,77,59
1985,37191,10989,118,107
1986,37193,6550,37,34
1987,37195,9554,103,85
1988,37197,3939,39,38
1989,37199,1588,11,10
1990,38001,269,0,0
1991,38003,1403,9,8
1992,38005,1080,23,31
1993,38007,54,0,1
1994,38009,713,1,1
1995,38011,401,3,3
1996,38013,235,0,0
1997,38015,15526,103,98
1998,38017,24285,209,170
1999,38019,429,1,2
2000,38021,779,4,4
2001,38023,178,4,4
2002,38025,378,5,4
2003,38027,468,3,3
2004,38029,419,5,5
2005,38031,582,3,2
2006,38033,257,0,1
2007,38035,10540,82,73
2008,38037,200,3,4
2009,38039,321,,NaN
2010,38041,327,2,2
2011,38043,266,3,3
2012,38045,533,10,8
2013,38047,260,10,7
2014,38049,642,8,6
2015,38051,339,4,3
2016,38053,1289,30,21
2017,38055,1266,3,4
2018,38057,1111,4,4
2019,38059,5214,33,33
2020,38061,1314,11,11
2021,38063,477,4,4
2022,38065,157,,NaN
2023,38067,808,3,3
2024,38069,542,3,3
2025,38071,1703,4,5
2026,38073,676,10,8
2027,38075,320,1,2
2028,38077,2002,22,17
2029,38079,2141,1,1
2030,38081,489,8,6
2031,38083,120,1,1
2032,38085,656,4,5
2033,38087,32,0,0
2034,38089,4733,57,50
2035,38091,181,,NaN
2036,38093,3487,27,25
2037,38095,313,,NaN
2038,38097,1040,2,2
2039,38099,1893,10,9
2040,38101,9642,85,78
2041,38103,446,4,5
2042,38105,4772,59,51
2043,39001,2344,27,22
2044,39003,11543,106,91
2045,39005,4199,35,34
2046,39007,6742,96,89
2047,39009,5167,49,40
2048,39011,4854,51,48
2049,39013,5810,81,75
2050,39015,3906,24,21
2051,39017,38200,228,222
2052,39019,1907,7,7
2053,39021,3288,51,44
2054,39023,13903,126,127
2055,39025,19669,125,123
2056,39027,3693,33,31
2057,39029,8717,87,75
2058,39031,2630,14,13
2059,39033,3946,35,38
2060,39035,110740,1533,1361
2061,39037,5328,25,25
2062,39039,4146,56,64
2063,39041,18416,152,130
2064,39043,7807,95,108
2065,39045,16051,165,161
2066,39047,2801,17,18
2067,39049,124919,1100,941
2068,39051,4181,31,29
2069,39053,2348,5,6
2070,39055,6642,46,43
2071,39057,14962,129,132
2072,39059,3137,32,28
2073,39061,79544,580,540
2074,39063,6871,68,62
2075,39065,2693,22,18
2076,39067,1068,3,3
2077,39069,2677,16,18
2078,39071,3521,21,20
2079,39073,2142,19,19
2080,39075,2583,14,10
2081,39077,5403,54,54
2082,39079,3115,18,22
2083,39081,5461,43,40
2084,39083,4459,23,26
2085,39085,20473,194,197
2086,39087,5532,42,43
2087,39089,16352,85,88
2088,39091,3800,32,30
2089,39093,24757,251,256
2090,39095,41645,590,544
2091,39097,4339,49,45
2092,39099,21353,226,224
2093,39101,8482,39,39
2094,39103,15170,131,124
2095,39105,1440,18,16
2096,39107,4783,27,26
2097,39109,10638,46,46
2098,39111,1303,10,7
2099,39113,51075,441,434
2100,39115,1081,1,2
2101,39117,2826,37,33
2102,39119,8777,21,23
2103,39121,1334,3,3
2104,39123,3651,41,40
2105,39125,1707,10,10
2106,39127,2941,20,20
2107,39129,8517,36,36
2108,39131,2370,14,14
2109,39133,12729,152,143
2110,39135,3772,32,33
2111,39137,4256,11,12
2112,39139,11255,113,117
2113,39141,6811,46,38
2114,39143,5302,63,61
2115,39145,6373,33,31
2116,39147,5242,54,48
2117,39149,4659,35,36
2118,39151,32043,260,270
2119,39153,46703,599,578
2120,39155,15936,161,158
2121,39157,8446,38,40
2122,39159,5686,46,46
2123,39161,2420,18,22
2124,39163,820,3,3
2125,39165,24175,143,132
2126,39167,5131,19,15
2127,39169,8719,51,51
2128,39171,3358,30,31
2129,39173,12985,76,75
2130,39175,2304,9,10
2131,40001,3170,5,5
2132,40003,1156,0,0
2133,40005,1868,1,3
2134,40007,474,1,1
2135,40009,2892,6,9
2136,40011,1040,2,3
2137,40013,6086,7,8
2138,40015,3963,6,6
2139,40017,17046,133,127
2140,40019,6091,25,25
2141,40021,5609,17,16
2142,40023,1611,1,4
2143,40025,214,0,0
2144,40027,30818,149,136
2145,40029,696,2,4
2146,40031,13703,84,89
2147,40033,679,2,2
2148,40035,1966,7,7
2149,40037,6891,25,26
2150,40039,4066,29,32
2151,40041,4594,32,25
2152,40043,548,2,1
2153,40045,354,1,1
2154,40047,7782,25,25
2155,40049,3602,4,6
2156,40051,5919,8,10
2157,40053,549,2,2
2158,40055,581,1,2
2159,40057,324,1,4
2160,40059,420,1,3
2161,40061,1250,2,3
2162,40063,1232,7,8
2163,40065,3108,17,17
2164,40067,700,7,6
2165,40069,1375,3,4
2166,40071,5305,20,20
2167,40073,2050,5,6
2168,40075,810,0,1
2169,40077,835,1,2
2170,40079,5557,7,5
2171,40081,3230,13,12
2172,40083,4216,21,21
2173,40085,1492,3,2
2174,40087,5273,15,14
2175,40089,3928,6,5
2176,40091,1997,3,3
2177,40093,954,0,2
2178,40095,2044,2,2
2179,40097,4175,10,10
2180,40099,2014,5,6
2181,40101,9306,17,18
2182,40103,1377,2,2
2183,40105,1144,2,2
2184,40107,1781,1,2
2185,40109,86030,396,407
2186,40111,3724,11,15
2187,40113,4681,23,19
2188,40115,3881,19,17
2189,40117,1777,7,6
2190,40119,8653,9,10
2191,40121,4621,16,21
2192,40123,5105,23,22
2193,40125,8319,18,21
2194,40127,1012,2,3
2195,40129,391,2,3
2196,40131,10426,75,70
2197,40133,2861,4,6
2198,40135,4098,11,9
2199,40137,4828,22,40
2200,40139,3506,4,5
2201,40141,803,2,2
2202,40143,74049,257,245
2203,40145,8027,23,24
2204,40147,5183,23,38
2205,40149,1079,3,3
2206,40151,1204,1,1
2207,40153,3156,15,17
2208,41001,919,20,24
2209,41003,2934,78,71
2210,41005,16589,547,522
2211,41007,956,32,33
2212,41009,1662,55,52
2213,41011,2032,26,24
2214,41013,1002,62,62
2215,41015,634,22,30
2216,41017,8182,482,429
2217,41019,3164,58,54
2218,41021,57,0,0
2219,41023,493,44,35
2220,41025,329,8,6
2221,41027,1166,17,16
2222,41029,10522,214,197
2223,41031,2139,30,30
2224,41033,3244,86,78
2225,41035,4097,244,218
2226,41037,437,15,15
2227,41039,12462,352,319
2228,41041,1358,37,34
2229,41043,4580,210,181
2230,41045,3464,22,21
2231,41047,21339,509,436
2232,41049,1093,6,7
2233,41051,37049,896,738
2234,41053,3612,61,64
2235,41055,57,0,0
2236,41057,624,18,17
2237,41059,8089,57,53
2238,41061,1436,11,10
2239,41063,175,10,7
2240,41065,1359,20,23
2241,41067,24755,593,559
2242,41069,26,0,0
2243,41071,4308,99,79
2244,42001,9168,196,163
2245,42003,97760,1377,1011
2246,42005,5750,73,61
2247,42007,14784,225,202
2248,42009,4364,59,36
2249,42011,45835,1044,922
2250,42013,12636,249,204
2251,42015,5672,101,80
2252,42017,58699,1012,842
2253,42019,16840,231,203
2254,42021,13822,245,211
2255,42023,290,4,6
2256,42025,6099,113,98
2257,42027,16401,242,212
2258,42029,35402,614,543
2259,42031,3068,39,35
2260,42033,8209,140,125
