,County,606,612,619
1058,21131,NaN,112,109
1059,21133,NaN,205,220
1060,21135,NaN,101,105
1061,21137,NaN,181,185
1062,21139,NaN,44,53
1063,21141,NaN,179,178
1064,21143,NaN,19,24
1065,21145,NaN,319,333
1066,21147,NaN,143,138
1067,21149,NaN,61,74
1068,21151,NaN,808,717
1069,21153,NaN,116,118
1070,21155,NaN,194,203
1071,21157,NaN,172,160
1072,21159,NaN,101,93
1073,21161,NaN,94,92
1074,21163,NaN,142,147
1075,21165,NaN,67,71
1076,21167,NaN,164,164
1077,21169,NaN,106,104
1078,21171,NaN,124,125
1079,21173,NaN,151,151
1080,21175,NaN,87,92
1081,21177,NaN,238,238
1082,21179,NaN,306,317
1083,21181,NaN,50,57
1084,21183,NaN,183,180
1085,21185,NaN,216,227
1086,21187,NaN,56,58
1087,21189,NaN,35,36
1088,21191,NaN,114,114
1089,21193,NaN,270,251
1090,21195,NaN,437,421
1091,21197,NaN,179,186
1092,21199,NaN,324,335
1093,21201,NaN,17,17
1094,21203,NaN,225,210
1095,21205,NaN,90,94
1096,21207,NaN,145,137
1097,21209,NaN,351,350
1098,21211,NaN,185,185
1099,21213,NaN,178,208
1100,21215,NaN,86,84
1101,21217,NaN,151,151
1102,21219,NaN,73,73
1103,21221,NaN,75,81
1104,21223,NaN,43,54
1105,21225,NaN,70,79
1106,21227,NaN,1013,984
1107,21229,NaN,91,95
1108,21231,NaN,76,76
1109,21233,NaN,90,90
1110,21235,NaN,464,422
1111,21237,NaN,94,107
1112,21239,NaN,145,160
1113,22001,NaN,195,209
1114,22003,NaN,99,99
1115,22005,NaN,381,386
1116,22007,NaN,68,68
1117,22009,NaN,154,152
1118,22011,NaN,177,184
1119,22013,NaN,55,58
1120,22015,NaN,378,411
1121,22017,NaN,633,635
1122,22019,NaN,694,736
1123,22021,NaN,227,208
1124,22023,NaN,10,14
1125,22025,NaN,32,31
1126,22027,NaN,32,32
1127,22029,NaN,79,80
1128,22031,NaN,111,115
1129,22033,NaN,1129,1090
1130,22035,NaN,8,10
1131,22037,NaN,49,49
1132,22039,NaN,151,173
1133,22041,NaN,140,137
1134,22043,NaN,97,99
1135,22045,NaN,254,270
1136,22047,NaN,64,72
1137,22049,NaN,47,47
1138,22051,NaN,927,1053
1139,22053,NaN,140,134
1140,22055,NaN,731,776
1141,22057,NaN,307,317
1142,22059,NaN,62,75
1143,22061,NaN,148,148
1144,22063,NaN,387,405
1145,22065,NaN,53,56
1146,22067,NaN,87,96
1147,22069,NaN,203,190
1148,22071,NaN,601,615
1149,22073,NaN,729,763
1150,22075,NaN,76,86
1151,22077,NaN,63,72
1152,22079,NaN,416,428
1153,22081,NaN,44,40
1154,22083,NaN,138,131
1155,22085,NaN,131,139
1156,22087,NaN,153,178
1157,22089,NaN,156,198
1158,22091,NaN,6,8
1159,22093,NaN,79,84
1160,22095,NaN,125,150
1161,22097,NaN,334,304
1162,22099,NaN,145,157
1163,22101,NaN,158,189
1164,22103,NaN,728,746
1165,22105,NaN,342,358
1166,22107,NaN,16,14
1167,22109,NaN,476,483
1168,22111,NaN,127,127
1169,22113,NaN,190,190
1170,22115,NaN,267,272
1171,22117,NaN,144,128
1172,22119,NaN,160,162
1173,22121,NaN,71,80
1174,22123,NaN,48,51
1175,22125,NaN,15,13
1176,22127,NaN,71,79
1177,23001,NaN,226,229
1178,23003,NaN,139,142
1179,23005,NaN,411,436
1180,23007,NaN,92,81
1181,23009,NaN,102,98
1182,23011,NaN,329,343
1183,23013,NaN,71,74
1184,23015,NaN,90,96
1185,23017,NaN,114,121
1186,23019,NaN,755,691
1187,23021,NaN,109,103
1188,23023,NaN,50,64
1189,23025,NaN,252,257
1190,23027,NaN,141,136
1191,23029,NaN,84,79
1192,23031,NaN,375,370
1193,24001,NaN,329,344
1194,24003,NaN,907,904
1195,24005,NaN,1113,1254
1196,24009,NaN,113,120
1197,24011,NaN,87,89
1198,24013,NaN,248,288
1199,24015,NaN,274,301
1200,24017,NaN,364,376
1201,24019,NaN,150,143
1202,24021,NaN,392,403
1203,24023,NaN,95,89
1204,24025,NaN,394,457
1205,24027,NaN,378,456
1206,24029,NaN,45,53
1207,24031,NaN,1048,1109
1208,24033,NaN,1087,1094
1209,24035,NaN,101,121
1210,24037,NaN,346,327
1211,24039,NaN,131,128
1212,24041,NaN,78,91
1213,24043,NaN,439,452
1214,24045,NaN,304,312
1215,24047,NaN,129,154
1216,24510,NaN,787,854
1217,25001,NaN,299,305
1218,25003,NaN,238,257
1219,25005,NaN,1368,1456
1220,25007,NaN,2,4
1221,25009,NaN,1673,1602
1222,25011,NaN,118,130
1223,25013,NaN,1358,1164
1224,25015,NaN,515,488
1225,25017,NaN,2164,2151
1226,25019,NaN,1,1
1227,25021,NaN,1002,1147
1228,25023,NaN,942,968
1229,25025,NaN,1605,1521
1230,25027,NaN,1842,1815
1231,26001,NaN,23,27
1232,26003,NaN,46,50
1233,26005,NaN,294,297
1234,26007,NaN,91,101
1235,26009,NaN,57,54
1236,26011,NaN,72,81
1237,26013,NaN,24,27
1238,26015,NaN,176,173
1239,26017,NaN,298,314
1240,26019,NaN,39,45
1241,26021,NaN,773,864
1242,26023,NaN,115,119
1243,26025,NaN,420,446
1244,26027,NaN,195,187
1245,26029,NaN,56,59
1246,26031,NaN,73,70
1247,26033,NaN,76,85
1248,26035,NaN,87,88
1249,26037,NaN,167,188
1250,26039,NaN,26,36
1251,26041,NaN,213,216
1252,26043,NaN,170,161
1253,26045,NaN,304,374
1254,26047,NaN,87,96
1255,26049,NaN,1082,1264
1256,26051,NaN,75,78
1257,26053,NaN,33,47
1258,26055,NaN,274,264
1259,26057,NaN,171,183
1260,26059,NaN,179,180
1261,26061,NaN,92,112
1262,26063,NaN,59,63
1263,26065,NaN,680,758
1264,26067,NaN,225,237
1265,26069,NaN,84,86
1266,26071,NaN,52,55
1267,26073,NaN,314,337
1268,26075,NaN,417,436
1269,26077,NaN,550,588
1270,26079,NaN,66,81
1271,26081,NaN,1612,1625
1272,26083,NaN,7,12
1273,26085,NaN,29,27
1274,26087,NaN,245,276
1275,26089,NaN,55,60
1276,26091,NaN,377,360
1277,26093,NaN,517,521
1278,26095,NaN,22,26
1279,26097,NaN,34,34
1280,26099,NaN,1841,2077
1281,26101,NaN,51,59
1282,26103,NaN,254,307
1283,26105,NaN,66,74
1284,26107,NaN,153,154
1285,26109,NaN,110,120
1286,26111,NaN,236,255
1287,26113,NaN,46,53
1288,26115,NaN,519,583
1289,26117,NaN,193,186
1290,26119,NaN,12,16
1291,26121,NaN,475,483
1292,26123,NaN,121,132
1293,26125,NaN,2299,2504
1294,26127,NaN,111,115
1295,26129,NaN,59,60
1296,26131,NaN,29,36
1297,26133,NaN,88,91
1298,26135,NaN,22,32
1299,26137,NaN,61,75
1300,26139,NaN,779,855
1301,26141,NaN,32,40
1302,26143,NaN,49,57
1303,26145,NaN,583,614
1304,26147,NaN,398,466
1305,26149,NaN,196,215
1306,26151,NaN,58,72
1307,26153,NaN,24,26
1308,26155,NaN,234,284
1309,26157,NaN,155,164
1310,26159,NaN,224,228
1311,26161,NaN,564,598
1312,26163,NaN,2763,2929
1313,26165,NaN,106,133
1314,27001,NaN,25,25
1315,27003,NaN,877,847
1316,27005,NaN,133,118
1317,27007,NaN,228,215
1318,27009,NaN,154,159
1319,27011,NaN,19,19
1320,27013,NaN,195,192
1321,27015,NaN,72,80
1322,27017,NaN,79,78
1323,27019,NaN,221,253
1324,27021,NaN,90,88
1325,27023,NaN,37,43
1326,27025,NaN,161,162
1327,27027,NaN,202,191
1328,27029,NaN,40,39
1329,27031,NaN,12,13
1330,27033,NaN,13,14
1331,27035,NaN,201,217
1332,27037,NaN,1078,1060
1333,27039,NaN,70,75
1334,27041,NaN,148,137
1335,27043,NaN,63,61
1336,27045,NaN,109,111
1337,27047,NaN,142,152
1338,27049,NaN,99,104
1339,27051,NaN,28,26
1340,27053,NaN,2236,2132
1341,27055,NaN,74,83
1342,27057,NaN,86,83
1343,27059,NaN,94,89
1344,27061,NaN,140,143
1345,27063,NaN,27,30
1346,27065,NaN,32,33
1347,27067,NaN,114,109
1348,27069,NaN,13,13
1349,27071,NaN,90,81
1350,27073,NaN,25,25
1351,27075,NaN,21,25
1352,27077,NaN,21,22
1353,27079,NaN,86,89
1354,27081,NaN,30,34
1355,27083,NaN,98,101
1356,27085,NaN,167,164
1357,27087,NaN,24,21
1358,27089,NaN,39,39
1359,27091,NaN,89,87
1360,27093,NaN,86,86
1361,27095,NaN,67,65
1362,27097,NaN,99,99
1363,27099,NaN,166,189
1364,27101,NaN,17,17
1365,27103,NaN,144,152
1366,27105,NaN,90,90
1367,27107,NaN,26,28
1368,27109,NaN,411,451
1369,27111,NaN,160,128
1370,27113,NaN,50,60
1371,27115,NaN,69,54
1372,27117,NaN,30,35
1373,27119,NaN,103,94
1374,27121,NaN,37,36
1375,27123,NaN,979,984
1376,27125,NaN,14,15
1377,27127,NaN,58,57
1378,27129,NaN,49,58
1379,27131,NaN,168,173
1380,27133,NaN,25,28
1381,27135,NaN,52,59
1382,27137,NaN,535,546
1383,27139,NaN,454,456
1384,27141,NaN,339,299
1385,27143,NaN,47,54
1386,27145,NaN,443,407
1387,27147,NaN,143,145
1388,27149,NaN,85,81
1389,27151,NaN,21,27
1390,27153,NaN,82,83
1391,27155,NaN,7,11
1392,27157,NaN,87,91
1393,27159,NaN,73,68
1394,27161,NaN,92,97
1395,27163,NaN,636,641
1396,27165,NaN,55,58
1397,27167,NaN,18,23
1398,27169,NaN,154,151
1399,27171,NaN,402,381
1400,27173,NaN,33,36
1401,28001,NaN,91,100
1402,28003,NaN,304,311
1403,28005,NaN,60,63
1404,28007,NaN,74,74
1405,28009,NaN,48,55
1406,28011,NaN,144,162
1407,28013,NaN,89,88
1408,28015,NaN,46,51
1409,28017,NaN,73,75
1410,28019,NaN,49,52
1411,28021,NaN,25,26
1412,28023,NaN,107,105
1413,28025,NaN,116,124
1414,28027,NaN,135,137
1415,28029,NaN,105,114
1416,28031,NaN,83,81
1417,28033,NaN,927,897
1418,28035,NaN,316,367
1419,28037,NaN,35,39
1420,28039,NaN,207,207
1421,28041,NaN,66,74
1422,28043,NaN,127,145
1423,28045,NaN,382,367
1424,28047,NaN,1098,1074
1425,28049,NaN,647,771
1426,28051,NaN,44,49
1427,28053,NaN,25,26
1428,28055,NaN,6,12
1429,28057,NaN,113,126
1430,28059,NaN,830,836
1431,28061,NaN,65,67
1432,28063,NaN,25,27
1433,28065,NaN,39,45
1434,28067,NaN,377,369
1435,28069,NaN,23,27
1436,28071,NaN,230,229
1437,28073,NaN,223,233
1438,28075,NaN,367,374
1439,28077,NaN,69,67
1440,28079,NaN,107,123
1441,28081,NaN,515,520
1442,28083,NaN,92,108
1443,28085,NaN,93,104
1444,28087,NaN,271,268
1445,28089,NaN,265,294
1446,28091,NaN,124,131
1447,28093,NaN,195,187
1448,28095,NaN,189,193
1449,28097,NaN,46,49
1450,28099,NaN,127,145
1451,28101,NaN,125,128
1452,28103,NaN,45,48
1453,28105,NaN,197,231
1454,28107,NaN,145,137
1455,28109,NaN,287,290
1456,28111,NaN,65,71
1457,28113,NaN,176,178
1458,28115,NaN,233,200
1459,28117,NaN,204,196
1460,28119,NaN,27,31
1461,28121,NaN,420,460
1462,28123,NaN,144,139
1463,28125,NaN,16,17
1464,28127,NaN,76,74
1465,28129,NaN,69,73
1466,28131,NaN,99,103
1467,28133,NaN,82,91
1468,28135,NaN,52,48
1469,28137,NaN,126,126
1470,28139,NaN,114,116
1471,28141,NaN,113,118
1472,28143,NaN,33,35
1473,28145,NaN,156,153
1474,28147,NaN,56,58
1475,28149,NaN,161,157
1476,28151,NaN,206,222
1477,28153,NaN,128,133
1478,28155,NaN,75,72
1479,28157,NaN,25,26
1480,28159,NaN,77,83
1481,28161,NaN,52,58
1482,28163,NaN,80,84
1483,29001,NaN,70,75
1484,29003,NaN,49,54
1485,29005,NaN,37,49
1486,29007,NaN,76,84
1487,29009,NaN,89,107
1488,29011,NaN,42,49
1489,29013,NaN,56,70
1490,29015,NaN,93,98
1491,29017,NaN,89,94
1492,29019,NaN,415,436
1493,29021,NaN,215,284
1494,29023,NaN,222,219
1495,29025,NaN,32,56
1496,29027,NaN,148,175
1497,29029,NaN,160,176
1498,29031,NaN,377,395
1499,29033,NaN,25,33
1500,29035,NaN,45,49
1501,29037,NaN,316,328
1502,29039,NaN,18,24
1503,29041,NaN,13,13
1504,29043,NaN,149,171
1505,29045,NaN,22,30
1506,29047,NaN,421,505
1507,29049,NaN,86,97
1508,29051,NaN,185,222
1509,29053,NaN,58,78
1510,29055,NaN,92,97
1511,29057,NaN,9,11
1512,29059,NaN,21,28
1513,29061,NaN,37,47
1514,29063,NaN,29,41
1515,29065,NaN,68,90
1516,29067,NaN,29,30
1517,29069,NaN,158,164
1518,29071,NaN,360,371
1519,29073,NaN,43,53
1520,29075,NaN,34,51
1521,29077,NaN,534,569
1522,29079,NaN,37,45
1523,29081,NaN,38,46
1524,29083,NaN,79,82
1525,29085,NaN,13,15
1526,29087,NaN,20,26
1527,29089,NaN,52,69
1528,29091,NaN,74,73
1529,29093,NaN,69,68
1530,29095,NaN,1113,1252
1531,29097,NaN,331,425
1532,29099,NaN,738,731
1533,29101,NaN,187,179
1534,29103,NaN,13,16
1535,29105,NaN,68,73
1536,29107,NaN,122,131
1537,29109,NaN,63,80
1538,29111,NaN,58,56
1539,29113,NaN,291,296
1540,29115,NaN,29,39
1541,29117,NaN,52,66
1542,29119,NaN,58,65
1543,29121,NaN,51,64
1544,29123,NaN,97,103
1545,29125,NaN,29,32
1546,29127,NaN,108,145
1547,29129,NaN,16,15
1548,29131,NaN,88,95
1549,29133,NaN,67,75
1550,29135,NaN,64,85
1551,29137,NaN,32,45
1552,29139,NaN,67,69
1553,29141,NaN,63,74
1554,29143,NaN,147,175
1555,29145,NaN,76,84
1556,29147,NaN,56,63
1557,29149,NaN,55,55
1558,29151,NaN,36,48
1559,29153,NaN,23,22
1560,29155,NaN,62,70
1561,29157,NaN,103,114
1562,29159,NaN,159,179
1563,29161,NaN,133,149
1564,29163,NaN,73,74
1565,29165,NaN,119,149
1566,29167,NaN,54,63
1567,29169,NaN,79,85
1568,29171,NaN,25,29
1569,29173,NaN,26,31
1570,29175,NaN,72,82
1571,29177,NaN,91,95
1572,29179,NaN,52,56
1573,29181,NaN,135,150
1574,29183,NaN,969,1076
1575,29185,NaN,32,33
1576,29186,NaN,70,75
1577,29187,NaN,300,313
1578,29189,NaN,2226,2447
1579,29195,NaN,183,204
1580,29197,NaN,8,10
1581,29199,NaN,22,29
1582,29201,NaN,287,303
1583,29203,NaN,34,51
1584,29205,NaN,37,50
1585,29207,NaN,219,225
1586,29209,NaN,62,79
1587,29211,NaN,26,33
1588,29213,NaN,146,151
1589,29215,NaN,58,53
1590,29217,NaN,41,50
1591,29219,NaN,204,198
1592,29221,NaN,117,117
1593,29223,NaN,51,53
1594,29225,NaN,82,80
1595,29227,NaN,10,14
1596,29229,NaN,51,55
1597,29510,NaN,548,612
1598,30001,NaN,101,106
1599,30003,NaN,56,65
1600,30005,NaN,24,29
1601,30007,NaN,32,45
1602,30009,NaN,30,38
1603,30011,NaN,4,4
1604,30013,NaN,514,503
1605,30015,NaN,24,26
1606,30017,NaN,149,175
1607,30019,NaN,10,15
1608,30021,NaN,55,62
1609,30023,NaN,72,103
1610,30025,NaN,16,18
1611,30027,NaN,77,83
1612,30029,NaN,513,482
1613,30031,NaN,534,535
1614,30033,NaN,8,12
1615,30035,NaN,63,69
1616,30037,NaN,7,7
1617,30039,NaN,17,20
1618,30041,NaN,125,134
1619,30043,NaN,73,81
1620,30045,NaN,9,13
1621,30047,NaN,151,132
1622,30049,NaN,364,406
1623,30051,NaN,22,25
1624,30053,NaN,245,222
1625,30055,NaN,8,11
1626,30057,NaN,75,80
1627,30059,NaN,12,15
1628,30061,NaN,45,49
1629,30063,NaN,723,736
1630,30065,NaN,44,52
1631,30067,NaN,78,85
1632,30069,NaN,1,3
1633,30071,NaN,16,25
1634,30073,NaN,46,56
1635,30075,NaN,8,10
1636,30077,NaN,53,67
1637,30079,NaN,4,6
1638,30081,NaN,185,168
1639,30083,NaN,41,48
1640,30085,NaN,50,58
1641,30087,NaN,47,48
1642,30089,NaN,114,111
1643,30091,NaN,20,27
1644,30093,NaN,186,224
1645,30095,NaN,53,56
1646,30097,NaN,36,43
1647,30099,NaN,24,27
1648,30101,NaN,32,59
1649,30103,NaN,11,13
1650,30105,NaN,32,44
1651,30107,NaN,25,32
1652,30109,NaN,10,11
1653,30111,NaN,961,953
1654,31001,NaN,56,90
1655,31003,NaN,2,4
1656,31005,NaN,1,3
1657,31007,NaN,1,2
1658,31009,NaN,1,2
1659,31011,NaN,3,5
1660,31013,NaN,6,10
1661,31015,NaN,2,3
1662,31017,NaN,2,3
1663,31019,NaN,34,56
1664,31021,NaN,3,5
1665,31023,NaN,5,9
1666,31025,NaN,8,15
1667,31027,NaN,4,8
1668,31029,NaN,2,3
1669,31031,NaN,10,16
1670,31033,NaN,3,5
1671,31035,NaN,4,6
1672,31037,NaN,13,21
1673,31039,NaN,4,6
1674,31041,NaN,3,6
1675,31043,NaN,23,38
1676,31045,NaN,4,9
1677,31047,NaN,25,40
1678,31049,NaN,2,3
1679,31051,NaN,3,5
1680,31053,NaN,21,33
1681,31055,NaN,295,436
1682,31057,NaN,1,2
1683,31059,NaN,2,4
1684,31061,NaN,2,4
1685,31063,NaN,3,5
1686,31065,NaN,2,4
1687,31067,NaN,13,20
1688,31069,NaN,10,17
1689,31071,NaN,,NaN
1690,31073,NaN,2,4
1691,31075,NaN,,NaN
1692,31077,NaN,2,5
1693,31079,NaN,36,58
1694,31081,NaN,8,15
1695,31083,NaN,1,2
1696,31085,NaN,,NaN
1697,31087,NaN,2,3
1698,31089,NaN,4,7
1699,31091,NaN,,NaN
1700,31093,NaN,5,11
1701,31095,NaN,4,7
1702,31097,NaN,2,4
1703,31099,NaN,7,11
1704,31101,NaN,5,8
1705,31103,NaN,,NaN
1706,31105,NaN,2,3
1707,31107,NaN,4,6
1708,31109,NaN,112,189
1709,31111,NaN,14,23
1710,31113,NaN,1,3
1711,31115,NaN,,NaN
1712,31117,NaN,1,2
1713,31119,NaN,31,50
1714,31121,NaN,9,14
1715,31123,NaN,2,4
1716,31125,NaN,3,5
1717,31127,NaN,3,6
1718,31129,NaN,2,4
1719,31131,NaN,11,17
1720,31133,NaN,2,3
1721,31135,NaN,1,3
1722,31137,NaN,5,9
1723,31139,NaN,3,5
1724,31141,NaN,18,29
1725,31143,NaN,4,6
1726,31145,NaN,7,13
1727,31147,NaN,3,5
1728,31149,NaN,1,2
1729,31151,NaN,9,15
1730,31153,NaN,69,111
1731,31155,NaN,9,14
1732,31157,NaN,10,18
1733,31159,NaN,7,14
1734,31161,NaN,2,3
1735,31163,NaN,3,5
1736,31165,NaN,1,1
1737,31167,NaN,3,4
1738,31169,NaN,1,3
1739,31171,NaN,,NaN
1740,31173,NaN,2,5
1741,31175,NaN,2,3
1742,31177,NaN,10,16
1743,31179,NaN,7,13
1744,31181,NaN,2,4
1745,31183,NaN,,NaN
1746,31185,NaN,8,14
1747,32001,NaN,288,267
1748,32003,NaN,3974,4028
1749,32005,NaN,175,183
1750,32007,NaN,280,269
1751,32009,NaN,1,2
1752,32011,NaN,19,19
1753,32013,NaN,138,128
1754,32015,NaN,42,36
1755,32017,NaN,15,15
1756,32019,NaN,380,381
1757,32021,NaN,50,65
1758,32023,NaN,86,87
1759,32027,NaN,22,24
1760,32029,NaN,8,9
1761,32031,NaN,1876,1832
1762,32033,NaN,104,101
1763,32510,NaN,307,369
1764,33001,NaN,208,184
1765,33003,NaN,113,114
1766,33005,NaN,220,232
1767,33007,NaN,107,111
1768,33009,NaN,163,166
1769,33011,NaN,845,841
1770,33013,NaN,414,403
1771,33015,NaN,640,624
1772,33017,NaN,366,377
1773,33019,NaN,109,97
1774,34001,NaN,732,706
1775,34003,NaN,1278,1275
1776,34005,NaN,836,807
1777,34007,NaN,1195,1174
1778,34009,NaN,258,242
1779,34011,NaN,376,348
1780,34013,NaN,1222,1249
1781,34015,NaN,785,768
1782,34017,NaN,971,1051
1783,34019,NaN,201,263
1784,34021,NaN,541,586
1785,34023,NaN,1325,1360
1786,34025,NaN,1338,1325
1787,34027,NaN,675,719
1788,34029,NaN,1603,1582
1789,34031,NaN,722,720
1790,34033,NaN,144,135
1791,34035,NaN,485,512
1792,34037,NaN,267,262
1793,34039,NaN,890,1025
1794,34041,NaN,274,306
1795,35001,NaN,1313,1349
1796,35003,NaN,3,4
1797,35005,NaN,314,327
1798,35006,NaN,65,70
1799,35007,NaN,50,49
1800,35009,NaN,217,221
1801,35011,NaN,6,8
1802,35013,NaN,556,539
1803,35015,NaN,326,372
1804,35017,NaN,73,102
1805,35019,NaN,40,62
1806,35021,NaN,1,2
1807,35023,NaN,8,9
1808,35025,NaN,434,415
1809,35027,NaN,116,110
1810,35028,NaN,19,31
1811,35029,NaN,53,64
1812,35031,NaN,136,135
1813,35033,NaN,13,12
1814,35035,NaN,185,189
1815,35037,NaN,75,99
1816,35039,NaN,90,94
1817,35041,NaN,53,59
1818,35043,NaN,367,418
1819,35045,NaN,277,284
1820,35047,NaN,130,127
1821,35049,NaN,215,268
1822,35051,NaN,31,31
1823,35053,NaN,39,40
1824,35055,NaN,75,80
1825,35057,NaN,41,47
1826,35059,NaN,23,28
1827,35061,NaN,152,190
1828,36001,NaN,568,605
1829,36003,NaN,100,96
1830,36005,NaN,1577,1519
1831,36007,NaN,492,507
1832,36009,NaN,157,161
1833,36011,NaN,251,236
1834,36013,NaN,369,343
1835,36015,NaN,295,290
1836,36017,NaN,100,106
1837,36019,NaN,238,209
1838,36021,NaN,113,104
1839,36023,NaN,162,171
1840,36025,NaN,200,210
1841,36027,NaN,537,517
1842,36029,NaN,1157,1037
1843,36031,NaN,67,64
1844,36033,NaN,217,212
1845,36035,NaN,157,156
1846,36037,NaN,119,120
1847,36039,NaN,68,70
1848,36041,NaN,13,10
1849,36043,NaN,134,139
1850,36045,NaN,277,278
1851,36047,NaN,3655,3535
1852,36049,NaN,64,62
1853,36051,NaN,136,135
1854,36053,NaN,131,140
1855,36055,NaN,1405,1429
1856,36057,NaN,131,139
1857,36059,NaN,2439,2349
1858,36061,NaN,2398,2291
1859,36063,NaN,333,342
1860,36065,NaN,594,562
1861,36067,NaN,1095,1123
1862,36069,NaN,194,185
1863,36071,NaN,814,836
1864,36073,NaN,124,130
1865,36075,NaN,337,329
1866,36077,NaN,103,104
1867,36079,NaN,189,187
1868,36081,NaN,2724,2824
1869,36083,NaN,294,290
1870,36085,NaN,1051,1169
1871,36087,NaN,596,626
1872,36089,NaN,454,434
1873,36091,NaN,383,388
1874,36093,NaN,355,402
1875,36095,NaN,71,74
1876,36097,NaN,41,51
1877,36099,NaN,86,86
1878,36101,NaN,281,283
1879,36103,NaN,3346,3231
1880,36105,NaN,122,122
1881,36107,NaN,112,121
1882,36109,NaN,255,277
1883,36111,NaN,336,337
1884,36113,NaN,147,154
1885,36115,NaN,161,157
1886,36117,NaN,227,235
1887,36119,NaN,1094,1170
1888,36121,NaN,69,63
1889,36123,NaN,49,50
1890,37001,NaN,877,844
1891,37003,NaN,188,173
1892,37005,NaN,100,96
1893,37007,NaN,156,149
1894,37009,NaN,142,137
1895,37011,NaN,64,71
1896,37013,NaN,264,258
1897,37015,NaN,77,69
1898,37017,NaN,115,113
1899,37019,NaN,640,580
1900,37021,NaN,1041,984
1901,37023,NaN,626,617
1902,37025,NaN,1022,965
1903,37027,NaN,496,516
1904,37029,NaN,73,69
1905,37031,NaN,396,366
1906,37033,NaN,155,165
1907,37035,NaN,954,916
1908,37037,NaN,143,137
1909,37039,NaN,219,220
1910,37041,NaN,157,135
1911,37043,NaN,108,107
1912,37045,NaN,726,686
1913,37047,NaN,252,227
1914,37049,NaN,479,457
1915,37051,NaN,1201,1136
1916,37053,NaN,135,122
1917,37055,NaN,167,162
1918,37057,NaN,1007,946
1919,37059,NaN,236,203
1920,37061,NaN,325,280
1921,37063,NaN,852,905
1922,37065,NaN,361,334
1923,37067,NaN,1661,1624
1924,37069,NaN,249,239
1925,37071,NaN,1284,1217
1926,37073,NaN,36,36
1927,37075,NaN,76,74
1928,37077,NaN,210,193
1929,37079,NaN,84,87
1930,37081,NaN,1870,1803
1931,37083,NaN,207,195
1932,37085,NaN,632,581
1933,37087,NaN,398,377
1934,37089,NaN,506,459
1935,37091,NaN,92,96
1936,37093,NaN,185,176
1937,37095,NaN,20,19
1938,37097,NaN,1047,978
1939,37099,NaN,207,190
1940,37101,NaN,864,806
1941,37103,NaN,68,72
1942,37105,NaN,343,347
1943,37107,NaN,502,475
1944,37109,NaN,507,485
1945,37111,NaN,414,377
1946,37113,NaN,244,237
1947,37115,NaN,133,130
1948,37117,NaN,179,169
1949,37119,NaN,3528,3137
1950,37121,NaN,69,70
1951,37123,NaN,177,196
1952,37125,NaN,466,443
1953,37127,NaN,476,455
1954,37129,NaN,1032,1121
1955,37131,NaN,110,110
1956,37133,NaN,1024,965
1957,37135,NaN,310,307
1958,37137,NaN,88,82
1959,37139,NaN,175,181
1960,37141,NaN,422,427
1961,37143,NaN,64,58
1962,37145,NaN,207,188
1963,37147,NaN,946,958
1964,37149,NaN,104,98
1965,37151,NaN,715,668
1966,37153,NaN,281,294
1967,37155,NaN,581,543
1968,37157,NaN,511,538
1969,37159,NaN,823,777
1970,37161,NaN,483,456
1971,37163,NaN,209,202
1972,37165,NaN,177,169
1973,37167,NaN,449,451
1974,37169,NaN,187,190
1975,37171,NaN,385,360
1976,37173,NaN,77,86
1977,37175,NaN,113,111
1978,37177,NaN,18,17
1979,37179,NaN,1095,1022
1980,37181,NaN,233,234
1981,37183,NaN,3317,3250
1982,37185,NaN,57,70
1983,37187,NaN,45,49
1984,37189,NaN,213,188
1985,37191,NaN,501,484
1986,37193,NaN,412,385
1987,37195,NaN,433,430
1988,37197,NaN,187,183
1989,37199,NaN,141,145
1990,38001,NaN,10,12
1991,38003,NaN,46,61
1992,38005,NaN,20,19
1993,38007,NaN,6,12
1994,38009,NaN,27,29
1995,38011,NaN,11,12
1996,38013,NaN,10,12
1997,38015,NaN,588,540
1998,38017,NaN,525,510
1999,38019,NaN,12,13
2000,38021,NaN,13,13
2001,38023,NaN,13,9
2002,38025,NaN,49,45
2003,38027,NaN,2,3
2004,38029,NaN,7,8
2005,38031,NaN,4,5
2006,38033,NaN,3,4
2007,38035,NaN,197,185
2008,38037,NaN,14,13
2009,38039,NaN,,NaN
2010,38041,NaN,17,16
2011,38043,NaN,12,13
2012,38045,NaN,12,13
2013,38047,NaN,9,12
2014,38049,NaN,14,20
2015,38051,NaN,18,16
2016,38053,NaN,63,53
2017,38055,NaN,40,41
2018,38057,NaN,32,29
2019,38059,NaN,167,170
2020,38061,NaN,55,61
2021,38063,NaN,13,15
2022,38065,NaN,,NaN
2023,38067,NaN,73,80
2024,38069,NaN,50,55
2025,38071,NaN,55,55
2026,38073,NaN,51,57
2027,38075,NaN,3,4
2028,38077,NaN,29,32
2029,38079,NaN,69,52
2030,38081,NaN,15,16
2031,38083,NaN,2,3
2032,38085,NaN,21,21
2033,38087,NaN,12,19
2034,38089,NaN,259,249
2035,38091,NaN,,NaN
2036,38093,NaN,95,102
2037,38095,NaN,,NaN
2038,38097,NaN,14,14
2039,38099,NaN,39,47
2040,38101,NaN,198,185
2041,38103,NaN,18,26
2042,38105,NaN,146,158
2043,39001,NaN,217,204
2044,39003,NaN,413,418
2045,39005,NaN,314,352
2046,39007,NaN,291,297
2047,39009,NaN,290,291
