,County,690,696,703
1062,21139,NaN,48,46
1063,21141,NaN,67,73
1064,21143,NaN,36,34
1065,21145,NaN,302,292
1066,21147,NaN,90,85
1067,21149,NaN,56,51
1068,21151,NaN,468,479
1069,21153,NaN,56,50
1070,21155,NaN,76,82
1071,21157,NaN,69,65
1072,21159,NaN,49,47
1073,21161,NaN,79,81
1074,21163,NaN,68,66
1075,21165,NaN,59,44
1076,21167,NaN,70,71
1077,21169,NaN,49,44
1078,21171,NaN,31,32
1079,21173,NaN,81,82
1080,21175,NaN,62,50
1081,21177,NaN,107,93
1082,21179,NaN,179,156
1083,21181,NaN,26,26
1084,21183,NaN,92,91
1085,21185,NaN,212,247
1086,21187,NaN,60,54
1087,21189,NaN,6,7
1088,21191,NaN,27,27
1089,21193,NaN,103,89
1090,21195,NaN,174,151
1091,21197,NaN,61,69
1092,21199,NaN,209,183
1093,21201,NaN,12,14
1094,21203,NaN,41,42
1095,21205,NaN,60,73
1096,21207,NaN,69,54
1097,21209,NaN,244,236
1098,21211,NaN,131,120
1099,21213,NaN,106,116
1100,21215,NaN,55,46
1101,21217,NaN,129,121
1102,21219,NaN,16,12
1103,21221,NaN,52,47
1104,21223,NaN,46,43
1105,21225,NaN,90,82
1106,21227,NaN,504,470
1107,21229,NaN,57,48
1108,21231,NaN,82,80
1109,21233,NaN,21,18
1110,21235,NaN,139,141
1111,21237,NaN,36,37
1112,21239,NaN,139,140
1113,22001,NaN,48,63
1114,22003,NaN,23,27
1115,22005,NaN,129,163
1116,22007,NaN,11,17
1117,22009,NaN,25,28
1118,22011,NaN,25,32
1119,22013,NaN,13,11
1120,22015,NaN,137,160
1121,22017,NaN,207,222
1122,22019,NaN,168,200
1123,22021,NaN,8,7
1124,22023,NaN,3,5
1125,22025,NaN,6,6
1126,22027,NaN,19,17
1127,22029,NaN,19,18
1128,22031,NaN,15,17
1129,22033,NaN,251,303
1130,22035,NaN,44,37
1131,22037,NaN,16,15
1132,22039,NaN,32,41
1133,22041,NaN,34,36
1134,22043,NaN,14,15
1135,22045,NaN,103,120
1136,22047,NaN,17,17
1137,22049,NaN,7,12
1138,22051,NaN,359,425
1139,22053,NaN,26,32
1140,22055,NaN,240,291
1141,22057,NaN,98,142
1142,22059,NaN,13,18
1143,22061,NaN,35,37
1144,22063,NaN,127,147
1145,22065,NaN,7,8
1146,22067,NaN,29,25
1147,22069,NaN,32,34
1148,22071,NaN,230,240
1149,22073,NaN,172,173
1150,22075,NaN,32,47
1151,22077,NaN,14,12
1152,22079,NaN,131,141
1153,22081,NaN,3,3
1154,22083,NaN,16,17
1155,22085,NaN,13,13
1156,22087,NaN,54,65
1157,22089,NaN,105,146
1158,22091,NaN,0,0
1159,22093,NaN,12,16
1160,22095,NaN,30,49
1161,22097,NaN,50,51
1162,22099,NaN,60,73
1163,22101,NaN,49,61
1164,22103,NaN,265,316
1165,22105,NaN,67,79
1166,22107,NaN,0,0
1167,22109,NaN,137,161
1168,22111,NaN,47,43
1169,22113,NaN,40,41
1170,22115,NaN,33,40
1171,22117,NaN,24,28
1172,22119,NaN,81,66
1173,22121,NaN,18,24
1174,22123,NaN,28,25
1175,22125,NaN,1,0
1176,22127,NaN,7,8
1177,23001,NaN,614,550
1178,23003,NaN,547,467
1179,23005,NaN,760,583
1180,23007,NaN,202,162
1181,23009,NaN,117,108
1182,23011,NaN,604,529
1183,23013,NaN,180,169
1184,23015,NaN,134,104
1185,23017,NaN,310,251
1186,23019,NaN,753,658
1187,23021,NaN,99,76
1188,23023,NaN,133,126
1189,23025,NaN,257,251
1190,23027,NaN,171,151
1191,23029,NaN,100,80
1192,23031,NaN,686,614
1193,24001,NaN,33,56
1194,24003,NaN,153,260
1195,24005,NaN,164,277
1196,24009,NaN,13,23
1197,24011,NaN,3,6
1198,24013,NaN,41,71
1199,24015,NaN,26,44
1200,24017,NaN,8,15
1201,24019,NaN,4,7
1202,24021,NaN,41,71
1203,24023,NaN,4,7
1204,24025,NaN,74,131
1205,24027,NaN,66,116
1206,24029,NaN,3,9
1207,24031,NaN,100,173
1208,24033,NaN,34,59
1209,24035,NaN,11,20
1210,24037,NaN,10,17
1211,24039,NaN,2,3
1212,24041,NaN,8,14
1213,24043,NaN,44,76
1214,24045,NaN,25,42
1215,24047,NaN,14,25
1216,24510,NaN,60,105
1217,25001,NaN,864,866
1218,25003,NaN,515,483
1219,25005,NaN,3111,3118
1220,25007,NaN,3,5
1221,25009,NaN,3881,3705
1222,25011,NaN,284,261
1223,25013,NaN,2080,2058
1224,25015,NaN,580,550
1225,25017,NaN,5856,5511
1226,25019,NaN,1,2
1227,25021,NaN,4071,4648
1228,25023,NaN,2641,2634
1229,25025,NaN,2832,3026
1230,25027,NaN,3507,3073
1231,26001,NaN,17,14
1232,26003,NaN,19,25
1233,26005,NaN,498,471
1234,26007,NaN,102,95
1235,26009,NaN,109,76
1236,26011,NaN,61,55
1237,26013,NaN,25,24
1238,26015,NaN,234,250
1239,26017,NaN,481,453
1240,26019,NaN,73,60
1241,26021,NaN,796,726
1242,26023,NaN,242,226
1243,26025,NaN,801,755
1244,26027,NaN,218,191
1245,26029,NaN,84,81
1246,26031,NaN,98,92
1247,26033,NaN,94,94
1248,26035,NaN,127,115
1249,26037,NaN,420,400
1250,26039,NaN,57,59
1251,26041,NaN,149,156
1252,26043,NaN,130,130
1253,26045,NaN,415,406
1254,26047,NaN,147,138
1255,26049,NaN,2638,2553
1256,26051,NaN,91,82
1257,26053,NaN,52,54
1258,26055,NaN,315,296
1259,26057,NaN,210,202
1260,26059,NaN,225,215
1261,26061,NaN,132,137
1262,26063,NaN,114,100
1263,26065,NaN,1208,1152
1264,26067,NaN,379,353
1265,26069,NaN,72,73
1266,26071,NaN,57,55
1267,26073,NaN,182,177
1268,26075,NaN,753,582
1269,26077,NaN,1126,1077
1270,26079,NaN,94,78
1271,26081,NaN,2980,2942
1272,26083,NaN,11,10
1273,26085,NaN,61,50
1274,26087,NaN,447,409
1275,26089,NaN,75,61
1276,26091,NaN,384,374
1277,26093,NaN,922,895
1278,26095,NaN,50,46
1279,26097,NaN,37,34
1280,26099,NaN,5156,5132
1281,26101,NaN,90,90
1282,26103,NaN,277,279
1283,26105,NaN,196,180
1284,26107,NaN,189,165
1285,26109,NaN,99,86
1286,26111,NaN,329,307
1287,26113,NaN,28,28
1288,26115,NaN,740,761
1289,26117,NaN,237,233
1290,26119,NaN,24,22
1291,26121,NaN,767,713
1292,26123,NaN,207,172
1293,26125,NaN,5716,5571
1294,26127,NaN,120,105
1295,26129,NaN,62,54
1296,26131,NaN,11,12
1297,26133,NaN,72,62
1298,26135,NaN,25,26
1299,26137,NaN,92,92
1300,26139,NaN,1504,1426
1301,26141,NaN,27,30
1302,26143,NaN,68,72
1303,26145,NaN,836,788
1304,26147,NaN,1005,904
1305,26149,NaN,265,224
1306,26151,NaN,160,115
1307,26153,NaN,51,56
1308,26155,NaN,483,462
1309,26157,NaN,238,208
1310,26159,NaN,386,316
1311,26161,NaN,1456,1455
1312,26163,NaN,6504,5959
1313,26165,NaN,186,166
1314,27001,NaN,85,70
1315,27003,NaN,2135,2004
1316,27005,NaN,90,73
1317,27007,NaN,142,106
1318,27009,NaN,293,253
1319,27011,NaN,13,18
1320,27013,NaN,356,324
1321,27015,NaN,112,112
1322,27017,NaN,164,142
1323,27019,NaN,616,590
1324,27021,NaN,98,76
1325,27023,NaN,46,48
1326,27025,NaN,281,258
1327,27027,NaN,241,222
1328,27029,NaN,30,31
1329,27031,NaN,18,14
1330,27033,NaN,50,44
1331,27035,NaN,273,233
1332,27037,NaN,2263,2277
1333,27039,NaN,110,106
1334,27041,NaN,162,135
1335,27043,NaN,62,52
1336,27045,NaN,66,56
1337,27047,NaN,239,214
1338,27049,NaN,291,254
1339,27051,NaN,31,33
1340,27053,NaN,5267,4846
1341,27055,NaN,100,93
1342,27057,NaN,63,52
1343,27059,NaN,240,208
1344,27061,NaN,218,204
1345,27063,NaN,55,58
1346,27065,NaN,78,61
1347,27067,NaN,212,194
1348,27069,NaN,38,32
1349,27071,NaN,65,63
1350,27073,NaN,22,19
1351,27075,NaN,51,43
1352,27077,NaN,19,17
1353,27079,NaN,171,161
1354,27081,NaN,26,22
1355,27083,NaN,93,100
1356,27085,NaN,230,233
1357,27087,NaN,21,16
1358,27089,NaN,34,31
1359,27091,NaN,105,99
1360,27093,NaN,106,92
1361,27095,NaN,129,116
1362,27097,NaN,129,119
1363,27099,NaN,139,126
1364,27101,NaN,30,27
1365,27103,NaN,162,143
1366,27105,NaN,48,46
1367,27107,NaN,13,10
1368,27109,NaN,700,659
1369,27111,NaN,196,160
1370,27113,NaN,56,60
1371,27115,NaN,105,82
1372,27117,NaN,40,42
1373,27119,NaN,90,81
1374,27121,NaN,22,21
1375,27123,NaN,2765,2606
1376,27125,NaN,4,5
1377,27127,NaN,52,44
1378,27129,NaN,46,44
1379,27131,NaN,318,279
1380,27133,NaN,28,36
1381,27135,NaN,77,73
1382,27137,NaN,961,808
1383,27139,NaN,869,791
1384,27141,NaN,503,486
1385,27143,NaN,90,77
1386,27145,NaN,989,872
1387,27147,NaN,196,185
1388,27149,NaN,45,40
1389,27151,NaN,46,45
1390,27153,NaN,83,70
1391,27155,NaN,5,6
1392,27157,NaN,79,73
1393,27159,NaN,60,58
1394,27161,NaN,219,218
1395,27163,NaN,1437,1359
1396,27165,NaN,57,54
1397,27167,NaN,31,30
1398,27169,NaN,172,151
1399,27171,NaN,805,742
1400,27173,NaN,41,33
1401,28001,NaN,27,27
1402,28003,NaN,85,86
1403,28005,NaN,9,6
1404,28007,NaN,35,31
1405,28009,NaN,11,11
1406,28011,NaN,36,36
1407,28013,NaN,27,26
1408,28015,NaN,13,11
1409,28017,NaN,50,48
1410,28019,NaN,9,8
1411,28021,NaN,1,2
1412,28023,NaN,9,7
1413,28025,NaN,25,21
1414,28027,NaN,50,41
1415,28029,NaN,31,27
1416,28031,NaN,13,13
1417,28033,NaN,412,397
1418,28035,NaN,107,122
1419,28037,NaN,9,9
1420,28039,NaN,19,23
1421,28041,NaN,8,7
1422,28043,NaN,36,36
1423,28045,NaN,37,59
1424,28047,NaN,178,205
1425,28049,NaN,194,197
1426,28051,NaN,9,8
1427,28053,NaN,5,5
1428,28055,NaN,0,0
1429,28057,NaN,64,65
1430,28059,NaN,142,169
1431,28061,NaN,8,6
1432,28063,NaN,4,0
1433,28065,NaN,6,5
1434,28067,NaN,75,71
1435,28069,NaN,4,2
1436,28071,NaN,82,87
1437,28073,NaN,66,76
1438,28075,NaN,84,83
1439,28077,NaN,24,18
1440,28079,NaN,6,7
1441,28081,NaN,246,223
1442,28083,NaN,27,27
1443,28085,NaN,22,24
1444,28087,NaN,70,67
1445,28089,NaN,111,125
1446,28091,NaN,47,39
1447,28093,NaN,119,89
1448,28095,NaN,78,74
1449,28097,NaN,8,10
1450,28099,NaN,27,29
1451,28101,NaN,13,14
1452,28103,NaN,2,3
1453,28105,NaN,49,64
1454,28107,NaN,45,42
1455,28109,NaN,35,41
1456,28111,NaN,8,5
1457,28113,NaN,28,27
1458,28115,NaN,64,57
1459,28117,NaN,69,78
1460,28119,NaN,6,5
1461,28121,NaN,174,209
1462,28123,NaN,20,19
1463,28125,NaN,0,0
1464,28127,NaN,31,23
1465,28129,NaN,13,19
1466,28131,NaN,10,11
1467,28133,NaN,27,26
1468,28135,NaN,7,7
1469,28137,NaN,30,28
1470,28139,NaN,50,47
1471,28141,NaN,53,48
1472,28143,NaN,10,8
1473,28145,NaN,86,80
1474,28147,NaN,3,4
1475,28149,NaN,52,51
1476,28151,NaN,17,24
1477,28153,NaN,22,21
1478,28155,NaN,13,12
1479,28157,NaN,4,2
1480,28159,NaN,16,19
1481,28161,NaN,31,29
1482,28163,NaN,29,31
1483,29001,NaN,160,141
1484,29003,NaN,111,101
1485,29005,NaN,36,29
1486,29007,NaN,88,86
1487,29009,NaN,70,70
1488,29011,NaN,52,64
1489,29013,NaN,55,56
1490,29015,NaN,54,48
1491,29017,NaN,23,30
1492,29019,NaN,652,651
1493,29021,NaN,406,465
1494,29023,NaN,104,117
1495,29025,NaN,28,26
1496,29027,NaN,135,117
1497,29029,NaN,67,65
1498,29031,NaN,165,180
1499,29033,NaN,40,54
1500,29035,NaN,19,17
1501,29037,NaN,436,417
1502,29039,NaN,54,53
1503,29041,NaN,32,33
1504,29043,NaN,297,267
1505,29045,NaN,29,29
1506,29047,NaN,647,735
1507,29049,NaN,109,93
1508,29051,NaN,273,270
1509,29053,NaN,63,72
1510,29055,NaN,84,87
1511,29057,NaN,15,18
1512,29059,NaN,55,54
1513,29061,NaN,33,32
1514,29063,NaN,48,55
1515,29065,NaN,70,65
1516,29067,NaN,35,30
1517,29069,NaN,84,81
1518,29071,NaN,318,305
1519,29073,NaN,51,49
1520,29075,NaN,55,51
1521,29077,NaN,675,686
1522,29079,NaN,57,63
1523,29081,NaN,48,52
1524,29083,NaN,96,101
1525,29085,NaN,16,13
1526,29087,NaN,28,25
1527,29089,NaN,28,36
1528,29091,NaN,108,90
1529,29093,NaN,48,53
1530,29095,NaN,1624,1636
1531,29097,NaN,420,449
1532,29099,NaN,969,875
1533,29101,NaN,173,162
1534,29103,NaN,21,20
1535,29105,NaN,115,111
1536,29107,NaN,149,148
1537,29109,NaN,86,88
1538,29111,NaN,27,25
1539,29113,NaN,290,269
1540,29115,NaN,38,52
1541,29117,NaN,46,53
1542,29119,NaN,39,33
1543,29121,NaN,104,95
1544,29123,NaN,34,40
1545,29125,NaN,25,33
1546,29127,NaN,114,157
1547,29129,NaN,20,24
1548,29131,NaN,67,62
1549,29133,NaN,29,33
1550,29135,NaN,70,74
1551,29137,NaN,43,35
1552,29139,NaN,52,54
1553,29141,NaN,57,54
1554,29143,NaN,39,42
1555,29145,NaN,105,98
1556,29147,NaN,116,105
1557,29149,NaN,30,35
1558,29151,NaN,25,21
1559,29153,NaN,32,29
1560,29155,NaN,23,26
1561,29157,NaN,42,57
1562,29159,NaN,200,292
1563,29161,NaN,181,168
1564,29163,NaN,84,79
1565,29165,NaN,193,226
1566,29167,NaN,95,87
1567,29169,NaN,81,76
1568,29171,NaN,26,27
1569,29173,NaN,26,32
1570,29175,NaN,91,89
1571,29177,NaN,111,109
1572,29179,NaN,13,13
1573,29181,NaN,19,25
1574,29183,NaN,1896,2554
1575,29185,NaN,23,22
1576,29186,NaN,50,48
1577,29187,NaN,232,239
1578,29189,NaN,3217,3438
1579,29195,NaN,115,118
1580,29197,NaN,28,32
1581,29199,NaN,17,21
1582,29201,NaN,145,146
1583,29203,NaN,8,9
1584,29205,NaN,31,30
1585,29207,NaN,70,73
1586,29209,NaN,57,52
1587,29211,NaN,12,12
1588,29213,NaN,167,157
1589,29215,NaN,70,55
1590,29217,NaN,66,68
1591,29219,NaN,134,125
1592,29221,NaN,81,78
1593,29223,NaN,21,26
1594,29225,NaN,119,111
1595,29227,NaN,22,23
1596,29229,NaN,44,57
1597,29510,NaN,559,564
1598,30001,NaN,29,52
1599,30003,NaN,16,18
1600,30005,NaN,11,8
1601,30007,NaN,19,18
1602,30009,NaN,15,16
1603,30011,NaN,1,3
1604,30013,NaN,161,194
1605,30015,NaN,7,8
1606,30017,NaN,54,78
1607,30019,NaN,6,7
1608,30021,NaN,50,71
1609,30023,NaN,32,52
1610,30025,NaN,13,16
1611,30027,NaN,31,53
1612,30029,NaN,152,166
1613,30031,NaN,294,315
1614,30033,NaN,3,4
1615,30035,NaN,22,23
1616,30037,NaN,3,4
1617,30039,NaN,3,5
1618,30041,NaN,39,47
1619,30043,NaN,12,12
1620,30045,NaN,1,3
1621,30047,NaN,61,48
1622,30049,NaN,180,205
1623,30051,NaN,2,3
1624,30053,NaN,31,29
1625,30055,NaN,8,8
1626,30057,NaN,11,11
1627,30059,NaN,3,5
1628,30061,NaN,7,8
1629,30063,NaN,167,210
1630,30065,NaN,16,13
1631,30067,NaN,59,70
1632,30069,NaN,3,5
1633,30071,NaN,6,6
1634,30073,NaN,13,21
1635,30075,NaN,1,2
1636,30077,NaN,19,27
1637,30079,NaN,6,6
1638,30081,NaN,30,29
1639,30083,NaN,33,40
1640,30085,NaN,17,14
1641,30087,NaN,8,7
1642,30089,NaN,14,13
1643,30091,NaN,6,10
1644,30093,NaN,126,184
1645,30095,NaN,1,2
1646,30097,NaN,8,7
1647,30099,NaN,3,4
1648,30101,NaN,14,25
1649,30103,NaN,1,2
1650,30105,NaN,15,22
1651,30107,NaN,3,4
1652,30109,NaN,2,3
1653,30111,NaN,354,409
1654,31001,NaN,157,184
1655,31003,NaN,18,14
1656,31005,NaN,3,6
1657,31007,NaN,2,3
1658,31009,NaN,8,10
1659,31011,NaN,10,17
1660,31013,NaN,28,30
1661,31015,NaN,10,12
1662,31017,NaN,6,9
1663,31019,NaN,278,268
1664,31021,NaN,13,12
1665,31023,NaN,25,27
1666,31025,NaN,145,126
1667,31027,NaN,21,19
1668,31029,NaN,6,7
1669,31031,NaN,15,19
1670,31033,NaN,26,29
1671,31035,NaN,20,18
1672,31037,NaN,38,41
1673,31039,NaN,26,31
1674,31041,NaN,72,73
1675,31043,NaN,65,71
1676,31045,NaN,14,21
1677,31047,NaN,72,76
1678,31049,NaN,7,8
1679,31051,NaN,13,14
1680,31053,NaN,165,161
1681,31055,NaN,2158,2195
1682,31057,NaN,7,7
1683,31059,NaN,19,16
1684,31061,NaN,15,13
1685,31063,NaN,15,16
1686,31065,NaN,18,17
1687,31067,NaN,66,76
1688,31069,NaN,5,7
1689,31071,NaN,,NaN
1690,31073,NaN,7,8
1691,31075,NaN,,NaN
1692,31077,NaN,8,10
1693,31079,NaN,180,176
1694,31081,NaN,87,82
1695,31083,NaN,14,14
1696,31085,NaN,,NaN
1697,31087,NaN,3,6
1698,31089,NaN,49,47
1699,31091,NaN,,NaN
1700,31093,NaN,23,27
1701,31095,NaN,28,30
1702,31097,NaN,9,13
1703,31099,NaN,20,25
1704,31101,NaN,31,32
1705,31103,NaN,,NaN
1706,31105,NaN,6,6
1707,31107,NaN,16,15
1708,31109,NaN,1202,1144
1709,31111,NaN,153,145
1710,31113,NaN,8,8
1711,31115,NaN,,NaN
1712,31117,NaN,2,4
1713,31119,NaN,164,157
1714,31121,NaN,43,48
1715,31123,NaN,7,9
1716,31125,NaN,14,15
1717,31127,NaN,40,49
1718,31129,NaN,9,10
1719,31131,NaN,65,69
1720,31133,NaN,12,13
1721,31135,NaN,13,12
1722,31137,NaN,45,55
1723,31139,NaN,23,25
1724,31141,NaN,145,148
1725,31143,NaN,17,14
1726,31145,NaN,36,38
1727,31147,NaN,55,55
1728,31149,NaN,1,2
1729,31151,NaN,38,38
1730,31153,NaN,756,804
1731,31155,NaN,90,85
1732,31157,NaN,80,83
1733,31159,NaN,49,56
1734,31161,NaN,7,6
1735,31163,NaN,14,14
1736,31165,NaN,2,2
1737,31167,NaN,11,12
1738,31169,NaN,12,13
1739,31171,NaN,,NaN
1740,31173,NaN,4,3
1741,31175,NaN,9,10
1742,31177,NaN,87,85
1743,31179,NaN,32,37
1744,31181,NaN,7,10
1745,31183,NaN,,NaN
1746,31185,NaN,63,64
1747,32001,NaN,62,62
1748,32003,NaN,3318,3214
1749,32005,NaN,61,76
1750,32007,NaN,66,64
1751,32009,NaN,0,0
1752,32011,NaN,2,2
1753,32013,NaN,26,26
1754,32015,NaN,4,6
1755,32017,NaN,7,11
1756,32019,NaN,105,111
1757,32021,NaN,7,7
1758,32023,NaN,62,74
1759,32027,NaN,13,18
1760,32029,NaN,6,5
1761,32031,NaN,592,668
1762,32033,NaN,15,18
1763,32510,NaN,121,165
1764,33001,NaN,291,251
1765,33003,NaN,211,162
1766,33005,NaN,472,367
1767,33007,NaN,104,86
1768,33009,NaN,351,276
1769,33011,NaN,2718,2569
1770,33013,NaN,745,635
1771,33015,NaN,1604,1353
1772,33017,NaN,843,771
1773,33019,NaN,326,260
1774,34001,NaN,747,651
1775,34003,NaN,2315,2299
1776,34005,NaN,1371,1249
1777,34007,NaN,1690,1679
1778,34009,NaN,343,327
1779,34011,NaN,557,468
1780,34013,NaN,1935,1849
1781,34015,NaN,1081,1032
1782,34017,NaN,1395,1331
1783,34019,NaN,401,417
1784,34021,NaN,853,888
1785,34023,NaN,2949,2778
1786,34025,NaN,2887,2958
1787,34027,NaN,2347,2701
1788,34029,NaN,2742,2746
1789,34031,NaN,1320,1196
1790,34033,NaN,286,267
1791,34035,NaN,838,886
1792,34037,NaN,739,670
1793,34039,NaN,1611,1402
1794,34041,NaN,526,479
1795,35001,NaN,2778,2746
1796,35003,NaN,9,6
1797,35005,NaN,357,316
1798,35006,NaN,69,50
1799,35007,NaN,14,16
1800,35009,NaN,204,188
1801,35011,NaN,17,13
1802,35013,NaN,1122,1013
1803,35015,NaN,255,229
1804,35017,NaN,94,90
1805,35019,NaN,11,12
1806,35021,NaN,2,3
1807,35023,NaN,9,7
1808,35025,NaN,148,142
1809,35027,NaN,55,50
1810,35028,NaN,51,64
1811,35029,NaN,106,90
1812,35031,NaN,179,137
1813,35033,NaN,9,7
1814,35035,NaN,238,219
1815,35037,NaN,81,80
1816,35039,NaN,108,88
1817,35041,NaN,101,89
1818,35043,NaN,568,552
1819,35045,NaN,465,458
1820,35047,NaN,65,50
1821,35049,NaN,423,414
1822,35051,NaN,44,31
1823,35053,NaN,86,75
1824,35055,NaN,108,85
1825,35057,NaN,44,42
1826,35059,NaN,23,16
1827,35061,NaN,422,405
1828,36001,NaN,1136,1152
1829,36003,NaN,242,206
1830,36005,NaN,1962,1817
1831,36007,NaN,966,815
1832,36009,NaN,294,243
1833,36011,NaN,307,287
1834,36013,NaN,622,537
1835,36015,NaN,460,437
1836,36017,NaN,246,205
1837,36019,NaN,243,221
1838,36021,NaN,237,202
1839,36023,NaN,240,223
1840,36025,NaN,198,165
1841,36027,NaN,959,789
1842,36029,NaN,3832,3284
1843,36031,NaN,112,97
1844,36033,NaN,215,184
1845,36035,NaN,290,281
1846,36037,NaN,278,245
1847,36039,NaN,170,160
1848,36041,NaN,28,27
1849,36043,NaN,373,330
1850,36045,NaN,509,461
1851,36047,NaN,5206,5195
1852,36049,NaN,127,117
1853,36051,NaN,275,228
1854,36053,NaN,312,278
1855,36055,NaN,3033,2922
1856,36057,NaN,234,238
1857,36059,NaN,5675,5540
1858,36061,NaN,3605,3244
1859,36063,NaN,1073,998
1860,36065,NaN,1053,980
1861,36067,NaN,2011,1959
1862,36069,NaN,478,484
1863,36071,NaN,1391,1335
1864,36073,NaN,203,173
1865,36075,NaN,577,521
1866,36077,NaN,263,247
1867,36079,NaN,364,342
1868,36081,NaN,4775,4538
1869,36083,NaN,690,613
1870,36085,NaN,1789,1872
1871,36087,NaN,809,830
1872,36089,NaN,568,494
1873,36091,NaN,974,743
1874,36093,NaN,654,641
1875,36095,NaN,164,130
1876,36097,NaN,101,77
1877,36099,NaN,119,101
1878,36101,NaN,549,487
1879,36103,NaN,6169,5991
1880,36105,NaN,278,206
1881,36107,NaN,296,277
1882,36109,NaN,393,408
1883,36111,NaN,493,468
1884,36113,NaN,238,202
1885,36115,NaN,297,264
1886,36117,NaN,473,459
1887,36119,NaN,2965,2812
1888,36121,NaN,169,122
1889,36123,NaN,82,79
1890,37001,NaN,413,393
1891,37003,NaN,85,82
1892,37005,NaN,72,68
1893,37007,NaN,27,25
1894,37009,NaN,100,78
1895,37011,NaN,46,40
1896,37013,NaN,81,69
1897,37015,NaN,15,12
1898,37017,NaN,51,45
1899,37019,NaN,298,300
1900,37021,NaN,438,429
1901,37023,NaN,136,123
1902,37025,NaN,491,465
1903,37027,NaN,153,158
1904,37029,NaN,15,14
1905,37031,NaN,96,120
1906,37033,NaN,58,52
1907,37035,NaN,426,410
1908,37037,NaN,102,85
1909,37039,NaN,32,30
1910,37041,NaN,15,20
1911,37043,NaN,15,13
1912,37045,NaN,175,157
1913,37047,NaN,88,72
1914,37049,NaN,149,146
1915,37051,NaN,635,611
1916,37053,NaN,43,36
1917,37055,NaN,115,117
1918,37057,NaN,567,492
1919,37059,NaN,139,131
1920,37061,NaN,146,99
1921,37063,NaN,510,437
1922,37065,NaN,64,54
1923,37067,NaN,869,851
1924,37069,NaN,113,88
1925,37071,NaN,548,549
1926,37073,NaN,15,12
1927,37075,NaN,16,16
1928,37077,NaN,91,75
1929,37079,NaN,36,33
1930,37081,NaN,737,669
1931,37083,NaN,30,26
1932,37085,NaN,187,173
1933,37087,NaN,160,150
1934,37089,NaN,329,318
1935,37091,NaN,16,13
1936,37093,NaN,108,94
1937,37095,NaN,7,5
1938,37097,NaN,507,497
1939,37099,NaN,70,70
1940,37101,NaN,484,460
1941,37103,NaN,6,6
1942,37105,NaN,103,100
1943,37107,NaN,78,72
1944,37109,NaN,243,215
1945,37111,NaN,54,62
1946,37113,NaN,58,54
1947,37115,NaN,45,39
1948,37117,NaN,27,27
1949,37119,NaN,2071,2236
1950,37121,NaN,62,59
1951,37123,NaN,56,44
1952,37125,NaN,176,160
1953,37127,NaN,113,105
1954,37129,NaN,416,499
1955,37131,NaN,9,7
1956,37133,NaN,239,244
1957,37135,NaN,175,180
1958,37137,NaN,8,9
1959,37139,NaN,53,49
1960,37141,NaN,95,86
1961,37143,NaN,27,23
1962,37145,NaN,113,102
1963,37147,NaN,438,407
1964,37149,NaN,23,23
1965,37151,NaN,321,306
1966,37153,NaN,79,73
1967,37155,NaN,202,182
1968,37157,NaN,221,195
1969,37159,NaN,305,309
1970,37161,NaN,70,69
1971,37163,NaN,87,82
1972,37165,NaN,52,49
1973,37167,NaN,183,176
1974,37169,NaN,175,161
1975,37171,NaN,304,262
1976,37173,NaN,47,42
1977,37175,NaN,62,68
1978,37177,NaN,13,14
1979,37179,NaN,541,514
1980,37181,NaN,70,53
1981,37183,NaN,2018,2044
1982,37185,NaN,24,13
1983,37187,NaN,8,8
1984,37189,NaN,101,90
1985,37191,NaN,210,173
1986,37193,NaN,141,121
1987,37195,NaN,107,103
1988,37197,NaN,168,150
1989,37199,NaN,77,68
1990,38001,NaN,7,10
1991,38003,NaN,53,70
1992,38005,NaN,15,15
1993,38007,NaN,3,4
1994,38009,NaN,12,11
1995,38011,NaN,5,6
1996,38013,NaN,6,7
1997,38015,NaN,230,242
1998,38017,NaN,737,652
1999,38019,NaN,10,11
2000,38021,NaN,15,15
2001,38023,NaN,9,9
2002,38025,NaN,17,16
2003,38027,NaN,8,9
2004,38029,NaN,12,13
2005,38031,NaN,14,13
2006,38033,NaN,2,3
2007,38035,NaN,172,154
2008,38037,NaN,7,8
2009,38039,NaN,,NaN
2010,38041,NaN,6,7
2011,38043,NaN,4,5
2012,38045,NaN,11,15
2013,38047,NaN,3,4
2014,38049,NaN,22,23
2015,38051,NaN,7,7
2016,38053,NaN,45,43
2017,38055,NaN,30,30
2018,38057,NaN,30,29
2019,38059,NaN,106,119
2020,38061,NaN,29,25
2021,38063,NaN,11,11
2022,38065,NaN,,NaN
2023,38067,NaN,30,26
2024,38069,NaN,10,13
2025,38071,NaN,39,43
2026,38073,NaN,19,16
2027,38075,NaN,7,10
2028,38077,NaN,51,54
2029,38079,NaN,44,39
2030,38081,NaN,26,27
2031,38083,NaN,11,11
2032,38085,NaN,4,2
2033,38087,NaN,3,5
2034,38089,NaN,126,136
2035,38091,NaN,,NaN
2036,38093,NaN,99,138
2037,38095,NaN,,NaN
2038,38097,NaN,23,23
2039,38099,NaN,42,38
2040,38101,NaN,132,134
2041,38103,NaN,14,16
2042,38105,NaN,97,89
2043,39001,NaN,95,87
2044,39003,NaN,558,490
2045,39005,NaN,221,199
2046,39007,NaN,574,538
2047,39009,NaN,147,145
2048,39011,NaN,223,246
2049,39013,NaN,190,176
2050,39015,NaN,175,162
