,County,403,409,416
1167,22109,9539,231,216
1168,22111,2297,17,19
1169,22113,4860,55,45
1170,22115,2881,44,41
1171,22117,4093,47,45
1172,22119,3934,43,41
1173,22121,2502,41,41
1174,22123,1161,6,6
1175,22125,1111,12,11
1176,22127,1465,24,35
1177,23001,4809,99,94
1178,23003,1273,17,14
1179,23005,12521,245,225
1180,23007,902,19,20
1181,23009,908,22,23
1182,23011,3627,83,78
1183,23013,644,21,15
1184,23015,582,15,16
1185,23017,2210,43,42
1186,23019,3919,120,110
1187,23021,281,23,15
1188,23023,886,19,22
1189,23025,1242,9,11
1190,23027,586,11,13
1191,23029,723,19,17
1192,23031,9521,200,176
1193,24001,6406,33,41
1194,24003,35712,591,604
1195,24005,50891,833,867
1196,24009,3656,41,44
1197,24011,2046,27,28
1198,24013,7543,117,128
1199,24015,5014,49,53
1200,24017,8899,184,183
1201,24019,2347,53,53
1202,24021,16938,258,249
1203,24023,1842,9,9
1204,24025,12483,206,209
1205,24027,15798,297,312
1206,24029,1122,46,39
1207,24031,63276,964,1004
1208,24033,73320,1185,1184
1209,24035,2574,45,45
1210,24037,5117,97,89
1211,24039,2389,28,30
1212,24041,1880,37,41
1213,24043,12408,189,193
1214,24045,6772,86,94
1215,24047,3265,42,45
1216,24510,40401,601,654
1217,25001,10088,257,234
1218,25003,4867,93,99
1219,25005,55734,765,667
1220,25007,0,2,3
1221,25009,83792,1212,1152
1222,25011,1978,27,30
1223,25013,41742,815,667
1224,25015,7395,223,210
1225,25017,111798,1944,1890
1226,25019,0,1,3
1227,25021,45485,1202,1230
1228,25023,40274,817,761
1229,25025,78277,1347,1293
1230,25027,65363,1098,1057
1231,26001,429,5,6
1232,26003,434,3,6
1233,26005,7298,79,71
1234,26007,1490,20,19
1235,26009,938,21,20
1236,26011,755,11,10
1237,26013,606,6,7
1238,26015,3757,45,51
1239,26017,7430,83,96
1240,26019,918,11,10
1241,26021,11444,155,164
1242,26023,3754,32,33
1243,26025,9601,178,179
1244,26027,3994,66,60
1245,26029,1042,15,19
1246,26031,998,57,43
1247,26033,1753,25,27
1248,26035,1607,16,19
1249,26037,5031,51,50
1250,26039,589,12,12
1251,26041,3130,36,44
1252,26043,2371,17,21
1253,26045,6276,147,151
1254,26047,1528,36,31
1255,26049,25546,440,451
1256,26051,1482,14,17
1257,26053,1268,16,15
1258,26055,4243,98,99
1259,26057,2763,31,32
1260,26059,3349,42,39
1261,26061,2648,41,38
1262,26063,2146,40,30
1263,26065,16387,287,290
1264,26067,4197,52,50
1265,26069,1280,11,12
1266,26071,927,4,6
1267,26073,4017,35,33
1268,26075,9557,206,214
1269,26077,15018,251,264
1270,26079,605,26,23
1271,26081,51718,547,562
1272,26083,143,2,3
1273,26085,361,7,5
1274,26087,5042,114,105
1275,26089,875,29,27
1276,26091,6279,142,128
1277,26093,10290,171,169
1278,26095,218,5,8
1279,26097,441,7,7
1280,26099,58935,1037,1143
1281,26101,790,10,12
1282,26103,3952,39,54
1283,26105,1236,12,14
1284,26107,2015,18,20
1285,26109,1879,10,13
1286,26111,4991,81,79
1287,26113,778,25,28
1288,26115,9772,187,198
1289,26117,3500,32,29
1290,26119,360,3,4
1291,26121,10568,59,72
1292,26123,2842,42,36
1293,26125,74754,1128,1198
1294,26127,1875,18,19
1295,26129,1114,6,6
1296,26131,410,15,19
1297,26133,1053,22,24
1298,26135,400,5,5
1299,26137,1155,19,21
1300,26139,22317,232,240
1301,26141,660,13,13
1302,26143,1162,25,27
1303,26145,14831,217,236
1304,26147,8677,134,151
1305,26149,4671,67,60
1306,26151,2070,51,41
1307,26153,257,4,5
1308,26155,3807,64,63
1309,26157,3204,45,43
1310,26159,4976,44,41
1311,26161,18684,413,419
1312,26163,101777,1709,2466
1313,26165,1445,30,32
1314,27001,1187,20,16
1315,27003,33231,312,290
1316,27005,3107,38,28
1317,27007,3372,20,17
1318,27009,4457,44,40
1319,27011,516,8,8
1320,27013,5926,94,78
1321,27015,2438,41,41
1322,27017,3001,25,24
1323,27019,7678,126,109
1324,27021,2193,18,15
1325,27023,1363,6,8
1326,27025,4975,55,58
1327,27027,6899,94,78
1328,27029,719,6,5
1329,27031,118,0,0
1330,27033,1347,15,13
1331,27035,5192,68,62
1332,27037,36180,570,555
1333,27039,1521,8,11
1334,27041,3923,25,28
1335,27043,1228,27,21
1336,27045,1371,8,7
1337,27047,2801,40,41
1338,27049,3851,36,37
1339,27051,491,5,5
1340,27053,100538,1089,1055
1341,27055,1572,12,12
1342,27057,1606,17,15
1343,27059,3051,25,24
1344,27061,3125,48,44
1345,27063,934,10,11
1346,27065,1073,11,9
1347,27067,5790,28,29
1348,27069,408,7,6
1349,27071,618,1,1
1350,27073,683,6,7
1351,27075,736,12,14
1352,27077,219,3,4
1353,27079,2348,35,29
1354,27081,506,6,5
1355,27083,3129,15,20
1356,27085,3388,30,34
1357,27087,441,13,9
1358,27089,778,13,13
1359,27091,1890,44,28
1360,27093,2069,17,15
1361,27095,2268,14,12
1362,27097,3241,29,28
1363,27099,4033,39,41
1364,27101,943,5,5
1365,27103,2570,62,56
1366,27105,3866,16,19
1367,27107,476,17,14
1368,27109,11772,115,110
1369,27111,4817,37,35
1370,27113,1332,66,51
1371,27115,2820,24,21
1372,27117,1014,11,10
1373,27119,3426,18,16
1374,27121,802,16,13
1375,27123,43006,380,381
1376,27125,362,8,8
1377,27127,1467,8,8
1378,27129,1493,17,13
1379,27131,6690,37,36
1380,27133,1157,5,6
1381,27135,1800,23,23
1382,27137,14769,118,105
1383,27139,13241,181,162
1384,27141,8707,67,55
1385,27143,1171,10,7
1386,27145,18714,68,53
1387,27147,2995,31,33
1388,27149,741,4,5
1389,27151,880,7,9
1390,27153,2473,32,28
1391,27155,303,6,5
1392,27157,1861,13,13
1393,27159,1306,28,18
1394,27161,2088,26,28
1395,27163,22027,241,231
1396,27165,1171,24,25
1397,27167,671,9,9
1398,27169,4174,35,36
1399,27171,12500,122,114
1400,27173,976,5,5
1401,28001,2342,33,38
1402,28003,2917,36,45
1403,28005,1113,13,17
1404,28007,2065,12,15
1405,28009,933,9,8
1406,28011,4608,63,65
1407,28013,1578,18,21
1408,28015,1181,8,8
1409,28017,2011,11,15
1410,28019,695,9,7
1411,28021,984,8,6
1412,28023,1693,21,21
1413,28025,1791,36,36
1414,28027,2775,56,55
1415,28029,2777,38,37
1416,28031,2488,22,20
1417,28033,19660,271,284
1418,28035,7204,198,206
1419,28037,760,6,9
1420,28039,2317,18,20
1421,28041,1276,14,14
1422,28043,2473,35,48
1423,28045,3469,75,78
1424,28047,16679,290,296
1425,28049,18785,302,350
1426,28051,1818,18,31
1427,28053,928,16,18
1428,28055,167,0,0
1429,28057,2896,16,18
1430,28059,12575,154,156
1431,28061,2132,30,29
1432,28063,623,14,17
1433,28065,1017,20,23
1434,28067,7945,118,101
1435,28069,901,7,7
1436,28071,5730,44,46
1437,28073,5876,104,104
1438,28075,6833,83,79
1439,28077,1202,17,20
1440,28079,2524,58,47
1441,28081,9683,65,66
1442,28083,3374,45,51
1443,28085,3539,69,52
1444,28087,6021,56,66
1445,28089,9448,127,152
1446,28091,2525,28,26
1447,28093,4031,53,48
1448,28095,3988,29,28
1449,28097,1222,25,30
1450,28099,3800,44,42
1451,28101,2294,54,48
1452,28103,1228,13,15
1453,28105,4409,39,44
1454,28107,4303,46,47
1455,28109,4159,76,63
1456,28111,1216,26,24
1457,28113,3000,40,39
1458,28115,4087,27,31
1459,28117,2697,41,38
1460,28119,771,9,12
1461,28121,12675,196,204
1462,28123,2936,33,36
1463,28125,488,2,6
1464,28127,2747,78,63
1465,28129,1527,33,26
1466,28131,1724,54,42
1467,28133,3183,38,42
1468,28135,1705,22,19
1469,28137,3024,30,32
1470,28139,2785,33,26
1471,28141,2121,17,18
1472,28143,990,21,20
1473,28145,3951,47,43
1474,28147,1241,10,9
1475,28149,4126,42,45
1476,28151,5218,87,90
1477,28153,2537,23,24
1478,28155,1106,23,18
1479,28157,624,6,8
1480,28159,2216,70,60
1481,28161,1448,22,25
1482,28163,2887,58,54
1483,29001,2076,18,21
1484,29003,1283,12,15
1485,29005,290,0,0
1486,29007,2075,10,12
1487,29009,2193,17,22
1488,29011,965,11,11
1489,29013,1083,11,12
1490,29015,1450,9,10
1491,29017,1053,3,3
1492,29019,15902,96,110
1493,29021,6955,56,68
1494,29023,3500,57,48
1495,29025,641,6,8
1496,29027,4493,38,34
1497,29029,3723,24,25
1498,29031,7519,44,50
1499,29033,835,6,7
1500,29035,424,9,8
1501,29037,7242,78,81
1502,29039,703,21,18
1503,29041,422,6,6
1504,29043,6874,47,47
1505,29045,471,2,3
1506,29047,7895,133,164
1507,29049,1525,12,12
1508,29051,8578,89,113
1509,29053,1694,13,15
1510,29055,2051,20,15
1511,29057,419,2,5
1512,29059,826,5,6
1513,29061,587,3,3
1514,29063,920,15,17
1515,29065,820,5,5
1516,29067,768,3,5
1517,29069,2413,15,19
1518,29071,8418,53,55
1519,29073,877,9,9
1520,29075,734,1,2
1521,29077,23406,203,217
1522,29079,828,5,9
1523,29081,827,4,5
1524,29083,1742,19,16
1525,29085,467,1,1
1526,29087,366,2,3
1527,29089,722,10,10
1528,29091,2819,30,25
1529,29093,464,10,12
1530,29095,30131,377,465
1531,29097,12223,127,147
1532,29099,18997,125,122
1533,29101,3876,34,36
1534,29103,179,5,3
1535,29105,2921,13,15
1536,29107,2554,27,29
1537,29109,2761,20,26
1538,29111,631,2,2
1539,29113,4295,31,33
1540,29115,543,6,7
1541,29117,1331,12,13
1542,29119,1921,9,9
1543,29121,1211,11,14
1544,29123,1345,9,13
1545,29125,536,7,6
1546,29127,2646,17,19
1547,29129,177,1,0
1548,29131,2316,6,6
1549,29133,1269,14,15
1550,29135,1679,16,18
1551,29137,597,7,5
1552,29139,568,12,14
1553,29141,1622,6,6
1554,29143,1768,10,15
1555,29145,4079,18,21
1556,29147,2559,12,18
1557,29149,676,5,6
1558,29151,1403,12,12
1559,29153,550,3,3
1560,29155,1412,9,12
1561,29157,2051,13,16
1562,29159,4786,38,43
1563,29161,3020,32,33
1564,29163,1487,7,11
1565,29165,3119,64,76
1566,29167,2162,21,21
1567,29169,2990,21,23
1568,29171,225,4,5
1569,29173,758,6,6
1570,29175,1813,11,14
1571,29177,1516,22,24
1572,29179,260,0,1
1573,29181,854,7,6
1574,29183,32943,387,470
1575,29185,583,5,5
1576,29186,1617,11,10
1577,29187,7586,40,42
1578,29189,88294,1060,1112
1579,29195,2424,21,27
1580,29197,271,3,3
1581,29199,263,3,5
1582,29201,3833,42,45
1583,29203,481,1,1
1584,29205,354,6,10
1585,29207,2309,19,22
1586,29209,2030,14,12
1587,29211,746,2,4
1588,29213,4586,36,34
1589,29215,1541,4,3
1590,29217,1391,11,13
1591,29219,2094,16,17
1592,29221,2122,8,9
1593,29223,819,3,5
1594,29225,2996,11,14
1595,29227,142,1,1
1596,29229,1364,3,5
1597,29510,21431,228,257
1598,30001,864,9,11
1599,30003,2337,5,7
1600,30005,700,7,8
1601,30007,410,6,7
1602,30009,834,5,7
1603,30011,145,1,1
1604,30013,7694,63,78
1605,30015,489,6,5
1606,30017,1135,15,24
1607,30019,195,5,5
1608,30021,1065,6,9
1609,30023,1037,21,32
1610,30025,278,1,2
1611,30027,1044,17,24
1612,30029,11000,170,160
1613,30031,12308,205,190
1614,30033,76,1,1
1615,30035,1519,9,9
1616,30037,53,4,4
1617,30039,191,1,1
1618,30041,1909,22,23
1619,30043,1004,11,11
1620,30045,86,0,1
1621,30047,1914,27,33
1622,30049,6334,105,124
1623,30051,118,0,0
1624,30053,1494,16,18
1625,30055,179,3,3
1626,30057,696,19,22
1627,30059,125,1,1
1628,30061,229,5,6
1629,30063,8173,117,110
1630,30065,308,2,6
1631,30067,1136,27,28
1632,30069,12,0,0
1633,30071,499,7,5
1634,30073,457,8,11
1635,30075,109,2,2
1636,30077,889,5,8
1637,30079,130,1,2
1638,30081,2678,43,38
1639,30083,1060,15,17
1640,30085,1572,14,14
1641,30087,1166,5,7
1642,30089,583,6,7
1643,30091,386,3,5
1644,30093,3760,89,99
1645,30095,694,5,7
1646,30097,365,8,9
1647,30099,425,2,1
1648,30101,705,11,12
1649,30103,55,1,2
1650,30105,828,10,10
1651,30107,174,4,8
1652,30109,117,0,0
1653,30111,16211,160,166
1654,31001,2711,35,56
1655,31003,473,4,5
1656,31005,22,0,0
1657,31007,32,0,0
1658,31009,19,0,1
1659,31011,500,3,3
1660,31013,908,22,22
1661,31015,174,0,0
1662,31017,214,0,0
1663,31019,5083,75,75
1664,31021,620,10,10
1665,31023,808,10,11
1666,31025,2302,38,36
1667,31027,730,5,7
1668,31029,443,0,1
1669,31031,266,2,4
1670,31033,883,9,14
1671,31035,649,0,1
1672,31037,1548,14,19
1673,31039,983,8,9
1674,31041,829,7,7
1675,31043,3714,27,37
1676,31045,695,13,13
1677,31047,2781,40,46
1678,31049,92,0,3
1679,31051,561,2,2
1680,31053,4639,43,41
1681,31055,63798,540,561
1682,31057,178,3,4
1683,31059,471,3,3
1684,31061,232,3,4
1685,31063,189,3,3
1686,31065,491,6,6
1687,31067,2082,11,14
1688,31069,109,8,9
1689,31071,143,,NaN
1690,31073,179,2,2
1691,31075,36,,NaN
1692,31077,205,0,0
1693,31079,7108,122,116
1694,31081,880,9,9
1695,31083,207,2,1
1696,31085,59,,NaN
1697,31087,248,1,2
1698,31089,789,10,11
1699,31091,51,,NaN
1700,31093,523,2,4
1701,31095,629,5,5
1702,31097,628,3,4
1703,31099,661,10,11
1704,31101,675,16,16
1705,31103,47,,NaN
1706,31105,404,1,1
1707,31107,841,5,5
1708,31109,28141,264,249
1709,31111,3575,36,36
1710,31113,76,1,1
1711,31115,40,,NaN
1712,31117,28,0,2
1713,31119,4087,19,25
1714,31121,739,12,17
1715,31123,481,6,3
1716,31125,378,3,3
1717,31127,600,6,7
1718,31129,383,4,6
1719,31131,1319,22,23
1720,31133,214,5,4
1721,31135,264,3,3
1722,31137,930,13,12
1723,31139,598,0,1
1724,31141,3855,32,44
1725,31143,508,8,8
1726,31145,1180,12,12
1727,31147,639,21,23
1728,31149,102,6,7
1729,31151,1911,11,14
1730,31153,19880,273,253
1731,31155,2328,26,25
1732,31157,3288,18,23
1733,31159,1439,31,25
1734,31161,477,19,16
1735,31163,179,5,6
1736,31165,36,2,1
1737,31167,349,5,6
1738,31169,480,9,10
1739,31171,52,,NaN
1740,31173,802,3,3
1741,31175,312,4,3
1742,31177,2008,12,13
1743,31179,984,45,31
1744,31181,311,1,1
1745,31183,36,,NaN
1746,31185,1605,11,15
1747,32001,1909,34,33
1748,32003,226701,2637,2528
1749,32005,2511,56,68
1750,32007,4537,48,45
1751,32009,37,0,1
1752,32011,50,0,0
1753,32013,1060,18,18
1754,32015,442,2,2
1755,32017,347,3,4
1756,32019,2735,35,39
1757,32021,296,1,2
1758,32023,2791,22,26
1759,32027,937,2,3
1760,32029,78,1,1
1761,32031,42891,495,527
1762,32033,549,12,15
1763,32510,5883,154,171
1764,33001,3123,54,51
1765,33003,1711,49,44
1766,33005,2675,103,87
1767,33007,1323,32,27
1768,33009,2674,77,62
1769,33011,28564,524,468
1770,33013,7444,83,70
1771,33015,18472,381,310
1772,33017,7048,254,235
1773,33019,1340,25,31
1774,34001,24836,545,469
1775,34003,77537,2533,2346
1776,34005,35369,675,582
1777,34007,44149,832,795
1778,34009,7225,199,179
1779,34011,14290,277,260
1780,34013,73718,1963,1909
1781,34015,24145,455,431
1782,34017,69277,1965,1870
1783,34019,6927,233,234
1784,34021,27790,614,612
1785,34023,72617,1807,1764
1786,34025,56878,1788,1718
1787,34027,37542,1079,1063
1788,34029,58624,1609,1441
1789,34031,56840,1026,943
1790,34033,4687,81,68
1791,34035,22825,741,742
1792,34037,9127,267,245
1793,34039,56756,1288,1294
1794,34041,7063,244,226
1795,35001,52528,758,848
1796,35003,83,2,3
1797,35005,8625,83,87
1798,35006,2738,23,28
1799,35007,701,13,16
1800,35009,4920,43,47
1801,35011,132,2,2
1802,35013,22750,311,296
1803,35015,6458,189,189
1804,35017,1492,47,55
1805,35019,361,29,68
1806,35021,8,1,3
1807,35023,349,6,7
1808,35025,8034,71,94
1809,35027,1543,33,30
1810,35028,482,27,40
1811,35029,3095,33,36
1812,35031,12034,76,61
1813,35033,161,6,7
1814,35035,3312,93,82
1815,35037,420,29,37
1816,35039,3405,35,39
1817,35041,1838,10,13
1818,35043,10843,140,159
1819,35045,13521,93,88
1820,35047,1228,37,45
1821,35049,9589,196,228
1822,35051,698,12,14
1823,35053,1221,12,19
1824,35055,1535,49,54
1825,35057,642,10,8
1826,35059,237,19,15
1827,35061,6153,108,118
1828,36001,20848,418,411
1829,36003,2900,35,28
1830,36005,143814,4426,3738
1831,36007,14842,486,440
1832,36009,4411,75,48
1833,36011,5367,72,60
1834,36013,7321,97,66
1835,36015,6437,77,78
1836,36017,2434,48,49
1837,36019,3586,108,61
1838,36021,3388,61,49
1839,36023,3161,58,58
1840,36025,1508,47,42
1841,36027,22297,659,598
1842,36029,65215,1253,579
1843,36031,1341,39,27
1844,36033,2074,59,36
1845,36035,3320,73,62
1846,36037,4406,59,46
1847,36039,2638,59,45
1848,36041,284,4,4
1849,36043,4554,36,31
1850,36045,4784,152,132
1851,36047,209868,6984,5813
1852,36049,2066,40,24
1853,36051,3546,94,83
1854,36053,3844,57,68
1855,36055,52543,871,786
1856,36057,3182,61,50
1857,36059,148110,3922,3696
1858,36061,103289,3770,3544
1859,36063,15295,238,201
1860,36065,19721,231,220
1861,36067,32410,426,409
1862,36069,5791,107,79
1863,36071,36952,989,938
1864,36073,2447,36,33
1865,36075,5996,80,65
1866,36077,2350,61,40
1867,36079,8340,197,180
1868,36081,210793,5720,5046
1869,36083,9013,166,141
1870,36085,56938,1536,1468
1871,36087,38538,862,819
1872,36089,5514,183,89
1873,36091,11939,307,286
1874,36093,10827,217,226
1875,36095,1200,26,25
1876,36097,864,13,11
1877,36099,1610,46,42
1878,36101,5506,59,52
1879,36103,162243,3771,3573
1880,36105,4741,100,81
1881,36107,2804,38,36
1882,36109,3452,72,74
1883,36111,10037,250,232
1884,36113,2835,56,48
1885,36115,2335,82,72
1886,36117,4464,64,62
1887,36119,107487,2876,2733
1888,36121,2814,31,24
1889,36123,1014,8,7
1890,37001,15690,301,263
1891,37003,3901,53,45
1892,37005,909,6,6
1893,37007,2280,27,35
1894,37009,1869,42,36
1895,37011,1820,29,23
1896,37013,4244,73,60
1897,37015,1634,20,23
1898,37017,2932,25,22
1899,37019,7971,185,174
1900,37021,15482,445,417
1901,37023,9209,120,99
1902,37025,18463,444,425
1903,37027,8607,111,104
1904,37029,582,17,16
1905,37031,4450,113,94
1906,37033,1946,28,24
1907,37035,17402,246,220
1908,37037,4127,60,58
1909,37039,2103,32,25
1910,37041,1362,18,19
1911,37043,656,10,9
1912,37045,10243,184,151
1913,37047,5825,117,104
1914,37049,8270,167,161
1915,37051,24067,563,445
1916,37053,1370,20,20
1917,37055,1855,24,26
1918,37057,14593,198,170
1919,37059,3530,53,47
1920,37061,5674,56,52
1921,37063,21491,350,335
1922,37065,4634,72,72
1923,37067,31739,581,569
1924,37069,5387,124,136
1925,37071,23676,425,403
1926,37073,676,11,8
1927,37075,559,6,6
1928,37077,5181,60,47
1929,37079,2132,9,8
1930,37081,39769,778,727
1931,37083,4996,71,61
1932,37085,9604,221,162
1933,37087,3841,61,51
1934,37089,8792,214,182
1935,37091,1945,27,26
1936,37093,4111,47,40
1937,37095,625,7,6
1938,37097,16389,317,254
1939,37099,3322,62,64
1940,37101,17871,364,290
1941,37103,712,16,15
1942,37105,5456,117,107
1943,37107,5421,83,85
1944,37109,8766,111,89
1945,37111,4800,66,53
1946,37113,2561,34,30
1947,37115,1340,18,17
1948,37117,2070,32,31
1949,37119,96552,1770,1714
1950,37121,1242,12,12
1951,37123,3057,52,44
1952,37125,7947,174,152
1953,37127,9708,201,169
1954,37129,16081,392,417
1955,37131,1685,25,23
1956,37133,14577,209,180
1957,37135,7702,135,137
1958,37137,954,17,17
1959,37139,3059,42,38
1960,37141,4649,109,100
1961,37143,898,16,14
1962,37145,2971,81,72
1963,37147,17466,362,335
1964,37149,1354,27,26
1965,37151,13176,275,240
1966,37153,4180,78,67
1967,37155,15167,207,173
1968,37157,6823,116,108
1969,37159,14838,255,227
1970,37161,6731,57,52
1971,37163,6776,112,106
1972,37165,3479,51,50
1973,37167,6795,134,105
1974,37169,3649,50,45
1975,37171,7368,107,74
1976,37173,1159,19,16
1977,37175,1904,43,40
1978,37177,301,1,1
1979,37179,20652,395,368
1980,37181,4294,105,76
1981,37183,74250,1723,1669
1982,37185,1588,20,18
1983,37187,982,23,25
1984,37189,3932,99,85
1985,37191,10229,69,71
1986,37193,5982,68,59
1987,37195,8389,170,163
1988,37197,3629,45,38
1989,37199,1440,13,13
1990,38001,266,2,4
1991,38003,1291,8,11
1992,38005,1027,2,1
1993,38007,53,2,4
1994,38009,686,9,5
1995,38011,388,6,6
1996,38013,222,0,1
1997,38015,14639,82,76
1998,38017,21379,100,89
1999,38019,416,2,1
2000,38021,734,1,1
2001,38023,159,5,4
2002,38025,366,1,1
2003,38027,458,6,5
2004,38029,406,0,0
2005,38031,562,5,5
2006,38033,246,4,4
2007,38035,9807,39,35
2008,38037,184,0,0
2009,38039,306,,NaN
2010,38041,315,10,6
2011,38043,256,2,2
2012,38045,497,1,1
2013,38047,217,0,0
2014,38049,594,9,7
2015,38051,321,1,1
2016,38053,1159,3,3
2017,38055,1212,7,4
2018,38057,1069,1,2
2019,38059,4941,26,27
2020,38061,1270,4,4
2021,38063,445,2,2
2022,38065,151,,NaN
2023,38067,751,6,4
2024,38069,524,3,4
2025,38071,1607,6,5
2026,38073,614,2,3
2027,38075,305,3,3
2028,38077,1747,33,30
2029,38079,2111,8,11
2030,38081,428,4,6
2031,38083,104,1,1
2032,38085,641,0,0
2033,38087,31,4,6
2034,38089,4371,30,30
2035,38091,172,,NaN
2036,38093,3278,7,10
2037,38095,299,,NaN
2038,38097,982,1,1
2039,38099,1751,6,6
2040,38101,9161,52,49
2041,38103,428,8,9
2042,38105,4462,22,24
2043,39001,2155,32,25
2044,39003,10762,76,85
2045,39005,3784,41,37
2046,39007,5937,259,237
2047,39009,4631,76,70
2048,39011,4550,40,44
2049,39013,4909,83,76
2050,39015,3690,28,32
2051,39017,35435,539,549
2052,39019,1803,22,22
2053,39021,2858,35,30
2054,39023,12223,151,155
2055,39025,18327,252,246
2056,39027,3399,42,44
2057,39029,8103,94,93
2058,39031,2345,44,38
2059,39033,3566,40,46
2060,39035,95484,1368,1365
2061,39037,5025,19,20
2062,39039,3711,70,68
2063,39041,16415,260,254
2064,39043,6858,123,141
2065,39045,14491,195,179
2066,39047,2678,37,33
2067,39049,111851,1352,1316
2068,39051,3779,46,43
2069,39053,2213,30,25
2070,39055,6051,95,72
2071,39057,13548,149,146
2072,39059,2858,31,31
2073,39061,73202,966,948
2074,39063,5979,71,71
2075,39065,2439,30,33
2076,39067,1004,15,12
2077,39069,2455,38,39
2078,39071,3273,42,36
2079,39073,1935,18,19
2080,39075,2430,16,14
2081,39077,4781,83,87
2082,39079,2892,25,28
2083,39081,4781,84,84
2084,39083,4011,40,36
2085,39085,18358,291,301
2086,39087,5231,71,69
2087,39089,14939,182,157
2088,39091,3532,50,44
2089,39093,21952,370,377
2090,39095,35217,672,659
2091,39097,3914,42,42
2092,39099,19402,301,314
2093,39101,7979,81,82
2094,39103,13347,211,186
2095,39105,1348,15,15
2096,39107,4581,29,33
2097,39109,10006,104,105
2098,39111,1161,17,15
2099,39113,47226,511,540
2100,39115,1005,20,17
2101,39117,2591,28,20
2102,39119,8153,121,112
2103,39121,1285,11,9
2104,39123,3227,78,91
2105,39125,1597,20,24
2106,39127,2675,31,31
2107,39129,8033,86,81
2108,39131,2149,22,21
2109,39133,10982,180,168
2110,39135,3525,35,35
2111,39137,3984,34,31
2112,39139,10250,152,159
2113,39141,6123,55,43
2114,39143,4759,58,67
2115,39145,5920,65,69
2116,39147,4652,60,63
2117,39149,4407,27,31
2118,39151,29301,466,455
2119,39153,40110,763,733
2120,39155,14283,333,395
2121,39157,8016,68,64
2122,39159,5112,44,40
2123,39161,2288,27,29
2124,39163,766,8,7
2125,39165,22361,322,319
2126,39167,4605,88,86
2127,39169,7848,83,78
2128,39171,3018,34,33
2129,39173,11492,136,131
2130,39175,2091,26,28
2131,40001,3096,19,20
2132,40003,1148,5,5
2133,40005,1764,15,14
2134,40007,440,13,13
2135,40009,2708,23,29
2136,40011,994,11,12
2137,40013,5907,76,71
2138,40015,3804,27,27
2139,40017,15843,245,250
2140,40019,5718,113,102
2141,40021,5416,37,35
2142,40023,1551,12,11
2143,40025,176,20,17
2144,40027,28695,398,418
2145,40029,683,5,5
2146,40031,11995,214,216
2147,40033,651,11,11
2148,40035,1892,12,12
2149,40037,6530,74,75
2150,40039,4000,41,41
2151,40041,4370,22,20
2152,40043,534,6,5
2153,40045,350,9,7
2154,40047,7586,85,82
2155,40049,3466,38,32
2156,40051,5647,64,58
2157,40053,535,2,3
2158,40055,531,9,10
2159,40057,289,5,4
2160,40059,408,5,8
2161,40061,1213,10,8
2162,40063,1159,18,19
2163,40065,2915,36,40
2164,40067,672,3,3
2165,40069,1329,10,11
2166,40071,5080,38,43
2167,40073,1987,26,26
2168,40075,789,9,10
2169,40077,801,11,10
2170,40079,5325,52,49
2171,40081,3034,27,25
2172,40083,3973,106,106
2173,40085,1425,13,12
2174,40087,5028,36,34
2175,40089,3794,30,28
2176,40091,1924,36,29
2177,40093,938,9,7
2178,40095,1862,20,19
2179,40097,4004,30,27
2180,40099,1917,19,20
2181,40101,9090,72,75
2182,40103,1347,15,21
2183,40105,1098,19,19
2184,40107,1742,5,4
2185,40109,80795,1230,1273
2186,40111,3623,40,37
2187,40113,4485,59,53
2188,40115,3622,32,32
2189,40117,1701,17,22
2190,40119,8357,84,79
2191,40121,4414,52,51
2192,40123,4930,61,65
2193,40125,7878,113,118
2194,40127,983,13,14
2195,40129,382,3,6
2196,40131,9887,63,65
2197,40133,2751,20,23
2198,40135,3914,33,35
2199,40137,4674,70,82
2200,40139,3448,18,20
2201,40141,749,9,11
2202,40143,70949,884,926
2203,40145,7698,102,105
2204,40147,4770,97,89
2205,40149,1054,10,14
2206,40151,1185,7,8
2207,40153,3085,27,28
2208,41001,656,38,38
2209,41003,2344,81,84
2210,41005,13380,183,191
2211,41007,775,13,13
2212,41009,1265,43,38
2213,41011,1491,73,70
2214,41013,775,13,13
2215,41015,429,29,31
2216,41017,5952,103,123
2217,41019,2474,77,62
2218,41021,53,1,1
2219,41023,223,1,1
2220,41025,273,8,10
2221,41027,1069,13,16
2222,41029,8395,224,235
2223,41031,1958,32,29
2224,41033,2340,65,60
2225,41035,2791,44,42
2226,41037,376,6,8
2227,41039,10258,185,177
2228,41041,1132,17,20
2229,41043,3590,60,68
2230,41045,3351,22,28
2231,41047,18468,287,271
2232,41049,1049,14,14
2233,41051,31877,422,419
2234,41053,3064,75,76
2235,41055,53,5,11
2236,41057,414,15,18
2237,41059,7659,69,68
2238,41061,1284,31,39
2239,41063,142,0,1
2240,41065,1221,8,10
2241,41067,21211,375,416
2242,41069,22,0,0
2243,41071,3783,61,65
2244,42001,7273,106,91
2245,42003,76669,1648,1472
2246,42005,4906,40,29
2247,42007,12247,237,199
2248,42009,3804,23,24
2249,42011,35658,519,478
2250,42013,10608,77,72
2251,42015,4386,95,87
2252,42017,45046,901,825
2253,42019,13916,210,188
2254,42021,11679,135,115
2255,42023,260,5,7
2256,42025,4881,59,53
2257,42027,12938,206,128
2258,42029,27979,568,537
2259,42031,2694,23,20
