,County,473,479,486
1067,21149,NaN,6,6
1068,21151,NaN,50,45
1069,21153,NaN,5,5
1070,21155,NaN,25,21
1071,21157,NaN,20,17
1072,21159,NaN,2,2
1073,21161,NaN,19,20
1074,21163,NaN,11,14
1075,21165,NaN,7,6
1076,21167,NaN,15,13
1077,21169,NaN,4,4
1078,21171,NaN,9,7
1079,21173,NaN,77,78
1080,21175,NaN,16,13
1081,21177,NaN,13,13
1082,21179,NaN,18,17
1083,21181,NaN,15,14
1084,21183,NaN,16,14
1085,21185,NaN,65,58
1086,21187,NaN,18,14
1087,21189,NaN,2,5
1088,21191,NaN,4,3
1089,21193,NaN,10,10
1090,21195,NaN,59,47
1091,21197,NaN,42,41
1092,21199,NaN,80,67
1093,21201,NaN,2,2
1094,21203,NaN,17,16
1095,21205,NaN,20,16
1096,21207,NaN,36,28
1097,21209,NaN,54,48
1098,21211,NaN,74,69
1099,21213,NaN,23,21
1100,21215,NaN,11,10
1101,21217,NaN,58,45
1102,21219,NaN,7,5
1103,21221,NaN,20,20
1104,21223,NaN,10,8
1105,21225,NaN,14,14
1106,21227,NaN,75,70
1107,21229,NaN,6,4
1108,21231,NaN,11,9
1109,21233,NaN,14,13
1110,21235,NaN,10,9
1111,21237,NaN,8,7
1112,21239,NaN,2,5
1113,22001,NaN,20,18
1114,22003,NaN,12,9
1115,22005,NaN,84,82
1116,22007,NaN,23,23
1117,22009,NaN,28,27
1118,22011,NaN,26,22
1119,22013,NaN,4,4
1120,22015,NaN,83,88
1121,22017,NaN,178,164
1122,22019,NaN,153,141
1123,22021,NaN,3,3
1124,22023,NaN,0,0
1125,22025,NaN,0,1
1126,22027,NaN,2,2
1127,22029,NaN,8,8
1128,22031,NaN,17,14
1129,22033,NaN,321,267
1130,22035,NaN,2,2
1131,22037,NaN,19,19
1132,22039,NaN,25,24
1133,22041,NaN,7,7
1134,22043,NaN,15,13
1135,22045,NaN,78,77
1136,22047,NaN,19,18
1137,22049,NaN,26,24
1138,22051,NaN,210,209
1139,22053,NaN,10,11
1140,22055,NaN,212,179
1141,22057,NaN,74,69
1142,22059,NaN,13,11
1143,22061,NaN,17,16
1144,22063,NaN,75,68
1145,22065,NaN,1,3
1146,22067,NaN,28,26
1147,22069,NaN,11,9
1148,22071,NaN,130,106
1149,22073,NaN,107,94
1150,22075,NaN,18,17
1151,22077,NaN,24,22
1152,22079,NaN,106,94
1153,22081,NaN,1,1
1154,22083,NaN,11,10
1155,22085,NaN,8,8
1156,22087,NaN,19,20
1157,22089,NaN,32,35
1158,22091,NaN,0,0
1159,22093,NaN,11,11
1160,22095,NaN,29,33
1161,22097,NaN,59,56
1162,22099,NaN,39,34
1163,22101,NaN,45,44
1164,22103,NaN,95,84
1165,22105,NaN,78,66
1166,22107,NaN,2,2
1167,22109,NaN,119,115
1168,22111,NaN,11,11
1169,22113,NaN,48,46
1170,22115,NaN,25,20
1171,22117,NaN,11,9
1172,22119,NaN,20,20
1173,22121,NaN,19,14
1174,22123,NaN,3,3
1175,22125,NaN,1,1
1176,22127,NaN,3,3
1177,23001,NaN,340,282
1178,23003,NaN,26,24
1179,23005,NaN,291,257
1180,23007,NaN,33,34
1181,23009,NaN,15,14
1182,23011,NaN,193,153
1183,23013,NaN,41,38
1184,23015,NaN,54,49
1185,23017,NaN,86,72
1186,23019,NaN,138,109
1187,23021,NaN,21,12
1188,23023,NaN,45,40
1189,23025,NaN,84,71
1190,23027,NaN,37,30
1191,23029,NaN,11,10
1192,23031,NaN,232,199
1193,24001,NaN,49,47
1194,24003,NaN,408,350
1195,24005,NaN,666,554
1196,24009,NaN,18,18
1197,24011,NaN,16,16
1198,24013,NaN,106,86
1199,24015,NaN,65,65
1200,24017,NaN,89,81
1201,24019,NaN,34,33
1202,24021,NaN,98,81
1203,24023,NaN,19,16
1204,24025,NaN,160,154
1205,24027,NaN,114,93
1206,24029,NaN,17,15
1207,24031,NaN,259,228
1208,24033,NaN,591,550
1209,24035,NaN,22,25
1210,24037,NaN,51,46
1211,24039,NaN,7,7
1212,24041,NaN,33,31
1213,24043,NaN,128,120
1214,24045,NaN,71,68
1215,24047,NaN,38,33
1216,24510,NaN,603,534
1217,25001,NaN,109,96
1218,25003,NaN,75,65
1219,25005,NaN,549,462
1220,25007,NaN,0,1
1221,25009,NaN,587,546
1222,25011,NaN,38,35
1223,25013,NaN,495,379
1224,25015,NaN,74,63
1225,25017,NaN,875,786
1226,25019,NaN,0,1
1227,25021,NaN,386,379
1228,25023,NaN,393,356
1229,25025,NaN,530,430
1230,25027,NaN,528,433
1231,26001,NaN,14,12
1232,26003,NaN,12,12
1233,26005,NaN,242,209
1234,26007,NaN,71,57
1235,26009,NaN,34,34
1236,26011,NaN,52,48
1237,26013,NaN,43,32
1238,26015,NaN,131,110
1239,26017,NaN,247,213
1240,26019,NaN,28,29
1241,26021,NaN,275,256
1242,26023,NaN,90,70
1243,26025,NaN,311,263
1244,26027,NaN,63,50
1245,26029,NaN,18,18
1246,26031,NaN,47,42
1247,26033,NaN,39,35
1248,26035,NaN,93,86
1249,26037,NaN,77,72
1250,26039,NaN,16,17
1251,26041,NaN,62,63
1252,26043,NaN,18,16
1253,26045,NaN,141,120
1254,26047,NaN,43,36
1255,26049,NaN,713,585
1256,26051,NaN,37,31
1257,26053,NaN,14,13
1258,26055,NaN,79,77
1259,26057,NaN,112,83
1260,26059,NaN,74,79
1261,26061,NaN,43,34
1262,26063,NaN,35,30
1263,26065,NaN,306,260
1264,26067,NaN,151,109
1265,26069,NaN,36,29
1266,26071,NaN,14,10
1267,26073,NaN,133,117
1268,26075,NaN,265,223
1269,26077,NaN,402,298
1270,26079,NaN,18,15
1271,26081,NaN,1344,962
1272,26083,NaN,0,2
1273,26085,NaN,12,11
1274,26087,NaN,154,128
1275,26089,NaN,19,21
1276,26091,NaN,138,116
1277,26093,NaN,257,240
1278,26095,NaN,31,30
1279,26097,NaN,19,17
1280,26099,NaN,1743,1335
1281,26101,NaN,20,19
1282,26103,NaN,67,63
1283,26105,NaN,49,44
1284,26107,NaN,93,81
1285,26109,NaN,36,33
1286,26111,NaN,141,122
1287,26113,NaN,33,32
1288,26115,NaN,274,242
1289,26117,NaN,161,132
1290,26119,NaN,24,19
1291,26121,NaN,505,389
1292,26123,NaN,131,110
1293,26125,NaN,2314,1913
1294,26127,NaN,74,57
1295,26129,NaN,49,45
1296,26131,NaN,2,2
1297,26133,NaN,50,45
1298,26135,NaN,30,22
1299,26137,NaN,51,52
1300,26139,NaN,617,507
1301,26141,NaN,29,29
1302,26143,NaN,27,19
1303,26145,NaN,454,401
1304,26147,NaN,260,228
1305,26149,NaN,107,88
1306,26151,NaN,40,37
1307,26153,NaN,23,19
1308,26155,NaN,104,74
1309,26157,NaN,88,75
1310,26159,NaN,93,74
1311,26161,NaN,301,263
1312,26163,NaN,2814,2279
1313,26165,NaN,76,69
1314,27001,NaN,20,15
1315,27003,NaN,636,487
1316,27005,NaN,46,42
1317,27007,NaN,50,45
1318,27009,NaN,77,61
1319,27011,NaN,7,4
1320,27013,NaN,105,77
1321,27015,NaN,18,16
1322,27017,NaN,46,37
1323,27019,NaN,151,133
1324,27021,NaN,37,29
1325,27023,NaN,8,12
1326,27025,NaN,116,86
1327,27027,NaN,54,52
1328,27029,NaN,14,11
1329,27031,NaN,2,2
1330,27033,NaN,24,20
1331,27035,NaN,94,83
1332,27037,NaN,701,564
1333,27039,NaN,30,28
1334,27041,NaN,57,41
1335,27043,NaN,17,14
1336,27045,NaN,13,13
1337,27047,NaN,26,24
1338,27049,NaN,74,75
1339,27051,NaN,4,5
1340,27053,NaN,1341,960
1341,27055,NaN,43,40
1342,27057,NaN,44,34
1343,27059,NaN,90,74
1344,27061,NaN,162,140
1345,27063,NaN,5,5
1346,27065,NaN,16,14
1347,27067,NaN,33,28
1348,27069,NaN,9,7
1349,27071,NaN,12,12
1350,27073,NaN,1,2
1351,27075,NaN,3,4
1352,27077,NaN,6,4
1353,27079,NaN,43,36
1354,27081,NaN,3,4
1355,27083,NaN,40,36
1356,27085,NaN,48,45
1357,27087,NaN,5,4
1358,27089,NaN,3,3
1359,27091,NaN,28,24
1360,27093,NaN,36,34
1361,27095,NaN,29,26
1362,27097,NaN,54,39
1363,27099,NaN,53,46
1364,27101,NaN,5,7
1365,27103,NaN,33,27
1366,27105,NaN,15,14
1367,27107,NaN,3,3
1368,27109,NaN,79,71
1369,27111,NaN,62,52
1370,27113,NaN,5,5
1371,27115,NaN,36,27
1372,27117,NaN,11,10
1373,27119,NaN,39,31
1374,27121,NaN,19,17
1375,27123,NaN,748,543
1376,27125,NaN,2,2
1377,27127,NaN,15,14
1378,27129,NaN,21,17
1379,27131,NaN,76,65
1380,27133,NaN,11,11
1381,27135,NaN,24,19
1382,27137,NaN,239,226
1383,27139,NaN,247,207
1384,27141,NaN,182,140
1385,27143,NaN,20,15
1386,27145,NaN,222,161
1387,27147,NaN,35,28
1388,27149,NaN,17,16
1389,27151,NaN,12,11
1390,27153,NaN,50,49
1391,27155,NaN,2,2
1392,27157,NaN,18,14
1393,27159,NaN,33,31
1394,27161,NaN,12,11
1395,27163,NaN,386,305
1396,27165,NaN,34,30
1397,27167,NaN,6,6
1398,27169,NaN,51,46
1399,27171,NaN,227,188
1400,27173,NaN,7,6
1401,28001,NaN,99,89
1402,28003,NaN,20,18
1403,28005,NaN,2,3
1404,28007,NaN,0,1
1405,28009,NaN,5,5
1406,28011,NaN,6,10
1407,28013,NaN,14,11
1408,28015,NaN,2,2
1409,28017,NaN,4,5
1410,28019,NaN,10,9
1411,28021,NaN,4,5
1412,28023,NaN,0,0
1413,28025,NaN,6,7
1414,28027,NaN,14,13
1415,28029,NaN,8,8
1416,28031,NaN,3,3
1417,28033,NaN,144,131
1418,28035,NaN,28,32
1419,28037,NaN,4,4
1420,28039,NaN,18,16
1421,28041,NaN,3,3
1422,28043,NaN,13,15
1423,28045,NaN,22,24
1424,28047,NaN,76,73
1425,28049,NaN,125,111
1426,28051,NaN,5,5
1427,28053,NaN,6,5
1428,28055,NaN,0,0
1429,28057,NaN,4,4
1430,28059,NaN,46,44
1431,28061,NaN,2,3
1432,28063,NaN,3,4
1433,28065,NaN,4,6
1434,28067,NaN,14,16
1435,28069,NaN,0,1
1436,28071,NaN,25,19
1437,28073,NaN,19,23
1438,28075,NaN,2,3
1439,28077,NaN,8,9
1440,28079,NaN,24,18
1441,28081,NaN,16,18
1442,28083,NaN,32,33
1443,28085,NaN,17,18
1444,28087,NaN,17,15
1445,28089,NaN,34,35
1446,28091,NaN,5,5
1447,28093,NaN,29,23
1448,28095,NaN,12,17
1449,28097,NaN,4,5
1450,28099,NaN,4,5
1451,28101,NaN,0,1
1452,28103,NaN,1,2
1453,28105,NaN,20,18
1454,28107,NaN,28,24
1455,28109,NaN,15,14
1456,28111,NaN,4,6
1457,28113,NaN,18,15
1458,28115,NaN,7,7
1459,28117,NaN,24,20
1460,28119,NaN,7,9
1461,28121,NaN,61,74
1462,28123,NaN,13,12
1463,28125,NaN,1,2
1464,28127,NaN,12,12
1465,28129,NaN,3,3
1466,28131,NaN,12,15
1467,28133,NaN,12,14
1468,28135,NaN,9,8
1469,28137,NaN,11,10
1470,28139,NaN,10,10
1471,28141,NaN,12,12
1472,28143,NaN,4,3
1473,28145,NaN,9,10
1474,28147,NaN,3,5
1475,28149,NaN,28,25
1476,28151,NaN,8,8
1477,28153,NaN,2,3
1478,28155,NaN,6,8
1479,28157,NaN,4,4
1480,28159,NaN,1,3
1481,28161,NaN,14,12
1482,28163,NaN,13,11
1483,29001,NaN,10,9
1484,29003,NaN,8,9
1485,29005,NaN,1,1
1486,29007,NaN,7,8
1487,29009,NaN,7,10
1488,29011,NaN,10,10
1489,29013,NaN,9,10
1490,29015,NaN,11,11
1491,29017,NaN,4,3
1492,29019,NaN,63,66
1493,29021,NaN,41,47
1494,29023,NaN,18,16
1495,29025,NaN,5,7
1496,29027,NaN,33,30
1497,29029,NaN,10,10
1498,29031,NaN,38,34
1499,29033,NaN,2,2
1500,29035,NaN,0,1
1501,29037,NaN,56,57
1502,29039,NaN,19,18
1503,29041,NaN,0,1
1504,29043,NaN,45,42
1505,29045,NaN,0,0
1506,29047,NaN,137,146
1507,29049,NaN,9,9
1508,29051,NaN,28,33
1509,29053,NaN,3,3
1510,29055,NaN,18,16
1511,29057,NaN,2,1
1512,29059,NaN,11,10
1513,29061,NaN,2,2
1514,29063,NaN,5,6
1515,29065,NaN,5,4
1516,29067,NaN,10,9
1517,29069,NaN,20,20
1518,29071,NaN,58,60
1519,29073,NaN,8,8
1520,29075,NaN,0,0
1521,29077,NaN,142,125
1522,29079,NaN,2,3
1523,29081,NaN,0,0
1524,29083,NaN,4,4
1525,29085,NaN,1,2
1526,29087,NaN,9,8
1527,29089,NaN,2,3
1528,29091,NaN,12,12
1529,29093,NaN,9,12
1530,29095,NaN,392,360
1531,29097,NaN,77,73
1532,29099,NaN,176,172
1533,29101,NaN,15,12
1534,29103,NaN,1,1
1535,29105,NaN,16,16
1536,29107,NaN,12,16
1537,29109,NaN,17,18
1538,29111,NaN,9,11
1539,29113,NaN,109,87
1540,29115,NaN,5,6
1541,29117,NaN,9,9
1542,29119,NaN,18,17
1543,29121,NaN,5,6
1544,29123,NaN,12,13
1545,29125,NaN,2,3
1546,29127,NaN,7,10
1547,29129,NaN,0,0
1548,29131,NaN,4,9
1549,29133,NaN,6,8
1550,29135,NaN,6,4
1551,29137,NaN,1,2
1552,29139,NaN,7,6
1553,29141,NaN,3,4
1554,29143,NaN,1,2
1555,29145,NaN,55,47
1556,29147,NaN,4,4
1557,29149,NaN,3,3
1558,29151,NaN,9,11
1559,29153,NaN,2,2
1560,29155,NaN,7,8
1561,29157,NaN,15,14
1562,29159,NaN,20,20
1563,29161,NaN,35,30
1564,29163,NaN,8,9
1565,29165,NaN,29,35
1566,29167,NaN,13,11
1567,29169,NaN,12,12
1568,29171,NaN,4,4
1569,29173,NaN,7,13
1570,29175,NaN,3,6
1571,29177,NaN,11,13
1572,29179,NaN,0,1
1573,29181,NaN,4,3
1574,29183,NaN,286,276
1575,29185,NaN,3,3
1576,29186,NaN,7,9
1577,29187,NaN,32,33
1578,29189,NaN,782,761
1579,29195,NaN,6,6
1580,29197,NaN,0,1
1581,29199,NaN,0,0
1582,29201,NaN,13,14
1583,29203,NaN,1,1
1584,29205,NaN,13,12
1585,29207,NaN,8,13
1586,29209,NaN,12,13
1587,29211,NaN,2,2
1588,29213,NaN,31,27
1589,29215,NaN,8,10
1590,29217,NaN,7,8
1591,29219,NaN,22,25
1592,29221,NaN,20,19
1593,29223,NaN,3,3
1594,29225,NaN,15,15
1595,29227,NaN,0,0
1596,29229,NaN,4,4
1597,29510,NaN,240,228
1598,30001,NaN,1,2
1599,30003,NaN,17,15
1600,30005,NaN,8,7
1601,30007,NaN,3,3
1602,30009,NaN,5,4
1603,30011,NaN,0,0
1604,30013,NaN,120,111
1605,30015,NaN,3,3
1606,30017,NaN,8,9
1607,30019,NaN,0,1
1608,30021,NaN,1,2
1609,30023,NaN,5,7
1610,30025,NaN,0,0
1611,30027,NaN,6,8
1612,30029,NaN,101,73
1613,30031,NaN,105,82
1614,30033,NaN,0,0
1615,30035,NaN,6,5
1616,30037,NaN,0,1
1617,30039,NaN,0,0
1618,30041,NaN,13,12
1619,30043,NaN,4,4
1620,30045,NaN,0,1
1621,30047,NaN,20,19
1622,30049,NaN,61,69
1623,30051,NaN,0,0
1624,30053,NaN,8,7
1625,30055,NaN,1,1
1626,30057,NaN,5,5
1627,30059,NaN,1,1
1628,30061,NaN,1,1
1629,30063,NaN,50,47
1630,30065,NaN,2,2
1631,30067,NaN,46,40
1632,30069,NaN,0,0
1633,30071,NaN,3,4
1634,30073,NaN,3,4
1635,30075,NaN,5,4
1636,30077,NaN,2,6
1637,30079,NaN,0,1
1638,30081,NaN,20,18
1639,30083,NaN,15,15
1640,30085,NaN,5,4
1641,30087,NaN,12,12
1642,30089,NaN,7,9
1643,30091,NaN,1,1
1644,30093,NaN,24,24
1645,30095,NaN,3,4
1646,30097,NaN,7,9
1647,30099,NaN,14,13
1648,30101,NaN,5,7
1649,30103,NaN,0,0
1650,30105,NaN,6,7
1651,30107,NaN,1,1
1652,30109,NaN,0,1
1653,30111,NaN,104,87
1654,31001,NaN,27,30
1655,31003,NaN,0,0
1656,31005,NaN,0,0
1657,31007,NaN,1,1
1658,31009,NaN,1,1
1659,31011,NaN,0,1
1660,31013,NaN,0,1
1661,31015,NaN,2,2
1662,31017,NaN,0,0
1663,31019,NaN,19,19
1664,31021,NaN,1,2
1665,31023,NaN,4,4
1666,31025,NaN,16,17
1667,31027,NaN,3,8
1668,31029,NaN,1,1
1669,31031,NaN,1,1
1670,31033,NaN,3,4
1671,31035,NaN,5,4
1672,31037,NaN,6,7
1673,31039,NaN,4,5
1674,31041,NaN,5,5
1675,31043,NaN,11,11
1676,31045,NaN,2,3
1677,31047,NaN,5,6
1678,31049,NaN,1,1
1679,31051,NaN,2,2
1680,31053,NaN,18,17
1681,31055,NaN,413,364
1682,31057,NaN,4,4
1683,31059,NaN,4,3
1684,31061,NaN,2,2
1685,31063,NaN,0,0
1686,31065,NaN,8,7
1687,31067,NaN,6,7
1688,31069,NaN,1,4
1689,31071,NaN,,NaN
1690,31073,NaN,0,1
1691,31075,NaN,,NaN
1692,31077,NaN,1,1
1693,31079,NaN,53,54
1694,31081,NaN,11,12
1695,31083,NaN,0,0
1696,31085,NaN,,NaN
1697,31087,NaN,0,1
1698,31089,NaN,2,2
1699,31091,NaN,,NaN
1700,31093,NaN,1,0
1701,31095,NaN,2,2
1702,31097,NaN,0,1
1703,31099,NaN,2,3
1704,31101,NaN,3,6
1705,31103,NaN,,NaN
1706,31105,NaN,0,0
1707,31107,NaN,1,2
1708,31109,NaN,172,164
1709,31111,NaN,26,25
1710,31113,NaN,1,1
1711,31115,NaN,,NaN
1712,31117,NaN,0,0
1713,31119,NaN,6,7
1714,31121,NaN,7,6
1715,31123,NaN,2,3
1716,31125,NaN,1,1
1717,31127,NaN,2,2
1718,31129,NaN,0,0
1719,31131,NaN,14,13
1720,31133,NaN,0,0
1721,31135,NaN,4,4
1722,31137,NaN,10,11
1723,31139,NaN,9,10
1724,31141,NaN,12,17
1725,31143,NaN,2,2
1726,31145,NaN,8,9
1727,31147,NaN,4,4
1728,31149,NaN,0,0
1729,31151,NaN,12,11
1730,31153,NaN,137,112
1731,31155,NaN,14,12
1732,31157,NaN,25,21
1733,31159,NaN,3,3
1734,31161,NaN,5,4
1735,31163,NaN,12,16
1736,31165,NaN,0,0
1737,31167,NaN,2,3
1738,31169,NaN,0,1
1739,31171,NaN,,NaN
1740,31173,NaN,4,6
1741,31175,NaN,1,0
1742,31177,NaN,5,6
1743,31179,NaN,3,5
1744,31181,NaN,1,1
1745,31183,NaN,,NaN
1746,31185,NaN,11,10
1747,32001,NaN,13,14
1748,32003,NaN,1924,1760
1749,32005,NaN,26,30
1750,32007,NaN,31,29
1751,32009,NaN,0,0
1752,32011,NaN,1,2
1753,32013,NaN,5,5
1754,32015,NaN,2,3
1755,32017,NaN,0,0
1756,32019,NaN,30,32
1757,32021,NaN,0,0
1758,32023,NaN,12,15
1759,32027,NaN,0,0
1760,32029,NaN,5,6
1761,32031,NaN,219,197
1762,32033,NaN,28,25
1763,32510,NaN,35,36
1764,33001,NaN,56,49
1765,33003,NaN,46,42
1766,33005,NaN,81,70
1767,33007,NaN,36,31
1768,33009,NaN,65,55
1769,33011,NaN,408,356
1770,33013,NaN,96,87
1771,33015,NaN,275,250
1772,33017,NaN,140,133
1773,33019,NaN,44,40
1774,34001,NaN,210,167
1775,34003,NaN,1722,1343
1776,34005,NaN,187,175
1777,34007,NaN,569,493
1778,34009,NaN,82,73
1779,34011,NaN,253,228
1780,34013,NaN,394,368
1781,34015,NaN,298,267
1782,34017,NaN,532,426
1783,34019,NaN,115,108
1784,34021,NaN,226,210
1785,34023,NaN,386,376
1786,34025,NaN,437,410
1787,34027,NaN,144,129
1788,34029,NaN,458,413
1789,34031,NaN,525,453
1790,34033,NaN,63,38
1791,34035,NaN,286,280
1792,34037,NaN,135,109
1793,34039,NaN,427,394
1794,34041,NaN,115,115
1795,35001,NaN,417,371
1796,35003,NaN,0,0
1797,35005,NaN,22,22
1798,35006,NaN,5,4
1799,35007,NaN,7,7
1800,35009,NaN,35,34
1801,35011,NaN,2,2
1802,35013,NaN,97,97
1803,35015,NaN,34,34
1804,35017,NaN,9,10
1805,35019,NaN,16,15
1806,35021,NaN,0,0
1807,35023,NaN,0,1
1808,35025,NaN,12,12
1809,35027,NaN,17,17
1810,35028,NaN,7,8
1811,35029,NaN,16,15
1812,35031,NaN,23,22
1813,35033,NaN,0,0
1814,35035,NaN,87,74
1815,35037,NaN,27,26
1816,35039,NaN,16,14
1817,35041,NaN,54,45
1818,35043,NaN,64,72
1819,35045,NaN,244,236
1820,35047,NaN,7,7
1821,35049,NaN,82,83
1822,35051,NaN,12,12
1823,35053,NaN,7,7
1824,35055,NaN,6,7
1825,35057,NaN,25,20
1826,35059,NaN,0,1
1827,35061,NaN,53,48
1828,36001,NaN,135,130
1829,36003,NaN,56,50
1830,36005,NaN,978,749
1831,36007,NaN,171,140
1832,36009,NaN,83,71
1833,36011,NaN,72,71
1834,36013,NaN,63,42
1835,36015,NaN,78,66
1836,36017,NaN,60,50
1837,36019,NaN,57,52
1838,36021,NaN,47,41
1839,36023,NaN,49,42
1840,36025,NaN,17,12
1841,36027,NaN,233,190
1842,36029,NaN,896,690
1843,36031,NaN,21,17
1844,36033,NaN,17,16
1845,36035,NaN,64,50
1846,36037,NaN,73,63
1847,36039,NaN,45,45
1848,36041,NaN,1,1
1849,36043,NaN,47,42
1850,36045,NaN,109,89
1851,36047,NaN,2081,1828
1852,36049,NaN,63,60
1853,36051,NaN,74,63
1854,36053,NaN,31,23
1855,36055,NaN,1032,817
1856,36057,NaN,68,55
1857,36059,NaN,799,643
1858,36061,NaN,826,651
1859,36063,NaN,207,163
1860,36065,NaN,140,142
1861,36067,NaN,300,258
1862,36069,NaN,90,76
1863,36071,NaN,283,254
1864,36073,NaN,56,38
1865,36075,NaN,85,66
1866,36077,NaN,40,35
1867,36079,NaN,62,60
1868,36081,NaN,1857,1661
1869,36083,NaN,71,67
1870,36085,NaN,568,579
1871,36087,NaN,177,143
1872,36089,NaN,52,51
1873,36091,NaN,116,107
1874,36093,NaN,144,139
1875,36095,NaN,29,31
1876,36097,NaN,7,5
1877,36099,NaN,31,30
1878,36101,NaN,89,74
1879,36103,NaN,925,908
1880,36105,NaN,63,49
1881,36107,NaN,45,46
1882,36109,NaN,52,62
1883,36111,NaN,171,158
1884,36113,NaN,53,51
1885,36115,NaN,50,46
1886,36117,NaN,89,83
1887,36119,NaN,593,491
1888,36121,NaN,47,44
1889,36123,NaN,16,14
1890,37001,NaN,108,88
1891,37003,NaN,27,22
1892,37005,NaN,25,19
1893,37007,NaN,26,25
1894,37009,NaN,16,17
1895,37011,NaN,15,13
1896,37013,NaN,39,36
1897,37015,NaN,12,10
1898,37017,NaN,24,18
1899,37019,NaN,71,64
1900,37021,NaN,157,122
1901,37023,NaN,81,71
1902,37025,NaN,235,194
1903,37027,NaN,64,56
1904,37029,NaN,7,10
1905,37031,NaN,32,32
1906,37033,NaN,16,12
1907,37035,NaN,158,130
1908,37037,NaN,19,18
1909,37039,NaN,50,48
1910,37041,NaN,2,3
1911,37043,NaN,14,15
1912,37045,NaN,92,81
1913,37047,NaN,25,26
1914,37049,NaN,66,59
1915,37051,NaN,425,352
1916,37053,NaN,14,14
1917,37055,NaN,21,25
1918,37057,NaN,185,156
1919,37059,NaN,35,34
1920,37061,NaN,42,36
1921,37063,NaN,276,253
1922,37065,NaN,65,46
1923,37067,NaN,270,234
1924,37069,NaN,115,84
1925,37071,NaN,208,180
1926,37073,NaN,4,4
1927,37075,NaN,3,2
1928,37077,NaN,36,30
1929,37079,NaN,21,14
1930,37081,NaN,421,358
1931,37083,NaN,29,26
1932,37085,NaN,128,105
1933,37087,NaN,42,37
1934,37089,NaN,70,64
1935,37091,NaN,13,11
1936,37093,NaN,43,35
1937,37095,NaN,8,8
1938,37097,NaN,169,141
1939,37099,NaN,11,11
1940,37101,NaN,246,213
1941,37103,NaN,9,10
1942,37105,NaN,53,45
1943,37107,NaN,78,67
1944,37109,NaN,113,91
1945,37111,NaN,20,18
1946,37113,NaN,75,64
1947,37115,NaN,17,18
1948,37117,NaN,11,12
1949,37119,NaN,984,849
1950,37121,NaN,27,23
1951,37123,NaN,12,9
1952,37125,NaN,63,56
1953,37127,NaN,106,80
1954,37129,NaN,198,199
1955,37131,NaN,10,11
1956,37133,NaN,260,212
1957,37135,NaN,30,30
1958,37137,NaN,0,1
1959,37139,NaN,40,35
1960,37141,NaN,65,54
1961,37143,NaN,10,9
1962,37145,NaN,18,17
1963,37147,NaN,236,186
1964,37149,NaN,12,10
1965,37151,NaN,84,81
1966,37153,NaN,38,35
1967,37155,NaN,93,75
1968,37157,NaN,112,87
1969,37159,NaN,159,140
1970,37161,NaN,36,29
1971,37163,NaN,74,61
1972,37165,NaN,50,43
1973,37167,NaN,43,41
1974,37169,NaN,47,39
1975,37171,NaN,71,63
1976,37173,NaN,6,4
1977,37175,NaN,37,31
1978,37177,NaN,2,3
1979,37179,NaN,247,214
1980,37181,NaN,37,36
1981,37183,NaN,723,624
1982,37185,NaN,7,7
1983,37187,NaN,5,6
1984,37189,NaN,45,43
1985,37191,NaN,80,67
1986,37193,NaN,57,50
1987,37195,NaN,81,72
1988,37197,NaN,40,35
1989,37199,NaN,18,14
1990,38001,NaN,0,0
1991,38003,NaN,8,8
1992,38005,NaN,5,4
1993,38007,NaN,1,2
1994,38009,NaN,2,3
1995,38011,NaN,1,1
1996,38013,NaN,4,4
1997,38015,NaN,137,127
1998,38017,NaN,108,86
1999,38019,NaN,0,0
2000,38021,NaN,19,15
2001,38023,NaN,3,2
2002,38025,NaN,2,2
2003,38027,NaN,0,1
2004,38029,NaN,2,2
2005,38031,NaN,8,9
2006,38033,NaN,0,1
2007,38035,NaN,33,27
2008,38037,NaN,10,8
2009,38039,NaN,,NaN
2010,38041,NaN,1,1
2011,38043,NaN,3,2
2012,38045,NaN,3,4
2013,38047,NaN,5,4
2014,38049,NaN,5,4
2015,38051,NaN,2,2
2016,38053,NaN,20,16
2017,38055,NaN,4,3
2018,38057,NaN,4,4
2019,38059,NaN,44,44
2020,38061,NaN,4,4
2021,38063,NaN,0,0
2022,38065,NaN,,NaN
2023,38067,NaN,3,3
2024,38069,NaN,3,3
2025,38071,NaN,13,13
2026,38073,NaN,10,9
2027,38075,NaN,0,0
2028,38077,NaN,14,11
2029,38079,NaN,2,2
2030,38081,NaN,6,5
2031,38083,NaN,1,1
2032,38085,NaN,2,2
2033,38087,NaN,0,0
2034,38089,NaN,52,45
2035,38091,NaN,,NaN
2036,38093,NaN,21,18
2037,38095,NaN,,NaN
2038,38097,NaN,8,5
2039,38099,NaN,13,10
2040,38101,NaN,46,39
2041,38103,NaN,4,4
2042,38105,NaN,41,37
2043,39001,NaN,36,30
2044,39003,NaN,81,63
2045,39005,NaN,18,19
2046,39007,NaN,63,56
2047,39009,NaN,22,18
2048,39011,NaN,52,55
2049,39013,NaN,69,59
2050,39015,NaN,33,28
2051,39017,NaN,151,140
2052,39019,NaN,9,13
2053,39021,NaN,29,24
2054,39023,NaN,94,85
2055,39025,NaN,89,83
2056,39027,NaN,21,20
2057,39029,NaN,58,53
2058,39031,NaN,21,19
2059,39033,NaN,30,34
2060,39035,NaN,1051,936
2061,39037,NaN,29,28
2062,39039,NaN,49,45
2063,39041,NaN,114,107
