,County,438,444,451
1167,22109,9867,36,55
1168,22111,2338,11,9
1169,22113,5111,44,40
1170,22115,2971,19,17
1171,22117,4283,23,16
1172,22119,3982,11,11
1173,22121,2661,50,53
1174,22123,1167,0,1
1175,22125,1128,1,3
1176,22127,1510,20,20
1177,23001,5473,211,224
1178,23003,1437,39,40
1179,23005,14203,385,450
1180,23007,1002,21,20
1181,23009,1087,52,52
1182,23011,4434,158,154
1183,23013,819,18,17
1184,23015,680,32,33
1185,23017,2628,105,102
1186,23019,4727,172,167
1187,23021,389,9,10
1188,23023,1009,34,39
1189,23025,1434,90,86
1190,23027,722,37,33
1191,23029,782,13,9
1192,23031,10937,360,352
1193,24001,6559,81,89
1194,24003,39483,842,916
1195,24005,57083,1913,2134
1196,24009,3944,51,53
1197,24011,2148,28,25
1198,24013,8416,265,292
1199,24015,5447,105,113
1200,24017,9872,203,224
1201,24019,2495,25,25
1202,24021,18384,390,410
1203,24023,1913,12,12
1204,24025,14437,468,477
1205,24027,17567,422,425
1206,24029,1240,13,11
1207,24031,67212,886,859
1208,24033,78840,1336,1369
1209,24035,2735,44,48
1210,24037,5477,78,78
1211,24039,2483,10,9
1212,24041,1973,25,28
1213,24043,13409,300,313
1214,24045,7135,73,77
1215,24047,3417,63,65
1216,24510,45660,1613,1780
1217,25001,12432,658,658
1218,25003,5641,236,237
1219,25005,60549,1276,1251
1220,25007,0,0,1
1221,25009,90089,1671,1872
1222,25011,2245,73,66
1223,25013,46464,1174,1123
1224,25015,8428,252,241
1225,25017,123681,3062,3116
1226,25019,0,0,0
1227,25021,50489,1312,1435
1228,25023,44673,1176,1283
1229,25025,85736,2213,2286
1230,25027,71071,1270,1262
1231,26001,499,34,36
1232,26003,455,9,10
1233,26005,8478,381,374
1234,26007,1651,79,74
1235,26009,1234,89,86
1236,26011,820,25,23
1237,26013,627,3,4
1238,26015,4344,213,208
1239,26017,8527,397,461
1240,26019,1018,24,26
1241,26021,12955,478,505
1242,26023,4049,86,87
1243,26025,11443,482,430
1244,26027,4669,197,212
1245,26029,1220,70,72
1246,26031,1334,94,95
1247,26033,2085,115,106
1248,26035,1782,85,80
1249,26037,6090,297,294
1250,26039,761,59,63
1251,26041,3341,70,63
1252,26043,2466,42,45
1253,26045,7895,742,895
1254,26047,1767,97,98
1255,26049,31410,2193,2222
1256,26051,1675,77,88
1257,26053,1331,7,8
1258,26055,5085,224,224
1259,26057,3039,128,131
1260,26059,3710,106,102
1261,26061,2854,29,29
1262,26063,3093,257,234
1263,26065,20036,1114,1139
1264,26067,4689,223,220
1265,26069,1467,127,133
1266,26071,946,12,10
1267,26073,4591,308,327
1268,26075,11966,951,1086
1269,26077,17915,989,1067
1270,26079,806,59,65
1271,26081,57741,2313,2238
1272,26083,155,2,1
1273,26085,448,29,27
1274,26087,6763,699,783
1275,26089,1005,27,25
1276,26091,7167,254,268
1277,26093,12631,840,999
1278,26095,276,35,31
1279,26097,494,12,12
1280,26099,75793,6040,6080
1281,26101,890,47,44
1282,26103,4298,132,122
1283,26105,1455,127,129
1284,26107,2332,158,177
1285,26109,1940,16,16
1286,26111,5738,206,226
1287,26113,1133,78,83
1288,26115,12013,1074,1139
1289,26117,4120,273,279
1290,26119,408,25,27
1291,26121,11491,478,389
1292,26123,3446,161,170
1293,26125,90618,6483,6530
1294,26127,2062,76,88
1295,26129,1210,36,37
1296,26131,432,4,6
1297,26133,1369,105,98
1298,26135,476,42,41
1299,26137,1715,192,205
1300,26139,25478,1273,1234
1301,26141,779,61,69
1302,26143,1538,66,66
1303,26145,16542,660,666
1304,26147,12965,1838,2064
1305,26149,5239,140,140
1306,26151,3133,332,334
1307,26153,314,33,30
1308,26155,4636,355,331
1309,26157,4217,400,353
1310,26159,5730,293,312
1311,26161,21439,1119,1147
1312,26163,122971,7861,7622
1313,26165,2108,151,139
1314,27001,1231,17,16
1315,27003,36046,877,907
1316,27005,3325,66,70
1317,27007,3582,63,61
1318,27009,5029,189,183
1319,27011,549,7,7
1320,27013,6603,159,159
1321,27015,2811,99,101
1322,27017,3165,50,58
1323,27019,9029,289,284
1324,27021,2342,30,23
1325,27023,1424,6,7
1326,27025,5264,70,69
1327,27027,7461,221,199
1328,27029,746,12,17
1329,27031,140,2,2
1330,27033,1480,42,33
1331,27035,5650,189,190
1332,27037,39955,1254,1221
1333,27039,1644,41,41
1334,27041,4220,104,101
1335,27043,1390,26,26
1336,27045,1490,22,20
1337,27047,3114,74,76
1338,27049,4213,78,72
1339,27051,524,7,6
1340,27053,109503,2719,2635
1341,27055,1614,8,8
1342,27057,1645,11,13
1343,27059,3422,106,100
1344,27061,3481,105,103
1345,27063,1070,86,84
1346,27065,1211,25,22
1347,27067,6096,80,87
1348,27069,426,1,1
1349,27071,701,28,27
1350,27073,726,12,11
1351,27075,772,9,8
1352,27077,268,10,13
1353,27079,2589,97,89
1354,27081,546,11,8
1355,27083,3344,57,59
1356,27085,3698,91,89
1357,27087,479,7,6
1358,27089,827,7,6
1359,27091,2050,38,37
1360,27093,2219,42,42
1361,27095,2587,93,91
1362,27097,3705,97,95
1363,27099,4403,69,73
1364,27101,985,9,9
1365,27103,2877,83,77
1366,27105,3932,17,16
1367,27107,499,5,5
1368,27109,12400,142,165
1369,27111,5199,98,97
1370,27113,1479,10,9
1371,27115,2999,38,41
1372,27117,1057,7,8
1373,27119,3544,42,44
1374,27121,953,34,37
1375,27123,45574,724,727
1376,27125,374,5,4
1377,27127,1590,45,47
1378,27129,1627,16,11
1379,27131,7207,148,141
1380,27133,1200,23,32
1381,27135,1897,31,31
1382,27137,15977,332,293
1383,27139,14999,520,493
1384,27141,9788,379,336
1385,27143,1285,47,42
1386,27145,20107,351,354
1387,27147,3376,83,74
1388,27149,778,4,3
1389,27151,959,33,32
1390,27153,2614,33,36
1391,27155,356,8,5
1392,27157,1960,21,22
1393,27159,1378,15,13
1394,27161,2226,36,39
1395,27163,23618,469,473
1396,27165,1226,5,7
1397,27167,741,16,19
1398,27169,4321,30,29
1399,27171,13826,475,435
1400,27173,1051,20,17
1401,28001,2434,18,22
1402,28003,2965,14,14
1403,28005,1186,7,8
1404,28007,2129,2,3
1405,28009,967,2,3
1406,28011,4765,27,28
1407,28013,1627,6,6
1408,28015,1205,1,1
1409,28017,2046,11,11
1410,28019,725,3,3
1411,28021,1012,4,4
1412,28023,1759,14,12
1413,28025,1821,6,10
1414,28027,2888,10,13
1415,28029,2916,39,38
1416,28031,2537,4,4
1417,28033,20628,199,222
1418,28035,7501,38,59
1419,28037,810,7,7
1420,28039,2368,6,6
1421,28041,1293,0,2
1422,28043,2534,9,11
1423,28045,3702,43,46
1424,28047,17417,120,129
1425,28049,19768,158,179
1426,28051,1856,8,8
1427,28053,942,2,3
1428,28055,168,0,0
1429,28057,2958,19,17
1430,28059,13053,92,107
1431,28061,2195,10,10
1432,28063,645,3,3
1433,28065,1045,3,3
1434,28067,8267,23,21
1435,28069,949,10,9
1436,28071,5974,67,65
1437,28073,6075,28,32
1438,28075,7120,66,71
1439,28077,1258,7,7
1440,28079,2603,6,5
1441,28081,9827,25,25
1442,28083,3464,18,21
1443,28085,3861,26,27
1444,28087,6233,19,24
1445,28089,9855,83,92
1446,28091,2648,8,9
1447,28093,4247,22,21
1448,28095,4051,13,15
1449,28097,1250,4,4
1450,28099,3968,14,13
1451,28101,2436,22,22
1452,28103,1253,3,4
1453,28105,4536,25,26
1454,28107,4427,17,17
1455,28109,4392,21,19
1456,28111,1246,1,3
1457,28113,3152,12,13
1458,28115,4157,9,11
1459,28117,2747,4,5
1460,28119,785,2,3
1461,28121,13259,104,124
1462,28123,3083,11,11
1463,28125,494,1,1
1464,28127,2865,17,17
1465,28129,1575,3,3
1466,28131,1774,7,7
1467,28133,3281,11,14
1468,28135,1747,4,4
1469,28137,3204,16,15
1470,28139,2837,11,11
1471,28141,2216,17,14
1472,28143,1022,3,3
1473,28145,4018,8,10
1474,28147,1296,4,4
1475,28149,4266,28,30
1476,28151,5264,13,21
1477,28153,2610,5,5
1478,28155,1134,4,4
1479,28157,640,4,4
1480,28159,2255,8,7
1481,28161,1571,19,16
1482,28163,3031,19,21
1483,29001,2406,15,15
1484,29003,1870,10,10
1485,29005,443,2,2
1486,29007,2764,5,7
1487,29009,2892,6,8
1488,29011,1164,0,1
1489,29013,1320,16,16
1490,29015,1668,11,10
1491,29017,1127,1,1
1492,29019,17601,57,62
1493,29021,9266,36,52
1494,29023,4154,18,19
1495,29025,769,2,2
1496,29027,4908,17,18
1497,29029,4012,8,8
1498,29031,8911,33,45
1499,29033,1061,2,4
1500,29035,549,1,3
1501,29037,8982,70,72
1502,29039,1092,1,1
1503,29041,668,4,3
1504,29043,8314,36,35
1505,29045,674,0,1
1506,29047,9844,82,106
1507,29049,2036,5,7
1508,29051,9059,39,62
1509,29053,1908,6,9
1510,29055,2517,48,53
1511,29057,566,3,3
1512,29059,1253,1,1
1513,29061,737,4,6
1514,29063,1150,3,4
1515,29065,920,8,7
1516,29067,900,5,6
1517,29069,2765,25,33
1518,29071,10449,96,88
1519,29073,1569,12,14
1520,29075,837,4,5
1521,29077,27770,125,140
1522,29079,1009,0,1
1523,29081,924,2,2
1524,29083,2013,8,10
1525,29085,646,1,1
1526,29087,424,0,0
1527,29089,1061,2,3
1528,29091,3501,26,24
1529,29093,902,1,2
1530,29095,37366,325,383
1531,29097,15361,75,85
1532,29099,22294,323,366
1533,29101,4933,14,17
1534,29103,383,4,3
1535,29105,3258,10,11
1536,29107,3078,13,14
1537,29109,3411,7,9
1538,29111,1042,3,3
1539,29113,5595,75,75
1540,29115,1211,20,20
1541,29117,1725,4,6
1542,29119,2347,9,7
1543,29121,1575,19,20
1544,29123,1616,3,4
1545,29125,628,5,5
1546,29127,3614,27,30
1547,29129,304,0,0
1548,29131,2514,9,9
1549,29133,1442,15,12
1550,29135,1774,3,5
1551,29137,1014,8,6
1552,29139,1031,8,7
1553,29141,1707,2,3
1554,29143,2107,14,16
1555,29145,5258,18,14
1556,29147,2657,13,13
1557,29149,849,1,1
1558,29151,1629,6,6
1559,29153,678,0,1
1560,29155,1545,3,4
1561,29157,2169,13,16
1562,29159,5072,13,15
1563,29161,3745,42,41
1564,29163,1796,8,10
1565,29165,4078,48,54
1566,29167,3268,44,40
1567,29169,3454,13,12
1568,29171,296,0,0
1569,29173,1053,3,6
1570,29175,2664,13,15
1571,29177,1947,10,12
1572,29179,384,3,3
1573,29181,1064,13,10
1574,29183,41554,569,654
1575,29185,790,3,4
1576,29186,1810,19,22
1577,29187,8791,24,29
1578,29189,93344,1110,1180
1579,29195,2887,10,12
1580,29197,330,0,0
1581,29199,308,1,2
1582,29201,4712,17,21
1583,29203,593,1,1
1584,29205,586,10,8
1585,29207,2492,7,9
1586,29209,2376,14,16
1587,29211,859,4,3
1588,29213,5190,14,13
1589,29215,1825,0,1
1590,29217,1972,32,35
1591,29219,3047,27,27
1592,29221,2729,9,8
1593,29223,1036,5,4
1594,29225,3522,17,17
1595,29227,164,1,1
1596,29229,1556,2,3
1597,29510,22711,290,326
1598,30001,894,6,9
1599,30003,2495,99,92
1600,30005,729,1,1
1601,30007,447,14,13
1602,30009,852,1,1
1603,30011,146,0,0
1604,30013,8483,58,65
1605,30015,494,0,0
1606,30017,1172,12,15
1607,30019,197,0,1
1608,30021,1100,5,9
1609,30023,1066,12,13
1610,30025,279,2,1
1611,30027,1089,8,11
1612,30029,11436,74,78
1613,30031,13336,301,275
1614,30033,78,0,0
1615,30035,1526,5,5
1616,30037,53,0,0
1617,30039,190,1,0
1618,30041,1945,4,6
1619,30043,1050,2,2
1620,30045,90,2,1
1621,30047,1987,14,13
1622,30049,6596,77,98
1623,30051,117,0,0
1624,30053,1562,12,14
1625,30055,183,0,0
1626,30057,729,5,5
1627,30059,128,2,2
1628,30061,250,1,1
1629,30063,8749,86,81
1630,30065,328,7,7
1631,30067,1199,15,17
1632,30069,12,0,0
1633,30071,518,0,0
1634,30073,459,3,6
1635,30075,118,3,3
1636,30077,909,9,8
1637,30079,141,8,6
1638,30081,2895,32,31
1639,30083,1116,18,15
1640,30085,1592,4,4
1641,30087,1191,2,2
1642,30089,607,3,3
1643,30091,416,3,3
1644,30093,3995,77,89
1645,30095,713,1,1
1646,30097,385,3,3
1647,30099,437,1,1
1648,30101,709,3,3
1649,30103,55,0,0
1650,30105,869,4,5
1651,30107,176,0,0
1652,30109,120,0,0
1653,30111,16734,115,127
1654,31001,2834,37,48
1655,31003,500,10,8
1656,31005,22,0,0
1657,31007,35,0,0
1658,31009,20,0,0
1659,31011,567,19,13
1660,31013,924,2,3
1661,31015,174,7,7
1662,31017,218,6,9
1663,31019,5313,78,73
1664,31021,654,4,4
1665,31023,837,13,15
1666,31025,2509,84,89
1667,31027,758,16,12
1668,31029,457,0,0
1669,31031,295,20,21
1670,31033,918,2,3
1671,31035,678,3,2
1672,31037,1574,8,8
1673,31039,1025,3,3
1674,31041,843,2,2
1675,31043,3843,33,34
1676,31045,723,2,2
1677,31047,2861,19,24
1678,31049,100,0,0
1679,31051,599,4,3
1680,31053,4827,55,49
1681,31055,67472,1245,1223
1682,31057,178,0,0
1683,31059,490,9,7
1684,31061,240,7,8
1685,31063,192,2,3
1686,31065,498,1,1
1687,31067,2151,14,15
1688,31069,112,1,1
1689,31071,146,,NaN
1690,31073,181,0,0
1691,31075,39,,NaN
1692,31077,209,3,3
1693,31079,7601,101,101
1694,31081,917,21,24
1695,31083,216,4,5
1696,31085,57,,NaN
1697,31087,253,0,0
1698,31089,825,19,19
1699,31091,53,,NaN
1700,31093,534,2,2
1701,31095,643,10,8
1702,31097,635,0,0
1703,31099,675,7,11
1704,31101,703,6,6
1705,31103,54,,NaN
1706,31105,412,0,0
1707,31107,863,7,9
1708,31109,29867,489,530
1709,31111,3681,31,31
1710,31113,79,0,0
1711,31115,40,,NaN
1712,31117,29,0,0
1713,31119,4155,29,32
1714,31121,747,9,7
1715,31123,496,0,0
1716,31125,398,5,5
1717,31127,643,21,19
1718,31129,428,2,1
1719,31131,1382,20,18
1720,31133,232,0,0
1721,31135,279,7,4
1722,31137,969,13,13
1723,31139,614,7,6
1724,31141,4014,68,63
1725,31143,572,23,22
1726,31145,1195,2,4
1727,31147,713,17,14
1728,31149,102,0,0
1729,31151,1980,12,10
1730,31153,21428,587,634
1731,31155,2424,32,29
1732,31157,3414,10,10
1733,31159,1659,153,156
1734,31161,495,3,3
1735,31163,189,1,1
1736,31165,36,0,0
1737,31167,356,2,2
1738,31169,482,2,4
1739,31171,52,,NaN
1740,31173,831,16,15
1741,31175,317,6,11
1742,31177,2099,35,39
1743,31179,1030,11,14
1744,31181,370,0,0
1745,31183,39,,NaN
1746,31185,1707,45,42
1747,32001,1976,18,15
1748,32003,235590,1743,1965
1749,32005,2687,51,60
1750,32007,4673,28,27
1751,32009,38,0,0
1752,32011,50,0,0
1753,32013,1099,8,10
1754,32015,444,0,0
1755,32017,354,0,0
1756,32019,2949,53,59
1757,32021,305,0,0
1758,32023,2859,8,10
1759,32027,943,0,0
1760,32029,90,2,2
1761,32031,44354,304,361
1762,32033,563,6,8
1763,32510,6202,85,98
1764,33001,3413,89,87
1765,33003,2014,86,93
1766,33005,3177,92,87
1767,33007,1534,53,57
1768,33009,3175,130,141
1769,33011,31978,928,892
1770,33013,8400,258,285
1771,33015,21283,703,709
1772,33017,8249,295,255
1773,33019,1469,37,35
1774,34001,28735,861,835
1775,34003,93426,3537,3579
1776,34005,40699,1226,1235
1777,34007,49676,1395,1460
1778,34009,8381,239,229
1779,34011,15477,230,217
1780,34013,86986,3162,3117
1781,34015,27370,898,986
1782,34017,81323,2518,2417
1783,34019,8601,439,445
1784,34021,31314,858,879
1785,34023,84939,2690,2721
1786,34025,69268,2428,2388
1787,34027,45889,1834,2038
1788,34029,69787,2327,2236
1789,34031,65636,2174,2041
1790,34033,5309,148,140
1791,34035,27268,1053,1050
1792,34037,12034,871,906
1793,34039,65354,2235,2371
1794,34041,8650,442,377
1795,35001,54906,520,575
1796,35003,84,1,1
1797,35005,8750,39,43
1798,35006,2818,5,6
1799,35007,724,4,5
1800,35009,5043,13,11
1801,35011,134,2,2
1802,35013,23926,217,229
1803,35015,6675,61,72
1804,35017,1632,26,28
1805,35019,377,9,10
1806,35021,9,2,2
1807,35023,355,2,2
1808,35025,8213,34,41
1809,35027,1592,7,8
1810,35028,501,16,28
1811,35029,3238,10,9
1812,35031,12140,4,4
1813,35033,168,0,0
1814,35035,3649,57,59
1815,35037,428,6,9
1816,35039,3478,9,10
1817,35041,1870,10,9
1818,35043,11430,141,147
1819,35045,13773,71,71
1820,35047,1318,9,9
1821,35049,9880,93,104
1822,35051,712,3,3
1823,35053,1245,7,7
1824,35055,1618,14,15
1825,35057,683,7,6
1826,35059,245,1,1
1827,35061,6434,62,65
1828,36001,22855,458,486
1829,36003,3067,54,54
1830,36005,167901,5238,4927
1831,36007,16783,353,382
1832,36009,4877,100,100
1833,36011,5649,75,73
1834,36013,8000,150,141
1835,36015,6907,110,102
1836,36017,2879,108,105
1837,36019,4274,135,137
1838,36021,3723,77,76
1839,36023,3441,44,45
1840,36025,2013,135,136
1841,36027,26573,767,764
1842,36029,75876,2762,2511
1843,36031,1460,33,34
1844,36033,2326,40,41
1845,36035,3839,108,104
1846,36037,4853,98,96
1847,36039,3009,88,88
1848,36041,294,2,2
1849,36043,4802,55,49
1850,36045,5274,85,79
1851,36047,251097,7718,7457
1852,36049,2351,72,79
1853,36051,3848,38,37
1854,36053,4146,77,69
1855,36055,57538,1299,1288
1856,36057,3672,140,144
1857,36059,170179,4801,5391
1858,36061,125851,4897,4999
1859,36063,16900,433,354
1860,36065,20938,222,224
1861,36067,34629,604,631
1862,36069,6435,144,144
1863,36071,44048,1564,1559
1864,36073,2629,59,66
1865,36075,6687,143,149
1866,36077,2978,94,95
1867,36079,9729,394,449
1868,36081,250990,7893,7591
1869,36083,10181,243,252
1870,36085,67083,2329,2303
1871,36087,44150,1213,1222
1872,36089,5984,72,70
1873,36091,13668,480,494
1874,36093,11951,259,267
1875,36095,1443,35,37
1876,36097,949,36,38
1877,36099,1805,26,25
1878,36101,6021,145,146
1879,36103,185345,5629,6197
1880,36105,5691,279,293
1881,36107,3190,81,75
1882,36109,3944,97,93
1883,36111,12271,486,464
1884,36113,3234,96,90
1885,36115,2725,90,89
1886,36117,4917,139,135
1887,36119,121507,3124,3112
1888,36121,3116,68,78
1889,36123,1064,10,9
1890,37001,16893,226,233
1891,37003,4165,78,87
1892,37005,945,5,5
1893,37007,2433,17,17
1894,37009,1975,22,19
1895,37011,2002,47,50
1896,37013,4466,24,19
1897,37015,1699,5,5
1898,37017,3112,18,16
1899,37019,8574,70,72
1900,37021,16466,209,191
1901,37023,9558,56,61
1902,37025,19805,354,380
1903,37027,8960,58,56
1904,37029,620,0,0
1905,37031,4746,90,74
1906,37033,2068,16,13
1907,37035,18246,131,109
1908,37037,4379,42,38
1909,37039,2278,59,68
1910,37041,1394,1,2
1911,37043,684,3,3
1912,37045,10889,80,63
1913,37047,6131,29,28
1914,37049,8897,90,88
1915,37051,25921,432,492
1916,37053,1462,10,8
1917,37055,1997,31,32
1918,37057,15384,194,198
1919,37059,3797,39,41
1920,37061,5975,40,40
1921,37063,23221,285,293
1922,37065,5045,86,78
1923,37067,33408,291,330
1924,37069,6017,96,94
1925,37071,24911,248,248
1926,37073,705,3,4
1927,37075,570,0,0
1928,37077,5574,49,47
1929,37079,2190,8,5
1930,37081,43019,721,718
1931,37083,5218,76,75
1932,37085,10537,156,156
1933,37087,4049,51,48
1934,37089,9521,76,76
1935,37091,2001,5,4
1936,37093,4364,37,34
1937,37095,630,2,4
1938,37097,17489,198,199
1939,37099,3486,14,14
1940,37101,19403,225,217
1941,37103,786,15,14
1942,37105,5693,58,55
1943,37107,5653,19,26
1944,37109,9318,116,131
1945,37111,5040,18,14
1946,37113,2714,38,36
1947,37115,1457,13,13
1948,37117,2152,14,12
1949,37119,102987,1498,1632
1950,37121,1310,16,17
1951,37123,3205,14,13
1952,37125,8411,74,72
1953,37127,10572,151,143
1954,37129,17655,404,417
1955,37131,1799,21,19
1956,37133,15401,115,119
1957,37135,8092,101,102
1958,37137,1052,15,13
1959,37139,3189,14,14
1960,37141,5032,35,34
1961,37143,941,0,0
1962,37145,3215,21,20
1963,37147,18228,89,83
1964,37149,1412,16,16
1965,37151,14246,148,143
1966,37153,4377,32,33
1967,37155,15715,50,45
1968,37157,7104,56,54
1969,37159,15722,190,226
1970,37161,6962,36,34
1971,37163,7409,97,91
1972,37165,3575,18,18
1973,37167,7312,84,80
1974,37169,3777,20,19
1975,37171,7680,50,47
1976,37173,1195,17,9
1977,37175,2071,49,44
1978,37177,308,0,0
1979,37179,22444,296,310
1980,37181,4660,55,50
1981,37183,80734,1268,1269
1982,37185,1701,14,14
1983,37187,1022,11,11
1984,37189,4301,74,80
1985,37191,10575,57,60
1986,37193,6308,43,42
1987,37195,9050,112,106
1988,37197,3804,12,11
1989,37199,1514,6,8
1990,38001,268,1,1
1991,38003,1341,26,25
1992,38005,1036,5,7
1993,38007,53,1,1
1994,38009,705,1,2
1995,38011,399,0,0
1996,38013,232,2,2
1997,38015,14970,118,113
1998,38017,22968,481,459
1999,38019,426,2,2
2000,38021,769,6,4
2001,38023,173,0,0
2002,38025,368,0,0
2003,38027,461,0,0
2004,38029,409,0,0
2005,38031,571,0,0
2006,38033,255,0,0
2007,38035,10120,68,65
2008,38037,192,2,2
2009,38039,308,,NaN
2010,38041,322,0,0
2011,38043,258,0,0
2012,38045,505,1,1
2013,38047,230,6,8
2014,38049,617,2,2
2015,38051,326,0,1
2016,38053,1205,12,7
2017,38055,1243,4,4
2018,38057,1095,11,8
2019,38059,5037,44,39
2020,38061,1288,1,2
2021,38063,465,5,6
2022,38065,154,,NaN
2023,38067,791,9,6
2024,38069,531,0,0
2025,38071,1666,5,4
2026,38073,634,4,6
2027,38075,316,3,2
2028,38077,1915,36,33
2029,38079,2133,0,0
2030,38081,436,0,0
2031,38083,112,10,13
2032,38085,642,0,0
2033,38087,32,2,1
2034,38089,4561,30,31
2035,38091,175,,NaN
2036,38093,3341,16,14
2037,38095,304,,NaN
2038,38097,1015,6,4
2039,38099,1809,14,13
2040,38101,9397,43,43
2041,38103,440,5,5
2042,38105,4619,14,15
2043,39001,2250,14,14
2044,39003,11105,101,100
2045,39005,4043,46,43
2046,39007,6254,75,77
2047,39009,4863,55,45
2048,39011,4665,49,60
2049,39013,5426,147,148
2050,39015,3822,15,16
2051,39017,37119,346,351
2052,39019,1866,7,7
2053,39021,3114,48,52
2054,39023,13257,255,251
2055,39025,19172,209,231
2056,39027,3547,26,29
2057,39029,8392,71,66
2058,39031,2544,21,17
2059,39033,3768,40,42
2060,39035,102868,1997,2202
2061,39037,5175,58,56
2062,39039,3898,47,61
2063,39041,17516,277,296
2064,39043,7306,99,114
2065,39045,15273,213,213
2066,39047,2756,15,16
2067,39049,118657,1987,2248
2068,39051,3970,30,34
2069,39053,2307,16,15
2070,39055,6373,67,61
2071,39057,14266,272,290
2072,39059,3010,24,20
2073,39061,76740,751,783
2074,39063,6424,162,174
2075,39065,2589,24,24
2076,39067,1042,6,7
2077,39069,2583,24,19
2078,39071,3434,31,33
2079,39073,2055,16,15
2080,39075,2490,9,8
2081,39077,5159,52,57
2082,39079,3015,18,16
2083,39081,5108,83,77
2084,39083,4263,61,60
2085,39085,19370,294,306
2086,39087,5404,39,47
2087,39089,15788,210,211
2088,39091,3679,27,28
2089,39093,23400,360,358
2090,39095,38282,892,846
2091,39097,4095,38,42
2092,39099,20372,355,407
2093,39101,8249,64,68
2094,39103,14464,255,263
2095,39105,1392,15,18
2096,39107,4654,18,17
2097,39109,10373,69,75
2098,39111,1267,11,9
2099,39113,48985,471,492
2100,39115,1040,1,2
2101,39117,2706,34,37
2102,39119,8549,74,72
2103,39121,1315,11,17
2104,39123,3450,76,73
2105,39125,1669,12,10
2106,39127,2831,22,21
2107,39129,8331,66,62
2108,39131,2269,25,26
2109,39133,11933,227,230
2110,39135,3649,31,31
2111,39137,4120,57,67
2112,39139,10742,118,130
2113,39141,6531,107,111
2114,39143,5001,77,82
2115,39145,6214,45,49
2116,39147,4969,55,56
2117,39149,4514,28,30
2118,39151,30793,315,326
2119,39153,43639,857,883
2120,39155,15136,222,236
2121,39157,8277,33,35
2122,39159,5451,62,64
2123,39161,2355,19,22
2124,39163,794,9,7
2125,39165,23455,247,259
2126,39167,4994,38,41
2127,39169,8331,103,99
2128,39171,3127,17,17
2129,39173,12343,194,197
2130,39175,2225,19,17
2131,40001,3151,2,3
2132,40003,1155,2,2
2133,40005,1856,15,16
2134,40007,459,3,4
2135,40009,2848,9,13
2136,40011,1016,7,7
2137,40013,6039,14,13
2138,40015,3915,11,11
2139,40017,16434,107,115
2140,40019,5937,52,48
2141,40021,5558,27,26
2142,40023,1601,4,4
2143,40025,209,6,6
2144,40027,29767,233,250
2145,40029,689,1,1
2146,40031,13059,218,224
2147,40033,666,3,4
2148,40035,1936,3,4
2149,40037,6757,33,35
2150,40039,4058,8,14
2151,40041,4526,18,14
2152,40043,543,4,6
2153,40045,354,1,1
2154,40047,7696,25,30
2155,40049,3539,15,17
2156,40051,5809,31,31
2157,40053,548,1,1
2158,40055,571,2,2
2159,40057,307,4,4
2160,40059,409,0,0
2161,40061,1240,4,3
2162,40063,1207,12,11
2163,40065,3027,26,30
2164,40067,683,3,3
2165,40069,1358,0,0
2166,40071,5244,36,46
2167,40073,2023,7,11
2168,40075,805,2,5
2169,40077,828,0,1
2170,40079,5509,22,21
2171,40081,3161,19,17
2172,40083,4122,13,13
2173,40085,1457,11,9
2174,40087,5153,25,25
2175,40089,3887,10,9
2176,40091,1971,9,10
2177,40093,949,0,0
2178,40095,1978,29,33
2179,40097,4126,23,23
2180,40099,1957,7,7
2181,40101,9238,19,19
2182,40103,1370,2,3
2183,40105,1126,4,4
2184,40107,1776,3,5
2185,40109,83647,553,618
2186,40111,3676,10,11
2187,40113,4592,38,36
2188,40115,3782,46,41
2189,40117,1752,5,4
2190,40119,8571,41,44
2191,40121,4581,12,13
2192,40123,5037,18,18
2193,40125,8140,57,58
2194,40127,1005,3,3
2195,40129,386,1,2
2196,40131,10199,65,62
2197,40133,2817,9,7
2198,40135,4051,21,16
2199,40137,4768,25,30
2200,40139,3490,7,8
2201,40141,780,9,8
2202,40143,72684,351,396
2203,40145,7848,25,28
2204,40147,5047,60,62
2205,40149,1067,3,3
2206,40151,1197,2,3
2207,40153,3129,10,13
2208,41001,779,53,50
2209,41003,2608,70,66
2210,41005,14490,301,300
2211,41007,848,13,15
2212,41009,1420,67,67
2213,41011,1903,42,34
2214,41013,821,18,18
2215,41015,562,25,26
2216,41017,6456,135,141
2217,41019,2926,84,84
2218,41021,54,0,0
2219,41023,291,11,12
2220,41025,294,15,14
2221,41027,1085,2,2
2222,41029,9381,247,252
2223,41031,2022,11,11
2224,41033,2853,76,78
2225,41035,3086,106,111
2226,41037,406,8,10
2227,41039,10907,288,299
2228,41041,1230,31,32
2229,41043,3890,81,78
2230,41045,3402,6,7
2231,41047,19481,200,213
2232,41049,1064,1,2
2233,41051,33569,540,578
2234,41053,3275,68,69
2235,41055,53,0,0
2236,41057,531,38,33
2237,41059,7884,26,27
2238,41061,1390,36,45
2239,41063,151,1,3
2240,41065,1245,4,7
2241,41067,22526,337,372
2242,41069,25,0,0
2243,41071,3974,57,59
2244,42001,8263,314,322
2245,42003,87403,2951,2959
2246,42005,5235,90,88
2247,42007,13404,315,276
2248,42009,3997,44,44
2249,42011,40692,1225,1204
2250,42013,11281,111,122
2251,42015,4925,154,161
2252,42017,52149,2204,2210
2253,42019,15482,302,286
