,County,704,710,717
1054,21123,NaN,14,17
1055,21125,NaN,118,103
1056,21127,NaN,24,25
1057,21129,NaN,17,15
1058,21131,NaN,20,20
1059,21133,NaN,19,18
1060,21135,NaN,24,20
1061,21137,NaN,24,25
1062,21139,NaN,20,19
1063,21141,NaN,33,34
1064,21143,NaN,9,10
1065,21145,NaN,222,190
1066,21147,NaN,18,15
1067,21149,NaN,10,10
1068,21151,NaN,172,165
1069,21153,NaN,18,17
1070,21155,NaN,31,37
1071,21157,NaN,62,51
1072,21159,NaN,14,13
1073,21161,NaN,27,31
1074,21163,NaN,18,20
1075,21165,NaN,18,16
1076,21167,NaN,34,45
1077,21169,NaN,18,15
1078,21171,NaN,19,16
1079,21173,NaN,32,38
1080,21175,NaN,12,13
1081,21177,NaN,44,49
1082,21179,NaN,92,88
1083,21181,NaN,6,6
1084,21183,NaN,39,36
1085,21185,NaN,179,206
1086,21187,NaN,11,10
1087,21189,NaN,3,5
1088,21191,NaN,23,17
1089,21193,NaN,36,43
1090,21195,NaN,56,38
1091,21197,NaN,48,42
1092,21199,NaN,106,111
1093,21201,NaN,1,3
1094,21203,NaN,25,24
1095,21205,NaN,38,40
1096,21207,NaN,30,20
1097,21209,NaN,178,207
1098,21211,NaN,97,110
1099,21213,NaN,46,58
1100,21215,NaN,22,19
1101,21217,NaN,40,53
1102,21219,NaN,7,6
1103,21221,NaN,34,27
1104,21223,NaN,18,17
1105,21225,NaN,32,32
1106,21227,NaN,215,232
1107,21229,NaN,13,12
1108,21231,NaN,39,36
1109,21233,NaN,13,11
1110,21235,NaN,63,69
1111,21237,NaN,21,20
1112,21239,NaN,64,84
1113,22001,NaN,74,77
1114,22003,NaN,8,11
1115,22005,NaN,378,594
1116,22007,NaN,45,51
1117,22009,NaN,27,28
1118,22011,NaN,25,26
1119,22013,NaN,12,10
1120,22015,NaN,385,430
1121,22017,NaN,863,1123
1122,22019,NaN,555,581
1123,22021,NaN,11,7
1124,22023,NaN,2,3
1125,22025,NaN,6,2
1126,22027,NaN,8,7
1127,22029,NaN,21,24
1128,22031,NaN,27,24
1129,22033,NaN,1470,2471
1130,22035,NaN,14,9
1131,22037,NaN,17,10
1132,22039,NaN,31,38
1133,22041,NaN,9,11
1134,22043,NaN,20,17
1135,22045,NaN,157,167
1136,22047,NaN,41,46
1137,22049,NaN,14,13
1138,22051,NaN,2176,3680
1139,22053,NaN,24,32
1140,22055,NaN,749,964
1141,22057,NaN,175,208
1142,22059,NaN,8,11
1143,22061,NaN,48,54
1144,22063,NaN,183,187
1145,22065,NaN,4,6
1146,22067,NaN,31,32
1147,22069,NaN,53,52
1148,22071,NaN,2700,3450
1149,22073,NaN,373,403
1150,22075,NaN,92,104
1151,22077,NaN,26,37
1152,22079,NaN,194,197
1153,22081,NaN,9,6
1154,22083,NaN,14,15
1155,22085,NaN,29,21
1156,22087,NaN,207,253
1157,22089,NaN,318,458
1158,22091,NaN,4,5
1159,22093,NaN,58,67
1160,22095,NaN,290,449
1161,22097,NaN,63,89
1162,22099,NaN,62,101
1163,22101,NaN,209,429
1164,22103,NaN,691,703
1165,22105,NaN,168,176
1166,22107,NaN,6,5
1167,22109,NaN,316,336
1168,22111,NaN,60,49
1169,22113,NaN,71,65
1170,22115,NaN,40,52
1171,22117,NaN,29,28
1172,22119,NaN,56,54
1173,22121,NaN,55,65
1174,22123,NaN,4,3
1175,22125,NaN,0,0
1176,22127,NaN,23,21
1177,23001,NaN,416,360
1178,23003,NaN,179,151
1179,23005,NaN,654,585
1180,23007,NaN,68,45
1181,23009,NaN,88,58
1182,23011,NaN,486,394
1183,23013,NaN,193,162
1184,23015,NaN,130,84
1185,23017,NaN,173,121
1186,23019,NaN,561,547
1187,23021,NaN,22,18
1188,23023,NaN,93,85
1189,23025,NaN,150,97
1190,23027,NaN,130,90
1191,23029,NaN,31,21
1192,23031,NaN,747,618
1193,24001,NaN,45,69
1194,24003,NaN,406,621
1195,24005,NaN,510,780
1196,24009,NaN,30,47
1197,24011,NaN,3,4
1198,24013,NaN,70,107
1199,24015,NaN,36,55
1200,24017,NaN,51,78
1201,24019,NaN,10,17
1202,24021,NaN,86,133
1203,24023,NaN,2,4
1204,24025,NaN,162,247
1205,24027,NaN,251,384
1206,24029,NaN,5,8
1207,24031,NaN,469,718
1208,24033,NaN,439,674
1209,24035,NaN,20,30
1210,24037,NaN,17,26
1211,24039,NaN,6,11
1212,24041,NaN,20,31
1213,24043,NaN,71,109
1214,24045,NaN,55,84
1215,24047,NaN,33,50
1216,24510,NaN,383,585
1217,25001,NaN,1120,1091
1218,25003,NaN,493,460
1219,25005,NaN,4213,5093
1220,25007,NaN,4,6
1221,25009,NaN,6991,13249
1222,25011,NaN,348,310
1223,25013,NaN,3656,4260
1224,25015,NaN,883,929
1225,25017,NaN,11858,17709
1226,25019,NaN,2,3
1227,25021,NaN,6218,9214
1228,25023,NaN,4133,4332
1229,25025,NaN,8915,21706
1230,25027,NaN,5863,9811
1231,26001,NaN,13,13
1232,26003,NaN,13,15
1233,26005,NaN,176,120
1234,26007,NaN,68,64
1235,26009,NaN,18,16
1236,26011,NaN,19,19
1237,26013,NaN,8,4
1238,26015,NaN,83,62
1239,26017,NaN,254,269
1240,26019,NaN,22,18
1241,26021,NaN,499,502
1242,26023,NaN,70,67
1243,26025,NaN,359,351
1244,26027,NaN,89,70
1245,26029,NaN,54,53
1246,26031,NaN,52,45
1247,26033,NaN,69,73
1248,26035,NaN,59,50
1249,26037,NaN,175,149
1250,26039,NaN,14,18
1251,26041,NaN,99,99
1252,26043,NaN,99,98
1253,26045,NaN,338,304
1254,26047,NaN,65,52
1255,26049,NaN,1405,1573
1256,26051,NaN,40,30
1257,26053,NaN,20,20
1258,26055,NaN,132,105
1259,26057,NaN,207,187
1260,26059,NaN,65,52
1261,26061,NaN,60,74
1262,26063,NaN,73,56
1263,26065,NaN,735,792
1264,26067,NaN,122,106
1265,26069,NaN,39,48
1266,26071,NaN,19,20
1267,26073,NaN,134,124
1268,26075,NaN,318,336
1269,26077,NaN,715,657
1270,26079,NaN,39,31
1271,26081,NaN,1716,1816
1272,26083,NaN,5,10
1273,26085,NaN,16,12
1274,26087,NaN,171,126
1275,26089,NaN,25,21
1276,26091,NaN,200,174
1277,26093,NaN,559,536
1278,26095,NaN,20,21
1279,26097,NaN,20,22
1280,26099,NaN,4979,5154
1281,26101,NaN,48,44
1282,26103,NaN,171,194
1283,26105,NaN,53,51
1284,26107,NaN,60,57
1285,26109,NaN,51,48
1286,26111,NaN,167,144
1287,26113,NaN,14,14
1288,26115,NaN,460,486
1289,26117,NaN,117,82
1290,26119,NaN,10,12
1291,26121,NaN,367,370
1292,26123,NaN,66,46
1293,26125,NaN,5821,6094
1294,26127,NaN,30,20
1295,26129,NaN,21,17
1296,26131,NaN,16,14
1297,26133,NaN,21,17
1298,26135,NaN,4,9
1299,26137,NaN,41,43
1300,26139,NaN,597,583
1301,26141,NaN,15,18
1302,26143,NaN,39,51
1303,26145,NaN,505,525
1304,26147,NaN,581,546
1305,26149,NaN,86,82
1306,26151,NaN,71,49
1307,26153,NaN,15,16
1308,26155,NaN,161,132
1309,26157,NaN,81,52
1310,26159,NaN,160,112
1311,26161,NaN,1049,1103
1312,26163,NaN,9655,14671
1313,26165,NaN,73,73
1314,27001,NaN,14,16
1315,27003,NaN,1113,1066
1316,27005,NaN,39,28
1317,27007,NaN,54,32
1318,27009,NaN,126,107
1319,27011,NaN,9,8
1320,27013,NaN,133,112
1321,27015,NaN,52,53
1322,27017,NaN,89,66
1323,27019,NaN,274,268
1324,27021,NaN,43,34
1325,27023,NaN,15,14
1326,27025,NaN,135,113
1327,27027,NaN,120,93
1328,27029,NaN,29,19
1329,27031,NaN,15,14
1330,27033,NaN,19,17
1331,27035,NaN,95,73
1332,27037,NaN,1390,1538
1333,27039,NaN,44,43
1334,27041,NaN,66,53
1335,27043,NaN,41,33
1336,27045,NaN,40,30
1337,27047,NaN,83,65
1338,27049,NaN,152,125
1339,27051,NaN,14,9
1340,27053,NaN,4304,5097
1341,27055,NaN,77,69
1342,27057,NaN,33,28
1343,27059,NaN,78,63
1344,27061,NaN,77,60
1345,27063,NaN,16,17
1346,27065,NaN,38,29
1347,27067,NaN,66,62
1348,27069,NaN,10,8
1349,27071,NaN,28,20
1350,27073,NaN,21,18
1351,27075,NaN,13,16
1352,27077,NaN,5,5
1353,27079,NaN,56,46
1354,27081,NaN,3,3
1355,27083,NaN,47,47
1356,27085,NaN,86,69
1357,27087,NaN,6,4
1358,27089,NaN,13,12
1359,27091,NaN,54,54
1360,27093,NaN,53,44
1361,27095,NaN,40,30
1362,27097,NaN,66,56
1363,27099,NaN,77,63
1364,27101,NaN,10,8
1365,27103,NaN,52,51
1366,27105,NaN,40,31
1367,27107,NaN,12,8
1368,27109,NaN,573,504
1369,27111,NaN,93,73
1370,27113,NaN,17,20
1371,27115,NaN,53,38
1372,27117,NaN,17,17
1373,27119,NaN,52,46
1374,27121,NaN,17,12
1375,27123,NaN,1344,1031
1376,27125,NaN,2,2
1377,27127,NaN,46,41
1378,27129,NaN,35,29
1379,27131,NaN,137,126
1380,27133,NaN,24,29
1381,27135,NaN,22,18
1382,27137,NaN,476,410
1383,27139,NaN,485,464
1384,27141,NaN,202,174
1385,27143,NaN,22,20
1386,27145,NaN,393,320
1387,27147,NaN,117,116
1388,27149,NaN,26,20
1389,27151,NaN,13,15
1390,27153,NaN,47,40
1391,27155,NaN,0,0
1392,27157,NaN,47,42
1393,27159,NaN,29,26
1394,27161,NaN,43,30
1395,27163,NaN,665,620
1396,27165,NaN,19,16
1397,27167,NaN,8,10
1398,27169,NaN,179,144
1399,27171,NaN,372,255
1400,27173,NaN,15,15
1401,28001,NaN,26,34
1402,28003,NaN,53,48
1403,28005,NaN,5,4
1404,28007,NaN,23,28
1405,28009,NaN,7,4
1406,28011,NaN,28,32
1407,28013,NaN,6,1
1408,28015,NaN,8,7
1409,28017,NaN,33,29
1410,28019,NaN,2,1
1411,28021,NaN,0,0
1412,28023,NaN,4,0
1413,28025,NaN,25,26
1414,28027,NaN,24,30
1415,28029,NaN,19,25
1416,28031,NaN,21,15
1417,28033,NaN,487,602
1418,28035,NaN,137,190
1419,28037,NaN,3,0
1420,28039,NaN,8,13
1421,28041,NaN,2,2
1422,28043,NaN,41,46
1423,28045,NaN,55,68
1424,28047,NaN,226,317
1425,28049,NaN,1042,1737
1426,28051,NaN,9,6
1427,28053,NaN,23,26
1428,28055,NaN,0,0
1429,28057,NaN,23,20
1430,28059,NaN,148,199
1431,28061,NaN,4,2
1432,28063,NaN,3,0
1433,28065,NaN,5,3
1434,28067,NaN,45,49
1435,28069,NaN,2,4
1436,28071,NaN,66,92
1437,28073,NaN,74,82
1438,28075,NaN,62,88
1439,28077,NaN,8,4
1440,28079,NaN,9,9
1441,28081,NaN,145,138
1442,28083,NaN,112,143
1443,28085,NaN,13,17
1444,28087,NaN,47,53
1445,28089,NaN,380,529
1446,28091,NaN,18,18
1447,28093,NaN,34,28
1448,28095,NaN,64,60
1449,28097,NaN,16,22
1450,28099,NaN,18,20
1451,28101,NaN,6,5
1452,28103,NaN,5,5
1453,28105,NaN,46,61
1454,28107,NaN,21,21
1455,28109,NaN,43,44
1456,28111,NaN,2,2
1457,28113,NaN,19,23
1458,28115,NaN,54,36
1459,28117,NaN,43,37
1460,28119,NaN,1,2
1461,28121,NaN,275,299
1462,28123,NaN,15,14
1463,28125,NaN,0,1
1464,28127,NaN,21,18
1465,28129,NaN,5,5
1466,28131,NaN,17,20
1467,28133,NaN,25,30
1468,28135,NaN,0,0
1469,28137,NaN,25,24
1470,28139,NaN,21,20
1471,28141,NaN,24,21
1472,28143,NaN,14,11
1473,28145,NaN,31,32
1474,28147,NaN,2,2
1475,28149,NaN,30,35
1476,28151,NaN,65,85
1477,28153,NaN,3,3
1478,28155,NaN,4,3
1479,28157,NaN,7,4
1480,28159,NaN,11,12
1481,28161,NaN,16,15
1482,28163,NaN,51,60
1483,29001,NaN,76,70
1484,29003,NaN,47,46
1485,29005,NaN,17,14
1486,29007,NaN,69,71
1487,29009,NaN,55,47
1488,29011,NaN,36,42
1489,29013,NaN,33,31
1490,29015,NaN,31,26
1491,29017,NaN,17,17
1492,29019,NaN,361,333
1493,29021,NaN,274,303
1494,29023,NaN,56,64
1495,29025,NaN,17,14
1496,29027,NaN,67,64
1497,29029,NaN,76,62
1498,29031,NaN,143,188
1499,29033,NaN,30,26
1500,29035,NaN,8,8
1501,29037,NaN,299,298
1502,29039,NaN,24,24
1503,29041,NaN,20,17
1504,29043,NaN,138,142
1505,29045,NaN,24,20
1506,29047,NaN,631,725
1507,29049,NaN,65,53
1508,29051,NaN,202,252
1509,29053,NaN,74,64
1510,29055,NaN,56,58
1511,29057,NaN,25,16
1512,29059,NaN,34,27
1513,29061,NaN,19,14
1514,29063,NaN,23,25
1515,29065,NaN,57,43
1516,29067,NaN,25,22
1517,29069,NaN,59,71
1518,29071,NaN,296,241
1519,29073,NaN,16,16
1520,29075,NaN,21,19
1521,29077,NaN,654,681
1522,29079,NaN,26,33
1523,29081,NaN,28,25
1524,29083,NaN,70,67
1525,29085,NaN,14,13
1526,29087,NaN,13,13
1527,29089,NaN,21,20
1528,29091,NaN,41,37
1529,29093,NaN,24,26
1530,29095,NaN,2014,2097
1531,29097,NaN,260,323
1532,29099,NaN,630,515
1533,29101,NaN,107,83
1534,29103,NaN,19,15
1535,29105,NaN,59,55
1536,29107,NaN,137,125
1537,29109,NaN,59,67
1538,29111,NaN,12,9
1539,29113,NaN,141,90
1540,29115,NaN,15,17
1541,29117,NaN,43,51
1542,29119,NaN,20,15
1543,29121,NaN,42,43
1544,29123,NaN,47,44
1545,29125,NaN,15,15
1546,29127,NaN,101,113
1547,29129,NaN,10,7
1548,29131,NaN,42,37
1549,29133,NaN,34,36
1550,29135,NaN,38,45
1551,29137,NaN,34,22
1552,29139,NaN,29,28
1553,29141,NaN,33,20
1554,29143,NaN,25,31
1555,29145,NaN,71,60
1556,29147,NaN,10,18
1557,29149,NaN,19,20
1558,29151,NaN,17,15
1559,29153,NaN,17,15
1560,29155,NaN,18,22
1561,29157,NaN,45,47
1562,29159,NaN,105,121
1563,29161,NaN,108,91
1564,29163,NaN,44,48
1565,29165,NaN,217,275
1566,29167,NaN,65,51
1567,29169,NaN,36,35
1568,29171,NaN,15,15
1569,29173,NaN,27,21
1570,29175,NaN,54,58
1571,29177,NaN,66,54
1572,29179,NaN,14,13
1573,29181,NaN,14,15
1574,29183,NaN,1913,2122
1575,29185,NaN,22,19
1576,29186,NaN,48,45
1577,29187,NaN,176,161
1578,29189,NaN,4057,5807
1579,29195,NaN,84,90
1580,29197,NaN,10,9
1581,29199,NaN,18,16
1582,29201,NaN,79,101
1583,29203,NaN,17,16
1584,29205,NaN,23,16
1585,29207,NaN,34,41
1586,29209,NaN,38,31
1587,29211,NaN,7,5
1588,29213,NaN,109,91
1589,29215,NaN,22,15
1590,29217,NaN,53,49
1591,29219,NaN,87,70
1592,29221,NaN,31,30
1593,29223,NaN,17,16
1594,29225,NaN,62,54
1595,29227,NaN,1,1
1596,29229,NaN,31,33
1597,29510,NaN,241,370
1598,30001,NaN,23,43
1599,30003,NaN,0,0
1600,30005,NaN,0,0
1601,30007,NaN,8,5
1602,30009,NaN,7,8
1603,30011,NaN,1,1
1604,30013,NaN,154,202
1605,30015,NaN,0,0
1606,30017,NaN,42,61
1607,30019,NaN,1,1
1608,30021,NaN,38,67
1609,30023,NaN,31,44
1610,30025,NaN,0,0
1611,30027,NaN,21,31
1612,30029,NaN,106,113
1613,30031,NaN,212,223
1614,30033,NaN,0,1
1615,30035,NaN,5,3
1616,30037,NaN,0,0
1617,30039,NaN,1,2
1618,30041,NaN,13,17
1619,30043,NaN,4,4
1620,30045,NaN,1,2
1621,30047,NaN,16,16
1622,30049,NaN,177,244
1623,30051,NaN,0,0
1624,30053,NaN,23,24
1625,30055,NaN,1,1
1626,30057,NaN,8,6
1627,30059,NaN,2,3
1628,30061,NaN,5,4
1629,30063,NaN,150,201
1630,30065,NaN,4,4
1631,30067,NaN,41,54
1632,30069,NaN,1,1
1633,30071,NaN,0,0
1634,30073,NaN,12,14
1635,30075,NaN,2,3
1636,30077,NaN,21,30
1637,30079,NaN,6,7
1638,30081,NaN,16,17
1639,30083,NaN,60,56
1640,30085,NaN,4,4
1641,30087,NaN,0,0
1642,30089,NaN,11,9
1643,30091,NaN,0,0
1644,30093,NaN,140,205
1645,30095,NaN,1,1
1646,30097,NaN,2,2
1647,30099,NaN,8,6
1648,30101,NaN,14,25
1649,30103,NaN,0,1
1650,30105,NaN,10,14
1651,30107,NaN,2,5
1652,30109,NaN,2,8
1653,30111,NaN,293,433
1654,31001,NaN,146,192
1655,31003,NaN,9,9
1656,31005,NaN,0,0
1657,31007,NaN,0,1
1658,31009,NaN,2,2
1659,31011,NaN,5,4
1660,31013,NaN,22,31
1661,31015,NaN,3,3
1662,31017,NaN,2,2
1663,31019,NaN,90,110
1664,31021,NaN,9,8
1665,31023,NaN,22,22
1666,31025,NaN,46,41
1667,31027,NaN,10,9
1668,31029,NaN,5,4
1669,31031,NaN,7,16
1670,31033,NaN,17,16
1671,31035,NaN,23,17
1672,31037,NaN,30,31
1673,31039,NaN,13,15
1674,31041,NaN,19,17
1675,31043,NaN,49,62
1676,31045,NaN,10,11
1677,31047,NaN,68,89
1678,31049,NaN,5,4
1679,31051,NaN,6,8
1680,31053,NaN,114,108
1681,31055,NaN,1729,1738
1682,31057,NaN,2,2
1683,31059,NaN,10,10
1684,31061,NaN,1,2
1685,31063,NaN,2,3
1686,31065,NaN,6,5
1687,31067,NaN,32,34
1688,31069,NaN,30,21
1689,31071,NaN,,NaN
1690,31073,NaN,5,4
1691,31075,NaN,,NaN
1692,31077,NaN,1,1
1693,31079,NaN,174,178
1694,31081,NaN,17,21
1695,31083,NaN,3,3
1696,31085,NaN,,NaN
1697,31087,NaN,1,1
1698,31089,NaN,20,20
1699,31091,NaN,,NaN
1700,31093,NaN,13,10
1701,31095,NaN,11,13
1702,31097,NaN,5,5
1703,31099,NaN,19,24
1704,31101,NaN,15,20
1705,31103,NaN,,NaN
1706,31105,NaN,0,0
1707,31107,NaN,9,8
1708,31109,NaN,793,784
1709,31111,NaN,81,88
1710,31113,NaN,3,2
1711,31115,NaN,,NaN
1712,31117,NaN,1,1
1713,31119,NaN,105,115
1714,31121,NaN,16,18
1715,31123,NaN,0,0
1716,31125,NaN,7,6
1717,31127,NaN,17,19
1718,31129,NaN,7,12
1719,31131,NaN,39,45
1720,31133,NaN,2,2
1721,31135,NaN,2,3
1722,31137,NaN,35,41
1723,31139,NaN,29,19
1724,31141,NaN,115,109
1725,31143,NaN,10,9
1726,31145,NaN,18,22
1727,31147,NaN,32,25
1728,31149,NaN,2,2
1729,31151,NaN,26,28
1730,31153,NaN,548,546
1731,31155,NaN,49,48
1732,31157,NaN,39,45
1733,31159,NaN,34,35
1734,31161,NaN,5,5
1735,31163,NaN,1,2
1736,31165,NaN,1,2
1737,31167,NaN,7,9
1738,31169,NaN,9,8
1739,31171,NaN,,NaN
1740,31173,NaN,6,6
1741,31175,NaN,4,4
1742,31177,NaN,48,49
1743,31179,NaN,17,19
1744,31181,NaN,7,6
1745,31183,NaN,,NaN
1746,31185,NaN,77,67
1747,32001,NaN,100,88
1748,32003,NaN,6373,10916
1749,32005,NaN,137,233
1750,32007,NaN,46,57
1751,32009,NaN,1,1
1752,32011,NaN,0,0
1753,32013,NaN,7,11
1754,32015,NaN,4,5
1755,32017,NaN,4,5
1756,32019,NaN,69,84
1757,32021,NaN,0,0
1758,32023,NaN,72,69
1759,32027,NaN,3,0
1760,32029,NaN,2,3
1761,32031,NaN,838,1143
1762,32033,NaN,3,6
1763,32510,NaN,199,307
1764,33001,NaN,186,131
1765,33003,NaN,167,121
1766,33005,NaN,300,216
1767,33007,NaN,73,56
1768,33009,NaN,226,165
1769,33011,NaN,1963,2088
1770,33013,NaN,553,584
1771,33015,NaN,1167,1026
1772,33017,NaN,522,476
1773,33019,NaN,151,105
1774,34001,NaN,1472,1306
1775,34003,NaN,17786,25361
1776,34005,NaN,3893,5150
1777,34007,NaN,4222,5465
1778,34009,NaN,1057,816
1779,34011,NaN,898,892
1780,34013,NaN,25256,26123
1781,34015,NaN,2028,2351
1782,34017,NaN,8846,21497
1783,34019,NaN,802,720
1784,34021,NaN,2890,3945
1785,34023,NaN,13598,23372
1786,34025,NaN,8920,17253
1787,34027,NaN,6177,10434
1788,34029,NaN,5379,8044
1789,34031,NaN,6485,11920
1790,34033,NaN,349,322
1791,34035,NaN,4711,6283
1792,34037,NaN,1030,1015
1793,34039,NaN,11807,23192
1794,34041,NaN,918,923
1795,35001,NaN,2384,3072
1796,35003,NaN,6,7
1797,35005,NaN,228,220
1798,35006,NaN,15,8
1799,35007,NaN,19,26
1800,35009,NaN,166,174
1801,35011,NaN,7,5
1802,35013,NaN,510,522
1803,35015,NaN,232,321
1804,35017,NaN,154,163
1805,35019,NaN,18,24
1806,35021,NaN,1,2
1807,35023,NaN,7,4
1808,35025,NaN,185,218
1809,35027,NaN,34,37
1810,35028,NaN,89,132
1811,35029,NaN,45,34
1812,35031,NaN,76,60
1813,35033,NaN,3,4
1814,35035,NaN,82,78
1815,35037,NaN,42,58
1816,35039,NaN,74,67
1817,35041,NaN,49,39
1818,35043,NaN,528,485
1819,35045,NaN,187,154
1820,35047,NaN,73,62
1821,35049,NaN,494,614
1822,35051,NaN,45,40
1823,35053,NaN,49,40
1824,35055,NaN,26,27
1825,35057,NaN,31,24
1826,35059,NaN,6,4
1827,35061,NaN,491,504
1828,36001,NaN,1492,1845
1829,36003,NaN,100,65
1830,36005,NaN,15973,24256
1831,36007,NaN,807,693
1832,36009,NaN,145,93
1833,36011,NaN,245,176
1834,36013,NaN,297,213
1835,36015,NaN,273,251
1836,36017,NaN,130,85
1837,36019,NaN,258,172
1838,36021,NaN,184,155
1839,36023,NaN,190,140
1840,36025,NaN,166,141
1841,36027,NaN,1308,1201
1842,36029,NaN,3232,3350
1843,36031,NaN,84,64
1844,36033,NaN,96,63
1845,36035,NaN,134,113
1846,36037,NaN,149,104
1847,36039,NaN,195,147
1848,36041,NaN,13,14
1849,36043,NaN,271,200
1850,36045,NaN,178,151
1851,36047,NaN,28030,26027
1852,36049,NaN,66,42
1853,36051,NaN,124,95
1854,36053,NaN,239,157
1855,36055,NaN,2524,2618
1856,36057,NaN,137,107
1857,36059,NaN,23071,24641
1858,36061,NaN,27814,25582
1859,36063,NaN,651,540
1860,36065,NaN,936,866
1861,36067,NaN,1804,1704
1862,36069,NaN,310,239
1863,36071,NaN,3151,3515
1864,36073,NaN,87,69
1865,36075,NaN,342,277
1866,36077,NaN,167,142
1867,36079,NaN,691,633
1868,36081,NaN,25685,25348
1869,36083,NaN,645,657
1870,36085,NaN,7099,11596
1871,36087,NaN,2974,3932
1872,36089,NaN,239,161
1873,36091,NaN,1059,1051
1874,36093,NaN,514,581
1875,36095,NaN,75,54
1876,36097,NaN,58,40
1877,36099,NaN,69,49
1878,36101,NaN,192,139
1879,36103,NaN,19901,23610
1880,36105,NaN,314,200
1881,36107,NaN,137,118
1882,36109,NaN,851,910
1883,36111,NaN,571,530
1884,36113,NaN,288,242
1885,36115,NaN,198,140
1886,36117,NaN,254,187
1887,36119,NaN,16006,25017
1888,36121,NaN,129,94
1889,36123,NaN,43,31
1890,37001,NaN,320,315
1891,37003,NaN,54,43
1892,37005,NaN,38,35
1893,37007,NaN,17,14
1894,37009,NaN,42,33
1895,37011,NaN,21,17
1896,37013,NaN,63,64
1897,37015,NaN,16,12
1898,37017,NaN,25,19
1899,37019,NaN,426,457
1900,37021,NaN,485,481
1901,37023,NaN,106,106
1902,37025,NaN,491,490
1903,37027,NaN,169,142
1904,37029,NaN,8,5
1905,37031,NaN,91,109
1906,37033,NaN,25,22
1907,37035,NaN,323,282
1908,37037,NaN,98,93
1909,37039,NaN,16,16
1910,37041,NaN,35,30
1911,37043,NaN,3,3
1912,37045,NaN,135,124
1913,37047,NaN,40,29
1914,37049,NaN,149,158
1915,37051,NaN,509,553
1916,37053,NaN,35,29
1917,37055,NaN,107,105
1918,37057,NaN,269,246
1919,37059,NaN,115,84
1920,37061,NaN,38,31
1921,37063,NaN,526,693
1922,37065,NaN,71,73
1923,37067,NaN,1024,1313
1924,37069,NaN,50,40
1925,37071,NaN,526,563
1926,37073,NaN,4,3
1927,37075,NaN,15,14
1928,37077,NaN,85,75
1929,37079,NaN,42,34
1930,37081,NaN,1189,1303
1931,37083,NaN,50,45
1932,37085,NaN,174,149
1933,37087,NaN,81,83
1934,37089,NaN,310,296
1935,37091,NaN,20,24
1936,37093,NaN,59,58
1937,37095,NaN,4,3
1938,37097,NaN,375,290
1939,37099,NaN,29,30
1940,37101,NaN,330,249
1941,37103,NaN,5,3
1942,37105,NaN,97,89
1943,37107,NaN,66,69
1944,37109,NaN,152,129
1945,37111,NaN,62,54
1946,37113,NaN,23,24
1947,37115,NaN,26,20
1948,37117,NaN,15,14
1949,37119,NaN,3633,5007
1950,37121,NaN,20,23
1951,37123,NaN,22,16
1952,37125,NaN,140,136
1953,37127,NaN,160,155
1954,37129,NaN,706,1040
1955,37131,NaN,15,11
1956,37133,NaN,201,210
1957,37135,NaN,209,224
1958,37137,NaN,14,12
1959,37139,NaN,39,42
1960,37141,NaN,66,57
1961,37143,NaN,25,22
1962,37145,NaN,82,67
1963,37147,NaN,424,423
1964,37149,NaN,23,20
1965,37151,NaN,216,166
1966,37153,NaN,60,66
1967,37155,NaN,118,93
1968,37157,NaN,120,101
1969,37159,NaN,196,189
1970,37161,NaN,62,59
1971,37163,NaN,50,36
1972,37165,NaN,47,41
1973,37167,NaN,86,66
1974,37169,NaN,101,71
1975,37171,NaN,190,138
1976,37173,NaN,9,5
1977,37175,NaN,80,65
1978,37177,NaN,0,0
1979,37179,NaN,582,534
1980,37181,NaN,87,71
1981,37183,NaN,2497,3168
1982,37185,NaN,32,32
1983,37187,NaN,6,6
1984,37189,NaN,68,58
1985,37191,NaN,103,86
1986,37193,NaN,129,105
1987,37195,NaN,110,109
1988,37197,NaN,91,65
1989,37199,NaN,78,53
1990,38001,NaN,6,6
1991,38003,NaN,36,37
1992,38005,NaN,7,4
1993,38007,NaN,0,0
1994,38009,NaN,5,4
1995,38011,NaN,1,1
1996,38013,NaN,2,2
1997,38015,NaN,294,306
1998,38017,NaN,649,594
1999,38019,NaN,3,4
2000,38021,NaN,9,8
2001,38023,NaN,3,3
2002,38025,NaN,11,8
2003,38027,NaN,11,7
2004,38029,NaN,5,5
2005,38031,NaN,6,6
2006,38033,NaN,1,2
2007,38035,NaN,115,87
2008,38037,NaN,4,4
2009,38039,NaN,,NaN
2010,38041,NaN,2,2
2011,38043,NaN,12,10
2012,38045,NaN,6,6
2013,38047,NaN,4,4
2014,38049,NaN,10,9
2015,38051,NaN,8,8
2016,38053,NaN,17,13
2017,38055,NaN,7,6
2018,38057,NaN,12,13
2019,38059,NaN,105,109
2020,38061,NaN,18,12
2021,38063,NaN,2,3
2022,38065,NaN,,NaN
2023,38067,NaN,11,8
2024,38069,NaN,5,6
2025,38071,NaN,20,18
2026,38073,NaN,13,11
2027,38075,NaN,3,3
2028,38077,NaN,40,35
2029,38079,NaN,24,10
2030,38081,NaN,4,4
2031,38083,NaN,6,8
2032,38085,NaN,0,0
2033,38087,NaN,0,0
2034,38089,NaN,80,81
2035,38091,NaN,,NaN
2036,38093,NaN,40,53
2037,38095,NaN,,NaN
2038,38097,NaN,11,7
2039,38099,NaN,18,16
2040,38101,NaN,143,131
2041,38103,NaN,20,18
