,County,662,668,675
1062,21139,NaN,14,17
1063,21141,NaN,38,41
1064,21143,NaN,7,7
1065,21145,NaN,92,103
1066,21147,NaN,77,72
1067,21149,NaN,22,20
1068,21151,NaN,211,234
1069,21153,NaN,47,45
1070,21155,NaN,36,47
1071,21157,NaN,44,48
1072,21159,NaN,12,12
1073,21161,NaN,33,40
1074,21163,NaN,41,47
1075,21165,NaN,12,14
1076,21167,NaN,54,56
1077,21169,NaN,12,13
1078,21171,NaN,35,42
1079,21173,NaN,60,68
1080,21175,NaN,13,12
1081,21177,NaN,47,52
1082,21179,NaN,82,90
1083,21181,NaN,13,15
1084,21183,NaN,52,71
1085,21185,NaN,85,92
1086,21187,NaN,20,21
1087,21189,NaN,1,1
1088,21191,NaN,27,29
1089,21193,NaN,70,64
1090,21195,NaN,112,119
1091,21197,NaN,74,76
1092,21199,NaN,294,323
1093,21201,NaN,13,16
1094,21203,NaN,27,27
1095,21205,NaN,54,57
1096,21207,NaN,91,92
1097,21209,NaN,183,200
1098,21211,NaN,108,118
1099,21213,NaN,66,91
1100,21215,NaN,34,33
1101,21217,NaN,173,171
1102,21219,NaN,24,24
1103,21221,NaN,32,32
1104,21223,NaN,18,20
1105,21225,NaN,25,34
1106,21227,NaN,315,386
1107,21229,NaN,37,36
1108,21231,NaN,120,134
1109,21233,NaN,5,6
1110,21235,NaN,3,8
1111,21237,NaN,19,22
1112,21239,NaN,54,62
1113,22001,NaN,33,37
1114,22003,NaN,16,18
1115,22005,NaN,87,104
1116,22007,NaN,36,40
1117,22009,NaN,18,22
1118,22011,NaN,28,36
1119,22013,NaN,5,2
1120,22015,NaN,91,94
1121,22017,NaN,147,158
1122,22019,NaN,129,151
1123,22021,NaN,18,17
1124,22023,NaN,0,0
1125,22025,NaN,1,1
1126,22027,NaN,3,2
1127,22029,NaN,9,9
1128,22031,NaN,12,12
1129,22033,NaN,201,229
1130,22035,NaN,6,3
1131,22037,NaN,4,2
1132,22039,NaN,25,35
1133,22041,NaN,17,18
1134,22043,NaN,13,10
1135,22045,NaN,33,36
1136,22047,NaN,10,11
1137,22049,NaN,21,21
1138,22051,NaN,217,276
1139,22053,NaN,26,31
1140,22055,NaN,122,139
1141,22057,NaN,73,89
1142,22059,NaN,4,5
1143,22061,NaN,40,40
1144,22063,NaN,67,77
1145,22065,NaN,7,6
1146,22067,NaN,16,17
1147,22069,NaN,13,13
1148,22071,NaN,192,199
1149,22073,NaN,150,161
1150,22075,NaN,24,32
1151,22077,NaN,33,35
1152,22079,NaN,75,84
1153,22081,NaN,2,3
1154,22083,NaN,21,20
1155,22085,NaN,11,13
1156,22087,NaN,49,59
1157,22089,NaN,43,58
1158,22091,NaN,0,0
1159,22093,NaN,10,13
1160,22095,NaN,12,16
1161,22097,NaN,66,67
1162,22099,NaN,29,34
1163,22101,NaN,23,35
1164,22103,NaN,196,205
1165,22105,NaN,63,76
1166,22107,NaN,1,3
1167,22109,NaN,84,92
1168,22111,NaN,32,30
1169,22113,NaN,55,56
1170,22115,NaN,61,63
1171,22117,NaN,29,27
1172,22119,NaN,20,23
1173,22121,NaN,24,26
1174,22123,NaN,29,28
1175,22125,NaN,0,0
1176,22127,NaN,6,6
1177,23001,NaN,572,723
1178,23003,NaN,153,158
1179,23005,NaN,427,453
1180,23007,NaN,168,174
1181,23009,NaN,159,154
1182,23011,NaN,448,467
1183,23013,NaN,72,78
1184,23015,NaN,33,34
1185,23017,NaN,270,277
1186,23019,NaN,378,405
1187,23021,NaN,31,32
1188,23023,NaN,79,80
1189,23025,NaN,236,233
1190,23027,NaN,60,63
1191,23029,NaN,67,66
1192,23031,NaN,380,384
1193,24001,NaN,173,202
1194,24003,NaN,470,512
1195,24005,NaN,799,969
1196,24009,NaN,76,78
1197,24011,NaN,65,64
1198,24013,NaN,246,275
1199,24015,NaN,191,217
1200,24017,NaN,105,118
1201,24019,NaN,41,44
1202,24021,NaN,424,497
1203,24023,NaN,126,133
1204,24025,NaN,318,347
1205,24027,NaN,229,342
1206,24029,NaN,54,52
1207,24031,NaN,671,691
1208,24033,NaN,502,556
1209,24035,NaN,79,84
1210,24037,NaN,89,96
1211,24039,NaN,22,20
1212,24041,NaN,53,57
1213,24043,NaN,461,508
1214,24045,NaN,136,144
1215,24047,NaN,50,59
1216,24510,NaN,696,733
1217,25001,NaN,348,436
1218,25003,NaN,396,435
1219,25005,NaN,1378,1489
1220,25007,NaN,1,2
1221,25009,NaN,2009,2211
1222,25011,NaN,81,83
1223,25013,NaN,975,1330
1224,25015,NaN,223,253
1225,25017,NaN,2487,2963
1226,25019,NaN,0,0
1227,25021,NaN,754,794
1228,25023,NaN,916,1125
1229,25025,NaN,1359,1454
1230,25027,NaN,1879,2093
1231,26001,NaN,31,31
1232,26003,NaN,35,40
1233,26005,NaN,670,655
1234,26007,NaN,181,196
1235,26009,NaN,70,64
1236,26011,NaN,35,31
1237,26013,NaN,57,60
1238,26015,NaN,374,344
1239,26017,NaN,421,439
1240,26019,NaN,71,65
1241,26021,NaN,423,449
1242,26023,NaN,204,212
1243,26025,NaN,499,547
1244,26027,NaN,188,191
1245,26029,NaN,91,97
1246,26031,NaN,69,76
1247,26033,NaN,161,167
1248,26035,NaN,160,155
1249,26037,NaN,487,476
1250,26039,NaN,64,69
1251,26041,NaN,158,179
1252,26043,NaN,141,156
1253,26045,NaN,557,576
1254,26047,NaN,114,125
1255,26049,NaN,1861,1953
1256,26051,NaN,69,67
1257,26053,NaN,45,55
1258,26055,NaN,425,470
1259,26057,NaN,271,276
1260,26059,NaN,237,295
1261,26061,NaN,297,351
1262,26063,NaN,180,181
1263,26065,NaN,1347,1466
1264,26067,NaN,379,409
1265,26069,NaN,73,79
1266,26071,NaN,61,71
1267,26073,NaN,297,332
1268,26075,NaN,892,1004
1269,26077,NaN,936,1235
1270,26079,NaN,63,69
1271,26081,NaN,3065,3194
1272,26083,NaN,27,24
1273,26085,NaN,21,22
1274,26087,NaN,314,324
1275,26089,NaN,76,71
1276,26091,NaN,696,759
1277,26093,NaN,1244,1535
1278,26095,NaN,37,37
1279,26097,NaN,43,43
1280,26099,NaN,3202,3263
1281,26101,NaN,50,56
1282,26103,NaN,244,280
1283,26105,NaN,210,245
1284,26107,NaN,167,173
1285,26109,NaN,106,125
1286,26111,NaN,422,482
1287,26113,NaN,41,39
1288,26115,NaN,753,851
1289,26117,NaN,264,290
1290,26119,NaN,63,65
1291,26121,NaN,836,864
1292,26123,NaN,246,262
1293,26125,NaN,4087,4329
1294,26127,NaN,130,136
1295,26129,NaN,51,43
1296,26131,NaN,13,14
1297,26133,NaN,71,81
1298,26135,NaN,19,22
1299,26137,NaN,159,175
1300,26139,NaN,1586,1680
1301,26141,NaN,64,64
1302,26143,NaN,156,155
1303,26145,NaN,855,881
1304,26147,NaN,690,751
1305,26149,NaN,343,366
1306,26151,NaN,180,178
1307,26153,NaN,51,65
1308,26155,NaN,482,591
1309,26157,NaN,278,274
1310,26159,NaN,257,263
1311,26161,NaN,1451,1548
1312,26163,NaN,4687,4693
1313,26165,NaN,140,138
1314,27001,NaN,65,66
1315,27003,NaN,1847,1838
1316,27005,NaN,182,185
1317,27007,NaN,303,316
1318,27009,NaN,284,309
1319,27011,NaN,30,33
1320,27013,NaN,388,437
1321,27015,NaN,119,122
1322,27017,NaN,182,182
1323,27019,NaN,709,773
1324,27021,NaN,143,144
1325,27023,NaN,51,63
1326,27025,NaN,332,343
1327,27027,NaN,417,438
1328,27029,NaN,31,38
1329,27031,NaN,12,14
1330,27033,NaN,51,62
1331,27035,NaN,347,342
1332,27037,NaN,2065,2246
1333,27039,NaN,202,211
1334,27041,NaN,361,328
1335,27043,NaN,57,60
1336,27045,NaN,66,58
1337,27047,NaN,119,115
1338,27049,NaN,399,400
1339,27051,NaN,35,37
1340,27053,NaN,4562,4555
1341,27055,NaN,69,70
1342,27057,NaN,153,149
1343,27059,NaN,263,269
1344,27061,NaN,317,342
1345,27063,NaN,17,22
1346,27065,NaN,147,150
1347,27067,NaN,273,280
1348,27069,NaN,19,19
1349,27071,NaN,69,76
1350,27073,NaN,37,44
1351,27075,NaN,45,46
1352,27077,NaN,5,9
1353,27079,NaN,157,149
1354,27081,NaN,17,22
1355,27083,NaN,111,126
1356,27085,NaN,201,204
1357,27087,NaN,26,23
1358,27089,NaN,37,36
1359,27091,NaN,81,77
1360,27093,NaN,155,162
1361,27095,NaN,239,247
1362,27097,NaN,199,208
1363,27099,NaN,163,174
1364,27101,NaN,19,20
1365,27103,NaN,184,194
1366,27105,NaN,80,83
1367,27107,NaN,28,28
1368,27109,NaN,707,763
1369,27111,NaN,426,386
1370,27113,NaN,52,61
1371,27115,NaN,154,155
1372,27117,NaN,42,47
1373,27119,NaN,150,149
1374,27121,NaN,71,63
1375,27123,NaN,1915,1959
1376,27125,NaN,57,57
1377,27127,NaN,63,73
1378,27129,NaN,52,42
1379,27131,NaN,261,301
1380,27133,NaN,44,58
1381,27135,NaN,70,72
1382,27137,NaN,1076,1097
1383,27139,NaN,835,871
1384,27141,NaN,680,708
1385,27143,NaN,60,60
1386,27145,NaN,857,845
1387,27147,NaN,127,130
1388,27149,NaN,105,115
1389,27151,NaN,81,81
1390,27153,NaN,163,162
1391,27155,NaN,18,20
1392,27157,NaN,166,169
1393,27159,NaN,169,180
1394,27161,NaN,59,62
1395,27163,NaN,1514,1596
1396,27165,NaN,41,46
1397,27167,NaN,39,45
1398,27169,NaN,278,345
1399,27171,NaN,901,971
1400,27173,NaN,32,34
1401,28001,NaN,6,7
1402,28003,NaN,45,51
1403,28005,NaN,12,11
1404,28007,NaN,6,5
1405,28009,NaN,5,4
1406,28011,NaN,23,21
1407,28013,NaN,4,6
1408,28015,NaN,5,4
1409,28017,NaN,20,19
1410,28019,NaN,7,9
1411,28021,NaN,3,2
1412,28023,NaN,2,3
1413,28025,NaN,8,6
1414,28027,NaN,7,7
1415,28029,NaN,6,3
1416,28031,NaN,1,3
1417,28033,NaN,177,208
1418,28035,NaN,71,86
1419,28037,NaN,8,8
1420,28039,NaN,33,33
1421,28041,NaN,15,15
1422,28043,NaN,10,10
1423,28045,NaN,26,34
1424,28047,NaN,85,99
1425,28049,NaN,114,120
1426,28051,NaN,4,2
1427,28053,NaN,3,3
1428,28055,NaN,1,1
1429,28057,NaN,40,44
1430,28059,NaN,77,92
1431,28061,NaN,8,6
1432,28063,NaN,1,0
1433,28065,NaN,0,0
1434,28067,NaN,63,70
1435,28069,NaN,6,3
1436,28071,NaN,44,53
1437,28073,NaN,32,37
1438,28075,NaN,31,30
1439,28077,NaN,14,12
1440,28079,NaN,5,5
1441,28081,NaN,166,176
1442,28083,NaN,9,9
1443,28085,NaN,12,14
1444,28087,NaN,22,24
1445,28089,NaN,50,64
1446,28091,NaN,9,10
1447,28093,NaN,42,40
1448,28095,NaN,33,30
1449,28097,NaN,2,3
1450,28099,NaN,16,16
1451,28101,NaN,78,60
1452,28103,NaN,4,3
1453,28105,NaN,13,17
1454,28107,NaN,24,24
1455,28109,NaN,116,129
1456,28111,NaN,28,25
1457,28113,NaN,26,22
1458,28115,NaN,32,28
1459,28117,NaN,74,70
1460,28119,NaN,1,2
1461,28121,NaN,77,83
1462,28123,NaN,2,4
1463,28125,NaN,0,0
1464,28127,NaN,18,20
1465,28129,NaN,4,4
1466,28131,NaN,11,15
1467,28133,NaN,11,9
1468,28135,NaN,4,3
1469,28137,NaN,27,25
1470,28139,NaN,46,45
1471,28141,NaN,27,26
1472,28143,NaN,0,0
1473,28145,NaN,45,54
1474,28147,NaN,4,2
1475,28149,NaN,22,27
1476,28151,NaN,8,9
1477,28153,NaN,4,4
1478,28155,NaN,1,0
1479,28157,NaN,3,0
1480,28159,NaN,7,6
1481,28161,NaN,4,4
1482,28163,NaN,27,27
1483,29001,NaN,32,37
1484,29003,NaN,44,44
1485,29005,NaN,37,37
1486,29007,NaN,89,99
1487,29009,NaN,53,60
1488,29011,NaN,11,15
1489,29013,NaN,45,60
1490,29015,NaN,24,25
1491,29017,NaN,20,19
1492,29019,NaN,256,317
1493,29021,NaN,175,214
1494,29023,NaN,38,45
1495,29025,NaN,19,23
1496,29027,NaN,111,119
1497,29029,NaN,61,69
1498,29031,NaN,114,120
1499,29033,NaN,23,22
1500,29035,NaN,7,8
1501,29037,NaN,206,215
1502,29039,NaN,44,52
1503,29041,NaN,10,14
1504,29043,NaN,120,142
1505,29045,NaN,32,28
1506,29047,NaN,309,363
1507,29049,NaN,48,60
1508,29051,NaN,155,200
1509,29053,NaN,29,36
1510,29055,NaN,83,94
1511,29057,NaN,6,7
1512,29059,NaN,25,34
1513,29061,NaN,22,22
1514,29063,NaN,30,37
1515,29065,NaN,31,36
1516,29067,NaN,10,11
1517,29069,NaN,62,69
1518,29071,NaN,225,274
1519,29073,NaN,56,66
1520,29075,NaN,23,19
1521,29077,NaN,381,410
1522,29079,NaN,8,9
1523,29081,NaN,19,24
1524,29083,NaN,77,77
1525,29085,NaN,82,72
1526,29087,NaN,7,7
1527,29089,NaN,13,18
1528,29091,NaN,66,65
1529,29093,NaN,41,48
1530,29095,NaN,846,1033
1531,29097,NaN,164,194
1532,29099,NaN,435,474
1533,29101,NaN,112,117
1534,29103,NaN,12,15
1535,29105,NaN,39,44
1536,29107,NaN,86,94
1537,29109,NaN,27,31
1538,29111,NaN,21,24
1539,29113,NaN,168,177
1540,29115,NaN,11,13
1541,29117,NaN,17,24
1542,29119,NaN,29,31
1543,29121,NaN,31,42
1544,29123,NaN,38,47
1545,29125,NaN,20,20
1546,29127,NaN,72,97
1547,29129,NaN,1,3
1548,29131,NaN,41,41
1549,29133,NaN,13,21
1550,29135,NaN,20,29
1551,29137,NaN,8,10
1552,29139,NaN,21,23
1553,29141,NaN,20,25
1554,29143,NaN,26,31
1555,29145,NaN,41,52
1556,29147,NaN,61,63
1557,29149,NaN,27,27
1558,29151,NaN,19,21
1559,29153,NaN,21,19
1560,29155,NaN,9,9
1561,29157,NaN,57,75
1562,29159,NaN,89,102
1563,29161,NaN,123,132
1564,29163,NaN,57,72
1565,29165,NaN,147,185
1566,29167,NaN,49,52
1567,29169,NaN,75,74
1568,29171,NaN,20,23
1569,29173,NaN,26,23
1570,29175,NaN,62,66
1571,29177,NaN,35,45
1572,29179,NaN,15,17
1573,29181,NaN,22,26
1574,29183,NaN,784,917
1575,29185,NaN,25,25
1576,29186,NaN,15,19
1577,29187,NaN,127,142
1578,29189,NaN,1670,2060
1579,29195,NaN,49,58
1580,29197,NaN,3,3
1581,29199,NaN,7,9
1582,29201,NaN,79,99
1583,29203,NaN,29,34
1584,29205,NaN,23,21
1585,29207,NaN,26,32
1586,29209,NaN,29,30
1587,29211,NaN,7,13
1588,29213,NaN,47,52
1589,29215,NaN,59,57
1590,29217,NaN,56,61
1591,29219,NaN,87,91
1592,29221,NaN,32,36
1593,29223,NaN,23,23
1594,29225,NaN,44,57
1595,29227,NaN,1,3
1596,29229,NaN,28,34
1597,29510,NaN,321,385
1598,30001,NaN,29,43
1599,30003,NaN,119,142
1600,30005,NaN,5,7
1601,30007,NaN,27,29
1602,30009,NaN,53,42
1603,30011,NaN,23,20
1604,30013,NaN,676,671
1605,30015,NaN,16,18
1606,30017,NaN,84,93
1607,30019,NaN,1,3
1608,30021,NaN,64,90
1609,30023,NaN,35,54
1610,30025,NaN,22,22
1611,30027,NaN,59,62
1612,30029,NaN,494,649
1613,30031,NaN,452,521
1614,30033,NaN,5,9
1615,30035,NaN,58,66
1616,30037,NaN,6,9
1617,30039,NaN,4,5
1618,30041,NaN,51,59
1619,30043,NaN,27,29
1620,30045,NaN,8,10
1621,30047,NaN,86,90
1622,30049,NaN,347,378
1623,30051,NaN,4,9
1624,30053,NaN,35,40
1625,30055,NaN,12,13
1626,30057,NaN,21,24
1627,30059,NaN,9,9
1628,30061,NaN,8,9
1629,30063,NaN,341,372
1630,30065,NaN,21,23
1631,30067,NaN,53,61
1632,30069,NaN,1,2
1633,30071,NaN,19,18
1634,30073,NaN,9,12
1635,30075,NaN,4,7
1636,30077,NaN,33,45
1637,30079,NaN,4,4
1638,30081,NaN,112,120
1639,30083,NaN,33,36
1640,30085,NaN,97,103
1641,30087,NaN,16,16
1642,30089,NaN,25,24
1643,30091,NaN,8,10
1644,30093,NaN,133,158
1645,30095,NaN,10,10
1646,30097,NaN,12,14
1647,30099,NaN,15,19
1648,30101,NaN,21,31
1649,30103,NaN,0,1
1650,30105,NaN,20,21
1651,30107,NaN,1,5
1652,30109,NaN,9,15
1653,30111,NaN,713,781
1654,31001,NaN,169,207
1655,31003,NaN,17,18
1656,31005,NaN,0,1
1657,31007,NaN,2,4
1658,31009,NaN,1,1
1659,31011,NaN,31,30
1660,31013,NaN,62,63
1661,31015,NaN,16,18
1662,31017,NaN,28,29
1663,31019,NaN,307,338
1664,31021,NaN,28,26
1665,31023,NaN,93,95
1666,31025,NaN,128,135
1667,31027,NaN,29,30
1668,31029,NaN,21,22
1669,31031,NaN,9,13
1670,31033,NaN,35,42
1671,31035,NaN,35,36
1672,31037,NaN,57,56
1673,31039,NaN,107,118
1674,31041,NaN,83,86
1675,31043,NaN,53,66
1676,31045,NaN,19,20
1677,31047,NaN,101,111
1678,31049,NaN,12,13
1679,31051,NaN,18,19
1680,31053,NaN,309,361
1681,31055,NaN,1987,2170
1682,31057,NaN,21,17
1683,31059,NaN,7,8
1684,31061,NaN,10,15
1685,31063,NaN,14,18
1686,31065,NaN,36,39
1687,31067,NaN,36,49
1688,31069,NaN,23,22
1689,31071,NaN,,NaN
1690,31073,NaN,10,17
1691,31075,NaN,,NaN
1692,31077,NaN,8,9
1693,31079,NaN,203,232
1694,31081,NaN,46,57
1695,31083,NaN,14,15
1696,31085,NaN,,NaN
1697,31087,NaN,21,25
1698,31089,NaN,79,80
1699,31091,NaN,,NaN
1700,31093,NaN,23,20
1701,31095,NaN,41,48
1702,31097,NaN,11,12
1703,31099,NaN,29,35
1704,31101,NaN,35,44
1705,31103,NaN,,NaN
1706,31105,NaN,9,9
1707,31107,NaN,25,30
1708,31109,NaN,1393,1505
1709,31111,NaN,169,167
1710,31113,NaN,1,1
1711,31115,NaN,,NaN
1712,31117,NaN,0,0
1713,31119,NaN,219,252
1714,31121,NaN,31,39
1715,31123,NaN,66,67
1716,31125,NaN,20,22
1717,31127,NaN,50,57
1718,31129,NaN,45,44
1719,31131,NaN,80,82
1720,31133,NaN,8,10
1721,31135,NaN,6,6
1722,31137,NaN,64,64
1723,31139,NaN,26,31
1724,31141,NaN,206,212
1725,31143,NaN,21,21
1726,31145,NaN,79,90
1727,31147,NaN,45,53
1728,31149,NaN,21,21
1729,31151,NaN,61,62
1730,31153,NaN,787,959
1731,31155,NaN,145,149
1732,31157,NaN,202,214
1733,31159,NaN,40,46
1734,31161,NaN,17,15
1735,31163,NaN,36,33
1736,31165,NaN,1,0
1737,31167,NaN,12,18
1738,31169,NaN,12,15
1739,31171,NaN,,NaN
1740,31173,NaN,18,16
1741,31175,NaN,16,17
1742,31177,NaN,80,78
1743,31179,NaN,48,61
1744,31181,NaN,7,7
1745,31183,NaN,,NaN
1746,31185,NaN,50,62
1747,32001,NaN,119,128
1748,32003,NaN,2906,2956
1749,32005,NaN,129,146
1750,32007,NaN,93,103
1751,32009,NaN,3,3
1752,32011,NaN,0,0
1753,32013,NaN,20,22
1754,32015,NaN,5,5
1755,32017,NaN,18,19
1756,32019,NaN,120,144
1757,32021,NaN,3,3
1758,32023,NaN,113,118
1759,32027,NaN,14,12
1760,32029,NaN,1,0
1761,32031,NaN,961,1159
1762,32033,NaN,17,24
1763,32510,NaN,125,149
1764,33001,NaN,314,330
1765,33003,NaN,193,183
1766,33005,NaN,311,344
1767,33007,NaN,120,141
1768,33009,NaN,310,334
1769,33011,NaN,1735,1675
1770,33013,NaN,667,652
1771,33015,NaN,1216,1405
1772,33017,NaN,629,654
1773,33019,NaN,251,276
1774,34001,NaN,413,515
1775,34003,NaN,710,799
1776,34005,NaN,744,807
1777,34007,NaN,684,747
1778,34009,NaN,121,114
1779,34011,NaN,174,189
1780,34013,NaN,656,734
1781,34015,NaN,483,500
1782,34017,NaN,443,487
1783,34019,NaN,143,154
1784,34021,NaN,384,407
1785,34023,NaN,819,912
1786,34025,NaN,1313,1320
1787,34027,NaN,691,700
1788,34029,NaN,1327,1395
1789,34031,NaN,443,484
1790,34033,NaN,76,75
1791,34035,NaN,324,372
1792,34037,NaN,378,426
1793,34039,NaN,512,618
1794,34041,NaN,221,254
1795,35001,NaN,2872,3124
1796,35003,NaN,11,11
1797,35005,NaN,293,347
1798,35006,NaN,125,119
1799,35007,NaN,106,104
1800,35009,NaN,108,116
1801,35011,NaN,13,12
1802,35013,NaN,1531,1563
1803,35015,NaN,185,205
1804,35017,NaN,354,338
1805,35019,NaN,12,16
1806,35021,NaN,5,4
1807,35023,NaN,8,8
1808,35025,NaN,132,144
1809,35027,NaN,112,111
1810,35028,NaN,46,61
1811,35029,NaN,126,126
1812,35031,NaN,423,411
1813,35033,NaN,1,0
1814,35035,NaN,394,397
1815,35037,NaN,63,61
1816,35039,NaN,188,187
1817,35041,NaN,43,44
1818,35043,NaN,586,619
1819,35045,NaN,1396,1457
1820,35047,NaN,77,77
1821,35049,NaN,420,459
1822,35051,NaN,52,43
1823,35053,NaN,64,65
1824,35055,NaN,105,109
1825,35057,NaN,48,46
1826,35059,NaN,5,6
1827,35061,NaN,416,461
1828,36001,NaN,731,833
1829,36003,NaN,302,296
1830,36005,NaN,1082,1240
1831,36007,NaN,703,716
1832,36009,NaN,377,412
1833,36011,NaN,224,245
1834,36013,NaN,440,444
1835,36015,NaN,453,561
1836,36017,NaN,185,186
1837,36019,NaN,278,272
1838,36021,NaN,83,73
1839,36023,NaN,146,158
1840,36025,NaN,184,185
1841,36027,NaN,466,537
1842,36029,NaN,3309,3355
1843,36031,NaN,145,148
1844,36033,NaN,250,251
1845,36035,NaN,342,392
1846,36037,NaN,258,274
1847,36039,NaN,92,88
1848,36041,NaN,15,14
1849,36043,NaN,323,338
1850,36045,NaN,482,511
1851,36047,NaN,2838,2965
1852,36049,NaN,114,117
1853,36051,NaN,282,294
1854,36053,NaN,253,293
1855,36055,NaN,3286,3521
1856,36057,NaN,256,268
1857,36059,NaN,2156,2516
1858,36061,NaN,1917,2133
1859,36063,NaN,860,880
1860,36065,NaN,897,954
1861,36067,NaN,1636,1644
1862,36069,NaN,481,493
1863,36071,NaN,861,902
1864,36073,NaN,271,292
1865,36075,NaN,418,430
1866,36077,NaN,152,165
1867,36079,NaN,116,176
1868,36081,NaN,1963,2243
1869,36083,NaN,677,764
1870,36085,NaN,641,725
1871,36087,NaN,390,406
1872,36089,NaN,421,421
1873,36091,NaN,916,1175
1874,36093,NaN,445,466
1875,36095,NaN,58,57
1876,36097,NaN,57,68
1877,36099,NaN,77,80
1878,36101,NaN,473,469
1879,36103,NaN,3062,3169
1880,36105,NaN,177,180
1881,36107,NaN,305,336
1882,36109,NaN,188,202
1883,36111,NaN,398,426
1884,36113,NaN,390,430
1885,36115,NaN,381,418
1886,36117,NaN,432,429
1887,36119,NaN,855,1084
1888,36121,NaN,154,162
1889,36123,NaN,74,74
1890,37001,NaN,254,297
1891,37003,NaN,74,74
1892,37005,NaN,30,27
1893,37007,NaN,40,39
1894,37009,NaN,33,36
1895,37011,NaN,27,24
1896,37013,NaN,68,72
1897,37015,NaN,10,7
1898,37017,NaN,34,28
1899,37019,NaN,126,114
1900,37021,NaN,371,386
1901,37023,NaN,105,114
1902,37025,NaN,278,319
1903,37027,NaN,122,144
1904,37029,NaN,19,19
1905,37031,NaN,75,82
1906,37033,NaN,18,14
1907,37035,NaN,228,240
1908,37037,NaN,47,45
1909,37039,NaN,19,18
1910,37041,NaN,20,21
1911,37043,NaN,19,21
1912,37045,NaN,159,170
1913,37047,NaN,29,29
1914,37049,NaN,67,70
1915,37051,NaN,722,751
1916,37053,NaN,81,74
1917,37055,NaN,56,63
1918,37057,NaN,230,260
1919,37059,NaN,71,75
1920,37061,NaN,42,41
1921,37063,NaN,244,263
1922,37065,NaN,39,40
1923,37067,NaN,432,453
1924,37069,NaN,84,80
1925,37071,NaN,368,368
1926,37073,NaN,8,7
1927,37075,NaN,4,7
1928,37077,NaN,57,52
1929,37079,NaN,4,3
1930,37081,NaN,711,794
1931,37083,NaN,34,32
1932,37085,NaN,156,152
1933,37087,NaN,96,101
1934,37089,NaN,167,183
1935,37091,NaN,7,6
1936,37093,NaN,61,53
1937,37095,NaN,9,6
1938,37097,NaN,295,307
1939,37099,NaN,58,58
1940,37101,NaN,261,270
1941,37103,NaN,1,0
1942,37105,NaN,53,55
1943,37107,NaN,58,60
1944,37109,NaN,209,237
1945,37111,NaN,45,52
1946,37113,NaN,36,34
1947,37115,NaN,23,18
1948,37117,NaN,23,22
1949,37119,NaN,1229,1387
1950,37121,NaN,35,42
1951,37123,NaN,37,40
1952,37125,NaN,63,70
1953,37127,NaN,74,70
1954,37129,NaN,213,278
1955,37131,NaN,4,3
1956,37133,NaN,247,272
1957,37135,NaN,91,114
1958,37137,NaN,2,2
1959,37139,NaN,65,60
1960,37141,NaN,84,78
1961,37143,NaN,40,35
1962,37145,NaN,40,45
1963,37147,NaN,170,172
1964,37149,NaN,19,20
1965,37151,NaN,178,183
1966,37153,NaN,50,57
1967,37155,NaN,130,126
1968,37157,NaN,181,184
1969,37159,NaN,212,216
1970,37161,NaN,105,116
1971,37163,NaN,41,44
1972,37165,NaN,30,34
1973,37167,NaN,145,150
1974,37169,NaN,81,82
1975,37171,NaN,147,151
1976,37173,NaN,8,10
1977,37175,NaN,37,45
1978,37177,NaN,2,1
1979,37179,NaN,448,477
1980,37181,NaN,51,46
1981,37183,NaN,1319,1292
1982,37185,NaN,15,10
1983,37187,NaN,6,4
1984,37189,NaN,78,79
1985,37191,NaN,237,242
1986,37193,NaN,106,120
1987,37195,NaN,73,78
1988,37197,NaN,66,69
1989,37199,NaN,48,50
1990,38001,NaN,19,17
1991,38003,NaN,43,46
1992,38005,NaN,13,13
1993,38007,NaN,2,2
1994,38009,NaN,35,36
1995,38011,NaN,12,14
1996,38013,NaN,19,20
1997,38015,NaN,457,460
1998,38017,NaN,896,1136
1999,38019,NaN,4,6
2000,38021,NaN,40,37
2001,38023,NaN,15,16
2002,38025,NaN,20,19
2003,38027,NaN,8,8
2004,38029,NaN,14,18
2005,38031,NaN,23,25
2006,38033,NaN,5,8
2007,38035,NaN,294,335
2008,38037,NaN,9,16
2009,38039,NaN,,NaN
2010,38041,NaN,27,27
2011,38043,NaN,9,11
2012,38045,NaN,16,16
2013,38047,NaN,1,1
2014,38049,NaN,40,33
2015,38051,NaN,13,14
2016,38053,NaN,34,34
2017,38055,NaN,44,42
2018,38057,NaN,24,23
2019,38059,NaN,144,157
2020,38061,NaN,17,17
2021,38063,NaN,2,4
2022,38065,NaN,,NaN
2023,38067,NaN,33,36
2024,38069,NaN,23,27
2025,38071,NaN,43,52
2026,38073,NaN,10,13
2027,38075,NaN,15,18
2028,38077,NaN,63,58
2029,38079,NaN,98,97
2030,38081,NaN,21,21
2031,38083,NaN,4,4
2032,38085,NaN,11,13
2033,38087,NaN,3,4
2034,38089,NaN,208,212
2035,38091,NaN,,NaN
2036,38093,NaN,100,106
2037,38095,NaN,,NaN
2038,38097,NaN,53,45
2039,38099,NaN,43,44
2040,38101,NaN,300,350
2041,38103,NaN,18,17
2042,38105,NaN,153,153
2043,39001,NaN,65,70
2044,39003,NaN,667,744
2045,39005,NaN,133,109
2046,39007,NaN,519,560
2047,39009,NaN,60,61
2048,39011,NaN,210,231
2049,39013,NaN,207,228
2050,39015,NaN,160,159
2051,39017,NaN,959,1209
2052,39019,NaN,72,71
