,County,459,465,472
1066,21147,NaN,15,12
1067,21149,NaN,4,4
1068,21151,NaN,52,51
1069,21153,NaN,14,12
1070,21155,NaN,14,16
1071,21157,NaN,16,17
1072,21159,NaN,9,9
1073,21161,NaN,35,29
1074,21163,NaN,9,8
1075,21165,NaN,4,3
1076,21167,NaN,16,18
1077,21169,NaN,3,4
1078,21171,NaN,13,12
1079,21173,NaN,50,43
1080,21175,NaN,22,20
1081,21177,NaN,17,16
1082,21179,NaN,29,27
1083,21181,NaN,7,7
1084,21183,NaN,5,6
1085,21185,NaN,35,42
1086,21187,NaN,10,10
1087,21189,NaN,1,1
1088,21191,NaN,5,6
1089,21193,NaN,13,12
1090,21195,NaN,28,27
1091,21197,NaN,30,26
1092,21199,NaN,36,35
1093,21201,NaN,3,3
1094,21203,NaN,14,12
1095,21205,NaN,16,14
1096,21207,NaN,14,14
1097,21209,NaN,50,51
1098,21211,NaN,32,31
1099,21213,NaN,28,23
1100,21215,NaN,13,12
1101,21217,NaN,18,20
1102,21219,NaN,15,13
1103,21221,NaN,22,18
1104,21223,NaN,3,4
1105,21225,NaN,4,5
1106,21227,NaN,93,85
1107,21229,NaN,6,5
1108,21231,NaN,3,5
1109,21233,NaN,9,9
1110,21235,NaN,37,29
1111,21237,NaN,14,12
1112,21239,NaN,21,19
1113,22001,NaN,62,53
1114,22003,NaN,18,17
1115,22005,NaN,99,98
1116,22007,NaN,16,18
1117,22009,NaN,70,61
1118,22011,NaN,24,23
1119,22013,NaN,4,4
1120,22015,NaN,136,123
1121,22017,NaN,157,147
1122,22019,NaN,203,189
1123,22021,NaN,1,2
1124,22023,NaN,7,7
1125,22025,NaN,17,16
1126,22027,NaN,9,8
1127,22029,NaN,6,8
1128,22031,NaN,13,16
1129,22033,NaN,500,467
1130,22035,NaN,2,2
1131,22037,NaN,21,15
1132,22039,NaN,39,37
1133,22041,NaN,4,2
1134,22043,NaN,9,9
1135,22045,NaN,85,82
1136,22047,NaN,15,16
1137,22049,NaN,15,15
1138,22051,NaN,231,247
1139,22053,NaN,10,17
1140,22055,NaN,206,180
1141,22057,NaN,40,43
1142,22059,NaN,23,20
1143,22061,NaN,38,35
1144,22063,NaN,93,90
1145,22065,NaN,2,3
1146,22067,NaN,15,16
1147,22069,NaN,23,21
1148,22071,NaN,138,130
1149,22073,NaN,134,116
1150,22075,NaN,19,19
1151,22077,NaN,24,21
1152,22079,NaN,91,87
1153,22081,NaN,1,3
1154,22083,NaN,12,12
1155,22085,NaN,11,13
1156,22087,NaN,17,16
1157,22089,NaN,31,40
1158,22091,NaN,7,6
1159,22093,NaN,6,10
1160,22095,NaN,74,72
1161,22097,NaN,86,58
1162,22099,NaN,51,47
1163,22101,NaN,32,36
1164,22103,NaN,152,138
1165,22105,NaN,92,83
1166,22107,NaN,0,0
1167,22109,NaN,53,58
1168,22111,NaN,3,4
1169,22113,NaN,48,42
1170,22115,NaN,11,14
1171,22117,NaN,18,17
1172,22119,NaN,38,35
1173,22121,NaN,51,42
1174,22123,NaN,1,2
1175,22125,NaN,7,7
1176,22127,NaN,5,5
1177,23001,NaN,395,316
1178,23003,NaN,55,43
1179,23005,NaN,421,391
1180,23007,NaN,49,38
1181,23009,NaN,22,19
1182,23011,NaN,316,243
1183,23013,NaN,43,39
1184,23015,NaN,29,23
1185,23017,NaN,157,131
1186,23019,NaN,151,122
1187,23021,NaN,15,13
1188,23023,NaN,50,42
1189,23025,NaN,125,122
1190,23027,NaN,32,28
1191,23029,NaN,14,14
1192,23031,NaN,231,177
1193,24001,NaN,61,58
1194,24003,NaN,666,620
1195,24005,NaN,1395,1243
1196,24009,NaN,64,61
1197,24011,NaN,22,19
1198,24013,NaN,150,141
1199,24015,NaN,151,141
1200,24017,NaN,147,127
1201,24019,NaN,52,48
1202,24021,NaN,225,213
1203,24023,NaN,16,15
1204,24025,NaN,339,304
1205,24027,NaN,274,257
1206,24029,NaN,15,14
1207,24031,NaN,541,494
1208,24033,NaN,828,705
1209,24035,NaN,49,48
1210,24037,NaN,57,49
1211,24039,NaN,10,8
1212,24041,NaN,16,17
1213,24043,NaN,141,127
1214,24045,NaN,71,64
1215,24047,NaN,26,23
1216,24510,NaN,1056,909
1217,25001,NaN,203,188
1218,25003,NaN,111,95
1219,25005,NaN,830,677
1220,25007,NaN,1,1
1221,25009,NaN,1044,893
1222,25011,NaN,39,37
1223,25013,NaN,775,703
1224,25015,NaN,93,79
1225,25017,NaN,1416,1185
1226,25019,NaN,0,0
1227,25021,NaN,684,633
1228,25023,NaN,810,678
1229,25025,NaN,952,797
1230,25027,NaN,846,718
1231,26001,NaN,30,27
1232,26003,NaN,8,9
1233,26005,NaN,384,333
1234,26007,NaN,81,64
1235,26009,NaN,41,30
1236,26011,NaN,42,37
1237,26013,NaN,8,7
1238,26015,NaN,249,187
1239,26017,NaN,394,373
1240,26019,NaN,38,30
1241,26021,NaN,310,235
1242,26023,NaN,99,80
1243,26025,NaN,392,350
1244,26027,NaN,118,98
1245,26029,NaN,67,64
1246,26031,NaN,99,85
1247,26033,NaN,66,62
1248,26035,NaN,69,68
1249,26037,NaN,229,180
1250,26039,NaN,22,20
1251,26041,NaN,106,102
1252,26043,NaN,47,34
1253,26045,NaN,270,272
1254,26047,NaN,64,55
1255,26049,NaN,1549,1311
1256,26051,NaN,75,64
1257,26053,NaN,8,13
1258,26055,NaN,157,133
1259,26057,NaN,115,110
1260,26059,NaN,100,79
1261,26061,NaN,42,39
1262,26063,NaN,149,117
1263,26065,NaN,688,643
1264,26067,NaN,178,155
1265,26069,NaN,57,45
1266,26071,NaN,13,15
1267,26073,NaN,165,137
1268,26075,NaN,385,351
1269,26077,NaN,704,601
1270,26079,NaN,31,23
1271,26081,NaN,2032,1583
1272,26083,NaN,4,3
1273,26085,NaN,30,24
1274,26087,NaN,318,238
1275,26089,NaN,30,26
1276,26091,NaN,340,264
1277,26093,NaN,486,417
1278,26095,NaN,22,20
1279,26097,NaN,11,10
1280,26099,NaN,3502,2650
1281,26101,NaN,40,35
1282,26103,NaN,123,116
1283,26105,NaN,116,121
1284,26107,NaN,96,77
1285,26109,NaN,26,20
1286,26111,NaN,237,191
1287,26113,NaN,44,35
1288,26115,NaN,468,403
1289,26117,NaN,226,178
1290,26119,NaN,25,25
1291,26121,NaN,680,566
1292,26123,NaN,201,160
1293,26125,NaN,3584,2775
1294,26127,NaN,111,91
1295,26129,NaN,48,40
1296,26131,NaN,8,11
1297,26133,NaN,59,53
1298,26135,NaN,26,19
1299,26137,NaN,69,64
1300,26139,NaN,988,761
1301,26141,NaN,28,27
1302,26143,NaN,45,42
1303,26145,NaN,678,553
1304,26147,NaN,669,506
1305,26149,NaN,146,119
1306,26151,NaN,155,139
1307,26153,NaN,19,16
1308,26155,NaN,236,187
1309,26157,NaN,191,150
1310,26159,NaN,188,153
1311,26161,NaN,658,573
1312,26163,NaN,5095,4400
1313,26165,NaN,82,65
1314,27001,NaN,8,10
1315,27003,NaN,732,662
1316,27005,NaN,80,62
1317,27007,NaN,45,33
1318,27009,NaN,96,70
1319,27011,NaN,11,11
1320,27013,NaN,115,112
1321,27015,NaN,22,20
1322,27017,NaN,37,30
1323,27019,NaN,221,172
1324,27021,NaN,49,35
1325,27023,NaN,21,22
1326,27025,NaN,121,100
1327,27027,NaN,124,98
1328,27029,NaN,30,22
1329,27031,NaN,4,5
1330,27033,NaN,21,15
1331,27035,NaN,112,81
1332,27037,NaN,1021,962
1333,27039,NaN,28,24
1334,27041,NaN,66,62
1335,27043,NaN,28,20
1336,27045,NaN,5,6
1337,27047,NaN,40,30
1338,27049,NaN,87,60
1339,27051,NaN,8,7
1340,27053,NaN,1781,1389
1341,27055,NaN,17,15
1342,27057,NaN,44,37
1343,27059,NaN,120,100
1344,27061,NaN,155,136
1345,27063,NaN,22,21
1346,27065,NaN,54,44
1347,27067,NaN,70,59
1348,27069,NaN,6,6
1349,27071,NaN,15,13
1350,27073,NaN,12,15
1351,27075,NaN,10,8
1352,27077,NaN,6,4
1353,27079,NaN,63,57
1354,27081,NaN,4,5
1355,27083,NaN,28,27
1356,27085,NaN,62,52
1357,27087,NaN,15,11
1358,27089,NaN,7,7
1359,27091,NaN,41,38
1360,27093,NaN,54,42
1361,27095,NaN,53,43
1362,27097,NaN,52,43
1363,27099,NaN,33,28
1364,27101,NaN,8,9
1365,27103,NaN,54,48
1366,27105,NaN,19,19
1367,27107,NaN,2,3
1368,27109,NaN,151,146
1369,27111,NaN,89,67
1370,27113,NaN,13,15
1371,27115,NaN,45,33
1372,27117,NaN,15,13
1373,27119,NaN,50,42
1374,27121,NaN,18,15
1375,27123,NaN,911,734
1376,27125,NaN,4,2
1377,27127,NaN,9,8
1378,27129,NaN,16,15
1379,27131,NaN,112,100
1380,27133,NaN,11,13
1381,27135,NaN,27,23
1382,27137,NaN,278,235
1383,27139,NaN,442,401
1384,27141,NaN,314,243
1385,27143,NaN,11,7
1386,27145,NaN,368,319
1387,27147,NaN,72,59
1388,27149,NaN,23,16
1389,27151,NaN,21,22
1390,27153,NaN,25,21
1391,27155,NaN,1,2
1392,27157,NaN,14,12
1393,27159,NaN,26,22
1394,27161,NaN,10,9
1395,27163,NaN,455,384
1396,27165,NaN,9,10
1397,27167,NaN,13,11
1398,27169,NaN,28,27
1399,27171,NaN,316,268
1400,27173,NaN,17,17
1401,28001,NaN,9,9
1402,28003,NaN,30,28
1403,28005,NaN,8,7
1404,28007,NaN,3,3
1405,28009,NaN,1,1
1406,28011,NaN,11,12
1407,28013,NaN,12,10
1408,28015,NaN,2,2
1409,28017,NaN,4,4
1410,28019,NaN,4,4
1411,28021,NaN,3,2
1412,28023,NaN,4,4
1413,28025,NaN,7,9
1414,28027,NaN,13,13
1415,28029,NaN,9,8
1416,28031,NaN,7,6
1417,28033,NaN,186,160
1418,28035,NaN,49,55
1419,28037,NaN,1,1
1420,28039,NaN,26,21
1421,28041,NaN,2,2
1422,28043,NaN,10,12
1423,28045,NaN,17,17
1424,28047,NaN,73,78
1425,28049,NaN,128,143
1426,28051,NaN,7,7
1427,28053,NaN,3,3
1428,28055,NaN,0,1
1429,28057,NaN,3,4
1430,28059,NaN,87,81
1431,28061,NaN,3,3
1432,28063,NaN,0,0
1433,28065,NaN,5,5
1434,28067,NaN,17,21
1435,28069,NaN,2,3
1436,28071,NaN,32,28
1437,28073,NaN,26,24
1438,28075,NaN,30,28
1439,28077,NaN,7,6
1440,28079,NaN,9,9
1441,28081,NaN,21,19
1442,28083,NaN,13,16
1443,28085,NaN,16,17
1444,28087,NaN,17,17
1445,28089,NaN,47,48
1446,28091,NaN,8,10
1447,28093,NaN,21,19
1448,28095,NaN,6,8
1449,28097,NaN,3,3
1450,28099,NaN,7,8
1451,28101,NaN,8,9
1452,28103,NaN,2,3
1453,28105,NaN,11,15
1454,28107,NaN,10,11
1455,28109,NaN,14,15
1456,28111,NaN,6,5
1457,28113,NaN,17,18
1458,28115,NaN,6,7
1459,28117,NaN,7,7
1460,28119,NaN,7,7
1461,28121,NaN,82,83
1462,28123,NaN,20,17
1463,28125,NaN,0,0
1464,28127,NaN,10,11
1465,28129,NaN,17,15
1466,28131,NaN,3,6
1467,28133,NaN,8,10
1468,28135,NaN,1,2
1469,28137,NaN,28,26
1470,28139,NaN,7,8
1471,28141,NaN,6,6
1472,28143,NaN,7,7
1473,28145,NaN,12,13
1474,28147,NaN,9,6
1475,28149,NaN,11,10
1476,28151,NaN,10,15
1477,28153,NaN,4,5
1478,28155,NaN,4,4
1479,28157,NaN,8,8
1480,28159,NaN,2,4
1481,28161,NaN,6,9
1482,28163,NaN,17,17
1483,29001,NaN,10,13
1484,29003,NaN,4,5
1485,29005,NaN,6,6
1486,29007,NaN,8,17
1487,29009,NaN,5,5
1488,29011,NaN,10,11
1489,29013,NaN,5,7
1490,29015,NaN,4,5
1491,29017,NaN,1,2
1492,29019,NaN,102,96
1493,29021,NaN,49,53
1494,29023,NaN,18,24
1495,29025,NaN,5,6
1496,29027,NaN,11,11
1497,29029,NaN,20,18
1498,29031,NaN,32,42
1499,29033,NaN,7,9
1500,29035,NaN,3,2
1501,29037,NaN,70,64
1502,29039,NaN,8,7
1503,29041,NaN,7,7
1504,29043,NaN,44,44
1505,29045,NaN,0,0
1506,29047,NaN,99,107
1507,29049,NaN,14,17
1508,29051,NaN,41,48
1509,29053,NaN,8,9
1510,29055,NaN,14,16
1511,29057,NaN,0,0
1512,29059,NaN,4,4
1513,29061,NaN,2,4
1514,29063,NaN,4,7
1515,29065,NaN,7,7
1516,29067,NaN,5,6
1517,29069,NaN,23,22
1518,29071,NaN,50,47
1519,29073,NaN,10,15
1520,29075,NaN,0,1
1521,29077,NaN,120,117
1522,29079,NaN,5,7
1523,29081,NaN,3,4
1524,29083,NaN,13,12
1525,29085,NaN,3,4
1526,29087,NaN,5,6
1527,29089,NaN,1,1
1528,29091,NaN,35,29
1529,29093,NaN,11,12
1530,29095,NaN,380,426
1531,29097,NaN,46,59
1532,29099,NaN,275,255
1533,29101,NaN,18,22
1534,29103,NaN,3,3
1535,29105,NaN,7,9
1536,29107,NaN,9,10
1537,29109,NaN,8,11
1538,29111,NaN,11,8
1539,29113,NaN,53,50
1540,29115,NaN,7,9
1541,29117,NaN,10,12
1542,29119,NaN,41,30
1543,29121,NaN,4,5
1544,29123,NaN,12,10
1545,29125,NaN,3,4
1546,29127,NaN,24,21
1547,29129,NaN,2,4
1548,29131,NaN,7,8
1549,29133,NaN,3,3
1550,29135,NaN,9,14
1551,29137,NaN,0,1
1552,29139,NaN,9,11
1553,29141,NaN,6,6
1554,29143,NaN,21,21
1555,29145,NaN,18,16
1556,29147,NaN,9,7
1557,29149,NaN,1,2
1558,29151,NaN,7,6
1559,29153,NaN,0,0
1560,29155,NaN,12,12
1561,29157,NaN,19,18
1562,29159,NaN,20,22
1563,29161,NaN,27,26
1564,29163,NaN,10,14
1565,29165,NaN,53,56
1566,29167,NaN,27,22
1567,29169,NaN,10,11
1568,29171,NaN,0,1
1569,29173,NaN,10,8
1570,29175,NaN,8,9
1571,29177,NaN,9,11
1572,29179,NaN,2,1
1573,29181,NaN,4,3
1574,29183,NaN,432,508
1575,29185,NaN,3,3
1576,29186,NaN,14,11
1577,29187,NaN,23,21
1578,29189,NaN,993,863
1579,29195,NaN,8,13
1580,29197,NaN,1,2
1581,29199,NaN,0,0
1582,29201,NaN,18,16
1583,29203,NaN,0,1
1584,29205,NaN,7,9
1585,29207,NaN,9,14
1586,29209,NaN,13,12
1587,29211,NaN,0,1
1588,29213,NaN,37,37
1589,29215,NaN,3,2
1590,29217,NaN,11,17
1591,29219,NaN,18,16
1592,29221,NaN,7,7
1593,29223,NaN,3,4
1594,29225,NaN,20,17
1595,29227,NaN,0,1
1596,29229,NaN,12,12
1597,29510,NaN,378,358
1598,30001,NaN,6,8
1599,30003,NaN,2,1
1600,30005,NaN,3,1
1601,30007,NaN,4,5
1602,30009,NaN,3,3
1603,30011,NaN,0,1
1604,30013,NaN,58,67
1605,30015,NaN,3,2
1606,30017,NaN,9,16
1607,30019,NaN,0,0
1608,30021,NaN,12,13
1609,30023,NaN,13,16
1610,30025,NaN,1,1
1611,30027,NaN,7,8
1612,30029,NaN,88,78
1613,30031,NaN,250,232
1614,30033,NaN,2,2
1615,30035,NaN,2,2
1616,30037,NaN,2,2
1617,30039,NaN,2,3
1618,30041,NaN,5,6
1619,30043,NaN,6,6
1620,30045,NaN,0,1
1621,30047,NaN,4,10
1622,30049,NaN,61,67
1623,30051,NaN,0,0
1624,30053,NaN,10,13
1625,30055,NaN,0,2
1626,30057,NaN,17,16
1627,30059,NaN,16,16
1628,30061,NaN,2,3
1629,30063,NaN,59,68
1630,30065,NaN,8,8
1631,30067,NaN,22,23
1632,30069,NaN,0,0
1633,30071,NaN,0,0
1634,30073,NaN,3,4
1635,30075,NaN,0,0
1636,30077,NaN,6,6
1637,30079,NaN,0,2
1638,30081,NaN,30,27
1639,30083,NaN,33,27
1640,30085,NaN,8,7
1641,30087,NaN,1,1
1642,30089,NaN,5,5
1643,30091,NaN,1,2
1644,30093,NaN,37,47
1645,30095,NaN,3,4
1646,30097,NaN,3,3
1647,30099,NaN,3,3
1648,30101,NaN,5,6
1649,30103,NaN,0,0
1650,30105,NaN,8,9
1651,30107,NaN,2,1
1652,30109,NaN,0,0
1653,30111,NaN,126,121
1654,31001,NaN,26,43
1655,31003,NaN,4,4
1656,31005,NaN,0,0
1657,31007,NaN,0,1
1658,31009,NaN,0,0
1659,31011,NaN,1,1
1660,31013,NaN,8,9
1661,31015,NaN,1,2
1662,31017,NaN,0,1
1663,31019,NaN,29,28
1664,31021,NaN,2,2
1665,31023,NaN,2,2
1666,31025,NaN,29,25
1667,31027,NaN,2,3
1668,31029,NaN,0,0
1669,31031,NaN,7,9
1670,31033,NaN,5,6
1671,31035,NaN,2,3
1672,31037,NaN,6,6
1673,31039,NaN,12,11
1674,31041,NaN,2,2
1675,31043,NaN,17,17
1676,31045,NaN,6,5
1677,31047,NaN,10,16
1678,31049,NaN,1,1
1679,31051,NaN,1,1
1680,31053,NaN,16,15
1681,31055,NaN,817,724
1682,31057,NaN,1,1
1683,31059,NaN,3,3
1684,31061,NaN,7,6
1685,31063,NaN,0,0
1686,31065,NaN,1,2
1687,31067,NaN,6,7
1688,31069,NaN,0,1
1689,31071,NaN,,NaN
1690,31073,NaN,0,0
1691,31075,NaN,,NaN
1692,31077,NaN,3,4
1693,31079,NaN,44,48
1694,31081,NaN,6,7
1695,31083,NaN,0,1
1696,31085,NaN,,NaN
1697,31087,NaN,0,0
1698,31089,NaN,6,7
1699,31091,NaN,,NaN
1700,31093,NaN,11,9
1701,31095,NaN,5,5
1702,31097,NaN,0,1
1703,31099,NaN,4,4
1704,31101,NaN,3,4
1705,31103,NaN,,NaN
1706,31105,NaN,2,2
1707,31107,NaN,6,4
1708,31109,NaN,293,255
1709,31111,NaN,20,19
1710,31113,NaN,1,1
1711,31115,NaN,,NaN
1712,31117,NaN,0,1
1713,31119,NaN,22,20
1714,31121,NaN,10,9
1715,31123,NaN,1,2
1716,31125,NaN,3,4
1717,31127,NaN,4,4
1718,31129,NaN,2,3
1719,31131,NaN,18,13
1720,31133,NaN,0,0
1721,31135,NaN,3,3
1722,31137,NaN,8,9
1723,31139,NaN,2,3
1724,31141,NaN,32,30
1725,31143,NaN,2,2
1726,31145,NaN,3,4
1727,31147,NaN,1,1
1728,31149,NaN,0,0
1729,31151,NaN,9,9
1730,31153,NaN,278,227
1731,31155,NaN,13,15
1732,31157,NaN,380,302
1733,31159,NaN,11,12
1734,31161,NaN,2,3
1735,31163,NaN,2,4
1736,31165,NaN,2,1
1737,31167,NaN,1,2
1738,31169,NaN,4,2
1739,31171,NaN,,NaN
1740,31173,NaN,0,1
1741,31175,NaN,2,2
1742,31177,NaN,15,14
1743,31179,NaN,14,12
1744,31181,NaN,2,2
1745,31183,NaN,,NaN
1746,31185,NaN,16,15
1747,32001,NaN,25,24
1748,32003,NaN,1849,1642
1749,32005,NaN,39,42
1750,32007,NaN,45,39
1751,32009,NaN,0,0
1752,32011,NaN,0,0
1753,32013,NaN,18,17
1754,32015,NaN,2,2
1755,32017,NaN,0,0
1756,32019,NaN,54,47
1757,32021,NaN,2,2
1758,32023,NaN,12,12
1759,32027,NaN,4,5
1760,32029,NaN,6,6
1761,32031,NaN,269,259
1762,32033,NaN,1,2
1763,32510,NaN,67,70
1764,33001,NaN,111,104
1765,33003,NaN,69,63
1766,33005,NaN,69,67
1767,33007,NaN,160,137
1768,33009,NaN,127,109
1769,33011,NaN,658,574
1770,33013,NaN,146,121
1771,33015,NaN,362,322
1772,33017,NaN,186,161
1773,33019,NaN,40,34
1774,34001,NaN,410,343
1775,34003,NaN,1418,1265
1776,34005,NaN,660,559
1777,34007,NaN,1021,932
1778,34009,NaN,132,111
1779,34011,NaN,237,190
1780,34013,NaN,1889,1543
1781,34015,NaN,466,410
1782,34017,NaN,1362,1120
1783,34019,NaN,181,159
1784,34021,NaN,478,445
1785,34023,NaN,1475,1299
1786,34025,NaN,1238,931
1787,34027,NaN,809,682
1788,34029,NaN,958,822
1789,34031,NaN,1496,1219
1790,34033,NaN,126,107
1791,34035,NaN,446,427
1792,34037,NaN,313,246
1793,34039,NaN,1234,1087
1794,34041,NaN,283,247
1795,35001,NaN,430,423
1796,35003,NaN,3,4
1797,35005,NaN,45,48
1798,35006,NaN,3,2
1799,35007,NaN,8,10
1800,35009,NaN,21,17
1801,35011,NaN,3,2
1802,35013,NaN,145,127
1803,35015,NaN,44,48
1804,35017,NaN,16,15
1805,35019,NaN,4,5
1806,35021,NaN,1,2
1807,35023,NaN,1,1
1808,35025,NaN,15,16
1809,35027,NaN,18,19
1810,35028,NaN,13,16
1811,35029,NaN,15,16
1812,35031,NaN,16,13
1813,35033,NaN,0,0
1814,35035,NaN,27,24
1815,35037,NaN,11,11
1816,35039,NaN,18,18
1817,35041,NaN,3,6
1818,35043,NaN,108,98
1819,35045,NaN,144,122
1820,35047,NaN,6,6
1821,35049,NaN,82,94
1822,35051,NaN,11,11
1823,35053,NaN,8,8
1824,35055,NaN,4,4
1825,35057,NaN,9,8
1826,35059,NaN,2,3
1827,35061,NaN,44,45
1828,36001,NaN,293,261
1829,36003,NaN,49,40
1830,36005,NaN,2232,1715
1831,36007,NaN,288,298
1832,36009,NaN,96,77
1833,36011,NaN,67,55
1834,36013,NaN,120,105
1835,36015,NaN,94,77
1836,36017,NaN,113,106
1837,36019,NaN,95,87
1838,36021,NaN,29,26
1839,36023,NaN,43,38
1840,36025,NaN,58,43
1841,36027,NaN,396,373
1842,36029,NaN,1865,1501
1843,36031,NaN,17,17
1844,36033,NaN,23,22
1845,36035,NaN,80,64
1846,36037,NaN,81,75
1847,36039,NaN,56,42
1848,36041,NaN,4,5
1849,36043,NaN,27,23
1850,36045,NaN,64,51
1851,36047,NaN,4584,3938
1852,36049,NaN,35,29
1853,36051,NaN,68,59
1854,36053,NaN,32,24
1855,36055,NaN,1266,1028
1856,36057,NaN,68,56
1857,36059,NaN,1822,1547
1858,36061,NaN,1554,1190
1859,36063,NaN,440,388
1860,36065,NaN,214,172
1861,36067,NaN,468,433
1862,36069,NaN,112,100
1863,36071,NaN,613,482
1864,36073,NaN,69,71
1865,36075,NaN,132,110
1866,36077,NaN,75,73
1867,36079,NaN,158,142
1868,36081,NaN,3908,2819
1869,36083,NaN,152,143
1870,36085,NaN,1168,845
1871,36087,NaN,422,396
1872,36089,NaN,59,46
1873,36091,NaN,220,198
1874,36093,NaN,142,129
1875,36095,NaN,27,22
1876,36097,NaN,8,9
1877,36099,NaN,29,24
1878,36101,NaN,121,107
1879,36103,NaN,2136,1998
1880,36105,NaN,145,115
1881,36107,NaN,92,77
1882,36109,NaN,53,52
1883,36111,NaN,280,269
1884,36113,NaN,69,63
1885,36115,NaN,66,58
1886,36117,NaN,90,79
1887,36119,NaN,1323,1100
1888,36121,NaN,60,51
1889,36123,NaN,6,8
1890,37001,NaN,160,149
1891,37003,NaN,35,26
1892,37005,NaN,17,16
1893,37007,NaN,21,18
1894,37009,NaN,18,17
1895,37011,NaN,18,19
1896,37013,NaN,31,27
1897,37015,NaN,15,13
1898,37017,NaN,31,21
1899,37019,NaN,85,80
1900,37021,NaN,247,228
1901,37023,NaN,61,54
1902,37025,NaN,352,316
1903,37027,NaN,52,43
1904,37029,NaN,9,7
1905,37031,NaN,63,53
1906,37033,NaN,13,12
1907,37035,NaN,169,153
1908,37037,NaN,57,45
1909,37039,NaN,48,41
1910,37041,NaN,16,14
1911,37043,NaN,9,7
1912,37045,NaN,108,103
1913,37047,NaN,31,27
1914,37049,NaN,86,80
1915,37051,NaN,402,378
1916,37053,NaN,10,8
1917,37055,NaN,20,21
1918,37057,NaN,151,140
1919,37059,NaN,32,27
1920,37061,NaN,39,32
1921,37063,NaN,369,332
1922,37065,NaN,73,57
1923,37067,NaN,433,413
1924,37069,NaN,161,151
1925,37071,NaN,290,245
1926,37073,NaN,3,4
1927,37075,NaN,6,7
1928,37077,NaN,75,65
1929,37079,NaN,15,14
1930,37081,NaN,726,681
1931,37083,NaN,42,36
1932,37085,NaN,156,118
1933,37087,NaN,37,33
1934,37089,NaN,103,101
1935,37091,NaN,20,18
1936,37093,NaN,49,39
1937,37095,NaN,9,9
1938,37097,NaN,219,193
1939,37099,NaN,17,15
1940,37101,NaN,403,331
1941,37103,NaN,9,8
1942,37105,NaN,49,44
1943,37107,NaN,48,45
1944,37109,NaN,111,100
1945,37111,NaN,52,41
1946,37113,NaN,74,64
1947,37115,NaN,7,8
1948,37117,NaN,8,9
1949,37119,NaN,1402,1173
1950,37121,NaN,31,24
1951,37123,NaN,23,20
1952,37125,NaN,93,93
1953,37127,NaN,182,144
1954,37129,NaN,221,217
1955,37131,NaN,14,13
1956,37133,NaN,264,235
1957,37135,NaN,75,72
1958,37137,NaN,9,9
1959,37139,NaN,21,18
1960,37141,NaN,63,49
1961,37143,NaN,12,8
1962,37145,NaN,16,15
1963,37147,NaN,371,314
1964,37149,NaN,10,9
1965,37151,NaN,92,86
1966,37153,NaN,51,47
1967,37155,NaN,133,113
1968,37157,NaN,56,48
1969,37159,NaN,174,155
1970,37161,NaN,51,48
1971,37163,NaN,91,62
1972,37165,NaN,35,32
1973,37167,NaN,103,102
1974,37169,NaN,32,28
1975,37171,NaN,65,49
1976,37173,NaN,2,4
1977,37175,NaN,63,57
1978,37177,NaN,2,3
1979,37179,NaN,372,326
1980,37181,NaN,44,40
1981,37183,NaN,829,680
1982,37185,NaN,16,12
1983,37187,NaN,6,5
1984,37189,NaN,64,61
1985,37191,NaN,64,51
1986,37193,NaN,58,42
1987,37195,NaN,99,93
1988,37197,NaN,23,19
1989,37199,NaN,13,13
1990,38001,NaN,0,0
1991,38003,NaN,20,18
1992,38005,NaN,6,6
1993,38007,NaN,3,6
1994,38009,NaN,1,3
1995,38011,NaN,0,0
1996,38013,NaN,2,5
1997,38015,NaN,96,87
1998,38017,NaN,203,178
1999,38019,NaN,1,1
2000,38021,NaN,1,1
2001,38023,NaN,1,1
2002,38025,NaN,1,1
2003,38027,NaN,2,1
2004,38029,NaN,3,3
2005,38031,NaN,6,4
2006,38033,NaN,2,2
2007,38035,NaN,64,51
2008,38037,NaN,1,1
2009,38039,NaN,,NaN
2010,38041,NaN,2,2
2011,38043,NaN,0,1
2012,38045,NaN,2,2
2013,38047,NaN,5,5
2014,38049,NaN,1,3
2015,38051,NaN,5,5
2016,38053,NaN,15,14
2017,38055,NaN,9,9
2018,38057,NaN,1,1
2019,38059,NaN,47,40
2020,38061,NaN,8,8
2021,38063,NaN,2,2
2022,38065,NaN,,NaN
2023,38067,NaN,4,4
2024,38069,NaN,5,6
2025,38071,NaN,15,13
2026,38073,NaN,3,2
2027,38075,NaN,1,1
2028,38077,NaN,20,20
2029,38079,NaN,2,3
2030,38081,NaN,5,4
2031,38083,NaN,4,4
2032,38085,NaN,2,2
2033,38087,NaN,0,1
2034,38089,NaN,37,33
2035,38091,NaN,,NaN
2036,38093,NaN,42,39
2037,38095,NaN,,NaN
2038,38097,NaN,4,4
2039,38099,NaN,21,19
2040,38101,NaN,61,50
2041,38103,NaN,2,5
2042,38105,NaN,37,30
2043,39001,NaN,21,20
2044,39003,NaN,86,79
2045,39005,NaN,28,26
2046,39007,NaN,134,114
2047,39009,NaN,82,70
2048,39011,NaN,48,45
2049,39013,NaN,57,48
2050,39015,NaN,21,19
2051,39017,NaN,253,244
2052,39019,NaN,11,10
2053,39021,NaN,32,25
2054,39023,NaN,135,132
2055,39025,NaN,93,85
2056,39027,NaN,29,23
2057,39029,NaN,61,52
2058,39031,NaN,23,20
2059,39033,NaN,45,40
