,County,501,507,514
1068,21151,NaN,35,31
1069,21153,NaN,12,8
1070,21155,NaN,5,2
1071,21157,NaN,13,12
1072,21159,NaN,5,4
1073,21161,NaN,7,5
1074,21163,NaN,4,3
1075,21165,NaN,1,2
1076,21167,NaN,9,6
1077,21169,NaN,4,2
1078,21171,NaN,0,1
1079,21173,NaN,12,8
1080,21175,NaN,6,7
1081,21177,NaN,23,19
1082,21179,NaN,12,7
1083,21181,NaN,17,9
1084,21183,NaN,4,3
1085,21185,NaN,6,6
1086,21187,NaN,1,1
1087,21189,NaN,2,4
1088,21191,NaN,1,1
1089,21193,NaN,16,11
1090,21195,NaN,10,8
1091,21197,NaN,3,3
1092,21199,NaN,16,14
1093,21201,NaN,2,0
1094,21203,NaN,9,6
1095,21205,NaN,3,3
1096,21207,NaN,3,3
1097,21209,NaN,76,48
1098,21211,NaN,11,10
1099,21213,NaN,1,1
1100,21215,NaN,4,4
1101,21217,NaN,9,11
1102,21219,NaN,7,4
1103,21221,NaN,4,3
1104,21223,NaN,2,2
1105,21225,NaN,8,6
1106,21227,NaN,28,28
1107,21229,NaN,1,0
1108,21231,NaN,3,2
1109,21233,NaN,12,8
1110,21235,NaN,10,10
1111,21237,NaN,1,1
1112,21239,NaN,11,7
1113,22001,NaN,44,29
1114,22003,NaN,16,10
1115,22005,NaN,58,42
1116,22007,NaN,15,11
1117,22009,NaN,23,17
1118,22011,NaN,7,4
1119,22013,NaN,1,1
1120,22015,NaN,81,68
1121,22017,NaN,85,73
1122,22019,NaN,23,20
1123,22021,NaN,3,4
1124,22023,NaN,6,3
1125,22025,NaN,2,2
1126,22027,NaN,12,8
1127,22029,NaN,6,5
1128,22031,NaN,22,18
1129,22033,NaN,73,52
1130,22035,NaN,2,2
1131,22037,NaN,6,4
1132,22039,NaN,5,5
1133,22041,NaN,4,3
1134,22043,NaN,3,3
1135,22045,NaN,36,25
1136,22047,NaN,21,14
1137,22049,NaN,15,12
1138,22051,NaN,162,158
1139,22053,NaN,14,7
1140,22055,NaN,61,42
1141,22057,NaN,62,51
1142,22059,NaN,25,20
1143,22061,NaN,19,14
1144,22063,NaN,64,45
1145,22065,NaN,1,1
1146,22067,NaN,0,0
1147,22069,NaN,8,7
1148,22071,NaN,88,57
1149,22073,NaN,35,22
1150,22075,NaN,8,12
1151,22077,NaN,0,0
1152,22079,NaN,46,30
1153,22081,NaN,4,3
1154,22083,NaN,2,2
1155,22085,NaN,12,8
1156,22087,NaN,8,16
1157,22089,NaN,42,34
1158,22091,NaN,13,8
1159,22093,NaN,5,4
1160,22095,NaN,12,10
1161,22097,NaN,1,2
1162,22099,NaN,32,25
1163,22101,NaN,39,30
1164,22103,NaN,55,41
1165,22105,NaN,24,16
1166,22107,NaN,2,2
1167,22109,NaN,86,49
1168,22111,NaN,0,0
1169,22113,NaN,36,19
1170,22115,NaN,12,10
1171,22117,NaN,13,9
1172,22119,NaN,4,4
1173,22121,NaN,6,7
1174,22123,NaN,1,2
1175,22125,NaN,40,28
1176,22127,NaN,6,6
1177,23001,NaN,32,25
1178,23003,NaN,18,11
1179,23005,NaN,35,21
1180,23007,NaN,8,7
1181,23009,NaN,9,7
1182,23011,NaN,32,19
1183,23013,NaN,3,2
1184,23015,NaN,4,3
1185,23017,NaN,26,18
1186,23019,NaN,47,28
1187,23021,NaN,3,1
1188,23023,NaN,4,3
1189,23025,NaN,26,14
1190,23027,NaN,9,8
1191,23029,NaN,7,3
1192,23031,NaN,43,24
1193,24001,NaN,12,9
1194,24003,NaN,54,49
1195,24005,NaN,88,75
1196,24009,NaN,3,3
1197,24011,NaN,2,2
1198,24013,NaN,14,12
1199,24015,NaN,10,9
1200,24017,NaN,20,10
1201,24019,NaN,7,5
1202,24021,NaN,26,30
1203,24023,NaN,1,1
1204,24025,NaN,30,26
1205,24027,NaN,31,27
1206,24029,NaN,3,2
1207,24031,NaN,114,81
1208,24033,NaN,134,102
1209,24035,NaN,2,2
1210,24037,NaN,15,14
1211,24039,NaN,3,3
1212,24041,NaN,4,4
1213,24043,NaN,23,21
1214,24045,NaN,12,14
1215,24047,NaN,10,8
1216,24510,NaN,71,56
1217,25001,NaN,13,10
1218,25003,NaN,1,2
1219,25005,NaN,71,60
1220,25007,NaN,0,0
1221,25009,NaN,183,126
1222,25011,NaN,5,4
1223,25013,NaN,81,65
1224,25015,NaN,7,5
1225,25017,NaN,125,96
1226,25019,NaN,0,0
1227,25021,NaN,78,73
1228,25023,NaN,61,53
1229,25025,NaN,108,83
1230,25027,NaN,72,54
1231,26001,NaN,0,0
1232,26003,NaN,0,0
1233,26005,NaN,25,16
1234,26007,NaN,2,3
1235,26009,NaN,2,2
1236,26011,NaN,1,1
1237,26013,NaN,3,3
1238,26015,NaN,11,8
1239,26017,NaN,16,10
1240,26019,NaN,2,1
1241,26021,NaN,28,25
1242,26023,NaN,18,11
1243,26025,NaN,43,42
1244,26027,NaN,10,7
1245,26029,NaN,3,3
1246,26031,NaN,4,3
1247,26033,NaN,4,3
1248,26035,NaN,5,5
1249,26037,NaN,16,9
1250,26039,NaN,2,3
1251,26041,NaN,23,17
1252,26043,NaN,9,8
1253,26045,NaN,23,20
1254,26047,NaN,6,4
1255,26049,NaN,49,48
1256,26051,NaN,1,1
1257,26053,NaN,2,2
1258,26055,NaN,18,9
1259,26057,NaN,7,5
1260,26059,NaN,6,5
1261,26061,NaN,7,6
1262,26063,NaN,5,5
1263,26065,NaN,50,50
1264,26067,NaN,23,14
1265,26069,NaN,5,4
1266,26071,NaN,0,1
1267,26073,NaN,14,7
1268,26075,NaN,27,26
1269,26077,NaN,53,38
1270,26079,NaN,2,3
1271,26081,NaN,196,133
1272,26083,NaN,0,0
1273,26085,NaN,1,0
1274,26087,NaN,15,10
1275,26089,NaN,1,1
1276,26091,NaN,24,18
1277,26093,NaN,35,23
1278,26095,NaN,5,3
1279,26097,NaN,3,2
1280,26099,NaN,178,160
1281,26101,NaN,2,2
1282,26103,NaN,20,17
1283,26105,NaN,1,1
1284,26107,NaN,6,4
1285,26109,NaN,3,3
1286,26111,NaN,27,22
1287,26113,NaN,3,2
1288,26115,NaN,35,30
1289,26117,NaN,25,16
1290,26119,NaN,4,3
1291,26121,NaN,52,41
1292,26123,NaN,14,9
1293,26125,NaN,275,238
1294,26127,NaN,3,2
1295,26129,NaN,4,2
1296,26131,NaN,1,1
1297,26133,NaN,5,4
1298,26135,NaN,6,4
1299,26137,NaN,2,2
1300,26139,NaN,55,41
1301,26141,NaN,1,1
1302,26143,NaN,10,8
1303,26145,NaN,62,45
1304,26147,NaN,44,33
1305,26149,NaN,28,20
1306,26151,NaN,2,2
1307,26153,NaN,1,2
1308,26155,NaN,9,7
1309,26157,NaN,7,5
1310,26159,NaN,18,9
1311,26161,NaN,24,20
1312,26163,NaN,499,442
1313,26165,NaN,4,4
1314,27001,NaN,7,5
1315,27003,NaN,46,35
1316,27005,NaN,6,4
1317,27007,NaN,7,6
1318,27009,NaN,11,9
1319,27011,NaN,0,0
1320,27013,NaN,6,6
1321,27015,NaN,1,1
1322,27017,NaN,6,4
1323,27019,NaN,14,8
1324,27021,NaN,6,4
1325,27023,NaN,1,2
1326,27025,NaN,13,8
1327,27027,NaN,8,9
1328,27029,NaN,1,1
1329,27031,NaN,0,0
1330,27033,NaN,1,1
1331,27035,NaN,13,7
1332,27037,NaN,63,56
1333,27039,NaN,2,1
1334,27041,NaN,8,4
1335,27043,NaN,1,2
1336,27045,NaN,0,0
1337,27047,NaN,5,4
1338,27049,NaN,2,1
1339,27051,NaN,0,0
1340,27053,NaN,191,132
1341,27055,NaN,2,2
1342,27057,NaN,7,6
1343,27059,NaN,14,9
1344,27061,NaN,13,11
1345,27063,NaN,1,1
1346,27065,NaN,0,0
1347,27067,NaN,16,11
1348,27069,NaN,3,3
1349,27071,NaN,2,2
1350,27073,NaN,0,0
1351,27075,NaN,2,2
1352,27077,NaN,0,0
1353,27079,NaN,3,3
1354,27081,NaN,0,0
1355,27083,NaN,1,2
1356,27085,NaN,1,1
1357,27087,NaN,0,0
1358,27089,NaN,1,0
1359,27091,NaN,3,3
1360,27093,NaN,7,5
1361,27095,NaN,5,3
1362,27097,NaN,5,4
1363,27099,NaN,4,3
1364,27101,NaN,0,0
1365,27103,NaN,5,4
1366,27105,NaN,1,1
1367,27107,NaN,0,0
1368,27109,NaN,12,11
1369,27111,NaN,10,8
1370,27113,NaN,0,0
1371,27115,NaN,6,4
1372,27117,NaN,1,1
1373,27119,NaN,9,7
1374,27121,NaN,1,0
1375,27123,NaN,116,84
1376,27125,NaN,0,0
1377,27127,NaN,3,2
1378,27129,NaN,1,1
1379,27131,NaN,10,8
1380,27133,NaN,0,0
1381,27135,NaN,1,2
1382,27137,NaN,30,27
1383,27139,NaN,25,23
1384,27141,NaN,15,8
1385,27143,NaN,3,1
1386,27145,NaN,20,13
1387,27147,NaN,11,8
1388,27149,NaN,0,0
1389,27151,NaN,1,1
1390,27153,NaN,2,2
1391,27155,NaN,0,0
1392,27157,NaN,1,1
1393,27159,NaN,4,4
1394,27161,NaN,0,0
1395,27163,NaN,28,23
1396,27165,NaN,2,3
1397,27167,NaN,0,0
1398,27169,NaN,8,5
1399,27171,NaN,24,17
1400,27173,NaN,0,0
1401,28001,NaN,17,14
1402,28003,NaN,44,29
1403,28005,NaN,4,4
1404,28007,NaN,2,2
1405,28009,NaN,2,2
1406,28011,NaN,4,3
1407,28013,NaN,1,1
1408,28015,NaN,0,0
1409,28017,NaN,2,1
1410,28019,NaN,1,0
1411,28021,NaN,14,10
1412,28023,NaN,1,0
1413,28025,NaN,4,3
1414,28027,NaN,3,2
1415,28029,NaN,1,1
1416,28031,NaN,5,4
1417,28033,NaN,42,37
1418,28035,NaN,21,19
1419,28037,NaN,2,1
1420,28039,NaN,6,5
1421,28041,NaN,4,2
1422,28043,NaN,2,3
1423,28045,NaN,4,5
1424,28047,NaN,71,74
1425,28049,NaN,48,46
1426,28051,NaN,2,2
1427,28053,NaN,1,0
1428,28055,NaN,2,3
1429,28057,NaN,3,3
1430,28059,NaN,43,37
1431,28061,NaN,0,0
1432,28063,NaN,8,7
1433,28065,NaN,0,0
1434,28067,NaN,6,5
1435,28069,NaN,2,2
1436,28071,NaN,8,8
1437,28073,NaN,14,9
1438,28075,NaN,10,9
1439,28077,NaN,1,1
1440,28079,NaN,4,3
1441,28081,NaN,8,7
1442,28083,NaN,7,7
1443,28085,NaN,6,5
1444,28087,NaN,6,4
1445,28089,NaN,9,9
1446,28091,NaN,5,5
1447,28093,NaN,6,4
1448,28095,NaN,5,5
1449,28097,NaN,1,1
1450,28099,NaN,4,3
1451,28101,NaN,2,1
1452,28103,NaN,2,2
1453,28105,NaN,9,8
1454,28107,NaN,10,10
1455,28109,NaN,14,12
1456,28111,NaN,0,0
1457,28113,NaN,7,6
1458,28115,NaN,3,2
1459,28117,NaN,5,3
1460,28119,NaN,0,0
1461,28121,NaN,20,20
1462,28123,NaN,2,2
1463,28125,NaN,2,1
1464,28127,NaN,4,3
1465,28129,NaN,2,3
1466,28131,NaN,6,4
1467,28133,NaN,4,3
1468,28135,NaN,4,4
1469,28137,NaN,14,11
1470,28139,NaN,4,4
1471,28141,NaN,3,3
1472,28143,NaN,1,1
1473,28145,NaN,9,8
1474,28147,NaN,0,0
1475,28149,NaN,9,8
1476,28151,NaN,5,6
1477,28153,NaN,2,2
1478,28155,NaN,1,0
1479,28157,NaN,2,1
1480,28159,NaN,5,5
1481,28161,NaN,7,6
1482,28163,NaN,3,3
1483,29001,NaN,2,2
1484,29003,NaN,6,4
1485,29005,NaN,0,0
1486,29007,NaN,3,3
1487,29009,NaN,16,9
1488,29011,NaN,4,3
1489,29013,NaN,1,1
1490,29015,NaN,5,4
1491,29017,NaN,4,4
1492,29019,NaN,40,39
1493,29021,NaN,12,13
1494,29023,NaN,6,6
1495,29025,NaN,4,3
1496,29027,NaN,10,8
1497,29029,NaN,22,16
1498,29031,NaN,11,10
1499,29033,NaN,4,3
1500,29035,NaN,1,1
1501,29037,NaN,40,27
1502,29039,NaN,2,3
1503,29041,NaN,6,5
1504,29043,NaN,41,26
1505,29045,NaN,2,1
1506,29047,NaN,57,49
1507,29049,NaN,2,2
1508,29051,NaN,29,28
1509,29053,NaN,1,2
1510,29055,NaN,5,5
1511,29057,NaN,1,1
1512,29059,NaN,8,6
1513,29061,NaN,4,3
1514,29063,NaN,2,2
1515,29065,NaN,7,6
1516,29067,NaN,2,2
1517,29069,NaN,12,10
1518,29071,NaN,16,11
1519,29073,NaN,5,4
1520,29075,NaN,1,1
1521,29077,NaN,224,201
1522,29079,NaN,15,12
1523,29081,NaN,3,3
1524,29083,NaN,5,4
1525,29085,NaN,1,2
1526,29087,NaN,0,0
1527,29089,NaN,1,1
1528,29091,NaN,15,9
1529,29093,NaN,2,1
1530,29095,NaN,157,149
1531,29097,NaN,71,58
1532,29099,NaN,36,28
1533,29101,NaN,14,13
1534,29103,NaN,1,1
1535,29105,NaN,22,18
1536,29107,NaN,14,10
1537,29109,NaN,18,13
1538,29111,NaN,3,3
1539,29113,NaN,35,23
1540,29115,NaN,30,23
1541,29117,NaN,49,33
1542,29119,NaN,7,5
1543,29121,NaN,7,6
1544,29123,NaN,1,2
1545,29125,NaN,0,0
1546,29127,NaN,7,5
1547,29129,NaN,0,0
1548,29131,NaN,11,7
1549,29133,NaN,6,10
1550,29135,NaN,3,5
1551,29137,NaN,4,2
1552,29139,NaN,4,4
1553,29141,NaN,2,2
1554,29143,NaN,5,4
1555,29145,NaN,39,24
1556,29147,NaN,7,5
1557,29149,NaN,2,2
1558,29151,NaN,3,3
1559,29153,NaN,1,1
1560,29155,NaN,3,2
1561,29157,NaN,11,8
1562,29159,NaN,11,10
1563,29161,NaN,9,7
1564,29163,NaN,3,3
1565,29165,NaN,11,9
1566,29167,NaN,51,34
1567,29169,NaN,12,10
1568,29171,NaN,39,24
1569,29173,NaN,0,0
1570,29175,NaN,10,6
1571,29177,NaN,5,4
1572,29179,NaN,2,1
1573,29181,NaN,4,3
1574,29183,NaN,92,87
1575,29185,NaN,1,1
1576,29186,NaN,2,2
1577,29187,NaN,28,20
1578,29189,NaN,252,224
1579,29195,NaN,3,3
1580,29197,NaN,0,0
1581,29199,NaN,0,0
1582,29201,NaN,3,4
1583,29203,NaN,0,0
1584,29205,NaN,7,5
1585,29207,NaN,8,9
1586,29209,NaN,10,7
1587,29211,NaN,6,5
1588,29213,NaN,40,26
1589,29215,NaN,17,8
1590,29217,NaN,2,2
1591,29219,NaN,9,9
1592,29221,NaN,7,5
1593,29223,NaN,1,1
1594,29225,NaN,25,17
1595,29227,NaN,0,0
1596,29229,NaN,7,6
1597,29510,NaN,83,67
1598,30001,NaN,3,3
1599,30003,NaN,9,8
1600,30005,NaN,5,3
1601,30007,NaN,2,2
1602,30009,NaN,2,2
1603,30011,NaN,1,1
1604,30013,NaN,40,32
1605,30015,NaN,1,2
1606,30017,NaN,10,10
1607,30019,NaN,0,0
1608,30021,NaN,2,3
1609,30023,NaN,3,5
1610,30025,NaN,1,1
1611,30027,NaN,2,4
1612,30029,NaN,51,33
1613,30031,NaN,28,23
1614,30033,NaN,0,0
1615,30035,NaN,2,1
1616,30037,NaN,1,0
1617,30039,NaN,1,0
1618,30041,NaN,9,8
1619,30043,NaN,2,1
1620,30045,NaN,0,0
1621,30047,NaN,3,3
1622,30049,NaN,17,14
1623,30051,NaN,0,0
1624,30053,NaN,1,2
1625,30055,NaN,0,0
1626,30057,NaN,1,1
1627,30059,NaN,2,1
1628,30061,NaN,1,1
1629,30063,NaN,32,30
1630,30065,NaN,0,0
1631,30067,NaN,13,11
1632,30069,NaN,0,0
1633,30071,NaN,0,0
1634,30073,NaN,1,1
1635,30075,NaN,0,0
1636,30077,NaN,1,1
1637,30079,NaN,0,0
1638,30081,NaN,13,12
1639,30083,NaN,1,1
1640,30085,NaN,4,3
1641,30087,NaN,0,0
1642,30089,NaN,3,2
1643,30091,NaN,0,0
1644,30093,NaN,14,14
1645,30095,NaN,7,4
1646,30097,NaN,3,2
1647,30099,NaN,2,2
1648,30101,NaN,1,1
1649,30103,NaN,0,0
1650,30105,NaN,3,2
1651,30107,NaN,0,0
1652,30109,NaN,0,0
1653,30111,NaN,52,56
1654,31001,NaN,14,17
1655,31003,NaN,0,0
1656,31005,NaN,0,0
1657,31007,NaN,0,0
1658,31009,NaN,0,0
1659,31011,NaN,0,0
1660,31013,NaN,2,1
1661,31015,NaN,0,0
1662,31017,NaN,0,0
1663,31019,NaN,4,4
1664,31021,NaN,0,0
1665,31023,NaN,1,1
1666,31025,NaN,0,0
1667,31027,NaN,0,0
1668,31029,NaN,0,0
1669,31031,NaN,0,0
1670,31033,NaN,0,0
1671,31035,NaN,0,0
1672,31037,NaN,1,1
1673,31039,NaN,0,0
1674,31041,NaN,0,0
1675,31043,NaN,3,3
1676,31045,NaN,1,0
1677,31047,NaN,5,6
1678,31049,NaN,0,0
1679,31051,NaN,0,0
1680,31053,NaN,0,1
1681,31055,NaN,9,16
1682,31057,NaN,0,0
1683,31059,NaN,0,0
1684,31061,NaN,0,0
1685,31063,NaN,0,0
1686,31065,NaN,0,0
1687,31067,NaN,2,2
1688,31069,NaN,0,0
1689,31071,NaN,,NaN
1690,31073,NaN,1,0
1691,31075,NaN,,NaN
1692,31077,NaN,0,0
1693,31079,NaN,88,55
1694,31081,NaN,0,0
1695,31083,NaN,0,0
1696,31085,NaN,,NaN
1697,31087,NaN,0,0
1698,31089,NaN,0,0
1699,31091,NaN,,NaN
1700,31093,NaN,1,0
1701,31095,NaN,0,0
1702,31097,NaN,0,0
1703,31099,NaN,0,0
1704,31101,NaN,0,0
1705,31103,NaN,,NaN
1706,31105,NaN,0,0
1707,31107,NaN,0,0
1708,31109,NaN,3,5
1709,31111,NaN,2,3
1710,31113,NaN,0,0
1711,31115,NaN,,NaN
1712,31117,NaN,0,0
1713,31119,NaN,10,8
1714,31121,NaN,1,0
1715,31123,NaN,0,0
1716,31125,NaN,0,0
1717,31127,NaN,0,0
1718,31129,NaN,0,0
1719,31131,NaN,1,0
1720,31133,NaN,0,0
1721,31135,NaN,0,0
1722,31137,NaN,0,1
1723,31139,NaN,0,0
1724,31141,NaN,2,3
1725,31143,NaN,0,0
1726,31145,NaN,2,1
1727,31147,NaN,0,0
1728,31149,NaN,0,0
1729,31151,NaN,0,0
1730,31153,NaN,3,5
1731,31155,NaN,1,1
1732,31157,NaN,7,4
1733,31159,NaN,2,0
1734,31161,NaN,0,0
1735,31163,NaN,0,0
1736,31165,NaN,0,0
1737,31167,NaN,0,0
1738,31169,NaN,0,0
1739,31171,NaN,,NaN
1740,31173,NaN,0,0
1741,31175,NaN,0,0
1742,31177,NaN,0,0
1743,31179,NaN,0,0
1744,31181,NaN,0,0
1745,31183,NaN,,NaN
1746,31185,NaN,1,1
1747,32001,NaN,3,3
1748,32003,NaN,1180,1088
1749,32005,NaN,22,18
1750,32007,NaN,25,18
1751,32009,NaN,0,0
1752,32011,NaN,0,0
1753,32013,NaN,4,3
1754,32015,NaN,2,2
1755,32017,NaN,0,0
1756,32019,NaN,18,16
1757,32021,NaN,0,0
1758,32023,NaN,6,5
1759,32027,NaN,2,1
1760,32029,NaN,1,1
1761,32031,NaN,76,81
1762,32033,NaN,0,0
1763,32510,NaN,20,22
1764,33001,NaN,16,7
1765,33003,NaN,7,7
1766,33005,NaN,11,9
1767,33007,NaN,11,9
1768,33009,NaN,13,8
1769,33011,NaN,76,60
1770,33013,NaN,14,8
1771,33015,NaN,18,12
1772,33017,NaN,32,28
1773,33019,NaN,14,12
1774,34001,NaN,30,28
1775,34003,NaN,107,75
1776,34005,NaN,37,29
1777,34007,NaN,76,59
1778,34009,NaN,14,12
1779,34011,NaN,37,23
1780,34013,NaN,165,156
1781,34015,NaN,56,40
1782,34017,NaN,111,98
1783,34019,NaN,18,11
1784,34021,NaN,57,57
1785,34023,NaN,164,156
1786,34025,NaN,74,52
1787,34027,NaN,74,50
1788,34029,NaN,121,99
1789,34031,NaN,128,110
1790,34033,NaN,5,3
1791,34035,NaN,17,15
1792,34037,NaN,20,12
1793,34039,NaN,89,98
1794,34041,NaN,23,18
1795,35001,NaN,166,159
1796,35003,NaN,0,0
1797,35005,NaN,15,14
1798,35006,NaN,3,3
1799,35007,NaN,8,7
1800,35009,NaN,9,9
1801,35011,NaN,0,0
1802,35013,NaN,38,30
1803,35015,NaN,13,11
1804,35017,NaN,15,13
1805,35019,NaN,10,11
1806,35021,NaN,0,0
1807,35023,NaN,0,0
1808,35025,NaN,40,32
1809,35027,NaN,6,4
1810,35028,NaN,7,5
1811,35029,NaN,5,5
1812,35031,NaN,7,4
1813,35033,NaN,0,0
1814,35035,NaN,4,4
1815,35037,NaN,1,2
1816,35039,NaN,21,16
1817,35041,NaN,5,4
1818,35043,NaN,28,24
1819,35045,NaN,55,29
1820,35047,NaN,6,6
1821,35049,NaN,26,28
1822,35051,NaN,2,1
1823,35053,NaN,2,2
1824,35055,NaN,2,3
1825,35057,NaN,23,16
1826,35059,NaN,2,1
1827,35061,NaN,19,22
1828,36001,NaN,27,26
1829,36003,NaN,10,7
1830,36005,NaN,289,210
1831,36007,NaN,28,22
1832,36009,NaN,13,9
1833,36011,NaN,13,7
1834,36013,NaN,15,11
1835,36015,NaN,27,18
1836,36017,NaN,9,7
1837,36019,NaN,5,4
1838,36021,NaN,8,7
1839,36023,NaN,14,9
1840,36025,NaN,8,7
1841,36027,NaN,46,39
1842,36029,NaN,126,69
1843,36031,NaN,1,1
1844,36033,NaN,8,7
1845,36035,NaN,14,12
1846,36037,NaN,9,7
1847,36039,NaN,5,4
1848,36041,NaN,0,0
1849,36043,NaN,12,9
1850,36045,NaN,19,12
1851,36047,NaN,301,257
1852,36049,NaN,8,5
1853,36051,NaN,10,10
1854,36053,NaN,7,4
1855,36055,NaN,248,199
1856,36057,NaN,6,7
1857,36059,NaN,142,94
1858,36061,NaN,183,138
1859,36063,NaN,27,19
1860,36065,NaN,56,36
1861,36067,NaN,134,100
1862,36069,NaN,12,10
1863,36071,NaN,61,45
1864,36073,NaN,2,2
1865,36075,NaN,16,13
1866,36077,NaN,6,3
1867,36079,NaN,14,11
1868,36081,NaN,347,276
1869,36083,NaN,18,15
1870,36085,NaN,142,124
1871,36087,NaN,43,35
1872,36089,NaN,4,5
1873,36091,NaN,26,22
1874,36093,NaN,35,28
1875,36095,NaN,2,2
1876,36097,NaN,6,6
1877,36099,NaN,4,4
1878,36101,NaN,20,13
1879,36103,NaN,181,131
1880,36105,NaN,10,6
1881,36107,NaN,15,11
1882,36109,NaN,16,16
1883,36111,NaN,15,17
1884,36113,NaN,9,8
1885,36115,NaN,10,6
1886,36117,NaN,11,9
1887,36119,NaN,98,73
1888,36121,NaN,3,3
1889,36123,NaN,2,2
1890,37001,NaN,81,55
1891,37003,NaN,6,5
1892,37005,NaN,6,5
1893,37007,NaN,4,2
1894,37009,NaN,25,20
1895,37011,NaN,3,2
1896,37013,NaN,12,9
1897,37015,NaN,5,4
1898,37017,NaN,14,10
1899,37019,NaN,14,11
1900,37021,NaN,51,42
1901,37023,NaN,14,10
1902,37025,NaN,41,36
1903,37027,NaN,19,14
1904,37029,NaN,2,1
1905,37031,NaN,4,4
1906,37033,NaN,0,0
1907,37035,NaN,29,26
1908,37037,NaN,14,10
1909,37039,NaN,1,1
1910,37041,NaN,4,2
1911,37043,NaN,0,1
1912,37045,NaN,18,10
1913,37047,NaN,8,8
1914,37049,NaN,14,10
1915,37051,NaN,121,88
1916,37053,NaN,1,1
1917,37055,NaN,9,8
1918,37057,NaN,50,38
1919,37059,NaN,11,8
1920,37061,NaN,2,2
1921,37063,NaN,44,38
1922,37065,NaN,10,7
1923,37067,NaN,125,95
1924,37069,NaN,13,7
1925,37071,NaN,68,48
1926,37073,NaN,2,2
1927,37075,NaN,8,5
1928,37077,NaN,2,2
1929,37079,NaN,8,6
1930,37081,NaN,154,143
1931,37083,NaN,17,12
1932,37085,NaN,44,26
1933,37087,NaN,11,9
1934,37089,NaN,12,12
1935,37091,NaN,1,0
1936,37093,NaN,23,15
1937,37095,NaN,3,2
1938,37097,NaN,34,26
1939,37099,NaN,4,4
1940,37101,NaN,54,35
1941,37103,NaN,5,4
1942,37105,NaN,17,11
1943,37107,NaN,24,20
1944,37109,NaN,16,10
1945,37111,NaN,3,3
1946,37113,NaN,2,2
1947,37115,NaN,2,1
1948,37117,NaN,11,9
1949,37119,NaN,248,175
1950,37121,NaN,6,4
1951,37123,NaN,9,8
1952,37125,NaN,11,8
1953,37127,NaN,18,12
1954,37129,NaN,55,54
1955,37131,NaN,3,2
1956,37133,NaN,52,39
1957,37135,NaN,1,1
1958,37137,NaN,2,1
1959,37139,NaN,11,7
1960,37141,NaN,15,10
1961,37143,NaN,1,1
1962,37145,NaN,7,6
1963,37147,NaN,85,51
1964,37149,NaN,2,2
1965,37151,NaN,33,22
1966,37153,NaN,17,18
1967,37155,NaN,44,32
1968,37157,NaN,22,15
1969,37159,NaN,34,28
1970,37161,NaN,4,3
1971,37163,NaN,18,10
1972,37165,NaN,15,13
1973,37167,NaN,19,16
1974,37169,NaN,9,5
1975,37171,NaN,20,16
1976,37173,NaN,0,0
1977,37175,NaN,1,0
1978,37177,NaN,1,0
1979,37179,NaN,41,41
1980,37181,NaN,2,2
1981,37183,NaN,164,145
1982,37185,NaN,3,3
1983,37187,NaN,4,3
1984,37189,NaN,61,42
1985,37191,NaN,21,14
1986,37193,NaN,39,25
1987,37195,NaN,22,13
1988,37197,NaN,15,12
1989,37199,NaN,0,1
1990,38001,NaN,0,0
1991,38003,NaN,3,2
1992,38005,NaN,1,0
1993,38007,NaN,0,0
1994,38009,NaN,0,0
1995,38011,NaN,0,0
1996,38013,NaN,0,0
1997,38015,NaN,43,29
1998,38017,NaN,19,11
1999,38019,NaN,0,0
2000,38021,NaN,0,0
2001,38023,NaN,0,0
2002,38025,NaN,8,4
2003,38027,NaN,0,0
2004,38029,NaN,1,2
2005,38031,NaN,0,0
2006,38033,NaN,0,0
2007,38035,NaN,7,7
2008,38037,NaN,0,0
2009,38039,NaN,,NaN
2010,38041,NaN,1,0
2011,38043,NaN,1,0
2012,38045,NaN,1,0
2013,38047,NaN,0,0
2014,38049,NaN,1,1
2015,38051,NaN,0,0
2016,38053,NaN,6,4
2017,38055,NaN,1,1
2018,38057,NaN,7,6
2019,38059,NaN,7,6
2020,38061,NaN,7,3
2021,38063,NaN,0,0
2022,38065,NaN,,NaN
2023,38067,NaN,0,0
2024,38069,NaN,2,1
2025,38071,NaN,2,1
2026,38073,NaN,1,1
2027,38075,NaN,0,0
2028,38077,NaN,1,1
2029,38079,NaN,1,1
2030,38081,NaN,0,0
2031,38083,NaN,0,0
2032,38085,NaN,0,0
2033,38087,NaN,0,0
2034,38089,NaN,20,16
2035,38091,NaN,,NaN
2036,38093,NaN,2,3
2037,38095,NaN,,NaN
2038,38097,NaN,1,2
2039,38099,NaN,0,0
2040,38101,NaN,26,19
2041,38103,NaN,0,0
2042,38105,NaN,8,5
2043,39001,NaN,10,8
2044,39003,NaN,27,19
2045,39005,NaN,9,8
2046,39007,NaN,32,24
2047,39009,NaN,10,7
2048,39011,NaN,14,12
2049,39013,NaN,19,14
2050,39015,NaN,9,10
2051,39017,NaN,23,29
2052,39019,NaN,11,8
2053,39021,NaN,10,6
2054,39023,NaN,12,16
2055,39025,NaN,33,33
2056,39027,NaN,4,4
2057,39029,NaN,23,17
2058,39031,NaN,3,2
2059,39033,NaN,11,10
2060,39035,NaN,306,205
2061,39037,NaN,6,4
2062,39039,NaN,8,7
2063,39041,NaN,37,26
2064,39043,NaN,13,13
2065,39045,NaN,50,33
