,County,564,570,577
1152,22079,14920,950,1072
1153,22081,977,43,57
1154,22083,2919,162,182
1155,22085,3252,100,112
1156,22087,5164,374,434
1157,22089,7106,554,625
1158,22091,1127,56,55
1159,22093,2557,208,234
1160,22095,4855,426,539
1161,22097,10661,632,838
1162,22099,6583,331,347
1163,22101,6635,504,612
1164,22103,33050,2248,2250
1165,22105,17658,1003,955
1166,22107,398,18,25
1167,22109,13834,1159,1101
1168,22111,2867,137,149
1169,22113,7120,566,686
1170,22115,3900,320,372
1171,22117,5602,492,587
1172,22119,4805,229,292
1173,22121,3564,183,184
1174,22123,1316,47,41
1175,22125,1341,70,61
1176,22127,1819,101,109
1177,23001,8547,83,123
1178,23003,2030,60,77
1179,23005,17739,276,328
1180,23007,1427,13,18
1181,23009,1445,39,52
1182,23011,6789,86,134
1183,23013,1212,33,44
1184,23015,1135,29,40
1185,23017,3724,30,41
1186,23019,6611,134,189
1187,23021,623,18,21
1188,23023,1491,13,25
1189,23025,2363,39,53
1190,23027,1241,131,152
1191,23029,978,19,22
1192,23031,13949,154,174
1193,24001,7172,107,164
1194,24003,45158,687,947
1195,24005,67298,990,1674
1196,24009,4378,87,94
1197,24011,2403,36,56
1198,24013,9706,103,144
1199,24015,6624,123,163
1200,24017,11432,248,342
1201,24019,2956,77,117
1202,24021,20355,289,367
1203,24023,2090,25,33
1204,24025,17106,290,430
1205,24027,19803,249,388
1206,24029,1384,19,29
1207,24031,72971,868,1183
1208,24033,87852,1602,2126
1209,24035,3066,27,48
1210,24037,6328,114,136
1211,24039,2666,40,59
1212,24041,2240,54,90
1213,24043,14934,201,261
1214,24045,8052,273,375
1215,24047,3823,85,151
1216,24510,54172,796,1182
1217,25001,14718,290,384
1218,25003,6795,188,246
1219,25005,68655,1046,1291
1220,25007,0,2,3
1221,25009,99428,928,1204
1222,25011,2642,62,76
1223,25013,53622,684,925
1224,25015,9329,118,147
1225,25017,138377,1583,1879
1226,25019,0,0,0
1227,25021,56194,728,977
1228,25023,50417,644,848
1229,25025,95334,1296,1881
1230,25027,78973,898,1227
1231,26001,751,16,22
1232,26003,519,5,9
1233,26005,11463,161,162
1234,26007,2380,69,86
1235,26009,1661,19,27
1236,26011,1235,22,31
1237,26013,831,7,10
1238,26015,6080,82,114
1239,26017,11393,128,184
1240,26019,1299,10,19
1241,26021,15759,212,324
1242,26023,5194,147,172
1243,26025,14896,225,389
1244,26027,5621,65,94
1245,26029,1766,67,82
1246,26031,1958,20,34
1247,26033,2571,24,47
1248,26035,2519,22,38
1249,26037,7774,68,110
1250,26039,1007,17,21
1251,26041,4134,81,126
1252,26043,2791,28,46
1253,26045,10313,161,253
1254,26047,2427,39,58
1255,26049,42345,580,876
1256,26051,2331,22,30
1257,26053,1470,32,38
1258,26055,6657,81,112
1259,26057,4121,56,82
1260,26059,4489,63,84
1261,26061,3168,33,52
1262,26063,4152,54,86
1263,26065,25443,382,556
1264,26067,6446,52,89
1265,26069,2047,41,64
1266,26071,1079,12,25
1267,26073,6421,57,86
1268,26075,16247,304,437
1269,26077,23743,393,568
1270,26079,1183,25,34
1271,26081,74830,566,755
1272,26083,174,2,3
1273,26085,651,13,18
1274,26087,9346,67,97
1275,26089,1278,35,46
1276,26091,9551,141,187
1277,26093,17141,254,332
1278,26095,487,12,17
1279,26097,721,6,12
1280,26099,101910,1396,2362
1281,26101,1236,27,43
1282,26103,5123,73,135
1283,26105,2202,41,65
1284,26107,3248,29,37
1285,26109,2167,39,57
1286,26111,7703,78,124
1287,26113,1529,7,13
1288,26115,15716,252,373
1289,26117,6129,31,41
1290,26119,637,15,22
1291,26121,16647,224,315
1292,26123,4965,46,62
1293,26125,121411,1759,2395
1294,26127,2807,19,27
1295,26129,1792,32,44
1296,26131,487,8,18
1297,26133,1979,17,31
1298,26135,696,3,6
1299,26137,2367,20,31
1300,26139,33390,298,439
1301,26141,1070,16,22
1302,26143,1920,27,43
1303,26145,21839,309,480
1304,26147,18688,192,335
1305,26149,6373,82,114
1306,26151,4287,20,29
1307,26153,441,4,7
1308,26155,6580,106,159
1309,26157,5761,58,80
1310,26159,7342,119,144
1311,26161,27060,355,477
1312,26163,169430,2592,3300
1313,26165,2931,30,48
1314,27001,1411,9,13
1315,27003,43827,410,498
1316,27005,3921,28,29
1317,27007,4167,53,61
1318,27009,5914,38,52
1319,27011,615,6,8
1320,27013,7771,54,69
1321,27015,3103,21,30
1322,27017,3600,33,45
1323,27019,10886,92,110
1324,27021,2916,30,32
1325,27023,1548,7,11
1326,27025,6356,57,58
1327,27027,8330,31,40
1328,27029,903,13,17
1329,27031,176,4,7
1330,27033,1687,9,12
1331,27035,6972,71,78
1332,27037,47845,548,747
1333,27039,1957,49,48
1334,27041,4835,31,43
1335,27043,1589,17,20
1336,27045,1636,36,48
1337,27047,3587,67,77
1338,27049,4917,57,82
1339,27051,596,4,5
1340,27053,128416,1675,1931
1341,27055,1788,31,38
1342,27057,2013,33,33
1343,27059,4504,34,41
1344,27061,4675,44,58
1345,27063,1240,12,19
1346,27065,1492,9,12
1347,27067,6802,69,76
1348,27069,495,5,7
1349,27071,972,6,11
1350,27073,763,3,4
1351,27075,855,5,7
1352,27077,351,2,3
1353,27079,3038,36,55
1354,27081,594,9,12
1355,27083,3685,30,39
1356,27085,4400,60,76
1357,27087,569,8,11
1358,27089,903,12,11
1359,27091,2389,16,27
1360,27093,2699,30,26
1361,27095,3183,18,23
1362,27097,4322,28,32
1363,27099,4824,41,55
1364,27101,1082,8,11
1365,27103,3367,24,32
1366,27105,4136,22,25
1367,27107,556,5,7
1368,27109,13761,207,270
1369,27111,5975,63,79
1370,27113,1549,13,16
1371,27115,3410,26,27
1372,27117,1173,2,4
1373,27119,3939,31,31
1374,27121,1155,21,28
1375,27123,53817,585,739
1376,27125,403,0,1
1377,27127,1802,13,20
1378,27129,1851,20,25
1379,27131,8383,95,113
1380,27133,1311,20,26
1381,27135,2140,20,27
1382,27137,18480,186,243
1383,27139,17875,136,147
1384,27141,12258,80,89
1385,27143,1490,12,10
1386,27145,22951,205,263
1387,27147,4060,64,72
1388,27149,933,7,12
1389,27151,1081,6,9
1390,27153,2917,20,23
1391,27155,386,12,11
1392,27157,2099,15,20
1393,27159,1664,12,13
1394,27161,2456,50,50
1395,27163,28026,266,304
1396,27165,1374,23,28
1397,27167,849,6,11
1398,27169,4692,40,55
1399,27171,16710,93,91
1400,27173,1156,2,5
1401,28001,3552,211,272
1402,28003,3674,205,271
1403,28005,1420,55,60
1404,28007,2369,144,166
1405,28009,1097,40,47
1406,28011,5069,181,228
1407,28013,1864,78,89
1408,28015,1283,23,28
1409,28017,2254,73,86
1410,28019,851,35,46
1411,28021,1065,16,23
1412,28023,1929,67,86
1413,28025,2083,150,193
1414,28027,3192,67,89
1415,28029,3367,160,167
1416,28031,3104,208,272
1417,28033,23839,764,1029
1418,28035,9419,916,1016
1419,28037,892,19,27
1420,28039,2924,218,272
1421,28041,1477,76,86
1422,28043,2750,85,129
1423,28045,4536,308,325
1424,28047,21876,1518,1665
1425,28049,25039,1472,2156
1426,28051,2058,83,114
1427,28053,1029,42,57
1428,28055,175,2,2
1429,28057,3216,81,95
1430,28059,16310,1043,993
1431,28061,2398,120,145
1432,28063,728,31,45
1433,28065,1238,87,91
1434,28067,9485,496,582
1435,28069,1063,42,54
1436,28071,6734,217,269
1437,28073,7563,606,734
1438,28075,8437,628,802
1439,28077,1492,71,91
1440,28079,2979,152,168
1441,28081,11112,441,506
1442,28083,3736,170,236
1443,28085,4277,160,183
1444,28087,7358,333,353
1445,28089,11352,441,525
1446,28091,2970,148,169
1447,28093,4798,118,135
1448,28095,4443,171,219
1449,28097,1360,55,76
1450,28099,4636,332,341
1451,28101,2740,152,168
1452,28103,1382,33,38
1453,28105,5159,266,309
1454,28107,4851,104,135
1455,28109,5509,385,447
1456,28111,1385,69,75
1457,28113,3814,160,176
1458,28115,4591,130,147
1459,28117,3076,95,105
1460,28119,876,36,52
1461,28121,16163,995,953
1462,28123,3534,157,171
1463,28125,523,12,17
1464,28127,3337,147,165
1465,28129,1867,76,92
1466,28131,2457,184,231
1467,28133,3544,106,142
1468,28135,1868,31,36
1469,28137,3576,81,119
1470,28139,3228,183,218
1471,28141,2430,43,59
1472,28143,1178,45,60
1473,28145,4464,156,178
1474,28147,1538,99,117
1475,28149,4860,173,216
1476,28151,5716,180,234
1477,28153,2889,125,150
1478,28155,1271,68,76
1479,28157,806,36,46
1480,28159,2400,49,83
1481,28161,1765,78,130
1482,28163,3480,112,151
1483,29001,2771,95,117
1484,29003,2290,92,114
1485,29005,487,12,15
1486,29007,3050,78,97
1487,29009,3628,146,168
1488,29011,1472,81,89
1489,29013,1648,125,120
1490,29015,2065,95,112
1491,29017,1237,53,55
1492,29019,21083,601,769
1493,29021,11623,457,523
1494,29023,4910,182,211
1495,29025,974,19,24
1496,29027,6029,273,313
1497,29029,5272,192,255
1498,29031,9654,353,428
1499,29033,1158,28,34
1500,29035,659,31,33
1501,29037,11027,504,578
1502,29039,1445,56,57
1503,29041,858,23,33
1504,29043,11355,316,311
1505,29045,783,28,32
1506,29047,11725,507,708
1507,29049,2298,78,116
1508,29051,11184,424,474
1509,29053,2179,88,130
1510,29055,2949,90,110
1511,29057,757,17,18
1512,29059,1941,73,76
1513,29061,822,21,28
1514,29063,1254,23,29
1515,29065,1333,84,107
1516,29067,1377,52,49
1517,29069,3399,158,178
1518,29071,11661,285,344
1519,29073,1739,79,87
1520,29075,1020,25,33
1521,29077,38273,1002,1000
1522,29079,1255,39,50
1523,29081,957,18,29
1524,29083,2451,117,113
1525,29085,877,34,38
1526,29087,530,19,20
1527,29089,1194,32,44
1528,29091,4779,280,352
1529,29093,995,16,24
1530,29095,45331,2200,2509
1531,29097,19780,528,617
1532,29099,25785,740,884
1533,29101,5536,200,248
1534,29103,404,10,18
1535,29105,4554,201,252
1536,29107,3663,189,183
1537,29109,4530,136,144
1538,29111,1223,46,43
1539,29113,7008,223,281
1540,29115,1686,28,36
1541,29117,2276,36,57
1542,29119,3000,102,121
1543,29121,1821,75,89
1544,29123,1807,84,92
1545,29125,778,37,48
1546,29127,4306,170,175
1547,29129,331,8,9
1548,29131,3290,128,135
1549,29133,1587,43,67
1550,29135,2092,82,90
1551,29137,1114,54,60
1552,29139,1192,39,48
1553,29141,2174,99,114
1554,29143,2318,108,145
1555,29145,6883,201,224
1556,29147,2937,50,63
1557,29149,1057,52,49
1558,29151,1860,60,77
1559,29153,876,46,46
1560,29155,1674,22,34
1561,29157,2400,76,81
1562,29159,6020,281,354
1563,29161,5033,247,269
1564,29163,2036,71,90
1565,29165,4822,244,342
1566,29167,4520,129,126
1567,29169,4356,118,111
1568,29171,514,13,18
1569,29173,1276,48,46
1570,29175,3012,93,101
1571,29177,2262,87,98
1572,29179,435,14,19
1573,29181,1255,65,81
1574,29183,47227,1402,1850
1575,29185,1009,42,42
1576,29186,1928,53,69
1577,29187,9452,202,222
1578,29189,110690,2731,3398
1579,29195,3188,135,198
1580,29197,368,3,4
1581,29199,309,2,3
1582,29201,5090,150,198
1583,29203,780,32,28
1584,29205,735,14,17
1585,29207,3017,190,214
1586,29209,3343,108,106
1587,29211,1008,52,51
1588,29213,7817,235,270
1589,29215,2502,142,143
1590,29217,2406,118,119
1591,29219,3625,101,120
1592,29221,3027,101,101
1593,29223,1155,58,75
1594,29225,4956,110,106
1595,29227,201,3,4
1596,29229,2202,89,113
1597,29510,27539,727,950
1598,30001,942,18,33
1599,30003,2611,10,18
1600,30005,849,6,11
1601,30007,535,6,9
1602,30009,945,19,26
1603,30011,153,3,6
1604,30013,9906,174,278
1605,30015,519,4,8
1606,30017,1225,30,47
1607,30019,201,5,9
1608,30021,1129,20,36
1609,30023,1173,47,78
1610,30025,308,12,13
1611,30027,1180,54,81
1612,30029,13347,371,442
1613,30031,15272,234,339
1614,30033,81,2,4
1615,30035,1561,18,27
1616,30037,58,2,3
1617,30039,231,20,24
1618,30041,2080,20,28
1619,30043,1150,19,24
1620,30045,95,2,3
1621,30047,2208,41,61
1622,30049,7288,187,274
1623,30051,125,7,12
1624,30053,1765,83,120
1625,30055,184,7,13
1626,30057,823,27,33
1627,30059,154,3,6
1628,30061,345,16,21
1629,30063,9810,238,363
1630,30065,377,4,9
1631,30067,1530,57,81
1632,30069,12,1,2
1633,30071,540,13,19
1634,30073,520,12,21
1635,30075,160,2,4
1636,30077,959,28,44
1637,30079,141,2,4
1638,30081,3360,70,105
1639,30083,1269,11,17
1640,30085,1687,18,30
1641,30087,1250,16,25
1642,30089,697,16,24
1643,30091,425,5,8
1644,30093,4214,103,187
1645,30095,774,15,22
1646,30097,408,12,18
1647,30099,528,8,12
1648,30101,778,46,72
1649,30103,55,1,3
1650,30105,910,6,9
1651,30107,187,8,15
1652,30109,125,2,4
1653,30111,18723,374,517
1654,31001,2993,35,62
1655,31003,536,1,2
1656,31005,22,1,2
1657,31007,36,0,1
1658,31009,21,0,1
1659,31011,584,1,3
1660,31013,944,4,9
1661,31015,176,1,2
1662,31017,220,1,2
1663,31019,5521,17,29
1664,31021,671,2,3
1665,31023,850,2,4
1666,31025,2676,2,4
1667,31027,776,2,4
1668,31029,463,1,2
1669,31031,301,4,8
1670,31033,938,1,3
1671,31035,706,2,3
1672,31037,1593,11,20
1673,31039,1056,2,4
1674,31041,852,2,3
1675,31043,3939,19,32
1676,31045,749,2,3
1677,31047,2888,21,35
1678,31049,107,1,2
1679,31051,611,2,3
1680,31053,4964,14,25
1681,31055,71755,187,307
1682,31057,185,1,2
1683,31059,507,1,2
1684,31061,242,1,3
1685,31063,193,1,2
1686,31065,508,1,2
1687,31067,2188,6,11
1688,31069,113,7,12
1689,31071,153,,NaN
1690,31073,187,1,2
1691,31075,41,,NaN
1692,31077,214,1,2
1693,31079,7863,26,45
1694,31081,967,3,5
1695,31083,219,1,3
1696,31085,61,,NaN
1697,31087,255,1,2
1698,31089,865,2,3
1699,31091,54,,NaN
1700,31093,559,2,4
1701,31095,669,2,4
1702,31097,641,1,2
1703,31099,690,3,5
1704,31101,723,4,8
1705,31103,54,,NaN
1706,31105,423,1,2
1707,31107,888,2,4
1708,31109,31468,60,106
1709,31111,3874,8,15
1710,31113,82,0,1
1711,31115,42,,NaN
1712,31117,29,0,1
1713,31119,4303,18,30
1714,31121,787,4,7
1715,31123,513,1,2
1716,31125,414,1,2
1717,31127,696,1,2
1718,31129,434,1,3
1719,31131,1473,5,11
1720,31133,234,1,2
1721,31135,294,1,2
1722,31137,1001,2,4
1723,31139,642,1,2
1724,31141,4152,11,19
1725,31143,585,2,4
1726,31145,1214,3,5
1727,31147,738,1,3
1728,31149,102,0,1
1729,31151,2044,5,10
1730,31153,22854,36,63
1731,31155,2534,4,9
1732,31157,4193,6,11
1733,31159,1761,2,4
1734,31161,530,1,2
1735,31163,212,2,4
1736,31165,39,1,2
1737,31167,372,1,2
1738,31169,495,1,2
1739,31171,53,,NaN
1740,31173,848,1,1
1741,31175,327,1,2
1742,31177,2198,2,4
1743,31179,1090,2,4
1744,31181,391,1,2
1745,31183,39,,NaN
1746,31185,1768,4,7
1747,32001,2234,66,100
1748,32003,285938,7021,7447
1749,32005,3190,125,196
1750,32007,5440,73,87
1751,32009,41,2,3
1752,32011,61,0,0
1753,32013,1270,21,30
1754,32015,485,0,1
1755,32017,405,24,29
1756,32019,3722,207,226
1757,32021,345,19,26
1758,32023,3270,72,95
1759,32027,975,5,9
1760,32029,125,1,2
1761,32031,48572,1195,1645
1762,32033,663,5,13
1763,32510,6838,185,332
1764,33001,4309,60,78
1765,33003,2562,40,56
1766,33005,4011,62,81
1767,33007,2124,28,32
1768,33009,4206,82,94
1769,33011,37051,420,534
1770,33013,9906,104,132
1771,33015,24917,370,458
1772,33017,10291,135,183
1773,33019,1926,25,34
1774,34001,32452,359,433
1775,34003,107471,1096,1587
1776,34005,45806,623,801
1777,34007,57478,825,1131
1778,34009,9668,192,234
1779,34011,17594,227,296
1780,34013,96796,1482,2217
1781,34015,31557,429,493
1782,34017,90169,958,1340
1783,34019,10220,199,268
1784,34021,34861,394,596
1785,34023,94793,1265,1865
1786,34025,79374,1413,1816
1787,34027,51556,486,621
1788,34029,78654,898,1129
1789,34031,74698,710,1012
1790,34033,6296,79,119
1791,34035,31033,402,582
1792,34037,14451,164,176
1793,34039,73265,865,1890
1794,34041,10205,155,241
1795,35001,61638,1623,2400
1796,35003,104,15,22
1797,35005,9363,222,319
1798,35006,2955,37,58
1799,35007,823,21,28
1800,35009,5589,162,206
1801,35011,189,14,15
1802,35013,25709,491,708
1803,35015,7630,429,617
1804,35017,1810,104,187
1805,35019,483,61,104
1806,35021,13,4,7
1807,35023,462,61,77
1808,35025,8780,235,303
1809,35027,1908,65,79
1810,35028,566,30,42
1811,35029,3468,52,74
1812,35031,12648,128,162
1813,35033,183,11,18
1814,35035,4284,133,190
1815,35037,588,73,121
1816,35039,3938,92,155
1817,35041,2142,82,121
1818,35043,12790,351,522
1819,35045,16162,244,354
1820,35047,1508,65,103
1821,35049,11014,343,512
1822,35051,799,21,32
1823,35053,1364,30,44
1824,35055,1812,41,70
1825,35057,924,17,24
1826,35059,265,8,13
1827,35061,7228,276,428
1828,36001,25410,522,661
1829,36003,3597,24,34
1830,36005,188756,2357,2804
1831,36007,18994,211,288
1832,36009,5834,57,79
1833,36011,6498,76,91
1834,36013,9082,87,115
1835,36015,7906,89,137
1836,36017,3607,47,59
1837,36019,4916,33,35
1838,36021,4168,27,32
1839,36023,4005,37,52
1840,36025,2476,32,39
1841,36027,30271,468,553
1842,36029,91409,735,976
1843,36031,1650,24,33
1844,36033,2602,24,34
1845,36035,4505,52,79
1846,36037,5480,20,20
1847,36039,3501,34,40
1848,36041,327,10,8
1849,36043,5326,88,96
1850,36045,6324,89,133
1851,36047,292195,4849,5966
1852,36049,2871,39,50
1853,36051,4583,28,33
1854,36053,4652,43,57
1855,36055,70680,866,1140
1856,36057,4344,46,68
1857,36059,189700,2091,2166
1858,36061,145684,2506,2563
1859,36063,20426,154,177
1860,36065,23012,223,298
1861,36067,40030,616,868
1862,36069,7570,63,84
1863,36071,49652,626,842
1864,36073,3168,33,42
1865,36075,7819,102,122
1866,36077,3557,64,80
1867,36079,10858,119,159
1868,36081,285882,4038,5349
1869,36083,11625,208,263
1870,36085,78388,1674,2163
1871,36087,47914,657,922
1872,36089,6817,87,133
1873,36091,16066,337,408
1874,36093,13567,288,408
1875,36095,1768,32,49
1876,36097,1094,6,8
1877,36099,2063,23,29
1878,36101,7045,53,77
1879,36103,206706,2294,2460
1880,36105,6894,126,141
1881,36107,3918,48,78
1882,36109,4533,109,161
1883,36111,14316,205,267
1884,36113,3850,111,133
1885,36115,3262,58,95
1886,36117,5932,104,143
1887,36119,132653,1540,1861
1888,36121,3637,13,16
1889,36123,1191,12,17
1890,37001,19697,399,464
1891,37003,4652,98,105
1892,37005,1117,14,23
1893,37007,2747,94,142
1894,37009,2356,62,79
1895,37011,2209,15,24
1896,37013,4959,121,141
1897,37015,1832,33,52
1898,37017,3920,147,142
1899,37019,10314,504,613
1900,37021,19205,546,648
1901,37023,10660,385,460
1902,37025,23795,647,892
1903,37027,9833,195,215
1904,37029,709,6,9
1905,37031,5512,157,178
1906,37033,2273,41,56
1907,37035,20680,426,499
1908,37037,5094,180,201
1909,37039,2831,90,104
1910,37041,1566,38,56
1911,37043,965,40,50
1912,37045,12462,369,443
1913,37047,7185,291,312
1914,37049,9834,243,326
1915,37051,33232,1095,1440
1916,37053,1691,48,50
1917,37055,2474,116,127
1918,37057,17787,418,511
1919,37059,4413,151,175
1920,37061,6960,259,288
1921,37063,26811,679,926
1922,37065,5925,139,187
1923,37067,38562,951,1225
1924,37069,7308,129,157
1925,37071,28430,800,1100
1926,37073,772,13,16
1927,37075,738,18,23
1928,37077,6180,113,135
1929,37079,2545,51,50
1930,37081,50609,1547,1979
1931,37083,5898,120,156
1932,37085,13038,404,460
1933,37087,4829,168,174
1934,37089,10899,294,387
1935,37091,2151,32,48
1936,37093,5330,147,162
1937,37095,675,4,4
1938,37097,20242,481,576
1939,37099,3860,116,128
1940,37101,23819,619,786
1941,37103,933,13,17
1942,37105,6617,230,302
1943,37107,6481,135,192
1944,37109,10856,203,200
1945,37111,5501,151,168
1946,37113,3274,101,119
1947,37115,1709,51,47
1948,37117,2477,83,95
1949,37119,121988,3415,3971
1950,37121,1507,43,63
1951,37123,3492,62,79
1952,37125,9671,352,416
1953,37127,11977,184,237
1954,37129,20610,731,995
1955,37131,1942,21,33
1956,37133,19188,531,622
1957,37135,8961,204,263
1958,37137,1165,19,21
1959,37139,3547,99,129
1960,37141,5991,200,222
1961,37143,1074,19,23
1962,37145,3706,96,126
1963,37147,21744,504,612
1964,37149,1581,53,79
1965,37151,15963,298,356
1966,37153,5296,186,214
1967,37155,18511,640,818
1968,37157,8454,178,223
1969,37159,18136,389,494
1970,37161,7868,206,250
1971,37163,8573,179,199
1972,37165,4206,143,170
1973,37167,8337,211,244
1974,37169,4471,95,98
1975,37171,8834,163,176
1976,37173,1287,53,62
1977,37175,2604,126,140
1978,37177,343,9,11
1979,37179,26398,642,868
1980,37181,5096,85,130
1981,37183,95228,2451,2489
1982,37185,1851,17,22
1983,37187,1160,22,28
1984,37189,5129,65,79
1985,37191,12065,182,224
1986,37193,7373,220,279
1987,37195,10222,185,246
1988,37197,4369,86,85
1989,37199,1783,84,104
1990,38001,273,1,2
1991,38003,1438,14,18
1992,38005,1110,4,4
1993,38007,56,2,4
1994,38009,737,11,15
1995,38011,411,6,11
1996,38013,252,1,1
1997,38015,16299,160,175
1998,38017,25108,173,200
1999,38019,436,5,7
2000,38021,813,9,11
2001,38023,193,4,4
2002,38025,415,4,4
2003,38027,470,1,2
2004,38029,441,1,2
2005,38031,600,0,1
2006,38033,266,2,3
2007,38035,10804,62,77
2008,38037,211,1,2
2009,38039,330,,NaN
2010,38041,334,1,2
2011,38043,287,10,13
2012,38045,542,5,11
2013,38047,270,1,1
2014,38049,672,3,4
2015,38051,354,3,6
2016,38053,1501,11,14
2017,38055,1323,12,11
2018,38057,1183,4,5
2019,38059,5440,62,90
2020,38061,1422,7,11
2021,38063,482,1,2
2022,38065,160,,NaN
2023,38067,836,12,25
2024,38069,558,2,3
2025,38071,1735,4,6
2026,38073,702,1,3
2027,38075,325,0,1
2028,38077,2044,10,12
2029,38079,2166,4,7
2030,38081,504,1,4
2031,38083,127,2,3
2032,38085,670,4,5
2033,38087,32,5,9
2034,38089,5059,52,64
2035,38091,196,,NaN
2036,38093,3587,24,42
2037,38095,327,,NaN
2038,38097,1061,5,8
2039,38099,1921,9,13
2040,38101,10273,85,91
2041,38103,462,10,21
2042,38105,5118,33,42
2043,39001,2565,33,37
2044,39003,12197,144,211
2045,39005,4574,110,148
2046,39007,7341,85,133
2047,39009,5316,38,55
2048,39011,5149,87,140
2049,39013,6305,70,101
2050,39015,4191,63,77
2051,39017,40624,627,929
2052,39019,2062,55,76
2053,39021,3544,47,68
2054,39023,14556,272,411
2055,39025,20865,434,493
2056,39027,4008,83,110
2057,39029,9340,125,171
2058,39031,2768,31,46
2059,39033,4194,115,185
2060,39035,118825,1686,2363
2061,39037,5500,55,75
2062,39039,4482,85,124
2063,39041,19458,262,318
2064,39043,8291,197,322
2065,39045,17084,222,300
2066,39047,2935,44,64
2067,39049,132355,1741,2207
2068,39051,4483,98,132
2069,39053,2579,87,100
2070,39055,7082,79,89
2071,39057,15896,304,377
2072,39059,3387,75,86
2073,39061,83873,1416,2017
2074,39063,7121,85,142
2075,39065,2823,38,60
2076,39067,1171,28,34
2077,39069,2807,38,60
2078,39071,3754,57,70
2079,39073,2264,43,64
2080,39075,2746,17,19
2081,39077,5750,129,186
2082,39079,3274,54,76
2083,39081,5830,67,88
2084,39083,4755,121,147
2085,39085,21758,303,458
2086,39087,6132,201,271
2087,39089,17111,228,327
2088,39091,3986,60,85
2089,39093,26474,451,663
2090,39095,44217,583,890
2091,39097,4535,66,90
2092,39099,23008,413,650
2093,39101,8820,99,142
2094,39103,16200,304,371
2095,39105,1559,35,44
2096,39107,4953,47,83
2097,39109,11268,217,305
2098,39111,1408,14,19
2099,39113,54843,1004,1369
2100,39115,1123,8,13
2101,39117,3022,55,59
2102,39119,9280,144,181
2103,39121,1389,8,9
2104,39123,3806,66,118
2105,39125,1837,38,56
2106,39127,3034,42,56
2107,39129,8840,78,103
2108,39131,2496,33,39
2109,39133,13655,212,289
2110,39135,4019,61,88
2111,39137,4382,34,48
2112,39139,12038,320,465
2113,39141,7124,79,118
2114,39143,5586,117,177
2115,39145,7103,325,357
2116,39147,5419,70,125
2117,39149,4932,88,103
2118,39151,34269,455,646
2119,39153,49505,698,945
2120,39155,17070,316,489
2121,39157,8812,92,140
2122,39159,5996,73,91
2123,39161,2569,47,81
2124,39163,888,14,19
2125,39165,25353,412,488
2126,39167,5428,52,80
2127,39169,9450,199,265
2128,39171,3659,81,110
2129,39173,13473,113,176
2130,39175,2377,26,42
2131,40001,3601,171,196
2132,40003,1166,17,23
2133,40005,1972,50,49
2134,40007,475,3,5
2135,40009,2968,53,86
2136,40011,1089,28,31
2137,40013,6677,187,205
2138,40015,4130,109,146
2139,40017,18115,465,531
2140,40019,6875,260,305
2141,40021,6118,192,198
2142,40023,1743,46,63
2143,40025,249,10,19
2144,40027,32870,862,1168
2145,40029,738,14,18
2146,40031,15563,474,537
2147,40033,713,16,27
2148,40035,2358,109,107
2149,40037,7892,295,352
2150,40039,4197,72,99
2151,40041,5406,136,146
2152,40043,568,8,12
2153,40045,374,3,6
2154,40047,8052,123,166
2155,40049,3874,101,144
2156,40051,6220,145,171
2157,40053,577,19,21
2158,40055,598,6,9
2159,40057,335,9,17
2160,40059,428,8,12
2161,40061,1381,49,55
2162,40063,1299,37,55
2163,40065,3219,49,68
2164,40067,741,17,23
2165,40069,1519,39,44
2166,40071,5561,159,226
2167,40073,2116,47,67
2168,40075,856,39,62
2169,40077,925,31,33
2170,40079,6075,127,150
2171,40081,3509,102,127
2172,40083,4523,135,155
2173,40085,1609,31,34
2174,40087,5762,191,241
2175,40089,4159,127,138
2176,40091,2173,74,88
2177,40093,980,21,28
2178,40095,2193,80,84
2179,40097,4789,190,221
2180,40099,2133,50,68
2181,40101,10165,370,452
2182,40103,1448,27,29
2183,40105,1237,48,59
2184,40107,1888,43,49
2185,40109,91719,2373,2853
2186,40111,4192,163,168
2187,40113,5130,155,173
2188,40115,4942,164,165
2189,40117,1949,83,95
2190,40119,9076,206,266
2191,40121,4967,142,191
2192,40123,5370,104,132
2193,40125,8871,233,333
2194,40127,1185,55,56
2195,40129,402,10,16
2196,40131,11834,518,606
2197,40133,2968,75,110
2198,40135,4580,204,242
2199,40137,5207,217,305
2200,40139,3595,31,41
2201,40141,838,26,43
2202,40143,82644,2709,3176
2203,40145,8907,350,430
2204,40147,5929,345,431
2205,40149,1136,36,53
2206,40151,1278,36,50
2207,40153,3209,40,62
2208,41001,1179,80,93
2209,41003,3581,142,162
2210,41005,20511,647,886
2211,41007,1294,134,120
2212,41009,2169,97,120
2213,41011,2463,153,169
2214,41013,1479,121,145
2215,41015,893,144,167
2216,41017,10880,368,457
2217,41019,4947,490,579
2218,41021,89,6,11
2219,41023,567,7,11
2220,41025,472,20,27
2221,41027,1302,49,61
2222,41029,13438,944,1068
2223,41031,2547,60,79
2224,41033,4506,342,401
2225,41035,5014,106,141
2226,41037,487,4,8
2227,41039,15561,900,1011
2228,41041,1626,115,156
2229,41043,6493,229,296
2230,41045,3730,84,117
2231,41047,24994,636,870
2232,41049,1285,55,53
2233,41051,42689,1130,1485
2234,41053,4472,189,209
2235,41055,87,0,1
2236,41057,819,58,63
2237,41059,10030,487,570
