,County,246,255,262,269,276,283,290,297
654,17119,5511,276,266,257,244,233,218,90
655,17121,527,22,16,11,7,4,2,0
656,17123,99,5,4,3,3,2,2,0
657,17125,134,4,3,2,2,1,1,0
658,17127,106,5,4,4,3,3,2,1
659,17129,120,2,1,0,0,0,0,0
660,17131,133,0,0,0,0,0,0,0
661,17133,642,22,19,15,12,10,8,3
662,17135,348,17,12,9,6,4,2,0
663,17137,640,4,2,1,0,0,0,0
664,17139,208,0,0,0,0,0,0,0
665,17141,662,31,24,17,12,8,6,1
666,17143,3352,141,86,51,28,15,8,2
667,17145,342,3,2,2,1,1,1,0
668,17147,132,0,0,0,0,0,0,0
669,17149,121,2,2,1,1,1,0,0
670,17151,26,0,0,0,0,0,0,0
671,17153,167,3,2,2,2,1,1,0
672,17155,55,1,0,0,0,0,0,0
673,17157,928,7,4,2,1,0,0,0
674,17159,176,32,30,26,22,17,13,4
675,17161,2901,148,139,130,118,111,100,39
676,17163,6421,187,147,114,87,65,48,17
677,17165,307,55,44,32,23,16,10,3
678,17167,2311,76,65,54,46,39,32,12
679,17169,48,1,1,0,0,0,0,0
680,17171,76,,,,,,,NaN
681,17173,366,7,4,2,1,1,0,0
682,17175,54,1,1,0,0,0,0,0
683,17177,498,23,22,20,18,17,15,6
684,17179,1678,159,145,129,110,93,78,29
685,17181,507,3,2,1,0,0,0,0
686,17183,673,87,93,100,105,109,109,47
687,17185,149,4,4,4,3,3,3,1
688,17187,319,7,4,2,1,0,0,0
689,17189,203,8,5,2,1,0,0,0
690,17191,264,11,9,7,6,4,3,1
691,17193,164,1,1,1,1,1,1,0
692,17195,713,14,7,4,2,1,0,0
693,17197,13720,387,285,204,144,100,67,21
694,17199,1371,41,27,17,11,6,4,1
695,17201,5634,386,249,158,93,55,31,8
696,17203,412,18,17,16,15,14,13,5
697,18001,255,10,10,10,9,9,8,3
698,18003,6113,224,191,161,134,110,90,33
699,18005,1155,4,2,1,1,0,0,0
700,18007,88,0,0,0,0,0,0,0
701,18009,114,2,1,0,0,0,0,0
702,18011,960,7,6,4,3,2,2,0
703,18013,104,0,0,0,0,0,0,0
704,18015,273,0,0,0,0,0,0,0
705,18017,1939,3,2,2,1,1,1,0
706,18019,2187,57,41,29,20,14,10,3
707,18021,299,3,1,1,0,0,0,0
708,18023,595,0,0,0,0,0,0,0
709,18025,104,1,0,0,0,0,0,0
710,18027,658,10,6,3,2,1,0,0
711,18029,647,11,8,6,4,3,2,0
712,18031,458,1,0,0,0,0,0,0
713,18033,468,17,11,7,4,2,1,0
714,18035,1918,53,37,25,17,11,7,2
715,18037,964,13,7,4,2,1,0,0
716,18039,6477,155,123,97,74,57,43,15
717,18041,419,1,0,0,0,0,0,0
718,18043,1351,24,20,17,14,11,9,3
719,18045,120,1,0,0,0,0,0,0
720,18047,303,3,2,1,1,0,0,0
721,18049,235,1,0,0,0,0,0,0
722,18051,496,43,43,43,41,40,38,15
723,18053,903,21,13,7,4,2,1,0
724,18055,422,1,0,0,0,0,0,0
725,18057,4803,147,141,134,127,121,114,46
726,18059,917,5,2,1,0,0,0,0
727,18061,566,5,4,3,2,2,1,0
728,18063,2694,54,45,36,29,23,18,6
729,18065,793,28,25,22,19,16,13,5
730,18067,1292,15,10,6,4,2,1,0
731,18069,225,6,6,6,6,5,5,2
732,18071,746,6,4,3,2,2,1,0
733,18073,390,4,2,1,1,0,0,0
734,18075,176,3,2,1,1,0,0,0
735,18077,247,1,0,0,0,0,0,0
736,18079,312,2,2,1,1,1,1,0
737,18081,2291,19,15,11,9,7,5,1
738,18083,513,26,24,22,20,17,15,6
739,18085,1211,15,9,5,2,1,0,0
740,18087,634,0,0,0,0,0,0,0
741,18089,10397,245,201,165,134,107,88,31
742,18091,1405,14,8,4,2,1,0,0
743,18093,510,1,1,0,0,0,0,0
744,18095,1619,41,25,14,8,4,2,0
745,18097,21067,355,253,177,122,83,55,17
746,18099,997,6,3,1,0,0,0,0
747,18101,164,3,3,3,3,3,3,1
748,18103,431,1,1,0,0,0,0,0
749,18105,2531,243,244,240,235,228,221,93
750,18107,507,3,2,1,0,0,0,0
751,18109,709,11,9,7,5,4,3,1
752,18111,172,1,0,0,0,0,0,0
753,18113,900,11,6,3,1,1,0,0
754,18115,78,0,0,0,0,0,0,0
755,18117,288,1,0,0,0,0,0,0
756,18119,168,0,0,0,0,0,0,0
757,18121,97,0,0,0,0,0,0,0
758,18123,216,3,2,1,1,0,0,0
759,18125,143,1,0,0,0,0,0,0
760,18127,2105,70,62,55,48,41,36,14
761,18129,316,10,8,8,6,5,5,1
762,18131,116,0,0,0,0,0,0,0
763,18133,542,8,4,2,1,0,0,0
764,18135,211,0,0,0,0,0,0,0
765,18137,287,1,1,1,0,0,0,0
766,18139,154,0,0,0,0,0,0,0
767,18141,6312,289,237,187,148,115,89,31
768,18143,367,2,1,1,0,0,0,0
769,18145,668,0,0,0,0,0,0,0
770,18147,228,6,4,3,2,1,0,0
771,18149,259,3,3,2,2,2,1,0
772,18151,378,6,5,3,2,2,1,0
773,18153,333,0,0,0,0,0,0,0
774,18155,69,0,0,0,0,0,0,0
775,18157,2347,179,163,142,126,107,91,34
776,18159,221,0,0,0,0,0,0,0
777,18161,78,0,0,0,0,0,0,0
778,18163,3536,321,306,291,271,251,230,93
779,18165,127,0,0,0,0,0,0,0
780,18167,1803,21,11,6,3,1,0,0
781,18169,263,0,0,0,0,0,0,0
782,18171,39,0,0,0,0,0,0,0
783,18173,1234,157,161,163,164,162,156,66
784,18175,263,3,2,1,1,0,0,0
785,18177,751,4,3,2,2,1,1,0
786,18179,251,0,0,0,0,0,0,0
787,18181,483,1,1,0,0,0,0,0
788,18183,261,3,3,3,3,3,2,1
789,19001,69,4,3,2,2,1,1,0
790,19003,33,1,0,0,0,0,0,0
791,19005,256,5,3,2,1,0,0,0
792,19007,133,3,2,1,0,0,0,0
793,19009,81,3,2,1,0,0,0,0
794,19011,306,11,7,4,2,1,1,0
795,19013,4436,103,98,92,87,82,76,31
796,19015,500,19,12,7,3,2,1,0
797,19017,483,5,2,1,0,0,0,0
798,19019,265,16,9,5,2,1,0,0
799,19021,1972,8,4,2,1,0,0,0
800,19023,267,3,3,3,2,2,2,1
801,19025,179,6,6,5,5,5,5,2
802,19027,653,12,11,10,9,8,7,2
803,19029,160,9,6,3,2,1,0,0
804,19031,238,5,2,1,0,0,0,0
805,19033,1018,22,20,19,17,15,14,5
806,19035,235,41,39,34,28,23,17,6
807,19037,247,30,29,28,27,25,22,8
808,19039,264,1,0,0,0,0,0,0
809,19041,316,18,13,9,5,3,2,0
810,19043,244,4,2,1,0,0,0,0
811,19045,1099,36,33,30,27,24,21,8
812,19047,1065,34,25,18,13,9,6,2
813,19049,2751,68,59,50,42,34,29,11
814,19051,124,2,1,1,0,0,0,0
815,19053,67,5,5,5,4,4,4,1
816,19055,383,44,46,46,45,44,41,17
817,19057,764,10,6,3,1,1,0,0
818,19059,508,11,7,4,2,1,0,0
819,19061,3101,395,401,400,396,391,377,156
820,19063,260,1,1,1,1,1,1,0
821,19065,211,15,10,7,4,2,1,0
822,19067,336,10,10,9,8,7,7,2
823,19069,346,8,7,7,6,6,5,2
824,19071,110,16,14,12,10,7,5,1
825,19073,99,8,9,10,10,10,10,4
826,19075,219,8,6,4,2,2,1,0
827,19077,241,15,10,7,4,2,1,0
828,19079,322,1,1,0,0,0,0,0
829,19081,177,1,1,1,0,0,0,0
830,19083,295,11,10,9,8,7,6,2
831,19085,207,20,18,15,12,10,8,2
832,19087,685,24,15,8,4,2,1,0
833,19089,186,1,0,0,0,0,0,0
834,19091,184,7,7,6,6,5,4,1
835,19093,115,17,12,8,5,3,1,0
836,19095,198,7,4,2,1,0,0,0
837,19097,330,15,12,10,8,6,4,1
838,19099,817,54,49,43,38,33,28,10
839,19101,137,0,0,0,0,0,0,0
840,19103,5086,104,96,90,80,73,68,27
841,19105,264,9,6,4,2,1,1,0
842,19107,105,4,2,1,0,0,0,0
843,19109,254,32,27,23,18,14,10,3
844,19111,620,16,13,11,8,7,5,1
845,19113,3941,180,181,183,182,179,178,75
846,19115,428,1,1,0,0,0,0,0
847,19117,153,7,5,4,3,2,1,0
848,19119,307,47,45,41,35,29,24,9
849,19121,212,3,2,1,1,0,0,0
850,19123,391,27,21,14,10,6,4,1
851,19125,753,34,29,24,20,16,13,4
852,19127,1770,3,2,1,0,0,0,0
853,19129,177,3,3,2,1,1,1,0
854,19131,188,6,6,6,6,7,7,3
855,19133,145,10,9,9,8,7,6,2
856,19135,157,2,1,0,0,0,0,0
857,19137,90,5,4,2,1,1,0,0
858,19139,1091,27,25,23,21,20,18,7
859,19141,347,53,59,65,70,74,78,34
860,19143,151,17,15,12,10,8,6,2
861,19145,153,1,1,0,0,0,0,0
862,19147,183,10,11,12,12,12,13,5
863,19149,1104,62,39,24,14,8,4,1
864,19151,156,1,1,1,1,1,1,0
865,19153,15697,368,254,170,113,72,47,14
866,19155,2068,41,23,12,6,3,1,0
867,19157,278,27,22,18,14,11,8,2
868,19159,49,3,3,4,4,4,5,2
869,19161,244,28,27,24,21,17,14,5
870,19163,2926,174,167,158,149,139,129,53
871,19165,258,4,4,3,3,3,2,1
872,19167,1504,213,180,148,120,93,70,24
873,19169,3405,103,98,92,85,80,74,29
874,19171,704,4,3,1,1,0,0,0
875,19173,127,0,0,0,0,0,0,0
876,19175,128,2,1,1,1,1,1,0
877,19177,113,0,0,0,0,0,0,0
878,19179,1314,27,14,7,3,2,0,0
879,19181,948,9,6,3,2,1,0,0
880,19183,453,7,4,2,1,0,0,0
881,19185,85,6,7,7,7,7,6,2
882,19187,1216,12,7,4,2,1,0,0
883,19189,289,12,10,8,7,5,4,1
884,19191,324,17,10,6,3,2,1,0
885,19193,5263,244,161,106,65,40,23,6
886,19195,104,0,0,0,0,0,0,0
887,19197,572,3,2,1,0,0,0,0
888,20001,33,,,,,,,NaN
889,20003,69,2,2,1,1,1,1,0
890,20005,307,0,0,0,0,0,0,0
891,20007,6,0,0,0,0,0,0,0
892,20009,447,5,3,1,0,0,0,0
893,20011,148,8,8,9,8,9,9,4
894,20013,113,6,5,4,3,2,2,0
895,20015,521,11,6,3,2,1,0,0
896,20017,81,1,0,0,0,0,0,0
897,20019,13,0,0,0,0,0,0,0
898,20021,474,12,9,7,5,4,3,1
899,20023,58,1,0,0,0,0,0,0
900,20025,48,0,0,0,0,0,0,0
901,20027,47,1,0,0,0,0,0,0
902,20029,64,1,1,0,0,0,0,0
903,20031,115,0,0,0,0,0,0,0
904,20033,11,0,0,0,0,0,0,0
905,20035,346,13,13,12,11,10,9,3
906,20037,978,4,3,2,1,1,1,0
907,20039,21,,,,,,,NaN
908,20041,161,43,51,58,61,60,56,21
909,20043,105,0,0,0,0,0,0,0
910,20045,2152,122,102,81,64,50,38,13
911,20047,47,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,926,153,140,124,109,92,76,28
914,20053,32,0,0,0,0,0,0,0
915,20055,2108,23,14,9,5,3,1,0
916,20057,2718,55,29,16,8,4,2,0
917,20059,328,16,14,13,12,10,9,3
918,20061,295,2,1,1,1,1,1,0
919,20063,33,0,0,0,0,0,0,0
920,20065,37,,,,,,,NaN
921,20067,268,31,30,29,28,25,22,8
922,20069,122,0,0,0,0,0,0,0
923,20071,7,,,,,,,NaN
924,20073,47,0,0,0,0,0,0,0
925,20075,43,0,0,0,0,0,0,0
926,20077,120,0,0,0,0,0,0,0
927,20079,346,4,3,3,2,2,1,0
928,20081,103,0,0,0,0,0,0,0
929,20083,22,0,0,0,0,0,0,0
930,20085,237,0,0,0,0,0,0,0
931,20087,187,1,0,0,0,0,0,0
932,20089,16,0,0,0,0,0,0,0
933,20091,10556,534,486,440,397,351,311,120
934,20093,95,1,1,0,0,0,0,0
935,20095,78,,,,,,,NaN
936,20097,24,0,0,0,0,0,0,0
937,20099,233,1,1,0,0,0,0,0
938,20101,13,0,0,0,0,0,0,0
939,20103,1965,63,60,56,52,49,45,18
940,20105,12,,,,,,,NaN
941,20107,70,1,1,1,1,1,0,0
942,20109,7,,,,,,,NaN
943,20111,1105,10,6,3,2,1,0,0
944,20113,277,2,1,1,0,0,0,0
945,20115,72,1,0,0,0,0,0,0
946,20117,20,,,,,,,NaN
947,20119,108,2,1,0,0,0,0,0
948,20121,357,13,13,12,11,11,10,4
949,20123,45,0,0,0,0,0,0,0
950,20125,386,7,4,2,1,0,0,0
951,20127,29,0,0,0,0,0,0,0
952,20129,15,0,0,0,0,0,0,0
953,20131,100,2,1,1,0,0,0,0
954,20133,166,0,0,0,0,0,0,0
955,20135,70,1,0,0,0,0,0,0
956,20137,30,0,0,0,0,0,0,0
957,20139,96,2,1,0,0,0,0,0
958,20141,5,0,0,0,0,0,0,0
959,20143,52,0,0,0,0,0,0,0
960,20145,414,,,,,,,NaN
961,20147,113,18,20,20,19,18,16,6
962,20149,245,5,4,3,3,2,2,0
963,20151,69,1,2,2,2,1,1,0
964,20153,8,,,,,,,NaN
965,20155,1020,57,45,37,29,22,17,6
966,20157,48,0,0,0,0,0,0,0
967,20159,73,1,0,0,0,0,0,0
968,20161,1734,127,122,117,108,100,92,37
969,20163,61,1,0,0,0,0,0,0
970,20165,42,,,,,,,NaN
971,20167,83,,,,,,,NaN
972,20169,697,35,34,31,29,27,25,10
973,20171,108,0,0,0,0,0,0,0
974,20173,8254,318,304,296,283,273,261,107
975,20175,1695,20,18,17,16,14,12,5
976,20177,2644,60,34,18,10,5,2,0
977,20179,13,0,0,0,0,0,0,0
978,20181,30,0,0,0,0,0,0,0
979,20183,6,0,0,0,0,0,0,0
980,20185,56,1,1,1,1,1,1,0
981,20187,48,0,0,0,0,0,0,0
982,20189,137,3,2,1,1,0,0,0
983,20191,183,2,1,1,0,0,0,0
984,20193,126,,,,,,,NaN
985,20195,53,0,0,0,0,0,0,0
986,20197,67,1,0,0,0,0,0,0
987,20199,17,,,,,,,NaN
988,20201,17,,,,,,,NaN
989,20203,6,,,,,,,NaN
990,20205,59,1,1,0,0,0,0,0
991,20207,15,0,0,0,0,0,0,0
992,20209,6804,104,66,41,25,14,8,2
993,21001,307,5,4,4,3,3,2,1
994,21003,321,4,3,1,1,0,0,0
995,21005,152,2,1,0,0,0,0,0
996,21007,55,0,0,0,0,0,0,0
997,21009,739,66,55,43,33,25,18,6
998,21011,87,1,0,0,0,0,0,0
999,21013,482,10,10,9,9,9,8,3
1000,21015,1542,40,23,13,7,3,1,0
1001,21017,180,9,8,7,7,6,5,1
1002,21019,419,18,13,8,5,3,1,0
1003,21021,273,10,7,5,3,2,1,0
1004,21023,40,0,0,0,0,0,0,0
1005,21025,84,1,0,0,0,0,0,0
1006,21027,133,0,0,0,0,0,0,0
1007,21029,852,40,36,32,29,25,21,8
1008,21031,337,1,0,0,0,0,0,0
1009,21033,149,4,2,1,0,0,0,0
1010,21035,559,19,12,8,5,3,1,0
1011,21037,851,30,26,22,19,17,14,5
1012,21039,77,0,0,0,0,0,0,0
1013,21041,196,0,0,0,0,0,0,0
1014,21043,172,5,3,2,1,0,0,0
1015,21045,269,0,0,0,0,0,0,0
1016,21047,1254,52,29,16,8,4,2,0
1017,21049,309,2,1,1,0,0,0,0
1018,21051,306,22,24,25,26,26,26,11
1019,21053,111,2,1,0,0,0,0,0
1020,21055,121,0,0,0,0,0,0,0
1021,21057,101,0,0,0,0,0,0,0
1022,21059,1329,69,63,57,50,45,39,15
1023,21061,132,0,0,0,0,0,0,0
1024,21063,39,0,0,0,0,0,0,0
1025,21065,151,46,56,64,68,69,64,25
1026,21067,5803,581,524,464,407,351,299,115
1027,21069,83,1,1,1,1,1,1,0
1028,21071,179,2,1,1,0,0,0,0
1029,21073,628,5,3,1,1,0,0,0
1030,21075,143,1,1,0,0,0,0,0
1031,21077,98,1,0,0,0,0,0,0
1032,21079,152,2,2,2,2,1,1,0
1033,21081,159,1,0,0,0,0,0,0
1034,21083,727,9,5,2,1,0,0,0
1035,21085,385,6,4,2,1,0,0,0
1036,21087,260,5,3,2,1,0,0,0
1037,21089,383,30,26,22,18,14,11,3
1038,21091,79,1,0,0,0,0,0,0
1039,21093,1268,42,24,12,6,3,1,0
1040,21095,373,1,1,1,1,1,0,0
1041,21097,172,0,0,0,0,0,0,0
1042,21099,171,1,0,0,0,0,0,0
1043,21101,690,68,71,75,77,79,80,34
1044,21103,188,0,0,0,0,0,0,0
1045,21105,77,1,0,0,0,0,0,0
1046,21107,618,12,11,10,9,8,7,3
1047,21109,361,4,3,3,2,2,1,0
1048,21111,14990,608,429,293,201,133,87,26
1049,21113,582,7,5,3,2,2,1,0
1050,21115,147,1,0,0,0,0,0,0
1051,21117,1990,35,21,12,7,3,2,0
1052,21119,183,76,97,114,122,124,125,52
1053,21121,465,26,25,25,24,24,22,9
1054,21123,113,0,0,0,0,0,0,0
1055,21125,825,36,30,25,21,16,13,4
1056,21127,56,0,0,0,0,0,0,0
1057,21129,17,0,0,0,0,0,0,0
1058,21131,66,0,0,0,0,0,0,0
1059,21133,132,8,8,8,8,7,7,3
1060,21135,220,2,1,1,0,0,0,0
1061,21137,186,1,1,1,1,1,1,0
1062,21139,86,1,0,0,0,0,0,0
1063,21141,539,1,0,0,0,0,0,0
1064,21143,69,0,0,0,0,0,0,0
1065,21145,701,17,11,7,4,2,1,0
1066,21147,147,2,1,0,0,0,0,0
1067,21149,74,0,0,0,0,0,0,0
1068,21151,1696,103,62,35,19,10,5,1
1069,21153,81,1,1,0,0,0,0,0
1070,21155,219,0,0,0,0,0,0,0
1071,21157,290,13,8,4,2,1,0,0
1072,21159,76,1,0,0,0,0,0,0
1073,21161,122,1,1,1,1,1,0,0
1074,21163,208,7,4,2,1,0,0,0
1075,21165,44,0,0,0,0,0,0,0
1076,21167,205,8,6,4,3,1,1,0
1077,21169,110,2,1,1,0,0,0,0
1078,21171,202,1,1,0,0,0,0,0
1079,21173,272,18,10,5,3,1,0,0
1080,21175,54,0,0,0,0,0,0,0
1081,21177,762,18,17,17,16,16,15,6
1082,21179,491,9,6,4,2,1,1,0
1083,21181,31,0,0,0,0,0,0,0
1084,21183,444,2,1,0,0,0,0,0
1085,21185,1094,23,13,7,3,1,0,0
1086,21187,98,1,1,0,0,0,0,0
1087,21189,37,0,0,0,0,0,0,0
1088,21191,95,1,0,0,0,0,0,0
1089,21193,330,0,0,0,0,0,0,0
1090,21195,400,6,5,4,3,2,1,0
1091,21197,93,1,1,1,1,1,1,0
1092,21199,768,29,21,16,11,7,5,1
1093,21201,12,,,,,,,NaN
1094,21203,168,2,1,1,0,0,0,0
1095,21205,214,3,2,2,1,1,0,0
1096,21207,248,1,1,0,0,0,0,0
1097,21209,735,12,10,9,8,7,6,2
1098,21211,1044,9,6,4,2,1,1,0
1099,21213,273,1,0,0,0,0,0,0
1100,21215,205,1,0,0,0,0,0,0
1101,21217,289,4,3,3,2,2,2,0
1102,21219,181,0,0,0,0,0,0,0
1103,21221,169,7,6,5,4,3,2,0
1104,21223,61,0,0,0,0,0,0,0
1105,21225,310,40,36,30,25,20,15,5
1106,21227,4250,129,121,112,107,98,91,37
1107,21229,143,0,0,0,0,0,0,0
1108,21231,141,4,3,1,1,0,0,0
1109,21233,157,6,4,2,1,1,0,0
1110,21235,323,54,63,73,82,93,101,45
1111,21237,32,0,0,0,0,0,0,0
1112,21239,267,4,4,3,3,3,3,1
1113,22001,2935,5,4,3,3,2,2,0
1114,22003,1551,4,4,4,3,3,3,1
1115,22005,3717,33,28,24,21,17,14,5
1116,22007,755,10,9,8,7,6,5,2
1117,22009,1497,7,3,2,0,0,0,0
1118,22011,989,0,0,0,0,0,0,0
1119,22013,474,9,7,6,5,4,3,1
1120,22015,3212,89,73,59,47,38,29,10
1121,22017,8403,139,113,90,72,57,45,16
1122,22019,7812,61,56,51,47,42,37,15
1123,22021,300,0,0,0,0,0,0,0
1124,22023,226,0,0,0,0,0,0,0
1125,22025,432,1,1,0,0,0,0,0
1126,22027,507,9,8,7,6,5,5,1
1127,22029,511,0,0,0,0,0,0,0
1128,22031,894,7,6,4,4,3,2,1
1129,22033,15018,143,115,94,76,60,48,17
1130,22035,541,0,0,0,0,0,0,0
1131,22037,1731,5,4,4,3,3,2,1
1132,22039,1304,8,7,7,6,5,5,2
1133,22041,1197,5,4,3,3,3,2,1
1134,22043,487,2,1,1,0,0,0,0
1135,22045,2906,11,10,9,8,7,6,2
1136,22047,1407,0,0,0,0,0,0,0
1137,22049,633,5,2,1,0,0,0,0
1138,22051,17432,192,174,160,143,130,117,46
1139,22053,1226,2,1,1,1,0,0,0
1140,22055,8895,70,65,59,53,47,44,17
1141,22057,3618,59,53,47,42,37,33,13
1142,22059,423,0,0,0,0,0,0,0
1143,22061,1217,99,98,98,94,91,87,35
1144,22063,3746,35,31,28,25,22,20,7
1145,22065,867,1,0,0,0,0,0,0
1146,22067,774,13,12,11,10,10,9,3
1147,22069,1110,16,12,9,7,5,3,1
1148,22071,12514,125,112,100,90,80,71,27
1149,22073,6163,79,65,54,45,36,30,11
1150,22075,670,0,0,0,0,0,0,0
1151,22077,1056,6,4,2,1,1,0,0
1152,22079,4154,52,38,27,19,13,9,3
1153,22081,357,0,0,0,0,0,0,0
1154,22083,751,0,0,0,0,0,0,0
1155,22085,847,4,2,1,1,0,0,0
1156,22087,1394,31,29,27,25,22,20,8
1157,22089,1784,12,10,10,9,8,7,3
1158,22091,410,5,4,3,2,1,1,0
1159,22093,807,3,2,2,1,1,1,0
1160,22095,1578,1,0,0,0,0,0,0
1161,22097,3279,9,7,5,4,3,2,1
1162,22099,2091,10,9,9,8,7,7,2
1163,22101,1902,19,17,16,14,13,12,4
1164,22103,6886,63,53,45,37,31,26,10
1165,22105,4435,36,30,26,22,18,15,5
1166,22107,159,0,0,0,0,0,0,0
1167,22109,3613,22,19,15,13,11,9,3
1168,22111,954,5,2,1,0,0,0,0
1169,22113,2027,19,17,15,13,12,10,4
1170,22115,1044,5,3,2,1,0,0,0
1171,22117,1612,10,8,6,5,4,3,1
1172,22119,1222,24,20,16,13,11,9,3
1173,22121,900,11,10,8,7,6,5,1
1174,22123,342,0,0,0,0,0,0,0
1175,22125,711,7,4,2,1,0,0,0
1176,22127,619,4,4,3,3,2,2,0
1177,23001,698,9,4,2,1,0,0,0
1178,23003,44,0,0,0,0,0,0,0
1179,23005,2301,9,7,5,3,2,2,0
1180,23007,60,0,0,0,0,0,0,0
1181,23009,53,0,0,0,0,0,0,0
1182,23011,209,0,0,0,0,0,0,0
1183,23013,36,0,0,0,0,0,0,0
1184,23015,42,0,0,0,0,0,0,0
1185,23017,137,14,15,16,16,15,15,6
1186,23019,253,7,6,5,4,3,3,1
1187,23021,9,0,0,0,0,0,0,0
1188,23023,65,0,0,0,0,0,0,0
1189,23025,85,0,0,0,0,0,0,0
1190,23027,73,0,0,0,0,0,0,0
1191,23029,16,0,0,0,0,0,0,0
1192,23031,1133,59,35,19,10,5,2,0
1193,24001,459,6,4,2,1,1,0,0
1194,24003,9812,240,177,127,90,62,41,13
1195,24005,17655,269,209,159,119,90,67,23
1196,24009,928,11,9,8,7,6,5,2
1197,24011,640,6,4,3,2,1,1,0
1198,24013,1925,17,13,10,7,5,4,1
1199,24015,1034,32,18,9,4,2,1,0
1200,24017,2737,38,23,13,7,4,2,0
1201,24019,582,9,6,3,2,1,0,0
1202,24021,3975,79,55,38,26,17,11,3
1203,24023,72,0,0,0,0,0,0,0
1204,24025,2963,32,21,14,9,6,3,1
1205,24027,4997,76,49,30,18,11,6,1
1206,24029,300,0,0,0,0,0,0,0
1207,24031,22078,315,208,130,81,50,29,8
1208,24033,28887,370,257,174,115,76,49,15
1209,24035,650,6,4,3,2,1,0,0
1210,24037,1262,5,3,1,0,0,0,0
1211,24039,252,3,2,1,0,0,0,0
1212,24041,549,9,6,5,3,2,2,0
1213,24043,1705,75,48,30,18,10,5,1
1214,24045,1936,52,47,43,38,33,29,11
1215,24047,1028,24,15,9,5,3,1,0
1216,24510,15374,96,53,29,15,8,3,1
1217,25001,1728,13,10,8,7,5,4,1
1218,25003,705,0,0,0,0,0,0,0
1219,25005,9895,118,74,44,26,15,8,2
1220,25007,0,,,,,,,NaN
1221,25009,19422,302,180,103,57,30,16,4
1222,25011,405,0,0,0,0,0,0,0
1223,25013,8098,101,70,49,34,22,14,4
1224,25015,1211,1,1,0,0,0,0,0
1225,25017,27014,405,328,264,209,165,128,46
1226,25019,0,,,,,,,NaN
1227,25021,10142,116,93,75,60,46,36,13
1228,25023,9592,54,35,22,14,9,5,1
1229,25025,23988,318,243,186,138,101,72,24
1230,25027,14218,100,55,30,15,7,4,0
1231,26001,41,0,0,0,0,0,0,0
1232,26003,17,,,,,,,NaN
1233,26005,752,11,10,9,8,7,6,2
1234,26007,153,5,3,2,1,0,0,0
1235,26009,70,0,0,0,0,0,0,0
1236,26011,69,0,0,0,0,0,0,0
1237,26013,25,0,0,0,0,0,0,0
1238,26015,289,2,1,0,0,0,0,0
1239,26017,992,17,9,5,2,1,0,0
1240,26019,79,0,0,0,0,0,0,0
1241,26021,1845,37,27,19,14,10,7,2
1242,26023,598,15,12,9,7,5,3,1
1243,26025,1287,37,25,17,11,7,4,1
1244,26027,557,23,14,8,5,2,1,0
1245,26029,104,1,0,0,0,0,0,0
1246,26031,90,0,0,0,0,0,0,0
1247,26033,77,0,0,0,0,0,0,0
1248,26035,111,0,0,0,0,0,0,0
1249,26037,661,27,19,13,8,5,3,1
1250,26039,123,0,0,0,0,0,0,0
1251,26041,347,109,123,133,139,138,134,55
1252,26043,123,14,10,6,4,2,1,0
1253,26045,639,9,5,2,1,0,0,0
1254,26047,155,1,0,0,0,0,0,0
1255,26049,4451,110,74,48,31,19,11,3
1256,26051,92,0,0,0,0,0,0,0
1257,26053,156,0,0,0,0,0,0,0
1258,26055,478,6,4,2,1,1,0,0
1259,26057,263,10,6,3,1,0,0,0
1260,26059,335,1,0,0,0,0,0,0
1261,26061,415,165,199,221,230,233,226,92
1262,26063,223,1,0,0,0,0,0,0
1263,26065,3406,262,186,124,81,51,32,9
1264,26067,355,0,0,0,0,0,0,0
1265,26069,213,12,7,4,2,1,0,0
1266,26071,125,118,189,254,260,222,180,65
1267,26073,690,20,13,7,4,2,1,0
1268,26075,1058,36,23,13,7,4,2,0
1269,26077,2763,157,111,76,50,33,20,6
1270,26079,84,0,0,0,0,0,0,0
1271,26081,9667,251,163,103,64,39,23,6
1272,26083,8,,,,,,,NaN
1273,26085,32,0,0,0,0,0,0,0
1274,26087,601,4,2,1,1,0,0,0
1275,26089,112,1,1,0,0,0,0,0
1276,26091,788,5,2,1,0,0,0,0
1277,26093,1346,14,8,4,2,1,0,0
1278,26095,13,0,0,0,0,0,0,0
1279,26097,57,0,0,0,0,0,0,0
1280,26099,14327,232,136,80,45,24,12,3
1281,26101,71,0,0,0,0,0,0,0
1282,26103,349,22,17,12,9,7,4,1
1283,26105,135,0,0,0,0,0,0,0
1284,26107,201,6,5,4,4,3,3,1
1285,26109,358,42,43,42,39,36,33,13
1286,26111,590,39,37,33,30,27,24,9
1287,26113,59,0,0,0,0,0,0,0
1288,26115,1504,12,7,3,2,1,0,0
1289,26117,308,8,5,3,2,1,0,0
1290,26119,14,0,0,0,0,0,0,0
1291,26121,1485,13,8,4,2,1,0,0
1292,26123,354,6,4,4,3,2,1,0
1293,26125,20346,335,217,138,84,52,30,8
1294,26127,515,0,0,0,0,0,0,0
1295,26129,65,0,0,0,0,0,0,0
1296,26131,42,,,,,,,NaN
1297,26133,93,1,0,0,0,0,0,0
1298,26135,30,0,0,0,0,0,0,0
1299,26137,174,1,0,0,0,0,0,0
1300,26139,3337,128,76,43,23,12,6,1
1301,26141,26,0,0,0,0,0,0,0
