,County,232,241,248,255,262,269,276,283
656,17123,63,1,1,1,0,0,0,0
657,17125,102,1,0,0,0,0,0,0
658,17127,76,2,2,1,1,1,1,0
659,17129,91,1,1,0,0,0,0,0
660,17131,113,4,3,2,1,0,0,0
661,17133,558,45,41,36,32,27,23,8
662,17135,273,4,2,1,1,0,0,0
663,17137,580,0,0,0,0,0,0,0
664,17139,183,0,0,0,0,0,0,0
665,17141,550,6,4,3,2,1,0,0
666,17143,2755,118,74,43,24,12,7,1
667,17145,311,0,0,0,0,0,0,0
668,17147,102,3,3,3,3,3,2,1
669,17149,93,2,2,2,1,1,1,0
670,17151,23,0,0,0,0,0,0,0
671,17153,144,1,1,1,1,1,1,0
672,17155,27,0,0,0,0,0,0,0
673,17157,809,5,2,1,0,0,0,0
674,17159,99,3,2,1,1,0,0,0
675,17161,2532,187,180,172,163,154,142,59
676,17163,5852,186,145,112,86,64,48,16
677,17165,194,5,3,2,1,0,0,0
678,17167,2049,102,90,77,66,56,47,18
679,17169,32,0,0,0,0,0,0,0
680,17171,53,,,,,,,NaN
681,17173,286,21,14,10,6,3,2,0
682,17175,40,0,0,0,0,0,0,0
683,17177,409,3,2,2,1,1,1,0
684,17179,1323,85,75,63,54,44,36,13
685,17181,455,3,2,1,0,0,0,0
686,17183,425,17,18,17,17,16,16,6
687,17185,125,0,0,0,0,0,0,0
688,17187,279,1,0,0,0,0,0,0
689,17189,145,6,4,2,1,0,0,0
690,17191,164,23,23,21,19,17,14,5
691,17193,145,2,1,1,1,1,1,0
692,17195,609,6,3,1,0,0,0,0
693,17197,12591,426,307,223,156,108,74,23
694,17199,1098,29,19,12,8,4,2,0
695,17201,4661,143,88,51,29,15,8,2
696,17203,332,23,23,22,21,20,19,7
697,18001,210,9,9,9,9,8,8,3
698,18003,5463,243,207,175,147,121,100,37
699,18005,1098,7,5,3,2,1,1,0
700,18007,85,0,0,0,0,0,0,0
701,18009,89,0,0,0,0,0,0,0
702,18011,901,12,10,8,6,5,4,1
703,18013,91,0,0,0,0,0,0,0
704,18015,263,0,0,0,0,0,0,0
705,18017,1899,7,6,5,4,4,3,1
706,18019,1922,59,44,31,22,15,10,3
707,18021,265,3,2,1,0,0,0,0
708,18023,577,4,2,1,0,0,0,0
709,18025,81,0,0,0,0,0,0,0
710,18027,561,13,8,4,2,1,0,0
711,18029,597,5,3,2,1,1,0,0
712,18031,433,3,1,0,0,0,0,0
713,18033,383,8,5,3,1,1,0,0
714,18035,1641,152,117,85,61,43,29,9
715,18037,889,9,5,2,1,0,0,0
716,18039,5898,105,81,62,47,36,26,9
717,18041,378,14,8,5,3,1,0,0
718,18043,1169,38,33,28,24,20,17,6
719,18045,105,1,0,0,0,0,0,0
720,18047,283,0,0,0,0,0,0,0
721,18049,216,1,0,0,0,0,0,0
722,18051,361,11,11,10,9,8,8,3
723,18053,783,43,28,17,10,5,3,0
724,18055,383,2,1,0,0,0,0,0
725,18057,4307,184,178,171,164,158,151,62
726,18059,856,5,2,1,0,0,0,0
727,18061,524,8,6,5,4,3,2,0
728,18063,2488,55,47,38,30,25,19,7
729,18065,673,19,17,14,12,10,8,3
730,18067,1175,20,14,9,5,3,2,0
731,18069,192,5,6,5,5,5,5,2
732,18071,718,0,0,0,0,0,0,0
733,18073,355,5,3,2,1,0,0,0
734,18075,147,2,2,1,1,0,0,0
735,18077,226,2,1,0,0,0,0,0
736,18079,293,3,3,3,3,3,3,1
737,18081,2115,28,22,17,14,10,8,3
738,18083,406,21,20,18,16,14,13,5
739,18085,1124,17,9,5,3,1,0,0
740,18087,620,0,0,0,0,0,0,0
741,18089,9648,263,220,184,150,123,101,35
742,18091,1271,22,13,7,4,2,1,0
743,18093,483,4,3,2,1,1,1,0
744,18095,1443,36,22,12,7,3,2,0
745,18097,19473,406,292,208,146,99,68,22
746,18099,942,8,4,2,1,0,0,0
747,18101,132,3,3,3,3,2,2,1
748,18103,403,42,36,29,22,17,13,4
749,18105,1596,391,439,487,523,553,579,255
750,18107,474,5,3,2,1,0,0,0
751,18109,633,12,10,8,6,5,4,1
752,18111,151,0,0,0,0,0,0,0
753,18113,844,6,3,1,0,0,0,0
754,18115,74,0,0,0,0,0,0,0
755,18117,263,3,2,1,1,0,0,0
756,18119,156,0,0,0,0,0,0,0
757,18121,84,0,0,0,0,0,0,0
758,18123,198,0,0,0,0,0,0,0
759,18125,116,0,0,0,0,0,0,0
760,18127,1868,58,51,45,40,34,30,11
761,18129,255,9,9,8,7,6,5,2
762,18131,105,0,0,0,0,0,0,0
763,18133,474,5,2,1,0,0,0,0
764,18135,193,3,2,1,0,0,0,0
765,18137,259,0,0,0,0,0,0,0
766,18139,142,0,0,0,0,0,0,0
767,18141,5556,193,155,121,96,73,56,19
768,18143,328,2,1,1,0,0,0,0
769,18145,639,2,1,0,0,0,0,0
770,18147,176,2,1,1,0,0,0,0
771,18149,218,1,1,1,0,0,0,0
772,18151,323,9,7,5,4,3,2,0
773,18153,313,3,1,0,0,0,0,0
774,18155,65,0,0,0,0,0,0,0
775,18157,1819,86,75,64,53,45,38,13
776,18159,207,2,1,0,0,0,0,0
777,18161,71,0,0,0,0,0,0,0
778,18163,2876,133,122,111,102,92,81,32
779,18165,114,2,1,0,0,0,0,0
780,18167,1600,76,44,24,13,6,3,0
781,18169,234,3,1,0,0,0,0,0
782,18171,38,0,0,0,0,0,0,0
783,18173,900,59,57,56,54,51,48,20
784,18175,243,0,0,0,0,0,0,0
785,18177,676,64,59,54,48,42,35,13
786,18179,224,1,1,0,0,0,0,0
787,18181,464,2,1,0,0,0,0,0
788,18183,236,6,6,6,6,5,5,2
789,19001,55,0,0,0,0,0,0,0
790,19003,23,0,0,0,0,0,0,0
791,19005,211,6,4,2,1,1,0,0
792,19007,104,5,3,2,1,0,0,0
793,19009,42,0,0,0,0,0,0,0
794,19011,231,3,2,1,0,0,0,0
795,19013,4116,130,123,118,114,107,100,42
796,19015,397,13,7,4,2,1,0,0
797,19017,412,15,9,4,2,1,0,0
798,19019,202,5,2,1,0,0,0,0
799,19021,1874,1,0,0,0,0,0,0
800,19023,235,8,8,8,8,8,8,3
801,19025,144,1,1,1,1,1,0,0
802,19027,515,27,26,24,23,21,20,8
803,19029,119,0,0,0,0,0,0,0
804,19031,188,5,3,1,0,0,0,0
805,19033,920,28,25,23,21,20,18,7
806,19035,154,0,0,0,0,0,0,0
807,19037,166,40,47,51,53,52,51,21
808,19039,248,0,0,0,0,0,0,0
809,19041,247,0,0,0,0,0,0,0
810,19043,209,4,2,1,0,0,0,0
811,19045,959,33,31,28,25,23,20,8
812,19047,881,5,3,2,1,1,0,0
813,19049,2534,30,25,21,17,14,11,4
814,19051,103,2,1,0,0,0,0,0
815,19053,51,0,0,0,0,0,0,0
816,19055,273,11,10,9,8,8,7,2
817,19057,667,24,14,8,4,2,1,0
818,19059,446,0,0,0,0,0,0,0
819,19061,2292,136,129,123,116,108,101,41
820,19063,232,1,1,1,1,1,1,0
821,19065,164,5,3,2,1,0,0,0
822,19067,252,7,7,6,6,5,4,1
823,19069,316,1,1,1,1,1,0,0
824,19071,63,1,0,0,0,0,0,0
825,19073,69,1,1,1,1,1,0,0
826,19075,160,4,3,2,1,1,0,0
827,19077,188,1,0,0,0,0,0,0
828,19079,304,1,1,0,0,0,0,0
829,19081,166,0,0,0,0,0,0,0
830,19083,254,1,1,1,0,0,0,0
831,19085,158,0,0,0,0,0,0,0
832,19087,451,44,29,18,11,6,3,1
833,19089,162,7,5,3,2,1,1,0
834,19091,160,0,0,0,0,0,0,0
835,19093,60,0,0,0,0,0,0,0
836,19095,149,9,5,3,2,1,0,0
837,19097,254,8,7,5,4,3,2,1
838,19099,659,31,27,24,20,17,15,5
839,19101,124,0,0,0,0,0,0,0
840,19103,4719,297,292,279,267,254,239,98
841,19105,206,5,3,2,1,1,0,0
842,19107,78,1,0,0,0,0,0,0
843,19109,149,9,7,6,4,3,2,0
844,19111,531,49,43,38,33,28,23,8
845,19113,3396,270,283,290,297,303,307,132
846,19115,402,0,0,0,0,0,0,0
847,19117,115,5,4,3,2,1,1,0
848,19119,179,3,2,2,1,1,0,0
849,19121,176,0,0,0,0,0,0,0
850,19123,276,13,9,6,4,2,1,0
851,19125,621,41,36,31,25,21,17,6
852,19127,1732,12,7,4,2,1,0,0
853,19129,139,0,0,0,0,0,0,0
854,19131,152,12,14,16,18,20,22,10
855,19133,111,0,0,0,0,0,0,0
856,19135,125,1,0,0,0,0,0,0
857,19137,83,1,0,0,0,0,0,0
858,19139,1022,17,16,14,13,11,11,4
859,19141,237,6,6,5,5,5,5,2
860,19143,102,0,0,0,0,0,0,0
861,19145,127,0,0,0,0,0,0,0
862,19147,131,2,2,2,2,2,2,1
863,19149,885,21,12,7,4,2,1,0
864,19151,141,0,0,0,0,0,0,0
865,19153,14332,294,202,133,87,55,34,10
866,19155,1742,13,7,3,1,0,0,0
867,19157,210,4,2,2,1,1,0,0
868,19159,35,0,0,0,0,0,0,0
869,19161,132,1,1,1,0,0,0,0
870,19163,2441,64,60,55,50,46,41,16
871,19165,230,2,2,2,1,1,1,0
872,19167,1034,45,35,27,19,14,10,3
873,19169,3039,190,188,183,176,167,161,65
874,19171,662,2,1,0,0,0,0,0
875,19173,114,0,0,0,0,0,0,0
876,19175,97,2,2,2,1,1,1,0
877,19177,108,0,0,0,0,0,0,0
878,19179,1163,19,10,5,2,1,0,0
879,19181,880,24,15,9,5,3,1,0
880,19183,378,6,3,2,1,0,0,0
881,19185,69,1,1,1,1,0,0,0
882,19187,1115,4,2,1,0,0,0,0
883,19189,188,4,3,3,2,2,1,0
884,19191,252,5,3,1,1,0,0,0
885,19193,4414,78,49,30,17,10,5,1
886,19195,90,2,2,2,1,1,1,0
887,19197,532,0,0,0,0,0,0,0
888,20001,26,,,,,,,NaN
889,20003,47,0,0,0,0,0,0,0
890,20005,281,0,0,0,0,0,0,0
891,20007,4,0,0,0,0,0,0,0
892,20009,335,5,3,1,1,0,0,0
893,20011,100,1,1,1,1,1,1,0
894,20013,77,1,0,0,0,0,0,0
895,20015,465,12,7,4,2,1,0,0
896,20017,81,0,0,0,0,0,0,0
897,20019,11,0,0,0,0,0,0,0
898,20021,330,5,4,3,2,1,1,0
899,20023,9,0,0,0,0,0,0,0
900,20025,47,0,0,0,0,0,0,0
901,20027,40,0,0,0,0,0,0,0
902,20029,61,0,0,0,0,0,0,0
903,20031,97,1,0,0,0,0,0,0
904,20033,9,0,0,0,0,0,0,0
905,20035,282,3,3,2,2,2,2,0
906,20037,819,24,20,17,13,11,8,3
907,20039,7,,,,,,,NaN
908,20041,88,1,1,1,1,1,1,0
909,20043,89,1,1,0,0,0,0,0
910,20045,1795,202,177,146,123,101,82,29
911,20047,32,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,663,116,108,97,86,73,60,22
914,20053,25,0,0,0,0,0,0,0
915,20055,1935,2,1,0,0,0,0,0
916,20057,2435,13,6,3,1,0,0,0
917,20059,276,2,2,1,1,1,0,0
918,20061,252,4,4,4,4,3,3,1
919,20063,18,0,0,0,0,0,0,0
920,20065,29,,,,,,,NaN
921,20067,182,5,5,4,3,3,2,1
922,20069,117,0,0,0,0,0,0,0
923,20071,5,,,,,,,NaN
924,20073,45,0,0,0,0,0,0,0
925,20075,42,0,0,0,0,0,0,0
926,20077,120,0,0,0,0,0,0,0
927,20079,313,4,3,3,2,2,1,0
928,20081,88,1,0,0,0,0,0,0
929,20083,15,0,0,0,0,0,0,0
930,20085,224,0,0,0,0,0,0,0
931,20087,145,2,1,0,0,0,0,0
932,20089,14,0,0,0,0,0,0,0
933,20091,9118,481,438,397,358,319,282,110
934,20093,78,0,0,0,0,0,0,0
935,20095,46,,,,,,,NaN
936,20097,15,0,0,0,0,0,0,0
937,20099,200,0,0,0,0,0,0,0
938,20101,8,0,0,0,0,0,0,0
939,20103,1743,22,20,18,17,15,13,5
940,20105,10,,,,,,,NaN
941,20107,56,0,0,0,0,0,0,0
942,20109,3,,,,,,,NaN
943,20111,1020,16,10,6,3,2,1,0
944,20113,255,4,3,2,1,1,0,0
945,20115,71,0,0,0,0,0,0,0
946,20117,18,,,,,,,NaN
947,20119,67,0,0,0,0,0,0,0
948,20121,282,27,28,29,30,29,29,12
949,20123,40,0,0,0,0,0,0,0
950,20125,289,1,0,0,0,0,0,0
951,20127,23,0,0,0,0,0,0,0
952,20129,12,0,0,0,0,0,0,0
953,20131,62,0,0,0,0,0,0,0
954,20133,135,1,1,1,1,0,0,0
955,20135,40,0,0,0,0,0,0,0
956,20137,24,0,0,0,0,0,0,0
957,20139,73,0,0,0,0,0,0,0
958,20141,5,0,0,0,0,0,0,0
959,20143,48,0,0,0,0,0,0,0
960,20145,318,,,,,,,NaN
961,20147,62,0,0,0,0,0,0,0
962,20149,183,3,2,2,1,1,1,0
963,20151,54,0,0,0,0,0,0,0
964,20153,1,,,,,,,NaN
965,20155,832,3,2,1,1,1,0,0
966,20157,38,0,0,0,0,0,0,0
967,20159,50,0,0,0,0,0,0,0
968,20161,1313,91,85,81,76,70,64,26
969,20163,40,0,0,0,0,0,0,0
970,20165,29,,,,,,,NaN
971,20167,55,,,,,,,NaN
972,20169,544,6,5,5,4,4,3,1
973,20171,100,1,0,0,0,0,0,0
974,20173,7466,201,194,184,176,167,159,64
975,20175,1493,4,4,3,3,2,2,0
976,20177,2406,51,29,15,7,4,2,0
977,20179,12,0,0,0,0,0,0,0
978,20181,19,0,0,0,0,0,0,0
979,20183,5,0,0,0,0,0,0,0
980,20185,43,0,0,0,0,0,0,0
981,20187,48,0,0,0,0,0,0,0
982,20189,86,1,0,0,0,0,0,0
983,20191,153,4,2,1,1,0,0,0
984,20193,82,,,,,,,NaN
985,20195,40,0,0,0,0,0,0,0
986,20197,63,0,0,0,0,0,0,0
987,20199,10,,,,,,,NaN
988,20201,16,,,,,,,NaN
989,20203,5,,,,,,,NaN
990,20205,47,0,0,0,0,0,0,0
991,20207,12,0,0,0,0,0,0,0
992,20209,6360,92,58,36,21,12,7,2
993,21001,280,3,3,3,2,2,2,0
994,21003,265,1,0,0,0,0,0,0
995,21005,127,0,0,0,0,0,0,0
996,21007,46,0,0,0,0,0,0,0
997,21009,552,9,6,4,3,2,1,0
998,21011,69,0,0,0,0,0,0,0
999,21013,440,2,2,2,2,1,1,0
1000,21015,1387,18,10,5,2,1,0,0
1001,21017,136,1,1,1,1,0,0,0
1002,21019,315,20,14,9,6,3,2,0
1003,21021,225,0,0,0,0,0,0,0
1004,21023,37,0,0,0,0,0,0,0
1005,21025,66,0,0,0,0,0,0,0
1006,21027,108,0,0,0,0,0,0,0
1007,21029,709,18,16,14,12,10,9,3
1008,21031,326,6,5,3,2,1,1,0
1009,21033,95,0,0,0,0,0,0,0
1010,21035,462,5,3,2,1,0,0,0
1011,21037,756,14,12,10,8,7,6,2
1012,21039,64,0,0,0,0,0,0,0
1013,21041,194,0,0,0,0,0,0,0
1014,21043,137,0,0,0,0,0,0,0
1015,21045,262,2,1,1,1,0,0,0
1016,21047,936,13,6,3,1,0,0,0
1017,21049,276,4,2,1,0,0,0,0
1018,21051,237,2,2,1,1,1,1,0
1019,21053,81,0,0,0,0,0,0,0
1020,21055,94,0,0,0,0,0,0,0
1021,21057,90,0,0,0,0,0,0,0
1022,21059,1090,21,19,16,14,12,10,4
1023,21061,120,0,0,0,0,0,0,0
1024,21063,32,0,0,0,0,0,0,0
1025,21065,66,0,0,0,0,0,0,0
1026,21067,4754,270,232,200,169,141,118,43
1027,21069,75,0,0,0,0,0,0,0
1028,21071,159,2,1,0,0,0,0,0
1029,21073,536,7,4,2,1,0,0,0
1030,21075,129,0,0,0,0,0,0,0
1031,21077,93,0,0,0,0,0,0,0
1032,21079,132,0,0,0,0,0,0,0
1033,21081,145,1,0,0,0,0,0,0
1034,21083,675,3,1,0,0,0,0,0
1035,21085,318,6,4,2,1,0,0,0
1036,21087,219,6,4,3,1,1,0,0
1037,21089,290,22,19,16,13,10,8,2
1038,21091,66,0,0,0,0,0,0,0
1039,21093,1023,16,8,4,2,1,0,0
1040,21095,328,2,2,2,2,1,1,0
1041,21097,163,0,0,0,0,0,0,0
1042,21099,156,3,1,0,0,0,0,0
1043,21101,529,37,39,41,41,41,41,17
1044,21103,173,1,0,0,0,0,0,0
1045,21105,72,0,0,0,0,0,0,0
1046,21107,551,9,8,7,6,6,5,2
1047,21109,308,12,11,9,8,6,5,2
1048,21111,13281,443,309,207,138,91,58,17
1049,21113,516,17,13,10,7,5,4,1
1050,21115,130,0,0,0,0,0,0,0
1051,21117,1844,19,11,6,3,1,0,0
1052,21119,97,0,0,0,0,0,0,0
1053,21121,391,2,2,2,1,1,1,0
1054,21123,99,0,0,0,0,0,0,0
1055,21125,668,26,22,18,14,12,9,3
1056,21127,51,0,0,0,0,0,0,0
1057,21129,14,0,0,0,0,0,0,0
1058,21131,42,0,0,0,0,0,0,0
1059,21133,81,0,0,0,0,0,0,0
1060,21135,201,6,4,3,2,1,1,0
1061,21137,151,2,2,1,1,1,1,0
1062,21139,66,0,0,0,0,0,0,0
1063,21141,466,5,3,1,1,0,0,0
1064,21143,45,0,0,0,0,0,0,0
1065,21145,579,14,9,6,3,2,1,0
1066,21147,123,2,1,0,0,0,0,0
1067,21149,63,0,0,0,0,0,0,0
1068,21151,1316,39,21,11,6,3,1,0
1069,21153,71,0,0,0,0,0,0,0
1070,21155,195,2,1,0,0,0,0,0
1071,21157,225,8,4,2,1,0,0,0
1072,21159,61,0,0,0,0,0,0,0
1073,21161,113,2,1,1,1,1,1,0
1074,21163,143,2,1,0,0,0,0,0
1075,21165,39,0,0,0,0,0,0,0
1076,21167,150,8,6,4,3,2,1,0
1077,21169,91,0,0,0,0,0,0,0
1078,21171,176,5,4,3,2,2,1,0
1079,21173,214,1,0,0,0,0,0,0
1080,21175,51,0,0,0,0,0,0,0
1081,21177,688,6,5,5,5,4,4,1
1082,21179,419,15,10,7,4,3,1,0
1083,21181,29,0,0,0,0,0,0,0
1084,21183,403,2,1,0,0,0,0,0
1085,21185,909,10,5,2,1,0,0,0
1086,21187,86,0,0,0,0,0,0,0
1087,21189,37,0,0,0,0,0,0,0
1088,21191,74,0,0,0,0,0,0,0
1089,21193,298,0,0,0,0,0,0,0
1090,21195,356,12,9,7,5,4,3,1
1091,21197,85,0,0,0,0,0,0,0
1092,21199,649,13,9,6,4,3,2,0
1093,21201,11,,,,,,,NaN
1094,21203,147,4,3,2,1,1,0,0
1095,21205,187,1,0,0,0,0,0,0
1096,21207,214,3,2,1,1,0,0,0
1097,21209,658,13,12,10,9,8,6,2
1098,21211,963,9,6,4,2,1,1,0
1099,21213,243,2,1,0,0,0,0,0
1100,21215,183,0,0,0,0,0,0,0
1101,21217,229,8,8,7,7,6,5,2
1102,21219,167,1,0,0,0,0,0,0
1103,21221,125,11,11,10,9,7,6,2
1104,21223,50,0,0,0,0,0,0,0
1105,21225,188,36,34,30,26,21,17,6
1106,21227,3800,257,248,241,230,221,211,87
1107,21229,136,1,1,1,1,1,0,0
1108,21231,107,0,0,0,0,0,0,0
1109,21233,121,0,0,0,0,0,0,0
1110,21235,229,9,10,10,10,10,10,4
1111,21237,30,0,0,0,0,0,0,0
1112,21239,224,1,1,1,1,1,1,0
1113,22001,2877,29,25,21,18,15,12,4
1114,22003,1500,19,18,17,16,15,14,6
1115,22005,3512,57,50,43,36,32,27,10
1116,22007,699,12,11,9,8,7,6,2
1117,22009,1399,39,22,12,6,3,1,0
1118,22011,959,1,1,0,0,0,0,0
1119,22013,435,1,0,0,0,0,0,0
1120,22015,2861,55,44,35,28,21,17,6
1121,22017,7762,116,92,75,59,46,37,13
1122,22019,7580,38,35,31,27,24,22,8
1123,22021,295,2,1,0,0,0,0,0
1124,22023,206,0,0,0,0,0,0,0
1125,22025,401,6,5,4,3,2,2,0
1126,22027,456,39,39,37,35,33,30,12
1127,22029,487,12,8,5,3,2,1,0
1128,22031,840,3,3,2,2,1,1,0
1129,22033,14421,259,214,176,144,118,95,35
1130,22035,535,0,0,0,0,0,0,0
1131,22037,1475,95,91,87,81,75,69,27
1132,22039,1228,50,49,49,48,46,45,19
1133,22041,1135,13,12,11,10,9,8,3
1134,22043,459,8,6,4,3,2,1,0
1135,22045,2827,42,39,36,32,30,26,10
1136,22047,1381,5,4,4,3,3,2,0
1137,22049,546,13,7,3,1,0,0,0
1138,22051,16920,196,180,162,147,131,120,47
1139,22053,1186,5,4,3,3,2,2,0
1140,22055,8586,137,124,116,107,98,90,36
1141,22057,3400,49,43,39,34,30,27,10
1142,22059,409,2,1,1,0,0,0,0
1143,22061,996,34,32,31,28,26,24,9
1144,22063,3517,40,36,32,28,25,23,9
1145,22065,847,1,1,0,0,0,0,0
1146,22067,672,36,36,36,35,34,32,14
1147,22069,1001,31,24,19,14,11,8,2
1148,22071,12063,215,194,177,158,141,126,50
1149,22073,5755,146,126,109,92,78,64,24
1150,22075,659,5,5,4,4,3,3,1
1151,22077,1003,13,8,5,3,2,1,0
1152,22079,3961,42,30,21,15,10,7,2
1153,22081,338,1,0,0,0,0,0,0
1154,22083,730,2,1,0,0,0,0,0
1155,22085,795,9,6,4,2,1,1,0
1156,22087,1316,31,29,26,24,22,20,8
1157,22089,1721,28,26,24,22,20,19,8
1158,22091,386,2,1,1,0,0,0,0
1159,22093,782,4,3,3,2,2,2,0
1160,22095,1555,9,8,7,6,5,4,1
1161,22097,3205,39,32,25,20,16,13,5
1162,22099,2034,17,16,15,14,13,12,4
1163,22101,1807,18,16,14,13,11,10,4
1164,22103,6521,211,187,164,139,122,106,40
1165,22105,4239,64,57,48,41,36,31,11
1166,22107,155,0,0,0,0,0,0,0
1167,22109,3472,52,46,39,34,29,25,9
1168,22111,896,12,6,3,1,0,0,0
1169,22113,1962,43,40,37,33,30,27,11
1170,22115,996,15,10,7,4,3,1,0
1171,22117,1543,18,14,12,10,8,6,2
1172,22119,1109,25,20,17,14,11,9,3
1173,22121,864,4,4,3,2,2,2,0
1174,22123,332,2,1,0,0,0,0,0
1175,22125,637,8,4,2,1,0,0,0
1176,22127,582,2,2,1,1,1,1,0
1177,23001,631,0,0,0,0,0,0,0
1178,23003,40,0,0,0,0,0,0,0
1179,23005,2226,4,3,2,1,1,0,0
1180,23007,53,0,0,0,0,0,0,0
1181,23009,51,0,0,0,0,0,0,0
1182,23011,199,0,0,0,0,0,0,0
1183,23013,33,0,0,0,0,0,0,0
1184,23015,36,0,0,0,0,0,0,0
1185,23017,75,0,0,0,0,0,0,0
1186,23019,250,2,1,1,1,0,0,0
1187,23021,8,0,0,0,0,0,0,0
1188,23023,62,0,0,0,0,0,0,0
1189,23025,69,0,0,0,0,0,0,0
1190,23027,72,0,0,0,0,0,0,0
1191,23029,15,0,0,0,0,0,0,0
1192,23031,939,20,10,5,2,1,0,0
1193,24001,409,2,1,0,0,0,0,0
1194,24003,8945,254,191,138,97,68,46,14
1195,24005,16441,428,334,263,202,154,116,40
1196,24009,843,22,21,18,17,15,13,5
1197,24011,582,23,19,15,11,9,6,2
1198,24013,1815,52,42,33,25,19,15,5
1199,24015,878,19,10,5,2,1,0,0
1200,24017,2517,41,25,14,8,4,2,0
1201,24019,505,14,8,5,3,1,1,0
1202,24021,3664,57,40,27,19,12,8,2
1203,24023,65,0,0,0,0,0,0,0
1204,24025,2725,83,60,41,29,19,12,4
1205,24027,4683,124,82,53,33,20,12,3
1206,24029,277,2,1,0,0,0,0,0
1207,24031,20893,384,254,163,102,63,37,10
1208,24033,27245,412,282,192,128,85,56,17
1209,24035,595,9,6,4,3,2,1,0
1210,24037,1165,10,5,2,1,0,0,0
1211,24039,210,1,1,0,0,0,0,0
1212,24041,500,7,5,4,3,2,1,0
1213,24043,1440,26,15,9,5,2,1,0
1214,24045,1683,48,45,40,36,31,28,11
1215,24047,906,11,6,3,2,1,0,0
1216,24510,15092,271,162,94,52,28,15,3
1217,25001,1667,3,3,2,1,1,1,0
1218,25003,677,1,0,0,0,0,0,0
1219,25005,9448,88,54,32,18,10,5,1
1220,25007,0,,,,,,,NaN
1221,25009,18508,145,84,46,24,13,6,1
1222,25011,396,0,0,0,0,0,0,0
1223,25013,7817,50,34,23,15,9,6,2
1224,25015,1193,3,2,2,1,1,1,0
1225,25017,25931,288,230,184,145,112,88,31
1226,25019,0,,,,,,,NaN
1227,25021,9745,82,66,52,41,32,25,8
1228,25023,9277,58,38,24,15,9,5,1
1229,25025,22920,200,150,114,84,61,44,14
1230,25027,13716,85,47,26,13,6,3,0
1231,26001,39,0,0,0,0,0,0,0
1232,26003,17,,,,,,,NaN
1233,26005,684,12,11,10,9,7,6,2
1234,26007,132,0,0,0,0,0,0,0
1235,26009,62,0,0,0,0,0,0,0
1236,26011,66,0,0,0,0,0,0,0
1237,26013,9,0,0,0,0,0,0,0
1238,26015,248,9,5,3,1,0,0,0
1239,26017,894,5,3,1,0,0,0,0
1240,26019,60,0,0,0,0,0,0,0
1241,26021,1701,19,14,10,7,5,3,1
1242,26023,526,10,8,5,4,3,2,0
1243,26025,1113,28,19,13,8,5,3,1
1244,26027,444,4,2,1,0,0,0,0
1245,26029,81,0,0,0,0,0,0,0
1246,26031,83,0,0,0,0,0,0,0
1247,26033,65,0,0,0,0,0,0,0
1248,26035,106,0,0,0,0,0,0,0
1249,26037,576,20,13,9,6,3,2,0
1250,26039,116,0,0,0,0,0,0,0
1251,26041,197,9,8,7,6,5,4,1
1252,26043,70,0,0,0,0,0,0,0
1253,26045,557,11,6,3,1,0,0,0
1254,26047,133,0,0,0,0,0,0,0
1255,26049,4073,36,23,14,8,5,3,0
1256,26051,83,1,1,1,1,0,0,0
1257,26053,148,0,0,0,0,0,0,0
1258,26055,413,11,8,5,3,2,1,0
1259,26057,211,6,3,1,0,0,0,0
1260,26059,309,0,0,0,0,0,0,0
1261,26061,183,123,172,218,256,278,286,118
1262,26063,207,0,0,0,0,0,0,0
1263,26065,2296,275,203,144,96,62,40,12
1264,26067,334,1,1,0,0,0,0,0
1265,26069,159,2,1,0,0,0,0,0
1266,26071,43,0,0,0,0,0,0,0
1267,26073,591,10,6,3,2,1,0,0
1268,26075,909,13,8,4,2,1,0,0
1269,26077,2190,72,47,31,20,12,7,2
1270,26079,73,0,0,0,0,0,0,0
1271,26081,8894,153,98,60,36,21,12,3
1272,26083,6,,,,,,,NaN
1273,26085,31,0,0,0,0,0,0,0
1274,26087,564,4,3,2,1,1,0,0
1275,26089,99,1,1,1,0,0,0,0
1276,26091,711,18,10,5,2,1,0,0
1277,26093,1219,25,14,8,4,2,1,0
1278,26095,10,0,0,0,0,0,0,0
1279,26097,47,0,0,0,0,0,0,0
1280,26099,13511,254,153,87,49,27,14,3
1281,26101,66,0,0,0,0,0,0,0
1282,26103,277,3,2,1,1,0,0,0
1283,26105,128,0,0,0,0,0,0,0
1284,26107,120,18,19,20,21,21,20,8
1285,26109,264,0,0,0,0,0,0,0
1286,26111,498,41,38,36,33,29,26,10
1287,26113,53,0,0,0,0,0,0,0
1288,26115,1418,18,11,6,3,1,1,0
1289,26117,253,4,2,1,1,0,0,0
1290,26119,13,0,0,0,0,0,0,0
1291,26121,1397,27,17,10,6,3,2,0
1292,26123,307,0,0,0,0,0,0,0
1293,26125,18972,371,243,156,97,59,35,9
1294,26127,501,0,0,0,0,0,0,0
1295,26129,60,0,0,0,0,0,0,0
1296,26131,36,,,,,,,NaN
1297,26133,81,1,1,1,1,1,1,0
1298,26135,30,0,0,0,0,0,0,0
1299,26137,157,1,0,0,0,0,0,0
1300,26139,2727,279,187,117,69,38,21,5
1301,26141,23,0,0,0,0,0,0,0
1302,26143,82,0,0,0,0,0,0,0
1303,26145,2721,41,23,12,6,3,1,0
1304,26147,953,5,4,4,4,3,3,1
