,County,190,199,206,213,220,227,234,241
650,17111,2824,142,100,68,45,28,18,5
651,17113,520,67,67,65,64,59,55,22
652,17115,424,143,163,177,181,175,170,70
653,17117,123,11,9,7,5,3,2,0
654,17119,2047,397,434,468,492,516,531,232
655,17121,125,4,3,1,1,0,0,0
656,17123,18,0,0,0,0,0,0,0
657,17125,42,2,2,1,1,1,0,0
658,17127,33,2,2,1,1,1,1,0
659,17129,43,1,1,0,0,0,0,0
660,17131,54,3,2,1,1,0,0,0
661,17133,248,18,17,15,13,11,9,3
662,17135,133,6,5,3,2,1,1,0
663,17137,176,6,3,1,0,0,0,0
664,17139,52,4,4,5,6,6,7,3
665,17141,365,4,3,2,1,1,0,0
666,17143,1189,152,100,63,37,21,11,3
667,17145,99,9,9,8,7,6,5,2
668,17147,34,2,2,2,2,2,2,1
669,17149,12,0,0,0,0,0,0,0
670,17151,7,0,0,0,0,0,0,0
671,17153,90,9,9,10,10,10,10,4
672,17155,7,0,0,0,0,0,0,0
673,17157,416,9,5,2,1,0,0,0
674,17159,12,0,0,0,0,0,0,0
675,17161,1524,39,36,33,30,27,24,9
676,17163,3419,350,297,242,196,155,124,44
677,17165,94,6,4,3,2,1,0,0
678,17167,906,147,148,144,135,123,112,44
679,17169,15,0,0,0,0,0,0,0
680,17171,7,,,,,,,NaN
681,17173,52,2,1,1,0,0,0,0
682,17175,8,0,0,0,0,0,0,0
683,17177,312,7,6,6,5,4,4,1
684,17179,321,44,43,41,37,32,28,10
685,17181,276,4,2,1,0,0,0,0
686,17183,188,20,23,25,27,29,30,13
687,17185,26,1,1,2,2,2,2,1
688,17187,175,4,2,1,0,0,0,0
689,17189,53,2,1,0,0,0,0,0
690,17191,35,2,1,1,1,1,1,0
691,17193,55,4,5,5,6,7,7,3
692,17195,302,14,9,5,2,1,0,0
693,17197,8352,270,195,141,96,67,45,14
694,17199,289,30,23,16,11,7,4,1
695,17201,3610,82,49,27,14,7,4,1
696,17203,84,8,9,10,10,11,11,4
697,18001,73,3,3,3,3,3,3,1
698,18003,3480,175,151,130,108,89,74,27
699,18005,715,25,19,14,10,7,5,1
700,18007,56,1,1,1,1,1,1,0
701,18009,51,1,0,0,0,0,0,0
702,18011,609,25,22,18,15,12,10,3
703,18013,67,1,1,0,0,0,0,0
704,18015,125,0,0,0,0,0,0,0
705,18017,1740,21,19,16,14,12,11,4
706,18019,994,97,78,60,45,34,24,8
707,18021,92,2,2,1,0,0,0,0
708,18023,332,2,1,0,0,0,0,0
709,18025,40,0,0,0,0,0,0,0
710,18027,224,13,8,5,3,1,1,0
711,18029,441,35,29,23,17,13,9,3
712,18031,304,7,4,2,1,0,0,0
713,18033,209,4,2,1,1,0,0,0
714,18035,597,24,17,11,7,5,3,1
715,18037,587,47,30,18,11,6,3,0
716,18039,4467,176,140,113,88,69,54,18
717,18041,143,2,1,1,0,0,0,0
718,18043,636,82,80,76,73,66,60,23
719,18045,60,1,1,0,0,0,0,0
720,18047,187,8,6,4,3,2,1,0
721,18049,130,12,10,8,6,4,3,1
722,18051,193,8,8,7,7,7,6,2
723,18053,488,18,11,6,3,2,1,0
724,18055,231,3,1,1,0,0,0,0
725,18057,2366,235,241,247,249,250,250,107
726,18059,591,24,15,9,5,3,1,0
727,18061,268,19,17,15,12,10,8,3
728,18063,1683,48,40,32,26,21,17,6
729,18065,354,6,5,4,4,3,2,1
730,18067,777,28,20,13,9,6,3,1
731,18069,119,0,0,0,0,0,0,0
732,18071,539,6,5,4,3,2,2,0
733,18073,194,9,6,4,2,1,1,0
734,18075,77,2,2,1,1,0,0,0
735,18077,145,1,0,0,0,0,0,0
736,18079,203,1,1,1,1,1,1,0
737,18081,1600,62,51,43,35,28,22,8
738,18083,120,21,25,27,28,29,28,12
739,18085,788,18,11,6,3,2,1,0
740,18087,535,8,5,2,1,0,0,0
741,18089,6878,324,279,236,195,161,132,48
742,18091,787,23,14,8,4,2,1,0
743,18093,311,7,5,4,3,2,1,0
744,18095,789,16,9,5,2,1,0,0
745,18097,14270,720,542,396,284,204,142,47
746,18099,722,10,5,3,1,0,0,0
747,18101,42,1,1,1,1,1,1,0
748,18103,244,4,3,2,1,1,0,0
749,18105,652,84,88,93,97,97,98,41
750,18107,326,5,3,2,1,0,0,0
751,18109,408,9,7,6,5,4,3,1
752,18111,108,0,0,0,0,0,0,0
753,18113,613,6,3,2,1,0,0,0
754,18115,42,0,0,0,0,0,0,0
755,18117,158,0,0,0,0,0,0,0
756,18119,72,1,1,0,0,0,0,0
757,18121,44,0,0,0,0,0,0,0
758,18123,170,0,0,0,0,0,0,0
759,18125,32,0,0,0,0,0,0,0
760,18127,1121,128,126,121,116,108,101,40
761,18129,153,11,11,11,10,9,8,3
762,18131,70,1,0,0,0,0,0,0
763,18133,213,3,2,1,0,0,0,0
764,18135,100,3,2,1,1,0,0,0
765,18137,182,2,2,1,1,1,0,0
766,18139,80,2,1,0,0,0,0,0
767,18141,2967,178,147,117,93,73,55,20
768,18143,236,9,7,5,4,3,2,0
769,18145,499,4,2,1,0,0,0,0
770,18147,110,3,2,1,1,0,0,0
771,18149,154,3,3,3,2,2,2,0
772,18151,191,8,6,5,3,2,2,0
773,18153,69,1,1,0,0,0,0,0
774,18155,39,0,0,0,0,0,0,0
775,18157,1031,74,67,59,51,44,36,14
776,18159,90,2,1,1,0,0,0,0
777,18161,28,0,0,0,0,0,0,0
778,18163,1579,260,268,269,267,261,252,104
779,18165,26,0,0,0,0,0,0,0
780,18167,406,39,24,14,7,3,2,0
781,18169,148,3,1,0,0,0,0,0
782,18171,19,0,0,0,0,0,0,0
783,18173,458,40,41,41,41,40,39,16
784,18175,99,3,3,2,1,1,1,0
785,18177,292,32,31,29,27,23,20,7
786,18179,120,3,3,3,2,2,2,0
787,18181,334,6,4,2,1,0,0,0
788,18183,141,6,6,6,6,6,6,2
789,19001,20,0,0,0,0,0,0,0
790,19003,15,0,0,0,0,0,0,0
791,19005,146,0,0,0,0,0,0,0
792,19007,40,0,0,0,0,0,0,0
793,19009,28,0,0,0,0,0,0,0
794,19011,122,6,4,2,1,1,0,0
795,19013,2947,118,115,111,106,103,97,40
796,19015,224,3,1,1,0,0,0,0
797,19017,179,7,4,2,1,0,0,0
798,19019,103,2,1,0,0,0,0,0
799,19021,1782,0,0,0,0,0,0,0
800,19023,105,8,9,11,11,12,13,5
801,19025,81,3,3,3,3,3,3,1
802,19027,174,5,5,5,5,4,4,1
803,19029,40,0,0,0,0,0,0,0
804,19031,116,1,0,0,0,0,0,0
805,19033,567,48,48,48,48,46,45,18
806,19035,97,3,2,2,1,1,0,0
807,19037,48,1,1,1,1,0,0,0
808,19039,171,1,0,0,0,0,0,0
809,19041,168,0,0,0,0,0,0,0
810,19043,89,2,1,0,0,0,0,0
811,19045,280,86,107,123,140,152,162,69
812,19047,708,3,2,1,1,0,0,0
813,19049,1722,60,52,46,39,33,28,10
814,19051,49,1,0,0,0,0,0,0
815,19053,20,0,0,0,0,0,0,0
816,19055,82,3,3,3,2,2,2,0
817,19057,137,1,0,0,0,0,0,0
818,19059,367,2,1,1,0,0,0,0
819,19061,1452,101,97,95,91,87,82,33
820,19063,171,16,18,18,19,20,19,8
821,19065,75,1,1,0,0,0,0,0
822,19067,105,0,0,0,0,0,0,0
823,19069,204,14,15,16,16,16,15,6
824,19071,31,0,0,0,0,0,0,0
825,19073,37,1,1,0,0,0,0,0
826,19075,71,1,1,1,0,0,0,0
827,19077,123,2,1,1,0,0,0,0
828,19079,237,8,5,3,1,1,0,0
829,19081,108,3,3,3,2,2,2,0
830,19083,155,21,22,22,22,21,20,8
831,19085,89,3,2,2,1,1,0,0
832,19087,108,0,0,0,0,0,0,0
833,19089,47,1,0,0,0,0,0,0
834,19091,86,3,3,2,2,2,2,0
835,19093,29,0,0,0,0,0,0,0
836,19095,83,2,1,0,0,0,0,0
837,19097,130,10,9,8,6,5,4,1
838,19099,445,7,6,5,4,3,2,1
839,19101,75,2,1,1,1,0,0,0
840,19103,1856,110,107,102,98,93,89,36
841,19105,119,2,2,1,0,0,0,0
842,19107,28,0,0,0,0,0,0,0
843,19109,76,2,1,1,0,0,0,0
844,19111,87,2,2,2,1,1,1,0
845,19113,1970,241,263,278,298,312,324,145
846,19115,377,0,0,0,0,0,0,0
847,19117,41,0,0,0,0,0,0,0
848,19119,98,3,2,2,1,1,1,0
849,19121,93,3,2,1,1,0,0,0
850,19123,133,0,0,0,0,0,0,0
851,19125,142,6,5,4,4,3,2,0
852,19127,1364,43,28,18,11,6,4,1
853,19129,75,2,1,1,1,0,0,0
854,19131,76,3,3,3,4,4,5,2
855,19133,89,3,3,2,2,2,1,0
856,19135,66,1,1,0,0,0,0,0
857,19137,41,0,0,0,0,0,0,0
858,19139,795,23,22,21,20,18,17,6
859,19141,115,1,0,0,0,0,0,0
860,19143,77,2,1,1,1,0,0,0
861,19145,66,1,0,0,0,0,0,0
862,19147,74,2,2,3,3,3,3,1
863,19149,429,6,3,2,1,0,0,0
864,19151,113,0,0,0,0,0,0,0
865,19153,9388,311,215,143,92,60,37,11
866,19155,1137,46,26,14,7,3,2,0
867,19157,136,4,3,2,1,1,0,0
868,19159,22,0,0,0,0,0,0,0
869,19161,79,2,2,1,1,1,0,0
870,19163,1542,98,93,90,86,80,76,30
871,19165,149,5,5,5,5,5,4,1
872,19167,578,9,6,4,3,2,1,0
873,19169,1084,41,40,38,36,34,31,13
874,19171,532,4,2,1,1,0,0,0
875,19173,93,2,1,0,0,0,0,0
876,19175,67,2,2,2,2,2,1,0
877,19177,28,0,0,0,0,0,0,0
878,19179,821,16,8,4,2,1,0,0
879,19181,499,30,20,13,8,5,3,0
880,19183,284,1,0,0,0,0,0,0
881,19185,15,0,0,0,0,0,0,0
882,19187,684,48,34,22,14,9,5,1
883,19189,71,2,1,1,1,1,0,0
884,19191,74,1,1,0,0,0,0,0
885,19193,3612,33,19,11,6,3,2,0
886,19195,56,1,1,1,1,1,1,0
887,19197,439,2,1,0,0,0,0,0
888,20001,14,,,,,,,NaN
889,20003,26,0,0,0,0,0,0,0
890,20005,59,1,0,0,0,0,0,0
891,20007,4,0,0,0,0,0,0,0
892,20009,104,3,2,1,0,0,0,0
893,20011,65,2,2,3,3,3,3,1
894,20013,32,0,0,0,0,0,0,0
895,20015,187,15,10,6,3,2,1,0
896,20017,6,0,0,0,0,0,0,0
897,20019,5,0,0,0,0,0,0,0
898,20021,73,2,2,1,1,1,0,0
899,20023,2,0,0,0,0,0,0,0
900,20025,42,0,0,0,0,0,0,0
901,20027,17,0,0,0,0,0,0,0
902,20029,28,0,0,0,0,0,0,0
903,20031,64,1,0,0,0,0,0,0
904,20033,3,0,0,0,0,0,0,0
905,20035,146,6,6,6,6,6,5,2
906,20037,366,2,1,1,0,0,0,0
907,20039,5,,,,,,,NaN
908,20041,40,1,1,1,1,1,0,0
909,20043,44,1,0,0,0,0,0,0
910,20045,635,26,21,16,13,9,7,2
911,20047,10,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,125,10,8,7,6,5,4,1
914,20053,18,0,0,0,0,0,0,0
915,20055,1716,15,9,5,3,2,1,0
916,20057,2017,4,1,0,0,0,0,0
917,20059,142,5,4,4,3,3,2,1
918,20061,126,4,4,4,4,4,4,1
919,20063,3,0,0,0,0,0,0,0
920,20065,15,,,,,,,NaN
921,20067,92,3,3,3,2,2,2,0
922,20069,71,1,0,0,0,0,0,0
923,20071,3,,,,,,,NaN
924,20073,15,0,0,0,0,0,0,0
925,20075,36,0,0,0,0,0,0,0
926,20077,8,0,0,0,0,0,0,0
927,20079,147,7,7,7,6,6,5,2
928,20081,46,1,0,0,0,0,0,0
929,20083,11,0,0,0,0,0,0,0
930,20085,142,0,0,0,0,0,0,0
931,20087,53,1,0,0,0,0,0,0
932,20089,8,0,0,0,0,0,0,0
933,20091,4781,577,555,532,497,458,419,168
934,20093,54,1,0,0,0,0,0,0
935,20095,8,,,,,,,NaN
936,20097,6,0,0,0,0,0,0,0
937,20099,107,0,0,0,0,0,0,0
938,20101,5,0,0,0,0,0,0,0
939,20103,1376,23,21,20,18,16,15,6
940,20105,6,,,,,,,NaN
941,20107,29,0,0,0,0,0,0,0
942,20109,2,,,,,,,NaN
943,20111,640,9,6,3,2,1,0,0
944,20113,124,2,1,1,0,0,0,0
945,20115,48,0,0,0,0,0,0,0
946,20117,9,,,,,,,NaN
947,20119,36,0,0,0,0,0,0,0
948,20121,117,7,8,8,8,8,7,3
949,20123,27,0,0,0,0,0,0,0
950,20125,145,4,2,1,0,0,0,0
951,20127,7,0,0,0,0,0,0,0
952,20129,9,0,0,0,0,0,0,0
953,20131,45,1,0,0,0,0,0,0
954,20133,48,1,1,1,1,1,1,0
955,20135,5,0,0,0,0,0,0,0
956,20137,22,0,0,0,0,0,0,0
957,20139,37,0,0,0,0,0,0,0
958,20141,3,0,0,0,0,0,0,0
959,20143,30,0,0,0,0,0,0,0
960,20145,7,,,,,,,NaN
961,20147,44,1,1,1,0,0,0,0
962,20149,101,0,0,0,0,0,0,0
963,20151,33,0,1,1,1,1,1,0
964,20153,0,,,,,,,NaN
965,20155,211,5,4,3,2,1,1,0
966,20157,25,0,0,0,0,0,0,0
967,20159,22,0,0,0,0,0,0,0
968,20161,445,13,12,11,10,9,8,3
969,20163,14,0,0,0,0,0,0,0
970,20165,5,,,,,,,NaN
971,20167,9,,,,,,,NaN
972,20169,329,6,6,5,5,4,4,1
973,20171,28,0,0,0,0,0,0,0
974,20173,3962,897,1011,1119,1223,1323,1406,624
975,20175,1169,4,3,3,3,2,2,0
976,20177,1379,75,45,25,14,7,3,0
977,20179,7,0,0,0,0,0,0,0
978,20181,14,0,0,0,0,0,0,0
979,20183,3,0,0,0,0,0,0,0
980,20185,3,0,0,0,0,0,0,0
981,20187,16,0,0,0,0,0,0,0
982,20189,43,1,0,0,0,0,0,0
983,20191,92,3,2,1,1,0,0,0
984,20193,32,,,,,,,NaN
985,20195,5,0,0,0,0,0,0,0
986,20197,40,0,0,0,0,0,0,0
987,20199,0,,,,,,,NaN
988,20201,2,,,,,,,NaN
989,20203,3,,,,,,,NaN
990,20205,8,0,0,0,0,0,0,0
991,20207,11,0,0,0,0,0,0,0
992,20209,4325,247,168,110,71,44,26,7
993,21001,197,8,8,8,7,6,6,2
994,21003,215,1,1,0,0,0,0,0
995,21005,67,2,1,1,0,0,0,0
996,21007,30,0,0,0,0,0,0,0
997,21009,302,55,50,44,37,29,23,8
998,21011,32,1,0,0,0,0,0,0
999,21013,262,56,69,82,93,107,120,54
1000,21015,965,28,16,9,4,2,1,0
1001,21017,66,4,4,4,3,3,2,1
1002,21019,164,14,10,7,4,2,1,0
1003,21021,125,17,14,11,8,5,3,1
1004,21023,28,0,0,0,0,0,0,0
1005,21025,24,0,0,0,0,0,0,0
1006,21027,48,1,0,0,0,0,0,0
1007,21029,284,27,27,25,24,22,20,7
1008,21031,290,0,0,0,0,0,0,0
1009,21033,45,1,0,0,0,0,0,0
1010,21035,166,5,3,2,1,0,0,0
1011,21037,483,19,18,16,14,12,10,3
1012,21039,18,0,0,0,0,0,0,0
1013,21041,138,0,0,0,0,0,0,0
1014,21043,91,5,3,2,1,0,0,0
1015,21045,144,4,4,3,2,2,1,0
1016,21047,469,45,28,16,9,4,2,0
1017,21049,143,4,2,1,1,0,0,0
1018,21051,141,3,3,3,3,3,3,1
1019,21053,22,0,0,0,0,0,0,0
1020,21055,23,0,0,0,0,0,0,0
1021,21057,32,1,0,0,0,0,0,0
1022,21059,685,56,53,50,46,43,38,15
1023,21061,89,5,3,2,1,1,0,0
1024,21063,7,0,0,0,0,0,0,0
1025,21065,11,0,0,0,0,0,0,0
1026,21067,2604,287,259,232,203,175,150,57
1027,21069,49,3,3,3,3,3,3,1
1028,21071,78,4,3,2,2,1,1,0
1029,21073,238,10,6,3,2,1,0,0
1030,21075,47,2,1,1,0,0,0,0
1031,21077,77,4,2,1,1,0,0,0
1032,21079,67,4,5,5,6,6,6,2
1033,21081,90,5,3,2,1,1,0,0
1034,21083,471,24,14,8,4,2,1,0
1035,21085,171,0,0,0,0,0,0,0
1036,21087,28,0,0,0,0,0,0,0
1037,21089,80,4,4,3,3,2,1,0
1038,21091,43,2,1,1,1,1,0,0
1039,21093,495,39,24,13,7,3,1,0
1040,21095,178,27,33,38,43,48,52,22
1041,21097,113,1,0,0,0,0,0,0
1042,21099,73,3,2,1,0,0,0,0
1043,21101,310,20,21,22,23,23,23,10
1044,21103,87,4,2,1,1,0,0,0
1045,21105,24,0,0,0,0,0,0,0
1046,21107,390,11,10,10,9,8,8,3
1047,21109,137,2,2,1,1,1,0,0
1048,21111,6687,756,564,406,284,193,130,40
1049,21113,258,28,25,21,16,13,10,3
1050,21115,29,1,1,0,0,0,0,0
1051,21117,1252,68,43,26,16,9,5,1
1052,21119,34,1,1,1,1,1,1,0
1053,21121,188,16,17,18,19,20,20,8
1054,21123,45,2,1,1,0,0,0,0
1055,21125,361,27,24,21,18,15,12,4
1056,21127,32,1,0,0,0,0,0,0
1057,21129,3,0,0,0,0,0,0,0
1058,21131,23,0,0,0,0,0,0,0
1059,21133,45,2,2,2,2,2,2,1
1060,21135,31,1,0,0,0,0,0,0
1061,21137,92,7,7,8,8,8,7,3
1062,21139,32,1,0,0,0,0,0,0
1063,21141,297,2,1,0,0,0,0,0
1064,21143,29,0,0,0,0,0,0,0
1065,21145,313,10,7,4,2,1,1,0
1066,21147,28,0,0,0,0,0,0,0
1067,21149,38,1,0,0,0,0,0,0
1068,21151,344,20,12,7,3,1,0,0
1069,21153,16,0,0,0,0,0,0,0
1070,21155,97,6,4,2,1,1,0,0
1071,21157,115,2,1,0,0,0,0,0
1072,21159,29,1,1,1,0,0,0,0
1073,21161,48,3,3,3,3,4,4,1
1074,21163,78,3,2,1,0,0,0,0
1075,21165,28,0,0,0,0,0,0,0
1076,21167,51,1,1,0,0,0,0,0
1077,21169,42,1,1,0,0,0,0,0
1078,21171,86,5,5,4,3,2,2,0
1079,21173,104,2,1,0,0,0,0,0
1080,21175,28,1,0,0,0,0,0,0
1081,21177,607,6,6,6,5,5,5,2
1082,21179,181,4,3,2,1,0,0,0
1083,21181,20,0,0,0,0,0,0,0
1084,21183,336,6,3,1,0,0,0,0
1085,21185,530,29,17,9,5,2,1,0
1086,21187,42,2,1,1,1,0,0,0
1087,21189,9,0,0,0,0,0,0,0
1088,21191,33,1,0,0,0,0,0,0
1089,21193,170,10,10,9,9,9,8,3
1090,21195,211,14,12,10,7,6,4,1
1091,21197,41,2,2,3,3,3,3,1
1092,21199,222,32,28,24,19,14,11,3
1093,21201,3,,,,,,,NaN
1094,21203,56,2,2,1,1,0,0,0
1095,21205,67,4,3,3,3,2,2,0
1096,21207,93,6,4,3,2,2,1,0
1097,21209,298,77,89,99,107,111,112,46
1098,21211,688,9,6,4,2,1,1,0
1099,21213,134,3,1,0,0,0,0,0
1100,21215,87,4,2,1,0,0,0,0
1101,21217,95,7,8,8,8,8,8,3
1102,21219,31,0,0,0,0,0,0,0
1103,21221,48,2,2,2,1,1,1,0
1104,21223,32,0,0,0,0,0,0,0
1105,21225,52,2,2,1,1,1,0,0
1106,21227,2327,181,181,176,173,169,161,67
1107,21229,54,3,3,3,3,3,3,1
1108,21231,54,2,1,1,0,0,0,0
1109,21233,77,3,2,1,1,0,0,0
1110,21235,112,14,17,21,24,29,32,14
1111,21237,9,0,0,0,0,0,0,0
1112,21239,127,9,10,11,11,11,11,5
1113,22001,2299,165,156,145,132,121,107,42
1114,22003,1029,106,111,115,120,122,124,53
1115,22005,2444,253,246,237,221,205,189,76
1116,22007,531,28,27,26,24,22,21,8
1117,22009,895,60,37,21,11,6,3,0
1118,22011,697,69,49,32,20,12,7,2
1119,22013,348,1,1,0,0,0,0,0
1120,22015,2017,235,213,190,168,141,120,45
1121,22017,6007,531,464,405,348,293,242,92
1122,22019,5913,942,981,1014,1031,1039,1042,438
1123,22021,186,6,3,2,1,0,0,0
1124,22023,158,1,0,0,0,0,0,0
1125,22025,249,2,1,1,1,0,0,0
1126,22027,214,11,11,11,11,10,9,3
1127,22029,250,10,7,5,3,2,1,0
1128,22031,623,44,41,38,35,31,27,11
1129,22033,10576,1212,1104,988,865,748,645,243
1130,22035,492,2,1,0,0,0,0,0
1131,22037,486,37,37,37,36,35,33,13
1132,22039,686,56,59,61,63,64,66,28
1133,22041,759,58,59,58,58,57,56,23
1134,22043,266,46,42,35,29,23,18,6
1135,22045,2126,297,311,318,319,315,308,129
1136,22047,1083,61,58,54,49,45,41,16
1137,22049,347,3,1,0,0,0,0,0
1138,22051,14026,905,872,828,783,732,681,278
1139,22053,934,46,42,37,33,30,25,9
1140,22055,6096,646,654,654,648,638,619,259
1141,22057,2468,243,241,234,226,216,205,84
1142,22059,213,14,11,8,6,4,3,1
1143,22061,672,31,30,29,27,26,25,10
1144,22063,2521,330,340,347,348,345,336,141
1145,22065,536,7,4,3,2,1,0,0
1146,22067,422,50,55,59,61,64,65,28
1147,22069,654,43,36,29,22,17,14,4
1148,22071,10204,434,409,379,351,326,298,119
1149,22073,4304,359,327,297,268,234,204,79
1150,22075,419,44,46,46,47,45,44,18
1151,22077,683,88,70,52,38,26,17,5
1152,22079,2901,240,196,156,121,94,71,24
1153,22081,171,2,1,0,0,0,0,0
1154,22083,500,20,12,7,4,2,1,0
1155,22085,506,47,37,28,20,14,10,3
1156,22087,998,82,84,82,79,77,74,31
1157,22089,1320,148,155,161,164,168,167,71
1158,22091,234,10,8,6,5,4,3,1
1159,22093,611,39,38,37,36,34,31,12
1160,22095,1325,63,59,56,50,45,41,16
1161,22097,2054,329,317,297,274,250,223,87
1162,22099,1461,98,98,99,99,98,98,41
1163,22101,1356,113,112,111,108,105,102,42
1164,22103,4568,427,403,374,343,309,277,109
1165,22105,3001,314,302,286,265,248,226,90
1166,22107,54,2,1,1,0,0,0,0
1167,22109,2653,315,306,296,278,260,239,96
1168,22111,573,12,6,3,1,0,0,0
1169,22113,1204,253,276,295,308,324,326,140
1170,22115,654,81,65,50,36,26,19,6
1171,22117,1151,62,55,48,42,35,30,11
1172,22119,800,33,28,24,21,17,14,5
1173,22121,609,72,71,69,66,62,57,22
1174,22123,242,5,3,2,1,0,0,0
1175,22125,321,0,0,0,0,0,0,0
1176,22127,371,6,5,4,4,3,3,1
1177,23001,547,5,2,1,0,0,0,0
1178,23003,32,0,0,0,0,0,0,0
1179,23005,2032,24,19,14,10,7,5,1
1180,23007,45,0,0,0,0,0,0,0
1181,23009,27,0,0,0,0,0,0,0
1182,23011,162,1,0,0,0,0,0,0
1183,23013,25,0,0,0,0,0,0,0
1184,23015,33,0,0,0,0,0,0,0
1185,23017,51,0,0,0,0,0,0,0
1186,23019,141,0,0,0,0,0,0,0
1187,23021,3,0,0,0,0,0,0,0
1188,23023,45,0,0,0,0,0,0,0
1189,23025,34,0,0,0,0,0,0,0
1190,23027,62,0,0,0,0,0,0,0
1191,23029,7,0,0,0,0,0,0,0
1192,23031,641,10,5,2,1,0,0,0
1193,24001,264,5,3,2,1,1,0,0
1194,24003,6684,381,288,216,156,113,79,26
1195,24005,11615,1049,884,725,588,472,375,133
1196,24009,565,38,37,36,34,32,30,12
1197,24011,418,31,25,21,17,13,10,3
1198,24013,1435,68,56,46,37,28,22,8
1199,24015,619,13,7,3,1,0,0,0
1200,24017,1819,77,50,31,18,10,6,1
1201,24019,326,4,2,1,0,0,0,0
1202,24021,2964,93,68,47,33,22,15,4
1203,24023,45,3,2,2,2,1,1,0
1204,24025,1716,129,98,71,51,36,24,7
1205,24027,3472,148,102,66,43,26,16,4
1206,24029,229,0,0,0,0,0,0,0
1207,24031,17397,487,325,209,132,82,50,14
1208,24033,22183,794,569,400,275,189,126,39
1209,24035,378,14,10,7,5,3,2,0
1210,24037,874,34,19,10,5,3,1,0
1211,24039,117,0,0,0,0,0,0,0
1212,24041,330,26,22,19,15,12,10,3
1213,24043,936,72,48,30,18,10,6,1
1214,24045,1269,33,30,27,24,21,19,7
1215,24047,518,22,14,9,5,3,1,0
1216,24510,11004,780,501,314,189,112,63,17
1217,25001,1537,39,33,28,24,19,16,6
1218,25003,616,4,3,2,1,0,0,0
1219,25005,8517,137,85,52,30,18,10,2
1220,25007,0,,,,,,,NaN
1221,25009,16519,178,102,57,31,16,8,2
1222,25011,366,1,1,1,1,1,1,0
1223,25013,7212,90,63,43,29,20,13,4
1224,25015,1026,16,13,10,8,7,5,1
1225,25017,23771,356,286,228,182,143,112,41
1226,25019,0,,,,,,,NaN
1227,25021,8992,212,177,143,117,94,76,27
1228,25023,8641,58,37,23,14,9,5,1
1229,25025,20112,210,159,120,88,63,45,15
1230,25027,12728,136,80,44,23,12,6,1
1231,26001,28,0,0,0,0,0,0,0
1232,26003,6,,,,,,,NaN
1233,26005,485,17,15,14,13,12,10,4
1234,26007,125,0,0,0,0,0,0,0
1235,26009,34,0,0,0,0,0,0,0
1236,26011,40,0,0,0,0,0,0,0
1237,26013,5,0,0,0,0,0,0,0
1238,26015,169,0,0,0,0,0,0,0
1239,26017,536,17,9,5,2,1,0,0
1240,26019,28,0,0,0,0,0,0,0
1241,26021,1260,45,35,26,19,14,9,3
1242,26023,313,1,0,0,0,0,0,0
1243,26025,717,11,7,5,3,2,1,0
1244,26027,272,6,4,2,1,0,0,0
1245,26029,42,0,0,0,0,0,0,0
1246,26031,37,0,0,0,0,0,0,0
1247,26033,27,0,0,0,0,0,0,0
1248,26035,56,1,1,1,1,1,1,0
1249,26037,397,25,17,12,8,5,3,1
1250,26039,93,2,2,1,1,0,0,0
1251,26041,65,1,1,1,1,1,0,0
1252,26043,44,0,0,0,0,0,0,0
1253,26045,442,13,7,4,2,1,0,0
1254,26047,56,1,0,0,0,0,0,0
1255,26049,3415,100,68,44,28,17,10,3
1256,26051,49,1,1,1,1,1,1,0
1257,26053,78,2,1,1,1,1,0,0
1258,26055,188,9,7,5,3,2,1,0
1259,26057,142,2,1,0,0,0,0,0
1260,26059,244,5,2,1,0,0,0,0
1261,26061,47,1,1,0,0,0,0,0
1262,26063,143,16,11,7,4,2,1,0
1263,26065,1438,68,45,28,17,10,6,1
1264,26067,264,3,2,1,1,0,0,0
1265,26069,128,0,0,0,0,0,0,0
1266,26071,16,0,0,0,0,0,0,0
1267,26073,200,2,1,0,0,0,0,0
1268,26075,666,20,12,7,4,2,1,0
1269,26077,1489,50,33,21,13,8,5,1
1270,26079,48,0,0,0,0,0,0,0
1271,26081,6991,297,201,129,81,50,29,8
1272,26083,3,,,,,,,NaN
1273,26085,16,0,0,0,0,0,0,0
1274,26087,399,17,13,9,7,5,3,1
1275,26089,62,1,1,1,1,1,1,0
1276,26091,387,18,10,6,3,1,0,0
1277,26093,745,24,14,8,4,2,1,0
1278,26095,3,0,0,0,0,0,0,0
1279,26097,20,0,0,0,0,0,0,0
1280,26099,9314,346,215,129,74,41,21,5
1281,26101,31,0,0,0,0,0,0,0
1282,26103,122,4,3,2,2,1,1,0
1283,26105,94,3,2,1,1,1,0,0
1284,26107,55,1,1,1,1,1,0,0
1285,26109,86,2,2,2,2,1,1,0
1286,26111,289,27,26,25,23,21,19,7
1287,26113,40,0,0,0,0,0,0,0
1288,26115,854,42,26,16,9,5,3,0
1289,26117,175,1,0,0,0,0,0,0
1290,26119,7,0,0,0,0,0,0,0
1291,26121,1107,16,10,6,3,2,1,0
1292,26123,246,0,0,0,0,0,0,0
1293,26125,14494,494,329,213,137,84,51,14
1294,26127,462,2,1,1,1,1,1,0
1295,26129,50,0,0,0,0,0,0,0
1296,26131,4,,,,,,,NaN
1297,26133,65,2,2,2,2,2,2,1
1298,26135,24,0,0,0,0,0,0,0
1299,26137,131,0,0,0,0,0,0,0
