,County,225,234,241,248,255,262,269,276
653,17117,364,10,7,5,3,2,1,0
654,17119,4219,409,410,409,409,404,394,166
655,17121,293,13,9,6,4,2,1,0
656,17123,53,2,2,2,1,1,1,0
657,17125,88,4,4,3,2,2,1,0
658,17127,67,3,3,3,2,2,2,0
659,17129,72,2,1,0,0,0,0,0
660,17131,106,1,1,0,0,0,0,0
661,17133,477,19,17,14,12,9,8,2
662,17135,258,2,1,1,0,0,0,0
663,17137,544,33,19,10,5,2,1,0
664,17139,174,12,13,13,14,14,14,5
665,17141,492,7,5,3,2,1,1,0
666,17143,2466,105,64,35,20,11,5,1
667,17145,300,5,4,3,2,2,1,0
668,17147,84,5,5,5,5,5,4,1
669,17149,75,4,4,3,3,2,2,0
670,17151,20,0,0,0,0,0,0,0
671,17153,133,6,6,5,5,5,4,1
672,17155,20,0,0,0,0,0,0,0
673,17157,751,26,15,8,4,2,1,0
674,17159,66,3,2,2,1,1,0,0
675,17161,2274,181,177,169,163,153,145,57
676,17163,5450,251,201,156,122,91,69,24
677,17165,168,1,0,0,0,0,0,0
678,17167,1844,117,106,93,80,70,59,22
679,17169,29,0,0,0,0,0,0,0
680,17171,46,,,,,,,NaN
681,17173,226,25,19,13,8,5,3,1
682,17175,28,0,0,0,0,0,0,0
683,17177,388,5,4,3,3,2,2,0
684,17179,1158,102,93,81,69,58,49,18
685,17181,438,6,3,2,1,0,0,0
686,17183,368,29,30,31,32,32,32,14
687,17185,110,3,3,3,3,3,3,1
688,17187,265,6,3,2,1,0,0,0
689,17189,119,1,1,0,0,0,0,0
690,17191,118,23,24,23,22,20,17,6
691,17193,129,6,6,6,7,7,7,3
692,17195,525,16,9,4,2,1,0,0
693,17197,11737,392,286,204,144,99,66,21
694,17199,965,150,115,85,60,42,27,8
695,17201,4342,108,65,37,20,11,5,1
696,17203,293,19,19,19,18,18,16,6
697,18001,192,5,5,5,5,4,4,1
698,18003,5127,226,193,163,137,112,92,34
699,18005,1077,20,15,10,7,5,3,1
700,18007,84,1,1,1,0,0,0,0
701,18009,76,0,0,0,0,0,0,0
702,18011,867,28,24,19,16,13,10,3
703,18013,90,1,0,0,0,0,0,0
704,18015,258,1,1,1,0,0,0,0
705,18017,1879,9,8,7,6,5,4,1
706,18019,1816,77,57,42,30,21,15,4
707,18021,245,12,8,5,4,2,1,0
708,18023,561,3,2,1,0,0,0,0
709,18025,69,0,0,0,0,0,0,0
710,18027,521,27,17,10,6,3,2,0
711,18029,579,4,3,2,1,1,0,0
712,18031,417,6,3,1,0,0,0,0
713,18033,357,22,15,9,6,3,2,0
714,18035,1344,338,300,245,198,152,114,36
715,18037,858,13,7,4,2,1,0,0
716,18039,5702,102,80,61,46,36,26,9
717,18041,343,17,11,7,4,2,1,0
718,18043,1099,33,29,24,21,17,14,5
719,18045,98,1,0,0,0,0,0,0
720,18047,279,0,0,0,0,0,0,0
721,18049,208,1,0,0,0,0,0,0
722,18051,333,9,8,8,7,6,6,2
723,18053,699,42,27,16,9,5,3,0
724,18055,372,6,4,2,1,0,0,0
725,18057,4056,332,332,335,333,329,318,134
726,18059,828,8,4,2,1,0,0,0
727,18061,498,17,14,11,9,7,6,2
728,18063,2391,112,96,82,69,57,46,16
729,18065,632,29,26,23,20,17,15,5
730,18067,1116,31,22,15,10,6,4,1
731,18069,174,7,8,8,8,8,8,3
732,18071,711,10,8,6,5,3,3,1
733,18073,332,7,4,3,1,1,0,0
734,18075,135,1,1,0,0,0,0,0
735,18077,212,2,1,0,0,0,0,0
736,18079,280,6,6,6,6,6,6,2
737,18081,2059,41,33,27,21,16,13,4
738,18083,362,14,13,12,11,9,8,3
739,18085,1058,5,2,1,0,0,0,0
740,18087,612,2,1,0,0,0,0,0
741,18089,9275,273,227,187,153,125,102,37
742,18091,1204,20,12,7,3,2,1,0
743,18093,467,10,8,6,4,3,2,0
744,18095,1359,64,39,23,13,7,4,1
745,18097,18837,646,473,346,244,172,118,38
746,18099,910,9,4,2,1,0,0,0
747,18101,120,23,29,36,42,50,55,26
748,18103,338,7,5,4,3,2,1,0
749,18105,1273,264,295,322,340,352,357,154
750,18107,452,30,20,14,9,5,3,1
751,18109,602,14,12,10,8,6,5,1
752,18111,147,1,1,0,0,0,0,0
753,18113,821,10,5,3,1,0,0,0
754,18115,74,0,0,0,0,0,0,0
755,18117,247,5,4,3,2,1,1,0
756,18119,153,4,2,1,0,0,0,0
757,18121,80,0,0,0,0,0,0,0
758,18123,197,7,6,4,3,2,1,0
759,18125,109,8,5,3,1,1,0,0
760,18127,1770,87,81,73,66,59,52,20
761,18129,223,5,5,4,3,3,2,1
762,18131,103,0,0,0,0,0,0,0
763,18133,438,2,1,0,0,0,0,0
764,18135,182,9,6,4,3,2,1,0
765,18137,248,0,0,0,0,0,0,0
766,18139,135,1,0,0,0,0,0,0
767,18141,5293,244,196,157,122,95,72,25
768,18143,319,4,3,2,1,1,0,0
769,18145,629,2,1,0,0,0,0,0
770,18147,165,3,2,1,0,0,0,0
771,18149,214,5,5,4,4,3,3,1
772,18151,296,22,18,14,11,8,6,2
773,18153,298,4,2,1,0,0,0,0
774,18155,64,0,0,0,0,0,0,0
775,18157,1634,85,75,64,54,46,38,14
776,18159,191,4,3,2,1,0,0,0
777,18161,65,0,0,0,0,0,0,0
778,18163,2649,136,126,115,105,95,84,33
779,18165,101,1,0,0,0,0,0,0
780,18167,1403,197,130,82,48,26,14,3
781,18169,218,3,1,0,0,0,0,0
782,18171,38,0,0,0,0,0,0,0
783,18173,798,40,40,37,36,34,32,12
784,18175,237,19,16,13,11,8,6,2
785,18177,585,39,34,30,26,22,18,6
786,18179,217,3,2,2,2,1,1,0
787,18181,451,3,2,1,0,0,0,0
788,18183,219,8,8,8,8,8,7,3
789,19001,49,0,0,0,0,0,0,0
790,19003,23,0,0,0,0,0,0,0
791,19005,185,3,2,1,0,0,0,0
792,19007,89,1,0,0,0,0,0,0
793,19009,39,0,0,0,0,0,0,0
794,19011,215,7,4,3,1,1,0,0
795,19013,3902,141,136,131,126,120,114,46
796,19015,359,3,2,1,0,0,0,0
797,19017,364,54,36,22,12,6,3,0
798,19019,180,0,0,0,0,0,0,0
799,19021,1835,0,0,0,0,0,0,0
800,19023,217,14,16,16,17,17,18,7
801,19025,131,2,2,2,1,1,1,0
802,19027,438,83,93,99,101,103,100,43
803,19029,116,0,0,0,0,0,0,0
804,19031,161,1,0,0,0,0,0,0
805,19033,860,31,28,27,24,22,20,8
806,19035,145,0,0,0,0,0,0,0
807,19037,115,7,7,7,6,5,5,2
808,19039,244,1,0,0,0,0,0,0
809,19041,241,0,0,0,0,0,0,0
810,19043,186,1,1,0,0,0,0,0
811,19045,889,70,68,65,63,59,55,22
812,19047,855,8,5,4,2,1,1,0
813,19049,2434,41,35,29,24,20,17,6
814,19051,86,1,0,0,0,0,0,0
815,19053,48,0,0,0,0,0,0,0
816,19055,243,30,32,33,33,33,32,13
817,19057,591,20,12,7,4,2,1,0
818,19059,434,0,0,0,0,0,0,0
819,19061,2106,76,70,66,61,56,51,20
820,19063,225,0,0,0,0,0,0,0
821,19065,150,1,1,0,0,0,0,0
822,19067,227,2,2,2,2,1,1,0
823,19069,304,2,2,2,2,1,1,0
824,19071,61,0,0,0,0,0,0,0
825,19073,60,1,1,0,0,0,0,0
826,19075,135,3,2,1,1,0,0,0
827,19077,174,1,0,0,0,0,0,0
828,19079,287,0,0,0,0,0,0,0
829,19081,160,1,0,0,0,0,0,0
830,19083,242,1,1,1,1,0,0,0
831,19085,151,2,1,1,0,0,0,0
832,19087,306,18,12,7,4,2,1,0
833,19089,142,3,2,1,1,0,0,0
834,19091,153,0,0,0,0,0,0,0
835,19093,47,0,0,0,0,0,0,0
836,19095,121,1,0,0,0,0,0,0
837,19097,221,13,11,9,8,6,5,1
838,19099,602,18,15,13,11,9,7,2
839,19101,120,1,0,0,0,0,0,0
840,19103,4302,1106,1224,1324,1404,1450,1493,641
841,19105,176,3,2,1,0,0,0,0
842,19107,70,0,0,0,0,0,0,0
843,19109,123,0,0,0,0,0,0,0
844,19111,460,70,68,63,57,49,42,16
845,19113,3056,127,126,126,125,124,122,52
846,19115,399,0,0,0,0,0,0,0
847,19117,97,1,1,0,0,0,0,0
848,19119,160,3,2,2,1,1,0,0
849,19121,167,1,0,0,0,0,0,0
850,19123,238,9,6,4,2,1,1,0
851,19125,540,48,44,38,33,28,23,8
852,19127,1685,23,14,8,5,3,1,0
853,19129,135,1,1,1,0,0,0,0
854,19131,125,15,19,24,28,33,38,17
855,19133,108,0,0,0,0,0,0,0
856,19135,118,4,2,1,1,0,0,0
857,19137,80,1,0,0,0,0,0,0
858,19139,983,16,15,14,13,12,11,4
859,19141,213,12,13,13,14,14,13,6
860,19143,99,1,1,1,0,0,0,0
861,19145,114,0,0,0,0,0,0,0
862,19147,119,3,3,3,3,3,3,1
863,19149,798,44,28,17,10,6,3,0
864,19151,133,0,0,0,0,0,0,0
865,19153,13733,427,294,197,131,88,56,17
866,19155,1684,37,20,10,5,2,1,0
867,19157,187,0,0,0,0,0,0,0
868,19159,31,0,0,0,0,0,0,0
869,19161,123,7,6,5,4,3,3,1
870,19163,2300,118,114,107,100,94,86,35
871,19165,220,1,1,1,1,1,0,0
872,19167,937,31,24,18,13,9,6,2
873,19169,2733,452,480,499,510,520,519,222
874,19171,645,5,3,2,1,0,0,0
875,19173,114,0,0,0,0,0,0,0
876,19175,92,2,1,1,1,1,1,0
877,19177,106,0,0,0,0,0,0,0
878,19179,1105,10,5,2,1,0,0,0
879,19181,810,18,11,6,4,2,1,0
880,19183,352,4,2,1,0,0,0,0
881,19185,58,0,0,0,0,0,0,0
882,19187,1054,13,8,5,2,1,1,0
883,19189,167,4,3,2,2,1,1,0
884,19191,229,7,4,2,1,0,0,0
885,19193,4220,75,47,28,16,9,5,1
886,19195,82,1,1,1,1,1,1,0
887,19197,522,0,0,0,0,0,0,0
888,20001,25,,,,,,,NaN
889,20003,39,1,0,0,0,0,0,0
890,20005,219,0,0,0,0,0,0,0
891,20007,5,0,0,0,0,0,0,0
892,20009,306,14,9,6,3,2,1,0
893,20011,85,3,3,3,3,3,3,1
894,20013,77,2,1,1,1,0,0,0
895,20015,422,6,3,1,1,0,0,0
896,20017,76,1,0,0,0,0,0,0
897,20019,9,0,0,0,0,0,0,0
898,20021,290,12,9,7,6,4,3,1
899,20023,8,0,0,0,0,0,0,0
900,20025,46,0,0,0,0,0,0,0
901,20027,40,0,0,0,0,0,0,0
902,20029,60,1,1,1,0,0,0,0
903,20031,88,1,1,0,0,0,0,0
904,20033,9,0,0,0,0,0,0,0
905,20035,266,6,5,5,5,4,4,1
906,20037,689,335,381,391,380,341,293,109
907,20039,8,,,,,,,NaN
908,20041,84,3,2,2,2,2,2,0
909,20043,78,2,1,1,0,0,0,0
910,20045,1511,173,154,128,107,89,70,25
911,20047,25,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,467,129,129,125,113,97,80,29
914,20053,25,0,0,0,0,0,0,0
915,20055,1904,8,5,3,1,1,0,0
916,20057,2367,6,3,1,0,0,0,0
917,20059,265,2,2,2,1,1,1,0
918,20061,234,8,8,8,8,8,7,3
919,20063,11,0,0,0,0,0,0,0
920,20065,25,,,,,,,NaN
921,20067,163,1,1,1,1,0,0,0
922,20069,113,0,0,0,0,0,0,0
923,20071,5,,,,,,,NaN
924,20073,26,0,0,0,0,0,0,0
925,20075,42,0,0,0,0,0,0,0
926,20077,115,0,0,0,0,0,0,0
927,20079,299,2,2,1,1,1,1,0
928,20081,47,0,0,0,0,0,0,0
929,20083,13,0,0,0,0,0,0,0
930,20085,216,8,5,3,2,1,1,0
931,20087,123,1,0,0,0,0,0,0
932,20089,14,0,0,0,0,0,0,0
933,20091,8499,696,651,603,561,511,466,184
934,20093,74,1,1,0,0,0,0,0
935,20095,43,,,,,,,NaN
936,20097,8,0,0,0,0,0,0,0
937,20099,193,2,1,1,0,0,0,0
938,20101,7,0,0,0,0,0,0,0
939,20103,1680,23,21,19,17,16,14,5
940,20105,7,,,,,,,NaN
941,20107,56,1,1,1,1,0,0,0
942,20109,2,,,,,,,NaN
943,20111,951,13,8,5,3,1,1,0
944,20113,222,1,1,0,0,0,0,0
945,20115,67,1,0,0,0,0,0,0
946,20117,17,,,,,,,NaN
947,20119,66,1,0,0,0,0,0,0
948,20121,218,8,8,7,7,6,6,2
949,20123,33,0,0,0,0,0,0,0
950,20125,269,25,17,11,7,4,2,0
951,20127,21,0,0,0,0,0,0,0
952,20129,10,0,0,0,0,0,0,0
953,20131,55,1,0,0,0,0,0,0
954,20133,124,5,5,5,4,4,3,1
955,20135,32,0,0,0,0,0,0,0
956,20137,24,0,0,0,0,0,0,0
957,20139,65,1,0,0,0,0,0,0
958,20141,4,0,0,0,0,0,0,0
959,20143,46,0,0,0,0,0,0,0
960,20145,240,,,,,,,NaN
961,20147,56,1,1,1,1,0,0,0
962,20149,170,2,1,1,1,0,0,0
963,20151,51,1,1,1,1,1,1,0
964,20153,1,,,,,,,NaN
965,20155,801,52,44,36,28,22,16,5
966,20157,38,0,0,0,0,0,0,0
967,20159,44,0,0,0,0,0,0,0
968,20161,1057,273,306,329,340,345,338,139
969,20163,32,0,0,0,0,0,0,0
970,20165,21,,,,,,,NaN
971,20167,18,,,,,,,NaN
972,20169,508,27,27,26,25,23,22,9
973,20171,97,2,1,1,0,0,0,0
974,20173,7186,290,280,269,260,248,237,98
975,20175,1451,22,20,18,17,15,13,5
976,20177,2263,51,28,15,8,4,2,0
977,20179,10,0,0,0,0,0,0,0
978,20181,18,0,0,0,0,0,0,0
979,20183,5,0,0,0,0,0,0,0
980,20185,42,1,1,1,0,0,0,0
981,20187,22,0,0,0,0,0,0,0
982,20189,72,1,1,1,0,0,0,0
983,20191,128,1,1,0,0,0,0,0
984,20193,60,,,,,,,NaN
985,20195,26,0,0,0,0,0,0,0
986,20197,58,1,0,0,0,0,0,0
987,20199,6,,,,,,,NaN
988,20201,12,,,,,,,NaN
989,20203,4,,,,,,,NaN
990,20205,16,0,0,0,0,0,0,0
991,20207,12,0,0,0,0,0,0,0
992,20209,6136,117,75,47,28,16,9,2
993,21001,270,4,3,3,3,2,2,0
994,21003,256,0,0,0,0,0,0,0
995,21005,118,0,0,0,0,0,0,0
996,21007,44,0,0,0,0,0,0,0
997,21009,522,10,8,5,4,2,2,0
998,21011,68,1,1,0,0,0,0,0
999,21013,420,12,12,12,12,12,11,4
1000,21015,1323,33,19,11,6,3,1,0
1001,21017,123,3,3,3,2,2,1,0
1002,21019,261,16,11,7,4,3,1,0
1003,21021,216,5,4,2,1,1,0,0
1004,21023,38,0,0,0,0,0,0,0
1005,21025,57,1,0,0,0,0,0,0
1006,21027,100,1,0,0,0,0,0,0
1007,21029,647,32,29,25,22,20,17,6
1008,21031,326,1,0,0,0,0,0,0
1009,21033,85,1,1,0,0,0,0,0
1010,21035,433,18,12,7,4,2,1,0
1011,21037,722,34,32,28,25,22,19,7
1012,21039,61,1,0,0,0,0,0,0
1013,21041,193,0,0,0,0,0,0,0
1014,21043,130,4,2,1,0,0,0,0
1015,21045,253,3,2,1,1,1,0,0
1016,21047,881,6,3,1,0,0,0,0
1017,21049,260,10,6,4,2,1,1,0
1018,21051,225,12,12,12,13,13,13,5
1019,21053,70,1,0,0,0,0,0,0
1020,21055,76,1,1,0,0,0,0,0
1021,21057,91,2,1,1,0,0,0,0
1022,21059,1016,38,34,30,27,23,20,7
1023,21061,118,0,0,0,0,0,0,0
1024,21063,29,0,0,0,0,0,0,0
1025,21065,57,1,1,1,1,1,0,0
1026,21067,4394,299,262,226,191,160,135,51
1027,21069,72,2,2,2,2,2,2,1
1028,21071,150,2,1,1,0,0,0,0
1029,21073,498,12,7,4,2,1,0,0
1030,21075,123,1,0,0,0,0,0,0
1031,21077,92,2,1,1,0,0,0,0
1032,21079,129,9,10,10,11,11,11,4
1033,21081,137,0,0,0,0,0,0,0
1034,21083,659,9,5,2,1,0,0,0
1035,21085,274,7,4,3,1,1,0,0
1036,21087,189,14,10,7,4,3,2,0
1037,21089,232,29,27,24,20,16,12,4
1038,21091,63,1,1,1,0,0,0,0
1039,21093,961,23,13,7,3,1,0,0
1040,21095,319,26,29,31,32,33,34,15
1041,21097,159,1,1,1,0,0,0,0
1042,21099,138,2,1,0,0,0,0,0
1043,21101,457,12,12,12,11,11,10,4
1044,21103,162,0,0,0,0,0,0,0
1045,21105,69,2,1,1,1,0,0,0
1046,21107,527,13,12,11,10,9,8,3
1047,21109,269,45,46,46,42,39,35,13
1048,21111,12394,852,621,440,303,203,135,43
1049,21113,472,22,17,13,10,7,5,1
1050,21115,128,5,4,3,3,2,1,0
1051,21117,1776,35,20,11,6,3,2,0
1052,21119,92,3,3,2,2,2,1,0
1053,21121,372,8,8,7,7,6,5,2
1054,21123,91,2,1,1,0,0,0,0
1055,21125,594,23,18,15,12,10,7,2
1056,21127,46,0,0,0,0,0,0,0
1057,21129,12,0,0,0,0,0,0,0
1058,21131,41,0,0,0,0,0,0,0
1059,21133,78,2,2,2,2,2,2,0
1060,21135,180,12,9,7,5,3,2,0
1061,21137,142,2,2,1,1,1,1,0
1062,21139,54,0,0,0,0,0,0,0
1063,21141,442,7,4,2,1,0,0,0
1064,21143,41,0,0,0,0,0,0,0
1065,21145,536,26,18,12,8,5,3,0
1066,21147,106,12,8,5,2,1,0,0
1067,21149,62,1,0,0,0,0,0,0
1068,21151,1174,150,97,60,35,19,10,2
1069,21153,69,2,1,1,1,1,0,0
1070,21155,176,0,0,0,0,0,0,0
1071,21157,200,4,2,1,0,0,0,0
1072,21159,59,1,1,1,1,0,0,0
1073,21161,99,4,4,4,4,4,4,1
1074,21163,130,0,0,0,0,0,0,0
1075,21165,34,0,0,0,0,0,0,0
1076,21167,128,5,4,3,2,1,0,0
1077,21169,84,2,1,1,0,0,0,0
1078,21171,157,8,7,6,4,3,2,0
1079,21173,203,7,4,2,1,0,0,0
1080,21175,50,1,0,0,0,0,0,0
1081,21177,662,1,1,1,1,1,1,0
1082,21179,374,22,16,11,8,5,3,1
1083,21181,25,0,0,0,0,0,0,0
1084,21183,387,1,0,0,0,0,0,0
1085,21185,854,22,12,6,3,1,0,0
1086,21187,84,2,2,1,1,1,0,0
1087,21189,35,0,0,0,0,0,0,0
1088,21191,66,1,1,0,0,0,0,0
1089,21193,292,3,3,3,2,2,2,0
1090,21195,326,10,8,6,4,3,2,0
1091,21197,80,2,3,3,3,3,3,1
1092,21199,578,57,48,38,29,22,15,5
1093,21201,9,,,,,,,NaN
1094,21203,130,7,5,4,2,2,1,0
1095,21205,179,14,13,11,10,8,6,2
1096,21207,194,10,8,5,4,3,2,0
1097,21209,614,28,26,25,22,20,18,7
1098,21211,923,12,8,5,3,2,1,0
1099,21213,225,5,2,1,0,0,0,0
1100,21215,168,1,0,0,0,0,0,0
1101,21217,208,4,4,4,3,3,3,1
1102,21219,155,21,14,8,5,2,1,0
1103,21221,96,3,2,2,2,1,1,0
1104,21223,47,1,0,0,0,0,0,0
1105,21225,121,6,5,4,3,3,2,0
1106,21227,3476,199,192,186,177,168,160,66
1107,21229,127,1,1,1,1,1,0,0
1108,21231,99,2,1,1,0,0,0,0
1109,21233,113,0,0,0,0,0,0,0
1110,21235,212,8,8,8,9,9,9,3
1111,21237,28,0,0,0,0,0,0,0
1112,21239,214,6,6,6,5,5,5,2
1113,22001,2824,10,8,7,5,5,4,1
1114,22003,1454,3,3,2,2,2,2,0
1115,22005,3418,97,87,76,67,60,51,20
1116,22007,669,4,3,3,2,2,1,0
1117,22009,1305,15,8,4,2,1,0,0
1118,22011,953,3,2,1,0,0,0,0
1119,22013,425,0,0,0,0,0,0,0
1120,22015,2749,41,32,24,19,15,11,4
1121,22017,7546,137,111,90,72,57,45,16
1122,22019,7438,108,100,91,84,77,70,27
1123,22021,285,1,0,0,0,0,0,0
1124,22023,209,0,0,0,0,0,0,0
1125,22025,383,7,6,5,4,3,2,1
1126,22027,392,22,22,20,19,18,16,6
1127,22029,456,10,7,4,3,2,1,0
1128,22031,823,3,2,2,1,1,1,0
1129,22033,13990,341,289,239,200,165,134,49
1130,22035,529,0,0,0,0,0,0,0
1131,22037,1315,91,88,84,79,74,70,28
1132,22039,1143,57,56,56,55,55,54,22
1133,22041,1101,6,6,5,5,4,4,1
1134,22043,435,18,14,10,7,5,4,1
1135,22045,2752,24,22,19,18,16,14,5
1136,22047,1351,11,10,8,7,6,5,2
1137,22049,496,16,9,4,2,1,0,0
1138,22051,16629,264,241,217,197,179,161,64
1139,22053,1168,3,2,2,1,1,1,0
1140,22055,8365,114,105,97,89,82,74,30
1141,22057,3312,37,33,30,26,23,20,8
1142,22059,392,3,2,1,0,0,0,0
1143,22061,937,17,15,14,13,12,11,4
1144,22063,3448,63,58,52,47,42,38,15
1145,22065,829,13,8,5,3,2,1,0
1146,22067,619,18,17,17,16,15,14,6
1147,22069,940,3,2,2,1,1,0,0
1148,22071,11727,378,352,324,301,278,252,100
1149,22073,5559,70,58,48,39,32,26,9
1150,22075,619,76,79,81,79,76,72,29
1151,22077,964,16,10,7,4,2,1,0
1152,22079,3856,74,54,40,28,20,14,4
1153,22081,324,1,0,0,0,0,0,0
1154,22083,708,6,3,2,1,0,0,0
1155,22085,765,5,3,2,1,0,0,0
1156,22087,1257,14,12,11,10,9,8,3
1157,22089,1662,27,25,23,22,20,19,7
1158,22091,369,0,0,0,0,0,0,0
1159,22093,768,4,3,3,2,2,2,0
1160,22095,1520,5,4,3,3,2,2,0
1161,22097,3139,67,56,46,39,31,25,9
1162,22099,1983,26,25,23,21,20,19,7
1163,22101,1774,11,9,8,8,7,6,2
1164,22103,6220,215,192,167,147,127,110,41
1165,22105,4098,105,93,82,72,61,53,20
1166,22107,151,5,3,2,1,0,0,0
1167,22109,3372,40,34,29,25,21,18,6
1168,22111,852,9,4,2,1,0,0,0
1169,22113,1890,12,11,10,8,7,6,2
1170,22115,962,3,2,1,0,0,0,0
1171,22117,1486,22,18,15,12,10,8,3
1172,22119,1050,15,12,10,8,6,5,2
1173,22121,839,4,3,2,2,1,1,0
1174,22123,317,0,0,0,0,0,0,0
1175,22125,594,8,4,2,1,0,0,0
1176,22127,556,5,5,4,3,3,2,0
1177,23001,620,4,2,1,0,0,0,0
1178,23003,38,0,0,0,0,0,0,0
1179,23005,2206,10,8,5,4,3,2,0
1180,23007,53,0,0,0,0,0,0,0
1181,23009,50,0,0,0,0,0,0,0
1182,23011,193,2,1,1,1,0,0,0
1183,23013,31,0,0,0,0,0,0,0
1184,23015,36,0,0,0,0,0,0,0
1185,23017,70,0,0,0,0,0,0,0
1186,23019,241,3,3,2,2,1,1,0
1187,23021,8,0,0,0,0,0,0,0
1188,23023,61,0,0,0,0,0,0,0
1189,23025,58,0,0,0,0,0,0,0
1190,23027,70,0,0,0,0,0,0,0
1191,23029,15,0,0,0,0,0,0,0
1192,23031,867,40,23,12,6,3,1,0
1193,24001,398,0,0,0,0,0,0,0
1194,24003,8536,269,198,143,103,70,48,15
1195,24005,15825,540,430,341,265,206,158,55
1196,24009,795,7,6,5,4,4,3,1
1197,24011,522,19,15,12,9,7,5,1
1198,24013,1728,28,21,17,12,9,7,2
1199,24015,809,14,8,4,2,1,0,0
1200,24017,2424,42,26,15,8,4,2,0
1201,24019,468,6,3,2,1,0,0,0
1202,24021,3532,61,42,29,20,13,8,2
1203,24023,63,0,0,0,0,0,0,0
1204,24025,2552,99,71,52,35,23,16,4
1205,24027,4459,79,52,32,19,12,7,2
1206,24029,270,1,0,0,0,0,0,0
1207,24031,20281,336,220,140,87,52,31,9
1208,24033,26565,416,288,199,133,87,58,17
1209,24035,560,12,9,6,4,3,2,0
1210,24037,1130,10,5,3,1,0,0,0
1211,24039,201,2,1,0,0,0,0,0
1212,24041,478,4,3,2,1,1,0,0
1213,24043,1349,39,23,14,8,4,2,0
1214,24045,1587,45,41,37,32,29,25,10
1215,24047,854,21,13,8,4,2,1,0
1216,24510,14626,197,117,68,37,19,10,2
1217,25001,1645,10,8,6,5,4,3,1
1218,25003,669,4,2,1,1,0,0,0
1219,25005,9252,94,56,32,18,10,5,1
1220,25007,0,,,,,,,NaN
1221,25009,18186,145,81,45,24,12,6,1
1222,25011,392,0,0,0,0,0,0,0
1223,25013,7698,41,28,18,12,7,5,1
1224,25015,1180,11,9,7,5,4,3,1
1225,25017,25495,283,224,175,138,107,83,29
1226,25019,0,,,,,,,NaN
1227,25021,9597,70,55,44,34,27,20,7
1228,25023,9153,62,40,25,15,9,6,1
1229,25025,22593,304,230,174,128,94,68,23
1230,25027,13522,69,38,19,9,5,2,0
1231,26001,37,0,0,0,0,0,0,0
1232,26003,17,,,,,,,NaN
1233,26005,650,17,15,14,12,11,10,3
1234,26007,132,0,0,0,0,0,0,0
1235,26009,60,1,1,1,1,1,1,0
1236,26011,59,0,0,0,0,0,0,0
1237,26013,8,0,0,0,0,0,0,0
1238,26015,217,0,0,0,0,0,0,0
1239,26017,850,17,9,5,2,1,0,0
1240,26019,55,0,0,0,0,0,0,0
1241,26021,1634,18,13,9,6,4,3,1
1242,26023,501,24,19,15,11,8,6,2
1243,26025,1029,44,31,21,14,9,5,1
1244,26027,418,5,3,1,0,0,0,0
1245,26029,73,0,0,0,0,0,0,0
1246,26031,80,1,0,0,0,0,0,0
1247,26033,65,1,1,1,1,0,0,0
1248,26035,103,0,0,0,0,0,0,0
1249,26037,520,17,11,7,5,3,2,0
1250,26039,113,0,0,0,0,0,0,0
1251,26041,169,17,17,17,15,14,12,5
1252,26043,67,0,0,0,0,0,0,0
1253,26045,523,3,1,0,0,0,0,0
1254,26047,127,3,2,1,0,0,0,0
1255,26049,4005,32,19,12,7,4,2,0
1256,26051,80,1,1,1,1,1,1,0
1257,26053,144,0,0,0,0,0,0,0
1258,26055,370,15,11,7,5,3,2,0
1259,26057,192,1,0,0,0,0,0,0
1260,26059,305,0,0,0,0,0,0,0
1261,26061,95,1,1,1,1,1,0,0
1262,26063,204,1,0,0,0,0,0,0
1263,26065,1840,41,26,16,9,5,3,0
1264,26067,307,2,1,1,0,0,0,0
1265,26069,145,0,0,0,0,0,0,0
1266,26071,36,0,0,0,0,0,0,0
1267,26073,544,82,63,45,30,19,12,3
1268,26075,856,21,13,7,4,2,1,0
1269,26077,1995,45,29,18,11,7,4,1
1270,26079,67,0,0,0,0,0,0,0
1271,26081,8610,171,111,68,41,24,13,3
1272,26083,2,,,,,,,NaN
1273,26085,29,0,0,0,0,0,0,0
1274,26087,546,7,5,3,2,1,1,0
1275,26089,95,2,1,1,1,1,1,0
1276,26091,660,71,46,28,15,8,4,1
1277,26093,1153,43,27,16,9,5,2,0
1278,26095,5,0,0,0,0,0,0,0
1279,26097,38,0,0,0,0,0,0,0
1280,26099,13031,288,174,101,57,31,16,4
1281,26101,59,0,0,0,0,0,0,0
1282,26103,262,5,4,2,1,1,0,0
1283,26105,122,0,0,0,0,0,0,0
1284,26107,94,2,2,1,1,1,1,0
1285,26109,258,5,4,4,3,3,2,0
1286,26111,438,13,11,10,9,7,6,2
1287,26113,49,0,0,0,0,0,0,0
1288,26115,1357,45,28,16,9,5,3,0
1289,26117,235,3,2,1,0,0,0,0
1290,26119,12,0,0,0,0,0,0,0
1291,26121,1356,17,10,6,3,2,1,0
1292,26123,301,3,2,2,1,1,0,0
1293,26125,18351,384,252,161,101,62,36,10
1294,26127,501,0,0,0,0,0,0,0
1295,26129,58,0,0,0,0,0,0,0
1296,26131,36,,,,,,,NaN
1297,26133,80,1,1,1,1,1,1,0
1298,26135,32,0,0,0,0,0,0,0
1299,26137,148,0,0,0,0,0,0,0
1300,26139,2326,181,116,69,38,21,11,3
1301,26141,21,0,0,0,0,0,0,0
