,County,236,241,248,255,262,269,276,283
655,17121,436,59,43,33,24,16,11,7
656,17123,74,7,3,3,3,2,2,1
657,17125,109,5,3,2,2,1,1,0
658,17127,85,4,5,5,4,4,3,3
659,17129,98,6,3,2,1,0,0,0
660,17131,118,3,0,0,0,0,0,0
661,17133,581,43,38,34,30,26,22,18
662,17135,288,11,10,7,5,3,2,1
663,17137,592,5,2,1,0,0,0,0
664,17139,196,14,8,8,8,8,8,7
665,17141,574,23,17,12,9,6,4,2
666,17143,2948,248,152,94,55,31,17,9
667,17145,323,6,4,3,2,2,1,1
668,17147,120,23,16,18,18,18,18,18
669,17149,101,5,6,6,5,5,4,3
670,17151,23,0,0,0,0,0,0,0
671,17153,148,3,1,1,1,1,0,0
672,17155,31,0,0,0,0,0,0,0
673,17157,863,36,16,9,4,2,1,0
674,17159,117,23,18,16,13,10,8,6
675,17161,2632,113,93,86,79,72,65,60
676,17163,6008,217,189,146,114,86,64,48
677,17165,213,20,11,7,5,3,2,1
678,17167,2115,103,91,79,68,57,48,40
679,17169,34,2,1,0,0,0,0,0
680,17171,62,,,,,,,NaN
681,17173,310,38,25,17,12,7,4,2
682,17175,46,3,1,0,0,0,0,0
683,17177,431,15,12,11,10,9,8,7
684,17179,1397,100,89,78,66,56,45,37
685,17181,473,15,6,3,2,1,0,0
686,17183,475,77,74,82,88,93,98,102
687,17185,133,4,5,5,5,5,5,5
688,17187,282,1,1,0,0,0,0,0
689,17189,158,14,6,3,2,1,0,0
690,17191,219,123,122,141,146,142,128,111
691,17193,149,2,0,0,0,0,0,0
692,17195,638,24,13,7,3,2,1,0
693,17197,12888,420,322,231,163,113,78,52
694,17199,1183,89,60,41,28,18,11,7
695,17201,4843,218,143,87,50,28,15,8
696,17203,355,14,13,12,11,10,9,9
697,18001,222,12,13,14,14,14,13,13
698,18003,5652,292,263,226,193,162,134,111
699,18005,1125,19,11,8,6,4,2,1
700,18007,87,1,1,1,1,1,0,0
701,18009,103,2,1,0,0,0,0,0
702,18011,932,30,21,17,14,11,9,7
703,18013,91,1,1,0,0,0,0,0
704,18015,266,0,0,0,0,0,0,0
705,18017,1911,5,4,3,3,2,2,1
706,18019,2003,69,58,42,30,21,14,9
707,18021,277,9,7,4,3,2,1,0
708,18023,585,3,1,1,0,0,0,0
709,18025,96,3,1,0,0,0,0,0
710,18027,591,28,13,8,4,2,1,0
711,18029,608,5,4,3,2,1,1,0
712,18031,446,5,2,1,0,0,0,0
713,18033,411,17,10,6,4,2,1,0
714,18035,1747,118,92,68,47,33,22,14
715,18037,909,14,9,5,2,1,0,0
716,18039,6066,223,167,133,103,80,62,47
717,18041,398,5,4,2,1,0,0,0
718,18043,1241,54,50,44,38,32,27,23
719,18045,112,2,1,0,0,0,0,0
720,18047,288,1,1,0,0,0,0,0
721,18049,224,7,2,1,1,0,0,0
722,18051,398,29,27,26,26,25,23,22
723,18053,828,50,32,20,11,6,3,2
724,18055,400,9,2,1,0,0,0,0
725,18057,4536,389,351,349,348,342,337,331
726,18059,877,37,11,6,3,2,1,0
727,18061,533,6,5,4,3,2,1,1
728,18063,2562,84,64,54,43,36,28,22
729,18065,706,42,32,28,25,21,18,16
730,18067,1231,47,36,25,17,11,7,4
731,18069,199,11,7,7,7,7,6,6
732,18071,722,2,2,1,1,1,0,0
733,18073,372,14,8,5,3,2,1,0
734,18075,154,4,2,1,1,0,0,0
735,18077,231,2,1,0,0,0,0,0
736,18079,304,13,14,14,14,15,15,15
737,18081,2208,129,75,62,51,41,33,26
738,18083,441,37,33,31,29,27,24,22
739,18085,1150,30,18,11,6,3,1,1
740,18087,627,2,1,0,0,0,0,0
741,18089,9902,336,274,228,189,155,126,102
742,18091,1324,58,33,21,12,6,3,2
743,18093,493,5,3,2,1,1,1,0
744,18095,1497,64,37,22,12,7,3,2
745,18097,20147,1133,637,462,331,235,164,115
746,18099,965,18,7,3,2,1,0,0
747,18101,146,6,6,6,7,7,7,7
748,18103,417,45,42,35,27,21,16,11
749,18105,2026,640,861,1032,1192,1333,1460,1540
750,18107,493,11,7,4,3,1,1,0
751,18109,665,37,22,19,16,13,10,8
752,18111,159,3,0,0,0,0,0,0
753,18113,854,4,1,0,0,0,0,0
754,18115,75,1,0,0,0,0,0,0
755,18117,276,10,5,4,3,2,1,1
756,18119,161,1,0,0,0,0,0,0
757,18121,88,1,0,0,0,0,0,0
758,18123,200,0,0,0,0,0,0,0
759,18125,126,5,3,2,1,0,0,0
760,18127,1940,68,58,52,46,41,35,30
761,18129,280,43,45,46,45,44,42,40
762,18131,113,5,0,0,0,0,0,0
763,18133,507,29,15,8,4,2,1,0
764,18135,198,1,0,0,0,0,0,0
765,18137,267,7,3,3,2,1,1,1
766,18139,147,2,1,0,0,0,0,0
767,18141,5772,316,225,181,143,110,84,64
768,18143,340,6,4,2,2,1,1,0
769,18145,648,5,1,0,0,0,0,0
770,18147,188,3,1,0,0,0,0,0
771,18149,230,6,3,2,2,2,1,1
772,18151,342,19,8,6,4,3,2,1
773,18153,320,3,2,1,0,0,0,0
774,18155,66,0,0,0,0,0,0,0
775,18157,1998,250,247,232,208,188,164,144
776,18159,214,3,2,1,1,0,0,0
777,18161,75,2,0,0,0,0,0,0
778,18163,3055,272,254,242,228,214,196,179
779,18165,119,2,1,0,0,0,0,0
780,18167,1668,88,55,31,17,8,4,2
781,18169,251,10,5,2,1,0,0,0
782,18171,38,0,0,0,0,0,0,0
783,18173,987,95,90,90,90,87,85,81
784,18175,245,0,0,0,0,0,0,0
785,18177,710,45,38,33,28,24,20,16
786,18179,234,4,2,2,1,1,1,0
787,18181,466,2,0,0,0,0,0,0
788,18183,238,1,1,1,1,1,1,1
789,19001,57,1,1,0,0,0,0,0
790,19003,27,1,0,0,0,0,0,0
791,19005,225,8,5,3,2,1,0,0
792,19007,116,6,4,2,1,0,0,0
793,19009,46,3,0,0,0,0,0,0
794,19011,247,14,7,4,2,1,1,0
795,19013,4191,128,130,123,117,111,107,100
796,19015,420,17,9,5,3,1,0,0
797,19017,432,29,17,9,5,2,1,0
798,19019,208,6,3,1,1,0,0,0
799,19021,1901,15,8,4,2,1,0,0
800,19023,244,8,5,5,4,4,4,4
801,19025,152,4,2,2,2,1,1,1
802,19027,559,50,40,38,37,35,33,30
803,19029,122,0,0,0,0,0,0,0
804,19031,204,12,6,3,1,1,0,0
805,19033,947,38,35,33,30,28,25,23
806,19035,160,0,0,0,0,0,0,0
807,19037,191,37,44,48,48,47,45,42
808,19039,249,0,0,0,0,0,0,0
809,19041,255,4,1,1,0,0,0,0
810,19043,215,10,8,5,3,1,1,0
811,19045,1004,53,47,43,40,37,33,30
812,19047,910,20,16,12,8,5,3,2
813,19049,2597,72,62,54,46,38,32,27
814,19051,107,2,1,0,0,0,0,0
815,19053,55,1,1,1,1,1,1,0
816,19055,286,9,9,8,7,6,6,5
817,19057,688,28,18,11,6,3,1,1
818,19059,452,1,0,0,0,0,0,0
819,19061,2416,163,172,168,163,154,146,137
820,19063,235,1,1,1,1,1,1,0
821,19065,170,1,0,0,0,0,0,0
822,19067,261,11,10,10,9,9,8,7
823,19069,324,5,4,3,3,3,2,2
824,19071,66,1,1,1,0,0,0,0
825,19073,72,3,2,2,2,2,1,1
826,19075,184,25,23,19,14,11,7,5
827,19077,203,7,5,3,2,1,0,0
828,19079,307,4,1,0,0,0,0,0
829,19081,170,2,0,0,0,0,0,0
830,19083,263,5,3,3,2,2,1,1
831,19085,162,2,1,0,0,0,0,0
832,19087,464,24,18,11,6,3,1,1
833,19089,174,12,8,6,4,3,1,1
834,19091,165,2,2,2,2,1,1,1
835,19093,73,3,1,0,0,0,0,0
836,19095,161,16,11,7,4,2,1,0
837,19097,265,15,11,9,8,6,5,3
838,19099,686,35,30,25,22,18,16,13
839,19101,126,0,0,0,0,0,0,0
840,19103,4834,211,213,202,190,181,167,157
841,19105,222,17,11,7,5,3,2,1
842,19107,81,2,1,0,0,0,0,0
843,19109,167,22,19,16,13,10,7,5
844,19111,551,33,31,26,22,18,15,11
845,19113,3534,255,280,288,296,299,302,305
846,19115,404,1,0,0,0,0,0,0
847,19117,123,3,2,1,1,0,0,0
848,19119,194,14,10,9,7,5,4,3
849,19121,184,4,3,2,1,1,0,0
850,19123,293,21,16,11,7,5,3,2
851,19125,666,50,44,38,33,27,22,18
852,19127,1741,9,4,2,1,0,0,0
853,19129,149,7,4,3,2,2,1,1
854,19131,169,24,24,29,34,39,45,50
855,19133,119,1,0,0,0,0,0,0
856,19135,132,3,2,1,1,0,0,0
857,19137,83,2,1,1,0,0,0,0
858,19139,1045,23,19,18,16,15,14,12
859,19141,263,25,22,23,25,25,26,26
860,19143,109,4,0,0,0,0,0,0
861,19145,135,2,1,0,0,0,0,0
862,19147,142,9,7,8,9,9,9,9
863,19149,927,60,34,21,12,7,4,2
864,19151,146,0,0,0,0,0,0,0
865,19153,14746,564,401,279,188,125,81,50
866,19155,1828,78,46,26,13,7,3,1
867,19157,219,8,5,4,2,2,1,1
868,19159,37,0,0,0,0,0,0,0
869,19161,152,17,13,12,11,9,7,6
870,19163,2534,120,120,114,106,97,90,83
871,19165,234,3,2,2,2,2,1,1
872,19167,1115,92,66,53,41,31,23,17
873,19169,3154,159,166,160,153,146,138,131
874,19171,673,6,4,2,1,1,0,0
875,19173,116,0,0,0,0,0,0,0
876,19175,105,2,2,2,2,1,1,1
877,19177,108,0,0,0,0,0,0,0
878,19179,1199,35,17,9,4,2,1,0
879,19181,906,24,18,11,7,4,2,1
880,19183,394,7,4,2,1,0,0,0
881,19185,76,3,2,2,2,1,1,1
882,19187,1148,39,28,18,11,7,4,2
883,19189,207,30,23,21,18,16,13,11
884,19191,261,6,3,2,1,0,0,0
885,19193,4577,182,111,70,42,25,14,8
886,19195,95,4,3,3,3,3,3,3
887,19197,540,4,3,2,1,0,0,0
888,20001,31,,,,,,,NaN
889,20003,54,0,1,0,0,0,0,0
890,20005,299,0,0,0,0,0,0,0
891,20007,5,0,0,0,0,0,0,0
892,20009,371,6,5,2,1,1,0,0
893,20011,118,1,1,1,1,1,1,1
894,20013,80,1,1,1,0,0,0,0
895,20015,474,16,12,7,4,2,1,0
896,20017,81,1,1,0,0,0,0,0
897,20019,13,0,0,0,0,0,0,0
898,20021,372,36,38,33,28,23,18,14
899,20023,10,0,0,0,0,0,0,0
900,20025,48,0,0,0,0,0,0,0
901,20027,40,0,0,0,0,0,0,0
902,20029,62,1,1,0,0,0,0,0
903,20031,101,1,0,0,0,0,0,0
904,20033,10,0,0,0,0,0,0,0
905,20035,300,0,0,0,0,0,0,0
906,20037,858,30,31,25,21,17,14,11
907,20039,7,,,,,,,NaN
908,20041,94,2,2,2,2,2,1,1
909,20043,89,1,1,1,1,0,0,0
910,20045,1898,76,73,59,45,35,27,20
911,20047,36,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,698,18,17,14,11,8,6,5
914,20053,27,0,0,0,0,0,0,0
915,20055,1968,23,17,10,6,3,2,1
916,20057,2514,23,14,7,3,1,0,0
917,20059,284,0,0,0,0,0,0,0
918,20061,256,1,1,1,1,1,1,1
919,20063,19,0,0,0,0,0,0,0
920,20065,30,,,,,,,NaN
921,20067,189,7,7,6,6,5,4,3
922,20069,117,0,0,0,0,0,0,0
923,20071,6,,,,,,,NaN
924,20073,45,0,0,0,0,0,0,0
925,20075,42,0,0,0,0,0,0,0
926,20077,120,0,0,0,0,0,0,0
927,20079,324,0,0,0,0,0,0,0
928,20081,88,1,1,1,0,0,0,0
929,20083,19,0,0,0,0,0,0,0
930,20085,226,2,1,1,0,0,0,0
931,20087,158,2,1,1,0,0,0,0
932,20089,14,0,0,0,0,0,0,0
933,20091,9513,535,498,452,411,369,331,295
934,20093,78,1,1,0,0,0,0,0
935,20095,61,,,,,,,NaN
936,20097,17,0,0,0,0,0,0,0
937,20099,211,3,0,0,0,0,0,0
938,20101,11,0,0,0,0,0,0,0
939,20103,1823,23,25,23,21,19,18,16
940,20105,10,,,,,,,NaN
941,20107,63,1,1,1,0,0,0,0
942,20109,6,,,,,,,NaN
943,20111,1042,14,10,6,3,2,1,0
944,20113,264,11,6,4,3,2,1,1
945,20115,71,1,0,0,0,0,0,0
946,20117,17,,,,,,,NaN
947,20119,85,1,0,0,0,0,0,0
948,20121,298,8,8,8,8,7,6,6
949,20123,44,0,0,0,0,0,0,0
950,20125,324,18,14,9,5,3,1,1
951,20127,27,0,0,0,0,0,0,0
952,20129,14,0,0,0,0,0,0,0
953,20131,62,1,0,0,0,0,0,0
954,20133,136,0,0,0,0,0,0,0
955,20135,56,0,0,0,0,0,0,0
956,20137,26,0,0,0,0,0,0,0
957,20139,84,1,0,0,0,0,0,0
958,20141,5,0,0,0,0,0,0,0
959,20143,48,0,0,0,0,0,0,0
960,20145,318,,,,,,,NaN
961,20147,77,1,1,1,1,0,0,0
962,20149,190,4,4,4,3,2,2,1
963,20151,59,1,1,1,1,1,1,1
964,20153,1,,,,,,,NaN
965,20155,852,13,10,8,6,4,3,2
966,20157,39,0,0,0,0,0,0,0
967,20159,59,0,0,0,0,0,0,0
968,20161,1386,4,4,4,3,2,2,2
969,20163,44,0,0,0,0,0,0,0
970,20165,40,,,,,,,NaN
971,20167,71,,,,,,,NaN
972,20169,588,18,20,19,18,16,15,14
973,20171,100,0,0,0,0,0,0,0
974,20173,7688,128,141,135,127,120,112,106
975,20175,1518,15,16,15,13,12,10,9
976,20177,2460,20,13,7,3,1,0,0
977,20179,12,0,0,0,0,0,0,0
978,20181,19,0,0,0,0,0,0,0
979,20183,6,0,0,0,0,0,0,0
980,20185,52,0,0,0,0,0,0,0
981,20187,48,0,0,0,0,0,0,0
982,20189,100,2,1,1,0,0,0,0
983,20191,165,1,0,0,0,0,0,0
984,20193,98,,,,,,,NaN
985,20195,42,0,0,0,0,0,0,0
986,20197,65,1,0,0,0,0,0,0
987,20199,14,,,,,,,NaN
988,20201,16,,,,,,,NaN
989,20203,5,,,,,,,NaN
990,20205,56,0,0,0,0,0,0,0
991,20207,12,0,0,0,0,0,0,0
992,20209,6468,150,104,65,40,23,14,7
993,21001,282,0,0,0,0,0,0,0
994,21003,296,21,14,9,6,3,2,1
995,21005,133,2,2,1,0,0,0,0
996,21007,48,0,0,0,0,0,0,0
997,21009,585,46,31,23,18,13,10,7
998,21011,71,2,1,0,0,0,0,0
999,21013,450,12,11,10,10,10,9,9
1000,21015,1423,43,22,12,6,3,1,0
1001,21017,146,6,6,5,4,4,3,3
1002,21019,351,48,37,26,18,11,7,4
1003,21021,237,7,6,4,2,1,1,0
1004,21023,38,0,0,0,0,0,0,0
1005,21025,70,1,1,0,0,0,0,0
1006,21027,116,6,2,1,0,0,0,0
1007,21029,739,23,23,20,17,14,12,10
1008,21031,329,0,0,0,0,0,0,0
1009,21033,104,3,1,1,0,0,0,0
1010,21035,494,21,15,10,6,4,2,1
1011,21037,783,28,22,19,17,14,12,10
1012,21039,68,1,0,0,0,0,0,0
1013,21041,195,5,6,5,5,4,4,3
1014,21043,145,6,4,2,1,1,0,0
1015,21045,265,2,2,1,1,0,0,0
1016,21047,1004,54,37,20,11,5,2,1
1017,21049,286,5,3,2,1,0,0,0
1018,21051,261,32,15,16,16,17,16,16
1019,21053,99,5,1,0,0,0,0,0
1020,21055,99,2,2,1,1,0,0,0
1021,21057,92,2,1,1,0,0,0,0
1022,21059,1146,79,68,63,57,51,46,41
1023,21061,123,0,0,0,0,0,0,0
1024,21063,32,0,0,0,0,0,0,0
1025,21065,74,5,2,1,1,1,1,1
1026,21067,4991,373,322,279,240,204,171,144
1027,21069,75,2,2,2,2,2,2,2
1028,21071,162,1,1,1,0,0,0,0
1029,21073,566,39,26,16,10,5,3,1
1030,21075,131,1,0,0,0,0,0,0
1031,21077,96,3,1,1,0,0,0,0
1032,21079,139,2,1,1,1,1,1,1
1033,21081,146,1,0,0,0,0,0,0
1034,21083,691,8,3,1,1,0,0,0
1035,21085,345,28,22,15,10,6,4,2
1036,21087,231,9,7,5,3,2,1,0
1037,21089,315,27,23,19,16,13,10,7
1038,21091,67,1,1,1,0,0,0,0
1039,21093,1102,72,46,27,14,7,4,1
1040,21095,352,19,18,18,18,19,18,18
1041,21097,165,0,0,0,0,0,0,0
1042,21099,158,5,2,1,0,0,0,0
1043,21101,575,69,70,75,79,83,87,89
1044,21103,175,1,0,0,0,0,0,0
1045,21105,72,1,1,1,0,0,0,0
1046,21107,568,16,16,15,14,13,11,10
1047,21109,326,18,20,18,15,13,11,9
1048,21111,13784,777,567,390,269,182,120,77
1049,21113,539,35,30,23,18,13,10,7
1050,21115,136,1,1,1,1,0,0,0
1051,21117,1877,43,23,13,7,4,2,1
1052,21119,110,8,4,3,3,2,2,2
1053,21121,408,30,18,17,16,16,15,14
1054,21123,104,2,2,1,0,0,0,0
1055,21125,699,31,28,23,19,15,12,9
1056,21127,53,1,0,0,0,0,0,0
1057,21129,15,1,0,0,0,0,0,0
1058,21131,45,1,0,0,0,0,0,0
1059,21133,96,3,3,3,3,2,2,2
1060,21135,210,3,2,2,1,0,0,0
1061,21137,164,7,7,7,7,6,6,5
1062,21139,72,1,1,0,0,0,0,0
1063,21141,481,15,9,5,3,2,1,0
1064,21143,59,3,0,0,0,0,0,0
1065,21145,618,42,27,18,12,8,5,3
1066,21147,128,5,3,1,1,0,0,0
1067,21149,63,1,0,0,0,0,0,0
1068,21151,1406,125,88,52,29,16,8,4
1069,21153,78,5,2,1,1,1,0,0
1070,21155,205,7,4,2,1,1,0,0
1071,21157,237,6,4,2,1,0,0,0
1072,21159,62,2,1,1,1,0,0,0
1073,21161,118,2,2,2,2,2,2,1
1074,21163,162,14,8,5,2,1,0,0
1075,21165,40,0,0,0,0,0,0,0
1076,21167,165,13,9,7,4,3,2,1
1077,21169,98,4,2,1,1,0,0,0
1078,21171,185,4,2,2,1,1,0,0
1079,21173,220,2,1,0,0,0,0,0
1080,21175,50,0,0,0,0,0,0,0
1081,21177,701,13,9,8,8,7,7,7
1082,21179,443,19,15,10,7,4,2,1
1083,21181,29,0,0,0,0,0,0,0
1084,21183,410,4,1,0,0,0,0,0
1085,21185,955,52,31,18,10,5,2,1
1086,21187,89,2,2,1,1,1,0,0
1087,21189,37,0,0,0,0,0,0,0
1088,21191,88,7,1,1,0,0,0,0
1089,21193,310,8,6,6,5,5,4,4
1090,21195,369,19,9,7,5,4,3,2
1091,21197,87,3,3,3,3,3,2,2
1092,21199,691,39,30,23,16,12,8,6
1093,21201,12,,,,,,,NaN
1094,21203,154,6,4,3,2,1,1,0
1095,21205,188,0,0,0,0,0,0,0
1096,21207,226,15,10,7,5,4,2,1
1097,21209,689,44,42,39,37,34,31,27
1098,21211,983,17,13,9,5,3,2,1
1099,21213,248,5,1,0,0,0,0,0
1100,21215,188,3,2,1,0,0,0,0
1101,21217,250,23,18,18,17,17,16,15
1102,21219,170,2,0,0,0,0,0,0
1103,21221,138,25,29,30,29,27,24,21
1104,21223,52,0,0,0,0,0,0,0
1105,21225,212,39,33,30,26,21,17,13
1106,21227,3944,256,277,269,260,252,241,230
1107,21229,140,2,2,2,1,1,1,1
1108,21231,120,8,4,2,1,1,0,0
1109,21233,132,5,2,1,1,0,0,0
1110,21235,241,7,8,8,8,9,9,8
1111,21237,30,0,0,0,0,0,0,0
1112,21239,237,6,4,3,3,3,3,2
1113,22001,2891,11,9,7,6,5,4,3
1114,22003,1514,39,27,27,25,24,23,22
1115,22005,3588,114,85,76,66,59,51,44
1116,22007,729,26,16,14,13,11,10,9
1117,22009,1426,67,32,17,9,4,2,1
1118,22011,969,8,1,0,0,0,0,0
1119,22013,442,4,4,3,2,2,1,1
1120,22015,2942,102,69,56,44,35,28,22
1121,22017,7926,246,178,145,119,94,75,60
1122,22019,7632,100,74,67,60,56,51,46
1123,22021,298,1,0,0,0,0,0,0
1124,22023,209,0,0,0,0,0,0,0
1125,22025,420,31,17,14,12,10,9,7
1126,22027,477,16,8,7,6,5,5,4
1127,22029,497,12,3,2,1,0,0,0
1128,22031,857,24,13,11,9,8,6,5
1129,22033,14674,333,250,203,165,136,109,88
1130,22035,538,5,0,0,0,0,0,0
1131,22037,1675,289,158,152,145,138,127,117
1132,22039,1265,35,22,21,20,20,18,17
1133,22041,1163,18,9,8,7,6,6,5
1134,22043,470,14,8,6,4,3,2,1
1135,22045,2847,46,29,26,24,22,19,17
1136,22047,1396,17,6,5,4,4,3,2
1137,22049,584,57,17,9,5,2,1,0
1138,22051,17048,225,189,174,156,143,128,115
1139,22053,1200,11,5,4,3,2,2,1
1140,22055,8706,252,194,183,167,155,145,132
1141,22057,3447,89,62,56,51,45,40,35
1142,22059,414,7,2,1,1,0,0,0
1143,22061,1057,81,52,51,48,45,42,39
1144,22063,3566,63,45,40,36,32,29,26
1145,22065,854,0,0,0,0,0,0,0
1146,22067,704,57,53,54,54,54,53,51
1147,22069,1029,35,17,13,9,7,5,4
1148,22071,12184,202,167,150,135,120,108,96
1149,22073,5891,190,120,104,86,72,60,50
1150,22075,663,10,5,5,4,4,3,3
1151,22077,1018,13,5,3,2,1,0,0
1152,22079,4018,82,52,38,27,19,13,9
1153,22081,349,5,0,0,0,0,0,0
1154,22083,738,7,2,1,0,0,0,0
1155,22085,809,26,13,9,6,4,2,1
1156,22087,1335,28,18,17,15,13,12,11
1157,22089,1735,26,16,15,14,13,11,10
1158,22091,391,3,0,0,0,0,0,0
1159,22093,780,0,0,0,0,0,0,0
1160,22095,1560,8,5,4,3,3,2,2
1161,22097,3232,45,34,27,22,17,14,11
1162,22099,2042,27,20,19,18,16,15,14
1163,22101,1836,25,12,11,10,9,8,7
1164,22103,6670,269,220,194,168,149,129,111
1165,22105,4292,79,57,49,43,37,30,26
1166,22107,158,3,0,0,0,0,0,0
1167,22109,3519,71,46,40,34,29,24,20
1168,22111,913,32,14,7,3,1,0,0
1169,22113,1985,54,45,42,38,35,31,28
1170,22115,1016,34,15,10,7,4,3,2
1171,22117,1570,25,14,11,9,7,6,5
1172,22119,1147,56,32,28,23,19,15,13
1173,22121,872,9,7,6,5,4,3,2
1174,22123,330,1,1,0,0,0,0,0
1175,22125,652,25,1,0,0,0,0,0
1176,22127,592,4,2,1,1,1,1,0
1177,23001,652,12,3,1,0,0,0,0
1178,23003,41,0,0,0,0,0,0,0
1179,23005,2256,26,14,11,8,5,4,3
1180,23007,54,0,0,0,0,0,0,0
1181,23009,53,0,0,0,0,0,0,0
1182,23011,200,1,0,0,0,0,0,0
1183,23013,33,0,0,0,0,0,0,0
1184,23015,39,2,0,0,0,0,0,0
1185,23017,84,1,1,0,0,0,0,0
1186,23019,251,1,0,0,0,0,0,0
1187,23021,8,0,0,0,0,0,0,0
1188,23023,62,0,0,0,0,0,0,0
1189,23025,85,0,0,0,0,0,0,0
1190,23027,73,0,0,0,0,0,0,0
1191,23029,15,0,0,0,0,0,0,0
1192,23031,997,62,37,21,11,5,3,1
1193,24001,424,11,4,2,1,1,0,0
1194,24003,9191,300,218,161,113,80,55,36
1195,24005,16797,437,341,264,202,157,120,90
1196,24009,874,29,23,21,19,17,15,13
1197,24011,609,22,17,14,10,8,6,4
1198,24013,1863,51,39,31,24,18,14,10
1199,24015,918,41,24,13,6,3,1,0
1200,24017,2591,71,43,26,15,8,5,2
1201,24019,530,24,8,5,3,1,0,0
1202,24021,3756,107,71,50,34,23,16,10
1203,24023,68,1,0,0,0,0,0,0
1204,24025,2834,148,105,75,53,36,25,16
1205,24027,4787,145,99,65,41,25,15,9
1206,24029,291,5,2,1,0,0,0,0
1207,24031,21281,438,289,186,116,72,43,25
1208,24033,27760,615,443,306,208,139,92,59
1209,24035,612,8,6,4,3,2,1,1
1210,24037,1197,20,8,4,2,1,0,0
1211,24039,220,7,4,2,1,1,0,0
1212,24041,512,6,4,3,2,1,1,0
1213,24043,1506,78,46,29,17,10,5,3
1214,24045,1778,102,96,89,82,74,67,61
1215,24047,948,34,19,11,7,4,2,1
1216,24510,15299,286,156,90,50,27,14,7
1217,25001,1683,15,9,7,6,4,3,3
1218,25003,685,4,2,1,0,0,0,0
1219,25005,9543,110,67,40,23,13,7,4
1220,25007,0,,,,,,,NaN
1221,25009,18703,232,140,81,44,23,12,6
1222,25011,396,0,0,0,0,0,0,0
1223,25013,7868,57,37,25,17,11,7,4
1224,25015,1196,1,1,1,1,0,0,0
1225,25017,26246,425,366,291,229,181,143,112
1226,25019,0,,,,,,,NaN
1227,25021,9845,131,104,83,67,52,41,32
1228,25023,9389,109,78,52,34,21,13,8
1229,25025,23236,442,346,266,200,150,112,83
1230,25027,13877,169,94,52,28,15,7,3
1231,26001,41,0,0,0,0,0,0,0
1232,26003,17,,,,,,,NaN
1233,26005,702,12,13,12,11,9,8,7
1234,26007,133,0,0,0,0,0,0,0
1235,26009,64,1,1,1,1,1,1,1
1236,26011,66,1,0,0,0,0,0,0
1237,26013,12,0,0,0,0,0,0,0
1238,26015,259,9,7,4,2,1,0,0
1239,26017,911,11,7,4,2,1,0,0
1240,26019,62,1,1,0,0,0,0,0
1241,26021,1740,28,25,18,13,9,6,4
1242,26023,548,17,16,13,10,7,5,4
1243,26025,1153,26,22,15,9,6,3,2
1244,26027,475,19,14,8,5,2,1,0
1245,26029,91,1,0,0,0,0,0,0
1246,26031,85,1,1,0,0,0,0,0
1247,26033,67,1,1,1,1,1,0,0
1248,26035,106,0,0,0,0,0,0,0
1249,26037,589,17,14,9,6,4,2,1
1250,26039,117,0,0,0,0,0,0,0
1251,26041,223,18,21,20,19,17,15,14
1252,26043,75,1,0,0,0,0,0,0
1253,26045,576,8,5,2,1,0,0,0
1254,26047,138,0,0,0,0,0,0,0
1255,26049,4145,34,26,16,10,6,3,2
1256,26051,86,1,1,1,1,1,1,1
1257,26053,152,0,0,0,0,0,0,0
1258,26055,435,24,22,16,11,8,5,3
1259,26057,223,5,4,2,1,0,0,0
1260,26059,316,2,1,0,0,0,0,0
1261,26061,218,49,68,77,82,84,83,80
1262,26063,206,0,0,0,0,0,0,0
1263,26065,2655,547,535,411,298,205,138,92
1264,26067,342,2,2,1,1,0,0,0
1265,26069,174,4,3,1,0,0,0,0
1266,26071,52,0,0,0,0,0,0,0
1267,26073,616,24,19,12,7,4,2,1
1268,26075,928,34,27,15,9,5,3,1
1269,26077,2326,174,152,109,75,50,32,20
1270,26079,78,1,1,0,0,0,0,0
1271,26081,9086,231,188,119,73,46,27,15
1272,26083,8,,,,,,,NaN
1273,26085,32,0,0,0,0,0,0,0
1274,26087,570,0,0,0,0,0,0,0
1275,26089,102,1,2,1,1,1,1,0
1276,26091,749,20,14,8,4,2,1,0
1277,26093,1272,28,20,11,6,3,1,1
1278,26095,11,0,0,0,0,0,0,0
1279,26097,51,0,0,0,0,0,0,0
1280,26099,13760,298,224,132,76,42,22,11
1281,26101,69,1,0,0,0,0,0,0
1282,26103,289,7,6,4,3,2,1,1
1283,26105,131,0,0,0,0,0,0,0
1284,26107,164,54,83,104,124,133,140,142
1285,26109,268,1,1,1,1,0,0,0
1286,26111,519,17,18,16,14,12,10,9
1287,26113,54,0,0,0,0,0,0,0
1288,26115,1438,14,9,5,3,1,0,0
1289,26117,270,4,3,2,1,0,0,0
1290,26119,13,0,0,0,0,0,0,0
1291,26121,1418,38,30,18,11,6,3,2
1292,26123,314,1,1,1,1,0,0,0
1293,26125,19466,562,452,293,189,121,75,44
1294,26127,506,0,0,0,0,0,0,0
1295,26129,60,0,0,0,0,0,0,0
1296,26131,37,,,,,,,NaN
1297,26133,89,1,2,2,2,1,1,1
1298,26135,29,0,0,0,0,0,0,0
1299,26137,160,0,0,0,0,0,0,0
1300,26139,2951,269,217,137,83,48,27,14
1301,26141,24,0,0,0,0,0,0,0
1302,26143,87,1,0,0,0,0,0,0
