,County,712,717,724,731,738,745,752,759
541,13313,NaN,881,1434,2079,2528,2460,1871,1271
542,13315,NaN,70,170,334,425,318,175,72
543,13317,NaN,73,174,340,447,348,201,87
544,13319,NaN,120,258,410,386,240,112,44
545,13321,NaN,222,510,897,963,640,313,122
546,15001,NaN,1349,3127,6666,11762,15117,12490,8271
547,15003,NaN,18931,39358,64581,71329,50852,29004,13268
548,15005,NaN,0,0,0,0,0,0,0
549,15007,NaN,766,1741,3468,5352,5444,3834,2162
550,15009,NaN,2374,5606,10933,14784,11941,7139,3227
551,16001,NaN,2050,3666,6334,10292,15421,20535,22638
552,16003,NaN,5,10,17,28,46,70,98
553,16005,NaN,166,271,435,678,1022,1466,1963
554,16007,NaN,3,5,9,16,27,46,75
555,16009,NaN,58,90,133,183,232,263,256
556,16011,NaN,62,104,171,275,432,651,925
557,16013,NaN,291,450,643,807,873,777,579
558,16015,NaN,5,9,16,29,50,83,131
559,16017,NaN,68,113,187,302,472,702,976
560,16019,NaN,421,731,1227,1943,2856,3790,4289
561,16021,NaN,4,7,13,22,37,61,98
562,16023,NaN,2,3,5,9,15,25,37
563,16025,NaN,0,0,0,0,0,1,2
564,16027,NaN,465,707,1060,1542,2184,2953,3761
565,16029,NaN,14,23,38,62,95,139,186
566,16031,NaN,12,21,34,55,88,138,212
567,16033,NaN,2,3,6,10,16,24,31
568,16035,NaN,23,35,54,79,112,147,179
569,16037,NaN,5,8,15,27,46,73,106
570,16039,NaN,63,104,168,263,393,553,712
571,16041,NaN,24,42,71,118,188,282,388
572,16043,NaN,15,27,46,78,127,199,292
573,16045,NaN,30,49,81,127,194,284,386
574,16047,NaN,34,57,93,145,218,309,400
575,16049,NaN,17,29,49,81,130,200,291
576,16051,NaN,41,69,115,187,293,443,626
577,16053,NaN,37,61,97,150,228,332,456
578,16055,NaN,432,711,1148,1783,2629,3607,4459
579,16057,NaN,38,67,116,196,324,517,773
580,16059,NaN,8,14,25,41,68,106,155
581,16061,NaN,0,1,2,3,5,8,12
582,16063,NaN,10,17,29,47,74,109,148
583,16065,NaN,114,169,242,331,433,532,608
584,16067,NaN,23,39,65,106,169,261,381
585,16069,NaN,58,95,153,241,369,544,756
586,16071,NaN,8,15,25,42,66,97,130
587,16073,NaN,14,24,40,66,107,166,241
588,16075,NaN,22,36,58,92,142,216,315
589,16077,NaN,15,26,44,70,109,159,211
590,16079,NaN,8,13,22,36,57,90,136
591,16081,NaN,78,126,196,282,367,423,405
592,16083,NaN,191,299,462,690,1001,1383,1790
593,16085,NaN,19,32,53,86,135,200,273
594,16087,NaN,5,9,15,23,37,57,85
595,17001,NaN,605,831,1094,1348,1536,1596,1507
596,17003,NaN,50,99,180,284,362,334,243
597,17005,NaN,138,260,459,715,927,909,690
598,17007,NaN,403,765,1367,2176,2929,3056,2406
599,17009,NaN,33,65,120,205,305,369,331
600,17011,NaN,335,629,1085,1612,1939,1717,1236
601,17013,NaN,84,145,218,267,248,179,116
602,17015,NaN,51,96,176,303,471,632,673
603,17017,NaN,150,250,384,511,568,497,361
604,17019,NaN,5107,8750,12393,13524,10882,7268,4478
605,17021,NaN,401,708,1139,1568,1747,1469,1042
606,17023,NaN,156,279,464,675,814,749,554
607,17025,NaN,208,335,484,592,591,469,323
608,17027,NaN,457,796,1271,1751,1973,1696,1218
609,17029,NaN,476,880,1501,2234,2766,2603,1947
610,17031,NaN,112178,216811,346580,410911,331517,215027,118765
611,17033,NaN,109,202,358,580,824,962,844
612,17035,NaN,97,174,293,437,546,529,403
613,17037,NaN,1321,2401,3938,5485,6205,5285,3782
614,17039,NaN,177,328,553,802,931,794,563
615,17041,NaN,256,451,720,980,1070,881,619
616,17043,NaN,18638,36118,58638,72012,60913,40538,23246
617,17045,NaN,170,306,512,746,902,830,614
618,17047,NaN,29,55,102,175,266,336,317
619,17049,NaN,324,561,904,1293,1574,1534,1188
620,17051,NaN,217,374,599,849,1013,956,722
621,17053,NaN,239,389,558,663,621,457,304
622,17055,NaN,297,532,903,1380,1806,1891,1524
623,17057,NaN,462,745,1105,1437,1582,1400,1033
624,17059,NaN,20,39,74,129,199,254,243
625,17061,NaN,142,259,434,628,738,645,464
626,17063,NaN,600,948,1395,1848,2153,2105,1686
627,17065,NaN,64,121,212,331,435,436,336
628,17067,NaN,104,197,355,583,830,950,807
629,17069,NaN,17,33,61,102,151,187,175
630,17071,NaN,22,47,96,181,302,407,392
631,17073,NaN,481,753,1113,1503,1813,1893,1640
632,17075,NaN,287,516,855,1228,1452,1303,952
633,17077,NaN,858,1624,2666,3530,3504,2593,1718
634,17079,NaN,94,172,294,438,537,493,363
635,17081,NaN,278,508,871,1339,1783,1911,1567
636,17083,NaN,228,417,703,1026,1224,1093,793
637,17085,NaN,90,185,366,661,1037,1289,1147
638,17087,NaN,97,177,303,465,607,624,494
639,17089,NaN,8227,15490,25688,34757,35427,26481,17548
640,17091,NaN,1557,2593,3920,5098,5496,4641,3329
641,17093,NaN,2620,4830,7570,9278,8148,5605,3443
642,17095,NaN,502,855,1353,1897,2299,2260,1772
643,17097,NaN,8102,15153,25702,37207,43715,38072,27348
644,17099,NaN,1162,1878,2842,3868,4617,4610,3730
645,17101,NaN,129,223,363,532,673,697,568
646,17103,NaN,287,546,967,1507,1949,1907,1441
647,17105,NaN,344,621,1043,1536,1888,1778,1332
648,17107,NaN,417,720,1121,1472,1540,1224,846
649,17109,NaN,283,549,972,1467,1788,1602,1163
650,17111,NaN,3438,6022,9742,13844,16601,15686,11825
651,17113,NaN,2828,4956,7652,9815,9876,7551,5146
652,17115,NaN,879,1296,1825,2391,2904,3168,3063
653,17117,NaN,409,758,1309,1986,2503,2381,1783
654,17119,NaN,2502,4147,6465,9087,11273,11664,9669
655,17121,NaN,445,765,1205,1644,1855,1620,1176
656,17123,NaN,188,341,544,703,682,497,324
657,17125,NaN,186,328,522,701,742,588,405
658,17127,NaN,103,193,339,532,709,737,581
659,17129,NaN,268,465,691,807,681,461,282
660,17131,NaN,170,316,538,783,916,788,562
661,17133,NaN,445,819,1364,1920,2124,1714,1187
662,17135,NaN,412,708,1095,1431,1491,1184,819
663,17137,NaN,234,446,799,1280,1751,1884,1517
664,17139,NaN,120,220,377,573,740,748,584
665,17141,NaN,429,794,1374,2107,2715,2694,2065
666,17143,NaN,3861,6683,9847,11412,9798,6723,4234
667,17145,NaN,153,271,455,694,919,993,829
668,17147,NaN,286,510,798,1014,966,698,456
669,17149,NaN,261,434,641,789,770,584,394
670,17151,NaN,10,22,43,80,135,192,215
671,17153,NaN,23,42,76,127,190,244,243
672,17155,NaN,58,117,214,331,397,334,233
673,17157,NaN,407,725,1171,1612,1779,1471,1036
674,17159,NaN,103,185,315,488,659,733,625
675,17161,NaN,1228,1976,3011,4202,5277,5745,5167
676,17163,NaN,3060,5376,8665,12164,14284,12912,9509
677,17165,NaN,239,423,693,994,1192,1105,825
678,17167,NaN,4076,7240,10909,12953,11261,7742,4844
679,17169,NaN,83,151,249,348,387,318,222
680,17171,NaN,86,155,244,310,293,210,136
681,17173,NaN,145,268,470,747,1021,1117,921
682,17175,NaN,32,62,113,185,263,295,244
683,17177,NaN,235,447,814,1351,1972,2352,2096
684,17179,NaN,2022,3182,4570,5728,6024,5095,3677
685,17181,NaN,164,289,471,677,816,769,581
686,17183,NaN,646,841,1061,1267,1420,1488,1449
687,17185,NaN,124,222,367,527,620,549,398
688,17187,NaN,156,295,517,788,986,921,681
689,17189,NaN,119,227,402,626,804,772,576
690,17191,NaN,161,284,467,676,816,760,568
691,17193,NaN,91,161,271,417,560,621,533
692,17195,NaN,460,859,1495,2308,2982,2954,2259
693,17197,NaN,12476,22888,36362,46444,43762,31285,20109
694,17199,NaN,566,845,1200,1582,1913,2069,1961
695,17201,NaN,1615,2310,3196,4199,5264,6199,6756
696,17203,NaN,500,827,1256,1668,1870,1661,1224
697,18001,NaN,141,238,390,607,882,1166,1346
698,18003,NaN,2569,3899,5686,7770,9958,11635,12081
699,18005,NaN,422,630,912,1258,1650,2019,2252
700,18007,NaN,50,78,119,171,226,270,281
701,18009,NaN,55,87,133,194,264,328,362
702,18011,NaN,696,1289,2188,3211,3873,3483,2543
703,18013,NaN,63,111,189,303,445,575,623
704,18015,NaN,56,97,162,262,402,569,720
705,18017,NaN,197,300,442,619,812,977,1052
706,18019,NaN,877,1496,2425,3577,4680,5189,4517
707,18021,NaN,137,221,343,503,683,842,900
708,18023,NaN,224,346,512,707,896,1022,1005
709,18025,NaN,36,60,99,156,230,312,373
710,18027,NaN,138,232,378,585,843,1105,1265
711,18029,NaN,363,572,862,1203,1524,1710,1617
712,18031,NaN,97,159,252,382,546,723,858
713,18033,NaN,220,351,540,787,1066,1318,1435
714,18035,NaN,512,838,1308,1883,2465,2861,2820
715,18037,NaN,201,310,467,668,898,1111,1235
716,18039,NaN,762,1045,1405,1823,2306,2809,3254
717,18041,NaN,98,152,229,328,445,559,635
718,18043,NaN,522,862,1361,1980,2615,3057,2948
719,18045,NaN,90,134,192,262,333,390,412
720,18047,NaN,94,162,273,437,646,850,956
721,18049,NaN,48,79,128,199,299,421,547
722,18051,NaN,203,308,451,624,802,937,969
723,18053,NaN,284,450,691,1003,1371,1731,1963
724,18055,NaN,156,263,428,653,922,1158,1238
725,18057,NaN,3365,5821,9329,13247,16118,15738,12204
726,18059,NaN,901,1439,2139,2835,3264,3099,2396
727,18061,NaN,205,332,520,767,1050,1307,1410
728,18063,NaN,1121,1822,2831,4096,5409,6354,6297
729,18065,NaN,222,350,537,782,1068,1339,1493
730,18067,NaN,330,425,539,662,795,918,1018
731,18069,NaN,271,405,581,780,958,1058,1025
732,18071,NaN,303,480,731,1033,1339,1546,1507
733,18073,NaN,294,454,664,895,1087,1158,1032
734,18075,NaN,43,72,118,189,289,418,558
735,18077,NaN,224,348,518,720,916,1042,1019
736,18079,NaN,140,230,364,543,751,936,1009
737,18081,NaN,1408,2314,3571,5010,6206,6522,5469
738,18083,NaN,286,440,645,874,1078,1185,1110
739,18085,NaN,347,557,865,1277,1774,2266,2577
740,18087,NaN,131,238,417,695,1078,1504,1796
741,18089,NaN,8345,15393,24046,29256,25181,17089,10323
742,18091,NaN,871,1402,2147,3022,3831,4233,3823
743,18093,NaN,214,343,532,780,1070,1341,1481
744,18095,NaN,937,1479,2216,3060,3810,4172,3794
745,18097,NaN,11759,21255,33870,44729,46331,35904,24605
746,18099,NaN,175,276,424,625,873,1130,1328
747,18101,NaN,28,48,81,132,205,291,370
748,18103,NaN,135,217,340,511,723,949,1119
749,18105,NaN,720,1309,2261,3605,5152,6357,6384
750,18107,NaN,151,241,373,554,774,1003,1168
751,18109,NaN,366,569,856,1222,1642,2017,2224
752,18111,NaN,44,76,130,213,328,457,558
753,18113,NaN,196,310,477,703,974,1254,1450
754,18115,NaN,24,40,65,101,146,189,213
755,18117,NaN,84,137,218,328,463,596,676
756,18119,NaN,149,236,359,505,647,731,691
757,18121,NaN,75,128,211,330,476,614,678
758,18123,NaN,124,206,326,479,637,746,721
759,18125,NaN,47,73,112,164,227,292,341
760,18127,NaN,1713,2990,4827,6884,8341,7993,6083
761,18129,NaN,124,205,329,499,701,882,951
762,18131,NaN,57,93,145,217,301,380,420
763,18133,NaN,195,318,500,738,1012,1249,1333
764,18135,NaN,118,194,307,459,639,801,872
765,18137,NaN,180,276,406,562,718,831,844
766,18139,NaN,86,136,208,301,406,498,534
767,18141,NaN,1598,2260,3096,4038,5023,5882,6399
768,18143,NaN,190,284,406,540,656,712,674
769,18145,NaN,333,453,594,741,869,949,960
770,18147,NaN,73,119,190,289,416,552,656
771,18149,NaN,95,158,256,394,566,741,846
772,18151,NaN,148,234,359,525,720,911,1031
773,18153,NaN,76,125,202,312,454,606,719
774,18155,NaN,83,140,223,325,420,465,409
775,18157,NaN,1519,2469,3766,5233,6519,7107,6452
776,18159,NaN,69,114,181,273,382,484,533
777,18161,NaN,55,87,131,182,229,251,228
778,18163,NaN,1275,1920,2768,3715,4613,5194,5183
779,18165,NaN,57,92,144,216,307,403,477
780,18167,NaN,728,1159,1756,2458,3150,3605,3518
781,18169,NaN,149,228,340,479,635,775,852
782,18171,NaN,35,57,91,137,195,250,284
783,18173,NaN,311,401,509,620,735,833,903
784,18175,NaN,156,265,433,663,920,1127,1148
785,18177,NaN,489,763,1140,1570,1974,2202,2083
786,18179,NaN,94,154,246,376,546,736,893
787,18181,NaN,161,246,363,502,637,727,720
788,18183,NaN,182,284,430,615,819,992,1058
789,19001,NaN,20,30,44,63,86,113,140
790,19003,NaN,6,10,15,22,32,44,58
791,19005,NaN,61,91,133,187,250,313,360
792,19007,NaN,42,62,90,125,169,218,263
793,19009,NaN,15,24,37,54,77,104,130
794,19011,NaN,105,156,227,318,427,544,639
795,19013,NaN,686,1112,1737,2556,3502,4352,4741
796,19015,NaN,102,154,229,325,446,577,689
797,19017,NaN,75,112,164,233,320,423,524
798,19019,NaN,57,88,132,192,272,368,470
799,19021,NaN,0,1,1,1,2,2,3
800,19023,NaN,45,68,99,140,192,251,308
801,19025,NaN,30,42,58,78,101,127,152
802,19027,NaN,40,58,84,118,163,218,280
803,19029,NaN,26,39,56,79,109,146,186
804,19031,NaN,88,134,198,280,378,475,543
805,19033,NaN,113,160,224,304,404,516,632
806,19035,NaN,33,47,66,90,119,151,183
807,19037,NaN,28,43,64,93,131,177,226
808,19039,NaN,37,55,79,109,145,182,214
809,19041,NaN,28,42,61,87,122,167,218
810,19043,NaN,63,96,142,202,277,358,427
811,19045,NaN,188,272,385,525,692,866,1009
812,19047,NaN,14,21,31,43,61,84,114
813,19049,NaN,552,913,1447,2147,2939,3598,3744
814,19051,NaN,19,30,46,70,103,145,193
815,19053,NaN,23,37,57,85,121,163,203
816,19055,NaN,53,77,110,153,207,268,327
817,19057,NaN,66,98,143,205,289,396,522
818,19059,NaN,37,55,79,111,154,206,262
819,19061,NaN,315,416,541,686,850,1022,1186
820,19063,NaN,21,30,42,58,78,102,128
821,19065,NaN,64,97,144,206,286,377,462
822,19067,NaN,20,31,47,69,99,140,192
823,19069,NaN,30,44,62,86,117,150,184
824,19071,NaN,8,13,20,31,46,68,96
825,19073,NaN,13,21,33,49,73,105,144
826,19075,NaN,27,41,62,90,129,178,233
827,19077,NaN,11,18,27,40,58,83,115
828,19079,NaN,17,26,38,56,81,115,157
829,19081,NaN,17,24,34,46,62,82,104
830,19083,NaN,53,77,111,155,210,271,329
831,19085,NaN,64,92,131,178,232,286,327
832,19087,NaN,61,87,121,164,216,272,327
833,19089,NaN,16,25,36,53,74,101,133
834,19091,NaN,100,136,175,212,235,239,219
835,19093,NaN,18,26,37,50,67,85,104
836,19095,NaN,57,87,129,186,257,334,404
837,19097,NaN,79,115,166,229,304,384,448
838,19099,NaN,143,212,307,427,575,735,870
839,19101,NaN,67,105,161,236,333,435,523
840,19103,NaN,1164,2185,3814,5963,7925,8393,6779
841,19105,NaN,49,70,100,139,189,248,310
842,19107,NaN,23,36,55,82,118,163,213
843,19109,NaN,90,124,167,214,260,295,311
844,19111,NaN,83,122,177,251,347,462,583
845,19113,NaN,1613,2630,4095,5920,7811,9143,8970
846,19115,NaN,48,72,105,146,195,245,283
847,19117,NaN,28,43,64,93,130,172,211
848,19119,NaN,35,51,74,104,142,186,230
849,19121,NaN,43,67,102,152,220,301,387
850,19123,NaN,68,102,149,212,292,385,475
851,19125,NaN,116,172,249,348,471,607,731
852,19127,NaN,138,204,295,413,557,718,868
853,19129,NaN,49,74,111,161,225,298,370
854,19131,NaN,32,47,68,95,129,168,206
855,19133,NaN,19,29,44,64,92,127,165
856,19135,NaN,11,16,24,35,49,67,90
857,19137,NaN,14,22,33,49,71,101,137
858,19139,NaN,186,279,407,571,767,968,1129
859,19141,NaN,29,42,61,85,116,153,194
860,19143,NaN,24,35,50,69,91,113,131
861,19145,NaN,19,28,41,58,83,115,154
862,19147,NaN,29,43,62,86,116,149,180
863,19149,NaN,48,69,99,139,192,256,330
864,19151,NaN,6,10,15,21,30,43,58
865,19153,NaN,2382,3775,5788,8431,11564,14668,16698
866,19155,NaN,372,553,802,1121,1510,1922,2269
867,19157,NaN,66,103,156,226,317,413,499
868,19159,NaN,14,21,30,43,60,79,98
869,19161,NaN,23,34,50,70,96,127,160
870,19163,NaN,1215,1929,2926,4150,5425,6335,6347
871,19165,NaN,45,65,93,127,167,208,243
872,19167,NaN,46,69,102,147,210,294,396
873,19169,NaN,168,263,403,602,876,1221,1626
874,19171,NaN,64,95,138,193,261,335,398
875,19173,NaN,7,11,17,25,37,53,74
876,19175,NaN,44,65,95,135,183,236,283
877,19177,NaN,37,57,85,119,159,196,217
878,19179,NaN,115,167,237,325,434,555,671
879,19181,NaN,185,277,406,574,784,1020,1238
880,19183,NaN,131,187,259,342,428,501,542
881,19185,NaN,14,22,33,50,74,103,136
882,19187,NaN,180,247,331,428,529,620,685
883,19189,NaN,24,34,47,64,85,109,134
884,19191,NaN,90,138,204,289,390,488,558
885,19193,NaN,209,302,427,591,805,1066,1358
886,19195,NaN,18,28,42,60,85,115,147
887,19197,NaN,71,97,129,165,200,228,244
888,20001,NaN,112,158,214,270,314,332,317
889,20003,NaN,70,104,148,194,234,253,238
890,20005,NaN,84,128,188,264,348,425,473
891,20007,NaN,26,41,63,90,119,142,150
892,20009,NaN,93,141,210,300,411,532,640
893,20011,NaN,90,132,188,251,317,369,392
894,20013,NaN,52,75,106,142,180,214,233
895,20015,NaN,429,671,1013,1431,1874,2228,2312
896,20017,NaN,16,25,37,51,66,78,82
897,20019,NaN,10,15,22,32,44,57,69
898,20021,NaN,87,129,187,260,345,430,495
899,20023,NaN,5,8,12,17,25,35,45
900,20025,NaN,14,21,30,41,52,59,59
901,20027,NaN,25,39,60,87,122,160,197
902,20029,NaN,26,39,57,81,110,143,175
903,20031,NaN,89,128,174,218,248,250,220
904,20033,NaN,2,4,6,8,12,17,23
905,20035,NaN,184,274,395,541,703,852,944
906,20037,NaN,268,392,551,726,895,1017,1045
907,20039,NaN,8,12,18,27,37,49,61
908,20041,NaN,74,112,166,236,320,407,480
909,20043,NaN,37,53,75,100,128,153,170
910,20045,NaN,937,1692,2859,4356,5738,6275,5333
911,20047,NaN,7,12,19,28,40,55,69
912,20049,NaN,1,1,3,5,8,12,19
913,20051,NaN,108,166,249,356,487,626,746
914,20053,NaN,16,22,31,41,54,67,81
915,20055,NaN,172,243,334,442,559,667,746
916,20057,NaN,134,193,271,367,478,588,680
917,20059,NaN,268,393,546,697,810,840,756
918,20061,NaN,204,309,444,595,740,842,864
919,20063,NaN,6,9,13,19,25,33,41
920,20065,NaN,13,20,31,44,59,71,76
921,20067,NaN,26,38,55,76,102,129,153
922,20069,NaN,13,22,34,53,78,109,145
923,20071,NaN,5,7,11,16,22,28,32
924,20073,NaN,6,9,14,21,30,44,61
925,20075,NaN,2,3,6,10,16,25,38
926,20077,NaN,41,57,77,98,116,126,125
927,20079,NaN,191,286,415,569,735,884,968
928,20081,NaN,5,8,13,20,30,44,62
929,20083,NaN,8,12,19,28,38,48,55
930,20085,NaN,76,113,161,219,281,334,360
931,20087,NaN,85,133,202,292,401,512,591
932,20089,NaN,0,1,1,2,3,5,8
933,20091,NaN,4127,7102,11621,17512,23678,27724,26236
934,20093,NaN,14,20,28,37,47,58,67
935,20095,NaN,42,61,87,117,148,173,185
936,20097,NaN,12,18,26,37,49,61,69
937,20099,NaN,99,142,199,266,339,403,446
938,20101,NaN,1,3,5,8,13,20,28
939,20103,NaN,316,505,787,1174,1661,2194,2645
940,20105,NaN,8,13,21,32,47,64,81
941,20107,NaN,70,103,146,195,242,274,276
942,20109,NaN,22,31,43,56,67,73,72
943,20111,NaN,193,288,414,561,716,847,911
944,20113,NaN,102,153,225,316,428,547,655
945,20115,NaN,74,111,158,212,267,310,325
946,20117,NaN,18,27,41,59,84,114,149
947,20119,NaN,36,53,73,95,113,120,113
948,20121,NaN,261,404,598,825,1047,1194,1190
949,20123,NaN,15,23,37,57,83,116,150
950,20125,NaN,126,191,281,397,535,681,802
951,20127,NaN,17,27,41,61,87,116,143
952,20129,NaN,7,10,16,24,34,46,58
953,20131,NaN,34,48,67,89,114,141,164
954,20133,NaN,103,148,208,276,344,396,416
955,20135,NaN,9,13,19,27,37,47,56
956,20137,NaN,30,38,47,56,63,69,71
957,20139,NaN,140,214,312,419,514,561,525
958,20141,NaN,21,32,47,66,85,100,104
959,20143,NaN,15,24,38,58,85,117,150
960,20145,NaN,26,36,48,64,80,95,107
961,20147,NaN,12,18,27,39,55,73,93
962,20149,NaN,126,202,311,455,621,777,870
963,20151,NaN,24,39,60,91,131,180,230
964,20153,NaN,1,2,3,5,7,10,14
965,20155,NaN,196,285,407,560,749,956,1152
966,20157,NaN,22,32,45,60,77,91,100
967,20159,NaN,47,71,104,146,194,239,269
968,20161,NaN,206,345,560,865,1263,1715,2122
969,20163,NaN,42,61,85,109,130,139,133
970,20165,NaN,14,22,32,44,58,70,78
971,20167,NaN,45,64,90,118,146,165,170
972,20169,NaN,192,293,437,626,861,1121,1360
973,20171,NaN,13,20,30,44,62,82,103
974,20173,NaN,3623,5916,9210,13275,17411,20255,19709
975,20175,NaN,184,249,324,396,452,478,465
976,20177,NaN,1112,1710,2537,3527,4580,5437,5748
977,20179,NaN,14,20,27,36,44,50,53
978,20181,NaN,16,25,37,54,75,99,125
979,20183,NaN,10,17,26,40,59,80,99
980,20185,NaN,14,21,30,43,58,75,90
981,20187,NaN,9,14,22,32,44,56,63
982,20189,NaN,29,45,66,92,120,146,161
983,20191,NaN,99,152,227,324,441,561,651
984,20193,NaN,26,37,52,70,91,114,134
985,20195,NaN,12,17,26,36,48,60,68
986,20197,NaN,28,45,68,99,137,175,205
987,20199,NaN,5,8,11,16,21,26,31
988,20201,NaN,17,27,41,59,82,108,131
989,20203,NaN,7,11,17,26,37,49,61
990,20205,NaN,70,99,134,171,202,218,213
991,20207,NaN,30,45,64,83,97,101,90
992,20209,NaN,968,1530,2327,3329,4437,5372,5732
993,21001,NaN,88,136,202,285,376,452,483
994,21003,NaN,109,168,250,352,459,542,561
995,21005,NaN,86,138,216,324,452,578,654
996,21007,NaN,8,15,28,49,84,135,202
997,21009,NaN,158,242,362,519,703,888,1021
998,21011,NaN,26,44,73,116,178,253,329
999,21013,NaN,48,72,108,156,220,299,383
1000,21015,NaN,1044,1761,2781,3942,4868,4971,4007
1001,21017,NaN,110,171,256,358,460,533,532
1002,21019,NaN,286,398,533,674,803,885,891
1003,21021,NaN,98,153,234,342,473,610,717
1004,21023,NaN,16,27,44,69,105,149,194
1005,21025,NaN,65,103,158,226,298,354,360
1006,21027,NaN,73,120,190,289,406,524,596
1007,21029,NaN,383,626,988,1469,2009,2461,2573
1008,21031,NaN,21,33,52,80,120,170,228
1009,21033,NaN,68,103,151,207,264,304,310
1010,21035,NaN,118,201,333,526,775,1038,1222
1011,21037,NaN,582,999,1626,2420,3184,3549,3117
1012,21039,NaN,31,51,79,112,142,156,140
1013,21041,NaN,35,54,81,117,159,203,236
1014,21043,NaN,185,280,405,544,666,725,674
1015,21045,NaN,15,25,41,65,102,154,221
1016,21047,NaN,144,239,388,606,906,1267,1642
1017,21049,NaN,171,275,427,624,840,1020,1072
1018,21051,NaN,58,83,117,160,211,264,309
1019,21053,NaN,41,60,85,117,152,183,201
1020,21055,NaN,26,43,69,106,154,206,247
1021,21057,NaN,19,29,43,62,84,108,127
1022,21059,NaN,448,656,934,1270,1636,1970,2171
1023,21061,NaN,51,86,140,215,303,378,402
1024,21063,NaN,1,2,4,6,10,16,24
1025,21065,NaN,12,20,33,52,82,124,179
1026,21067,NaN,3294,6201,10568,15373,18014,15484,11095
1027,21069,NaN,52,84,132,198,278,360,412
1028,21071,NaN,140,209,304,421,555,681,758
1029,21073,NaN,220,357,559,826,1125,1399,1515
1030,21075,NaN,2,4,7,12,21,35,57
1031,21077,NaN,58,94,145,205,261,291,266
1032,21079,NaN,62,100,158,237,334,432,495
1033,21081,NaN,141,218,323,448,575,666,669
1034,21083,NaN,176,267,394,548,717,855,908
1035,21085,NaN,97,151,229,333,456,579,661
1036,21087,NaN,49,71,101,137,175,206,220
1037,21089,NaN,194,290,420,570,720,823,832
1038,21091,NaN,48,75,114,161,208,242,242
1039,21093,NaN,338,465,622,802,999,1176,1308
1040,21095,NaN,56,83,123,176,244,324,405
1041,21097,NaN,105,159,232,317,404,463,467
1042,21099,NaN,63,98,148,215,296,380,443
1043,21101,NaN,118,187,289,432,617,827,1022
1044,21103,NaN,87,136,205,290,378,442,447
1045,21105,NaN,12,20,34,54,81,110,132
1046,21107,NaN,153,234,350,501,683,869,1005
1047,21109,NaN,65,97,141,194,250,293,308
1048,21111,NaN,9378,18098,31205,44740,49484,39250,26893
1049,21113,NaN,269,433,672,978,1309,1574,1631
1050,21115,NaN,64,102,160,240,342,455,552
1051,21117,NaN,1268,2201,3566,5162,6440,6546,5205
1052,21119,NaN,66,105,163,239,325,399,426
1053,21121,NaN,87,126,181,251,336,429,509
1054,21123,NaN,69,110,169,246,329,399,417
1055,21125,NaN,240,358,519,720,952,1168,1303
1056,21127,NaN,48,74,111,160,219,282,334
1057,21129,NaN,24,36,52,71,94,118,135
1058,21131,NaN,53,76,106,140,173,196,200
1059,21133,NaN,96,147,218,305,402,485,522
1060,21135,NaN,78,115,164,219,272,305,303
1061,21137,NaN,75,119,185,276,392,515,616
1062,21139,NaN,24,39,62,94,137,185,227
1063,21141,NaN,138,211,312,436,566,666,691
1064,21143,NaN,15,22,33,46,64,85,106
1065,21145,NaN,355,542,797,1097,1399,1629,1668
1066,21147,NaN,50,76,114,164,225,291,347
1067,21149,NaN,40,63,97,140,190,233,251
1068,21151,NaN,289,382,496,626,768,910,1038
1069,21153,NaN,55,83,124,173,228,273,294
1070,21155,NaN,77,115,168,234,309,378,420
1071,21157,NaN,124,198,307,451,617,772,852
1072,21159,NaN,45,71,109,157,214,267,296
1073,21161,NaN,73,116,179,261,353,436,475
1074,21163,NaN,74,128,218,354,544,765,955
1075,21165,NaN,14,24,40,63,94,131,167
1076,21167,NaN,64,97,145,209,289,376,448
1077,21169,NaN,40,61,91,129,173,214,237
1078,21171,NaN,51,74,104,139,176,205,215
1079,21173,NaN,69,112,178,274,402,553,698
1080,21175,NaN,1,2,3,4,6,9,11
1081,21177,NaN,164,249,366,505,649,753,769
1082,21179,NaN,252,385,566,782,1005,1166,1188
1083,21181,NaN,18,30,47,73,107,146,182
1084,21183,NaN,96,148,222,319,428,533,594
1085,21185,NaN,439,724,1129,1609,2060,2276,2043
1086,21187,NaN,37,61,100,156,227,299,346
1087,21189,NaN,12,18,27,38,52,66,79
1088,21191,NaN,66,108,172,257,352,433,456
1089,21193,NaN,147,203,271,341,403,442,445
1090,21195,NaN,285,435,644,897,1168,1377,1439
1091,21197,NaN,75,108,149,193,234,258,257
1092,21199,NaN,162,259,403,603,866,1169,1458
1093,21201,NaN,0,0,0,0,0,0,0
1094,21203,NaN,66,101,151,214,288,357,398
1095,21205,NaN,108,172,264,381,509,615,658
1096,21207,NaN,57,84,123,172,231,292,339
1097,21209,NaN,293,454,678,957,1253,1501,1586
1098,21211,NaN,183,302,482,733,1036,1339,1514
1099,21213,NaN,97,149,222,311,404,477,491
1100,21215,NaN,76,123,195,293,407,518,575
1101,21217,NaN,118,171,241,324,411,481,515
1102,21219,NaN,44,73,118,181,257,334,380
1103,21221,NaN,59,95,148,220,302,378,413
1104,21223,NaN,41,66,103,150,201,241,249
1105,21225,NaN,81,124,183,252,319,366,365
1106,21227,NaN,753,1258,1990,2900,3802,4307,3983
1107,21229,NaN,69,103,148,201,253,287,287
1108,21231,NaN,40,64,103,159,238,334,438
1109,21233,NaN,58,90,135,191,255,309,332
