,County,810,815,822,829,836,843,850,857
604,17019,NaN,405,379,359,339,319,298,278
605,17021,NaN,36,33,31,29,27,25,23
606,17023,NaN,1,1,1,1,1,1,1
607,17025,NaN,0,0,0,0,0,0,0
608,17027,NaN,15,14,13,12,11,11,10
609,17029,NaN,33,30,28,26,24,22,20
610,17031,NaN,5565,5787,6078,6337,6609,6913,7205
611,17033,NaN,5,4,4,3,3,3,3
612,17035,NaN,5,5,4,4,4,4,4
613,17037,NaN,76,77,78,80,81,82,84
614,17039,NaN,9,8,8,8,8,8,8
615,17041,NaN,10,9,8,7,6,5,5
616,17043,NaN,933,924,926,924,921,920,918
617,17045,NaN,0,0,0,0,0,0,0
618,17047,NaN,0,0,0,0,0,0,0
619,17049,NaN,9,8,7,6,5,5,4
620,17051,NaN,7,6,6,5,5,4,4
621,17053,NaN,7,6,5,5,4,4,3
622,17055,NaN,4,3,3,3,3,3,2
623,17057,NaN,10,9,9,9,8,8,8
624,17059,NaN,1,1,1,0,0,0,0
625,17061,NaN,2,2,2,2,1,1,1
626,17063,NaN,28,28,28,28,28,29,29
627,17065,NaN,3,3,3,3,3,3,3
628,17067,NaN,5,5,5,6,6,6,6
629,17069,NaN,0,0,0,0,0,0,0
630,17071,NaN,0,0,0,0,0,0,0
631,17073,NaN,16,16,15,15,15,15,16
632,17075,NaN,11,11,10,10,10,10,10
633,17077,NaN,34,31,28,26,24,22,20
634,17079,NaN,0,0,0,0,0,0,0
635,17081,NaN,1,0,0,0,0,0,0
636,17083,NaN,15,14,14,13,13,13,12
637,17085,NaN,5,6,6,6,7,7,7
638,17087,NaN,1,1,1,0,0,0,0
639,17089,NaN,333,332,334,335,336,340,344
640,17091,NaN,53,50,47,45,43,41,40
641,17093,NaN,125,126,128,129,130,132,133
642,17095,NaN,6,5,5,5,5,5,5
643,17097,NaN,702,727,760,790,821,855,888
644,17099,NaN,67,63,61,58,56,54,52
645,17101,NaN,5,5,4,4,3,3,3
646,17103,NaN,7,7,7,7,7,7,7
647,17105,NaN,16,15,14,13,12,12,11
648,17107,NaN,29,27,25,23,21,19,17
649,17109,NaN,2,2,2,2,2,2,2
650,17111,NaN,151,145,141,137,133,130,127
651,17113,NaN,243,233,226,218,211,202,195
652,17115,NaN,52,46,42,39,36,33,30
653,17117,NaN,22,21,20,20,19,19,18
654,17119,NaN,94,90,88,85,83,82,80
655,17121,NaN,9,8,8,7,6,6,5
656,17123,NaN,0,0,0,0,0,0,0
657,17125,NaN,2,2,2,2,2,2,2
658,17127,NaN,0,0,0,0,0,0,0
659,17129,NaN,0,0,0,0,0,0,0
660,17131,NaN,4,4,4,4,4,4,4
661,17133,NaN,19,18,18,17,17,17,17
662,17135,NaN,23,20,19,17,15,14,12
663,17137,NaN,37,34,32,29,27,25,23
664,17139,NaN,3,3,3,2,2,2,2
665,17141,NaN,43,42,41,40,39,38,37
666,17143,NaN,106,95,87,80,73,68,63
667,17145,NaN,16,14,13,12,10,9,8
668,17147,NaN,12,11,11,11,11,11,11
669,17149,NaN,10,9,8,8,7,7,6
670,17151,NaN,0,0,0,0,0,0,0
671,17153,NaN,0,0,0,0,0,0,0
672,17155,NaN,0,0,0,0,0,0,0
673,17157,NaN,25,23,21,19,17,16,14
674,17159,NaN,2,1,1,1,1,1,1
675,17161,NaN,38,36,35,34,33,32,31
676,17163,NaN,74,73,73,73,73,73,73
677,17165,NaN,10,9,8,7,6,6,5
678,17167,NaN,109,96,85,76,69,61,55
679,17169,NaN,3,3,3,3,3,2,2
680,17171,NaN,1,2,2,2,2,2,2
681,17173,NaN,3,3,3,3,3,3,3
682,17175,NaN,0,0,0,0,0,0,0
683,17177,NaN,11,10,9,9,8,8,7
684,17179,NaN,57,55,54,53,52,51,50
685,17181,NaN,1,1,1,1,1,1,0
686,17183,NaN,31,26,23,19,17,14,13
687,17185,NaN,0,0,0,0,0,0,0
688,17187,NaN,6,5,5,5,5,5,5
689,17189,NaN,0,0,0,0,0,0,0
690,17191,NaN,5,4,4,4,3,3,3
691,17193,NaN,0,0,0,0,0,0,0
692,17195,NaN,30,28,27,26,25,24,23
693,17197,NaN,523,533,547,560,572,588,603
694,17199,NaN,20,18,16,15,13,12,11
695,17201,NaN,140,133,129,125,121,118,114
696,17203,NaN,14,14,14,13,13,13,13
697,18001,NaN,1,1,1,1,1,1,0
698,18003,NaN,54,46,40,35,30,26,23
699,18005,NaN,8,7,6,5,5,4,4
700,18007,NaN,0,0,0,0,0,0,0
701,18009,NaN,0,0,0,0,0,0,0
702,18011,NaN,22,20,18,16,15,13,12
703,18013,NaN,0,0,0,0,0,0,0
704,18015,NaN,5,4,4,3,3,3,3
705,18017,NaN,9,7,6,5,4,3,3
706,18019,NaN,25,21,19,16,14,12,11
707,18021,NaN,2,1,1,1,1,1,0
708,18023,NaN,3,2,2,2,1,1,1
709,18025,NaN,0,0,0,0,0,0,0
710,18027,NaN,1,1,1,1,1,1,1
711,18029,NaN,4,3,3,2,2,2,1
712,18031,NaN,1,1,1,0,0,0,0
713,18033,NaN,5,4,4,3,3,2,2
714,18035,NaN,33,30,27,25,22,20,18
715,18037,NaN,5,4,4,3,2,2,2
716,18039,NaN,22,19,17,15,13,11,10
717,18041,NaN,5,4,4,3,2,2,2
718,18043,NaN,15,13,12,11,9,8,7
719,18045,NaN,9,8,6,5,4,3,2
720,18047,NaN,0,0,0,0,0,0,0
721,18049,NaN,0,0,0,0,0,0,0
722,18051,NaN,3,2,2,1,1,1,0
723,18053,NaN,14,12,11,9,8,7,6
724,18055,NaN,4,4,3,3,3,2,2
725,18057,NaN,70,62,56,50,44,39,35
726,18059,NaN,16,13,12,10,9,8,7
727,18061,NaN,4,3,3,2,2,2,2
728,18063,NaN,20,18,16,14,13,11,10
729,18065,NaN,6,5,4,3,3,2,2
730,18067,NaN,15,12,10,8,7,6,5
731,18069,NaN,4,3,3,2,2,1,1
732,18071,NaN,4,4,3,3,2,2,2
733,18073,NaN,2,1,1,1,1,1,0
734,18075,NaN,5,4,4,3,3,3,2
735,18077,NaN,1,1,1,1,0,0,0
736,18079,NaN,1,1,0,0,0,0,0
737,18081,NaN,18,15,13,12,10,9,7
738,18083,NaN,2,1,1,1,1,0,0
739,18085,NaN,9,8,7,6,5,5,4
740,18087,NaN,0,0,0,0,0,0,0
741,18089,NaN,127,126,127,128,129,129,129
742,18091,NaN,13,11,10,9,8,7,6
743,18093,NaN,7,6,5,5,4,3,3
744,18095,NaN,18,16,14,12,11,10,8
745,18097,NaN,146,134,126,118,111,103,96
746,18099,NaN,1,1,1,1,1,1,0
747,18101,NaN,0,0,0,0,0,0,0
748,18103,NaN,2,2,2,1,1,1,1
749,18105,NaN,39,36,34,32,30,27,26
750,18107,NaN,6,5,4,3,3,2,2
751,18109,NaN,5,4,4,4,3,3,2
752,18111,NaN,3,2,2,2,2,2,2
753,18113,NaN,5,4,3,3,2,2,2
754,18115,NaN,0,0,0,0,0,0,0
755,18117,NaN,1,1,1,1,1,0,0
756,18119,NaN,2,1,1,1,1,1,0
757,18121,NaN,1,1,1,1,1,1,0
758,18123,NaN,0,0,0,0,0,0,0
759,18125,NaN,0,0,0,0,0,0,0
760,18127,NaN,49,44,40,36,33,30,27
761,18129,NaN,3,2,2,2,1,1,1
762,18131,NaN,2,1,1,1,1,1,1
763,18133,NaN,6,5,4,4,3,3,2
764,18135,NaN,3,2,2,2,1,1,1
765,18137,NaN,6,5,4,4,3,3,2
766,18139,NaN,1,1,1,1,0,0,0
767,18141,NaN,61,53,46,41,36,31,27
768,18143,NaN,2,1,1,1,1,0,0
769,18145,NaN,10,8,7,5,4,4,3
770,18147,NaN,0,0,0,0,0,0,0
771,18149,NaN,4,3,3,3,3,2,2
772,18151,NaN,1,1,1,1,1,0,0
773,18153,NaN,1,1,1,1,1,0,0
774,18155,NaN,0,0,0,0,0,0,0
775,18157,NaN,81,70,62,54,48,42,37
776,18159,NaN,2,1,1,1,1,1,1
777,18161,NaN,2,2,1,1,1,1,1
778,18163,NaN,20,16,13,11,9,8,6
779,18165,NaN,1,1,1,1,1,0,0
780,18167,NaN,9,7,6,6,5,4,3
781,18169,NaN,2,2,1,1,1,1,1
782,18171,NaN,0,0,0,0,0,0,0
783,18173,NaN,10,8,7,6,4,4,3
784,18175,NaN,5,4,4,3,3,3,2
785,18177,NaN,8,6,5,5,4,3,3
786,18179,NaN,0,0,0,0,0,0,0
787,18181,NaN,4,4,3,2,2,2,1
788,18183,NaN,7,6,5,4,4,3,3
789,19001,NaN,0,0,0,0,0,0,0
790,19003,NaN,0,0,0,0,0,0,0
791,19005,NaN,3,3,2,2,1,1,1
792,19007,NaN,2,2,2,1,1,1,0
793,19009,NaN,0,0,0,0,0,0,0
794,19011,NaN,6,5,4,3,2,2,1
795,19013,NaN,22,18,14,12,9,8,6
796,19015,NaN,3,2,2,2,1,1,1
797,19017,NaN,0,0,0,0,0,0,0
798,19019,NaN,4,3,3,2,2,1,1
799,19021,NaN,0,0,0,0,0,0,0
800,19023,NaN,2,2,1,1,1,1,0
801,19025,NaN,0,0,0,0,0,0,0
802,19027,NaN,5,4,3,3,2,2,1
803,19029,NaN,3,2,2,1,1,1,1
804,19031,NaN,2,1,1,1,1,0,0
805,19033,NaN,6,4,3,3,2,2,1
806,19035,NaN,1,0,0,0,0,0,0
807,19037,NaN,2,1,1,1,1,0,0
808,19039,NaN,2,2,1,1,1,1,0
809,19041,NaN,0,0,0,0,0,0,0
810,19043,NaN,8,6,5,4,4,3,3
811,19045,NaN,3,2,2,1,1,1,0
812,19047,NaN,4,3,2,2,1,1,1
813,19049,NaN,34,28,23,18,15,12,10
814,19051,NaN,0,0,0,0,0,0,0
815,19053,NaN,0,0,0,0,0,0,0
816,19055,NaN,2,2,2,1,1,1,0
817,19057,NaN,1,0,0,0,0,0,0
818,19059,NaN,0,0,0,0,0,0,0
819,19061,NaN,8,7,5,4,3,3,2
820,19063,NaN,0,0,0,0,0,0,0
821,19065,NaN,3,2,2,2,1,1,1
822,19067,NaN,5,4,3,3,2,2,1
823,19069,NaN,0,0,0,0,0,0,0
824,19071,NaN,1,1,1,0,0,0,0
825,19073,NaN,17,14,12,10,8,7,5
826,19075,NaN,0,0,0,0,0,0,0
827,19077,NaN,0,0,0,0,0,0,0
828,19079,NaN,0,0,0,0,0,0,0
829,19081,NaN,1,1,0,0,0,0,0
830,19083,NaN,2,2,1,1,1,0,0
831,19085,NaN,3,2,2,1,1,1,0
832,19087,NaN,2,2,1,1,1,0,0
833,19089,NaN,1,0,0,0,0,0,0
834,19091,NaN,0,0,0,0,0,0,0
835,19093,NaN,2,1,1,1,1,0,0
836,19095,NaN,7,6,5,4,3,3,2
837,19097,NaN,0,0,0,0,0,0,0
838,19099,NaN,0,0,0,0,0,0,0
839,19101,NaN,1,1,0,0,0,0,0
840,19103,NaN,94,77,65,54,45,37,31
841,19105,NaN,0,0,0,0,0,0,0
842,19107,NaN,5,4,3,3,2,2,2
843,19109,NaN,0,0,0,0,0,0,0
844,19111,NaN,3,3,2,2,1,1,1
845,19113,NaN,94,77,64,53,44,36,30
846,19115,NaN,0,0,0,0,0,0,0
847,19117,NaN,2,2,1,1,1,1,0
848,19119,NaN,1,1,0,0,0,0,0
849,19121,NaN,0,0,0,0,0,0,0
850,19123,NaN,2,2,2,1,1,1,1
851,19125,NaN,24,19,16,13,11,9,7
852,19127,NaN,7,6,5,4,3,2,2
853,19129,NaN,1,1,1,1,0,0,0
854,19131,NaN,0,0,0,0,0,0,0
855,19133,NaN,1,1,1,0,0,0,0
856,19135,NaN,3,2,2,1,1,1,1
857,19137,NaN,0,0,0,0,0,0,0
858,19139,NaN,11,9,7,6,5,4,3
859,19141,NaN,5,4,3,2,2,1,1
860,19143,NaN,0,0,0,0,0,0,0
861,19145,NaN,2,2,2,1,1,1,0
862,19147,NaN,0,0,0,0,0,0,0
863,19149,NaN,1,1,0,0,0,0,0
864,19151,NaN,2,1,1,1,1,0,0
865,19153,NaN,162,121,93,70,53,41,31
866,19155,NaN,12,9,8,6,5,4,3
867,19157,NaN,0,0,0,0,0,0,0
868,19159,NaN,3,2,2,1,1,1,0
869,19161,NaN,0,0,0,0,0,0,0
870,19163,NaN,36,29,24,20,16,13,11
871,19165,NaN,2,2,1,1,1,0,0
872,19167,NaN,0,0,0,0,0,0,0
873,19169,NaN,13,11,9,8,7,6,5
874,19171,NaN,4,3,2,2,1,1,1
875,19173,NaN,0,0,0,0,0,0,0
876,19175,NaN,0,0,0,0,0,0,0
877,19177,NaN,0,0,0,0,0,0,0
878,19179,NaN,5,4,3,3,2,2,1
879,19181,NaN,5,4,3,3,2,2,1
880,19183,NaN,8,6,5,4,3,2,2
881,19185,NaN,0,0,0,0,0,0,0
882,19187,NaN,0,0,0,0,0,0,0
883,19189,NaN,1,1,1,0,0,0,0
884,19191,NaN,3,3,2,2,2,1,1
885,19193,NaN,3,2,2,1,1,1,0
886,19195,NaN,0,0,0,0,0,0,0
887,19197,NaN,0,0,0,0,0,0,0
888,20001,NaN,1,0,0,0,0,0,0
889,20003,NaN,3,2,1,1,0,0,0
890,20005,NaN,2,1,1,1,0,0,0
891,20007,NaN,0,0,0,0,0,0,0
892,20009,NaN,2,1,1,0,0,0,0
893,20011,NaN,0,0,0,0,0,0,0
894,20013,NaN,1,0,0,0,0,0,0
895,20015,NaN,8,6,4,3,2,1,1
896,20017,NaN,0,0,0,0,0,0,0
897,20019,NaN,1,1,0,0,0,0,0
898,20021,NaN,3,2,1,1,0,0,0
899,20023,NaN,0,0,0,0,0,0,0
900,20025,NaN,2,1,1,0,0,0,0
901,20027,NaN,0,0,0,0,0,0,0
902,20029,NaN,0,0,0,0,0,0,0
903,20031,NaN,2,1,1,0,0,0,0
904,20033,NaN,0,0,0,0,0,0,0
905,20035,NaN,2,2,1,1,0,0,0
906,20037,NaN,5,3,2,1,1,0,0
907,20039,NaN,0,0,0,0,0,0,0
908,20041,NaN,1,1,1,0,0,0,0
909,20043,NaN,0,0,0,0,0,0,0
910,20045,NaN,12,10,8,6,5,4,3
911,20047,NaN,0,0,0,0,0,0,0
912,20049,NaN,0,0,0,0,0,0,0
913,20051,NaN,3,2,1,1,1,0,0
914,20053,NaN,1,0,0,0,0,0,0
915,20055,NaN,1,1,0,0,0,0,0
916,20057,NaN,2,1,1,0,0,0,0
917,20059,NaN,7,5,4,3,2,1,1
918,20061,NaN,2,1,1,0,0,0,0
919,20063,NaN,0,0,0,0,0,0,0
920,20065,NaN,0,0,0,0,0,0,0
921,20067,NaN,0,0,0,0,0,0,0
922,20069,NaN,0,0,0,0,0,0,0
923,20071,NaN,0,0,0,0,0,0,0
924,20073,NaN,1,1,1,0,0,0,0
925,20075,NaN,0,0,0,0,0,0,0
926,20077,NaN,1,1,0,0,0,0,0
927,20079,NaN,0,0,0,0,0,0,0
928,20081,NaN,0,0,0,0,0,0,0
929,20083,NaN,0,0,0,0,0,0,0
930,20085,NaN,0,0,0,0,0,0,0
931,20087,NaN,4,3,2,1,1,1,0
932,20089,NaN,0,0,0,0,0,0,0
933,20091,NaN,262,256,253,250,244,237,233
934,20093,NaN,0,0,0,0,0,0,0
935,20095,NaN,0,0,0,0,0,0,0
936,20097,NaN,0,0,0,0,0,0,0
937,20099,NaN,0,0,0,0,0,0,0
938,20101,NaN,0,0,0,0,0,0,0
939,20103,NaN,7,5,4,3,2,2,1
940,20105,NaN,0,0,0,0,0,0,0
941,20107,NaN,1,1,0,0,0,0,0
942,20109,NaN,0,0,0,0,0,0,0
943,20111,NaN,5,4,3,2,1,1,0
944,20113,NaN,3,2,1,1,0,0,0
945,20115,NaN,0,0,0,0,0,0,0
946,20117,NaN,1,1,1,0,0,0,0
947,20119,NaN,0,0,0,0,0,0,0
948,20121,NaN,3,2,2,1,1,0,0
949,20123,NaN,0,0,0,0,0,0,0
950,20125,NaN,0,0,0,0,0,0,0
951,20127,NaN,1,1,0,0,0,0,0
952,20129,NaN,0,0,0,0,0,0,0
953,20131,NaN,0,0,0,0,0,0,0
954,20133,NaN,1,1,0,0,0,0,0
955,20135,NaN,0,0,0,0,0,0,0
956,20137,NaN,0,0,0,0,0,0,0
957,20139,NaN,2,2,1,1,0,0,0
958,20141,NaN,2,2,1,1,1,0,0
959,20143,NaN,1,1,1,0,0,0,0
960,20145,NaN,0,0,0,0,0,0,0
961,20147,NaN,0,0,0,0,0,0,0
962,20149,NaN,4,3,2,2,1,1,0
963,20151,NaN,0,0,0,0,0,0,0
964,20153,NaN,0,0,0,0,0,0,0
965,20155,NaN,6,4,3,2,1,1,0
966,20157,NaN,1,0,0,0,0,0,0
967,20159,NaN,1,0,0,0,0,0,0
968,20161,NaN,46,35,28,22,17,13,10
969,20163,NaN,0,0,0,0,0,0,0
970,20165,NaN,0,0,0,0,0,0,0
971,20167,NaN,0,0,0,0,0,0,0
972,20169,NaN,5,3,2,2,1,1,0
973,20171,NaN,0,0,0,0,0,0,0
974,20173,NaN,140,133,128,124,119,115,111
975,20175,NaN,1,0,0,0,0,0,0
976,20177,NaN,25,18,13,9,6,5,3
977,20179,NaN,0,0,0,0,0,0,0
978,20181,NaN,1,0,0,0,0,0,0
979,20183,NaN,0,0,0,0,0,0,0
980,20185,NaN,0,0,0,0,0,0,0
981,20187,NaN,0,0,0,0,0,0,0
982,20189,NaN,0,0,0,0,0,0,0
983,20191,NaN,15,11,8,6,4,3,2
984,20193,NaN,1,0,0,0,0,0,0
985,20195,NaN,0,0,0,0,0,0,0
986,20197,NaN,0,0,0,0,0,0,0
987,20199,NaN,1,1,0,0,0,0,0
988,20201,NaN,1,1,0,0,0,0,0
989,20203,NaN,0,0,0,0,0,0,0
990,20205,NaN,1,0,0,0,0,0,0
991,20207,NaN,0,0,0,0,0,0,0
992,20209,NaN,19,14,10,7,5,4,2
993,21001,NaN,30,24,19,15,12,9,7
994,21003,NaN,0,0,0,0,0,0,0
995,21005,NaN,70,57,46,37,30,24,19
996,21007,NaN,20,18,16,14,13,12,10
997,21009,NaN,0,0,0,0,0,0,0
998,21011,NaN,22,18,16,13,11,9,8
999,21013,NaN,0,0,0,0,0,0,0
1000,21015,NaN,116,101,88,77,67,59,52
1001,21017,NaN,5,4,3,3,2,2,1
1002,21019,NaN,7,5,4,3,2,2,1
1003,21021,NaN,9,7,6,5,4,3,2
1004,21023,NaN,11,9,8,6,5,4,4
1005,21025,NaN,33,26,21,16,13,10,8
1006,21027,NaN,4,3,3,2,2,2,1
1007,21029,NaN,58,49,41,35,29,25,21
1008,21031,NaN,0,0,0,0,0,0,0
1009,21033,NaN,0,0,0,0,0,0,0
1010,21035,NaN,0,0,0,0,0,0,0
1011,21037,NaN,51,44,37,32,28,24,20
1012,21039,NaN,15,13,11,9,8,7,6
1013,21041,NaN,6,5,4,3,2,2,1
1014,21043,NaN,11,9,7,5,4,3,3
1015,21045,NaN,14,12,10,8,7,5,5
1016,21047,NaN,37,31,26,22,19,16,13
1017,21049,NaN,36,29,24,19,16,13,10
1018,21051,NaN,2,1,1,0,0,0,0
1019,21053,NaN,38,28,20,15,11,8,6
1020,21055,NaN,3,2,2,1,1,1,1
1021,21057,NaN,4,3,2,2,1,1,1
1022,21059,NaN,11,9,7,6,4,3,3
1023,21061,NaN,1,1,1,1,0,0,0
1024,21063,NaN,14,11,8,7,5,4,3
1025,21065,NaN,1,1,1,0,0,0,0
1026,21067,NaN,67,53,43,34,28,22,18
1027,21069,NaN,63,52,42,34,28,22,18
1028,21071,NaN,8,6,5,3,3,2,1
1029,21073,NaN,73,59,48,39,32,26,21
1030,21075,NaN,31,26,23,19,16,13,11
1031,21077,NaN,3,2,2,2,1,1,1
1032,21079,NaN,2,2,1,1,1,1,0
1033,21081,NaN,34,28,23,19,16,13,11
1034,21083,NaN,0,0,0,0,0,0,0
1035,21085,NaN,6,5,4,3,2,2,1
1036,21087,NaN,13,10,8,6,5,3,3
1037,21089,NaN,4,3,2,2,1,1,1
1038,21091,NaN,1,1,0,0,0,0,0
1039,21093,NaN,23,18,15,12,10,8,6
1040,21095,NaN,2,2,1,1,1,0,0
1041,21097,NaN,28,22,17,13,10,8,6
1042,21099,NaN,0,0,0,0,0,0,0
1043,21101,NaN,13,10,8,7,5,4,3
1044,21103,NaN,0,0,0,0,0,0,0
1045,21105,NaN,15,13,11,9,8,7,6
1046,21107,NaN,7,5,4,3,2,2,1
1047,21109,NaN,2,2,1,1,1,0,0
1048,21111,NaN,363,285,230,183,146,118,94
1049,21113,NaN,5,4,3,3,2,2,1
1050,21115,NaN,23,19,16,13,11,9,8
1051,21117,NaN,92,77,65,55,47,40,34
1052,21119,NaN,11,9,7,6,5,4,3
1053,21121,NaN,6,4,3,2,2,1,1
1054,21123,NaN,0,0,0,0,0,0,0
1055,21125,NaN,300,252,214,179,150,124,103
1056,21127,NaN,3,2,2,1,1,1,1
1057,21129,NaN,9,7,5,3,2,2,1
1058,21131,NaN,12,9,7,5,3,3,2
1059,21133,NaN,35,27,21,16,12,9,7
1060,21135,NaN,5,4,3,2,2,1,1
1061,21137,NaN,14,12,10,8,7,6,5
1062,21139,NaN,0,0,0,0,0,0,0
1063,21141,NaN,0,0,0,0,0,0,0
1064,21143,NaN,0,0,0,0,0,0,0
1065,21145,NaN,120,107,97,88,79,71,64
1066,21147,NaN,0,0,0,0,0,0,0
1067,21149,NaN,0,0,0,0,0,0,0
1068,21151,NaN,23,18,15,12,10,8,6
1069,21153,NaN,2,2,1,1,1,0,0
1070,21155,NaN,8,6,5,4,3,2,2
1071,21157,NaN,0,0,0,0,0,0,0
1072,21159,NaN,2,1,1,1,1,0,0
1073,21161,NaN,20,16,12,10,8,6,5
1074,21163,NaN,0,0,0,0,0,0,0
1075,21165,NaN,15,12,10,9,7,6,5
1076,21167,NaN,4,3,2,2,1,1,1
1077,21169,NaN,0,0,0,0,0,0,0
1078,21171,NaN,0,0,0,0,0,0,0
1079,21173,NaN,218,202,185,167,148,130,113
1080,21175,NaN,30,22,17,12,9,7,5
1081,21177,NaN,4,3,2,2,1,1,1
1082,21179,NaN,11,9,7,5,4,3,3
1083,21181,NaN,46,37,29,23,18,14,11
1084,21183,NaN,0,0,0,0,0,0,0
1085,21185,NaN,26,22,18,15,13,10,9
1086,21187,NaN,0,0,0,0,0,0,0
1087,21189,NaN,1,0,0,0,0,0,0
1088,21191,NaN,0,0,0,0,0,0,0
1089,21193,NaN,91,60,41,28,19,13,8
1090,21195,NaN,33,25,20,15,12,9,7
1091,21197,NaN,2,2,1,1,0,0,0
1092,21199,NaN,142,112,89,71,56,45,36
1093,21201,NaN,0,0,0,0,0,0,0
1094,21203,NaN,1,0,0,0,0,0,0
1095,21205,NaN,29,24,20,16,13,10,9
1096,21207,NaN,17,12,9,7,5,4,3
1097,21209,NaN,222,199,180,160,143,126,111
1098,21211,NaN,1,1,0,0,0,0,0
1099,21213,NaN,0,0,0,0,0,0,0
1100,21215,NaN,0,0,0,0,0,0,0
1101,21217,NaN,195,161,133,108,87,71,56
1102,21219,NaN,9,8,7,6,5,4,3
1103,21221,NaN,14,11,9,8,6,5,4
1104,21223,NaN,5,4,3,3,2,2,2
1105,21225,NaN,3,2,2,1,1,1,0
1106,21227,NaN,19,15,11,9,7,5,4
1107,21229,NaN,8,6,5,4,3,2,2
1108,21231,NaN,30,24,19,15,12,10,8
1109,21233,NaN,0,0,0,0,0,0,0
1110,21235,NaN,23,17,12,9,6,5,3
1111,21237,NaN,10,7,5,4,3,2,2
1112,21239,NaN,6,5,4,4,3,3,2
1113,22001,NaN,5,4,4,3,3,3,2
1114,22003,NaN,3,3,2,2,1,1,1
1115,22005,NaN,10,9,8,7,6,5,4
1116,22007,NaN,2,2,1,1,1,1,1
1117,22009,NaN,2,2,1,1,1,1,1
1118,22011,NaN,2,2,2,2,1,1,1
1119,22013,NaN,3,3,2,2,2,1,1
1120,22015,NaN,12,10,9,7,6,5,5
1121,22017,NaN,25,22,19,16,14,12,10
1122,22019,NaN,23,20,17,15,13,12,10
1123,22021,NaN,155,129,105,84,65,49,37
1124,22023,NaN,0,0,0,0,0,0,0
1125,22025,NaN,0,0,0,0,0,0,0
1126,22027,NaN,1,0,0,0,0,0,0
1127,22029,NaN,1,1,1,1,1,1,0
1128,22031,NaN,1,1,1,1,1,0,0
1129,22033,NaN,61,54,48,43,38,34,30
1130,22035,NaN,0,0,0,0,0,0,0
1131,22037,NaN,1,1,0,0,0,0,0
1132,22039,NaN,2,2,2,2,1,1,1
1133,22041,NaN,4,3,2,2,1,1,1
1134,22043,NaN,1,1,1,0,0,0,0
1135,22045,NaN,1,1,1,1,1,0,0
1136,22047,NaN,2,2,1,1,1,1,1
1137,22049,NaN,4,3,3,2,2,2,1
1138,22051,NaN,56,50,44,39,34,30,26
1139,22053,NaN,1,1,1,1,0,0,0
1140,22055,NaN,10,10,9,8,7,6,5
1141,22057,NaN,17,15,13,11,10,8,7
1142,22059,NaN,10,9,8,6,5,5,4
1143,22061,NaN,6,5,5,4,3,3,3
1144,22063,NaN,8,7,6,5,5,4,3
1145,22065,NaN,1,1,0,0,0,0,0
1146,22067,NaN,1,1,1,1,0,0,0
1147,22069,NaN,4,3,3,2,2,2,2
1148,22071,NaN,102,93,84,77,69,63,57
1149,22073,NaN,28,23,19,16,13,11,9
1150,22075,NaN,8,7,6,5,4,4,3
1151,22077,NaN,5,4,4,3,3,2,2
1152,22079,NaN,7,6,5,5,4,4,3
1153,22081,NaN,1,1,1,0,0,0,0
1154,22083,NaN,4,3,2,2,2,1,1
1155,22085,NaN,1,1,1,1,1,0,0
1156,22087,NaN,9,8,7,6,5,5,4
1157,22089,NaN,5,5,4,3,3,3,2
1158,22091,NaN,0,0,0,0,0,0,0
1159,22093,NaN,0,0,0,0,0,0,0
1160,22095,NaN,3,3,2,2,2,2,1
1161,22097,NaN,3,2,2,2,2,1,1
1162,22099,NaN,1,1,1,1,1,1,1
1163,22101,NaN,4,3,3,3,2,2,2
1164,22103,NaN,49,42,37,32,28,24,21
1165,22105,NaN,11,10,9,8,7,6,5
1166,22107,NaN,0,0,0,0,0,0,0
1167,22109,NaN,11,9,8,7,6,5,4
1168,22111,NaN,2,1,1,1,1,1,0
1169,22113,NaN,3,3,2,2,2,2,1
1170,22115,NaN,5,4,4,4,3,3,3
1171,22117,NaN,2,2,1,1,1,1,1
1172,22119,NaN,6,5,4,3,3,2,2
1173,22121,NaN,3,3,2,2,2,1,1
1174,22123,NaN,1,1,1,1,0,0,0
1175,22125,NaN,1,1,1,1,1,1,1
1176,22127,NaN,1,1,0,0,0,0,0
1177,23001,NaN,65,61,59,56,54,52,50
1178,23003,NaN,90,83,77,73,68,63,59
1179,23005,NaN,326,326,331,334,338,339,343
1180,23007,NaN,20,19,19,18,18,18,17
1181,23009,NaN,49,49,50,51,52,52,53
1182,23011,NaN,218,214,212,211,209,206,202
1183,23013,NaN,45,45,45,45,45,45,44
1184,23015,NaN,29,28,28,28,29,28,28
1185,23017,NaN,40,38,37,36,35,34,33
1186,23019,NaN,154,151,149,148,146,144,142
1187,23021,NaN,10,9,9,9,8,8,8
1188,23023,NaN,53,53,53,53,54,53,53
1189,23025,NaN,60,57,56,54,52,50,48
1190,23027,NaN,29,29,29,29,29,29,29
1191,23029,NaN,50,49,50,50,50,49,48
1192,23031,NaN,152,145,141,137,133,130,126
1193,24001,NaN,9,9,8,7,7,7,6
1194,24003,NaN,256,261,270,279,288,298,308
1195,24005,NaN,274,269,268,268,267,267,267
1196,24009,NaN,21,22,24,25,27,29,31
1197,24011,NaN,3,3,3,3,3,3,3
1198,24013,NaN,43,46,49,52,55,59,63
1199,24015,NaN,35,36,37,38,39,40,42
1200,24017,NaN,86,88,89,92,94,96,98
1201,24019,NaN,9,8,7,7,6,6,5
