,County,754,759,766,773,780,787,794,801
599,17009,NaN,18,7,3,1,0,0,0
600,17011,NaN,88,43,23,12,6,3,1
601,17013,NaN,11,5,2,1,0,0,0
602,17015,NaN,46,21,10,5,2,1,0
603,17017,NaN,43,17,7,3,1,0,0
604,17019,NaN,912,421,208,103,51,25,12
605,17021,NaN,70,32,16,8,4,2,1
606,17023,NaN,66,29,14,6,3,1,0
607,17025,NaN,56,22,9,4,1,0,0
608,17027,NaN,111,50,24,11,5,2,1
609,17029,NaN,104,47,23,11,5,2,1
610,17031,NaN,8641,4217,2168,1125,588,308,160
611,17033,NaN,44,20,9,4,2,1,0
612,17035,NaN,30,13,6,3,1,0,0
613,17037,NaN,331,184,107,62,36,21,12
614,17039,NaN,28,13,7,3,1,1,0
615,17041,NaN,53,22,10,4,2,0,0
616,17043,NaN,2241,1136,608,327,177,96,51
617,17045,NaN,32,14,6,3,1,0,0
618,17047,NaN,7,3,2,1,0,0,0
619,17049,NaN,60,25,11,5,2,1,0
620,17051,NaN,45,20,9,4,2,1,0
621,17053,NaN,35,15,7,3,1,0,0
622,17055,NaN,140,63,30,14,7,3,1
623,17057,NaN,85,40,20,10,5,2,1
624,17059,NaN,29,13,6,3,1,0,0
625,17061,NaN,26,12,6,3,1,0,0
626,17063,NaN,83,42,23,12,6,3,2
627,17065,NaN,11,5,3,1,0,0,0
628,17067,NaN,56,28,15,8,4,2,1
629,17069,NaN,4,2,1,0,0,0,0
630,17071,NaN,7,4,2,1,0,0,0
631,17073,NaN,132,65,34,18,9,5,2
632,17075,NaN,59,29,15,7,4,2,1
633,17077,NaN,177,79,38,18,9,4,2
634,17079,NaN,30,14,7,3,1,1,0
635,17081,NaN,75,33,16,7,3,1,0
636,17083,NaN,33,16,8,4,2,1,0
637,17085,NaN,59,31,17,10,5,3,1
638,17087,NaN,108,44,19,8,3,1,0
639,17089,NaN,1687,842,443,235,124,66,35
640,17091,NaN,192,90,45,23,11,6,3
641,17093,NaN,400,229,137,82,49,29,17
642,17095,NaN,92,44,22,11,6,3,1
643,17097,NaN,1797,997,583,341,200,117,68
644,17099,NaN,209,100,51,26,13,7,3
645,17101,NaN,40,17,8,3,1,0,0
646,17103,NaN,91,45,24,12,6,3,1
647,17105,NaN,64,29,14,7,3,1,0
648,17107,NaN,72,32,15,7,3,1,0
649,17109,NaN,99,47,23,12,6,3,1
650,17111,NaN,1507,637,286,129,59,26,12
651,17113,NaN,521,240,118,59,29,14,7
652,17115,NaN,247,107,49,23,11,5,2
653,17117,NaN,85,41,21,11,5,2,1
654,17119,NaN,483,227,114,57,29,14,7
655,17121,NaN,124,54,25,12,5,2,1
656,17123,NaN,19,10,5,2,1,0,0
657,17125,NaN,43,20,10,5,2,1,0
658,17127,NaN,62,29,14,7,3,1,0
659,17129,NaN,22,10,5,2,1,0,0
660,17131,NaN,36,18,9,5,2,1,0
661,17133,NaN,63,30,16,8,4,2,1
662,17135,NaN,95,41,19,9,4,2,0
663,17137,NaN,73,33,16,8,4,2,1
664,17139,NaN,33,15,7,3,1,0,0
665,17141,NaN,140,68,35,18,9,4,2
666,17143,NaN,311,147,74,38,19,10,5
667,17145,NaN,42,18,8,4,2,0,0
668,17147,NaN,40,19,10,5,2,1,0
669,17149,NaN,31,14,6,3,1,0,0
670,17151,NaN,1,0,0,0,0,0,0
671,17153,NaN,14,6,3,1,0,0,0
672,17155,NaN,14,7,4,2,1,0,0
673,17157,NaN,60,27,13,6,3,1,0
674,17159,NaN,51,22,10,4,2,1,0
675,17161,NaN,351,182,100,55,31,17,9
676,17163,NaN,469,238,127,68,37,20,10
677,17165,NaN,98,42,19,9,4,2,0
678,17167,NaN,286,112,47,20,8,3,1
679,17169,NaN,5,2,1,0,0,0,0
680,17171,NaN,5,2,1,0,0,0,0
681,17173,NaN,81,38,19,9,4,2,1
682,17175,NaN,17,8,4,2,1,0,0
683,17177,NaN,97,45,22,11,5,2,1
684,17179,NaN,292,141,73,38,19,10,5
685,17181,NaN,61,27,13,6,3,1,0
686,17183,NaN,261,102,44,19,8,3,1
687,17185,NaN,47,20,10,4,2,1,0
688,17187,NaN,31,15,7,4,2,1,0
689,17189,NaN,18,9,4,2,1,0,0
690,17191,NaN,63,28,13,6,3,1,0
691,17193,NaN,39,17,8,4,2,0,0
692,17195,NaN,172,81,41,20,10,5,2
693,17197,NaN,1224,661,376,214,122,70,40
694,17199,NaN,359,152,70,32,15,7,3
695,17201,NaN,715,334,167,84,42,21,10
696,17203,NaN,85,42,22,11,6,3,1
697,18001,NaN,29,14,7,4,2,1,0
698,18003,NaN,474,207,97,46,22,10,4
699,18005,NaN,119,55,27,13,6,3,1
700,18007,NaN,12,5,2,1,0,0,0
701,18009,NaN,6,3,1,0,0,0,0
702,18011,NaN,93,45,23,11,6,3,1
703,18013,NaN,20,10,5,3,1,0,0
704,18015,NaN,11,5,3,1,0,0,0
705,18017,NaN,72,30,14,6,3,1,0
706,18019,NaN,429,218,118,64,35,19,10
707,18021,NaN,37,17,8,4,2,1,0
708,18023,NaN,51,22,10,5,2,1,0
709,18025,NaN,24,11,5,2,1,0,0
710,18027,NaN,50,24,12,6,3,1,0
711,18029,NaN,81,36,17,8,4,2,0
712,18031,NaN,52,23,11,5,2,1,0
713,18033,NaN,35,16,8,4,2,0,0
714,18035,NaN,246,129,72,40,22,12,7
715,18037,NaN,98,41,19,9,4,1,0
716,18039,NaN,229,99,46,22,10,5,2
717,18041,NaN,39,17,8,3,1,0,0
718,18043,NaN,207,105,56,30,16,9,4
719,18045,NaN,24,9,4,2,0,0,0
720,18047,NaN,40,20,10,5,3,1,0
721,18049,NaN,30,13,6,3,1,0,0
722,18051,NaN,69,28,12,5,2,1,0
723,18053,NaN,106,47,23,11,5,2,1
724,18055,NaN,63,30,15,7,4,2,1
725,18057,NaN,332,146,68,32,15,7,3
726,18059,NaN,38,18,9,4,2,1,0
727,18061,NaN,95,42,20,10,4,2,1
728,18063,NaN,203,92,44,21,10,5,2
729,18065,NaN,74,33,15,7,3,1,0
730,18067,NaN,117,49,22,10,4,2,1
731,18069,NaN,53,22,10,4,2,1,0
732,18071,NaN,93,41,19,9,4,2,1
733,18073,NaN,34,15,7,3,1,0,0
734,18075,NaN,31,14,7,3,1,0,0
735,18077,NaN,75,32,15,7,3,1,0
736,18079,NaN,44,20,10,5,2,1,0
737,18081,NaN,164,72,33,15,7,3,1
738,18083,NaN,27,12,5,2,1,0,0
739,18085,NaN,119,55,27,13,6,3,1
740,18087,NaN,18,10,5,3,1,1,0
741,18089,NaN,378,203,115,66,38,22,12
742,18091,NaN,110,52,26,13,7,3,1
743,18093,NaN,91,41,20,9,4,2,1
744,18095,NaN,219,97,46,22,11,5,2
745,18097,NaN,900,424,213,107,54,27,14
746,18099,NaN,58,26,12,6,3,1,0
747,18101,NaN,5,2,1,0,0,0,0
748,18103,NaN,63,28,13,6,3,1,0
749,18105,NaN,163,78,39,19,10,5,2
750,18107,NaN,82,36,17,8,4,1,0
751,18109,NaN,85,40,20,10,5,2,1
752,18111,NaN,5,2,1,0,0,0,0
753,18113,NaN,45,20,9,4,2,1,0
754,18115,NaN,6,2,1,0,0,0,0
755,18117,NaN,43,19,9,4,2,1,0
756,18119,NaN,33,14,7,3,1,0,0
757,18121,NaN,26,12,6,3,1,0,0
758,18123,NaN,50,23,11,5,2,1,0
759,18125,NaN,24,10,4,2,1,0,0
760,18127,NaN,453,276,179,116,75,49,31
761,18129,NaN,46,21,10,5,2,1,0
762,18131,NaN,21,9,4,2,1,0,0
763,18133,NaN,65,29,14,7,3,1,0
764,18135,NaN,32,15,7,3,1,0,0
765,18137,NaN,39,17,8,3,1,0,0
766,18139,NaN,43,18,8,4,1,0,0
767,18141,NaN,353,167,85,43,22,11,5
768,18143,NaN,60,24,11,5,2,1,0
769,18145,NaN,104,44,20,9,4,2,0
770,18147,NaN,35,16,7,3,1,0,0
771,18149,NaN,20,9,5,2,1,0,0
772,18151,NaN,59,26,12,5,2,1,0
773,18153,NaN,40,18,9,4,2,1,0
774,18155,NaN,16,7,4,2,1,0,0
775,18157,NaN,221,94,43,20,9,4,2
776,18159,NaN,19,9,4,2,1,0,0
777,18161,NaN,22,9,4,2,1,0,0
778,18163,NaN,345,137,59,26,11,5,2
779,18165,NaN,32,14,6,3,1,0,0
780,18167,NaN,122,55,26,13,6,3,1
781,18169,NaN,79,34,16,7,3,1,0
782,18171,NaN,5,2,1,0,0,0,0
783,18173,NaN,166,68,31,14,6,2,1
784,18175,NaN,54,26,13,7,3,1,1
785,18177,NaN,114,50,23,11,5,2,1
786,18179,NaN,25,12,6,3,1,0,0
787,18181,NaN,27,12,5,2,1,0,0
788,18183,NaN,29,13,6,3,1,0,0
789,19001,NaN,16,8,4,2,1,0,0
790,19003,NaN,6,3,2,1,0,0,0
791,19005,NaN,21,11,6,3,2,1,0
792,19007,NaN,24,12,7,3,2,1,0
793,19009,NaN,15,8,4,2,1,0,0
794,19011,NaN,63,32,17,9,5,2,1
795,19013,NaN,257,130,69,36,19,10,5
796,19015,NaN,63,34,19,10,6,3,1
797,19017,NaN,51,27,15,8,4,2,1
798,19019,NaN,88,46,25,14,7,4,2
799,19021,NaN,49,22,10,5,2,1,0
800,19023,NaN,29,15,8,4,2,1,0
801,19025,NaN,20,10,5,2,1,0,0
802,19027,NaN,48,24,13,7,3,2,1
803,19029,NaN,34,17,9,5,2,1,0
804,19031,NaN,73,38,21,11,6,3,1
805,19033,NaN,119,59,31,16,8,4,2
806,19035,NaN,29,14,7,3,2,1,0
807,19037,NaN,17,9,5,2,1,0,0
808,19039,NaN,38,19,10,5,3,1,0
809,19041,NaN,35,17,9,5,2,1,0
810,19043,NaN,36,19,11,6,3,2,1
811,19045,NaN,128,64,34,18,10,5,2
812,19047,NaN,42,20,10,5,2,1,0
813,19049,NaN,229,119,64,35,19,10,5
814,19051,NaN,17,9,5,3,2,1,0
815,19053,NaN,26,14,8,4,2,1,0
816,19055,NaN,18,9,5,2,1,0,0
817,19057,NaN,78,41,22,12,6,3,2
818,19059,NaN,30,15,8,4,2,1,0
819,19061,NaN,330,187,111,65,38,23,13
820,19063,NaN,22,11,5,3,1,0,0
821,19065,NaN,57,30,17,9,5,3,1
822,19067,NaN,38,20,11,6,3,1,1
823,19069,NaN,27,13,7,3,2,1,0
824,19071,NaN,15,8,4,2,1,0,0
825,19073,NaN,25,14,8,4,2,1,0
826,19075,NaN,26,14,7,4,2,1,0
827,19077,NaN,11,6,3,2,1,0,0
828,19079,NaN,29,15,8,4,2,1,0
829,19081,NaN,34,17,8,4,2,1,0
830,19083,NaN,29,15,8,4,2,1,0
831,19085,NaN,28,14,7,4,2,1,0
832,19087,NaN,42,21,10,5,2,1,0
833,19089,NaN,11,6,3,1,1,0,0
834,19091,NaN,7,3,1,1,0,0,0
835,19093,NaN,2,1,0,0,0,0,0
836,19095,NaN,47,24,13,7,4,2,1
837,19097,NaN,24,12,6,3,2,1,0
838,19099,NaN,80,42,23,13,7,3,2
839,19101,NaN,85,46,26,14,8,4,2
840,19103,NaN,442,236,131,72,40,22,12
841,19105,NaN,34,17,9,4,2,1,0
842,19107,NaN,34,18,10,5,3,1,1
843,19109,NaN,29,14,7,4,2,1,0
844,19111,NaN,75,39,21,11,6,3,1
845,19113,NaN,519,273,151,83,45,25,13
846,19115,NaN,26,13,7,4,2,1,0
847,19117,NaN,28,15,8,4,2,1,0
848,19119,NaN,12,6,3,1,1,0,0
849,19121,NaN,22,12,7,4,2,1,0
850,19123,NaN,57,30,16,9,5,2,1
851,19125,NaN,68,36,20,11,6,3,1
852,19127,NaN,95,49,27,14,8,4,2
853,19129,NaN,45,24,13,7,4,2,1
854,19131,NaN,14,7,4,2,1,0,0
855,19133,NaN,29,15,9,5,2,1,0
856,19135,NaN,16,8,4,2,1,0,0
857,19137,NaN,21,11,6,3,1,1,0
858,19139,NaN,93,49,27,15,8,4,2
859,19141,NaN,26,13,7,3,2,1,0
860,19143,NaN,10,5,2,1,0,0,0
861,19145,NaN,15,8,4,2,1,0,0
862,19147,NaN,6,3,1,1,0,0,0
863,19149,NaN,42,21,11,6,3,1,0
864,19151,NaN,12,6,3,1,1,0,0
865,19153,NaN,1265,636,335,177,93,49,26
866,19155,NaN,204,94,46,22,11,5,2
867,19157,NaN,43,23,13,7,4,2,1
868,19159,NaN,21,11,5,3,1,0,0
869,19161,NaN,17,9,5,2,1,0,0
870,19163,NaN,292,149,79,42,22,12,6
871,19165,NaN,27,14,7,4,2,1,0
872,19167,NaN,27,14,8,4,2,1,0
873,19169,NaN,235,134,79,46,27,16,9
874,19171,NaN,26,13,7,4,2,1,0
875,19173,NaN,15,8,4,2,1,0,0
876,19175,NaN,39,20,11,6,3,1,1
877,19177,NaN,17,9,5,3,1,1,0
878,19179,NaN,104,52,27,14,7,4,2
879,19181,NaN,172,88,48,25,14,7,4
880,19183,NaN,45,23,12,6,3,1,1
881,19185,NaN,17,9,5,3,1,1,0
882,19187,NaN,77,37,19,9,5,2,1
883,19189,NaN,19,9,4,2,1,0,0
884,19191,NaN,46,25,14,8,4,2,1
885,19193,NaN,175,86,45,23,12,6,3
886,19195,NaN,13,6,3,2,1,0,0
887,19197,NaN,18,8,4,2,1,0,0
888,20001,NaN,31,12,5,2,0,0,0
889,20003,NaN,7,3,1,0,0,0,0
890,20005,NaN,21,9,4,2,0,0,0
891,20007,NaN,3,1,0,0,0,0,0
892,20009,NaN,52,22,10,5,2,1,0
893,20011,NaN,29,11,5,2,1,0,0
894,20013,NaN,12,5,2,1,0,0,0
895,20015,NaN,81,34,16,7,3,1,0
896,20017,NaN,0,0,0,0,0,0,0
897,20019,NaN,2,0,0,0,0,0,0
898,20021,NaN,50,20,9,4,1,0,0
899,20023,NaN,3,1,0,0,0,0,0
900,20025,NaN,1,0,0,0,0,0,0
901,20027,NaN,10,4,2,1,0,0,0
902,20029,NaN,7,3,1,0,0,0,0
903,20031,NaN,13,5,2,1,0,0,0
904,20033,NaN,0,0,0,0,0,0,0
905,20035,NaN,36,15,6,3,1,0,0
906,20037,NaN,57,23,10,4,2,0,0
907,20039,NaN,0,0,0,0,0,0,0
908,20041,NaN,16,7,3,1,0,0,0
909,20043,NaN,11,4,2,0,0,0,0
910,20045,NaN,594,342,207,127,77,46,28
911,20047,NaN,0,0,0,0,0,0,0
912,20049,NaN,2,1,0,0,0,0,0
913,20051,NaN,38,16,7,3,1,0,0
914,20053,NaN,7,3,1,0,0,0,0
915,20055,NaN,5,2,1,0,0,0,0
916,20057,NaN,38,15,6,2,1,0,0
917,20059,NaN,30,13,6,2,1,0,0
918,20061,NaN,50,21,9,4,1,0,0
919,20063,NaN,5,2,0,0,0,0,0
920,20065,NaN,6,2,1,0,0,0,0
921,20067,NaN,5,2,1,0,0,0,0
922,20069,NaN,4,1,0,0,0,0,0
923,20071,NaN,1,0,0,0,0,0,0
924,20073,NaN,20,8,3,1,0,0,0
925,20075,NaN,3,1,0,0,0,0,0
926,20077,NaN,7,2,1,0,0,0,0
927,20079,NaN,28,12,5,2,1,0,0
928,20081,NaN,1,0,0,0,0,0,0
929,20083,NaN,0,0,0,0,0,0,0
930,20085,NaN,16,6,3,1,0,0,0
931,20087,NaN,28,12,6,2,1,0,0
932,20089,NaN,0,0,0,0,0,0,0
933,20091,NaN,1122,538,276,142,73,38,19
934,20093,NaN,6,2,1,0,0,0,0
935,20095,NaN,10,4,1,0,0,0,0
936,20097,NaN,0,0,0,0,0,0,0
937,20099,NaN,26,10,4,1,0,0,0
938,20101,NaN,0,0,0,0,0,0,0
939,20103,NaN,129,59,29,14,7,3,1
940,20105,NaN,0,0,0,0,0,0,0
941,20107,NaN,10,4,1,0,0,0,0
942,20109,NaN,6,2,1,0,0,0,0
943,20111,NaN,75,30,13,5,2,1,0
944,20113,NaN,38,15,7,3,1,0,0
945,20115,NaN,17,7,3,1,0,0,0
946,20117,NaN,10,4,2,0,0,0,0
947,20119,NaN,0,0,0,0,0,0,0
948,20121,NaN,45,21,10,5,2,1,0
949,20123,NaN,11,5,2,1,0,0,0
950,20125,NaN,32,13,6,2,1,0,0
951,20127,NaN,3,1,0,0,0,0,0
952,20129,NaN,1,0,0,0,0,0,0
953,20131,NaN,15,6,2,1,0,0,0
954,20133,NaN,29,11,4,2,0,0,0
955,20135,NaN,0,0,0,0,0,0,0
956,20137,NaN,7,2,1,0,0,0,0
957,20139,NaN,10,5,2,1,0,0,0
958,20141,NaN,6,2,1,0,0,0,0
959,20143,NaN,8,3,1,0,0,0,0
960,20145,NaN,1,0,0,0,0,0,0
961,20147,NaN,2,0,0,0,0,0,0
962,20149,NaN,27,13,6,3,1,0,0
963,20151,NaN,11,5,2,1,0,0,0
964,20153,NaN,2,1,0,0,0,0,0
965,20155,NaN,37,16,7,3,1,0,0
966,20157,NaN,3,1,0,0,0,0,0
967,20159,NaN,14,6,2,1,0,0,0
968,20161,NaN,612,418,297,209,146,100,69
969,20163,NaN,8,3,1,0,0,0,0
970,20165,NaN,7,3,1,0,0,0,0
971,20167,NaN,8,3,1,0,0,0,0
972,20169,NaN,89,38,17,8,3,1,0
973,20171,NaN,2,1,0,0,0,0,0
974,20173,NaN,256,88,32,11,4,1,0
975,20175,NaN,14,5,2,1,0,0,0
976,20177,NaN,309,129,58,27,12,5,2
977,20179,NaN,3,1,0,0,0,0,0
978,20181,NaN,5,2,1,0,0,0,0
979,20183,NaN,2,1,0,0,0,0,0
980,20185,NaN,4,2,0,0,0,0,0
981,20187,NaN,1,0,0,0,0,0,0
982,20189,NaN,5,2,1,0,0,0,0
983,20191,NaN,21,9,4,2,1,0,0
984,20193,NaN,9,3,1,0,0,0,0
985,20195,NaN,4,1,0,0,0,0,0
986,20197,NaN,4,2,1,0,0,0,0
987,20199,NaN,0,0,0,0,0,0,0
988,20201,NaN,4,2,1,0,0,0,0
989,20203,NaN,3,1,0,0,0,0,0
990,20205,NaN,20,7,3,1,0,0,0
991,20207,NaN,1,0,0,0,0,0,0
992,20209,NaN,230,102,49,23,11,5,2
993,21001,NaN,117,64,36,20,11,6,3
994,21003,NaN,163,84,46,25,13,7,4
995,21005,NaN,139,77,45,26,15,8,5
996,21007,NaN,25,16,11,7,5,3,2
997,21009,NaN,312,169,96,55,31,17,10
998,21011,NaN,99,58,36,22,13,8,4
999,21013,NaN,236,115,59,30,15,8,4
1000,21015,NaN,657,341,185,101,55,30,16
1001,21017,NaN,178,92,50,27,14,7,4
1002,21019,NaN,523,238,115,55,27,13,6
1003,21021,NaN,102,57,33,19,11,6,3
1004,21023,NaN,44,25,15,9,5,3,1
1005,21025,NaN,135,72,40,22,12,6,3
1006,21027,NaN,113,65,39,23,14,8,5
1007,21029,NaN,374,191,102,55,29,15,8
1008,21031,NaN,156,81,44,23,12,6,3
1009,21033,NaN,80,42,23,12,6,3,2
1010,21035,NaN,159,96,61,38,24,15,9
1011,21037,NaN,391,221,131,77,45,26,15
1012,21039,NaN,10,6,4,2,1,1,0
1013,21041,NaN,47,24,13,7,3,2,1
1014,21043,NaN,261,136,74,40,21,11,6
1015,21045,NaN,82,47,29,17,10,6,3
1016,21047,NaN,559,360,241,159,105,69,45
1017,21049,NaN,292,163,95,55,31,18,10
1018,21051,NaN,263,119,57,27,13,6,3
1019,21053,NaN,64,31,16,8,4,2,1
1020,21055,NaN,62,35,21,12,7,4,2
1021,21057,NaN,61,30,15,8,4,2,1
1022,21059,NaN,443,200,95,45,21,10,5
1023,21061,NaN,99,58,36,21,13,8,4
1024,21063,NaN,70,38,21,12,6,3,2
1025,21065,NaN,324,189,112,65,37,21,11
1026,21067,NaN,1850,906,467,242,126,65,33
1027,21069,NaN,88,50,30,18,10,6,3
1028,21071,NaN,667,346,187,99,52,27,14
1029,21073,NaN,323,175,99,56,31,17,10
1030,21075,NaN,15,9,6,4,2,1,1
1031,21077,NaN,24,14,9,5,3,2,1
1032,21079,NaN,101,56,33,19,11,6,3
1033,21081,NaN,126,71,42,24,14,8,5
1034,21083,NaN,253,125,65,34,17,9,4
1035,21085,NaN,220,114,62,34,18,9,5
1036,21087,NaN,79,40,21,11,6,3,1
1037,21089,NaN,352,172,89,46,23,12,6
1038,21091,NaN,50,27,15,8,5,2,1
1039,21093,NaN,596,297,155,81,42,21,11
1040,21095,NaN,334,161,82,41,21,10,5
1041,21097,NaN,163,80,42,21,11,5,3
1042,21099,NaN,148,79,44,24,13,7,4
1043,21101,NaN,203,94,46,22,11,5,2
1044,21103,NaN,99,53,29,16,9,5,2
1045,21105,NaN,16,10,6,4,2,1,1
1046,21107,NaN,322,146,70,34,16,8,3
1047,21109,NaN,116,59,32,17,9,4,2
1048,21111,NaN,4944,2664,1504,852,483,272,153
1049,21113,NaN,359,189,105,57,32,17,9
1050,21115,NaN,151,84,49,28,16,9,5
1051,21117,NaN,618,336,191,109,62,35,20
1052,21119,NaN,152,82,46,26,14,8,4
1053,21121,NaN,362,171,86,43,21,10,5
1054,21123,NaN,52,30,18,11,6,4,2
1055,21125,NaN,674,390,233,139,82,48,28
1056,21127,NaN,148,76,41,22,12,6,3
1057,21129,NaN,112,50,23,11,5,2,1
1058,21131,NaN,138,63,30,14,6,3,1
1059,21133,NaN,328,175,97,53,29,16,8
1060,21135,NaN,109,54,28,14,7,4,2
1061,21137,NaN,186,105,61,36,21,12,7
1062,21139,NaN,65,36,21,12,7,4,2
1063,21141,NaN,261,139,77,43,24,13,7
1064,21143,NaN,55,26,13,6,3,1,0
1065,21145,NaN,182,77,35,16,7,3,1
1066,21147,NaN,102,55,31,17,10,5,3
1067,21149,NaN,54,29,16,9,5,3,1
1068,21151,NaN,857,456,253,140,77,42,23
1069,21153,NaN,127,64,34,18,9,5,2
1070,21155,NaN,97,49,26,14,7,3,2
1071,21157,NaN,138,76,44,25,14,8,4
1072,21159,NaN,153,78,41,21,11,6,3
1073,21161,NaN,121,65,36,20,11,6,3
1074,21163,NaN,108,68,44,28,18,11,7
1075,21165,NaN,31,19,12,7,4,2,1
1076,21167,NaN,138,69,36,19,10,5,2
1077,21169,NaN,58,31,18,10,6,3,1
1078,21171,NaN,52,26,13,7,3,2,1
1079,21173,NaN,155,90,55,33,20,12,7
1080,21175,NaN,102,50,26,14,7,3,2
1081,21177,NaN,202,100,53,27,14,7,3
1082,21179,NaN,253,120,61,30,15,7,3
1083,21181,NaN,46,26,15,9,5,3,1
1084,21183,NaN,149,77,42,23,12,6,3
1085,21185,NaN,286,144,76,40,21,11,6
1086,21187,NaN,46,28,17,11,7,4,2
1087,21189,NaN,74,33,15,7,3,1,0
1088,21191,NaN,47,28,17,11,6,4,2
1089,21193,NaN,521,236,113,53,25,12,5
1090,21195,NaN,665,357,199,110,61,34,18
1091,21197,NaN,156,69,32,15,7,3,1
1092,21199,NaN,436,268,171,109,69,43,27
1093,21201,NaN,15,7,4,2,1,0,0
1094,21203,NaN,217,109,57,30,15,8,4
1095,21205,NaN,182,99,56,32,18,10,5
1096,21207,NaN,181,86,43,22,11,5,2
1097,21209,NaN,508,279,160,91,52,29,16
1098,21211,NaN,292,150,81,44,23,12,6
1099,21213,NaN,118,61,33,18,10,5,2
1100,21215,NaN,113,63,36,21,12,7,4
1101,21217,NaN,338,183,103,58,32,18,10
1102,21219,NaN,46,28,17,10,6,4,2
1103,21221,NaN,61,36,22,13,8,5,3
1104,21223,NaN,36,21,12,7,4,2,1
1105,21225,NaN,59,31,17,9,5,3,1
1106,21227,NaN,1151,569,296,155,80,41,21
1107,21229,NaN,88,45,24,13,6,3,2
1108,21231,NaN,176,98,57,33,19,11,6
1109,21233,NaN,63,34,19,10,6,3,1
1110,21235,NaN,354,160,77,37,18,8,4
1111,21237,NaN,120,57,28,13,6,3,1
1112,21239,NaN,187,105,62,36,21,12,7
1113,22001,NaN,172,94,54,31,18,10,6
1114,22003,NaN,74,38,21,11,6,3,1
1115,22005,NaN,326,173,97,54,30,17,9
1116,22007,NaN,63,34,20,11,6,3,2
1117,22009,NaN,100,53,30,17,9,5,3
1118,22011,NaN,157,86,50,29,16,9,5
1119,22013,NaN,43,22,12,6,3,2,1
1120,22015,NaN,190,86,41,19,9,4,2
1121,22017,NaN,414,203,105,55,28,14,7
1122,22019,NaN,1530,956,622,403,260,167,108
1123,22021,NaN,46,23,12,6,3,1,1
1124,22023,NaN,24,14,9,5,3,2,1
1125,22025,NaN,17,9,5,3,1,0,0
1126,22027,NaN,48,27,16,10,6,3,2
1127,22029,NaN,80,43,24,13,7,4,2
1128,22031,NaN,42,23,13,7,4,2,1
1129,22033,NaN,801,433,246,140,79,45,25
1130,22035,NaN,50,22,11,5,2,1,0
1131,22037,NaN,64,29,14,7,3,1,0
1132,22039,NaN,92,51,29,17,10,5,3
1133,22041,NaN,137,63,31,16,8,4,2
1134,22043,NaN,84,46,26,15,8,4,2
1135,22045,NaN,312,177,105,63,37,22,13
1136,22047,NaN,86,45,25,14,8,4,2
1137,22049,NaN,43,23,13,7,4,2,1
1138,22051,NaN,589,302,164,89,48,26,14
1139,22053,NaN,76,44,26,16,9,5,3
1140,22055,NaN,956,524,301,174,101,58,33
1141,22057,NaN,319,170,95,54,30,17,9
1142,22059,NaN,47,25,14,7,4,2,1
1143,22061,NaN,154,85,48,28,16,9,5
1144,22063,NaN,581,336,203,123,75,45,27
1145,22065,NaN,19,10,5,3,1,0,0
1146,22067,NaN,55,30,17,9,5,3,1
1147,22069,NaN,135,73,41,23,13,7,4
1148,22071,NaN,876,514,317,195,121,74,45
1149,22073,NaN,553,267,137,70,36,18,9
1150,22075,NaN,29,15,9,5,2,1,0
1151,22077,NaN,48,26,14,8,4,2,1
1152,22079,NaN,283,152,85,48,27,15,8
1153,22081,NaN,18,10,6,3,2,1,0
1154,22083,NaN,76,38,20,10,5,3,1
1155,22085,NaN,58,31,18,10,5,3,1
1156,22087,NaN,65,37,22,13,8,4,2
1157,22089,NaN,91,50,29,16,9,5,3
1158,22091,NaN,20,12,7,4,3,1,1
1159,22093,NaN,142,73,40,22,12,6,3
1160,22095,NaN,76,43,25,14,8,5,3
1161,22097,NaN,325,174,98,56,32,18,10
1162,22099,NaN,292,178,113,72,45,29,18
1163,22101,NaN,127,69,40,23,13,7,4
1164,22103,NaN,662,342,187,102,56,31,17
1165,22105,NaN,417,232,136,80,47,27,16
1166,22107,NaN,15,8,5,3,1,1,0
1167,22109,NaN,378,202,114,64,36,20,11
1168,22111,NaN,79,40,21,11,6,3,1
1169,22113,NaN,209,114,65,37,21,12,7
1170,22115,NaN,149,87,53,32,19,12,7
1171,22117,NaN,128,68,38,21,12,6,3
1172,22119,NaN,108,57,31,17,9,5,3
1173,22121,NaN,70,37,21,12,6,3,2
1174,22123,NaN,40,20,10,5,3,1,0
1175,22125,NaN,3,2,1,0,0,0,0
1176,22127,NaN,51,26,14,7,4,2,1
1177,23001,NaN,610,406,280,193,132,91,62
1178,23003,NaN,179,114,76,51,34,23,15
1179,23005,NaN,1118,717,476,316,208,138,91
1180,23007,NaN,74,48,32,22,14,10,6
1181,23009,NaN,127,88,64,46,33,23,17
1182,23011,NaN,331,208,135,89,57,38,24
1183,23013,NaN,155,104,73,51,35,24,17
1184,23015,NaN,143,95,66,46,31,22,15
1185,23017,NaN,128,82,55,37,25,17,11
1186,23019,NaN,638,454,335,245,179,129,94
1187,23021,NaN,39,25,17,11,7,5,3
1188,23023,NaN,85,58,42,30,21,15,11
1189,23025,NaN,172,110,74,49,33,22,14
1190,23027,NaN,122,83,58,41,28,20,14
1191,23029,NaN,47,32,23,17,12,8,6
1192,23031,NaN,996,629,415,273,178,117,77
1193,24001,NaN,137,64,33,17,8,4,2
1194,24003,NaN,413,228,134,79,47,28,16
1195,24005,NaN,505,267,151,86,50,29,16
1196,24009,NaN,70,40,24,15,9,5,3
