,County,803,808,815,822,829,836,843,850
602,17015,NaN,3,3,2,2,2,2,2
603,17017,NaN,2,2,2,1,1,1,1
604,17019,NaN,395,389,385,380,374,367,358
605,17021,NaN,24,22,20,18,16,14,13
606,17023,NaN,5,4,4,3,3,3,2
607,17025,NaN,0,0,0,0,0,0,0
608,17027,NaN,61,54,48,43,39,34,30
609,17029,NaN,29,25,23,20,18,16,14
610,17031,NaN,4363,4402,4476,4525,4583,4659,4738
611,17033,NaN,5,4,4,3,3,2,2
612,17035,NaN,1,1,1,1,1,1,1
613,17037,NaN,66,64,63,62,61,60,59
614,17039,NaN,5,5,4,4,4,4,3
615,17041,NaN,7,6,5,4,3,3,2
616,17043,NaN,730,693,666,636,610,585,564
617,17045,NaN,23,19,17,14,12,11,9
618,17047,NaN,0,0,0,0,0,0,0
619,17049,NaN,26,22,18,15,13,11,9
620,17051,NaN,0,0,0,0,0,0,0
621,17053,NaN,3,3,2,2,2,1,1
622,17055,NaN,9,8,7,7,6,5,5
623,17057,NaN,15,14,13,12,11,10,10
624,17059,NaN,3,3,3,2,2,2,2
625,17061,NaN,1,0,0,0,0,0,0
626,17063,NaN,31,30,29,28,28,27,26
627,17065,NaN,3,3,3,3,3,2,2
628,17067,NaN,2,2,2,2,2,2,1
629,17069,NaN,3,3,2,2,2,2,2
630,17071,NaN,1,1,1,1,1,1,1
631,17073,NaN,18,17,16,15,15,14,14
632,17075,NaN,9,8,8,7,7,7,6
633,17077,NaN,8,7,6,6,5,4,4
634,17079,NaN,2,2,2,2,2,2,1
635,17081,NaN,55,46,40,34,29,25,21
636,17083,NaN,8,7,7,6,6,6,5
637,17085,NaN,7,7,7,7,7,7,8
638,17087,NaN,8,7,6,5,4,4,3
639,17089,NaN,376,380,386,392,399,406,413
640,17091,NaN,46,41,38,35,32,29,27
641,17093,NaN,63,61,60,59,58,57,56
642,17095,NaN,5,4,4,4,3,3,3
643,17097,NaN,497,494,496,495,494,497,499
644,17099,NaN,33,30,28,26,24,22,21
645,17101,NaN,7,6,5,5,4,3,3
646,17103,NaN,12,12,11,11,10,10,9
647,17105,NaN,7,7,6,5,5,4,4
648,17107,NaN,16,14,13,11,10,9,8
649,17109,NaN,8,7,6,6,5,5,5
650,17111,NaN,174,165,158,151,145,139,134
651,17113,NaN,143,131,121,111,103,95,87
652,17115,NaN,47,41,36,31,28,24,22
653,17117,NaN,22,21,19,18,17,16,15
654,17119,NaN,118,105,95,86,78,71,64
655,17121,NaN,0,0,0,0,0,0,0
656,17123,NaN,3,3,3,3,3,2,2
657,17125,NaN,4,3,3,3,3,2,2
658,17127,NaN,10,9,9,8,7,7,6
659,17129,NaN,0,0,0,0,0,0,0
660,17131,NaN,9,8,8,8,7,7,7
661,17133,NaN,17,16,15,14,13,13,12
662,17135,NaN,15,13,11,10,8,7,6
663,17137,NaN,17,15,14,12,11,10,9
664,17139,NaN,5,5,4,4,3,3,3
665,17141,NaN,13,12,11,11,10,10,9
666,17143,NaN,72,63,56,49,44,39,35
667,17145,NaN,0,0,0,0,0,0,0
668,17147,NaN,9,9,8,8,8,7,7
669,17149,NaN,3,2,2,2,2,1,1
670,17151,NaN,0,0,0,0,0,0,0
671,17153,NaN,0,0,0,0,0,0,0
672,17155,NaN,6,6,6,6,6,6,6
673,17157,NaN,13,11,10,9,8,7,6
674,17159,NaN,3,2,2,2,1,1,1
675,17161,NaN,31,28,26,25,23,22,20
676,17163,NaN,72,68,66,63,61,59,57
677,17165,NaN,9,8,7,6,5,4,4
678,17167,NaN,83,70,61,52,45,39,34
679,17169,NaN,1,1,1,1,1,1,1
680,17171,NaN,1,1,1,1,1,1,1
681,17173,NaN,11,10,9,9,8,8,7
682,17175,NaN,1,1,1,1,1,1,1
683,17177,NaN,6,5,4,4,3,3,3
684,17179,NaN,57,53,50,47,45,42,40
685,17181,NaN,5,5,4,4,3,3,3
686,17183,NaN,19,16,13,11,9,7,6
687,17185,NaN,2,2,2,1,1,1,1
688,17187,NaN,4,4,3,3,3,3,3
689,17189,NaN,5,5,5,5,4,4,4
690,17191,NaN,0,0,0,0,0,0,0
691,17193,NaN,5,4,4,3,3,3,2
692,17195,NaN,9,8,8,7,7,6,6
693,17197,NaN,443,434,427,420,414,408,404
694,17199,NaN,29,24,21,18,16,14,12
695,17201,NaN,116,104,94,86,78,72,65
696,17203,NaN,23,22,21,20,19,18,17
697,18001,NaN,0,0,0,0,0,0,0
698,18003,NaN,68,56,48,40,33,28,24
699,18005,NaN,9,8,7,6,5,4,3
700,18007,NaN,2,1,1,1,1,0,0
701,18009,NaN,0,0,0,0,0,0,0
702,18011,NaN,17,15,13,12,10,9,8
703,18013,NaN,1,1,1,1,0,0,0
704,18015,NaN,1,1,1,1,0,0,0
705,18017,NaN,8,6,5,4,3,2,2
706,18019,NaN,19,16,13,11,10,8,7
707,18021,NaN,1,0,0,0,0,0,0
708,18023,NaN,3,2,2,1,1,1,1
709,18025,NaN,2,2,2,1,1,1,1
710,18027,NaN,1,1,1,1,1,0,0
711,18029,NaN,9,8,6,5,4,4,3
712,18031,NaN,2,1,1,1,1,0,0
713,18033,NaN,7,6,5,4,3,3,2
714,18035,NaN,16,14,12,11,9,8,7
715,18037,NaN,2,2,1,1,1,1,0
716,18039,NaN,29,24,21,18,15,12,11
717,18041,NaN,4,3,3,2,2,1,1
718,18043,NaN,13,11,10,8,7,6,5
719,18045,NaN,15,12,9,7,6,4,3
720,18047,NaN,3,3,2,2,2,2,2
721,18049,NaN,5,5,4,3,3,2,2
722,18051,NaN,5,4,3,2,2,1,1
723,18053,NaN,9,8,6,5,4,4,3
724,18055,NaN,3,3,2,2,2,1,1
725,18057,NaN,66,57,49,42,37,32,28
726,18059,NaN,12,10,8,7,6,5,4
727,18061,NaN,12,10,8,7,6,5,4
728,18063,NaN,16,13,12,10,9,7,6
729,18065,NaN,6,5,4,3,3,2,2
730,18067,NaN,16,13,10,8,7,5,4
731,18069,NaN,1,1,1,0,0,0,0
732,18071,NaN,4,3,3,2,2,1,1
733,18073,NaN,8,6,5,4,4,3,3
734,18075,NaN,0,0,0,0,0,0,0
735,18077,NaN,1,1,1,0,0,0,0
736,18079,NaN,1,1,1,0,0,0,0
737,18081,NaN,12,10,8,7,6,5,4
738,18083,NaN,5,4,3,2,2,2,1
739,18085,NaN,6,5,4,4,3,3,2
740,18087,NaN,1,1,1,0,0,0,0
741,18089,NaN,134,135,138,141,144,146,150
742,18091,NaN,20,17,15,13,11,10,8
743,18093,NaN,3,2,2,2,1,1,1
744,18095,NaN,22,18,16,14,11,10,8
745,18097,NaN,99,87,76,66,58,50,44
746,18099,NaN,4,4,3,2,2,2,1
747,18101,NaN,0,0,0,0,0,0,0
748,18103,NaN,5,4,3,3,2,2,1
749,18105,NaN,43,38,35,32,29,26,23
750,18107,NaN,2,2,1,1,1,1,0
751,18109,NaN,7,6,5,5,4,4,3
752,18111,NaN,2,2,2,2,1,1,1
753,18113,NaN,8,7,6,5,4,3,3
754,18115,NaN,1,0,0,0,0,0,0
755,18117,NaN,2,1,1,1,1,1,0
756,18119,NaN,6,5,4,3,3,2,2
757,18121,NaN,0,0,0,0,0,0,0
758,18123,NaN,0,0,0,0,0,0,0
759,18125,NaN,2,2,1,1,1,0,0
760,18127,NaN,47,41,36,32,28,25,22
761,18129,NaN,2,1,1,1,1,0,0
762,18131,NaN,0,0,0,0,0,0,0
763,18133,NaN,2,2,2,1,1,1,1
764,18135,NaN,2,1,1,1,1,1,0
765,18137,NaN,3,2,2,1,1,1,1
766,18139,NaN,0,0,0,0,0,0,0
767,18141,NaN,52,44,37,32,27,23,19
768,18143,NaN,1,1,1,0,0,0,0
769,18145,NaN,7,6,5,4,3,2,2
770,18147,NaN,1,1,0,0,0,0,0
771,18149,NaN,4,3,3,3,2,2,2
772,18151,NaN,1,1,1,1,1,0,0
773,18153,NaN,2,1,1,1,1,0,0
774,18155,NaN,3,3,2,2,2,1,1
775,18157,NaN,74,62,53,46,39,33,28
776,18159,NaN,1,1,1,0,0,0,0
777,18161,NaN,0,0,0,0,0,0,0
778,18163,NaN,16,13,11,8,7,5,4
779,18165,NaN,3,3,2,2,1,1,1
780,18167,NaN,12,10,8,7,6,5,4
781,18169,NaN,4,3,2,2,1,1,1
782,18171,NaN,7,6,5,4,3,3,2
783,18173,NaN,9,7,6,5,4,3,2
784,18175,NaN,1,1,1,0,0,0,0
785,18177,NaN,8,7,5,4,4,3,2
786,18179,NaN,3,3,2,2,2,1,1
787,18181,NaN,10,8,7,5,4,3,3
788,18183,NaN,3,2,2,1,1,1,1
789,19001,NaN,0,0,0,0,0,0,0
790,19003,NaN,0,0,0,0,0,0,0
791,19005,NaN,5,3,2,2,1,1,1
792,19007,NaN,0,0,0,0,0,0,0
793,19009,NaN,0,0,0,0,0,0,0
794,19011,NaN,3,2,2,1,1,0,0
795,19013,NaN,24,17,13,9,7,5,4
796,19015,NaN,0,0,0,0,0,0,0
797,19017,NaN,4,3,2,2,1,1,0
798,19019,NaN,2,1,1,1,0,0,0
799,19021,NaN,0,0,0,0,0,0,0
800,19023,NaN,4,3,2,1,1,1,0
801,19025,NaN,1,1,0,0,0,0,0
802,19027,NaN,1,1,0,0,0,0,0
803,19029,NaN,1,1,0,0,0,0,0
804,19031,NaN,2,1,1,0,0,0,0
805,19033,NaN,4,3,2,1,1,1,0
806,19035,NaN,0,0,0,0,0,0,0
807,19037,NaN,1,1,0,0,0,0,0
808,19039,NaN,0,0,0,0,0,0,0
809,19041,NaN,1,1,0,0,0,0,0
810,19043,NaN,2,1,1,1,0,0,0
811,19045,NaN,3,2,2,1,1,0,0
812,19047,NaN,0,0,0,0,0,0,0
813,19049,NaN,6,4,3,2,2,1,1
814,19051,NaN,1,0,0,0,0,0,0
815,19053,NaN,0,0,0,0,0,0,0
816,19055,NaN,2,1,1,1,0,0,0
817,19057,NaN,2,2,1,1,0,0,0
818,19059,NaN,0,0,0,0,0,0,0
819,19061,NaN,15,11,8,5,4,3,2
820,19063,NaN,2,1,1,0,0,0,0
821,19065,NaN,1,1,0,0,0,0,0
822,19067,NaN,3,2,1,1,1,0,0
823,19069,NaN,2,1,1,0,0,0,0
824,19071,NaN,0,0,0,0,0,0,0
825,19073,NaN,0,0,0,0,0,0,0
826,19075,NaN,2,1,1,1,0,0,0
827,19077,NaN,1,1,0,0,0,0,0
828,19079,NaN,3,2,1,1,1,0,0
829,19081,NaN,0,0,0,0,0,0,0
830,19083,NaN,0,0,0,0,0,0,0
831,19085,NaN,0,0,0,0,0,0,0
832,19087,NaN,3,2,1,1,1,0,0
833,19089,NaN,1,1,1,0,0,0,0
834,19091,NaN,1,0,0,0,0,0,0
835,19093,NaN,0,0,0,0,0,0,0
836,19095,NaN,0,0,0,0,0,0,0
837,19097,NaN,0,0,0,0,0,0,0
838,19099,NaN,0,0,0,0,0,0,0
839,19101,NaN,1,1,0,0,0,0,0
840,19103,NaN,29,22,16,12,9,7,5
841,19105,NaN,3,2,1,1,0,0,0
842,19107,NaN,0,0,0,0,0,0,0
843,19109,NaN,0,0,0,0,0,0,0
844,19111,NaN,3,2,1,1,0,0,0
845,19113,NaN,36,27,20,15,11,8,6
846,19115,NaN,1,0,0,0,0,0,0
847,19117,NaN,0,0,0,0,0,0,0
848,19119,NaN,2,1,1,0,0,0,0
849,19121,NaN,2,1,1,1,0,0,0
850,19123,NaN,0,0,0,0,0,0,0
851,19125,NaN,3,2,1,1,1,0,0
852,19127,NaN,2,1,1,0,0,0,0
853,19129,NaN,2,1,1,1,0,0,0
854,19131,NaN,3,2,1,1,0,0,0
855,19133,NaN,0,0,0,0,0,0,0
856,19135,NaN,0,0,0,0,0,0,0
857,19137,NaN,1,1,1,0,0,0,0
858,19139,NaN,0,0,0,0,0,0,0
859,19141,NaN,0,0,0,0,0,0,0
860,19143,NaN,0,0,0,0,0,0,0
861,19145,NaN,2,1,1,1,0,0,0
862,19147,NaN,4,3,2,1,1,0,0
863,19149,NaN,3,2,1,1,0,0,0
864,19151,NaN,3,2,1,1,0,0,0
865,19153,NaN,1,0,0,0,0,0,0
866,19155,NaN,14,10,7,5,4,3,2
867,19157,NaN,2,1,1,1,0,0,0
868,19159,NaN,1,0,0,0,0,0,0
869,19161,NaN,2,1,1,1,0,0,0
870,19163,NaN,0,0,0,0,0,0,0
871,19165,NaN,0,0,0,0,0,0,0
872,19167,NaN,2,1,1,1,0,0,0
873,19169,NaN,11,9,6,5,4,3,2
874,19171,NaN,3,2,2,1,1,0,0
875,19173,NaN,0,0,0,0,0,0,0
876,19175,NaN,1,0,0,0,0,0,0
877,19177,NaN,1,0,0,0,0,0,0
878,19179,NaN,1,1,0,0,0,0,0
879,19181,NaN,3,2,2,1,1,0,0
880,19183,NaN,1,1,0,0,0,0,0
881,19185,NaN,1,0,0,0,0,0,0
882,19187,NaN,3,2,1,1,0,0,0
883,19189,NaN,1,0,0,0,0,0,0
884,19191,NaN,4,3,2,2,1,1,1
885,19193,NaN,9,6,4,3,2,1,1
886,19195,NaN,0,0,0,0,0,0,0
887,19197,NaN,1,1,0,0,0,0,0
888,20001,NaN,0,0,0,0,0,0,0
889,20003,NaN,0,0,0,0,0,0,0
890,20005,NaN,2,1,1,0,0,0,0
891,20007,NaN,0,0,0,0,0,0,0
892,20009,NaN,1,1,1,0,0,0,0
893,20011,NaN,0,0,0,0,0,0,0
894,20013,NaN,0,0,0,0,0,0,0
895,20015,NaN,15,11,8,5,4,3,2
896,20017,NaN,0,0,0,0,0,0,0
897,20019,NaN,0,0,0,0,0,0,0
898,20021,NaN,0,0,0,0,0,0,0
899,20023,NaN,0,0,0,0,0,0,0
900,20025,NaN,0,0,0,0,0,0,0
901,20027,NaN,0,0,0,0,0,0,0
902,20029,NaN,0,0,0,0,0,0,0
903,20031,NaN,0,0,0,0,0,0,0
904,20033,NaN,0,0,0,0,0,0,0
905,20035,NaN,2,1,1,0,0,0,0
906,20037,NaN,0,0,0,0,0,0,0
907,20039,NaN,0,0,0,0,0,0,0
908,20041,NaN,1,0,0,0,0,0,0
909,20043,NaN,1,0,0,0,0,0,0
910,20045,NaN,54,41,31,24,19,15,12
911,20047,NaN,0,0,0,0,0,0,0
912,20049,NaN,0,0,0,0,0,0,0
913,20051,NaN,0,0,0,0,0,0,0
914,20053,NaN,0,0,0,0,0,0,0
915,20055,NaN,4,2,2,1,1,0,0
916,20057,NaN,0,0,0,0,0,0,0
917,20059,NaN,1,0,0,0,0,0,0
918,20061,NaN,1,1,0,0,0,0,0
919,20063,NaN,0,0,0,0,0,0,0
920,20065,NaN,0,0,0,0,0,0,0
921,20067,NaN,0,0,0,0,0,0,0
922,20069,NaN,0,0,0,0,0,0,0
923,20071,NaN,0,0,0,0,0,0,0
924,20073,NaN,0,0,0,0,0,0,0
925,20075,NaN,0,0,0,0,0,0,0
926,20077,NaN,0,0,0,0,0,0,0
927,20079,NaN,4,3,2,1,1,1,0
928,20081,NaN,0,0,0,0,0,0,0
929,20083,NaN,1,1,0,0,0,0,0
930,20085,NaN,1,1,1,0,0,0,0
931,20087,NaN,0,0,0,0,0,0,0
932,20089,NaN,0,0,0,0,0,0,0
933,20091,NaN,138,140,143,145,150,153,157
934,20093,NaN,0,0,0,0,0,0,0
935,20095,NaN,0,0,0,0,0,0,0
936,20097,NaN,0,0,0,0,0,0,0
937,20099,NaN,0,0,0,0,0,0,0
938,20101,NaN,0,0,0,0,0,0,0
939,20103,NaN,6,4,3,2,2,1,1
940,20105,NaN,0,0,0,0,0,0,0
941,20107,NaN,0,0,0,0,0,0,0
942,20109,NaN,0,0,0,0,0,0,0
943,20111,NaN,1,0,0,0,0,0,0
944,20113,NaN,0,0,0,0,0,0,0
945,20115,NaN,0,0,0,0,0,0,0
946,20117,NaN,0,0,0,0,0,0,0
947,20119,NaN,0,0,0,0,0,0,0
948,20121,NaN,3,2,2,1,1,1,0
949,20123,NaN,0,0,0,0,0,0,0
950,20125,NaN,2,1,1,0,0,0,0
951,20127,NaN,0,0,0,0,0,0,0
952,20129,NaN,0,0,0,0,0,0,0
953,20131,NaN,0,0,0,0,0,0,0
954,20133,NaN,0,0,0,0,0,0,0
955,20135,NaN,0,0,0,0,0,0,0
956,20137,NaN,0,0,0,0,0,0,0
957,20139,NaN,1,1,1,0,0,0,0
958,20141,NaN,1,1,0,0,0,0,0
959,20143,NaN,0,0,0,0,0,0,0
960,20145,NaN,0,0,0,0,0,0,0
961,20147,NaN,0,0,0,0,0,0,0
962,20149,NaN,0,0,0,0,0,0,0
963,20151,NaN,0,0,0,0,0,0,0
964,20153,NaN,0,0,0,0,0,0,0
965,20155,NaN,6,4,3,2,1,1,0
966,20157,NaN,0,0,0,0,0,0,0
967,20159,NaN,0,0,0,0,0,0,0
968,20161,NaN,0,0,0,0,0,0,0
969,20163,NaN,0,0,0,0,0,0,0
970,20165,NaN,0,0,0,0,0,0,0
971,20167,NaN,1,0,0,0,0,0,0
972,20169,NaN,0,0,0,0,0,0,0
973,20171,NaN,0,0,0,0,0,0,0
974,20173,NaN,10,8,6,4,3,2,1
975,20175,NaN,2,1,1,0,0,0,0
976,20177,NaN,16,12,8,6,4,3,2
977,20179,NaN,0,0,0,0,0,0,0
978,20181,NaN,0,0,0,0,0,0,0
979,20183,NaN,0,0,0,0,0,0,0
980,20185,NaN,0,0,0,0,0,0,0
981,20187,NaN,0,0,0,0,0,0,0
982,20189,NaN,0,0,0,0,0,0,0
983,20191,NaN,1,1,1,0,0,0,0
984,20193,NaN,0,0,0,0,0,0,0
985,20195,NaN,0,0,0,0,0,0,0
986,20197,NaN,0,0,0,0,0,0,0
987,20199,NaN,0,0,0,0,0,0,0
988,20201,NaN,0,0,0,0,0,0,0
989,20203,NaN,0,0,0,0,0,0,0
990,20205,NaN,2,1,1,0,0,0,0
991,20207,NaN,0,0,0,0,0,0,0
992,20209,NaN,17,12,9,6,5,3,2
993,21001,NaN,6,5,3,3,2,1,1
994,21003,NaN,9,7,5,4,3,2,2
995,21005,NaN,2,2,2,1,1,1,0
996,21007,NaN,6,5,4,4,3,3,3
997,21009,NaN,39,30,23,18,14,11,9
998,21011,NaN,6,5,4,4,3,2,2
999,21013,NaN,13,10,7,5,4,3,2
1000,21015,NaN,76,60,48,39,32,25,21
1001,21017,NaN,4,3,2,2,1,1,1
1002,21019,NaN,22,16,12,9,7,5,4
1003,21021,NaN,10,7,6,5,4,3,2
1004,21023,NaN,16,13,10,8,7,5,4
1005,21025,NaN,6,5,4,3,2,2,1
1006,21027,NaN,0,0,0,0,0,0,0
1007,21029,NaN,57,46,38,32,26,22,18
1008,21031,NaN,4,3,2,2,1,1,1
1009,21033,NaN,0,0,0,0,0,0,0
1010,21035,NaN,13,11,10,8,7,6,5
1011,21037,NaN,67,55,46,39,32,27,23
1012,21039,NaN,2,1,1,1,1,1,0
1013,21041,NaN,1,1,1,0,0,0,0
1014,21043,NaN,10,8,6,4,3,3,2
1015,21045,NaN,1,1,1,0,0,0,0
1016,21047,NaN,2,2,2,1,1,1,0
1017,21049,NaN,49,38,30,24,19,15,12
1018,21051,NaN,9,6,4,3,2,1,1
1019,21053,NaN,22,16,12,9,6,5,3
1020,21055,NaN,0,0,0,0,0,0,0
1021,21057,NaN,13,9,7,5,4,3,2
1022,21059,NaN,47,36,28,22,17,14,11
1023,21061,NaN,1,1,0,0,0,0,0
1024,21063,NaN,12,9,7,5,4,3,2
1025,21065,NaN,2,2,1,1,1,0,0
1026,21067,NaN,171,146,127,111,97,84,74
1027,21069,NaN,19,15,12,10,8,7,5
1028,21071,NaN,13,9,7,5,4,3,2
1029,21073,NaN,48,38,30,24,19,15,12
1030,21075,NaN,3,3,2,2,2,1,1
1031,21077,NaN,7,6,5,4,3,2,2
1032,21079,NaN,3,2,2,1,1,1,1
1033,21081,NaN,20,16,13,10,8,7,5
1034,21083,NaN,15,12,9,7,6,4,3
1035,21085,NaN,9,7,5,4,3,2,2
1036,21087,NaN,9,7,5,4,3,2,2
1037,21089,NaN,10,8,6,4,3,2,2
1038,21091,NaN,4,3,2,2,1,1,1
1039,21093,NaN,54,42,33,27,21,17,13
1040,21095,NaN,10,7,5,4,3,2,1
1041,21097,NaN,13,10,8,6,4,3,2
1042,21099,NaN,7,6,4,3,3,2,2
1043,21101,NaN,20,15,12,9,7,6,4
1044,21103,NaN,6,4,3,3,2,2,1
1045,21105,NaN,1,1,0,0,0,0,0
1046,21107,NaN,17,13,10,7,6,4,3
1047,21109,NaN,4,3,2,2,1,1,1
1048,21111,NaN,29,25,19,15,11,8,6
1049,21113,NaN,17,13,11,9,7,6,5
1050,21115,NaN,11,9,7,6,5,4,3
1051,21117,NaN,93,79,69,60,52,45,40
1052,21119,NaN,0,0,0,0,0,0,0
1053,21121,NaN,13,9,7,5,3,3,2
1054,21123,NaN,6,5,4,3,3,2,2
1055,21125,NaN,61,47,36,28,21,16,13
1056,21127,NaN,4,3,2,2,1,1,1
1057,21129,NaN,0,0,0,0,0,0,0
1058,21131,NaN,5,4,3,2,1,1,0
1059,21133,NaN,2,2,1,1,0,0,0
1060,21135,NaN,4,3,2,2,1,1,1
1061,21137,NaN,18,15,12,10,8,7,5
1062,21139,NaN,6,5,4,3,2,2,1
1063,21141,NaN,12,9,7,5,4,3,2
1064,21143,NaN,1,1,1,0,0,0,0
1065,21145,NaN,58,45,35,28,22,17,14
1066,21147,NaN,69,51,38,29,22,16,12
1067,21149,NaN,5,4,3,2,2,1,1
1068,21151,NaN,39,30,24,19,15,12,9
1069,21153,NaN,5,4,3,2,2,1,1
1070,21155,NaN,9,6,5,4,3,2,1
1071,21157,NaN,12,9,7,6,5,4,3
1072,21159,NaN,5,3,3,2,2,1,1
1073,21161,NaN,25,19,15,12,9,7,6
1074,21163,NaN,11,10,8,7,6,5,5
1075,21165,NaN,9,7,6,5,4,3,2
1076,21167,NaN,11,8,6,4,3,2,2
1077,21169,NaN,3,3,2,2,1,1,1
1078,21171,NaN,4,3,2,1,1,1,0
1079,21173,NaN,60,48,39,31,25,20,16
1080,21175,NaN,31,22,16,12,8,6,4
1081,21177,NaN,14,10,8,6,5,3,2
1082,21179,NaN,22,17,13,10,8,6,5
1083,21181,NaN,9,7,6,4,4,3,2
1084,21183,NaN,12,9,7,6,4,3,3
1085,21185,NaN,27,22,18,15,12,10,8
1086,21187,NaN,2,2,1,1,1,1,1
1087,21189,NaN,2,1,1,1,0,0,0
1088,21191,NaN,20,16,13,11,9,8,7
1089,21193,NaN,13,9,6,4,2,2,1
1090,21195,NaN,8,6,5,4,3,2,1
1091,21197,NaN,3,2,1,1,1,0,0
1092,21199,NaN,111,83,63,48,36,27,21
1093,21201,NaN,0,0,0,0,0,0,0
1094,21203,NaN,8,6,5,4,3,2,2
1095,21205,NaN,22,17,14,11,9,7,6
1096,21207,NaN,2,1,1,1,0,0,0
1097,21209,NaN,138,121,107,94,83,73,64
1098,21211,NaN,19,16,13,10,8,7,6
1099,21213,NaN,7,5,4,3,2,2,1
1100,21215,NaN,5,4,3,3,2,2,1
1101,21217,NaN,28,20,15,11,8,6,4
1102,21219,NaN,8,6,5,4,4,3,2
1103,21221,NaN,0,0,0,0,0,0,0
1104,21223,NaN,1,1,1,0,0,0,0
1105,21225,NaN,4,3,2,2,1,1,1
1106,21227,NaN,70,52,40,31,24,18,14
1107,21229,NaN,2,2,1,1,1,0,0
1108,21231,NaN,71,54,42,32,25,19,15
1109,21233,NaN,5,4,3,2,2,1,1
1110,21235,NaN,15,11,8,6,4,3,2
1111,21237,NaN,6,4,3,2,1,1,1
1112,21239,NaN,12,9,8,6,5,4,3
1113,22001,NaN,8,6,5,4,3,2,2
1114,22003,NaN,1,1,0,0,0,0,0
1115,22005,NaN,9,7,5,4,3,2,2
1116,22007,NaN,0,0,0,0,0,0,0
1117,22009,NaN,2,1,1,1,0,0,0
1118,22011,NaN,1,1,0,0,0,0,0
1119,22013,NaN,0,0,0,0,0,0,0
1120,22015,NaN,10,8,6,5,3,3,2
1121,22017,NaN,11,9,7,5,4,3,2
1122,22019,NaN,13,10,8,6,5,4,3
1123,22021,NaN,2,1,1,0,0,0,0
1124,22023,NaN,0,0,0,0,0,0,0
1125,22025,NaN,0,0,0,0,0,0,0
1126,22027,NaN,0,0,0,0,0,0,0
1127,22029,NaN,2,1,1,1,0,0,0
1128,22031,NaN,1,1,1,0,0,0,0
1129,22033,NaN,65,51,41,33,26,21,16
1130,22035,NaN,1,1,0,0,0,0,0
1131,22037,NaN,2,2,1,1,0,0,0
1132,22039,NaN,1,1,1,0,0,0,0
1133,22041,NaN,0,0,0,0,0,0,0
1134,22043,NaN,1,1,1,0,0,0,0
1135,22045,NaN,5,3,3,2,1,1,1
1136,22047,NaN,2,2,1,1,1,0,0
1137,22049,NaN,5,4,3,2,2,1,1
1138,22051,NaN,73,56,45,35,27,22,17
1139,22053,NaN,1,1,0,0,0,0,0
1140,22055,NaN,41,32,26,20,16,13,10
1141,22057,NaN,6,5,4,3,2,1,1
1142,22059,NaN,1,1,1,0,0,0,0
1143,22061,NaN,2,2,1,1,1,0,0
1144,22063,NaN,14,11,8,7,5,4,3
1145,22065,NaN,0,0,0,0,0,0,0
1146,22067,NaN,1,0,0,0,0,0,0
1147,22069,NaN,2,1,1,1,0,0,0
1148,22071,NaN,104,89,77,66,57,50,43
1149,22073,NaN,8,6,4,3,2,2,1
1150,22075,NaN,2,2,1,1,1,0,0
1151,22077,NaN,0,0,0,0,0,0,0
1152,22079,NaN,9,7,6,4,3,3,2
1153,22081,NaN,0,0,0,0,0,0,0
1154,22083,NaN,0,0,0,0,0,0,0
1155,22085,NaN,1,1,0,0,0,0,0
1156,22087,NaN,6,4,3,3,2,2,1
1157,22089,NaN,5,4,3,2,2,1,1
1158,22091,NaN,1,0,0,0,0,0,0
1159,22093,NaN,1,1,0,0,0,0,0
1160,22095,NaN,10,7,6,5,4,3,2
1161,22097,NaN,6,4,3,2,2,1,1
1162,22099,NaN,5,4,3,2,2,1,1
1163,22101,NaN,5,4,3,2,2,1,1
1164,22103,NaN,24,18,14,11,8,7,5
1165,22105,NaN,20,15,12,10,8,6,5
1166,22107,NaN,0,0,0,0,0,0,0
1167,22109,NaN,9,7,5,4,3,2,2
1168,22111,NaN,1,0,0,0,0,0,0
1169,22113,NaN,3,2,1,1,1,1,0
1170,22115,NaN,1,1,1,1,0,0,0
1171,22117,NaN,6,5,4,3,2,1,1
1172,22119,NaN,2,1,1,1,0,0,0
1173,22121,NaN,0,0,0,0,0,0,0
1174,22123,NaN,1,0,0,0,0,0,0
1175,22125,NaN,0,0,0,0,0,0,0
1176,22127,NaN,0,0,0,0,0,0,0
1177,23001,NaN,22,21,20,19,18,17,17
1178,23003,NaN,82,75,70,65,61,57,53
1179,23005,NaN,105,101,99,98,96,95,93
1180,23007,NaN,14,13,13,12,12,12,11
1181,23009,NaN,9,10,10,10,11,11,11
1182,23011,NaN,132,131,132,134,135,135,135
1183,23013,NaN,29,29,29,29,29,29,28
1184,23015,NaN,16,16,16,16,16,16,16
1185,23017,NaN,57,53,51,49,47,45,43
1186,23019,NaN,157,159,164,170,175,178,182
1187,23021,NaN,3,3,3,2,2,2,2
1188,23023,NaN,21,21,21,21,21,21,22
1189,23025,NaN,59,56,54,52,50,48,45
1190,23027,NaN,15,15,15,15,15,15,15
1191,23029,NaN,21,21,21,21,21,21,22
1192,23031,NaN,148,148,150,153,156,158,159
1193,24001,NaN,15,13,12,10,9,8,7
1194,24003,NaN,200,195,193,191,189,188,187
1195,24005,NaN,202,191,183,176,169,162,156
1196,24009,NaN,19,19,19,20,20,21,21
1197,24011,NaN,13,12,12,11,11,10,10
1198,24013,NaN,67,67,68,68,69,69,70
1199,24015,NaN,32,31,31,30,29,29,29
