,County,782,787,794,801,808,815,822,829
604,17019,NaN,111,96,85,75,67,59,53
605,17021,NaN,10,9,8,8,7,6,5
606,17023,NaN,12,11,9,8,7,6,5
607,17025,NaN,0,0,0,0,0,0,0
608,17027,NaN,25,22,20,17,15,14,12
609,17029,NaN,16,14,12,11,10,9,8
610,17031,NaN,3164,3227,3341,3457,3582,3710,3811
611,17033,NaN,8,7,6,5,4,4,3
612,17035,NaN,1,1,1,0,0,0,0
613,17037,NaN,64,65,67,69,71,73,74
614,17039,NaN,4,4,4,4,3,3,3
615,17041,NaN,0,0,0,0,0,0,0
616,17043,NaN,669,675,691,707,722,739,754
617,17045,NaN,11,9,8,7,6,5,4
618,17047,NaN,0,0,0,0,0,0,0
619,17049,NaN,8,7,5,4,4,3,3
620,17051,NaN,7,6,5,4,4,3,3
621,17053,NaN,2,1,1,1,1,0,0
622,17055,NaN,8,7,6,6,5,5,4
623,17057,NaN,38,34,31,29,26,24,22
624,17059,NaN,1,1,1,1,1,1,1
625,17061,NaN,1,1,1,1,1,1,0
626,17063,NaN,13,13,13,14,14,14,14
627,17065,NaN,0,0,0,0,0,0,0
628,17067,NaN,3,3,3,3,3,3,3
629,17069,NaN,1,1,1,1,1,1,0
630,17071,NaN,0,0,1,1,1,1,1
631,17073,NaN,34,32,32,31,30,29,29
632,17075,NaN,15,14,13,13,12,12,11
633,17077,NaN,19,16,15,13,12,10,9
634,17079,NaN,0,0,0,0,0,0,0
635,17081,NaN,19,16,13,11,10,8,7
636,17083,NaN,3,3,3,3,3,3,2
637,17085,NaN,10,10,11,12,13,14,15
638,17087,NaN,12,10,8,7,5,4,4
639,17089,NaN,298,297,306,310,315,320,324
640,17091,NaN,42,38,35,33,31,29,27
641,17093,NaN,69,69,71,72,73,74,75
642,17095,NaN,7,7,7,6,6,6,5
643,17097,NaN,379,387,398,413,426,438,450
644,17099,NaN,61,56,52,49,46,43,41
645,17101,NaN,2,2,1,1,1,1,1
646,17103,NaN,15,14,14,14,14,13,13
647,17105,NaN,19,17,15,14,13,11,10
648,17107,NaN,14,12,10,9,8,7,6
649,17109,NaN,13,12,11,11,10,10,9
650,17111,NaN,249,244,246,245,244,243,241
651,17113,NaN,56,50,45,41,37,34,31
652,17115,NaN,36,31,27,24,21,18,16
653,17117,NaN,15,14,14,13,12,12,11
654,17119,NaN,90,85,81,77,74,71,68
655,17121,NaN,6,5,4,4,3,3,2
656,17123,NaN,10,9,9,9,9,9,9
657,17125,NaN,4,4,4,3,3,3,3
658,17127,NaN,15,14,13,12,11,10,10
659,17129,NaN,5,4,4,4,3,3,3
660,17131,NaN,3,3,3,3,3,3,3
661,17133,NaN,16,15,14,14,13,13,12
662,17135,NaN,14,12,10,8,7,6,5
663,17137,NaN,10,9,8,7,7,6,6
664,17139,NaN,2,2,1,1,1,1,1
665,17141,NaN,28,26,25,24,23,22,21
666,17143,NaN,83,72,65,58,52,47,42
667,17145,NaN,11,9,7,6,5,4,3
668,17147,NaN,7,7,7,7,7,6,6
669,17149,NaN,5,4,4,3,3,3,2
670,17151,NaN,2,2,2,2,2,2,2
671,17153,NaN,1,1,1,1,1,0,0
672,17155,NaN,2,2,2,2,2,3,3
673,17157,NaN,12,10,8,7,6,5,5
674,17159,NaN,0,0,0,0,0,0,0
675,17161,NaN,47,44,42,41,40,38,37
676,17163,NaN,101,98,97,96,96,95,94
677,17165,NaN,17,14,12,10,8,7,6
678,17167,NaN,94,78,67,58,50,43,38
679,17169,NaN,4,4,4,3,3,3,3
680,17171,NaN,1,1,1,1,1,1,1
681,17173,NaN,6,5,5,5,4,4,4
682,17175,NaN,4,4,3,3,3,3,3
683,17177,NaN,23,20,19,17,16,14,13
684,17179,NaN,39,37,36,34,33,31,30
685,17181,NaN,1,1,1,1,0,0,0
686,17183,NaN,3,2,2,1,1,1,0
687,17185,NaN,0,0,0,0,0,0,0
688,17187,NaN,0,0,0,0,0,0,0
689,17189,NaN,5,5,5,5,5,5,5
690,17191,NaN,7,6,5,5,4,3,3
691,17193,NaN,7,6,5,4,4,3,3
692,17195,NaN,22,20,19,18,17,16,15
693,17197,NaN,443,443,457,465,472,480,491
694,17199,NaN,36,30,25,21,17,15,12
695,17201,NaN,111,101,94,87,81,76,72
696,17203,NaN,13,12,12,12,11,11,11
697,18001,NaN,4,4,5,5,5,6,6
698,18003,NaN,86,82,80,76,74,71,69
699,18005,NaN,12,12,12,12,12,12,12
700,18007,NaN,3,2,2,2,2,2,2
701,18009,NaN,1,1,1,1,1,1,1
702,18011,NaN,46,47,49,51,52,54,55
703,18013,NaN,2,2,3,3,3,4,4
704,18015,NaN,1,1,1,1,1,2,2
705,18017,NaN,40,35,32,28,25,23,21
706,18019,NaN,76,73,71,69,68,66,64
707,18021,NaN,6,6,6,6,6,5,5
708,18023,NaN,4,3,3,3,3,3,3
709,18025,NaN,6,6,6,6,6,6,6
710,18027,NaN,2,2,2,2,3,3,3
711,18029,NaN,6,6,6,6,6,5,5
712,18031,NaN,6,6,6,6,5,5,5
713,18033,NaN,18,17,17,16,16,16,15
714,18035,NaN,55,56,58,61,63,65,67
715,18037,NaN,7,6,6,5,5,4,4
716,18039,NaN,40,39,38,38,37,36,35
717,18041,NaN,9,8,7,7,6,6,6
718,18043,NaN,30,31,31,32,32,32,32
719,18045,NaN,13,11,9,8,7,6,5
720,18047,NaN,3,3,4,4,4,5,5
721,18049,NaN,13,13,13,13,13,13,13
722,18051,NaN,4,3,3,2,2,2,1
723,18053,NaN,17,16,16,15,15,15,14
724,18055,NaN,11,12,12,13,13,13,14
725,18057,NaN,219,217,220,221,222,223,224
726,18059,NaN,19,18,18,17,17,17,16
727,18061,NaN,20,20,19,19,18,17,17
728,18063,NaN,45,45,46,47,47,48,49
729,18065,NaN,27,25,24,23,22,22,21
730,18067,NaN,25,22,20,18,17,15,14
731,18069,NaN,12,10,9,8,7,7,6
732,18071,NaN,9,9,9,8,8,7,7
733,18073,NaN,13,12,12,11,11,11,10
734,18075,NaN,1,2,2,2,2,2,2
735,18077,NaN,3,3,2,2,2,2,2
736,18079,NaN,2,2,2,2,2,2,2
737,18081,NaN,49,47,46,44,44,42,41
738,18083,NaN,22,19,18,17,15,14,13
739,18085,NaN,10,10,10,10,10,10,10
740,18087,NaN,5,5,7,8,9,11,12
741,18089,NaN,155,159,165,173,180,185,193
742,18091,NaN,46,46,47,49,50,52,52
743,18093,NaN,15,14,14,13,13,13,13
744,18095,NaN,44,42,42,42,42,41,41
745,18097,NaN,682,682,696,708,718,729,731
746,18099,NaN,9,9,8,8,8,8,8
747,18101,NaN,4,4,5,5,5,5,6
748,18103,NaN,3,3,3,3,3,3,3
749,18105,NaN,54,59,64,71,78,85,92
750,18107,NaN,13,12,12,11,11,10,10
751,18109,NaN,18,19,19,20,20,21,21
752,18111,NaN,7,7,8,9,10,11,12
753,18113,NaN,9,8,8,8,7,7,7
754,18115,NaN,0,0,0,0,0,0,0
755,18117,NaN,5,5,4,4,4,4,4
756,18119,NaN,5,5,5,4,4,4,4
757,18121,NaN,2,2,2,2,3,3,3
758,18123,NaN,9,9,9,9,9,9,9
759,18125,NaN,3,3,2,2,2,2,2
760,18127,NaN,126,129,133,138,142,145,148
761,18129,NaN,10,10,9,9,9,9,9
762,18131,NaN,12,12,12,11,11,11,11
763,18133,NaN,8,8,8,8,8,8,8
764,18135,NaN,5,5,5,5,5,5,5
765,18137,NaN,14,13,12,11,10,10,9
766,18139,NaN,3,3,3,2,2,2,2
767,18141,NaN,78,76,75,74,73,71,70
768,18143,NaN,11,10,8,7,6,5,5
769,18145,NaN,12,11,10,9,8,7,7
770,18147,NaN,1,1,1,1,1,1,1
771,18149,NaN,11,11,12,13,14,15,16
772,18151,NaN,10,9,9,8,8,8,7
773,18153,NaN,5,5,5,5,5,5,5
774,18155,NaN,3,3,3,4,4,4,4
775,18157,NaN,51,50,50,50,49,49,48
776,18159,NaN,4,4,5,5,5,5,5
777,18161,NaN,1,1,1,1,1,1,0
778,18163,NaN,61,54,49,43,39,35,32
779,18165,NaN,6,6,6,6,6,5,5
780,18167,NaN,30,28,27,26,26,25,24
781,18169,NaN,6,5,5,5,5,4,4
782,18171,NaN,7,6,6,6,6,6,6
783,18173,NaN,31,27,24,21,18,16,15
784,18175,NaN,7,7,8,8,8,9,9
785,18177,NaN,20,18,17,16,15,14,13
786,18179,NaN,1,2,2,2,2,2,2
787,18181,NaN,17,15,15,14,13,12,11
788,18183,NaN,2,2,2,2,2,2,2
789,19001,NaN,2,2,2,2,2,2,3
790,19003,NaN,0,0,0,0,0,0,0
791,19005,NaN,0,0,0,0,0,0,0
792,19007,NaN,6,6,7,7,8,8,8
793,19009,NaN,0,0,0,0,0,0,0
794,19011,NaN,0,0,0,0,0,0,0
795,19013,NaN,4,4,4,4,4,4,4
796,19015,NaN,1,1,2,2,2,2,2
797,19017,NaN,0,0,0,0,0,0,0
798,19019,NaN,0,0,0,0,0,0,0
799,19021,NaN,0,0,0,0,0,0,0
800,19023,NaN,3,3,3,3,4,4,4
801,19025,NaN,0,0,0,0,0,0,0
802,19027,NaN,0,0,0,0,0,0,0
803,19029,NaN,0,0,0,0,0,0,0
804,19031,NaN,6,6,6,7,8,8,9
805,19033,NaN,0,0,0,0,0,0,0
806,19035,NaN,0,0,0,0,0,0,0
807,19037,NaN,0,0,0,0,0,0,0
808,19039,NaN,4,4,4,4,4,4,5
809,19041,NaN,0,0,0,0,0,0,0
810,19043,NaN,0,0,0,0,0,0,0
811,19045,NaN,0,0,0,0,0,0,0
812,19047,NaN,0,0,0,0,0,0,0
813,19049,NaN,11,12,11,11,10,9,9
814,19051,NaN,0,0,0,0,0,0,0
815,19053,NaN,0,0,0,0,0,0,0
816,19055,NaN,0,0,0,0,0,0,0
817,19057,NaN,13,13,14,15,16,17,18
818,19059,NaN,0,0,0,0,0,0,0
819,19061,NaN,22,22,22,22,22,23,23
820,19063,NaN,0,0,0,0,0,0,0
821,19065,NaN,0,0,0,0,0,0,0
822,19067,NaN,10,11,11,12,13,14,14
823,19069,NaN,0,0,0,0,0,0,0
824,19071,NaN,0,0,0,0,0,0,0
825,19073,NaN,0,0,0,0,0,0,0
826,19075,NaN,8,9,9,10,11,12,13
827,19077,NaN,6,6,7,7,8,8,9
828,19079,NaN,0,0,0,0,0,0,0
829,19081,NaN,1,1,1,1,1,1,1
830,19083,NaN,0,0,0,0,0,0,0
831,19085,NaN,0,0,0,0,0,0,0
832,19087,NaN,6,5,5,5,5,5,5
833,19089,NaN,2,2,2,3,3,3,4
834,19091,NaN,2,2,2,2,2,2,2
835,19093,NaN,0,0,0,0,0,0,0
836,19095,NaN,4,4,4,5,5,5,6
837,19097,NaN,0,0,0,0,0,0,0
838,19099,NaN,1,1,2,2,2,2,2
839,19101,NaN,2,3,3,4,4,5,5
840,19103,NaN,34,37,40,43,46,50,53
841,19105,NaN,5,5,5,5,5,5,5
842,19107,NaN,2,2,3,3,3,4,4
843,19109,NaN,0,0,0,0,0,0,0
844,19111,NaN,3,4,4,4,5,5,5
845,19113,NaN,44,47,50,54,58,62,66
846,19115,NaN,0,0,0,0,0,0,0
847,19117,NaN,1,1,1,1,1,2,2
848,19119,NaN,0,0,0,0,0,0,0
849,19121,NaN,1,1,1,2,2,2,2
850,19123,NaN,0,0,0,0,0,0,0
851,19125,NaN,2,3,3,3,3,4,4
852,19127,NaN,2,3,3,3,3,3,3
853,19129,NaN,0,0,0,0,0,0,0
854,19131,NaN,0,0,0,0,0,0,0
855,19133,NaN,0,0,0,0,0,0,0
856,19135,NaN,0,0,0,0,0,0,0
857,19137,NaN,2,2,3,3,3,3,4
858,19139,NaN,0,1,1,0,0,0,0
859,19141,NaN,0,0,0,0,0,0,0
860,19143,NaN,0,0,0,0,0,0,0
861,19145,NaN,0,0,0,0,0,0,0
862,19147,NaN,0,0,0,0,0,0,0
863,19149,NaN,0,0,0,0,0,0,0
864,19151,NaN,0,0,0,0,0,0,0
865,19153,NaN,190,197,198,196,195,194,192
866,19155,NaN,0,0,0,0,0,0,0
867,19157,NaN,2,2,3,3,4,4,5
868,19159,NaN,0,0,0,0,0,0,0
869,19161,NaN,1,1,1,1,1,1,1
870,19163,NaN,26,29,29,30,30,31,32
871,19165,NaN,0,0,0,0,0,0,0
872,19167,NaN,0,0,0,0,0,0,0
873,19169,NaN,16,18,21,23,26,29,31
874,19171,NaN,0,0,0,0,0,0,0
875,19173,NaN,0,0,0,0,0,0,0
876,19175,NaN,0,0,0,0,0,0,0
877,19177,NaN,1,1,2,2,2,2,3
878,19179,NaN,0,0,0,0,0,0,0
879,19181,NaN,12,13,14,15,15,16,17
880,19183,NaN,0,0,0,0,0,0,0
881,19185,NaN,0,0,0,0,0,0,0
882,19187,NaN,10,9,9,9,9,8,8
883,19189,NaN,2,2,2,2,2,1,1
884,19191,NaN,5,6,7,8,9,10,11
885,19193,NaN,0,0,0,0,0,0,0
886,19195,NaN,0,0,0,0,0,0,0
887,19197,NaN,0,0,0,0,0,0,0
888,20001,NaN,17,14,12,10,9,7,6
889,20003,NaN,3,3,3,3,3,3,3
890,20005,NaN,14,13,13,12,11,11,10
891,20007,NaN,4,4,4,4,4,4,4
892,20009,NaN,13,12,12,11,11,11,10
893,20011,NaN,11,9,8,8,7,6,5
894,20013,NaN,10,9,8,7,7,6,5
895,20015,NaN,133,122,114,105,97,89,81
896,20017,NaN,1,1,1,1,1,1,1
897,20019,NaN,2,2,2,2,2,2,2
898,20021,NaN,17,15,13,12,11,9,8
899,20023,NaN,1,1,1,1,1,1,1
900,20025,NaN,1,1,1,1,1,1,1
901,20027,NaN,7,7,7,7,7,7,7
902,20029,NaN,6,5,5,5,5,5,5
903,20031,NaN,13,11,10,9,8,8,7
904,20033,NaN,2,2,2,2,2,2,1
905,20035,NaN,31,27,25,23,21,19,17
906,20037,NaN,49,42,37,32,28,24,21
907,20039,NaN,3,3,3,4,4,4,4
908,20041,NaN,11,10,10,10,9,9,9
909,20043,NaN,8,6,6,5,4,4,3
910,20045,NaN,61,64,67,72,76,80,84
911,20047,NaN,0,0,0,0,0,0,0
912,20049,NaN,0,0,0,0,0,0,0
913,20051,NaN,24,23,23,22,21,20,20
914,20053,NaN,6,5,5,4,3,3,2
915,20055,NaN,3,2,2,2,2,1,1
916,20057,NaN,21,18,16,14,12,10,9
917,20059,NaN,11,10,10,10,9,9,9
918,20061,NaN,25,22,20,18,16,15,13
919,20063,NaN,2,2,2,1,1,1,1
920,20065,NaN,1,1,1,1,1,1,1
921,20067,NaN,2,2,2,2,1,1,1
922,20069,NaN,4,4,5,5,5,6,6
923,20071,NaN,0,0,0,0,0,0,0
924,20073,NaN,11,9,8,7,7,6,5
925,20075,NaN,1,1,1,1,1,1,2
926,20077,NaN,4,3,3,3,2,2,2
927,20079,NaN,50,46,42,39,36,33,30
928,20081,NaN,0,0,0,0,0,0,0
929,20083,NaN,0,0,0,0,0,0,0
930,20085,NaN,10,9,8,7,7,6,6
931,20087,NaN,12,12,12,12,12,12,11
932,20089,NaN,2,2,2,2,2,1,1
933,20091,NaN,622,613,622,622,621,617,610
934,20093,NaN,3,2,2,2,2,1,1
935,20095,NaN,6,6,6,5,5,4,4
936,20097,NaN,2,2,2,2,2,2,1
937,20099,NaN,18,15,13,10,9,7,6
938,20101,NaN,1,1,1,1,1,1,1
939,20103,NaN,75,75,76,77,77,78,77
940,20105,NaN,2,2,2,2,2,3,3
941,20107,NaN,7,7,6,6,5,5,4
942,20109,NaN,2,2,1,1,1,1,1
943,20111,NaN,37,32,28,25,22,20,18
944,20113,NaN,36,32,30,27,25,22,20
945,20115,NaN,7,6,6,5,5,4,4
946,20117,NaN,6,6,5,5,5,5,4
947,20119,NaN,0,0,0,0,0,0,0
948,20121,NaN,15,16,16,17,17,18,18
949,20123,NaN,0,0,0,0,0,0,0
950,20125,NaN,22,19,17,16,14,13,11
951,20127,NaN,5,5,4,4,4,4,4
952,20129,NaN,0,0,0,0,0,0,0
953,20131,NaN,6,5,4,4,3,3,2
954,20133,NaN,19,16,14,12,10,9,7
955,20135,NaN,0,0,0,0,0,0,0
956,20137,NaN,2,1,1,0,0,0,0
957,20139,NaN,4,4,4,4,4,4,4
958,20141,NaN,3,3,3,3,3,3,3
959,20143,NaN,3,3,4,4,4,4,4
960,20145,NaN,5,4,3,3,2,2,2
961,20147,NaN,5,5,5,5,4,4,4
962,20149,NaN,34,34,35,35,35,34,34
963,20151,NaN,6,6,6,7,7,7,7
964,20153,NaN,0,0,0,0,0,0,0
965,20155,NaN,44,38,34,31,28,25,23
966,20157,NaN,4,3,3,3,2,2,2
967,20159,NaN,10,9,9,8,8,7,7
968,20161,NaN,18,21,23,25,27,30,32
969,20163,NaN,6,6,6,5,5,4,4
970,20165,NaN,0,0,0,0,0,0,0
971,20167,NaN,5,5,5,4,4,4,3
972,20169,NaN,55,50,48,46,43,41,39
973,20171,NaN,4,3,3,3,3,3,3
974,20173,NaN,142,130,123,115,108,102,95
975,20175,NaN,3,2,2,2,2,1,1
976,20177,NaN,167,152,142,133,123,114,106
977,20179,NaN,1,1,1,1,0,0,0
978,20181,NaN,1,1,1,1,1,1,1
979,20183,NaN,2,2,2,3,3,3,3
980,20185,NaN,3,3,3,3,3,2,2
981,20187,NaN,0,0,0,0,0,0,0
982,20189,NaN,5,5,5,4,4,4,4
983,20191,NaN,33,32,32,31,30,29,28
984,20193,NaN,2,1,1,1,1,1,1
985,20195,NaN,1,1,1,0,0,0,0
986,20197,NaN,9,9,9,9,9,9,8
987,20199,NaN,1,1,0,0,0,0,0
988,20201,NaN,7,6,6,6,5,5,5
989,20203,NaN,1,1,1,1,1,1,1
990,20205,NaN,14,11,10,8,7,6,5
991,20207,NaN,3,3,3,3,3,3,2
992,20209,NaN,129,118,110,102,95,88,82
993,21001,NaN,38,37,36,36,35,34,32
994,21003,NaN,7,6,6,6,6,6,6
995,21005,NaN,39,40,41,42,43,44,43
996,21007,NaN,1,2,2,3,4,5,7
997,21009,NaN,69,67,65,64,63,61,58
998,21011,NaN,23,25,28,31,34,36,38
999,21013,NaN,1,1,1,1,1,0,0
1000,21015,NaN,98,100,103,108,110,113,116
1001,21017,NaN,4,4,4,4,4,4,4
1002,21019,NaN,15,13,12,11,10,9,8
1003,21021,NaN,10,10,10,10,10,10,11
1004,21023,NaN,6,7,7,8,8,9,10
1005,21025,NaN,23,23,23,23,23,22,22
1006,21027,NaN,0,1,1,1,1,1,1
1007,21029,NaN,13,14,15,17,18,20,21
1008,21031,NaN,1,1,1,1,1,1,1
1009,21033,NaN,2,2,2,2,1,1,1
1010,21035,NaN,5,6,7,8,9,11,12
1011,21037,NaN,36,39,44,49,54,59,65
1012,21039,NaN,1,1,2,2,3,3,4
1013,21041,NaN,2,2,2,2,2,2,2
1014,21043,NaN,22,21,20,19,18,18,17
1015,21045,NaN,19,20,21,23,24,26,27
1016,21047,NaN,88,93,100,109,116,123,130
1017,21049,NaN,54,54,55,56,57,57,57
1018,21051,NaN,15,12,10,9,7,6,5
1019,21053,NaN,26,23,21,19,17,15,13
1020,21055,NaN,32,33,35,35,35,35,33
1021,21057,NaN,6,6,6,5,5,5,4
1022,21059,NaN,12,12,12,12,11,11,11
1023,21061,NaN,1,2,2,3,3,4,5
1024,21063,NaN,9,8,8,8,8,8,8
1025,21065,NaN,16,16,16,16,16,16,16
1026,21067,NaN,251,241,236,233,229,225,219
1027,21069,NaN,20,21,22,24,25,26,27
1028,21071,NaN,39,34,31,27,24,22,20
1029,21073,NaN,42,42,44,46,47,48,49
1030,21075,NaN,0,0,0,0,0,0,0
1031,21077,NaN,3,3,4,4,5,5,6
1032,21079,NaN,4,5,5,5,6,6,6
1033,21081,NaN,21,21,23,24,25,26,28
1034,21083,NaN,0,0,0,0,0,0,0
1035,21085,NaN,22,21,21,20,20,19,19
1036,21087,NaN,28,25,24,22,20,18,16
1037,21089,NaN,39,35,33,30,28,25,23
1038,21091,NaN,2,3,3,3,3,3,3
1039,21093,NaN,6,6,6,6,5,5,5
1040,21095,NaN,21,18,16,15,13,12,10
1041,21097,NaN,16,15,14,14,13,12,11
1042,21099,NaN,23,23,23,23,24,24,24
1043,21101,NaN,25,24,23,23,22,22,21
1044,21103,NaN,4,4,4,5,5,5,5
1045,21105,NaN,0,0,0,0,0,0,0
1046,21107,NaN,19,18,17,16,15,14,13
1047,21109,NaN,2,2,2,2,1,1,1
1048,21111,NaN,580,554,541,532,522,512,497
1049,21113,NaN,17,17,18,19,20,21,22
1050,21115,NaN,3,4,4,3,3,3,3
1051,21117,NaN,71,77,84,91,98,106,115
1052,21119,NaN,6,6,7,7,7,8,8
1053,21121,NaN,26,22,19,17,15,13,11
1054,21123,NaN,0,0,0,0,0,0,0
1055,21125,NaN,84,79,76,74,71,68,65
1056,21127,NaN,3,3,3,3,3,3,3
1057,21129,NaN,31,25,20,15,12,9,7
1058,21131,NaN,15,13,11,10,8,7,6
1059,21133,NaN,14,13,12,12,11,11,10
1060,21135,NaN,4,4,3,3,3,3,3
1061,21137,NaN,6,7,7,8,9,10,10
1062,21139,NaN,22,22,23,24,25,25,25
1063,21141,NaN,12,11,11,11,11,11,10
1064,21143,NaN,1,1,1,1,0,0,0
1065,21145,NaN,28,28,29,29,30,30,30
1066,21147,NaN,99,91,85,77,69,61,53
1067,21149,NaN,0,0,0,0,0,0,0
1068,21151,NaN,19,19,19,19,19,19,19
1069,21153,NaN,9,8,8,8,8,7,7
1070,21155,NaN,0,0,0,0,0,0,0
1071,21157,NaN,1,2,1,1,1,1,1
1072,21159,NaN,7,7,7,7,7,7,7
1073,21161,NaN,13,13,13,14,14,14,14
1074,21163,NaN,0,1,1,1,1,1,1
1075,21165,NaN,5,5,6,6,7,8,9
1076,21167,NaN,2,2,2,1,1,1,1
1077,21169,NaN,8,8,8,8,9,9,9
1078,21171,NaN,2,2,2,2,2,2,1
1079,21173,NaN,65,68,72,76,80,81,84
1080,21175,NaN,31,27,24,21,19,16,14
1081,21177,NaN,2,2,2,2,2,2,1
1082,21179,NaN,1,1,1,1,1,1,1
1083,21181,NaN,1,1,1,1,1,1,2
1084,21183,NaN,8,7,7,7,7,7,7
1085,21185,NaN,10,11,12,13,13,14,15
1086,21187,NaN,0,0,0,0,0,0,0
1087,21189,NaN,0,0,0,0,0,0,0
1088,21191,NaN,0,0,0,1,1,1,1
1089,21193,NaN,20,15,12,9,7,6,4
1090,21195,NaN,134,123,115,106,97,89,80
1091,21197,NaN,12,10,9,7,6,5,4
1092,21199,NaN,162,165,170,175,177,176,176
1093,21201,NaN,0,0,0,0,0,0,0
1094,21203,NaN,2,2,2,2,2,2,2
1095,21205,NaN,23,24,25,26,26,27,27
1096,21207,NaN,14,12,11,10,9,9,8
1097,21209,NaN,36,37,38,40,41,41,42
1098,21211,NaN,22,23,24,26,27,29,30
1099,21213,NaN,3,3,3,3,3,3,3
1100,21215,NaN,3,3,4,4,4,4,5
1101,21217,NaN,62,54,48,42,37,33,28
1102,21219,NaN,4,5,6,6,7,8,9
1103,21221,NaN,35,37,39,41,41,42,42
1104,21223,NaN,3,3,4,4,5,5,5
1105,21225,NaN,6,6,5,5,5,5,5
1106,21227,NaN,1,1,1,1,0,0,0
1107,21229,NaN,13,12,12,11,11,10,10
1108,21231,NaN,69,70,71,72,71,69,66
1109,21233,NaN,3,3,3,3,3,3,3
1110,21235,NaN,72,59,49,40,33,27,22
1111,21237,NaN,8,7,7,6,6,5,5
1112,21239,NaN,3,3,4,4,4,4,5
1113,22001,NaN,14,14,14,14,14,14,13
1114,22003,NaN,12,11,10,9,8,8,7
1115,22005,NaN,26,25,24,23,22,21,21
1116,22007,NaN,7,7,7,7,7,7,7
1117,22009,NaN,7,7,6,6,6,5,5
1118,22011,NaN,9,9,9,9,9,10,10
1119,22013,NaN,4,4,3,3,3,3,2
1120,22015,NaN,63,58,54,51,48,45,41
1121,22017,NaN,72,68,65,62,60,57,55
1122,22019,NaN,122,115,111,108,104,100,98
1123,22021,NaN,1,0,0,0,0,0,0
1124,22023,NaN,1,1,1,1,2,2,2
1125,22025,NaN,2,2,1,1,1,1,1
1126,22027,NaN,3,3,3,4,4,4,4
1127,22029,NaN,8,7,7,7,7,7,7
1128,22031,NaN,8,7,7,7,7,7,7
1129,22033,NaN,131,128,127,127,126,126,125
1130,22035,NaN,8,6,5,4,3,3,2
1131,22037,NaN,4,3,3,2,2,1,1
1132,22039,NaN,4,4,4,4,4,4,4
1133,22041,NaN,13,11,9,7,6,5,4
1134,22043,NaN,10,9,9,9,9,9,8
1135,22045,NaN,21,20,19,19,18,17,17
1136,22047,NaN,9,8,8,8,7,7,7
1137,22049,NaN,11,10,10,9,9,8,8
1138,22051,NaN,41,42,41,41,40,39,39
1139,22053,NaN,4,4,4,4,4,4,5
1140,22055,NaN,79,76,76,75,75,74,74
1141,22057,NaN,33,30,29,28,26,25,24
1142,22059,NaN,3,3,3,2,2,2,2
1143,22061,NaN,16,16,16,15,15,15,15
1144,22063,NaN,25,24,24,23,23,23,22
1145,22065,NaN,1,1,1,1,1,1,0
1146,22067,NaN,11,10,10,10,9,9,8
1147,22069,NaN,14,13,13,13,12,12,12
1148,22071,NaN,250,254,262,270,278,286,293
1149,22073,NaN,60,52,47,41,37,33,29
1150,22075,NaN,11,11,10,10,9,9,8
1151,22077,NaN,56,50,46,42,38,35,31
1152,22079,NaN,32,32,32,32,32,32,32
1153,22081,NaN,1,1,1,1,1,1,1
1154,22083,NaN,24,21,18,16,14,12,11
1155,22085,NaN,3,3,3,3,3,3,3
1156,22087,NaN,6,6,6,6,6,7,7
1157,22089,NaN,10,10,9,9,9,9,9
1158,22091,NaN,5,5,6,6,7,7,8
1159,22093,NaN,0,0,0,0,0,0,0
1160,22095,NaN,11,11,11,11,11,11,11
1161,22097,NaN,24,23,22,22,21,20,20
1162,22099,NaN,14,14,14,15,15,15,15
1163,22101,NaN,12,11,11,11,11,11,11
1164,22103,NaN,77,72,69,67,64,62,60
1165,22105,NaN,31,30,30,30,30,29,29
1166,22107,NaN,3,3,3,3,4,4,4
1167,22109,NaN,36,34,33,31,30,29,27
1168,22111,NaN,5,5,4,4,3,3,3
1169,22113,NaN,16,16,16,16,15,15,15
1170,22115,NaN,8,8,9,10,10,11,11
1171,22117,NaN,8,8,8,7,7,7,6
1172,22119,NaN,9,9,8,8,7,7,6
1173,22121,NaN,10,9,9,8,8,8,7
1174,22123,NaN,5,4,4,3,3,3,2
1175,22125,NaN,6,6,7,8,8,9,10
1176,22127,NaN,3,3,3,2,2,2,2
1177,23001,NaN,174,160,150,139,129,121,112
1178,23003,NaN,295,262,238,211,187,164,143
1179,23005,NaN,619,607,607,600,590,576,566
1180,23007,NaN,86,80,76,72,68,63,58
1181,23009,NaN,131,133,139,141,143,144,143
1182,23011,NaN,315,297,287,273,260,246,232
1183,23013,NaN,99,98,100,100,99,98,96
1184,23015,NaN,110,108,109,107,104,100,96
1185,23017,NaN,175,162,153,143,133,123,113
1186,23019,NaN,323,308,302,291,280,270,258
1187,23021,NaN,41,38,37,34,32,30,28
1188,23023,NaN,79,80,83,84,85,86,86
1189,23025,NaN,175,163,154,144,133,123,112
1190,23027,NaN,109,108,109,108,106,103,101
1191,23029,NaN,83,84,86,88,88,87,86
1192,23031,NaN,521,489,467,445,420,395,370
1193,24001,NaN,38,33,29,25,22,20,18
1194,24003,NaN,185,189,196,202,212,219,226
1195,24005,NaN,174,171,173,174,177,180,182
1196,24009,NaN,27,29,32,35,38,42,45
1197,24011,NaN,10,10,10,10,10,10,10
1198,24013,NaN,64,68,74,80,86,93,100
1199,24015,NaN,23,24,25,26,27,28,29
1200,24017,NaN,64,64,65,66,67,69,70
1201,24019,NaN,8,7,6,5,4,4,3
