,County,831,836,843,850,857,864,871,878
596,17003,NaN,0,0,1,1,1,1,1
597,17005,NaN,8,9,10,11,13,14,16
598,17007,NaN,73,86,101,116,130,142,152
599,17009,NaN,8,8,8,7,7,6,6
600,17011,NaN,17,20,23,26,29,32,36
601,17013,NaN,2,2,2,3,3,3,3
602,17015,NaN,18,19,20,20,20,20,19
603,17017,NaN,3,3,3,3,3,3,3
604,17019,NaN,509,446,389,333,282,233,191
605,17021,NaN,19,20,22,23,24,26,26
606,17023,NaN,7,8,8,9,9,10,10
607,17025,NaN,4,4,4,4,3,3,3
608,17027,NaN,17,18,20,21,22,24,25
609,17029,NaN,51,53,55,56,57,57,56
610,17031,NaN,10705,12145,13520,14593,15074,15069,14648
611,17033,NaN,12,12,13,13,13,14,14
612,17035,NaN,8,9,9,10,11,11,11
613,17037,NaN,226,267,311,350,377,393,394
614,17039,NaN,19,20,23,25,26,27,28
615,17041,NaN,31,29,28,27,25,23,21
616,17043,NaN,2564,2936,3320,3631,3815,3887,3860
617,17045,NaN,12,12,13,13,13,12,12
618,17047,NaN,0,0,0,0,0,0,0
619,17049,NaN,8,8,8,8,8,8,7
620,17051,NaN,17,18,19,19,20,20,20
621,17053,NaN,10,10,10,10,11,10,10
622,17055,NaN,0,0,0,0,0,0,0
623,17057,NaN,43,46,50,52,54,56,56
624,17059,NaN,0,0,0,0,0,0,0
625,17061,NaN,4,4,5,5,6,7,8
626,17063,NaN,92,110,129,146,161,173,179
627,17065,NaN,0,1,1,1,1,1,2
628,17067,NaN,11,13,15,17,19,22,24
629,17069,NaN,0,0,0,0,0,0,0
630,17071,NaN,1,2,2,3,4,5,7
631,17073,NaN,39,44,50,56,62,68,73
632,17075,NaN,21,23,27,29,32,34,37
633,17077,NaN,43,44,46,48,48,48,48
634,17079,NaN,2,3,3,4,4,5,5
635,17081,NaN,9,9,9,9,9,10,10
636,17083,NaN,22,24,27,29,30,32,33
637,17085,NaN,18,21,26,31,36,41,45
638,17087,NaN,8,8,9,9,9,8,8
639,17089,NaN,1129,1327,1544,1744,1911,2031,2094
640,17091,NaN,72,77,82,87,91,95,99
641,17093,NaN,280,326,374,416,448,469,475
642,17095,NaN,47,52,57,63,67,71,73
643,17097,NaN,1736,2000,2267,2482,2609,2653,2610
644,17099,NaN,110,120,133,145,154,163,169
645,17101,NaN,1,1,1,1,1,2,2
646,17103,NaN,75,93,113,130,144,152,152
647,17105,NaN,39,40,43,45,46,47,47
648,17107,NaN,88,94,97,97,93,86,77
649,17109,NaN,26,28,30,32,33,34,35
650,17111,NaN,501,549,600,642,672,692,701
651,17113,NaN,479,482,479,461,433,394,350
652,17115,NaN,131,132,134,134,132,129,125
653,17117,NaN,46,50,56,61,65,68,71
654,17119,NaN,210,231,255,279,300,320,337
655,17121,NaN,23,24,25,25,26,27,27
656,17123,NaN,9,10,11,13,14,16,17
657,17125,NaN,7,8,9,10,11,11,12
658,17127,NaN,8,9,10,11,12,13,14
659,17129,NaN,12,14,15,16,17,18,18
660,17131,NaN,18,20,23,25,27,29,30
661,17133,NaN,29,33,37,40,44,47,50
662,17135,NaN,4,5,5,5,5,5,6
663,17137,NaN,43,44,46,47,47,47,46
664,17139,NaN,6,6,7,7,8,8,8
665,17141,NaN,81,98,119,138,156,171,179
666,17143,NaN,197,193,193,189,183,176,169
667,17145,NaN,9,9,9,9,9,9,9
668,17147,NaN,22,24,26,29,30,31,32
669,17149,NaN,2,2,3,3,3,3,4
670,17151,NaN,2,2,3,3,4,4,5
671,17153,NaN,1,1,2,2,2,2,2
672,17155,NaN,0,0,0,0,1,1,1
673,17157,NaN,23,24,24,25,25,26,26
674,17159,NaN,0,0,0,0,0,0,1
675,17161,NaN,125,139,156,174,189,202,214
676,17163,NaN,242,281,327,375,423,470,512
677,17165,NaN,6,6,6,6,6,6,7
678,17167,NaN,268,263,261,255,244,233,218
679,17169,NaN,6,6,7,7,8,8,8
680,17171,NaN,4,5,5,6,7,7,8
681,17173,NaN,21,23,25,27,29,30,31
682,17175,NaN,0,0,1,1,1,1,1
683,17177,NaN,40,41,44,46,47,48,48
684,17179,NaN,186,201,217,231,240,247,248
685,17181,NaN,7,8,8,9,9,10,10
686,17183,NaN,57,53,50,46,43,39,36
687,17185,NaN,2,2,2,2,3,3,3
688,17187,NaN,34,37,39,40,40,39,37
689,17189,NaN,1,1,1,1,1,2,2
690,17191,NaN,3,3,3,3,4,4,4
691,17193,NaN,2,2,2,3,3,3,3
692,17195,NaN,94,109,127,142,154,163,165
693,17197,NaN,1318,1496,1669,1808,1881,1904,1873
694,17199,NaN,45,45,46,47,47,47,47
695,17201,NaN,485,542,605,655,692,717,720
696,17203,NaN,30,34,38,42,46,51,54
697,18001,NaN,9,12,16,20,26,34,43
698,18003,NaN,186,207,234,260,286,314,343
699,18005,NaN,48,57,66,76,87,99,110
700,18007,NaN,8,9,10,12,13,15,16
701,18009,NaN,6,7,8,10,12,13,15
702,18011,NaN,75,93,115,139,164,187,208
703,18013,NaN,2,3,4,6,8,10,13
704,18015,NaN,20,26,32,40,47,55,61
705,18017,NaN,12,14,16,18,20,23,26
706,18019,NaN,119,140,164,188,210,232,250
707,18021,NaN,9,11,13,16,19,23,27
708,18023,NaN,13,15,18,21,24,28,32
709,18025,NaN,1,1,1,2,2,3,4
710,18027,NaN,12,15,19,24,30,37,45
711,18029,NaN,31,37,43,51,58,66,74
712,18031,NaN,12,14,17,20,24,28,32
713,18033,NaN,13,15,19,23,27,32,38
714,18035,NaN,68,89,116,150,188,228,272
715,18037,NaN,14,17,19,22,25,29,32
716,18039,NaN,74,87,104,123,144,168,195
717,18041,NaN,4,4,5,6,7,9,10
718,18043,NaN,70,84,100,118,135,153,168
719,18045,NaN,24,26,28,29,29,29,28
720,18047,NaN,3,4,5,7,9,12,15
721,18049,NaN,1,1,2,2,3,4,5
722,18051,NaN,22,23,25,27,29,30,32
723,18053,NaN,25,30,36,43,51,60,69
724,18055,NaN,21,26,32,40,48,57,65
725,18057,NaN,401,487,587,691,791,887,968
726,18059,NaN,39,46,55,66,77,89,102
727,18061,NaN,16,19,23,27,32,37,43
728,18063,NaN,95,119,148,183,223,267,314
729,18065,NaN,18,21,26,30,35,41,48
730,18067,NaN,37,42,48,54,61,68,75
731,18069,NaN,18,20,23,26,29,31,34
732,18071,NaN,24,29,34,39,45,51,57
733,18073,NaN,47,55,64,73,79,86,89
734,18075,NaN,9,12,15,18,22,27,31
735,18077,NaN,3,4,5,6,7,8,9
736,18079,NaN,13,16,20,24,29,34,40
737,18081,NaN,246,302,366,430,486,534,563
738,18083,NaN,9,10,12,14,16,19,22
739,18085,NaN,26,32,39,48,58,69,82
740,18087,NaN,4,6,9,13,18,24,33
741,18089,NaN,640,773,897,993,1041,1038,980
742,18091,NaN,131,161,196,234,270,302,329
743,18093,NaN,54,63,73,82,90,97,102
744,18095,NaN,42,49,57,66,77,89,103
745,18097,NaN,857,1067,1314,1590,1867,2129,2362
746,18099,NaN,26,31,37,44,51,59,66
747,18101,NaN,0,0,0,0,0,0,0
748,18103,NaN,9,11,13,16,19,23,27
749,18105,NaN,514,659,786,869,887,826,714
750,18107,NaN,27,32,37,43,49,55,60
751,18109,NaN,43,53,66,82,98,116,135
752,18111,NaN,9,12,16,20,26,32,37
753,18113,NaN,10,12,15,18,21,25,29
754,18115,NaN,4,5,6,7,8,10,11
755,18117,NaN,9,11,14,17,20,23,27
756,18119,NaN,20,23,26,29,33,35,38
757,18121,NaN,3,4,5,6,8,10,13
758,18123,NaN,5,6,8,10,12,15,18
759,18125,NaN,6,7,9,10,11,12,13
760,18127,NaN,205,242,282,324,361,393,415
761,18129,NaN,10,12,15,18,21,25,29
762,18131,NaN,5,6,7,9,11,13,15
763,18133,NaN,34,41,50,59,67,75,83
764,18135,NaN,10,12,15,19,23,28,33
765,18137,NaN,15,18,21,24,27,30,33
766,18139,NaN,2,3,3,4,5,6,7
767,18141,NaN,333,395,465,533,595,653,693
768,18143,NaN,13,14,15,17,18,20,21
769,18145,NaN,6,7,8,9,11,12,14
770,18147,NaN,7,8,10,13,15,18,21
771,18149,NaN,7,10,13,16,21,26,32
772,18151,NaN,6,7,9,10,12,14,17
773,18153,NaN,8,10,12,14,17,20,24
774,18155,NaN,0,1,1,2,2,3,4
775,18157,NaN,572,657,729,764,766,729,664
776,18159,NaN,6,8,10,12,15,18,21
777,18161,NaN,1,1,1,1,2,2,2
778,18163,NaN,131,146,165,183,202,219,233
779,18165,NaN,12,14,17,20,22,25,28
780,18167,NaN,50,59,69,80,92,104,117
781,18169,NaN,11,13,15,18,21,23,27
782,18171,NaN,8,10,12,14,16,18,19
783,18173,NaN,17,19,21,24,27,30,34
784,18175,NaN,3,4,6,8,10,13,16
785,18177,NaN,15,17,20,24,28,32,38
786,18179,NaN,3,4,5,6,8,10,13
787,18181,NaN,21,25,28,32,36,39,42
788,18183,NaN,12,15,17,20,23,27,31
789,19001,NaN,3,4,5,5,6,7,8
790,19003,NaN,2,2,2,3,3,3,4
791,19005,NaN,2,3,4,4,5,6,7
792,19007,NaN,9,10,11,13,14,15,16
793,19009,NaN,2,3,3,4,5,6,6
794,19011,NaN,12,13,15,17,19,22,24
795,19013,NaN,67,78,91,106,122,140,158
796,19015,NaN,15,17,20,23,27,31,34
797,19017,NaN,15,18,21,24,27,30,33
798,19019,NaN,6,7,8,10,11,13,15
799,19021,NaN,0,0,0,0,0,0,0
800,19023,NaN,8,9,10,12,13,15,16
801,19025,NaN,0,0,0,0,0,0,0
802,19027,NaN,6,6,7,8,10,11,12
803,19029,NaN,0,0,0,0,0,0,0
804,19031,NaN,8,9,11,13,14,16,18
805,19033,NaN,17,19,21,23,25,28,30
806,19035,NaN,3,3,3,4,4,5,5
807,19037,NaN,5,5,6,7,8,10,11
808,19039,NaN,0,0,0,0,0,0,0
809,19041,NaN,5,5,6,7,7,8,9
810,19043,NaN,5,7,8,10,11,13,15
811,19045,NaN,20,23,25,29,32,35,38
812,19047,NaN,0,0,0,0,0,0,0
813,19049,NaN,62,71,82,93,106,119,132
814,19051,NaN,1,1,2,2,3,4,5
815,19053,NaN,0,0,0,0,0,0,0
816,19055,NaN,6,7,8,9,10,12,13
817,19057,NaN,8,9,11,12,14,16,18
818,19059,NaN,0,0,0,0,0,0,0
819,19061,NaN,62,71,81,91,102,112,123
820,19063,NaN,0,0,0,0,0,0,0
821,19065,NaN,1,2,2,3,3,4,5
822,19067,NaN,3,4,5,5,6,7,8
823,19069,NaN,1,1,2,2,2,2,3
824,19071,NaN,0,0,0,0,0,0,0
825,19073,NaN,2,3,3,4,5,6,7
826,19075,NaN,4,5,6,7,8,9,11
827,19077,NaN,1,1,1,1,2,2,2
828,19079,NaN,0,0,0,0,0,0,0
829,19081,NaN,0,0,0,0,1,1,1
830,19083,NaN,3,3,4,4,5,5,6
831,19085,NaN,0,0,0,0,0,0,0
832,19087,NaN,2,2,2,3,3,3,4
833,19089,NaN,9,10,12,13,15,16,17
834,19091,NaN,12,13,14,15,15,15,15
835,19093,NaN,7,7,8,9,9,9,10
836,19095,NaN,4,5,6,7,8,9,11
837,19097,NaN,4,4,5,6,7,7,9
838,19099,NaN,4,5,6,7,8,9,11
839,19101,NaN,10,12,14,17,20,22,25
840,19103,NaN,366,446,531,605,659,686,675
841,19105,NaN,16,18,19,21,22,23,24
842,19107,NaN,9,11,13,15,17,18,20
843,19109,NaN,0,0,0,1,1,1,1
844,19111,NaN,2,3,3,4,4,5,6
845,19113,NaN,243,297,364,438,516,593,664
846,19115,NaN,1,1,1,2,2,2,3
847,19117,NaN,0,0,0,0,0,0,0
848,19119,NaN,2,2,2,3,3,4,4
849,19121,NaN,10,12,14,17,20,23,26
850,19123,NaN,12,14,16,18,21,23,26
851,19125,NaN,10,11,13,15,17,20,22
852,19127,NaN,14,16,18,21,24,26,29
853,19129,NaN,1,1,2,2,3,3,4
854,19131,NaN,5,5,6,7,8,9,10
855,19133,NaN,0,1,1,1,1,2,2
856,19135,NaN,0,0,0,0,0,0,0
857,19137,NaN,0,0,0,0,0,0,0
858,19139,NaN,20,23,27,31,35,39,44
859,19141,NaN,2,3,3,3,4,4,5
860,19143,NaN,1,1,2,2,2,3,3
861,19145,NaN,0,0,0,0,0,0,0
862,19147,NaN,3,3,4,5,5,6,7
863,19149,NaN,0,0,0,0,0,0,0
864,19151,NaN,0,0,0,0,0,0,1
865,19153,NaN,308,361,426,497,574,656,738
866,19155,NaN,17,19,21,23,26,29,32
867,19157,NaN,49,58,68,76,81,83,81
868,19159,NaN,0,0,0,0,0,0,0
869,19161,NaN,4,5,5,6,7,7,8
870,19163,NaN,63,71,82,94,106,119,134
871,19165,NaN,0,0,0,0,0,0,0
872,19167,NaN,0,0,0,0,0,0,0
873,19169,NaN,45,53,63,75,87,99,112
874,19171,NaN,18,20,22,25,27,29,31
875,19173,NaN,0,0,0,0,0,0,0
876,19175,NaN,0,0,0,0,0,0,0
877,19177,NaN,0,0,0,0,0,0,0
878,19179,NaN,0,0,0,0,0,0,0
879,19181,NaN,11,13,15,17,19,22,24
880,19183,NaN,0,0,0,0,0,0,0
881,19185,NaN,0,0,0,0,0,0,1
882,19187,NaN,2,3,3,3,4,4,4
883,19189,NaN,3,4,4,4,5,5,5
884,19191,NaN,20,23,27,31,35,39,42
885,19193,NaN,0,0,0,0,0,0,0
886,19195,NaN,10,11,12,13,14,14,14
887,19197,NaN,3,3,4,4,4,5,5
888,20001,NaN,4,4,4,4,5,5,5
889,20003,NaN,1,2,2,3,3,4,4
890,20005,NaN,5,6,7,8,9,11,12
891,20007,NaN,0,0,0,0,1,1,1
892,20009,NaN,1,1,1,2,2,2,3
893,20011,NaN,0,0,0,0,0,1,1
894,20013,NaN,2,2,2,3,3,3,4
895,20015,NaN,14,16,19,22,25,28,32
896,20017,NaN,0,0,0,0,0,0,0
897,20019,NaN,0,1,1,1,1,2,2
898,20021,NaN,4,4,5,5,6,7,7
899,20023,NaN,0,0,0,0,1,1,1
900,20025,NaN,0,1,1,1,1,1,2
901,20027,NaN,1,1,1,1,2,2,3
902,20029,NaN,0,1,1,1,1,2,2
903,20031,NaN,2,2,2,3,3,4,4
904,20033,NaN,0,0,0,0,0,0,0
905,20035,NaN,10,11,13,14,16,17,19
906,20037,NaN,13,15,16,17,18,20,21
907,20039,NaN,0,0,0,0,0,0,0
908,20041,NaN,0,1,1,1,1,2,2
909,20043,NaN,1,1,1,1,1,2,2
910,20045,NaN,1034,1185,1217,1125,940,722,521
911,20047,NaN,0,0,0,0,0,0,0
912,20049,NaN,1,1,1,2,2,3,3
913,20051,NaN,2,3,3,4,5,6,7
914,20053,NaN,0,0,0,0,0,0,0
915,20055,NaN,0,0,0,0,0,0,0
916,20057,NaN,1,1,1,1,1,2,2
917,20059,NaN,18,20,23,27,30,33,36
918,20061,NaN,6,7,8,9,10,11,12
919,20063,NaN,0,0,0,0,0,0,0
920,20065,NaN,0,0,0,0,0,0,0
921,20067,NaN,0,0,0,0,0,0,0
922,20069,NaN,1,1,1,2,2,3,4
923,20071,NaN,0,0,0,0,0,0,0
924,20073,NaN,2,3,3,3,4,4,4
925,20075,NaN,0,0,0,0,0,0,0
926,20077,NaN,0,0,0,0,0,0,0
927,20079,NaN,4,4,5,5,6,7,8
928,20081,NaN,0,0,0,0,0,0,0
929,20083,NaN,0,0,0,0,0,0,0
930,20085,NaN,2,2,3,3,4,4,5
931,20087,NaN,17,20,23,27,31,34,38
932,20089,NaN,0,0,0,0,0,0,0
933,20091,NaN,493,579,680,797,916,1029,1157
934,20093,NaN,0,0,0,0,0,0,0
935,20095,NaN,0,0,0,1,1,1,1
936,20097,NaN,0,0,0,0,0,0,0
937,20099,NaN,6,6,6,7,7,7,8
938,20101,NaN,0,0,1,1,1,2,2
939,20103,NaN,37,44,54,65,78,91,106
940,20105,NaN,0,1,1,1,2,2,3
941,20107,NaN,3,3,4,4,5,5,6
942,20109,NaN,0,1,1,1,1,1,1
943,20111,NaN,6,7,8,9,10,11,12
944,20113,NaN,2,2,3,3,4,4,5
945,20115,NaN,3,3,3,4,4,5,5
946,20117,NaN,2,2,2,3,3,4,4
947,20119,NaN,0,0,0,0,0,0,0
948,20121,NaN,8,10,13,16,19,24,28
949,20123,NaN,0,0,1,1,1,2,2
950,20125,NaN,4,4,5,5,6,7,8
951,20127,NaN,2,2,3,3,4,5,5
952,20129,NaN,0,0,0,0,0,0,0
953,20131,NaN,2,3,3,3,3,3,4
954,20133,NaN,4,4,5,5,5,6,6
955,20135,NaN,0,0,1,1,1,1,1
956,20137,NaN,0,0,0,0,0,0,0
957,20139,NaN,6,7,8,10,12,14,16
958,20141,NaN,0,1,1,1,2,2,2
959,20143,NaN,0,0,0,0,0,1,1
960,20145,NaN,9,9,9,9,10,9,9
961,20147,NaN,0,0,0,0,0,0,0
962,20149,NaN,6,8,10,12,14,17,20
963,20151,NaN,0,1,1,1,2,2,3
964,20153,NaN,0,0,0,0,0,0,0
965,20155,NaN,3,3,4,4,5,5,6
966,20157,NaN,1,1,1,1,1,2,2
967,20159,NaN,0,0,0,0,0,0,0
968,20161,NaN,51,63,79,97,118,139,159
969,20163,NaN,0,0,0,1,1,1,1
970,20165,NaN,0,0,0,1,1,1,1
971,20167,NaN,1,1,1,2,2,2,3
972,20169,NaN,4,5,6,7,8,9,11
973,20171,NaN,0,0,0,0,0,0,0
974,20173,NaN,187,232,291,361,439,535,646
975,20175,NaN,1,2,2,2,2,3,3
976,20177,NaN,104,116,131,147,159,174,190
977,20179,NaN,0,0,0,0,0,0,0
978,20181,NaN,1,1,1,2,2,2,3
979,20183,NaN,0,0,0,0,0,0,0
980,20185,NaN,1,1,2,2,2,2,3
981,20187,NaN,0,0,0,0,0,0,0
982,20189,NaN,0,1,1,1,1,2,2
983,20191,NaN,8,10,12,14,16,19,22
984,20193,NaN,5,5,6,6,6,7,7
985,20195,NaN,1,1,1,1,1,2,2
986,20197,NaN,1,1,1,2,2,3,4
987,20199,NaN,0,0,0,0,0,0,1
988,20201,NaN,0,0,0,1,1,1,1
989,20203,NaN,0,0,0,0,0,0,0
990,20205,NaN,2,2,2,2,3,3,3
991,20207,NaN,1,1,2,2,2,3,3
992,20209,NaN,75,84,95,106,117,129,143
993,21001,NaN,5,6,6,7,7,8,8
994,21003,NaN,0,0,0,0,1,1,1
995,21005,NaN,12,14,15,17,18,20,22
996,21007,NaN,3,4,5,7,8,10,13
997,21009,NaN,2,2,3,3,3,4,4
998,21011,NaN,19,21,24,27,29,30,31
999,21013,NaN,4,4,4,4,4,4,5
1000,21015,NaN,111,129,152,177,201,226,249
1001,21017,NaN,13,14,15,16,17,18,19
1002,21019,NaN,8,8,8,8,8,8,8
1003,21021,NaN,14,15,17,18,20,21,22
1004,21023,NaN,5,6,7,8,9,10,11
1005,21025,NaN,11,12,13,14,14,15,15
1006,21027,NaN,91,111,129,142,144,136,120
1007,21029,NaN,187,240,303,366,419,458,473
1008,21031,NaN,0,0,0,0,0,1,1
1009,21033,NaN,8,9,9,10,10,10,10
1010,21035,NaN,189,254,319,364,375,347,288
1011,21037,NaN,29,34,39,46,53,61,70
1012,21039,NaN,11,13,15,16,18,18,18
1013,21041,NaN,3,4,4,4,4,4,4
1014,21043,NaN,13,13,14,15,16,16,17
1015,21045,NaN,3,3,4,4,5,6,7
1016,21047,NaN,1,1,2,2,2,3,3
1017,21049,NaN,45,47,49,51,52,53,52
1018,21051,NaN,2,2,2,2,2,2,2
1019,21053,NaN,7,6,6,6,6,6,6
1020,21055,NaN,1,1,1,2,2,2,3
1021,21057,NaN,2,2,3,3,3,3,3
1022,21059,NaN,0,0,0,0,0,0,0
1023,21061,NaN,0,0,0,0,0,0,0
1024,21063,NaN,34,32,30,27,23,19,16
1025,21065,NaN,3,3,4,4,5,5,6
1026,21067,NaN,206,221,239,259,274,292,308
1027,21069,NaN,23,25,28,30,32,33,34
1028,21071,NaN,12,12,12,12,12,12,12
1029,21073,NaN,24,26,28,31,34,37,39
1030,21075,NaN,3,4,4,5,6,8,9
1031,21077,NaN,0,0,0,1,1,1,1
1032,21079,NaN,1,1,1,2,2,2,3
1033,21081,NaN,27,29,33,36,38,41,43
1034,21083,NaN,0,0,0,0,0,0,0
1035,21085,NaN,0,0,0,0,0,0,0
1036,21087,NaN,11,11,11,11,11,11,11
1037,21089,NaN,21,21,22,23,23,23,23
1038,21091,NaN,0,0,0,0,0,0,0
1039,21093,NaN,35,38,42,46,49,53,58
1040,21095,NaN,4,4,4,4,4,4,4
1041,21097,NaN,16,16,16,17,17,17,17
1042,21099,NaN,4,5,5,6,6,7,8
1043,21101,NaN,18,19,21,22,23,25,26
1044,21103,NaN,13,14,15,17,18,19,20
1045,21105,NaN,2,3,4,5,6,7,8
1046,21107,NaN,4,4,5,5,5,5,5
1047,21109,NaN,2,3,3,3,3,4,4
1048,21111,NaN,590,665,759,860,955,1050,1145
1049,21113,NaN,43,47,53,59,64,69,74
1050,21115,NaN,43,47,51,54,55,56,55
1051,21117,NaN,59,56,53,51,49,46,43
1052,21119,NaN,8,8,9,10,11,12,13
1053,21121,NaN,7,7,7,7,7,7,7
1054,21123,NaN,1,1,1,1,1,2,2
1055,21125,NaN,28,29,29,30,31,31,32
1056,21127,NaN,0,0,0,0,0,0,0
1057,21129,NaN,4,4,4,4,3,3,3
1058,21131,NaN,0,0,0,0,0,0,0
1059,21133,NaN,14,14,15,15,15,15,15
1060,21135,NaN,5,5,5,5,5,6,6
1061,21137,NaN,23,26,30,34,37,40,43
1062,21139,NaN,4,5,5,6,7,8,8
1063,21141,NaN,1,2,2,2,2,2,3
1064,21143,NaN,4,4,4,4,5,4,4
1065,21145,NaN,86,85,84,82,79,76,72
1066,21147,NaN,0,0,0,0,0,0,0
1067,21149,NaN,0,0,0,0,0,0,0
1068,21151,NaN,0,0,0,0,0,0,0
1069,21153,NaN,5,5,6,6,6,7,7
1070,21155,NaN,7,7,8,8,8,9,9
1071,21157,NaN,5,6,6,7,8,9,10
1072,21159,NaN,0,0,0,0,0,0,0
1073,21161,NaN,64,71,77,79,78,74,67
1074,21163,NaN,7,9,11,14,17,21,25
1075,21165,NaN,16,17,19,20,20,19,18
1076,21167,NaN,8,9,9,10,10,10,10
1077,21169,NaN,0,0,0,0,0,0,1
1078,21171,NaN,0,0,0,0,0,0,0
1079,21173,NaN,232,249,250,230,196,155,116
1080,21175,NaN,123,116,101,82,61,44,30
1081,21177,NaN,3,3,3,3,4,4,4
1082,21179,NaN,3,4,4,4,5,5,5
1083,21181,NaN,13,14,15,16,16,17,16
1084,21183,NaN,0,0,0,0,0,0,0
1085,21185,NaN,43,48,54,61,68,73,79
1086,21187,NaN,0,0,0,0,0,0,0
1087,21189,NaN,0,0,0,0,0,0,0
1088,21191,NaN,0,0,0,0,0,0,1
1089,21193,NaN,8,7,6,6,5,4,4
1090,21195,NaN,15,16,16,17,18,18,19
1091,21197,NaN,1,1,1,1,1,1,1
1092,21199,NaN,30,32,35,38,42,45,48
1093,21201,NaN,13,12,11,9,8,6,4
1094,21203,NaN,1,1,1,2,2,2,2
1095,21205,NaN,23,24,27,29,31,32,33
1096,21207,NaN,10,10,10,10,10,10,10
1097,21209,NaN,128,130,132,131,127,121,114
1098,21211,NaN,20,22,25,29,33,36,40
1099,21213,NaN,0,0,0,0,0,0,0
1100,21215,NaN,10,11,13,15,16,18,19
1101,21217,NaN,28,27,26,25,24,23,22
1102,21219,NaN,7,8,10,11,13,15,17
1103,21221,NaN,0,0,0,0,0,0,0
1104,21223,NaN,2,3,3,4,4,5,6
1105,21225,NaN,0,0,0,0,0,0,0
1106,21227,NaN,30,31,32,34,35,36,37
1107,21229,NaN,6,7,7,7,8,8,8
1108,21231,NaN,10,10,11,12,13,14,14
1109,21233,NaN,3,3,3,4,4,5,5
1110,21235,NaN,1,1,1,1,1,1,0
1111,21237,NaN,3,3,3,3,3,3,3
1112,21239,NaN,16,19,21,24,28,30,33
1113,22001,NaN,3,3,4,4,5,6,7
1114,22003,NaN,0,0,0,0,0,0,0
1115,22005,NaN,14,16,18,20,23,26,29
1116,22007,NaN,0,0,0,0,0,0,0
1117,22009,NaN,0,0,0,0,0,0,0
1118,22011,NaN,3,4,4,5,6,7,9
1119,22013,NaN,4,4,5,5,6,6,7
1120,22015,NaN,18,19,21,24,26,29,32
1121,22017,NaN,53,61,72,85,99,114,132
1122,22019,NaN,21,24,27,31,36,40,46
1123,22021,NaN,28,27,25,23,21,18,15
1124,22023,NaN,0,0,0,0,0,0,0
1125,22025,NaN,1,1,1,1,1,1,2
1126,22027,NaN,0,0,0,1,1,1,1
1127,22029,NaN,1,1,2,2,2,3,3
1128,22031,NaN,7,8,9,11,12,14,15
1129,22033,NaN,95,112,134,160,189,224,265
1130,22035,NaN,0,0,0,0,0,0,0
1131,22037,NaN,4,4,4,4,4,4,4
1132,22039,NaN,0,0,0,1,1,1,1
1133,22041,NaN,1,1,1,1,1,1,1
1134,22043,NaN,0,0,0,0,1,1,1
1135,22045,NaN,4,5,5,6,7,8,9
1136,22047,NaN,4,5,5,6,7,8,9
1137,22049,NaN,6,7,8,9,10,11,12
1138,22051,NaN,301,355,427,505,591,683,781
1139,22053,NaN,0,0,0,0,0,0,0
1140,22055,NaN,0,0,0,0,0,0,0
1141,22057,NaN,14,15,17,19,21,24,27
1142,22059,NaN,7,8,9,10,11,12,12
1143,22061,NaN,9,10,12,13,15,17,20
1144,22063,NaN,13,14,17,19,22,25,29
1145,22065,NaN,1,1,1,1,1,1,2
1146,22067,NaN,1,1,1,2,2,2,3
1147,22069,NaN,5,6,7,8,9,10,12
1148,22071,NaN,412,491,587,691,794,891,975
1149,22073,NaN,26,27,29,30,32,34,35
1150,22075,NaN,7,8,9,11,12,13,14
1151,22077,NaN,5,6,7,8,8,9,10
1152,22079,NaN,9,10,12,14,16,19,22
1153,22081,NaN,0,0,0,0,0,0,0
1154,22083,NaN,0,0,0,0,0,0,0
1155,22085,NaN,5,6,7,8,9,10,12
1156,22087,NaN,33,37,43,49,56,62,69
1157,22089,NaN,8,9,10,12,14,16,18
1158,22091,NaN,0,0,0,0,1,1,1
1159,22093,NaN,5,6,7,8,9,10,11
1160,22095,NaN,15,17,20,23,27,30,34
1161,22097,NaN,6,7,8,9,10,12,13
1162,22099,NaN,5,5,6,7,9,10,12
1163,22101,NaN,7,8,10,11,13,15,17
1164,22103,NaN,152,174,204,236,271,308,344
1165,22105,NaN,21,24,27,32,36,41,47
1166,22107,NaN,1,1,2,2,2,3,3
1167,22109,NaN,22,24,27,31,34,38,42
1168,22111,NaN,2,3,3,3,3,4,4
1169,22113,NaN,0,0,0,0,0,0,0
1170,22115,NaN,1,2,2,3,3,4,5
1171,22117,NaN,10,11,13,15,16,18,20
1172,22119,NaN,4,5,5,6,7,7,8
1173,22121,NaN,4,5,6,6,7,8,9
1174,22123,NaN,0,0,0,0,0,0,0
1175,22125,NaN,1,2,2,3,4,5,6
1176,22127,NaN,5,5,5,6,6,7,7
1177,23001,NaN,121,141,165,190,213,231,246
1178,23003,NaN,164,164,164,163,157,149,137
1179,23005,NaN,422,484,560,643,714,779,829
1180,23007,NaN,46,50,55,61,64,67,68
1181,23009,NaN,45,53,63,74,87,99,112
1182,23011,NaN,133,140,149,159,164,169,172
1183,23013,NaN,65,76,89,102,114,124,131
1184,23015,NaN,56,62,70,77,83,88,90
1185,23017,NaN,57,60,65,69,73,76,78
1186,23019,NaN,197,209,225,240,250,257,260
1187,23021,NaN,11,12,14,16,17,19,20
1188,23023,NaN,71,86,104,123,141,156,165
1189,23025,NaN,70,76,83,91,96,100,102
1190,23027,NaN,43,50,58,67,75,83,91
1191,23029,NaN,20,24,28,33,39,45,51
1192,23031,NaN,318,358,411,463,505,541,568
