,County,733,738,745,752,759,766,773,780
569,16037,NaN,20,27,34,39,41,39,35
570,16039,NaN,224,253,269,265,242,209,169
571,16041,NaN,147,179,201,201,181,148,110
572,16043,NaN,123,151,170,172,157,131,100
573,16045,NaN,136,177,209,221,208,179,139
574,16047,NaN,62,81,102,121,134,139,135
575,16049,NaN,123,146,163,165,154,133,106
576,16051,NaN,332,377,394,376,331,269,203
577,16053,NaN,115,144,171,191,199,195,181
578,16055,NaN,738,772,787,779,741,679,609
579,16057,NaN,462,568,617,584,494,379,269
580,16059,NaN,69,78,82,79,69,57,44
581,16061,NaN,52,46,39,30,22,15,10
582,16063,NaN,33,41,50,56,58,55,49
583,16065,NaN,316,244,186,138,100,72,51
584,16067,NaN,73,103,138,171,195,207,204
585,16069,NaN,590,593,537,438,330,234,158
586,16071,NaN,62,74,78,71,58,42,28
587,16073,NaN,80,109,136,150,149,133,107
588,16075,NaN,254,315,350,343,301,237,169
589,16077,NaN,97,108,110,101,84,65,47
590,16079,NaN,48,60,74,86,93,95,91
591,16081,NaN,149,136,117,95,74,55,40
592,16083,NaN,629,695,732,723,672,595,498
593,16085,NaN,167,165,147,119,89,62,42
594,16087,NaN,62,70,76,77,72,65,55
595,17001,NaN,1136,915,709,522,371,258,176
596,17003,NaN,109,94,77,59,44,31,22
597,17005,NaN,312,295,256,206,157,114,81
598,17007,NaN,1007,1008,929,789,626,472,343
599,17009,NaN,524,235,109,51,23,11,5
600,17011,NaN,584,550,482,395,304,225,162
601,17013,NaN,113,84,59,40,26,17,11
602,17015,NaN,173,158,139,117,93,71,53
603,17017,NaN,359,267,186,123,78,49,30
604,17019,NaN,3960,3052,2248,1577,1073,718,474
605,17021,NaN,639,555,450,342,248,175,120
606,17023,NaN,365,334,279,214,154,106,71
607,17025,NaN,198,157,122,91,66,46,32
608,17027,NaN,568,462,364,274,201,144,102
609,17029,NaN,1147,934,708,503,346,232,152
610,17031,NaN,42083,38244,34092,29676,25242,21033,17157
611,17033,NaN,620,552,427,299,196,123,76
612,17035,NaN,278,251,204,152,107,71,46
613,17037,NaN,1106,1050,965,849,722,597,477
614,17039,NaN,279,252,214,170,128,93,66
615,17041,NaN,680,504,341,217,133,80,48
616,17043,NaN,9733,8821,7829,6754,5723,4751,3859
617,17045,NaN,408,347,271,196,135,90,59
618,17047,NaN,127,105,83,62,44,31,21
619,17049,NaN,576,478,381,287,209,148,102
620,17051,NaN,573,495,387,279,191,126,80
621,17053,NaN,233,187,145,106,76,53,36
622,17055,NaN,1132,1008,797,574,388,249,158
623,17057,NaN,787,698,570,429,308,212,143
624,17059,NaN,86,73,59,45,33,23,16
625,17061,NaN,257,229,190,148,109,78,54
626,17063,NaN,526,493,447,392,333,274,219
627,17065,NaN,138,120,99,78,58,42,30
628,17067,NaN,192,191,182,163,139,113,90
629,17069,NaN,42,38,33,27,21,16,12
630,17071,NaN,58,60,60,58,52,46,38
631,17073,NaN,848,796,700,579,450,337,245
632,17075,NaN,359,335,299,253,203,158,119
633,17077,NaN,1144,931,711,512,353,239,160
634,17079,NaN,156,134,111,88,66,49,35
635,17081,NaN,712,623,512,394,287,203,139
636,17083,NaN,419,371,307,238,176,125,88
637,17085,NaN,313,346,349,319,268,211,157
638,17087,NaN,368,307,229,158,104,66,41
639,17089,NaN,7312,7063,6531,5755,4866,3948,3121
640,17091,NaN,1025,878,742,609,488,383,294
641,17093,NaN,1219,1105,981,849,718,594,483
642,17095,NaN,384,311,250,198,154,118,89
643,17097,NaN,9091,8834,8243,7347,6321,5257,4224
644,17099,NaN,1454,1230,1008,795,606,449,328
645,17101,NaN,402,354,281,205,142,94,61
646,17103,NaN,430,395,348,293,236,183,140
647,17105,NaN,651,556,450,343,252,179,125
648,17107,NaN,665,526,389,272,184,121,78
649,17109,NaN,714,634,509,374,262,179,120
650,17111,NaN,5582,5584,5170,4446,3580,2757,2028
651,17113,NaN,2457,1930,1476,1092,784,553,384
652,17115,NaN,2099,1674,1272,913,633,430,284
653,17117,NaN,1049,942,776,589,423,293,196
654,17119,NaN,3457,2984,2493,2008,1555,1174,873
655,17121,NaN,769,655,525,394,284,198,135
656,17123,NaN,147,134,116,97,77,60,45
657,17125,NaN,288,260,217,166,121,85,58
658,17127,NaN,361,346,294,224,159,107,70
659,17129,NaN,201,171,139,108,80,58,41
660,17131,NaN,218,208,187,159,127,98,74
661,17133,NaN,536,473,398,320,245,183,134
662,17135,NaN,676,535,396,276,187,123,80
663,17137,NaN,712,604,477,351,247,170,114
664,17139,NaN,207,184,157,128,99,74,54
665,17141,NaN,900,849,749,617,479,357,259
666,17143,NaN,1372,1064,833,638,484,362,268
667,17145,NaN,702,564,405,270,172,107,65
668,17147,NaN,243,224,194,160,125,94,69
669,17149,NaN,382,333,266,197,138,92,60
670,17151,NaN,38,36,32,27,22,17,13
671,17153,NaN,126,94,66,45,29,19,12
672,17155,NaN,85,80,72,60,49,37,28
673,17157,NaN,1243,958,653,415,252,150,89
674,17159,NaN,461,395,303,214,142,91,57
675,17161,NaN,1340,1193,1042,883,727,585,458
676,17163,NaN,3588,3183,2719,2237,1769,1356,1019
677,17165,NaN,650,541,410,288,193,125,79
678,17167,NaN,3584,2710,1976,1374,926,614,401
679,17169,NaN,133,106,80,57,39,26,17
680,17171,NaN,67,60,52,43,34,26,19
681,17173,NaN,446,421,365,289,216,154,106
682,17175,NaN,103,85,67,50,36,25,17
683,17177,NaN,723,649,553,442,335,245,176
684,17179,NaN,1486,1310,1123,934,746,583,447
685,17181,NaN,429,384,309,229,160,107,69
686,17183,NaN,1787,1314,921,614,400,254,158
687,17185,NaN,412,352,261,176,110,67,40
688,17187,NaN,131,120,108,95,81,68,55
689,17189,NaN,193,183,163,137,109,84,62
690,17191,NaN,457,416,335,246,169,110,70
691,17193,NaN,307,276,227,172,124,85,56
692,17195,NaN,881,789,671,542,416,310,225
693,17197,NaN,6924,6365,5678,4920,4142,3410,2743
694,17199,NaN,2158,1713,1225,814,516,317,192
695,17201,NaN,4789,4228,3533,2782,2085,1513,1073
696,17203,NaN,477,439,387,329,267,210,161
697,18001,NaN,403,471,507,498,447,369,282
698,18003,NaN,6222,5694,4878,3915,2976,2175,1539
699,18005,NaN,1677,1625,1405,1096,792,539,352
700,18007,NaN,140,127,107,83,61,43,30
701,18009,NaN,135,131,119,102,82,63,46
702,18011,NaN,698,684,639,565,475,384,300
703,18013,NaN,143,159,162,152,132,107,83
704,18015,NaN,262,289,288,258,212,163,118
705,18017,NaN,935,849,666,468,304,190,116
706,18019,NaN,1681,1664,1515,1274,1000,749,537
707,18021,NaN,347,335,300,250,196,147,106
708,18023,NaN,483,460,406,330,253,185,130
709,18025,NaN,138,136,125,106,84,63,46
710,18027,NaN,619,675,648,550,421,293,195
711,18029,NaN,737,710,627,509,387,281,196
712,18031,NaN,452,459,418,342,259,183,124
713,18033,NaN,677,683,626,522,404,294,204
714,18035,NaN,1475,1517,1362,1088,805,558,373
715,18037,NaN,986,885,702,504,336,214,133
716,18039,NaN,2826,2891,2737,2384,1932,1476,1074
717,18041,NaN,346,339,303,246,187,134,93
718,18043,NaN,1095,1098,1012,862,683,516,374
719,18045,NaN,262,237,197,150,109,76,51
720,18047,NaN,201,245,271,271,246,206,162
721,18049,NaN,210,231,234,217,186,150,114
722,18051,NaN,910,749,543,360,223,135,80
723,18053,NaN,887,881,805,676,530,395,282
724,18055,NaN,392,422,413,370,305,238,176
725,18057,NaN,4483,4170,3685,3091,2468,1905,1434
726,18059,NaN,1140,1026,867,686,516,375,264
727,18061,NaN,749,758,677,540,397,273,180
728,18063,NaN,3120,2965,2507,1914,1360,912,591
729,18065,NaN,677,649,574,467,358,262,185
730,18067,NaN,1474,1308,1062,799,567,386,253
731,18069,NaN,670,590,474,351,247,167,109
732,18071,NaN,1038,963,786,575,389,250,158
733,18073,NaN,334,305,267,223,178,138,105
734,18075,NaN,312,353,352,312,248,181,124
735,18077,NaN,631,606,514,393,279,187,122
736,18079,NaN,455,469,433,361,277,199,136
737,18081,NaN,2694,2439,2043,1588,1167,822,562
738,18083,NaN,787,743,616,458,315,206,131
739,18085,NaN,843,868,840,762,644,519,401
740,18087,NaN,534,730,874,896,789,596,412
741,18089,NaN,2426,2043,1707,1407,1143,914,729
742,18091,NaN,997,919,815,695,568,450,348
743,18093,NaN,753,771,703,575,435,307,207
744,18095,NaN,1749,1612,1370,1077,802,572,395
745,18097,NaN,10382,9292,7935,6479,5077,3846,2858
746,18099,NaN,568,574,541,471,384,296,219
747,18101,NaN,154,153,139,116,90,66,46
748,18103,NaN,589,617,573,474,361,256,174
749,18105,NaN,2182,2291,2149,1816,1422,1055,754
750,18107,NaN,712,695,607,477,346,237,156
751,18109,NaN,1198,1177,1044,844,636,454,310
752,18111,NaN,120,132,138,134,121,104,84
753,18113,NaN,954,941,821,641,459,309,201
754,18115,NaN,113,100,80,59,41,27,17
755,18117,NaN,375,382,341,271,197,134,88
756,18119,NaN,472,416,325,231,155,99,63
757,18121,NaN,358,374,336,264,188,125,80
758,18123,NaN,443,442,376,283,195,126,80
759,18125,NaN,293,270,216,154,101,63,39
760,18127,NaN,941,842,743,642,544,450,369
761,18129,NaN,573,549,457,340,233,150,95
762,18131,NaN,136,134,125,109,89,70,53
763,18133,NaN,488,494,458,391,311,235,171
764,18135,NaN,347,372,359,313,249,186,131
765,18137,NaN,459,442,388,310,232,165,112
766,18139,NaN,336,309,254,190,132,88,57
767,18141,NaN,3204,3097,2848,2479,2041,1623,1253
768,18143,NaN,472,420,337,249,173,115,74
769,18145,NaN,788,693,562,422,301,207,137
770,18147,NaN,281,290,271,230,181,134,94
771,18149,NaN,167,196,214,216,202,177,147
772,18151,NaN,618,586,499,385,278,190,126
773,18153,NaN,239,240,222,191,154,119,88
774,18155,NaN,168,168,153,128,99,73,51
775,18157,NaN,3582,3279,2717,2065,1477,1016,675
776,18159,NaN,187,195,184,159,128,97,70
777,18161,NaN,137,120,96,70,49,32,21
778,18163,NaN,4552,3751,2754,1857,1182,727,440
779,18165,NaN,241,238,212,173,131,94,64
780,18167,NaN,1405,1268,1077,859,653,480,342
781,18169,NaN,491,469,406,321,237,167,113
782,18171,NaN,116,113,102,84,65,48,34
783,18173,NaN,1763,1437,1030,676,417,250,148
784,18175,NaN,541,595,564,466,347,237,156
785,18177,NaN,1049,949,795,617,453,319,218
786,18179,NaN,286,313,318,299,260,212,165
787,18181,NaN,358,340,297,239,181,130,90
788,18183,NaN,668,618,513,387,273,183,118
789,19001,NaN,32,37,41,44,46,45,43
790,19003,NaN,28,30,31,30,28,25,22
791,19005,NaN,93,101,108,110,108,100,89
792,19007,NaN,78,85,89,90,87,81,72
793,19009,NaN,31,35,39,41,41,40,36
794,19011,NaN,252,260,255,236,206,172,138
795,19013,NaN,1329,1262,1159,1014,853,692,548
796,19015,NaN,217,246,261,259,241,211,176
797,19017,NaN,186,216,236,241,230,208,179
798,19019,NaN,198,228,246,246,228,200,165
799,19021,NaN,346,337,302,247,188,136,93
800,19023,NaN,101,125,143,149,143,128,109
801,19025,NaN,90,89,85,77,67,55,44
802,19027,NaN,196,213,218,209,186,158,128
803,19029,NaN,63,84,102,112,112,106,94
804,19031,NaN,214,237,242,228,199,164,127
805,19033,NaN,396,401,388,355,310,258,207
806,19035,NaN,128,125,117,102,86,68,52
807,19037,NaN,103,109,111,108,100,88,74
808,19039,NaN,88,92,92,88,81,70,58
809,19041,NaN,200,209,203,181,152,120,90
810,19043,NaN,83,96,108,117,121,120,114
811,19045,NaN,684,704,669,587,481,369,270
812,19047,NaN,114,132,144,146,139,124,106
813,19049,NaN,1308,1361,1329,1211,1031,834,637
814,19051,NaN,23,28,34,40,46,52,56
815,19053,NaN,80,86,88,85,77,66,54
816,19055,NaN,165,184,191,183,164,138,110
817,19057,NaN,194,202,204,202,191,177,158
818,19059,NaN,137,155,163,159,144,123,100
819,19061,NaN,723,700,661,601,531,453,379
820,19063,NaN,61,63,64,61,57,50,43
821,19065,NaN,145,174,195,202,193,175,149
822,19067,NaN,177,194,196,183,160,130,101
823,19069,NaN,123,120,112,98,82,65,50
824,19071,NaN,80,85,84,79,69,57,45
825,19073,NaN,66,74,80,82,80,74,65
826,19075,NaN,102,112,117,116,109,98,84
827,19077,NaN,127,143,147,137,117,93,70
828,19079,NaN,142,158,165,159,143,121,97
829,19081,NaN,45,63,78,86,86,80,71
830,19083,NaN,213,222,214,190,156,122,91
831,19085,NaN,181,190,185,166,139,109,82
832,19087,NaN,175,185,186,175,156,132,107
833,19089,NaN,65,71,75,76,73,67,59
834,19091,NaN,70,70,68,64,58,50,42
835,19093,NaN,51,54,56,55,51,45,39
836,19095,NaN,249,268,264,235,193,148,107
837,19097,NaN,171,191,200,195,177,152,124
838,19099,NaN,199,217,230,233,226,210,188
839,19101,NaN,169,197,210,205,185,156,124
840,19103,NaN,2310,2303,2132,1828,1475,1131,839
841,19105,NaN,221,227,219,197,168,136,105
842,19107,NaN,42,49,56,62,67,68,67
843,19109,NaN,51,71,88,99,102,99,91
844,19111,NaN,230,245,252,246,229,203,175
845,19113,NaN,2805,2817,2676,2402,2039,1660,1294
846,19115,NaN,98,105,107,104,95,83,69
847,19117,NaN,87,93,94,90,81,69,56
848,19119,NaN,122,127,127,119,106,90,73
849,19121,NaN,122,158,187,201,197,179,152
850,19123,NaN,169,195,213,218,208,188,161
851,19125,NaN,218,231,236,230,214,191,165
852,19127,NaN,474,502,498,462,400,329,257
853,19129,NaN,179,203,210,198,173,141,108
854,19131,NaN,65,71,75,76,74,69,61
855,19133,NaN,69,77,82,83,79,71,60
856,19135,NaN,23,26,30,33,35,36,36
857,19137,NaN,88,94,96,93,85,75,62
858,19139,NaN,481,520,528,502,447,376,299
859,19141,NaN,178,188,183,164,136,107,80
860,19143,NaN,61,62,61,56,49,41,33
861,19145,NaN,72,95,114,124,125,117,104
862,19147,NaN,68,72,74,73,68,61,52
863,19149,NaN,249,265,266,250,222,187,150
864,19151,NaN,67,68,65,59,52,43,34
865,19153,NaN,8170,8387,7920,6849,5514,4149,2980
866,19155,NaN,1437,1487,1417,1246,1019,780,569
867,19157,NaN,130,159,182,192,188,172,148
868,19159,NaN,63,62,58,51,42,33,25
869,19161,NaN,113,112,105,93,79,63,49
870,19163,NaN,1578,1529,1434,1293,1124,944,774
871,19165,NaN,89,94,96,93,86,76,65
872,19167,NaN,288,307,314,304,279,246,208
873,19169,NaN,959,1053,1083,1031,916,773,618
874,19171,NaN,183,202,207,196,173,143,112
875,19173,NaN,24,27,31,34,36,37,36
876,19175,NaN,77,101,119,127,125,114,98
877,19177,NaN,35,41,46,51,53,52,50
878,19179,NaN,385,406,402,373,324,269,211
879,19181,NaN,673,715,707,652,559,453,348
880,19183,NaN,197,193,181,163,139,115,92
881,19185,NaN,39,45,50,53,54,52,48
882,19187,NaN,241,206,175,145,117,93,73
883,19189,NaN,62,63,63,61,57,51,44
884,19191,NaN,130,161,186,197,192,176,152
885,19193,NaN,2124,2150,1961,1614,1216,857,571
886,19195,NaN,100,99,91,78,64,49,36
887,19197,NaN,105,116,120,115,102,86,69
888,20001,NaN,416,332,238,157,100,62,38
889,20003,NaN,266,240,189,131,85,52,32
890,20005,NaN,462,437,364,272,188,124,80
891,20007,NaN,100,104,95,78,59,41,27
892,20009,NaN,663,691,626,499,361,243,159
893,20011,NaN,454,394,305,214,142,90,56
894,20013,NaN,219,203,173,134,97,67,44
895,20015,NaN,1974,1832,1507,1115,767,500,318
896,20017,NaN,69,67,56,42,29,19,12
897,20019,NaN,82,77,64,48,33,21,14
898,20021,NaN,790,694,513,338,208,125,74
899,20023,NaN,59,56,48,37,27,18,12
900,20025,NaN,45,46,41,33,24,17,11
901,20027,NaN,187,188,168,136,100,70,46
902,20029,NaN,120,130,131,122,106,85,65
903,20031,NaN,234,206,162,115,77,49,30
904,20033,NaN,40,38,33,25,18,12,8
905,20035,NaN,1005,887,702,505,342,222,141
906,20037,NaN,1426,1191,864,569,355,215,129
907,20039,NaN,19,23,27,29,30,28,25
908,20041,NaN,454,466,418,333,243,166,109
909,20043,NaN,186,168,138,103,72,48,31
910,20045,NaN,2190,2179,1977,1654,1304,977,706
911,20047,NaN,24,31,36,39,38,35,30
912,20049,NaN,69,69,60,46,32,20,13
913,20051,NaN,729,739,654,515,372,253,167
914,20053,NaN,127,113,93,70,50,34,22
915,20055,NaN,728,711,642,532,411,302,212
916,20057,NaN,1108,966,747,524,343,215,132
917,20059,NaN,655,601,499,378,269,183,120
918,20061,NaN,1073,934,726,509,333,208,127
919,20063,NaN,62,57,48,36,25,17,11
920,20065,NaN,61,59,51,39,28,18,12
921,20067,NaN,219,189,147,104,70,44,28
922,20069,NaN,117,130,130,117,95,72,51
923,20071,NaN,49,40,28,18,11,6,3
924,20073,NaN,209,164,114,73,44,26,15
925,20075,NaN,45,53,57,54,46,36,26
926,20077,NaN,112,104,89,70,51,36,24
927,20079,NaN,1000,940,778,577,396,259,165
928,20081,NaN,97,98,89,73,55,38,25
929,20083,NaN,54,50,40,29,19,12,7
930,20085,NaN,413,369,291,206,136,86,53
931,20087,NaN,544,529,447,338,236,155,99
932,20089,NaN,43,44,41,36,29,22,16
933,20091,NaN,13589,13492,12186,10065,7759,5649,3943
934,20093,NaN,83,77,66,52,38,27,18
935,20095,NaN,185,173,144,108,75,50,32
936,20097,NaN,70,65,53,39,27,17,11
937,20099,NaN,787,621,427,269,161,94,55
938,20101,NaN,21,26,28,27,24,19,14
939,20103,NaN,2371,2441,2166,1695,1207,800,516
940,20105,NaN,48,55,56,50,42,32,23
941,20107,NaN,283,250,196,139,92,59,36
942,20109,NaN,90,75,55,37,23,14,8
943,20111,NaN,1229,1021,738,486,303,183,110
944,20113,NaN,733,687,574,434,306,205,134
945,20115,NaN,434,364,265,174,108,64,38
946,20117,NaN,200,194,173,140,106,76,51
947,20119,NaN,135,112,83,56,36,22,13
948,20121,NaN,767,807,752,629,483,346,235
949,20123,NaN,211,182,138,94,60,36,22
950,20125,NaN,1256,1077,787,517,318,190,113
951,20127,NaN,191,161,119,80,50,30,18
952,20129,NaN,48,51,48,42,33,24,17
953,20131,NaN,238,207,167,124,87,59,38
954,20133,NaN,626,500,349,224,136,81,48
955,20135,NaN,68,60,48,35,24,16,10
956,20137,NaN,106,88,68,49,34,22,14
957,20139,NaN,397,385,331,258,186,128,84
958,20141,NaN,73,75,68,56,42,29,19
959,20143,NaN,118,126,120,102,80,58,40
960,20145,NaN,120,108,90,69,50,35,24
961,20147,NaN,95,95,87,73,57,42,29
962,20149,NaN,831,850,735,553,372,237,147
963,20151,NaN,119,138,147,144,129,108,84
964,20153,NaN,34,35,35,31,26,20,15
965,20155,NaN,1224,1162,1015,812,609,436,301
966,20157,NaN,120,104,81,58,39,25,15
967,20159,NaN,255,236,196,147,103,68,44
968,20161,NaN,1032,1200,1252,1169,998,793,597
969,20163,NaN,110,106,93,73,54,37,25
970,20165,NaN,82,73,58,42,29,18,11
971,20167,NaN,134,130,116,94,71,51,34
972,20169,NaN,1408,1379,1194,929,666,449,294
973,20171,NaN,148,131,104,74,49,31,19
974,20173,NaN,13724,12517,10363,7835,5557,3760,2454
975,20175,NaN,326,271,219,170,127,93,67
976,20177,NaN,5435,4870,3858,2763,1847,1179,739
977,20179,NaN,57,51,43,32,23,15,10
978,20181,NaN,98,104,101,91,75,58,42
979,20183,NaN,45,52,56,55,49,40,31
980,20185,NaN,114,103,84,61,42,27,17
981,20187,NaN,46,48,45,38,29,21,14
982,20189,NaN,143,138,120,93,67,46,30
983,20191,NaN,622,646,578,455,324,215,139
984,20193,NaN,175,159,133,101,73,50,33
985,20195,NaN,68,61,50,36,25,16,10
986,20197,NaN,155,162,150,123,93,65,43
987,20199,NaN,19,20,21,19,17,14,10
988,20201,NaN,118,117,105,85,64,45,30
989,20203,NaN,64,61,51,38,26,17,11
990,20205,NaN,289,229,162,105,65,39,22
991,20207,NaN,61,63,58,48,37,27,18
992,20209,NaN,4606,4133,3359,2497,1744,1160,749
993,21001,NaN,278,296,275,227,170,119,80
994,21003,NaN,496,445,342,235,149,91,55
995,21005,NaN,437,437,376,285,198,129,81
996,21007,NaN,129,141,133,109,81,55,36
997,21009,NaN,740,727,631,490,349,234,152
998,21011,NaN,160,178,178,159,129,96,67
999,21013,NaN,481,449,365,266,180,115,72
1000,21015,NaN,3083,2664,2024,1391,893,551,333
1001,21017,NaN,398,370,299,216,144,92,57
1002,21019,NaN,740,610,465,330,224,147,95
1003,21021,NaN,338,349,327,279,221,165,119
1004,21023,NaN,142,143,126,99,71,47,30
1005,21025,NaN,187,190,172,139,104,73,49
1006,21027,NaN,438,443,374,274,182,114,70
1007,21029,NaN,1798,1659,1319,938,618,388,238
1008,21031,NaN,160,168,159,136,107,78,54
1009,21033,NaN,230,220,184,138,95,62,39
1010,21035,NaN,683,726,653,512,367,247,160
1011,21037,NaN,1474,1356,1131,868,626,434,291
1012,21039,NaN,60,68,68,60,48,35,24
1013,21041,NaN,354,267,170,98,54,29,15
1014,21043,NaN,448,417,348,263,185,124,80
1015,21045,NaN,139,158,166,160,142,116,90
1016,21047,NaN,668,749,779,738,647,526,403
1017,21049,NaN,654,625,526,398,279,185,119
1018,21051,NaN,299,272,224,169,120,81,53
1019,21053,NaN,176,164,135,99,68,44,28
1020,21055,NaN,113,119,113,97,75,55,38
1021,21057,NaN,104,94,77,57,40,26,17
1022,21059,NaN,2593,2216,1630,1073,658,390,230
1023,21061,NaN,135,154,158,142,117,89,63
1024,21063,NaN,53,62,66,66,60,51,41
1025,21065,NaN,211,234,223,187,141,97,64
1026,21067,NaN,6660,5661,4418,3214,2227,1490,978
1027,21069,NaN,199,217,210,182,142,103,70
1028,21071,NaN,512,493,428,338,248,172,115
1029,21073,NaN,963,890,721,529,363,237,151
1030,21075,NaN,83,90,87,74,57,41,27
1031,21077,NaN,186,176,144,105,71,45,28
1032,21079,NaN,305,307,269,209,148,99,64
1033,21081,NaN,404,413,373,301,222,153,100
1034,21083,NaN,885,787,600,406,254,154,92
1035,21085,NaN,639,607,480,331,209,127,76
1036,21087,NaN,124,122,110,91,71,52,36
1037,21089,NaN,859,689,484,311,188,111,65
1038,21091,NaN,179,166,135,98,65,41,25
1039,21093,NaN,2532,1996,1334,804,460,259,144
1040,21095,NaN,450,419,346,257,178,117,74
1041,21097,NaN,476,398,287,187,115,68,40
1042,21099,NaN,233,239,223,188,147,108,76
1043,21101,NaN,1394,1142,779,476,275,156,88
1044,21103,NaN,421,358,261,170,104,62,36
1045,21105,NaN,58,64,61,51,39,27,18
1046,21107,NaN,1091,956,715,476,296,177,105
1047,21109,NaN,166,167,154,129,100,73,51
1048,21111,NaN,13072,11302,9154,6980,5060,3549,2437
1049,21113,NaN,1270,1124,864,596,382,235,142
1050,21115,NaN,336,371,353,294,221,152,101
1051,21117,NaN,2771,2573,2154,1656,1189,814,536
1052,21119,NaN,179,205,204,179,141,103,71
1053,21121,NaN,559,536,448,334,230,149,94
1054,21123,NaN,221,241,228,190,142,98,64
1055,21125,NaN,576,617,612,556,468,370,277
1056,21127,NaN,189,193,180,152,119,88,61
1057,21129,NaN,96,89,76,59,43,30,20
1058,21131,NaN,117,113,101,83,64,46,32
1059,21133,NaN,234,228,206,172,134,100,72
1060,21135,NaN,217,199,163,122,85,56,36
1061,21137,NaN,237,267,274,255,217,172,128
1062,21139,NaN,106,114,111,97,77,57,40
1063,21141,NaN,495,454,370,273,187,121,77
1064,21143,NaN,81,78,69,56,43,32,22
1065,21145,NaN,1391,1291,1034,734,481,301,185
1066,21147,NaN,106,120,129,129,121,107,89
1067,21149,NaN,216,199,156,107,67,41,24
1068,21151,NaN,1723,1592,1294,952,654,428,273
1069,21153,NaN,164,160,143,116,88,62,42
1070,21155,NaN,406,355,274,191,124,77,48
1071,21157,NaN,663,631,510,363,238,149,91
1072,21159,NaN,153,154,139,114,86,62,42
1073,21161,NaN,318,300,248,184,127,83,53
1074,21163,NaN,450,531,533,457,348,240,158
1075,21165,NaN,37,46,53,57,55,50,42
1076,21167,NaN,399,365,296,217,147,96,60
1077,21169,NaN,116,120,113,98,78,58,41
1078,21171,NaN,199,172,133,93,61,39,24
1079,21173,NaN,244,283,301,290,256,209,162
1080,21175,NaN,271,258,209,149,99,62,38
1081,21177,NaN,739,606,434,283,175,105,62
1082,21179,NaN,1038,894,675,462,295,181,109
1083,21181,NaN,99,104,97,82,64,46,31
1084,21183,NaN,563,512,397,273,173,106,64
1085,21185,NaN,1360,1229,981,710,480,309,194
1086,21187,NaN,161,171,160,133,101,71,48
1087,21189,NaN,61,58,50,39,29,20,13
1088,21191,NaN,236,236,209,166,122,84,55
1089,21193,NaN,439,380,296,211,142,91,57
1090,21195,NaN,728,684,593,475,357,256,178
1091,21197,NaN,308,249,175,112,67,39,23
1092,21199,NaN,646,763,813,772,659,518,378
1093,21201,NaN,36,33,26,19,13,8,5
1094,21203,NaN,232,238,218,179,135,95,64
1095,21205,NaN,315,328,303,252,194,141,98
1096,21207,NaN,350,321,256,183,122,77,48
1097,21209,NaN,1308,1224,983,702,460,288,176
1098,21211,NaN,1125,1021,799,560,364,226,138
1099,21213,NaN,397,344,263,182,118,74,45
1100,21215,NaN,525,468,348,230,141,84,50
1101,21217,NaN,460,421,342,251,172,112,71
1102,21219,NaN,255,256,220,165,112,71,44
1103,21221,NaN,147,163,164,151,126,98,72
1104,21223,NaN,156,149,125,93,65,42,27
1105,21225,NaN,352,293,209,136,84,50,29
1106,21227,NaN,3372,2668,1852,1181,714,422,246
1107,21229,NaN,161,149,127,99,74,52,35
1108,21231,NaN,234,254,249,220,176,133,94
1109,21233,NaN,354,320,238,155,93,54,31
1110,21235,NaN,706,624,489,347,229,145,90
1111,21237,NaN,97,96,86,70,53,37,25
1112,21239,NaN,607,563,446,314,204,127,77
1113,22001,NaN,912,869,783,672,550,431,328
1114,22003,NaN,515,484,420,339,257,187,131
1115,22005,NaN,1777,1504,1229,972,746,560,411
1116,22007,NaN,200,169,140,113,90,70,54
1117,22009,NaN,785,722,617,493,372,270,189
1118,22011,NaN,653,674,640,562,459,355,260
1119,22013,NaN,210,179,147,114,86,62,44
1120,22015,NaN,2650,2242,1789,1349,974,683,467
1121,22017,NaN,3500,2860,2264,1732,1288,938,668
1122,22019,NaN,3109,2842,2472,2052,1634,1253,936
1123,22021,NaN,92,81,69,57,46,37,28
1124,22023,NaN,49,53,57,57,54,50,44
1125,22025,NaN,138,115,93,72,54,39,28
1126,22027,NaN,258,256,236,202,162,124,91
1127,22029,NaN,347,331,293,242,188,140,100
1128,22031,NaN,419,376,321,261,204,154,113
1129,22033,NaN,8316,7234,5928,4608,3427,2469,1737
1130,22035,NaN,115,87,64,45,31,21,14
1131,22037,NaN,607,433,286,179,110,66,40
1132,22039,NaN,382,364,333,294,248,204,162
1133,22041,NaN,259,216,175,137,105,77,57
1134,22043,NaN,386,391,365,316,255,195,143
1135,22045,NaN,652,549,454,367,292,229,176
1136,22047,NaN,392,334,275,219,170,128,94
1137,22049,NaN,236,223,199,167,134,103,77
1138,22051,NaN,3206,2415,1807,1334,983,715,518
1139,22053,NaN,418,426,412,376,325,268,211
1140,22055,NaN,3300,3003,2616,2190,1768,1383,1051
1141,22057,NaN,1765,1583,1339,1066,810,591,421
1142,22059,NaN,277,259,226,185,142,105,74
1143,22061,NaN,824,757,649,520,397,290,206
1144,22063,NaN,2620,2493,2210,1832,1436,1076,777
1145,22065,NaN,133,112,92,73,56,42,31
1146,22067,NaN,314,292,259,219,178,139,105
1147,22069,NaN,132,103,81,64,50,39,30
1148,22071,NaN,2178,1602,1179,857,623,451,325
1149,22073,NaN,2936,2453,1946,1463,1058,744,514
1150,22075,NaN,276,232,189,151,116,88,65
