,County,761,766,773,780,787,794,801,808
602,17015,NaN,41,23,14,8,5,3,2
603,17017,NaN,10,5,3,1,0,0,0
604,17019,NaN,336,183,105,60,34,19,11
605,17021,NaN,127,72,43,26,15,9,5
606,17023,NaN,49,28,16,10,6,3,2
607,17025,NaN,39,19,10,5,3,1,0
608,17027,NaN,81,46,28,17,10,6,3
609,17029,NaN,116,65,39,23,14,8,5
610,17031,NaN,2708,1765,1180,791,525,351,238
611,17033,NaN,72,39,22,13,7,4,2
612,17035,NaN,19,11,6,4,2,1,1
613,17037,NaN,126,85,60,42,29,20,14
614,17039,NaN,27,17,10,7,4,3,1
615,17041,NaN,28,15,8,4,2,1,0
616,17043,NaN,1056,730,522,374,267,191,136
617,17045,NaN,20,11,6,4,2,1,0
618,17047,NaN,14,9,5,3,2,1,0
619,17049,NaN,53,28,16,9,5,3,1
620,17051,NaN,41,23,13,8,4,2,1
621,17053,NaN,26,14,8,4,2,1,0
622,17055,NaN,94,53,32,19,11,7,4
623,17057,NaN,85,50,31,20,12,8,5
624,17059,NaN,18,10,6,4,2,1,0
625,17061,NaN,21,13,8,5,3,2,1
626,17063,NaN,36,24,16,11,7,5,3
627,17065,NaN,19,12,7,5,3,2,1
628,17067,NaN,42,27,18,12,8,5,3
629,17069,NaN,12,7,4,2,1,1,0
630,17071,NaN,9,6,5,3,2,2,1
631,17073,NaN,107,67,44,29,19,12,8
632,17075,NaN,35,22,14,9,6,4,2
633,17077,NaN,111,63,38,23,14,8,5
634,17079,NaN,13,8,5,3,2,1,0
635,17081,NaN,136,73,42,24,14,8,4
636,17083,NaN,28,17,11,7,4,2,1
637,17085,NaN,31,21,15,11,8,5,4
638,17087,NaN,97,49,26,14,7,4,2
639,17089,NaN,109,48,21,9,4,1,0
640,17091,NaN,115,70,44,28,18,11,7
641,17093,NaN,427,330,262,208,163,129,101
642,17095,NaN,97,58,37,24,15,9,6
643,17097,NaN,925,630,446,317,224,157,112
644,17099,NaN,250,150,95,60,38,24,15
645,17101,NaN,63,33,18,10,5,3,1
646,17103,NaN,86,54,35,23,15,10,6
647,17105,NaN,97,56,34,20,12,7,4
648,17107,NaN,47,27,16,9,5,3,2
649,17109,NaN,83,50,31,20,12,8,5
650,17111,NaN,36,24,15,9,5,3,1
651,17113,NaN,397,233,144,89,55,34,21
652,17115,NaN,106,60,36,22,13,8,4
653,17117,NaN,79,48,31,20,12,8,5
654,17119,NaN,434,273,179,118,78,51,34
655,17121,NaN,72,40,24,14,8,5,3
656,17123,NaN,9,6,4,2,2,1,0
657,17125,NaN,7,4,3,2,1,0,0
658,17127,NaN,29,17,11,7,4,3,1
659,17129,NaN,18,11,7,4,2,1,1
660,17131,NaN,37,23,15,10,6,4,2
661,17133,NaN,76,47,30,19,12,8,5
662,17135,NaN,120,63,36,20,11,6,3
663,17137,NaN,80,46,28,17,10,6,4
664,17139,NaN,20,12,7,4,2,1,1
665,17141,NaN,89,55,36,23,15,9,6
666,17143,NaN,268,163,104,67,43,28,18
667,17145,NaN,82,43,24,13,7,4,2
668,17147,NaN,31,20,13,8,5,3,2
669,17149,NaN,33,18,11,6,4,2,1
670,17151,NaN,8,5,3,2,1,1,0
671,17153,NaN,10,5,3,2,1,0,0
672,17155,NaN,2,1,1,1,0,0,0
673,17157,NaN,157,84,48,27,15,9,5
674,17159,NaN,19,10,6,3,2,1,0
675,17161,NaN,197,122,80,52,34,22,14
676,17163,NaN,293,196,137,95,66,46,32
677,17165,NaN,85,45,26,15,8,5,2
678,17167,NaN,476,269,162,98,60,36,22
679,17169,NaN,11,6,4,2,1,1,0
680,17171,NaN,2,1,0,0,0,0,0
681,17173,NaN,41,25,16,10,6,4,2
682,17175,NaN,11,6,4,2,1,1,0
683,17177,NaN,87,51,31,19,12,7,4
684,17179,NaN,218,134,87,56,36,23,15
685,17181,NaN,41,23,13,8,5,3,1
686,17183,NaN,138,69,37,20,11,6,3
687,17185,NaN,40,22,13,7,4,2,1
688,17187,NaN,30,18,12,7,5,3,2
689,17189,NaN,16,10,6,4,3,2,1
690,17191,NaN,40,23,13,8,5,3,1
691,17193,NaN,60,33,19,11,6,3,2
692,17195,NaN,161,96,60,38,24,15,9
693,17197,NaN,702,485,348,250,179,127,91
694,17199,NaN,114,62,36,21,12,7,4
695,17201,NaN,364,224,144,93,60,38,25
696,17203,NaN,63,39,26,17,11,7,4
697,18001,NaN,17,11,7,5,3,2,1
698,18003,NaN,378,213,126,74,44,26,15
699,18005,NaN,144,84,51,31,19,11,7
700,18007,NaN,17,9,5,3,1,1,0
701,18009,NaN,24,13,8,4,3,1,1
702,18011,NaN,101,62,39,25,16,10,6
703,18013,NaN,8,5,3,2,1,1,0
704,18015,NaN,19,12,7,5,3,2,1
705,18017,NaN,90,48,27,15,8,4,2
706,18019,NaN,229,133,82,50,30,18,11
707,18021,NaN,35,20,12,7,4,2,1
708,18023,NaN,43,24,14,8,4,2,1
709,18025,NaN,26,15,9,6,3,2,1
710,18027,NaN,38,23,15,9,6,4,2
711,18029,NaN,81,45,27,16,9,5,3
712,18031,NaN,50,28,17,10,6,3,2
713,18033,NaN,52,29,18,11,6,4,2
714,18035,NaN,182,117,79,52,35,23,15
715,18037,NaN,48,26,15,8,5,2,1
716,18039,NaN,136,79,48,29,18,11,6
717,18041,NaN,52,28,16,9,5,3,1
718,18043,NaN,170,101,62,39,24,15,9
719,18045,NaN,45,23,12,6,3,2,1
720,18047,NaN,24,15,10,6,4,3,2
721,18049,NaN,29,17,10,6,4,2,1
722,18051,NaN,87,43,22,12,6,3,1
723,18053,NaN,76,43,26,15,9,5,3
724,18055,NaN,95,57,35,22,14,8,5
725,18057,NaN,371,220,135,84,52,32,20
726,18059,NaN,83,47,28,17,10,6,3
727,18061,NaN,87,49,29,17,10,6,3
728,18063,NaN,155,93,58,36,22,14,9
729,18065,NaN,66,37,22,13,8,4,2
730,18067,NaN,139,74,41,23,13,7,4
731,18069,NaN,45,23,13,7,4,2,1
732,18071,NaN,98,54,32,18,11,6,3
733,18073,NaN,29,17,10,6,3,2,1
734,18075,NaN,35,21,13,8,5,3,2
735,18077,NaN,64,35,20,11,6,3,2
736,18079,NaN,56,32,20,12,7,4,2
737,18081,NaN,179,103,62,37,22,13,8
738,18083,NaN,102,55,31,18,10,5,3
739,18085,NaN,82,49,30,18,11,7,4
740,18087,NaN,12,8,6,4,3,2,1
741,18089,NaN,249,164,113,78,53,37,25
742,18091,NaN,94,57,36,23,14,9,6
743,18093,NaN,72,41,25,15,9,5,3
744,18095,NaN,138,80,49,30,18,11,6
745,18097,NaN,694,420,265,168,106,67,42
746,18099,NaN,41,23,14,8,5,3,1
747,18101,NaN,9,5,3,2,1,1,0
748,18103,NaN,68,39,23,14,8,5,3
749,18105,NaN,310,197,130,87,57,37,24
750,18107,NaN,76,42,25,14,8,5,3
751,18109,NaN,80,48,30,19,12,7,4
752,18111,NaN,10,7,4,3,2,1,0
753,18113,NaN,57,32,19,11,6,4,2
754,18115,NaN,10,5,3,2,1,0,0
755,18117,NaN,31,18,11,6,4,2,1
756,18119,NaN,58,32,18,10,6,3,2
757,18121,NaN,12,7,5,3,2,1,0
758,18123,NaN,25,15,9,6,3,2,1
759,18125,NaN,21,11,6,3,2,1,0
760,18127,NaN,287,216,169,131,101,79,60
761,18129,NaN,42,24,14,9,5,3,2
762,18131,NaN,16,9,6,3,2,1,0
763,18133,NaN,56,33,20,12,7,4,3
764,18135,NaN,36,21,13,8,5,3,2
765,18137,NaN,49,26,15,8,5,3,1
766,18139,NaN,23,12,7,4,2,1,0
767,18141,NaN,229,134,82,50,31,19,11
768,18143,NaN,70,35,19,10,5,3,1
769,18145,NaN,45,24,14,8,4,2,1
770,18147,NaN,41,23,14,8,5,3,1
771,18149,NaN,13,8,5,3,2,1,1
772,18151,NaN,31,17,10,6,3,2,1
773,18153,NaN,42,24,14,9,5,3,2
774,18155,NaN,22,14,8,5,3,2,1
775,18157,NaN,292,170,104,64,39,24,14
776,18159,NaN,13,8,5,3,2,1,0
777,18161,NaN,16,8,5,3,1,1,0
778,18163,NaN,361,178,93,49,26,13,7
779,18165,NaN,27,15,9,5,3,2,1
780,18167,NaN,172,97,58,35,20,12,7
781,18169,NaN,38,21,12,7,4,2,1
782,18171,NaN,21,12,7,4,2,1,1
783,18173,NaN,108,57,31,17,9,5,3
784,18175,NaN,46,28,18,12,7,5,3
785,18177,NaN,128,70,41,24,14,8,4
786,18179,NaN,25,15,9,6,4,2,1
787,18181,NaN,27,15,8,5,3,1,1
788,18183,NaN,26,14,8,5,3,1,1
789,19001,NaN,5,3,2,1,1,0,0
790,19003,NaN,6,4,2,1,1,0,0
791,19005,NaN,18,12,8,5,3,2,1
792,19007,NaN,25,16,10,7,4,3,2
793,19009,NaN,10,7,4,3,2,1,1
794,19011,NaN,37,24,15,10,6,4,3
795,19013,NaN,198,123,79,51,33,21,13
796,19015,NaN,42,28,19,13,9,6,4
797,19017,NaN,33,21,14,9,6,4,3
798,19019,NaN,35,23,16,10,7,4,3
799,19021,NaN,5,3,1,1,0,0,0
800,19023,NaN,32,20,13,9,6,4,2
801,19025,NaN,13,8,5,3,1,1,0
802,19027,NaN,19,12,8,5,3,2,1
803,19029,NaN,15,9,6,4,2,1,1
804,19031,NaN,51,32,21,14,9,6,4
805,19033,NaN,67,41,26,16,10,6,4
806,19035,NaN,8,5,3,2,1,0,0
807,19037,NaN,19,12,8,5,3,2,1
808,19039,NaN,18,11,7,4,3,2,1
809,19041,NaN,12,7,5,3,2,1,0
810,19043,NaN,19,13,9,6,4,3,2
811,19045,NaN,8,5,3,2,1,0,0
812,19047,NaN,7,5,3,2,1,0,0
813,19049,NaN,190,120,78,51,33,21,14
814,19051,NaN,8,5,4,2,2,1,1
815,19053,NaN,12,8,5,4,2,1,1
816,19055,NaN,10,6,4,3,2,1,0
817,19057,NaN,71,45,29,19,12,8,5
818,19059,NaN,17,10,7,4,3,1,1
819,19061,NaN,57,36,23,15,9,6,4
820,19063,NaN,12,7,5,3,2,1,0
821,19065,NaN,30,20,13,9,6,4,3
822,19067,NaN,5,3,2,1,1,0,0
823,19069,NaN,22,13,8,5,3,2,1
824,19071,NaN,6,4,3,2,1,1,0
825,19073,NaN,18,12,8,6,4,2,1
826,19075,NaN,34,22,15,10,6,4,3
827,19077,NaN,10,7,4,3,2,1,1
828,19079,NaN,13,8,5,3,2,1,1
829,19081,NaN,28,17,10,6,4,2,1
830,19083,NaN,40,25,16,10,6,4,2
831,19085,NaN,9,6,4,2,1,1,0
832,19087,NaN,29,17,11,6,4,2,1
833,19089,NaN,6,4,3,2,1,0,0
834,19091,NaN,5,3,1,1,0,0,0
835,19093,NaN,11,6,4,2,1,1,0
836,19095,NaN,27,17,11,7,5,3,2
837,19097,NaN,15,9,6,4,2,1,1
838,19099,NaN,104,65,43,28,18,12,7
839,19101,NaN,46,30,21,14,10,6,4
840,19103,NaN,289,186,123,81,53,35,23
841,19105,NaN,24,15,9,6,3,2,1
842,19107,NaN,16,11,7,5,3,2,1
843,19109,NaN,31,19,12,7,4,3,1
844,19111,NaN,12,8,5,3,2,1,1
845,19113,NaN,452,305,212,146,101,70,48
846,19115,NaN,15,10,6,4,3,2,1
847,19117,NaN,12,8,5,3,2,1,1
848,19119,NaN,2,1,0,0,0,0,0
849,19121,NaN,20,13,9,6,4,3,2
850,19123,NaN,27,18,12,8,5,3,2
851,19125,NaN,31,20,13,9,6,4,2
852,19127,NaN,52,33,22,14,9,6,4
853,19129,NaN,27,18,12,8,5,3,2
854,19131,NaN,14,9,6,4,2,1,1
855,19133,NaN,3,2,1,1,0,0,0
856,19135,NaN,17,10,6,4,2,1,1
857,19137,NaN,23,15,10,6,4,2,1
858,19139,NaN,50,33,22,14,10,6,4
859,19141,NaN,3,2,1,0,0,0,0
860,19143,NaN,10,6,4,2,1,1,0
861,19145,NaN,14,9,6,4,2,1,1
862,19147,NaN,19,12,8,5,3,2,1
863,19149,NaN,6,4,2,1,1,0,0
864,19151,NaN,0,0,0,0,0,0,0
865,19153,NaN,1059,714,496,343,238,164,113
866,19155,NaN,202,123,78,49,31,19,12
867,19157,NaN,29,19,13,9,6,4,3
868,19159,NaN,8,5,3,2,1,1,0
869,19161,NaN,10,6,4,2,1,1,0
870,19163,NaN,101,66,44,29,19,13,8
871,19165,NaN,10,6,4,2,1,1,0
872,19167,NaN,2,1,1,0,0,0,0
873,19169,NaN,180,120,83,56,38,26,18
874,19171,NaN,17,11,7,4,3,2,1
875,19173,NaN,3,2,1,1,0,0,0
876,19175,NaN,24,16,10,7,4,3,2
877,19177,NaN,10,7,5,3,2,1,1
878,19179,NaN,63,38,24,15,10,6,4
879,19181,NaN,88,56,36,24,15,10,6
880,19183,NaN,36,22,14,9,5,3,2
881,19185,NaN,8,6,4,2,2,1,1
882,19187,NaN,51,30,18,11,6,4,2
883,19189,NaN,23,13,8,5,3,1,1
884,19191,NaN,45,30,21,14,10,6,4
885,19193,NaN,109,65,40,25,15,9,6
886,19195,NaN,12,7,5,3,2,1,0
887,19197,NaN,13,7,4,2,1,1,0
888,20001,NaN,59,32,19,11,6,3,2
889,20003,NaN,28,17,11,7,4,3,2
890,20005,NaN,42,26,17,11,7,4,3
891,20007,NaN,15,9,6,4,3,2,1
892,20009,NaN,51,32,21,14,9,6,4
893,20011,NaN,45,26,16,10,6,3,2
894,20013,NaN,22,13,8,5,3,2,1
895,20015,NaN,216,133,86,55,35,22,14
896,20017,NaN,12,7,5,3,2,1,0
897,20019,NaN,6,4,2,1,1,0,0
898,20021,NaN,93,53,32,19,11,7,4
899,20023,NaN,1,1,0,0,0,0,0
900,20025,NaN,5,3,2,1,1,0,0
901,20027,NaN,32,21,14,9,6,4,2
902,20029,NaN,23,15,10,6,4,2,1
903,20031,NaN,56,32,19,12,7,4,2
904,20033,NaN,0,0,0,0,0,0,0
905,20035,NaN,86,51,32,20,12,8,5
906,20037,NaN,251,140,81,47,27,16,9
907,20039,NaN,1,1,0,0,0,0,0
908,20041,NaN,99,61,39,25,16,10,6
909,20043,NaN,39,21,12,7,4,2,1
910,20045,NaN,240,168,121,87,62,44,31
911,20047,NaN,4,3,2,1,1,0,0
912,20049,NaN,5,3,2,1,1,0,0
913,20051,NaN,90,57,38,25,16,10,7
914,20053,NaN,14,7,4,2,1,1,0
915,20055,NaN,71,40,24,14,8,5,3
916,20057,NaN,46,26,16,10,6,3,2
917,20059,NaN,63,40,26,17,11,7,4
918,20061,NaN,165,96,59,36,22,13,8
919,20063,NaN,7,4,2,1,1,0,0
920,20065,NaN,13,8,6,4,2,1,1
921,20067,NaN,5,3,2,1,0,0,0
922,20069,NaN,17,12,8,6,4,3,2
923,20071,NaN,0,0,0,0,0,0,0
924,20073,NaN,15,9,5,3,2,1,0
925,20075,NaN,0,0,0,0,0,0,0
926,20077,NaN,11,7,4,2,1,1,0
927,20079,NaN,174,104,65,41,25,16,10
928,20081,NaN,12,8,5,3,2,1,1
929,20083,NaN,3,2,1,1,0,0,0
930,20085,NaN,53,31,20,12,7,4,3
931,20087,NaN,60,39,26,17,11,7,5
932,20089,NaN,7,4,3,1,1,0,0
933,20091,NaN,2605,1815,1304,934,666,470,331
934,20093,NaN,4,2,1,0,0,0,0
935,20095,NaN,26,15,10,6,4,2,1
936,20097,NaN,17,10,6,4,2,1,0
937,20099,NaN,116,62,35,20,11,6,3
938,20101,NaN,2,1,1,1,0,0,0
939,20103,NaN,329,218,148,101,69,46,31
940,20105,NaN,2,1,1,0,0,0,0
941,20107,NaN,63,37,22,13,8,5,3
942,20109,NaN,8,5,3,1,1,0,0
943,20111,NaN,146,84,51,31,18,11,6
944,20113,NaN,103,61,38,24,15,9,5
945,20115,NaN,37,22,14,8,5,3,2
946,20117,NaN,16,10,6,4,2,1,1
947,20119,NaN,17,10,6,3,2,1,0
948,20121,NaN,106,72,50,35,24,16,11
949,20123,NaN,16,10,7,4,3,2,1
950,20125,NaN,155,89,54,32,19,12,7
951,20127,NaN,15,9,6,4,2,1,1
952,20129,NaN,4,3,2,1,1,0,0
953,20131,NaN,26,14,8,5,3,1,1
954,20133,NaN,73,41,24,14,8,5,2
955,20135,NaN,6,4,2,1,1,0,0
956,20137,NaN,20,9,5,2,1,0,0
957,20139,NaN,50,33,22,15,10,6,4
958,20141,NaN,7,5,3,2,1,1,0
959,20143,NaN,19,13,9,6,4,3,2
960,20145,NaN,36,19,11,6,3,2,1
961,20147,NaN,15,9,6,4,2,1,1
962,20149,NaN,108,71,48,33,22,15,10
963,20151,NaN,44,29,20,14,9,6,4
964,20153,NaN,2,1,1,0,0,0,0
965,20155,NaN,247,143,87,53,32,19,12
966,20157,NaN,30,17,10,6,3,2,1
967,20159,NaN,39,24,15,9,6,3,2
968,20161,NaN,243,171,123,88,63,45,32
969,20163,NaN,22,13,8,5,3,2,1
970,20165,NaN,3,2,1,1,0,0,0
971,20167,NaN,23,14,9,5,3,2,1
972,20169,NaN,172,107,69,45,29,18,12
973,20171,NaN,10,6,4,2,1,1,0
974,20173,NaN,1247,634,340,183,98,53,28
975,20175,NaN,15,9,5,3,2,1,0
976,20177,NaN,644,411,273,182,120,79,52
977,20179,NaN,6,3,2,1,0,0,0
978,20181,NaN,11,7,5,3,2,1,1
979,20183,NaN,6,4,3,2,1,1,0
980,20185,NaN,16,10,6,4,2,1,1
981,20187,NaN,5,3,2,1,1,0,0
982,20189,NaN,10,6,4,3,2,1,0
983,20191,NaN,74,48,32,21,14,9,6
984,20193,NaN,18,10,6,4,2,1,0
985,20195,NaN,3,2,1,0,0,0,0
986,20197,NaN,25,16,11,7,5,3,2
987,20199,NaN,24,13,7,4,2,1,0
988,20201,NaN,36,22,14,9,5,3,2
989,20203,NaN,3,2,1,1,0,0,0
990,20205,NaN,38,21,12,7,4,2,1
991,20207,NaN,15,9,6,4,2,1,1
992,20209,NaN,475,311,213,146,98,67,45
993,21001,NaN,154,103,70,47,31,21,14
994,21003,NaN,141,92,62,41,27,18,12
995,21005,NaN,110,78,57,41,30,21,15
996,21007,NaN,4,4,3,3,2,2,2
997,21009,NaN,260,173,119,81,55,37,25
998,21011,NaN,87,66,51,39,29,22,16
999,21013,NaN,266,156,95,57,34,20,12
1000,21015,NaN,76,57,43,31,23,17,13
1001,21017,NaN,160,104,70,46,30,20,13
1002,21019,NaN,334,198,122,75,46,27,16
1003,21021,NaN,369,240,159,104,67,43,27
1004,21023,NaN,5,4,3,2,2,1,1
1005,21025,NaN,136,91,61,41,27,17,11
1006,21027,NaN,61,46,35,27,20,15,11
1007,21029,NaN,179,132,100,76,57,43,32
1008,21031,NaN,198,124,79,49,30,18,11
1009,21033,NaN,120,75,48,31,19,12,7
1010,21035,NaN,35,28,23,19,16,13,10
1011,21037,NaN,164,126,98,76,60,46,35
1012,21039,NaN,7,5,4,4,3,2,2
1013,21041,NaN,30,19,13,8,5,3,2
1014,21043,NaN,302,187,119,74,47,29,17
1015,21045,NaN,163,114,81,57,39,27,18
1016,21047,NaN,854,700,577,462,365,283,216
1017,21049,NaN,207,144,103,73,52,36,25
1018,21051,NaN,205,112,63,35,19,11,6
1019,21053,NaN,68,42,27,17,11,7,4
1020,21055,NaN,32,24,19,14,11,8,6
1021,21057,NaN,27,18,12,8,5,3,2
1022,21059,NaN,307,173,102,60,35,21,12
1023,21061,NaN,74,56,44,34,26,19,14
1024,21063,NaN,185,106,61,34,19,10,5
1025,21065,NaN,188,120,78,50,31,20,12
1026,21067,NaN,1627,1084,750,513,349,236,160
1027,21069,NaN,89,64,47,35,25,18,13
1028,21071,NaN,616,380,237,144,87,51,30
1029,21073,NaN,214,150,108,78,56,40,28
1030,21075,NaN,7,5,4,3,3,2,2
1031,21077,NaN,14,10,8,6,5,3,2
1032,21079,NaN,95,67,49,35,25,18,12
1033,21081,NaN,85,61,46,34,25,18,13
1034,21083,NaN,159,105,72,49,33,22,15
1035,21085,NaN,247,158,104,68,44,28,18
1036,21087,NaN,78,49,32,21,13,8,5
1037,21089,NaN,217,135,87,55,35,22,14
1038,21091,NaN,34,24,17,12,8,6,4
1039,21093,NaN,333,192,115,69,41,24,14
1040,21095,NaN,174,105,65,40,25,15,9
1041,21097,NaN,72,47,31,21,14,9,6
1042,21099,NaN,44,32,23,16,12,8,6
1043,21101,NaN,277,180,121,80,53,35,23
1044,21103,NaN,46,32,22,16,11,8,5
1045,21105,NaN,5,4,3,2,2,2,1
1046,21107,NaN,319,190,119,73,45,28,17
1047,21109,NaN,111,71,46,30,19,12,8
1048,21111,NaN,6757,4793,3484,2491,1757,1237,870
1049,21113,NaN,183,130,96,70,50,36,26
1050,21115,NaN,154,107,77,55,38,27,19
1051,21117,NaN,176,134,104,80,62,47,36
1052,21119,NaN,157,106,73,49,33,22,14
1053,21121,NaN,270,155,92,54,32,18,11
1054,21123,NaN,95,68,49,35,25,18,12
1055,21125,NaN,390,260,179,123,83,56,37
1056,21127,NaN,109,72,49,33,22,14,9
1057,21129,NaN,201,95,45,21,10,4,2
1058,21131,NaN,141,79,45,25,14,8,4
1059,21133,NaN,205,128,82,52,33,21,13
1060,21135,NaN,101,62,40,25,16,10,6
1061,21137,NaN,117,85,64,48,35,26,19
1062,21139,NaN,26,19,15,11,8,6,4
1063,21141,NaN,178,115,77,51,34,22,14
1064,21143,NaN,53,32,20,12,7,4,2
1065,21145,NaN,190,130,92,66,46,32,23
1066,21147,NaN,144,95,65,43,29,19,13
1067,21149,NaN,30,21,15,11,8,5,4
1068,21151,NaN,422,263,170,109,69,44,27
1069,21153,NaN,102,65,43,28,18,12,7
1070,21155,NaN,91,57,37,24,15,10,6
1071,21157,NaN,110,77,55,40,28,20,14
1072,21159,NaN,80,54,38,26,17,12,8
1073,21161,NaN,45,32,23,17,12,8,6
1074,21163,NaN,125,99,80,64,50,40,31
1075,21165,NaN,54,40,30,22,16,11,8
1076,21167,NaN,157,96,61,39,24,15,9
1077,21169,NaN,65,44,31,21,15,10,7
1078,21171,NaN,34,21,14,9,6,3,2
1079,21173,NaN,221,159,118,86,62,45,32
1080,21175,NaN,167,98,59,35,20,12,7
1081,21177,NaN,136,86,56,37,24,15,10
1082,21179,NaN,183,120,82,55,37,25,17
1083,21181,NaN,26,19,14,11,8,6,4
1084,21183,NaN,90,60,41,28,19,13,9
1085,21185,NaN,321,226,165,119,85,60,43
1086,21187,NaN,17,14,11,9,7,6,4
1087,21189,NaN,52,30,18,10,6,3,2
1088,21191,NaN,22,17,13,10,8,6,5
1089,21193,NaN,426,228,126,68,36,19,10
1090,21195,NaN,693,477,335,229,156,105,69
1091,21197,NaN,96,55,32,19,11,6,3
1092,21199,NaN,303,218,162,119,87,64,46
1093,21201,NaN,7,4,3,2,1,1,0
1094,21203,NaN,74,50,35,24,16,11,7
1095,21205,NaN,133,93,67,47,33,23,16
1096,21207,NaN,178,105,65,39,23,14,8
1097,21209,NaN,283,198,143,102,72,50,35
1098,21211,NaN,192,137,102,74,54,39,28
1099,21213,NaN,81,53,37,25,17,11,7
1100,21215,NaN,55,39,29,21,15,11,8
1101,21217,NaN,290,171,104,62,37,22,13
1102,21219,NaN,52,39,30,23,17,13,10
1103,21221,NaN,75,55,41,30,22,16,12
1104,21223,NaN,30,22,16,12,9,6,5
1105,21225,NaN,80,52,35,23,15,10,7
1106,21227,NaN,238,123,66,35,19,10,5
1107,21229,NaN,79,50,33,22,14,9,6
1108,21231,NaN,163,115,83,59,42,29,20
1109,21233,NaN,66,44,30,21,14,9,6
1110,21235,NaN,392,222,130,76,44,25,14
1111,21237,NaN,76,47,30,19,12,7,4
1112,21239,NaN,88,65,49,37,28,20,15
1113,22001,NaN,53,33,21,13,8,5,3
1114,22003,NaN,12,7,4,2,1,0,0
1115,22005,NaN,104,63,39,24,15,9,5
1116,22007,NaN,9,5,3,2,1,1,0
1117,22009,NaN,53,31,19,11,7,4,2
1118,22011,NaN,14,9,6,3,2,1,1
1119,22013,NaN,15,9,5,3,2,1,0
1120,22015,NaN,143,83,50,30,18,11,6
1121,22017,NaN,203,120,75,46,28,17,11
1122,22019,NaN,15,9,5,3,1,0,0
1123,22021,NaN,35,19,11,6,3,2,1
1124,22023,NaN,0,0,0,0,0,0,0
1125,22025,NaN,31,17,10,6,3,2,1
1126,22027,NaN,31,20,13,8,5,3,2
1127,22029,NaN,13,8,5,3,2,1,0
1128,22031,NaN,16,10,6,4,2,1,1
1129,22033,NaN,507,329,221,149,100,67,45
1130,22035,NaN,20,10,5,3,1,0,0
1131,22037,NaN,6,3,2,1,0,0,0
1132,22039,NaN,39,24,15,10,6,4,2
1133,22041,NaN,138,69,36,19,10,5,2
1134,22043,NaN,33,20,12,8,5,3,2
1135,22045,NaN,55,34,21,13,8,5,3
1136,22047,NaN,53,31,19,11,7,4,2
1137,22049,NaN,35,20,12,7,4,2,1
1138,22051,NaN,591,393,273,190,132,92,63
1139,22053,NaN,18,11,7,5,3,2,1
1140,22055,NaN,170,108,69,44,28,18,11
1141,22057,NaN,123,72,44,27,16,10,6
1142,22059,NaN,25,15,9,5,3,2,1
1143,22061,NaN,76,46,29,18,11,7,4
1144,22063,NaN,140,87,55,34,22,13,8
1145,22065,NaN,11,6,4,2,1,0,0
1146,22067,NaN,32,19,11,7,4,2,1
1147,22069,NaN,36,22,14,8,5,3,2
1148,22071,NaN,516,370,276,204,151,111,81
1149,22073,NaN,127,72,42,24,14,8,4
1150,22075,NaN,19,11,7,4,2,1,1
1151,22077,NaN,448,365,293,222,163,115,80
1152,22079,NaN,136,83,53,34,22,14,9
1153,22081,NaN,1,0,0,0,0,0,0
1154,22083,NaN,80,43,24,14,8,4,2
1155,22085,NaN,15,9,6,3,2,1,0
1156,22087,NaN,57,35,23,15,9,6,4
1157,22089,NaN,45,27,17,11,7,4,2
1158,22091,NaN,9,6,4,2,2,1,0
1159,22093,NaN,34,20,12,7,4,3,1
1160,22095,NaN,36,22,14,9,6,3,2
1161,22097,NaN,98,59,37,23,14,9,5
1162,22099,NaN,14,10,6,4,2,1,1
1163,22101,NaN,48,29,19,12,7,4,3
1164,22103,NaN,179,108,67,42,26,16,10
1165,22105,NaN,113,70,44,28,18,11,7
1166,22107,NaN,3,2,1,1,0,0,0
1167,22109,NaN,97,58,36,22,13,8,5
1168,22111,NaN,36,20,12,7,4,2,1
1169,22113,NaN,70,43,27,17,11,7,4
1170,22115,NaN,57,37,25,17,11,7,5
1171,22117,NaN,61,36,22,13,8,5,3
1172,22119,NaN,58,33,20,12,7,4,2
1173,22121,NaN,36,21,13,8,5,3,2
1174,22123,NaN,31,16,9,5,3,1,1
1175,22125,NaN,28,18,12,8,6,4,2
1176,22127,NaN,39,21,12,7,4,2,1
1177,23001,NaN,2278,1870,1483,1117,808,566,391
1178,23003,NaN,1369,1019,745,523,356,239,158
1179,23005,NaN,6196,5009,3934,2940,2124,1496,1040
1180,23007,NaN,573,414,296,204,137,91,59
1181,23009,NaN,994,819,660,508,379,274,196
1182,23011,NaN,2526,1974,1510,1102,780,539,367
1183,23013,NaN,1029,916,765,591,431,305,209
1184,23015,NaN,857,730,590,444,317,221,151
1185,23017,NaN,999,754,564,405,284,196,133
1186,23019,NaN,3600,3049,2466,1869,1359,955,663
1187,23021,NaN,332,267,208,154,110,76,52
1188,23023,NaN,638,476,351,252,176,121,82
1189,23025,NaN,737,619,514,410,315,238,176
1190,23027,NaN,858,694,544,406,292,205,141
1191,23029,NaN,423,366,314,259,207,162,124
1192,23031,NaN,4770,3942,3135,2343,1683,1168,805
1193,24001,NaN,614,368,228,140,85,51,31
1194,24003,NaN,2041,1520,1164,886,675,509,386
1195,24005,NaN,1203,423,154,56,20,7,2
1196,24009,NaN,232,170,127,95,71,53,39
1197,24011,NaN,145,95,64,43,29,19,13
1198,24013,NaN,518,437,376,321,274,232,194
