,County,747,752,759,766,773,780,787,794
597,17005,NaN,47,22,11,5,2,1,0
598,17007,NaN,110,54,27,13,6,3,1
599,17009,NaN,30,12,5,2,1,0,0
600,17011,NaN,88,42,21,10,5,2,1
601,17013,NaN,2,1,0,0,0,0,0
602,17015,NaN,107,48,22,10,4,2,1
603,17017,NaN,39,15,6,2,1,0,0
604,17019,NaN,995,506,259,133,67,34,17
605,17021,NaN,111,49,22,10,4,2,1
606,17023,NaN,76,34,15,7,3,1,0
607,17025,NaN,65,27,11,4,2,0,0
608,17027,NaN,87,39,17,8,3,1,0
609,17029,NaN,250,125,63,32,16,8,4
610,17031,NaN,2026,806,317,124,48,18,7
611,17033,NaN,190,96,49,25,13,6,3
612,17035,NaN,46,20,9,4,2,0,0
613,17037,NaN,295,169,97,55,31,17,10
614,17039,NaN,34,16,8,3,1,0,0
615,17041,NaN,62,27,12,5,2,1,0
616,17043,NaN,870,394,176,78,35,15,6
617,17045,NaN,90,40,18,8,3,1,0
618,17047,NaN,40,18,8,4,1,0,0
619,17049,NaN,125,54,24,11,4,2,1
620,17051,NaN,97,41,18,8,3,1,0
621,17053,NaN,49,20,9,4,1,0,0
622,17055,NaN,197,97,49,24,12,6,3
623,17057,NaN,202,107,57,31,16,8,4
624,17059,NaN,34,16,7,3,1,0,0
625,17061,NaN,30,14,6,3,1,0,0
626,17063,NaN,61,30,15,7,3,1,0
627,17065,NaN,41,19,9,4,2,1,0
628,17067,NaN,64,31,15,7,3,1,0
629,17069,NaN,18,8,4,1,0,0,0
630,17071,NaN,20,10,5,3,1,0,0
631,17073,NaN,141,68,33,16,8,3,1
632,17075,NaN,55,26,12,6,3,1,0
633,17077,NaN,257,133,70,36,18,9,5
634,17079,NaN,28,13,6,3,1,0,0
635,17081,NaN,442,256,148,85,49,27,15
636,17083,NaN,56,26,12,5,2,1,0
637,17085,NaN,42,22,11,6,3,1,0
638,17087,NaN,126,52,22,9,4,1,0
639,17089,NaN,591,264,117,51,22,10,4
640,17091,NaN,131,63,30,14,7,3,1
641,17093,NaN,355,204,119,68,39,22,13
642,17095,NaN,122,58,28,13,6,3,1
643,17097,NaN,1833,1026,575,319,177,97,53
644,17099,NaN,356,187,100,53,28,14,7
645,17101,NaN,118,49,20,8,3,1,0
646,17103,NaN,126,60,29,14,7,3,1
647,17105,NaN,96,43,20,9,4,2,0
648,17107,NaN,94,40,18,8,3,1,0
649,17109,NaN,100,50,25,12,6,3,1
650,17111,NaN,237,127,66,33,16,8,4
651,17113,NaN,720,372,195,102,53,27,14
652,17115,NaN,382,186,93,46,23,11,5
653,17117,NaN,192,97,51,26,13,7,3
654,17119,NaN,707,362,188,98,50,25,13
655,17121,NaN,136,59,26,12,5,2,1
656,17123,NaN,24,12,6,3,1,0,0
657,17125,NaN,43,20,9,4,2,0,0
658,17127,NaN,41,19,9,4,2,1,0
659,17129,NaN,30,14,6,3,1,0,0
660,17131,NaN,43,20,10,5,2,1,0
661,17133,NaN,87,41,20,9,4,2,1
662,17135,NaN,183,88,43,21,10,5,2
663,17137,NaN,73,34,16,7,3,1,0
664,17139,NaN,39,18,8,4,1,0,0
665,17141,NaN,190,101,54,29,15,8,4
666,17143,NaN,421,223,118,62,33,17,9
667,17145,NaN,225,113,58,29,15,7,3
668,17147,NaN,48,23,11,5,2,1,0
669,17149,NaN,48,21,9,4,1,0,0
670,17151,NaN,16,8,4,2,1,0,0
671,17153,NaN,19,8,3,1,0,0,0
672,17155,NaN,13,7,3,2,1,0,0
673,17157,NaN,261,128,63,31,15,7,3
674,17159,NaN,78,33,14,6,2,1,0
675,17161,NaN,379,213,121,69,38,21,12
676,17163,NaN,447,218,108,53,26,12,6
677,17165,NaN,125,53,23,10,4,2,0
678,17167,NaN,547,256,121,57,26,12,5
679,17169,NaN,15,7,3,1,0,0,0
680,17171,NaN,7,3,1,0,0,0,0
681,17173,NaN,62,29,13,6,3,1,0
682,17175,NaN,17,8,3,1,0,0,0
683,17177,NaN,117,56,27,13,6,3,1
684,17179,NaN,310,157,81,41,21,10,5
685,17181,NaN,90,38,17,7,3,1,0
686,17183,NaN,293,125,55,24,10,4,2
687,17185,NaN,69,29,13,6,2,1,0
688,17187,NaN,52,25,12,6,3,1,0
689,17189,NaN,39,19,9,4,2,1,0
690,17191,NaN,76,33,15,6,3,1,0
691,17193,NaN,76,32,14,6,2,1,0
692,17195,NaN,185,95,50,26,13,7,3
693,17197,NaN,1109,582,308,163,85,44,23
694,17199,NaN,362,166,78,37,17,8,3
695,17201,NaN,558,265,127,60,28,13,6
696,17203,NaN,101,48,23,11,5,2,1
697,18001,NaN,109,68,42,26,16,9,6
698,18003,NaN,1364,728,390,207,110,58,30
699,18005,NaN,646,391,236,141,84,50,29
700,18007,NaN,24,13,7,4,2,1,0
701,18009,NaN,67,37,21,12,6,3,2
702,18011,NaN,291,182,113,70,43,26,16
703,18013,NaN,32,21,13,8,5,3,2
704,18015,NaN,63,39,24,15,9,5,3
705,18017,NaN,257,139,76,42,23,12,6
706,18019,NaN,1021,643,404,250,155,95,59
707,18021,NaN,107,61,35,20,11,6,3
708,18023,NaN,135,75,41,23,12,7,3
709,18025,NaN,63,37,22,13,7,4,2
710,18027,NaN,128,77,46,27,16,9,5
711,18029,NaN,223,124,69,38,21,11,6
712,18031,NaN,161,91,51,29,16,9,5
713,18033,NaN,248,149,90,54,32,19,11
714,18035,NaN,498,313,195,120,74,45,27
715,18037,NaN,248,133,71,38,20,11,5
716,18039,NaN,467,245,129,67,34,18,9
717,18041,NaN,164,88,47,25,13,7,3
718,18043,NaN,539,338,211,130,80,49,30
719,18045,NaN,78,40,21,11,5,3,1
720,18047,NaN,104,65,41,25,16,10,6
721,18049,NaN,72,42,25,14,8,5,2
722,18051,NaN,363,188,99,51,27,14,7
723,18053,NaN,240,133,74,41,22,12,6
724,18055,NaN,205,122,73,43,25,15,8
725,18057,NaN,1212,693,395,224,126,71,40
726,18059,NaN,373,211,121,68,38,22,12
727,18061,NaN,306,184,111,66,39,23,13
728,18063,NaN,505,275,150,81,43,23,12
729,18065,NaN,167,94,54,30,17,9,5
730,18067,NaN,351,178,91,46,23,11,6
731,18069,NaN,240,130,71,39,21,11,6
732,18071,NaN,304,171,97,54,30,17,9
733,18073,NaN,116,65,37,21,12,6,3
734,18075,NaN,126,73,43,25,14,8,4
735,18077,NaN,224,126,71,40,22,12,6
736,18079,NaN,165,95,55,31,18,10,5
737,18081,NaN,503,264,140,73,38,20,10
738,18083,NaN,475,284,170,100,59,34,20
739,18085,NaN,316,192,117,71,43,26,15
740,18087,NaN,88,59,39,26,17,11,7
741,18089,NaN,682,386,218,122,69,38,21
742,18091,NaN,303,179,106,62,36,21,12
743,18093,NaN,460,294,188,118,74,46,28
744,18095,NaN,262,132,66,33,16,8,4
745,18097,NaN,2322,1264,681,363,193,103,54
746,18099,NaN,148,84,48,27,15,8,5
747,18101,NaN,42,26,16,9,6,3,2
748,18103,NaN,131,75,44,25,14,8,4
749,18105,NaN,1007,689,463,308,202,132,87
750,18107,NaN,222,127,73,42,23,13,7
751,18109,NaN,282,163,95,54,31,18,10
752,18111,NaN,39,25,16,10,6,4,2
753,18113,NaN,182,102,58,32,18,10,5
754,18115,NaN,39,22,13,7,4,2,1
755,18117,NaN,114,65,37,21,12,6,3
756,18119,NaN,141,77,42,23,12,7,3
757,18121,NaN,62,38,23,14,8,5,3
758,18123,NaN,88,52,31,18,10,6,3
759,18125,NaN,75,40,21,11,6,3,1
760,18127,NaN,422,262,163,101,62,38,23
761,18129,NaN,163,93,54,30,17,10,5
762,18131,NaN,49,28,16,9,5,3,1
763,18133,NaN,135,80,47,27,16,9,5
764,18135,NaN,103,61,36,21,12,7,4
765,18137,NaN,164,88,48,26,14,7,4
766,18139,NaN,96,52,29,16,8,4,2
767,18141,NaN,731,402,221,121,65,35,19
768,18143,NaN,216,116,63,34,18,9,5
769,18145,NaN,348,195,110,62,34,19,10
770,18147,NaN,117,67,38,22,12,7,4
771,18149,NaN,43,27,17,10,6,4,2
772,18151,NaN,145,80,45,25,14,7,4
773,18153,NaN,165,94,53,30,17,9,5
774,18155,NaN,41,25,15,9,5,3,2
775,18157,NaN,772,423,231,124,67,36,19
776,18159,NaN,30,18,11,6,4,2,1
777,18161,NaN,58,31,17,9,5,2,1
778,18163,NaN,1633,869,462,244,129,68,35
779,18165,NaN,61,34,20,11,6,3,2
780,18167,NaN,539,309,177,100,57,32,18
781,18169,NaN,134,73,40,22,12,6,3
782,18171,NaN,51,29,17,9,5,3,1
783,18173,NaN,593,315,169,90,48,25,13
784,18175,NaN,171,104,63,38,22,13,8
785,18177,NaN,444,253,144,82,46,26,14
786,18179,NaN,99,58,35,20,12,7,4
787,18181,NaN,79,44,24,13,7,4,2
788,18183,NaN,123,68,38,21,11,6,3
789,19001,NaN,18,10,6,3,2,1,0
790,19003,NaN,25,14,8,4,2,1,0
791,19005,NaN,24,14,8,5,3,1,1
792,19007,NaN,52,30,17,9,5,3,1
793,19009,NaN,22,13,8,4,2,1,1
794,19011,NaN,66,38,22,12,7,4,2
795,19013,NaN,365,197,106,56,30,16,8
796,19015,NaN,42,25,15,9,5,3,1
797,19017,NaN,52,30,18,10,6,3,2
798,19019,NaN,66,39,23,13,8,4,2
799,19021,NaN,60,30,15,7,3,1,0
800,19023,NaN,37,21,12,7,4,2,1
801,19025,NaN,27,14,8,4,2,1,0
802,19027,NaN,64,36,20,11,6,3,1
803,19029,NaN,21,12,7,4,2,1,0
804,19031,NaN,75,44,26,15,8,5,3
805,19033,NaN,94,52,28,15,8,4,2
806,19035,NaN,38,20,11,6,3,1,0
807,19037,NaN,23,14,8,4,2,1,0
808,19039,NaN,29,16,9,5,3,1,0
809,19041,NaN,74,41,22,12,6,3,2
810,19043,NaN,41,24,14,8,5,3,1
811,19045,NaN,110,62,35,20,11,6,3
812,19047,NaN,57,31,17,9,5,2,1
813,19049,NaN,314,176,99,55,30,17,9
814,19051,NaN,10,6,4,2,1,1,0
815,19053,NaN,19,11,7,4,2,1,1
816,19055,NaN,33,19,11,6,3,2,1
817,19057,NaN,146,83,47,27,15,8,4
818,19059,NaN,37,21,12,6,3,2,1
819,19061,NaN,584,351,213,127,75,45,26
820,19063,NaN,10,6,3,1,1,0,0
821,19065,NaN,66,39,23,13,7,4,2
822,19067,NaN,53,30,17,10,5,3,1
823,19069,NaN,10,6,3,2,1,0,0
824,19071,NaN,18,11,6,4,2,1,0
825,19073,NaN,12,7,4,2,1,1,0
826,19075,NaN,34,20,12,7,4,2,1
827,19077,NaN,45,26,15,8,4,2,1
828,19079,NaN,34,19,11,6,3,2,1
829,19081,NaN,19,10,5,3,1,0,0
830,19083,NaN,42,24,13,7,4,2,1
831,19085,NaN,55,31,17,9,5,3,1
832,19087,NaN,66,36,19,10,5,3,1
833,19089,NaN,28,16,9,5,3,1,0
834,19091,NaN,9,5,2,1,0,0,0
835,19093,NaN,35,19,10,5,2,1,0
836,19095,NaN,86,49,28,16,9,5,2
837,19097,NaN,56,32,18,10,6,3,1
838,19099,NaN,137,79,45,26,15,8,4
839,19101,NaN,77,47,28,17,10,6,3
840,19103,NaN,882,539,327,195,117,69,41
841,19105,NaN,49,27,15,8,4,2,1
842,19107,NaN,35,21,12,7,4,2,1
843,19109,NaN,0,0,0,0,0,0,0
844,19111,NaN,122,69,39,22,12,7,4
845,19113,NaN,856,499,291,168,97,55,31
846,19115,NaN,22,13,7,4,2,1,0
847,19117,NaN,14,8,5,3,1,1,0
848,19119,NaN,3,1,1,0,0,0,0
849,19121,NaN,31,19,11,7,4,2,1
850,19123,NaN,46,27,16,9,5,3,1
851,19125,NaN,98,57,33,19,10,6,3
852,19127,NaN,115,66,37,21,12,6,3
853,19129,NaN,64,37,22,12,7,4,2
854,19131,NaN,12,7,4,2,1,0,0
855,19133,NaN,30,18,10,6,3,2,1
856,19135,NaN,25,14,8,4,2,1,0
857,19137,NaN,38,22,13,7,4,2,1
858,19139,NaN,153,89,51,30,17,9,5
859,19141,NaN,42,23,13,7,3,2,1
860,19143,NaN,7,4,2,1,0,0,0
861,19145,NaN,17,10,5,3,1,1,0
862,19147,NaN,5,3,1,1,0,0,0
863,19149,NaN,48,27,15,8,4,2,1
864,19151,NaN,11,6,3,2,1,0,0
865,19153,NaN,1409,751,401,210,110,58,30
866,19155,NaN,402,223,125,68,37,20,11
867,19157,NaN,113,67,40,23,13,8,4
868,19159,NaN,7,4,2,1,0,0,0
869,19161,NaN,32,18,10,5,3,1,0
870,19163,NaN,673,403,241,143,84,50,29
871,19165,NaN,37,21,11,6,3,2,1
872,19167,NaN,79,46,26,15,8,4,2
873,19169,NaN,376,238,150,92,57,35,21
874,19171,NaN,35,20,12,7,4,2,1
875,19173,NaN,34,19,11,6,3,2,1
876,19175,NaN,39,22,13,7,4,2,1
877,19177,NaN,28,17,10,6,3,2,1
878,19179,NaN,112,63,35,19,10,6,3
879,19181,NaN,183,105,60,35,19,11,6
880,19183,NaN,71,39,22,12,6,3,2
881,19185,NaN,23,14,8,5,3,1,1
882,19187,NaN,88,46,24,13,6,3,1
883,19189,NaN,31,16,9,4,2,1,0
884,19191,NaN,39,24,14,8,5,3,1
885,19193,NaN,225,106,50,23,10,5,2
886,19195,NaN,18,10,6,3,2,1,0
887,19197,NaN,11,6,3,1,0,0,0
888,20001,NaN,40,19,9,4,2,1,0
889,20003,NaN,26,13,7,3,2,1,0
890,20005,NaN,49,26,13,7,3,2,1
891,20007,NaN,30,16,9,4,2,1,0
892,20009,NaN,103,54,29,15,8,4,2
893,20011,NaN,55,27,13,6,3,1,0
894,20013,NaN,33,16,8,4,2,1,0
895,20015,NaN,136,61,28,12,5,2,1
896,20017,NaN,13,6,3,1,1,0,0
897,20019,NaN,6,3,1,1,0,0,0
898,20021,NaN,153,74,36,18,8,4,2
899,20023,NaN,5,3,1,0,0,0,0
900,20025,NaN,1,0,0,0,0,0,0
901,20027,NaN,26,14,7,4,2,1,0
902,20029,NaN,22,11,6,3,1,0,0
903,20031,NaN,28,14,7,3,1,0,0
904,20033,NaN,3,1,0,0,0,0,0
905,20035,NaN,92,47,24,12,6,3,1
906,20037,NaN,198,98,49,24,12,6,2
907,20039,NaN,6,3,2,1,0,0,0
908,20041,NaN,59,31,16,8,4,2,1
909,20043,NaN,59,28,13,6,3,1,0
910,20045,NaN,471,281,166,97,56,32,18
911,20047,NaN,6,3,2,1,0,0,0
912,20049,NaN,8,5,2,1,0,0,0
913,20051,NaN,87,47,25,13,7,3,2
914,20053,NaN,26,12,6,2,1,0,0
915,20055,NaN,139,68,33,16,7,3,1
916,20057,NaN,37,19,9,4,2,1,0
917,20059,NaN,84,43,22,12,6,3,1
918,20061,NaN,274,148,79,42,22,11,6
919,20063,NaN,11,5,2,1,0,0,0
920,20065,NaN,10,5,3,1,0,0,0
921,20067,NaN,22,11,5,2,1,0,0
922,20069,NaN,9,5,3,1,0,0,0
923,20071,NaN,3,1,0,0,0,0,0
924,20073,NaN,28,14,7,3,1,0,0
925,20075,NaN,3,1,1,0,0,0,0
926,20077,NaN,8,4,2,1,0,0,0
927,20079,NaN,187,100,53,28,15,7,4
928,20081,NaN,13,7,4,2,1,0,0
929,20083,NaN,2,1,0,0,0,0,0
930,20085,NaN,36,18,9,4,2,1,0
931,20087,NaN,43,23,13,7,3,2,1
932,20089,NaN,9,4,2,1,0,0,0
933,20091,NaN,2391,1327,731,401,218,118,64
934,20093,NaN,7,3,1,0,0,0,0
935,20095,NaN,4,2,1,0,0,0,0
936,20097,NaN,7,4,2,1,0,0,0
937,20099,NaN,83,39,19,9,4,2,0
938,20101,NaN,4,2,1,0,0,0,0
939,20103,NaN,479,281,165,96,55,31,18
940,20105,NaN,8,4,2,1,0,0,0
941,20107,NaN,31,15,8,4,2,1,0
942,20109,NaN,4,2,1,0,0,0,0
943,20111,NaN,129,65,33,16,8,4,2
944,20113,NaN,112,57,29,15,7,3,1
945,20115,NaN,33,17,8,4,2,1,0
946,20117,NaN,29,15,8,4,2,1,0
947,20119,NaN,13,6,3,1,0,0,0
948,20121,NaN,95,53,29,16,9,4,2
949,20123,NaN,13,7,4,2,1,0,0
950,20125,NaN,130,65,33,16,8,4,2
951,20127,NaN,35,18,9,4,2,1,0
952,20129,NaN,5,2,1,0,0,0,0
953,20131,NaN,47,22,10,5,2,1,0
954,20133,NaN,58,28,14,6,3,1,0
955,20135,NaN,4,2,1,0,0,0,0
956,20137,NaN,23,10,4,1,0,0,0
957,20139,NaN,74,39,21,11,6,3,1
958,20141,NaN,13,7,3,2,1,0,0
959,20143,NaN,10,5,3,1,1,0,0
960,20145,NaN,47,22,10,4,2,1,0
961,20147,NaN,21,10,5,3,1,0,0
962,20149,NaN,124,67,37,20,10,5,3
963,20151,NaN,22,12,7,4,2,1,0
964,20153,NaN,3,1,0,0,0,0,0
965,20155,NaN,344,187,103,56,30,16,8
966,20157,NaN,13,7,3,1,0,0,0
967,20159,NaN,23,12,6,3,1,0,0
968,20161,NaN,576,415,292,202,139,94,63
969,20163,NaN,21,11,5,3,1,0,0
970,20165,NaN,10,5,2,1,0,0,0
971,20167,NaN,6,3,1,0,0,0,0
972,20169,NaN,203,108,58,31,16,8,4
973,20171,NaN,13,7,3,1,1,0,0
974,20173,NaN,2192,1129,584,299,152,77,39
975,20175,NaN,32,15,7,3,1,0,0
976,20177,NaN,542,262,127,61,29,14,6
977,20179,NaN,7,3,1,0,0,0,0
978,20181,NaN,17,9,5,2,1,0,0
979,20183,NaN,13,7,4,2,1,0,0
980,20185,NaN,11,6,3,1,0,0,0
981,20187,NaN,3,1,1,0,0,0,0
982,20189,NaN,15,8,4,2,1,0,0
983,20191,NaN,65,35,19,10,5,2,1
984,20193,NaN,28,13,6,3,1,0,0
985,20195,NaN,6,3,1,1,0,0,0
986,20197,NaN,23,12,7,3,2,1,0
987,20199,NaN,2,1,0,0,0,0,0
988,20201,NaN,26,14,7,3,2,1,0
989,20203,NaN,2,1,0,0,0,0,0
990,20205,NaN,44,21,10,4,2,1,0
991,20207,NaN,15,8,4,2,1,0,0
992,20209,NaN,453,217,105,50,24,11,5
993,21001,NaN,202,125,77,47,28,17,10
994,21003,NaN,238,142,85,49,29,17,9
995,21005,NaN,235,148,93,57,35,22,13
996,21007,NaN,45,33,25,18,13,9,6
997,21009,NaN,442,283,180,112,70,43,26
998,21011,NaN,107,73,50,33,22,14,9
999,21013,NaN,326,195,116,68,39,23,13
1000,21015,NaN,502,270,145,77,40,21,11
1001,21017,NaN,264,167,104,64,39,24,14
1002,21019,NaN,450,248,137,75,41,22,12
1003,21021,NaN,452,314,214,142,94,61,40
1004,21023,NaN,53,35,22,14,9,5,3
1005,21025,NaN,154,97,60,37,22,13,8
1006,21027,NaN,154,101,66,42,27,17,11
1007,21029,NaN,410,238,137,78,44,25,14
1008,21031,NaN,163,100,61,37,22,13,8
1009,21033,NaN,170,99,57,32,18,10,6
1010,21035,NaN,288,201,139,94,63,42,28
1011,21037,NaN,414,250,150,89,53,31,18
1012,21039,NaN,19,13,9,6,4,3,2
1013,21041,NaN,90,52,30,17,9,5,3
1014,21043,NaN,364,230,144,88,54,33,20
1015,21045,NaN,125,82,54,35,22,14,9
1016,21047,NaN,642,479,348,249,177,124,87
1017,21049,NaN,531,357,236,153,98,63,40
1018,21051,NaN,420,244,140,79,44,24,13
1019,21053,NaN,85,49,28,16,9,5,3
1020,21055,NaN,59,40,26,17,11,7,5
1021,21057,NaN,77,44,25,14,8,4,2
1022,21059,NaN,908,514,291,162,90,50,27
1023,21061,NaN,87,61,42,29,19,13,9
1024,21063,NaN,85,54,34,21,13,8,5
1025,21065,NaN,177,111,69,42,25,15,9
1026,21067,NaN,2172,1241,702,393,218,121,68
1027,21069,NaN,164,105,67,42,26,16,10
1028,21071,NaN,678,436,275,170,104,62,37
1029,21073,NaN,491,316,200,125,78,48,29
1030,21075,NaN,27,19,14,9,6,4,3
1031,21077,NaN,70,46,30,19,12,7,5
1032,21079,NaN,208,130,81,50,30,18,11
1033,21081,NaN,136,87,56,35,22,14,9
1034,21083,NaN,341,200,117,68,39,22,12
1035,21085,NaN,344,217,135,83,50,31,18
1036,21087,NaN,115,66,39,22,12,7,4
1037,21089,NaN,345,191,106,58,32,17,9
1038,21091,NaN,94,58,35,21,13,7,4
1039,21093,NaN,1221,738,442,261,153,90,53
1040,21095,NaN,419,251,149,87,50,29,16
1041,21097,NaN,210,121,69,39,22,12,7
1042,21099,NaN,339,232,157,103,67,43,27
1043,21101,NaN,341,189,105,57,31,17,9
1044,21103,NaN,143,87,53,32,19,11,6
1045,21105,NaN,32,23,16,11,7,5,3
1046,21107,NaN,478,268,150,83,46,25,13
1047,21109,NaN,155,91,54,31,18,10,6
1048,21111,NaN,5502,3240,1894,1089,625,360,206
1049,21113,NaN,440,263,156,91,53,31,18
1050,21115,NaN,290,203,139,94,63,41,27
1051,21117,NaN,667,390,225,129,73,42,23
1052,21119,NaN,202,128,81,50,30,18,11
1053,21121,NaN,605,361,213,123,71,40,23
1054,21123,NaN,152,97,62,38,24,15,9
1055,21125,NaN,724,500,342,228,152,100,66
1056,21127,NaN,169,103,62,36,21,12,7
1057,21129,NaN,100,55,31,17,9,5,2
1058,21131,NaN,121,68,38,21,11,6,3
1059,21133,NaN,352,235,155,99,63,40,25
1060,21135,NaN,173,98,55,31,17,9,5
1061,21137,NaN,189,123,80,51,33,21,13
1062,21139,NaN,82,53,34,22,14,8,5
1063,21141,NaN,326,203,125,76,46,28,17
1064,21143,NaN,97,53,29,16,9,4,2
1065,21145,NaN,411,230,127,69,37,20,11
1066,21147,NaN,145,90,56,34,21,13,8
1067,21149,NaN,98,60,36,22,13,7,4
1068,21151,NaN,1140,724,454,279,171,105,64
1069,21153,NaN,162,95,56,32,18,10,6
1070,21155,NaN,302,179,106,61,35,20,11
1071,21157,NaN,364,230,145,89,55,33,20
1072,21159,NaN,108,68,43,26,16,10,6
1073,21161,NaN,134,85,53,33,20,12,7
1074,21163,NaN,280,205,147,104,73,51,35
1075,21165,NaN,39,27,19,13,8,6,4
1076,21167,NaN,373,226,135,79,46,27,15
1077,21169,NaN,68,43,27,17,10,6,4
1078,21171,NaN,127,70,39,21,11,6,3
1079,21173,NaN,151,102,69,46,31,20,13
1080,21175,NaN,99,59,35,20,11,6,4
1081,21177,NaN,457,264,151,85,48,26,15
1082,21179,NaN,478,280,164,94,54,31,17
1083,21181,NaN,56,36,23,15,9,6,3
1084,21183,NaN,283,171,102,60,35,21,12
1085,21185,NaN,413,244,142,82,47,27,15
1086,21187,NaN,53,37,25,17,11,8,5
1087,21189,NaN,58,33,18,10,5,3,1
1088,21191,NaN,106,70,46,30,19,12,8
1089,21193,NaN,503,290,165,92,51,28,15
1090,21195,NaN,584,375,239,150,93,58,36
1091,21197,NaN,182,96,50,26,13,7,3
1092,21199,NaN,505,364,258,181,126,87,60
1093,21201,NaN,14,8,5,3,2,1,0
1094,21203,NaN,310,211,141,91,59,37,23
1095,21205,NaN,189,123,79,50,31,19,12
1096,21207,NaN,184,105,60,34,19,10,6
1097,21209,NaN,653,417,262,163,101,62,38
1098,21211,NaN,371,222,132,77,45,26,15
1099,21213,NaN,156,94,57,34,20,12,7
1100,21215,NaN,145,93,59,37,23,14,9
1101,21217,NaN,222,128,74,42,24,14,8
1102,21219,NaN,68,46,31,20,13,9,5
1103,21221,NaN,176,113,73,46,28,17,11
1104,21223,NaN,64,41,27,17,11,7,4
1105,21225,NaN,144,86,51,30,17,10,6
1106,21227,NaN,1146,636,351,191,104,56,30
1107,21229,NaN,161,92,53,30,17,9,5
1108,21231,NaN,151,100,66,43,28,18,11
1109,21233,NaN,140,83,50,29,17,10,5
1110,21235,NaN,501,279,155,85,46,25,13
1111,21237,NaN,98,58,34,19,11,6,3
1112,21239,NaN,249,158,100,62,38,23,14
1113,22001,NaN,239,138,80,46,27,15,8
1114,22003,NaN,304,178,104,60,35,20,11
1115,22005,NaN,289,146,74,38,19,9,4
1116,22007,NaN,76,43,24,14,8,4,2
1117,22009,NaN,287,164,94,53,30,17,9
1118,22011,NaN,228,142,89,55,34,20,12
1119,22013,NaN,67,35,19,10,5,2,1
1120,22015,NaN,692,372,202,109,59,31,17
1121,22017,NaN,823,432,226,118,62,32,16
1122,22019,NaN,1303,757,441,255,148,85,48
1123,22021,NaN,21,11,6,3,1,1,0
1124,22023,NaN,10,7,4,2,1,1,0
1125,22025,NaN,41,22,12,6,3,2,1
1126,22027,NaN,55,33,20,12,7,4,2
1127,22029,NaN,88,49,27,15,8,4,2
1128,22031,NaN,102,57,32,17,10,5,3
1129,22033,NaN,1248,607,296,143,69,33,16
1130,22035,NaN,11,6,3,1,0,0,0
1131,22037,NaN,69,33,16,8,3,1,0
1132,22039,NaN,114,65,37,21,11,6,3
1133,22041,NaN,93,46,23,11,6,3,1
1134,22043,NaN,125,70,40,22,12,7,4
1135,22045,NaN,213,120,68,39,22,12,6
1136,22047,NaN,93,52,29,16,9,5,2
1137,22049,NaN,74,40,22,12,6,3,2
1138,22051,NaN,1046,572,315,172,94,51,27
1139,22053,NaN,109,64,37,21,12,7,4
1140,22055,NaN,648,350,187,99,52,27,14
1141,22057,NaN,388,209,114,61,33,18,9
1142,22059,NaN,88,47,26,14,7,4,2
1143,22061,NaN,317,191,114,67,39,23,13
1144,22063,NaN,382,200,106,55,29,15,8
1145,22065,NaN,5,2,1,0,0,0,0
1146,22067,NaN,109,59,32,17,9,5,2
1147,22069,NaN,131,73,41,23,12,7,3
1148,22071,NaN,935,554,327,192,113,66,38
1149,22073,NaN,805,420,220,115,60,31,16
1150,22075,NaN,78,43,24,13,7,4,2
1151,22077,NaN,41,23,13,7,4,2,1
1152,22079,NaN,474,266,149,83,46,26,14
1153,22081,NaN,28,16,9,5,3,1,0
1154,22083,NaN,91,47,24,12,6,3,1
1155,22085,NaN,71,40,22,12,7,4,2
1156,22087,NaN,153,88,51,30,17,10,5
1157,22089,NaN,137,77,44,25,14,8,4
1158,22091,NaN,25,16,9,6,3,2,1
1159,22093,NaN,42,24,14,8,4,2,1
1160,22095,NaN,112,64,37,21,12,6,3
1161,22097,NaN,421,244,142,82,47,27,15
1162,22099,NaN,126,74,43,25,14,8,5
1163,22101,NaN,148,83,47,26,15,8,4
1164,22103,NaN,855,456,245,131,70,37,19
1165,22105,NaN,525,301,172,98,56,31,18
1166,22107,NaN,20,12,7,4,2,1,0
1167,22109,NaN,502,280,156,86,48,26,14
1168,22111,NaN,127,66,35,18,9,5,2
1169,22113,NaN,214,125,74,43,25,14,8
1170,22115,NaN,271,181,120,79,51,33,21
1171,22117,NaN,208,115,64,35,19,10,5
1172,22119,NaN,239,133,75,41,23,13,7
1173,22121,NaN,60,34,19,10,6,3,1
1174,22123,NaN,70,36,18,9,5,2,1
1175,22125,NaN,134,80,48,28,17,10,6
1176,22127,NaN,107,55,28,14,7,3,2
1177,23001,NaN,470,317,214,142,94,62,41
1178,23003,NaN,172,119,82,55,37,25,16
1179,23005,NaN,1737,1227,852,582,398,269,181
1180,23007,NaN,73,50,34,23,16,10,7
1181,23009,NaN,141,103,74,53,38,27,19
1182,23011,NaN,439,307,214,146,100,68,46
1183,23013,NaN,94,68,49,34,24,17,12
1184,23015,NaN,88,63,45,31,22,15,11
1185,23017,NaN,168,114,77,52,35,23,15
1186,23019,NaN,511,374,271,193,138,98,68
1187,23021,NaN,42,29,20,13,9,6,4
1188,23023,NaN,110,79,57,41,29,21,15
1189,23025,NaN,172,117,79,53,35,24,15
1190,23027,NaN,103,74,53,37,27,19,13
1191,23029,NaN,66,48,34,24,17,12,8
1192,23031,NaN,715,463,299,191,122,77,49
1193,24001,NaN,237,132,74,41,23,13,7
1194,24003,NaN,458,249,135,73,39,21,11
