,County,726,731,738,745,752,759,766,773
561,16021,NaN,27,42,63,89,117,138,145
562,16023,NaN,19,27,36,40,38,31,22
563,16025,NaN,2,4,7,11,14,16,15
564,16027,NaN,2187,2787,3187,3189,2826,2189,1551
565,16029,NaN,64,86,104,110,101,80,57
566,16031,NaN,61,98,145,193,232,253,249
567,16033,NaN,1,2,5,8,11,13,12
568,16035,NaN,91,102,102,91,73,55,38
569,16037,NaN,32,45,57,62,57,46,33
570,16039,NaN,289,324,332,307,262,207,152
571,16041,NaN,137,192,238,254,230,177,124
572,16043,NaN,119,169,210,223,203,158,111
573,16045,NaN,76,130,194,248,268,249,195
574,16047,NaN,37,56,84,117,152,177,187
575,16049,NaN,126,170,206,219,204,167,122
576,16051,NaN,533,700,747,641,450,288,178
577,16053,NaN,67,106,156,208,250,272,267
578,16055,NaN,1097,1365,1587,1676,1616,1423,1146
579,16057,NaN,347,512,652,693,623,481,340
580,16059,NaN,56,75,90,97,91,77,57
581,16061,NaN,40,43,42,37,30,22,15
582,16063,NaN,17,26,38,52,65,72,70
583,16065,NaN,872,752,559,375,237,146,89
584,16067,NaN,57,101,159,225,279,303,284
585,16069,NaN,583,681,677,576,431,295,194
586,16071,NaN,47,68,84,86,74,53,36
587,16073,NaN,62,96,136,170,183,170,134
588,16075,NaN,129,197,270,324,338,307,240
589,16077,NaN,59,81,102,114,111,94,71
590,16079,NaN,50,73,99,124,140,141,126
591,16081,NaN,244,257,229,177,121,77,48
592,16083,NaN,303,365,428,482,510,518,499
593,16085,NaN,256,291,256,183,116,70,41
594,16087,NaN,34,47,61,75,85,88,83
595,17001,NaN,1634,1461,1149,822,548,349,218
596,17003,NaN,67,79,85,82,72,58,44
597,17005,NaN,475,500,430,317,212,135,84
598,17007,NaN,1094,1264,1254,1071,818,571,381
599,17009,NaN,144,140,119,91,66,45,30
600,17011,NaN,764,819,745,588,420,279,180
601,17013,NaN,169,130,89,56,33,19,11
602,17015,NaN,301,336,315,253,182,121,79
603,17017,NaN,470,385,268,167,99,58,34
604,17019,NaN,4910,4167,3185,2250,1529,1005,648
605,17021,NaN,1210,1067,778,505,306,182,106
606,17023,NaN,431,441,375,277,185,117,73
607,17025,NaN,320,281,221,159,108,69,44
608,17027,NaN,1279,1134,848,567,352,213,127
609,17029,NaN,1912,1640,1173,761,469,284,169
610,17031,NaN,76328,78766,74998,65724,53724,41570,30828
611,17033,NaN,535,550,465,340,226,143,89
612,17035,NaN,294,300,257,190,127,80,50
613,17037,NaN,1901,2086,2033,1762,1390,1028,719
614,17039,NaN,449,451,378,276,183,116,72
615,17041,NaN,555,498,388,272,178,112,69
616,17043,NaN,15805,16397,15803,14099,11776,9303,7028
617,17045,NaN,450,428,346,250,168,107,68
618,17047,NaN,103,110,107,93,74,55,39
619,17049,NaN,806,750,613,449,306,198,125
620,17051,NaN,476,476,415,322,230,154,100
621,17053,NaN,324,289,229,165,111,72,45
622,17055,NaN,825,894,831,673,491,331,216
623,17057,NaN,892,862,718,532,364,237,150
624,17059,NaN,75,81,78,67,53,40,28
625,17061,NaN,402,391,316,222,143,88,53
626,17063,NaN,731,785,775,701,585,459,343
627,17065,NaN,137,146,140,120,94,69,48
628,17067,NaN,212,261,286,277,239,189,138
629,17069,NaN,58,60,55,46,35,26,18
630,17071,NaN,51,67,82,90,90,82,69
631,17073,NaN,1131,1197,1090,867,626,419,272
632,17075,NaN,434,464,447,384,303,224,157
633,17077,NaN,1480,1333,1043,743,500,327,209
634,17079,NaN,177,182,168,140,107,77,52
635,17081,NaN,787,801,711,558,402,272,178
636,17083,NaN,669,652,526,373,242,151,92
637,17085,NaN,361,471,508,456,356,250,166
638,17087,NaN,171,179,172,150,122,93,68
639,17089,NaN,9472,10327,10173,9028,7332,5555,3964
640,17091,NaN,1418,1381,1266,1082,871,673,504
641,17093,NaN,2198,2292,2195,1923,1561,1193,868
642,17095,NaN,1308,1261,1040,762,518,335,212
643,17097,NaN,13822,15525,15404,13575,10849,8030,5600
644,17099,NaN,3536,3269,2536,1745,1114,688,420
645,17101,NaN,411,395,324,237,159,102,64
646,17103,NaN,1030,1068,904,656,432,271,167
647,17105,NaN,1255,1155,876,585,362,219,130
648,17107,NaN,1178,944,639,391,230,132,75
649,17109,NaN,388,419,408,359,290,222,164
650,17111,NaN,6202,6994,6870,5908,4583,3267,2209
651,17113,NaN,5838,4951,3615,2405,1514,926,562
652,17115,NaN,3231,2848,2148,1456,923,567,344
653,17117,NaN,1540,1511,1200,823,517,314,187
654,17119,NaN,7433,7316,6096,4469,3001,1915,1198
655,17121,NaN,879,847,717,543,379,250,160
656,17123,NaN,232,236,211,169,125,86,57
657,17125,NaN,336,339,291,219,151,98,62
658,17127,NaN,220,250,250,221,175,129,89
659,17129,NaN,364,331,260,182,118,73,45
660,17131,NaN,304,337,322,268,202,141,93
661,17133,NaN,1171,1125,891,616,391,240,145
662,17135,NaN,1137,928,637,394,233,135,78
663,17137,NaN,1150,1069,816,552,350,215,131
664,17139,NaN,371,384,336,255,176,114,72
665,17141,NaN,1236,1334,1215,955,675,444,284
666,17143,NaN,2582,2282,1919,1510,1129,821,579
667,17145,NaN,509,515,444,338,236,155,99
668,17147,NaN,412,419,365,278,194,126,80
669,17149,NaN,369,345,285,213,147,96,61
670,17151,NaN,48,52,51,45,37,29,22
671,17153,NaN,114,106,88,67,47,32,21
672,17155,NaN,81,97,102,96,80,62,44
673,17157,NaN,806,800,677,507,350,228,145
674,17159,NaN,523,504,395,268,167,101,60
675,17161,NaN,2670,2794,2595,2145,1629,1161,789
676,17163,NaN,6692,6818,5979,4594,3230,2121,1359
677,17165,NaN,741,694,542,375,239,148,90
678,17167,NaN,5817,4681,3319,2169,1348,818,489
679,17169,NaN,188,160,120,83,54,33,20
680,17171,NaN,108,107,93,72,52,35,23
681,17173,NaN,545,587,525,403,277,178,112
682,17175,NaN,131,124,103,77,53,35,22
683,17177,NaN,1023,1062,938,723,509,336,217
684,17179,NaN,2483,2453,2192,1779,1343,961,656
685,17181,NaN,372,390,350,275,197,131,85
686,17183,NaN,2689,2133,1463,912,541,317,184
687,17185,NaN,361,347,278,194,123,76,45
688,17187,NaN,294,310,292,246,190,139,97
689,17189,NaN,279,310,295,243,181,125,82
690,17191,NaN,389,408,363,282,197,129,82
691,17193,NaN,317,335,300,233,162,106,67
692,17195,NaN,1587,1608,1356,991,658,416,258
693,17197,NaN,11380,11890,11366,9926,8030,6127,4473
694,17199,NaN,1812,1726,1407,1019,679,431,269
695,17201,NaN,7028,7120,6145,4647,3203,2083,1323
696,17203,NaN,918,947,845,662,473,315,203
697,18001,NaN,407,537,625,627,544,410,284
698,18003,NaN,9673,10025,8655,6420,4254,2674,1645
699,18005,NaN,1954,2116,1867,1384,909,568,348
700,18007,NaN,116,134,136,120,94,67,45
701,18009,NaN,135,157,163,150,123,92,65
702,18011,NaN,1275,1412,1334,1087,784,520,334
703,18013,NaN,157,207,234,226,190,143,99
704,18015,NaN,343,438,450,380,273,179,114
705,18017,NaN,548,588,556,465,352,246,165
706,18019,NaN,1850,2085,2038,1730,1313,912,606
707,18021,NaN,505,544,494,386,269,175,111
708,18023,NaN,592,622,563,446,317,209,134
709,18025,NaN,171,190,182,151,113,77,50
710,18027,NaN,668,821,819,668,460,295,184
711,18029,NaN,1004,1057,930,707,484,312,196
712,18031,NaN,368,439,452,401,315,223,149
713,18033,NaN,637,727,723,625,482,339,227
714,18035,NaN,1581,1804,1674,1317,921,603,386
715,18037,NaN,922,971,847,629,417,262,161
716,18039,NaN,3185,3761,3868,3426,2666,1871,1249
717,18041,NaN,262,296,298,266,215,160,112
718,18043,NaN,1384,1576,1517,1249,911,610,395
719,18045,NaN,265,272,243,191,137,92,59
720,18047,NaN,235,304,345,336,289,223,157
721,18049,NaN,210,271,307,298,253,191,133
722,18051,NaN,896,850,660,443,273,163,96
723,18053,NaN,1082,1218,1162,952,695,470,306
724,18055,NaN,469,572,589,515,396,274,181
725,18057,NaN,6656,6975,6304,4981,3538,2333,1496
726,18059,NaN,1677,1648,1386,1027,693,443,276
727,18061,NaN,698,800,771,632,457,304,196
728,18063,NaN,3448,3752,3398,2626,1796,1155,724
729,18065,NaN,844,925,853,679,485,322,207
730,18067,NaN,1731,1750,1489,1100,733,463,286
731,18069,NaN,732,719,605,449,304,195,122
732,18071,NaN,927,1003,903,692,470,300,187
733,18073,NaN,524,536,487,395,295,206,137
734,18075,NaN,220,293,338,333,284,212,147
735,18077,NaN,561,599,546,434,312,209,135
736,18079,NaN,468,554,550,462,338,226,146
737,18081,NaN,3553,3563,3022,2229,1484,939,581
738,18083,NaN,604,632,576,462,337,229,150
739,18085,NaN,1178,1397,1427,1250,961,670,444
740,18087,NaN,300,420,536,610,612,544,426
741,18089,NaN,4631,4478,4101,3543,2900,2272,1733
742,18091,NaN,1511,1603,1527,1302,1019,744,513
743,18093,NaN,628,729,732,639,496,351,237
744,18095,NaN,2578,2619,2212,1614,1063,668,411
745,18097,NaN,17919,17576,14815,11005,7427,4740,2952
746,18099,NaN,640,743,754,664,519,369,248
747,18101,NaN,110,141,160,157,136,104,73
748,18103,NaN,467,556,574,513,406,293,200
749,18105,NaN,3020,3524,3265,2545,1780,1171,754
750,18107,NaN,637,720,693,572,418,281,182
751,18109,NaN,1299,1462,1380,1113,796,526,337
752,18111,NaN,146,190,218,216,187,145,102
753,18113,NaN,817,929,896,739,537,359,232
754,18115,NaN,107,115,104,81,57,37,23
755,18117,NaN,271,322,330,290,226,159,106
756,18119,NaN,465,468,392,284,187,118,73
757,18121,NaN,220,271,290,267,216,157,107
758,18123,NaN,309,369,368,312,232,157,102
759,18125,NaN,215,234,216,171,120,79,51
760,18127,NaN,1883,2001,1961,1756,1456,1140,849
761,18129,NaN,520,581,531,409,278,177,110
762,18131,NaN,149,174,180,164,134,100,69
763,18133,NaN,515,588,585,507,397,286,195
764,18135,NaN,286,348,371,344,283,210,146
765,18137,NaN,407,441,421,354,271,191,128
766,18139,NaN,236,262,254,216,164,115,77
767,18141,NaN,4181,4624,4563,3993,3164,2311,1592
768,18143,NaN,434,440,385,297,210,138,88
769,18145,NaN,942,916,762,559,374,239,148
770,18147,NaN,278,332,339,297,230,162,108
771,18149,NaN,219,302,360,365,320,247,174
772,18151,NaN,472,526,513,438,338,241,163
773,18153,NaN,325,378,371,312,232,159,104
774,18155,NaN,162,195,202,178,138,96,63
775,18157,NaN,4772,4739,3871,2731,1771,1100,676
776,18159,NaN,234,277,274,229,170,115,74
777,18161,NaN,123,131,120,96,69,46,30
778,18163,NaN,4984,4636,3531,2342,1441,856,501
779,18165,NaN,202,248,260,231,181,127,85
780,18167,NaN,2200,2212,1886,1408,957,619,389
781,18169,NaN,378,421,415,361,285,208,143
782,18171,NaN,119,139,140,121,92,64,42
783,18173,NaN,1562,1530,1234,860,547,334,200
784,18175,NaN,342,433,475,447,369,273,187
785,18177,NaN,1391,1397,1185,876,587,373,232
786,18179,NaN,376,471,507,462,366,258,173
787,18181,NaN,450,472,421,326,227,147,93
788,18183,NaN,737,757,647,477,316,199,123
789,19001,NaN,20,32,46,63,77,86,86
790,19003,NaN,6,9,14,21,28,35,40
791,19005,NaN,132,171,203,216,203,170,127
792,19007,NaN,78,104,132,153,161,152,130
793,19009,NaN,55,71,85,89,82,67,49
794,19011,NaN,429,515,531,470,364,253,166
795,19013,NaN,2982,3348,3135,2486,1731,1116,704
796,19015,NaN,264,338,388,393,354,288,214
797,19017,NaN,255,327,377,383,346,282,210
798,19019,NaN,261,359,428,432,375,280,192
799,19021,NaN,229,278,301,288,245,190,134
800,19023,NaN,129,196,252,271,247,193,136
801,19025,NaN,92,112,126,127,116,97,73
802,19027,NaN,283,365,405,383,312,223,149
803,19029,NaN,92,147,197,221,211,174,126
804,19031,NaN,251,335,382,368,304,220,149
805,19033,NaN,527,637,685,649,547,415,291
806,19035,NaN,126,152,166,161,140,110,79
807,19037,NaN,151,186,205,200,173,133,94
808,19039,NaN,51,71,94,114,125,124,111
809,19041,NaN,224,286,313,292,236,169,113
810,19043,NaN,108,152,199,236,250,235,197
811,19045,NaN,217,241,260,265,257,236,208
812,19047,NaN,236,293,316,294,239,173,117
813,19049,NaN,1580,1923,2046,1883,1508,1070,716
814,19051,NaN,36,54,78,104,127,139,136
815,19053,NaN,70,95,117,128,125,107,82
816,19055,NaN,189,260,309,311,270,204,141
817,19057,NaN,231,330,437,517,543,512,430
818,19059,NaN,169,231,275,278,244,188,133
819,19061,NaN,1015,1182,1271,1244,1113,916,703
820,19063,NaN,76,94,108,113,108,93,74
821,19065,NaN,210,297,362,373,331,253,177
822,19067,NaN,162,230,282,291,260,200,140
823,19069,NaN,95,119,138,144,134,113,86
824,19071,NaN,49,69,90,105,108,99,79
825,19073,NaN,84,114,140,151,144,120,89
826,19075,NaN,109,147,182,199,192,165,124
827,19077,NaN,144,201,230,217,174,121,80
828,19079,NaN,199,260,290,276,226,163,110
829,19081,NaN,93,139,174,181,161,125,87
830,19083,NaN,219,284,313,294,241,175,119
831,19085,NaN,137,197,243,254,229,179,126
832,19087,NaN,187,248,293,301,275,223,165
833,19089,NaN,63,85,109,126,130,121,100
834,19091,NaN,159,170,162,137,105,73,49
835,19093,NaN,55,72,87,95,92,81,63
836,19095,NaN,296,363,374,325,244,164,106
837,19097,NaN,213,288,339,340,297,227,159
838,19099,NaN,288,354,407,426,407,358,292
839,19101,NaN,202,284,338,337,290,221,155
840,19103,NaN,3832,4346,4002,3088,2099,1344,841
841,19105,NaN,193,262,315,326,295,236,171
842,19107,NaN,75,103,131,151,155,141,114
843,19109,NaN,149,203,239,240,209,159,111
844,19111,NaN,244,330,410,455,451,401,319
845,19113,NaN,4392,5114,5108,4382,3296,2242,1462
846,19115,NaN,106,140,168,178,166,138,103
847,19117,NaN,63,87,111,127,130,119,95
848,19119,NaN,152,190,213,208,180,137,96
849,19121,NaN,150,239,320,353,327,255,178
850,19123,NaN,144,222,304,359,367,330,258
851,19125,NaN,255,369,482,546,539,470,360
852,19127,NaN,662,825,880,800,624,432,284
853,19129,NaN,167,244,303,312,273,205,141
854,19131,NaN,145,172,183,172,143,107,74
855,19133,NaN,35,53,77,100,117,121,111
856,19135,NaN,85,104,115,114,102,82,61
857,19137,NaN,66,90,116,135,140,130,108
858,19139,NaN,552,685,758,738,639,493,348
859,19141,NaN,190,249,277,260,210,149,100
860,19143,NaN,80,96,102,96,80,60,41
861,19145,NaN,90,149,207,239,236,203,154
862,19147,NaN,82,105,124,131,124,105,80
863,19149,NaN,298,381,431,425,368,283,199
864,19151,NaN,52,67,81,88,86,75,59
865,19153,NaN,9712,11471,11446,9659,7043,4664,2994
866,19155,NaN,1521,1831,1915,1734,1370,968,645
867,19157,NaN,132,208,284,329,326,280,210
868,19159,NaN,50,63,73,74,67,55,40
869,19161,NaN,97,121,138,141,129,106,79
870,19163,NaN,2024,2279,2381,2270,1985,1617,1230
871,19165,NaN,109,138,160,166,154,128,96
872,19167,NaN,491,652,750,732,610,442,299
873,19169,NaN,1559,2074,2264,2038,1576,1104,741
874,19171,NaN,219,293,337,327,272,198,134
875,19173,NaN,34,47,63,76,83,82,72
876,19175,NaN,106,167,219,238,219,172,122
877,19177,NaN,66,88,107,117,112,95,71
878,19179,NaN,288,344,385,394,369,320,259
879,19181,NaN,657,821,917,900,781,604,428
880,19183,NaN,277,322,337,314,264,203,144
881,19185,NaN,26,38,54,71,85,92,89
882,19187,NaN,663,710,662,541,400,272,177
883,19189,NaN,93,111,124,126,116,98,76
884,19191,NaN,201,289,356,368,329,257,182
885,19193,NaN,2494,2874,2718,2128,1436,909,560
886,19195,NaN,132,148,144,122,93,64,42
887,19197,NaN,231,247,230,187,136,91,58
888,20001,NaN,200,238,242,213,166,118,80
889,20003,NaN,156,172,166,141,107,74,49
890,20005,NaN,253,280,278,247,201,152,107
891,20007,NaN,55,69,78,79,70,55,40
892,20009,NaN,275,365,431,445,404,328,242
893,20011,NaN,334,353,319,252,180,119,76
894,20013,NaN,144,158,158,142,116,87,62
895,20015,NaN,1464,1610,1527,1259,928,630,412
896,20017,NaN,47,54,54,46,35,25,16
897,20019,NaN,35,45,51,50,44,34,25
898,20021,NaN,370,427,423,361,274,190,127
899,20023,NaN,34,39,41,39,33,26,18
900,20025,NaN,29,34,37,35,29,22,15
901,20027,NaN,93,117,135,137,123,99,73
902,20029,NaN,56,72,88,101,105,101,90
903,20031,NaN,139,153,149,128,100,72,49
904,20033,NaN,14,18,21,23,22,19,15
905,20035,NaN,809,849,765,602,428,284,184
906,20037,NaN,801,832,753,604,443,304,201
907,20039,NaN,11,15,21,25,29,31,29
908,20041,NaN,233,305,347,340,292,223,157
909,20043,NaN,73,88,98,99,90,76,59
910,20045,NaN,3522,3824,3357,2512,1703,1099,697
911,20047,NaN,20,27,35,41,42,39,32
912,20049,NaN,25,36,44,47,43,35,25
913,20051,NaN,368,453,496,476,408,318,230
914,20053,NaN,73,79,79,71,60,47,35
915,20055,NaN,619,695,695,616,493,360,248
916,20057,NaN,784,842,779,626,448,297,191
917,20059,NaN,425,443,419,359,284,210,146
918,20061,NaN,764,806,740,590,420,277,177
919,20063,NaN,14,18,22,26,27,27,24
920,20065,NaN,17,23,29,33,33,31,26
921,20067,NaN,117,129,128,114,93,70,49
922,20069,NaN,61,81,99,109,106,92,71
923,20071,NaN,15,19,21,21,19,15,11
924,20073,NaN,121,124,112,90,66,44,29
925,20075,NaN,28,39,48,53,51,42,31
926,20077,NaN,81,87,85,75,60,45,31
927,20079,NaN,570,640,638,563,449,329,227
928,20081,NaN,44,57,67,70,66,55,41
929,20083,NaN,30,36,37,33,26,18,12
930,20085,NaN,264,284,267,222,167,116,77
931,20087,NaN,328,391,402,356,280,199,134
932,20089,NaN,26,31,35,35,32,27,21
933,20091,NaN,11301,12865,12980,11547,9222,6713,4612
934,20093,NaN,52,57,58,53,45,36,26
935,20095,NaN,108,127,131,118,95,70,48
936,20097,NaN,39,46,47,43,34,25,17
937,20099,NaN,345,378,365,309,238,168,113
938,20101,NaN,15,20,25,27,26,22,16
939,20103,NaN,1621,2011,2117,1883,1446,999,662
940,20105,NaN,40,50,55,53,45,34,24
941,20107,NaN,209,213,189,149,107,72,47
942,20109,NaN,33,38,41,39,35,28,21
943,20111,NaN,656,704,658,542,405,282,188
944,20113,NaN,381,432,442,405,338,260,188
945,20115,NaN,189,209,206,180,143,105,73
946,20117,NaN,120,141,151,144,125,99,73
947,20119,NaN,86,89,81,66,48,32,21
948,20121,NaN,434,519,561,543,474,379,279
949,20123,NaN,75,94,105,104,92,73,53
950,20125,NaN,596,681,673,578,441,309,206
951,20127,NaN,101,113,110,94,73,51,34
952,20129,NaN,27,35,40,41,37,31,23
953,20131,NaN,155,160,153,132,106,79,56
954,20133,NaN,254,280,275,240,190,139,95
955,20135,NaN,44,47,45,38,30,22,15
956,20137,NaN,27,30,33,34,33,31,28
957,20139,NaN,249,298,312,283,228,166,113
958,20141,NaN,25,33,41,47,48,44,36
959,20143,NaN,49,66,81,90,89,80,64
960,20145,NaN,52,59,63,62,56,48,39
961,20147,NaN,48,59,66,68,63,55,43
962,20149,NaN,482,594,625,560,435,301,199
963,20151,NaN,71,94,117,133,136,125,104
964,20153,NaN,14,17,21,24,25,25,22
965,20155,NaN,716,794,814,759,651,523,396
966,20157,NaN,52,60,63,60,52,41,31
967,20159,NaN,163,181,179,157,125,91,63
968,20161,NaN,2329,2751,2389,1717,1128,714,442
969,20163,NaN,46,57,65,68,64,55,43
970,20165,NaN,39,46,48,45,37,29,21
971,20167,NaN,58,70,81,85,81,71,57
972,20169,NaN,784,920,968,900,754,576,411
973,20171,NaN,55,67,75,75,68,56,42
974,20173,NaN,11332,11939,11010,8922,6543,4450,2921
975,20175,NaN,287,274,248,211,169,130,96
976,20177,NaN,3251,3499,3345,2847,2201,1578,1076
977,20179,NaN,15,18,21,24,24,23,21
978,20181,NaN,52,65,77,83,81,72,58
979,20183,NaN,35,45,54,56,53,44,34
980,20185,NaN,50,59,64,63,55,44,32
981,20187,NaN,19,25,31,34,34,30,23
982,20189,NaN,92,106,110,99,81,60,41
983,20191,NaN,362,443,471,432,351,256,175
984,20193,NaN,73,85,92,93,85,73,59
985,20195,NaN,37,42,43,39,32,24,17
986,20197,NaN,101,126,138,130,109,81,56
987,20199,NaN,13,16,19,20,18,16,13
988,20201,NaN,63,79,88,88,78,62,45
989,20203,NaN,29,37,41,40,35,27,19
990,20205,NaN,126,137,135,120,97,73,51
991,20207,NaN,33,41,47,47,43,35,26
992,20209,NaN,4154,4337,3899,3062,2158,1420,908
993,21001,NaN,211,234,229,198,156,114,78
994,21003,NaN,338,365,331,259,181,117,74
995,21005,NaN,409,459,419,320,215,136,84
996,21007,NaN,61,88,111,118,108,84,60
997,21009,NaN,486,554,555,489,387,280,191
998,21011,NaN,97,132,162,172,159,128,92
999,21013,NaN,331,370,354,295,219,150,98
1000,21015,NaN,3007,2912,2325,1602,1005,608,361
1001,21017,NaN,304,332,304,240,169,110,70
1002,21019,NaN,1000,895,673,449,279,168,100
1003,21021,NaN,338,394,394,343,266,190,128
1004,21023,NaN,140,154,141,110,76,49,30
1005,21025,NaN,122,150,162,153,128,97,68
1006,21027,NaN,193,236,253,235,194,146,101
1007,21029,NaN,1697,1798,1529,1100,709,436,263
1008,21031,NaN,122,152,165,157,131,97,68
1009,21033,NaN,164,175,163,134,100,69,45
1010,21035,NaN,588,722,709,577,412,273,175
1011,21037,NaN,2030,2030,1657,1166,744,456,274
1012,21039,NaN,27,40,52,60,60,51,39
1013,21041,NaN,258,240,182,119,71,41,24
1014,21043,NaN,301,320,303,257,199,144,98
1015,21045,NaN,115,150,178,186,172,142,106
1016,21047,NaN,875,1145,1259,1144,880,605,399
1017,21049,NaN,514,569,539,442,325,220,143
1018,21051,NaN,138,160,172,167,148,123,94
1019,21053,NaN,101,112,111,98,79,58,41
1020,21055,NaN,101,121,126,112,88,63,42
1021,21057,NaN,70,78,77,67,52,37,25
1022,21059,NaN,1888,1941,1663,1229,814,511,314
1023,21061,NaN,95,130,156,159,141,111,79
1024,21063,NaN,26,37,50,61,67,66,58
1025,21065,NaN,105,137,160,164,148,119,88
1026,21067,NaN,6878,6489,5234,3760,2500,1589,989
1027,21069,NaN,125,161,186,187,165,129,92
1028,21071,NaN,390,429,417,359,280,201,137
1029,21073,NaN,971,1008,857,629,417,263,162
1030,21075,NaN,66,84,91,84,67,48,32
1031,21077,NaN,176,184,159,117,76,47,29
1032,21079,NaN,210,249,252,219,168,117,77
1033,21081,NaN,328,384,384,331,250,171,112
1034,21083,NaN,373,413,411,367,297,222,155
1035,21085,NaN,297,346,351,310,243,173,117
1036,21087,NaN,95,110,114,105,88,67,48
1037,21089,NaN,721,683,538,370,233,142,84
1038,21091,NaN,121,137,132,110,81,55,35
1039,21093,NaN,2320,2114,1530,951,554,315,175
1040,21095,NaN,219,255,267,248,209,160,114
1041,21097,NaN,345,352,300,220,146,92,56
1042,21099,NaN,169,223,255,248,209,154,106
1043,21101,NaN,922,992,848,604,385,235,140
1044,21103,NaN,288,301,262,196,132,83,51
1045,21105,NaN,26,38,48,53,50,42,31
1046,21107,NaN,784,841,741,557,372,235,145
1047,21109,NaN,102,126,141,141,125,101,74
1048,21111,NaN,15442,14860,12453,9332,6442,4222,2684
1049,21113,NaN,1112,1148,970,700,453,279,169
1050,21115,NaN,250,316,336,303,237,166,110
1051,21117,NaN,3323,3391,2870,2093,1373,856,524
1052,21119,NaN,141,199,229,216,174,123,82
1053,21121,NaN,371,410,395,333,253,176,117
1054,21123,NaN,170,207,216,193,151,106,70
1055,21125,NaN,335,377,400,396,366,317,260
1056,21127,NaN,146,173,183,172,143,108,76
1057,21129,NaN,69,77,76,68,55,41,29
1058,21131,NaN,74,87,94,91,80,65,48
1059,21133,NaN,150,207,250,257,228,179,128
1060,21135,NaN,162,164,149,121,91,64,43
1061,21137,NaN,235,302,335,319,264,195,133
1062,21139,NaN,85,106,117,111,92,69,48
1063,21141,NaN,402,426,387,307,218,144,92
1064,21143,NaN,56,65,68,64,55,43,32
1065,21145,NaN,871,941,880,725,538,370,244
1066,21147,NaN,91,117,140,153,151,136,112
1067,21149,NaN,130,148,142,117,85,56,36
1068,21151,NaN,1702,1772,1520,1126,753,479,299
1069,21153,NaN,156,171,164,137,103,71,47
1070,21155,NaN,372,377,315,226,147,91,55
1071,21157,NaN,429,486,463,379,276,186,120
1072,21159,NaN,100,123,134,128,109,84,60
1073,21161,NaN,253,283,265,214,153,101,65
1074,21163,NaN,303,420,488,469,382,272,183
1075,21165,NaN,32,46,59,68,69,61,49
1076,21167,NaN,347,374,335,259,179,115,72
1077,21169,NaN,71,90,103,106,97,80,60
1078,21171,NaN,145,147,131,104,75,50,33
1079,21173,NaN,252,340,395,389,332,249,173
1080,21175,NaN,77,96,110,115,108,94,75
1081,21177,NaN,587,577,472,337,220,137,84
1082,21179,NaN,848,859,730,539,357,225,138
1083,21181,NaN,82,99,105,95,76,55,37
1084,21183,NaN,381,419,385,303,211,137,86
1085,21185,NaN,1241,1282,1111,834,562,357,222
1086,21187,NaN,120,151,165,152,123,88,59
1087,21189,NaN,34,41,44,43,37,30,22
1088,21191,NaN,299,323,279,202,130,80,48
1089,21193,NaN,235,227,206,172,135,102,73
1090,21195,NaN,476,504,493,445,371,292,220
1091,21197,NaN,214,203,167,122,81,51,31
1092,21199,NaN,391,484,553,572,536,462,369
1093,21201,NaN,8,11,15,17,18,17,14
1094,21203,NaN,169,199,206,187,152,112,78
1095,21205,NaN,270,314,315,274,215,155,106
1096,21207,NaN,199,222,216,185,142,100,67
1097,21209,NaN,1028,1124,1018,786,536,342,214
1098,21211,NaN,1147,1189,973,667,414,248,145
1099,21213,NaN,346,346,290,213,141,88,54
1100,21215,NaN,397,432,372,269,173,106,64
1101,21217,NaN,274,294,281,241,188,136,93
1102,21219,NaN,152,189,202,183,143,99,65
1103,21221,NaN,102,135,161,168,154,126,92
1104,21223,NaN,112,131,130,110,83,56,37
1105,21225,NaN,236,234,196,146,100,65,41
1106,21227,NaN,3110,2823,2118,1396,857,512,301
1107,21229,NaN,161,168,153,124,91,62,40
1108,21231,NaN,116,154,189,207,203,177,140
1109,21233,NaN,215,233,210,163,111,71,44
1110,21235,NaN,520,530,472,371,264,176,113
1111,21237,NaN,92,102,98,82,61,42,27
1112,21239,NaN,464,508,457,352,240,153,95
1113,22001,NaN,824,901,897,803,658,496,349
1114,22003,NaN,554,603,546,422,288,184,115
1115,22005,NaN,2761,2654,2238,1688,1164,752,471
1116,22007,NaN,247,240,220,187,151,116,86
1117,22009,NaN,730,774,714,578,421,283,183
1118,22011,NaN,472,578,630,598,503,377,262
1119,22013,NaN,209,204,180,144,107,74,49
1120,22015,NaN,2770,2618,2174,1616,1103,709,443
1121,22017,NaN,3357,3021,2548,2009,1511,1093,765
1122,22019,NaN,2951,3062,2898,2485,1968,1451,1010
1123,22021,NaN,71,75,76,73,65,56,46
1124,22023,NaN,70,86,95,94,84,69,52
1125,22025,NaN,125,123,111,93,72,54,38
1126,22027,NaN,315,355,331,264,186,121,77
1127,22029,NaN,352,394,376,309,225,149,96
1128,22031,NaN,337,344,325,281,226,171,123
1129,22033,NaN,9826,9493,7958,5937,4052,2601,1628
1130,22035,NaN,72,69,62,53,42,33,24
1131,22037,NaN,366,322,255,185,126,82,52
1132,22039,NaN,363,396,402,375,323,260,196
1133,22041,NaN,302,298,268,219,165,117,78
1134,22043,NaN,254,299,318,302,260,204,148
1135,22045,NaN,672,633,574,495,405,321,246
1136,22047,NaN,515,500,439,351,261,183,123
1137,22049,NaN,283,319,305,251,182,121,78
1138,22051,NaN,6372,5686,4725,3668,2710,1922,1324
