,County,740,745,752,759,766,773,780,787
598,17007,13087,632,556,478,397,322,256,202
599,17009,2297,93,67,47,32,21,14,9
600,17011,7921,335,275,223,175,135,103,78
601,17013,1483,44,33,24,17,12,9,6
602,17015,3865,183,142,108,81,59,42,30
603,17017,4421,166,114,76,50,33,21,14
604,17019,58288,3367,2679,2046,1499,1078,764,537
605,17021,9513,451,343,254,183,130,91,63
606,17023,4498,316,267,216,167,125,91,65
607,17025,4468,234,161,108,70,45,28,18
608,17027,11387,322,223,152,102,68,44,29
609,17029,14466,673,508,374,266,188,130,90
610,17031,1080784,29637,24199,19392,15162,11786,9098,7013
611,17033,5792,665,561,435,312,212,138,86
612,17035,3191,163,121,88,63,44,30,20
613,17037,21861,1103,992,865,729,605,491,396
614,17039,4166,203,158,121,91,66,48,35
615,17041,6206,375,286,210,149,103,70,47
616,17043,197510,8517,7325,6123,4949,3957,3114,2438
617,17045,4825,286,235,187,143,106,77,55
618,17047,1700,73,58,45,35,26,19,14
619,17049,10192,344,263,198,144,104,73,52
620,17051,6780,290,227,174,130,95,68,49
621,17053,4217,139,101,73,51,35,24,16
622,17055,11634,731,615,497,386,290,212,154
623,17057,9488,363,281,215,159,117,84,61
624,17059,1254,77,60,45,34,24,17,12
625,17061,3477,77,62,50,39,31,24,18
626,17063,12170,249,193,149,112,84,63,47
627,17065,2051,104,83,65,49,36,26,19
628,17067,4109,176,145,117,93,72,55,42
629,17069,1002,60,46,34,25,18,12,8
630,17071,1083,32,29,27,24,21,18,16
631,17073,11929,526,437,356,282,219,168,128
632,17075,6853,194,157,125,98,75,57,43
633,17077,14549,938,782,624,475,354,259,188
634,17079,2555,129,101,77,58,42,31,22
635,17081,10314,537,457,375,294,224,169,125
636,17083,5997,206,162,126,95,71,53,39
637,17085,3752,132,118,103,89,76,63,53
638,17087,3911,418,368,298,224,158,105,67
639,17089,119128,7177,6567,5805,4936,4084,3318,2659
640,17091,27864,690,553,436,335,254,190,143
641,17093,29089,917,755,612,488,386,301,235
642,17095,11949,266,187,130,88,59,40,27
643,17097,140282,5331,4528,3737,2999,2373,1863,1451
644,17099,27376,963,724,538,391,281,199,141
645,17101,5168,359,294,230,171,123,87,60
646,17103,8243,318,251,195,148,110,81,60
647,17105,10213,374,275,199,140,98,67,46
648,17107,9006,261,174,114,74,47,30,19
649,17109,6646,438,407,361,307,253,202,158
650,17111,70038,9121,8857,7928,6522,5052,3697,2593
651,17113,46683,2311,1750,1294,928,653,457,319
652,17115,29079,1197,898,662,473,334,233,162
653,17117,12136,448,339,254,185,133,95,67
654,17119,67329,2310,1768,1335,984,715,515,372
655,17121,11242,477,373,285,210,152,108,77
656,17123,2624,86,72,59,47,37,29,22
657,17125,3692,157,121,92,68,49,35,25
658,17127,3586,226,174,130,94,67,47,32
659,17129,3355,172,132,101,74,54,39,27
660,17131,3787,226,178,138,103,75,54,39
661,17133,9080,305,226,167,120,86,61,43
662,17135,9142,395,280,194,131,88,58,38
663,17137,8969,556,448,349,261,191,138,98
664,17139,3905,178,138,105,78,56,40,28
665,17141,13166,411,322,250,189,141,105,77
666,17143,44445,1117,865,652,478,346,248,179
667,17145,6980,412,326,247,181,129,90,63
668,17147,4138,172,138,109,84,63,47,35
669,17149,4808,198,146,105,74,51,35,24
670,17151,909,61,50,40,30,23,17,12
671,17153,1639,78,57,41,29,20,14,9
672,17155,1077,38,34,30,26,22,18,15
673,17157,9775,840,683,523,379,265,180,121
674,17159,4923,349,276,209,151,106,72,49
675,17161,31498,1095,917,754,605,479,375,292
676,17163,61254,1223,861,595,408,278,187,126
677,17165,7246,462,364,275,199,141,97,67
678,17167,52195,2259,1686,1224,856,593,407,278
679,17169,1895,75,58,44,33,24,17,12
680,17171,1219,44,36,29,23,18,14,11
681,17173,5863,243,189,145,109,80,58,42
682,17175,1423,68,53,41,31,22,16,12
683,17177,10883,298,230,176,132,97,71,52
684,17179,35042,1306,1070,862,679,524,398,303
685,17181,5041,416,354,283,212,153,107,74
686,17183,26794,1060,731,493,324,210,135,87
687,17185,3549,204,148,105,72,49,32,21
688,17187,3793,133,112,92,74,59,46,36
689,17189,3280,113,94,77,61,48,37,29
690,17191,4972,423,360,289,219,158,111,76
691,17193,4128,161,120,88,62,44,30,21
692,17195,14378,606,483,378,289,215,159,117
693,17197,155292,3372,2607,1985,1488,1111,824,609
694,17199,21106,1472,1164,875,626,435,297,201
695,17201,72999,2377,1835,1392,1023,741,533,382
696,17203,9879,369,296,233,180,136,101,75
697,18001,7054,240,228,212,194,173,153,135
698,18003,100209,3685,2955,2328,1784,1344,1006,753
699,18005,20206,1266,1151,1011,852,699,560,443
700,18007,2394,122,101,83,66,51,38,29
701,18009,2974,132,113,96,79,63,50,39
702,18011,14436,498,428,361,298,242,196,159
703,18013,2491,129,124,118,109,98,87,76
704,18015,4085,158,148,136,123,109,95,83
705,18017,10955,303,240,187,144,108,81,61
706,18019,28683,2115,2060,1916,1684,1419,1160,925
707,18021,6570,345,310,271,229,188,151,121
708,18023,8841,431,380,326,269,216,171,134
709,18025,2368,105,95,84,73,62,52,43
710,18027,7149,434,417,389,347,302,256,214
711,18029,12827,826,752,660,553,446,353,274
712,18031,6630,530,527,498,440,369,299,233
713,18033,10957,421,378,333,284,238,196,160
714,18035,23447,1197,1167,1097,989,869,748,633
715,18037,12270,613,521,432,342,266,202,153
716,18039,52610,2253,2080,1871,1623,1373,1143,947
717,18041,6386,401,386,355,307,254,205,161
718,18043,17586,1193,1144,1052,921,782,646,524
719,18045,5133,217,171,132,100,74,54,39
720,18047,4123,231,219,203,184,162,140,120
721,18049,4681,215,190,165,140,115,94,76
722,18051,10976,957,795,622,457,323,222,148
723,18053,16615,924,865,781,670,555,451,362
724,18055,6703,436,440,429,400,360,314,266
725,18057,78542,3166,2706,2265,1838,1476,1175,928
726,18059,20007,496,376,282,209,153,112,81
727,18061,10074,797,773,715,621,515,413,321
728,18063,39302,1633,1411,1192,983,798,641,514
729,18065,12435,501,441,382,321,263,212,170
730,18067,24432,1663,1453,1220,970,743,554,409
731,18069,11017,521,437,357,282,216,164,123
732,18071,11810,823,744,647,534,427,333,253
733,18073,8699,272,236,203,171,141,114,93
734,18075,4593,270,239,206,172,140,112,89
735,18077,8865,786,746,666,552,434,328,240
736,18079,6609,494,485,455,404,344,282,226
737,18081,40900,1282,1013,788,602,453,339,252
738,18083,10112,562,505,438,362,291,229,177
739,18085,19011,670,612,548,478,410,346,290
740,18087,5704,266,270,266,256,242,226,208
741,18089,103561,1168,849,608,429,302,212,149
742,18091,24586,572,464,373,294,230,180,139
743,18093,11164,525,491,448,393,335,281,232
744,18095,31431,1698,1520,1326,1115,912,737,588
745,18097,217885,5898,4628,3543,2630,1936,1422,1045
746,18099,11971,377,335,294,251,210,173,143
747,18101,2109,119,109,98,86,73,61,51
748,18103,8850,525,515,487,439,381,321,265
749,18105,25842,1640,1600,1497,1341,1170,1003,843
750,18107,10131,570,523,466,397,326,263,209
751,18109,15781,815,741,659,567,478,396,325
752,18111,2468,75,73,71,67,62,58,53
753,18113,12662,498,435,374,311,254,205,164
754,18115,1377,76,66,57,47,38,31,24
755,18117,4772,352,346,326,289,245,201,159
756,18119,5507,272,227,187,148,114,87,66
757,18121,3444,131,123,113,103,91,80,69
758,18123,4366,475,485,461,406,333,259,191
759,18125,3545,187,151,120,92,69,51,37
760,18127,35804,642,513,407,316,244,188,145
761,18129,6185,449,418,375,322,265,212,166
762,18131,2921,119,105,92,78,64,53,43
763,18133,8901,526,514,486,439,382,324,270
764,18135,5636,437,454,449,416,365,307,248
765,18137,7926,573,540,483,406,327,254,193
766,18139,4588,341,318,283,237,190,147,111
767,18141,68312,2147,1838,1545,1262,1016,810,642
768,18143,7360,658,584,484,374,275,196,135
769,18145,12935,839,731,614,491,380,288,214
770,18147,4933,263,228,194,160,128,101,79
771,18149,4589,113,107,101,93,85,76,69
772,18151,9282,446,405,361,309,256,208,168
773,18153,4977,363,352,329,291,247,203,163
774,18155,2196,147,134,119,101,85,69,56
775,18157,47859,2431,2088,1729,1381,1081,834,640
776,18159,3406,154,138,121,103,86,71,58
777,18161,1898,111,92,75,59,45,34,25
778,18163,54060,3461,2831,2215,1643,1189,846,596
779,18165,3882,192,165,138,112,89,70,54
780,18167,27711,1280,1093,908,727,567,437,336
781,18169,8324,295,259,223,185,150,120,96
782,18171,1956,122,106,89,72,57,45,34
783,18173,19024,1356,1138,912,693,510,367,262
784,18175,5636,421,438,438,416,378,331,281
785,18177,17946,1053,919,775,625,488,375,284
786,18179,6294,198,180,162,141,122,104,88
787,18181,6576,220,186,156,128,102,81,63
788,18183,9399,390,326,269,215,169,131,100
789,19001,1477,27,25,23,20,18,16,14
790,19003,737,38,34,30,25,21,17,13
791,19005,2674,48,45,42,38,35,31,28
792,19007,2629,89,80,70,61,51,43,36
793,19009,1010,48,44,40,35,30,26,22
794,19011,5612,174,157,139,121,104,88,74
795,19013,30511,864,681,527,400,299,222,164
796,19015,5060,116,109,100,91,82,73,65
797,19017,5130,179,162,144,124,106,89,74
798,19019,4178,149,138,125,110,97,83,71
799,19021,6110,382,339,286,230,178,133,98
800,19023,2976,134,120,105,90,75,62,50
801,19025,2436,67,57,48,39,31,25,20
802,19027,4617,165,144,122,101,83,66,53
803,19029,2767,68,61,54,47,40,33,28
804,19031,3732,201,181,159,136,115,94,77
805,19033,10282,220,192,164,137,113,92,75
806,19035,2770,103,87,72,58,46,36,27
807,19037,2512,117,104,91,76,63,51,42
808,19039,2072,75,67,58,50,42,34,28
809,19041,3791,187,159,132,107,84,66,51
810,19043,3192,96,89,82,73,65,57,49
811,19045,10801,605,598,570,518,455,388,323
812,19047,4259,72,63,55,47,39,33,27
813,19049,20946,845,745,639,536,441,360,290
814,19051,1498,16,16,16,15,14,14,13
815,19053,1386,58,55,51,46,41,36,31
816,19055,3797,75,68,60,53,46,39,33
817,19057,8374,181,164,147,129,113,97,83
818,19059,3904,109,96,84,72,60,50,41
819,19061,23730,256,180,124,85,57,38,26
820,19063,2226,74,63,53,44,35,28,22
821,19065,3717,114,106,97,86,75,66,57
822,19067,3265,94,86,77,67,58,50,42
823,19069,2349,69,61,52,44,37,30,25
824,19071,1287,76,69,62,53,45,37,31
825,19073,1597,52,49,45,41,36,32,28
826,19075,2351,83,77,70,62,54,46,39
827,19077,2167,56,51,46,41,35,30,26
828,19079,3254,97,87,77,66,56,47,40
829,19081,2644,61,52,44,37,30,24,19
830,19083,3833,180,155,131,107,85,67,53
831,19085,3189,149,129,109,90,72,57,45
832,19087,5194,193,162,134,108,85,66,51
833,19089,1910,71,63,56,47,40,33,27
834,19091,2507,39,34,29,24,20,17,14
835,19093,1685,109,89,70,53,39,28,20
836,19095,3353,213,187,160,132,106,83,65
837,19097,4319,115,103,92,80,68,58,49
838,19099,7910,331,319,300,275,246,215,187
839,19101,3076,128,121,114,104,93,82,72
840,19103,30646,1755,1559,1336,1111,906,723,573
841,19105,5129,132,115,99,83,69,57,46
842,19107,1871,52,49,46,42,38,34,30
843,19109,3606,40,35,31,27,23,19,16
844,19111,7295,216,193,171,148,126,106,88
845,19113,47708,1926,1665,1409,1163,950,764,610
846,19115,2320,70,63,57,50,44,37,32
847,19117,1614,50,47,43,39,34,30,26
848,19119,2638,60,54,47,41,36,30,25
849,19121,2939,95,90,84,77,70,62,56
850,19123,4576,132,121,109,96,84,73,62
851,19125,7023,237,215,190,164,140,117,97
852,19127,8738,386,350,309,264,222,183,150
853,19129,3061,223,197,168,139,111,88,68
854,19131,2323,70,63,55,47,40,33,27
855,19133,1568,93,84,74,63,53,43,35
856,19135,1755,65,57,49,41,34,27,22
857,19137,2014,108,96,84,70,58,47,38
858,19139,8846,373,346,313,275,238,202,169
859,19141,3219,132,113,94,76,60,47,37
860,19143,1314,15,14,12,11,10,8,7
861,19145,3173,58,53,48,42,37,32,27
862,19147,1935,97,85,72,59,47,37,29
863,19149,6006,150,132,114,97,81,67,55
864,19151,1498,35,31,27,23,20,17,14
865,19153,112416,4789,4159,3519,2899,2338,1872,1479
866,19155,22367,1919,1848,1688,1449,1188,941,719
867,19157,3179,159,149,136,121,105,90,76
868,19159,1048,47,41,35,30,24,20,16
869,19161,2233,91,79,67,55,45,36,28
870,19163,37801,1184,1008,845,690,558,446,355
871,19165,2530,87,77,66,56,47,38,31
872,19167,7645,235,211,186,160,136,113,93
873,19169,18007,781,739,676,598,518,441,372
874,19171,3612,92,84,75,66,58,50,42
875,19173,1195,30,27,25,23,20,18,15
876,19175,2497,74,68,61,54,47,40,34
877,19177,1261,47,44,41,37,33,29,25
878,19179,8299,300,274,246,215,184,154,128
879,19181,11410,520,484,442,391,338,289,243
880,19183,5253,216,186,156,127,102,80,63
881,19185,1140,70,64,58,51,43,36,30
882,19187,9717,226,189,156,125,99,78,60
883,19189,2762,83,69,57,46,37,29,22
884,19191,3506,105,99,93,84,76,67,59
885,19193,27143,1196,1012,836,666,524,403,308
886,19195,1640,55,49,43,37,32,27,22
887,19197,3459,59,49,41,34,27,22,17
888,20001,3740,339,299,245,188,136,95,65
889,20003,2010,98,89,79,67,55,44,35
890,20005,4079,254,228,198,164,131,102,79
891,20007,971,79,73,65,55,45,35,27
892,20009,6146,566,588,567,505,422,332,250
893,20011,4163,240,205,168,132,100,75,55
894,20013,2566,104,93,81,68,56,44,35
895,20015,18063,1019,870,722,575,447,339,255
896,20017,643,42,38,33,28,23,18,14
897,20019,809,41,37,32,27,22,18,14
898,20021,5686,403,352,294,233,178,131,95
899,20023,640,19,18,16,15,13,11,9
900,20025,479,16,15,14,13,11,10,8
901,20027,1869,110,101,90,77,64,51,40
902,20029,2131,79,74,67,59,51,43,36
903,20031,2262,105,93,80,66,53,42,33
904,20033,435,11,10,9,8,7,6,5
905,20035,9721,411,327,254,192,142,103,75
906,20037,11119,615,506,401,304,225,163,117
907,20039,591,21,20,19,18,16,14,12
908,20041,4548,284,257,225,188,153,120,93
909,20043,2296,147,123,98,75,56,40,29
910,20045,23339,1836,1723,1545,1324,1095,890,707
911,20047,551,18,18,18,17,16,15,13
912,20049,541,51,46,40,33,26,20,14
913,20051,6805,461,451,419,370,312,255,203
914,20053,1948,83,69,55,43,32,24,17
915,20055,11303,1342,1237,1021,766,537,353,221
916,20057,10360,441,346,264,196,142,102,72
917,20059,6606,258,237,212,184,155,128,104
918,20061,8569,700,593,470,351,255,180,125
919,20063,749,31,27,23,19,15,12,9
920,20065,517,30,29,27,24,20,17,14
921,20067,2133,113,97,80,63,48,36,27
922,20069,1187,43,44,43,41,39,35,32
923,20071,326,21,18,15,12,10,7,5
924,20073,1670,52,47,41,35,29,24,19
925,20075,449,28,29,28,27,25,22,19
926,20077,1590,63,54,46,37,29,23,18
927,20079,9003,719,662,573,465,364,276,202
928,20081,932,58,54,49,42,35,29,23
929,20083,401,14,14,13,12,11,9,8
930,20085,3723,222,190,158,125,96,72,53
931,20087,4527,272,251,224,193,161,130,103
932,20089,757,37,33,28,23,19,15,11
933,20091,135952,9842,9191,8174,6921,5675,4540,3548
934,20093,1202,38,33,27,22,18,14,11
935,20095,1883,88,78,67,56,45,36,28
936,20097,639,47,41,34,27,21,16,11
937,20099,6201,527,444,350,260,184,126,85
938,20101,285,19,19,18,17,15,13,11
939,20103,17932,1369,1306,1186,1028,860,697,553
940,20105,598,41,39,36,32,27,23,18
941,20107,2669,123,109,94,79,64,50,39
942,20109,805,39,34,28,23,18,14,10
943,20111,9390,590,499,405,314,235,173,125
944,20113,7371,532,499,443,369,297,230,174
945,20115,3171,195,169,140,111,85,63,47
946,20117,2448,102,93,82,70,59,48,39
947,20119,1176,67,57,47,37,29,22,16
948,20121,7322,513,506,478,431,373,312,256
949,20123,1356,107,98,85,71,57,44,33
950,20125,8952,879,787,656,509,374,264,181
951,20127,1422,71,65,57,49,41,33,26
952,20129,604,24,23,21,19,17,14,12
953,20131,3083,133,112,91,71,54,40,29
954,20133,4835,391,336,271,206,150,106,73
955,20135,767,37,32,27,22,17,13,10
956,20137,2064,170,114,72,44,26,15,8
957,20139,3716,204,191,174,152,129,107,87
958,20141,742,35,33,31,28,25,21,17
959,20143,1134,68,67,63,57,50,43,36
960,20145,2024,92,77,62,48,37,27,20
961,20147,1302,52,48,43,38,32,27,22
962,20149,5334,284,250,213,176,142,113,89
963,20151,1814,87,85,82,76,68,60,52
964,20153,663,19,17,16,14,12,10,8
965,20155,17742,1232,1170,1049,883,709,549,412
966,20157,1282,50,44,38,31,25,20,15
967,20159,2467,154,137,117,96,77,59,45
968,20161,11906,965,974,924,830,721,611,506
969,20163,1274,67,60,53,44,36,28,22
970,20165,774,28,26,23,20,17,14,12
971,20167,1810,95,84,72,59,47,37,28
972,20169,13373,786,728,648,552,457,366,289
973,20171,1237,57,52,46,40,33,27,21
974,20173,138916,9115,7906,6566,5185,3990,2998,2228
975,20175,6822,169,146,122,100,80,63,50
976,20177,45505,3419,3070,2629,2128,1666,1264,936
977,20179,755,32,28,23,18,14,11,8
978,20181,1442,70,65,58,51,43,35,28
979,20183,613,14,14,15,15,15,14,13
980,20185,1082,48,43,38,32,26,21,17
981,20187,418,9,9,9,9,8,8,7
982,20189,1412,75,69,61,52,43,34,27
983,20191,5380,299,275,244,208,173,140,112
984,20193,2283,137,115,92,70,52,38,27
985,20195,725,32,29,26,22,18,14,11
986,20197,1548,39,38,37,36,33,30,28
987,20199,405,16,15,13,11,9,7,6
988,20201,1306,65,60,54,47,39,32,26
989,20203,477,34,31,28,24,20,16,12
990,20205,2632,182,146,113,83,59,41,28
991,20207,749,41,37,34,29,24,20,16
992,20209,44709,1294,959,693,493,347,240,166
993,21001,4828,293,287,271,242,209,175,142
994,21003,5956,590,559,494,402,309,226,158
995,21005,5577,470,459,427,374,313,250,194
996,21007,1165,119,133,142,142,136,123,108
997,21009,11478,773,771,731,650,552,453,362
998,21011,2421,122,133,140,142,140,133,124
999,21013,7831,695,674,606,500,386,282,196
1000,21015,34206,1618,1357,1108,878,687,529,404
1001,21017,5242,441,420,379,319,256,198,147
1002,21019,14147,1655,1415,1106,791,537,348,217
1003,21021,7472,607,629,613,553,471,382,296
1004,21023,1960,187,179,163,138,112,87,66
1005,21025,2940,257,251,233,203,169,135,104
1006,21027,4623,470,502,499,457,390,310,232
1007,21029,19696,1771,1696,1546,1329,1093,860,657
1008,21031,3173,159,159,155,145,131,115,98
1009,21033,3519,282,257,222,181,140,106,77
1010,21035,7438,475,485,476,449,409,362,313
1011,21037,20998,886,747,617,496,395,309,241
1012,21039,917,60,64,66,65,61,55,49
1013,21041,3246,198,178,153,125,98,75,56
1014,21043,7317,730,720,658,551,432,319,224
1015,21045,3459,168,176,179,175,165,151,136
1016,21047,13755,828,868,866,819,750,668,583
1017,21049,8661,686,671,625,551,465,376,295
1018,21051,6701,744,720,615,470,326,209,129
1019,21053,3050,223,197,165,131,99,73,53
1020,21055,1819,94,99,101,99,94,86,78
1021,21057,1912,122,111,96,79,62,48,36
1022,21059,28763,3191,2956,2521,1970,1446,1011,677
1023,21061,2248,158,170,177,175,166,150,133
1024,21063,1767,139,137,130,116,99,81,64
1025,21065,3307,225,225,215,196,172,145,118
1026,21067,85597,5465,4686,3852,3023,2314,1740,1291
1027,21069,3227,225,229,223,207,185,159,132
1028,21071,10086,853,848,784,667,533,407,295
1029,21073,11816,920,875,792,678,560,449,350
1030,21075,1100,64,70,73,74,73,68,62
1031,21077,2062,128,130,128,119,108,94,79
1032,21079,4276,386,396,382,344,291,232,177
1033,21081,6239,323,322,310,285,254,220,187
1034,21083,10511,952,932,851,713,564,422,302
1035,21085,7045,703,713,669,573,459,345,244
1036,21087,3138,172,160,142,121,99,79,62
1037,21089,10625,848,731,598,460,339,242,170
1038,21091,2259,179,171,154,131,107,84,64
1039,21093,29823,3135,2920,2515,2001,1510,1083,749
1040,21095,7910,925,929,828,654,466,304,189
1041,21097,5558,531,476,399,310,229,162,111
1042,21099,4762,206,206,201,188,171,152,132
1043,21101,12562,1092,995,857,688,530,393,283
1044,21103,4416,364,332,288,235,184,140,103
1045,21105,762,46,50,53,54,53,50,45
1046,21107,13201,1815,1674,1372,1005,676,423,255
1047,21109,3726,278,256,224,187,148,114,86
1048,21111,200826,13584,12075,10232,8238,6431,4887,3692
1049,21113,13798,1091,998,870,721,576,446,338
1050,21115,5215,501,537,537,493,421,337,253
1051,21117,38737,1701,1466,1229,996,796,627,495
1052,21119,3326,268,269,257,233,202,168,134
1053,21121,9914,1001,967,847,672,493,338,219
1054,21123,3391,312,304,280,242,200,158,121
1055,21125,16271,998,1085,1119,1076,974,839,694
1056,21127,3873,255,246,225,195,162,131,104
1057,21129,2242,125,113,99,83,67,53,40
1058,21131,3011,268,228,183,137,99,69,47
1059,21133,5674,657,717,700,604,470,329,215
1060,21135,3957,312,274,230,182,137,101,72
1061,21137,5563,292,299,297,283,261,234,203
1062,21139,2045,155,155,148,134,116,97,77
1063,21141,7479,528,491,436,367,295,231,176
1064,21143,2554,200,169,136,103,74,52,35
1065,21145,16702,2578,2556,2229,1708,1184,754,462
1066,21147,4483,178,177,172,162,148,132,116
1067,21149,2420,220,204,178,146,113,85,62
1068,21151,24764,2044,1948,1748,1466,1178,911,686
1069,21153,3271,209,198,179,156,129,104,82
1070,21155,5866,411,366,311,249,192,144,106
1071,21157,7724,909,915,844,705,545,394,267
1072,21159,2711,202,197,183,162,137,112,89
1073,21161,4165,389,382,352,302,245,190,142
1074,21163,5287,752,883,945,911,796,619,433
1075,21165,1245,75,81,84,83,80,73,66
1076,21167,6637,698,652,559,437,320,220,144
1077,21169,2573,127,125,120,110,98,85,71
1078,21171,3343,219,191,159,126,96,71,51
1079,21173,5869,302,319,326,319,303,279,252
1080,21175,3974,560,572,503,383,255,156,93
1081,21177,9266,1037,934,770,582,413,277,178
1082,21179,13283,1180,1078,928,742,569,418,299
1083,21181,1703,125,124,118,106,92,77,62
1084,21183,6703,610,581,517,426,334,250,179
1085,21185,16753,1372,1276,1129,943,760,591,451
1086,21187,2210,204,208,202,186,163,136,109
1087,21189,1290,94,84,71,57,44,33,24
1088,21191,3233,228,232,227,211,188,161,134
1089,21193,8507,633,590,511,406,308,225,158
1090,21195,15276,1489,1525,1440,1242,996,752,535
1091,21197,4133,311,259,204,152,109,77,53
1092,21199,14127,865,982,1061,1074,1032,946,828
1093,21201,560,32,31,28,25,21,17,13
1094,21203,4331,252,244,228,202,173,144,117
1095,21205,5694,573,609,597,533,444,348,259
1096,21207,5413,416,393,350,291,229,172,125
1097,21209,14065,1259,1217,1109,951,780,613,468
1098,21211,12055,1174,1103,978,815,649,494,366
1099,21213,5212,391,352,302,245,191,145,108
1100,21215,4880,512,487,434,360,283,212,153
1101,21217,7678,326,304,274,237,198,163,132
1102,21219,2712,205,208,203,188,166,141,116
1103,21221,3133,143,150,154,153,146,135,123
1104,21223,1994,119,120,117,109,98,85,71
1105,21225,3951,261,245,219,186,151,119,92
1106,21227,39538,2456,2075,1675,1289,963,705,513
1107,21229,3465,247,225,196,162,128,98,73
1108,21231,4335,163,173,179,180,175,166,155
1109,21233,3584,286,263,230,189,148,113,84
1110,21235,12273,1099,993,820,625,449,310,205
1111,21237,1908,146,137,121,102,82,63,48
1112,21239,6083,542,524,482,419,348,277,214
1113,22001,14342,557,496,433,367,307,255,209
1114,22003,6947,635,586,510,413,321,241,176
1115,22005,31877,668,482,343,241,169,118,83
1116,22007,5010,114,93,75,59,47,37,29
1117,22009,10234,364,297,238,186,144,110,84
1118,22011,8242,461,445,418,378,334,289,245
1119,22013,3521,125,94,70,51,37,26,19
1120,22015,33805,1077,817,612,452,331,239,173
1121,22017,61083,1594,1213,903,654,471,338,241
1122,22019,48123,1077,830,625,465,343,252,186
1123,22021,2740,74,56,42,31,23,16,12
1124,22023,1092,26,23,20,18,15,13,11
1125,22025,2436,87,67,51,39,29,21,15
1126,22027,2917,73,62,53,44,36,30,24
1127,22029,4525,150,120,94,72,55,42,32
1128,22031,6715,191,151,119,92,70,54,40
1129,22033,101216,1150,694,406,232,132,75,43
1130,22035,2196,71,50,35,24,16,11,7
1131,22037,6474,139,99,69,47,32,22,15
1132,22039,7594,229,185,147,114,88,68,52
1133,22041,6136,322,275,228,180,138,105,78
1134,22043,5178,242,192,151,116,88,66,50
1135,22045,17174,679,607,533,455,382,317,260
1136,22047,8183,183,145,114,88,68,52,40
1137,22049,3846,212,161,121,88,63,45,32
1138,22051,104639,1917,1381,986,687,480,334,233
1139,22053,6312,208,173,142,114,91,71,56
1140,22055,56195,2823,2527,2189,1817,1490,1207,964
1141,22057,24956,725,580,457,354,272,207,157
1142,22059,3746,164,127,96,72,53,38,28
1143,22061,10708,601,540,467,385,313,248,195
1144,22063,33515,659,487,355,256,184,132,95
1145,22065,2964,73,56,42,31,23,17,12
1146,22067,6205,302,270,235,197,162,131,104
1147,22069,9040,345,286,232,183,143,111,85
1148,22071,79741,1584,1157,830,587,417,293,207
1149,22073,45016,1968,1618,1296,995,753,562,417
1150,22075,5933,145,115,90,69,53,40,30
1151,22077,5308,132,104,82,63,49,37,28
1152,22079,29608,819,684,554,439,346,270,210
1153,22081,1919,31,25,20,16,13,10,8
1154,22083,5674,188,139,102,73,51,36,25
1155,22085,5771,152,120,95,73,56,43,33
1156,22087,10351,156,131,109,89,72,58,47
1157,22089,12744,195,160,129,102,81,64,50
1158,22091,1749,71,61,52,43,36,29,24
1159,22093,5119,191,150,116,88,67,50,37
1160,22095,9686,232,190,152,121,95,74,58
1161,22097,19871,1042,938,822,692,572,464,372
1162,22099,11567,433,378,325,273,227,187,154
1163,22101,11421,316,275,237,198,165,136,112
1164,22103,65460,1872,1465,1128,854,641,478,355
1165,22105,31425,972,815,670,538,429,339,267
1166,22107,880,33,27,22,18,14,11,9
1167,22109,27787,951,789,641,507,398,308,238
1168,22111,6040,223,167,123,89,64,46,32
1169,22113,13672,452,395,340,284,236,194,159
1170,22115,8860,783,853,878,847,780,688,577
1171,22117,11604,532,461,391,323,261,208,164
1172,22119,9920,321,250,193,146,109,81,60
1173,22121,6602,118,95,76,60,47,36,28
1174,22123,3140,153,111,80,56,39,26,18
1175,22125,2582,0,0,0,0,0,0,0
1176,22127,3864,176,130,95,67,47,33,23
1177,23001,17596,435,401,366,328,289,252,219
1178,23003,8364,307,306,302,290,273,253,233
1179,23005,35577,1720,1636,1519,1368,1214,1066,932
1180,23007,4373,89,85,80,74,68,62,56
1181,23009,5124,153,152,150,146,141,134,128
1182,23011,16813,581,565,543,510,471,428,389
1183,23013,4148,227,220,211,197,182,164,148
1184,23015,3679,179,173,166,156,144,131,118
1185,23017,8709,201,188,176,161,146,131,117
1186,23019,19669,401,354,309,264,223,188,159
1187,23021,2219,48,45,43,40,36,33,30
1188,23023,3650,185,182,177,170,160,148,137
1189,23025,7367,192,180,168,154,139,125,111
1190,23027,4341,143,140,136,130,123,115,108
1191,23029,3091,55,54,54,52,51,48,46
1192,23031,29504,1432,1378,1306,1210,1098,983,867
1193,24001,15608,475,348,254,182,129,91,65
1194,24003,84363,1179,847,602,426,300,210,149
1195,24005,124897,1137,728,458,288,179,111,69
1196,24009,10438,155,108,73,50,34,22,15
1197,24011,5675,105,68,44,28,18,11,7
1198,24013,19971,286,208,148,106,75,53,37
1199,24015,14316,338,264,205,157,119,90,69
1200,24017,26247,322,218,145,97,64,42,28
1201,24019,7203,118,71,43,25,15,9,5
1202,24021,42703,522,339,217,139,88,56,35
1203,24023,5179,86,54,34,21,13,8,5
1204,24025,36002,490,333,225,151,101,67,45
1205,24027,40647,497,342,230,155,104,69,46
1206,24029,2880,48,31,20,13,8,5,3
1207,24031,157434,1635,973,565,327,187,107,61
1208,24033,161800,1023,608,358,211,123,71,41
1209,24035,6693,99,67,45,30,20,13,9
