,County,824,829,836,843,850,857,864,871
598,17007,NaN,39,41,44,47,51,54,56
599,17009,NaN,2,2,2,2,2,2,1
600,17011,NaN,22,24,26,28,30,33,34
601,17013,NaN,2,2,2,2,2,2,2
602,17015,NaN,5,5,5,5,5,5,5
603,17017,NaN,7,6,6,6,5,5,4
604,17019,NaN,728,639,553,472,394,326,264
605,17021,NaN,20,20,21,21,21,21,21
606,17023,NaN,5,5,5,5,5,5,5
607,17025,NaN,6,6,5,5,4,4,4
608,17027,NaN,15,15,15,15,16,16,16
609,17029,NaN,35,35,35,34,34,33,33
610,17031,NaN,9104,9905,10655,11294,11792,11955,11807
611,17033,NaN,3,3,3,3,3,3,3
612,17035,NaN,9,9,9,10,10,10,10
613,17037,NaN,158,178,199,219,240,254,263
614,17039,NaN,10,10,11,12,12,13,14
615,17041,NaN,15,14,13,12,12,11,10
616,17043,NaN,2248,2522,2792,3055,3304,3439,3477
617,17045,NaN,0,0,0,0,0,0,0
618,17047,NaN,2,2,2,3,3,3,3
619,17049,NaN,14,13,12,11,10,10,9
620,17051,NaN,16,16,16,15,15,15,15
621,17053,NaN,21,19,18,17,16,15,14
622,17055,NaN,0,0,0,0,0,0,0
623,17057,NaN,28,29,30,31,32,32,33
624,17059,NaN,0,0,0,0,0,0,0
625,17061,NaN,15,16,17,17,18,18,18
626,17063,NaN,54,59,64,70,75,80,83
627,17065,NaN,0,0,0,1,1,1,1
628,17067,NaN,3,3,4,4,5,5,6
629,17069,NaN,0,0,0,0,0,0,0
630,17071,NaN,5,6,7,8,10,11,13
631,17073,NaN,56,60,64,68,71,74,76
632,17075,NaN,8,9,10,10,11,12,13
633,17077,NaN,41,40,39,38,38,37,35
634,17079,NaN,3,3,4,4,4,5,5
635,17081,NaN,7,7,7,6,6,6,6
636,17083,NaN,20,20,21,22,23,23,24
637,17085,NaN,3,3,4,5,6,7,8
638,17087,NaN,4,4,4,4,4,3,3
639,17089,NaN,856,969,1091,1213,1335,1439,1513
640,17091,NaN,61,62,62,63,64,64,64
641,17093,NaN,226,256,286,315,344,365,380
642,17095,NaN,37,37,39,41,42,44,44
643,17097,NaN,1481,1663,1847,2030,2190,2280,2319
644,17099,NaN,71,69,66,64,63,60,58
645,17101,NaN,2,2,2,2,2,2,2
646,17103,NaN,20,22,24,26,28,30,31
647,17105,NaN,39,39,39,39,39,39,38
648,17107,NaN,41,39,38,37,36,34,31
649,17109,NaN,24,25,25,26,27,27,27
650,17111,NaN,521,588,658,732,807,867,908
651,17113,NaN,359,339,317,295,269,244,220
652,17115,NaN,108,104,101,99,95,91,87
653,17117,NaN,29,30,32,33,35,36,37
654,17119,NaN,207,229,255,284,313,342,368
655,17121,NaN,9,9,9,9,9,9,9
656,17123,NaN,3,4,4,5,5,6,6
657,17125,NaN,9,9,10,10,11,11,11
658,17127,NaN,4,4,4,5,5,5,6
659,17129,NaN,16,16,17,17,18,18,18
660,17131,NaN,7,8,9,10,10,11,12
661,17133,NaN,23,25,26,28,30,31,32
662,17135,NaN,15,14,14,13,13,13,12
663,17137,NaN,18,18,19,19,19,19,19
664,17139,NaN,4,4,4,4,4,5,5
665,17141,NaN,30,31,33,35,37,39,41
666,17143,NaN,233,233,234,236,236,231,223
667,17145,NaN,5,5,4,4,4,4,4
668,17147,NaN,61,62,61,60,56,52,46
669,17149,NaN,0,0,0,0,0,0,0
670,17151,NaN,3,3,3,4,4,4,4
671,17153,NaN,2,2,2,2,2,2,2
672,17155,NaN,4,4,5,6,7,8,8
673,17157,NaN,13,12,12,12,12,12,12
674,17159,NaN,1,1,1,1,1,1,1
675,17161,NaN,92,95,99,104,109,112,114
676,17163,NaN,182,198,217,237,259,281,298
677,17165,NaN,11,10,10,10,10,9,9
678,17167,NaN,249,244,240,237,231,221,211
679,17169,NaN,1,1,2,2,2,2,2
680,17171,NaN,4,5,5,6,6,7,7
681,17173,NaN,18,19,19,20,21,21,22
682,17175,NaN,5,5,6,6,6,6,6
683,17177,NaN,19,19,19,20,20,20,20
684,17179,NaN,201,223,247,270,292,307,319
685,17181,NaN,5,5,5,5,5,5,5
686,17183,NaN,56,50,46,42,38,34,31
687,17185,NaN,1,1,1,1,1,1,1
688,17187,NaN,15,15,16,17,18,18,18
689,17189,NaN,3,4,4,5,5,6,6
690,17191,NaN,8,8,8,8,8,8,8
691,17193,NaN,0,0,0,0,0,0,0
692,17195,NaN,39,41,42,43,45,46,46
693,17197,NaN,1193,1343,1498,1637,1759,1843,1882
694,17199,NaN,25,24,23,22,22,21,20
695,17201,NaN,304,322,342,362,382,395,405
696,17203,NaN,27,29,31,33,35,37,39
697,18001,NaN,2,3,4,4,5,6,8
698,18003,NaN,155,168,182,198,217,234,251
699,18005,NaN,32,35,39,44,49,54,58
700,18007,NaN,3,3,3,4,4,4,4
701,18009,NaN,3,3,3,4,4,5,5
702,18011,NaN,24,28,32,37,42,48,54
703,18013,NaN,2,2,3,4,5,6,7
704,18015,NaN,5,6,7,9,10,12,14
705,18017,NaN,9,10,10,11,11,12,12
706,18019,NaN,73,82,91,102,115,127,138
707,18021,NaN,3,3,4,4,5,5,6
708,18023,NaN,11,11,12,13,14,15,16
709,18025,NaN,2,2,3,3,3,4,5
710,18027,NaN,1,2,2,3,3,4,4
711,18029,NaN,29,32,34,37,40,42,45
712,18031,NaN,5,5,6,7,7,8,9
713,18033,NaN,6,7,8,9,10,11,12
714,18035,NaN,28,32,37,43,50,57,66
715,18037,NaN,2,3,3,3,3,3,4
716,18039,NaN,42,46,51,56,63,70,76
717,18041,NaN,3,3,4,4,4,5,5
718,18043,NaN,40,44,50,56,62,69,76
719,18045,NaN,6,6,7,7,7,7,7
720,18047,NaN,0,0,1,1,1,2,2
721,18049,NaN,6,7,7,8,9,11,12
722,18051,NaN,19,19,18,18,18,18,18
723,18053,NaN,13,15,16,18,20,22,24
724,18055,NaN,11,12,14,16,19,21,24
725,18057,NaN,224,261,305,353,412,471,528
726,18059,NaN,26,29,32,35,39,42,46
727,18061,NaN,11,12,14,15,17,18,20
728,18063,NaN,46,52,58,66,75,85,96
729,18065,NaN,7,8,9,10,11,12,13
730,18067,NaN,14,15,15,16,17,18,19
731,18069,NaN,9,9,9,10,10,11,11
732,18071,NaN,4,5,5,5,6,7,7
733,18073,NaN,17,18,20,22,24,25,27
734,18075,NaN,1,1,1,1,2,2,2
735,18077,NaN,4,4,4,5,5,6,6
736,18079,NaN,3,3,4,4,5,5,6
737,18081,NaN,51,56,61,67,74,80,87
738,18083,NaN,6,6,7,7,8,8,9
739,18085,NaN,13,15,17,19,22,25,27
740,18087,NaN,3,4,5,7,9,11,14
741,18089,NaN,330,384,446,510,573,626,667
742,18091,NaN,53,60,68,76,86,97,107
743,18093,NaN,30,33,35,39,42,45,47
744,18095,NaN,30,33,36,40,45,50,54
745,18097,NaN,338,390,453,523,608,703,796
746,18099,NaN,44,47,51,55,59,61,63
747,18101,NaN,2,3,3,4,5,6,6
748,18103,NaN,5,6,7,7,8,9,10
749,18105,NaN,104,121,141,165,189,215,239
750,18107,NaN,5,6,6,7,7,8,9
751,18109,NaN,17,19,22,25,29,33,38
752,18111,NaN,6,7,8,10,12,14,16
753,18113,NaN,8,9,10,11,12,13,14
754,18115,NaN,0,0,0,0,0,0,0
755,18117,NaN,2,2,2,3,3,4,4
756,18119,NaN,7,7,8,9,9,10,11
757,18121,NaN,5,6,7,8,9,11,13
758,18123,NaN,1,2,2,2,3,3,3
759,18125,NaN,4,4,5,5,5,6,6
760,18127,NaN,177,210,249,293,343,391,434
761,18129,NaN,8,9,10,11,12,13,14
762,18131,NaN,3,3,4,4,5,5,6
763,18133,NaN,14,16,18,20,22,25,27
764,18135,NaN,8,9,11,12,14,16,17
765,18137,NaN,9,9,10,10,11,12,13
766,18139,NaN,6,6,6,7,7,8,8
767,18141,NaN,162,177,194,213,235,253,269
768,18143,NaN,7,7,7,7,7,7,8
769,18145,NaN,12,13,13,14,15,16,16
770,18147,NaN,4,5,6,6,7,8,9
771,18149,NaN,4,5,6,8,9,11,13
772,18151,NaN,3,3,4,4,5,5,5
773,18153,NaN,4,5,5,6,7,8,9
774,18155,NaN,0,0,0,1,1,1,1
775,18157,NaN,274,306,338,372,402,421,433
776,18159,NaN,4,4,5,6,7,8,9
777,18161,NaN,0,0,0,0,1,1,1
778,18163,NaN,67,69,71,75,79,82,85
779,18165,NaN,4,5,5,6,6,7,8
780,18167,NaN,35,37,41,44,49,53,57
781,18169,NaN,3,3,3,4,4,4,5
782,18171,NaN,3,4,4,5,5,6,7
783,18173,NaN,27,27,28,29,30,30,31
784,18175,NaN,2,3,3,4,4,5,6
785,18177,NaN,6,7,7,8,9,9,10
786,18179,NaN,2,3,3,4,4,5,6
787,18181,NaN,13,14,15,16,17,18,18
788,18183,NaN,8,8,9,10,11,12,12
789,19001,NaN,0,0,0,0,0,0,0
790,19003,NaN,0,0,0,0,0,0,0
791,19005,NaN,0,1,1,1,1,1,1
792,19007,NaN,0,0,0,0,0,0,0
793,19009,NaN,10,10,10,11,11,10,10
794,19011,NaN,6,6,6,6,7,7,7
795,19013,NaN,27,28,28,28,29,29,30
796,19015,NaN,18,18,19,20,21,22,23
797,19017,NaN,2,2,3,3,3,3,3
798,19019,NaN,1,1,2,2,2,2,2
799,19021,NaN,0,0,0,0,0,0,0
800,19023,NaN,2,2,2,3,3,3,3
801,19025,NaN,0,0,0,0,0,0,0
802,19027,NaN,2,2,2,2,2,2,2
803,19029,NaN,2,2,2,2,2,2,2
804,19031,NaN,7,7,8,8,8,9,9
805,19033,NaN,10,10,10,10,10,10,10
806,19035,NaN,7,7,7,7,7,6,6
807,19037,NaN,1,2,2,2,2,2,2
808,19039,NaN,0,0,0,0,0,0,0
809,19041,NaN,7,7,7,7,7,7,7
810,19043,NaN,5,5,5,6,6,7,7
811,19045,NaN,11,11,11,12,12,12,12
812,19047,NaN,0,0,0,0,0,0,0
813,19049,NaN,47,48,48,49,50,50,50
814,19051,NaN,2,2,2,2,3,3,3
815,19053,NaN,5,5,5,6,6,7,7
816,19055,NaN,5,5,5,5,5,5,5
817,19057,NaN,5,6,6,6,6,7,7
818,19059,NaN,0,0,0,0,0,0,0
819,19061,NaN,37,37,36,36,36,35,35
820,19063,NaN,0,0,0,0,0,0,0
821,19065,NaN,0,0,0,0,0,0,0
822,19067,NaN,0,0,0,0,0,0,0
823,19069,NaN,0,0,0,0,0,0,0
824,19071,NaN,0,0,0,0,0,0,0
825,19073,NaN,0,0,0,0,0,0,0
826,19075,NaN,5,5,5,5,6,6,6
827,19077,NaN,0,1,1,1,1,1,1
828,19079,NaN,0,0,0,0,0,0,0
829,19081,NaN,0,0,0,0,0,0,0
830,19083,NaN,0,0,0,0,0,0,0
831,19085,NaN,3,3,3,3,3,3,3
832,19087,NaN,4,4,4,4,4,3,3
833,19089,NaN,2,2,2,2,2,2,2
834,19091,NaN,0,0,0,0,0,0,0
835,19093,NaN,11,11,10,10,10,9,8
836,19095,NaN,5,6,6,6,6,6,7
837,19097,NaN,2,3,3,3,3,3,3
838,19099,NaN,3,3,3,3,3,4,4
839,19101,NaN,28,29,30,31,32,32,31
840,19103,NaN,210,235,261,287,313,333,350
841,19105,NaN,1,1,1,1,1,1,1
842,19107,NaN,0,0,0,0,0,0,0
843,19109,NaN,1,1,1,1,1,1,1
844,19111,NaN,0,0,0,0,0,0,0
845,19113,NaN,141,156,170,187,206,224,241
846,19115,NaN,1,1,2,2,2,2,2
847,19117,NaN,0,0,0,0,1,1,1
848,19119,NaN,5,5,5,5,5,6,6
849,19121,NaN,0,0,0,0,1,1,1
850,19123,NaN,4,4,5,5,5,5,6
851,19125,NaN,0,0,0,0,0,0,0
852,19127,NaN,1,1,1,1,1,1,1
853,19129,NaN,1,1,1,1,1,1,2
854,19131,NaN,19,19,19,19,18,17,16
855,19133,NaN,0,1,1,1,1,1,1
856,19135,NaN,2,2,2,2,2,2,2
857,19137,NaN,2,2,2,2,2,2,2
858,19139,NaN,13,14,14,15,15,16,16
859,19141,NaN,0,0,0,0,0,0,0
860,19143,NaN,0,0,0,0,0,0,0
861,19145,NaN,0,0,0,0,0,0,0
862,19147,NaN,0,0,0,0,0,0,0
863,19149,NaN,0,0,0,0,0,0,0
864,19151,NaN,2,2,2,2,2,2,2
865,19153,NaN,289,333,384,444,512,581,651
866,19155,NaN,20,20,20,20,20,20,20
867,19157,NaN,20,21,22,23,24,24,25
868,19159,NaN,0,0,0,0,0,0,0
869,19161,NaN,3,3,3,3,3,3,3
870,19163,NaN,56,57,59,61,63,65,67
871,19165,NaN,0,0,0,0,0,0,0
872,19167,NaN,0,0,0,0,0,0,0
873,19169,NaN,34,36,39,41,44,46,48
874,19171,NaN,23,23,23,23,23,22,22
875,19173,NaN,0,0,0,0,0,0,0
876,19175,NaN,0,0,0,0,0,0,0
877,19177,NaN,0,0,0,0,0,0,0
878,19179,NaN,0,0,0,0,0,0,0
879,19181,NaN,7,7,7,7,7,8,8
880,19183,NaN,7,7,7,7,7,7,7
881,19185,NaN,1,1,1,1,1,1,2
882,19187,NaN,7,7,6,6,6,6,6
883,19189,NaN,3,3,3,3,3,3,2
884,19191,NaN,10,11,12,13,14,14,15
885,19193,NaN,8,8,8,8,8,8,8
886,19195,NaN,3,3,3,3,3,3,3
887,19197,NaN,0,0,0,0,0,0,0
888,20001,NaN,1,1,1,0,0,0,0
889,20003,NaN,2,2,1,1,1,1,1
890,20005,NaN,2,2,1,1,1,1,1
891,20007,NaN,1,1,1,1,0,0,0
892,20009,NaN,1,1,1,0,0,0,0
893,20011,NaN,1,1,1,0,0,0,0
894,20013,NaN,1,1,0,0,0,0,0
895,20015,NaN,8,6,5,5,4,3,3
896,20017,NaN,0,0,0,0,0,0,0
897,20019,NaN,0,0,0,0,0,0,0
898,20021,NaN,0,0,0,0,0,0,0
899,20023,NaN,0,0,0,0,0,0,0
900,20025,NaN,0,0,0,0,0,0,0
901,20027,NaN,1,1,1,1,1,1,0
902,20029,NaN,0,0,0,0,0,0,0
903,20031,NaN,0,0,0,0,0,0,0
904,20033,NaN,0,0,0,0,0,0,0
905,20035,NaN,7,5,4,4,3,2,2
906,20037,NaN,7,6,4,4,3,2,2
907,20039,NaN,0,0,0,0,0,0,0
908,20041,NaN,1,1,1,1,1,0,0
909,20043,NaN,1,1,1,0,0,0,0
910,20045,NaN,145,158,172,185,197,209,216
911,20047,NaN,0,0,0,0,0,0,0
912,20049,NaN,0,0,0,0,0,0,0
913,20051,NaN,1,1,1,0,0,0,0
914,20053,NaN,0,0,0,0,0,0,0
915,20055,NaN,1,1,1,0,0,0,0
916,20057,NaN,0,0,0,0,0,0,0
917,20059,NaN,4,4,3,3,2,2,2
918,20061,NaN,5,4,3,2,2,1,1
919,20063,NaN,0,0,0,0,0,0,0
920,20065,NaN,0,0,0,0,0,0,0
921,20067,NaN,0,0,0,0,0,0,0
922,20069,NaN,0,0,0,0,0,0,0
923,20071,NaN,0,0,0,0,0,0,0
924,20073,NaN,1,1,1,0,0,0,0
925,20075,NaN,1,1,1,1,1,1,1
926,20077,NaN,0,0,0,0,0,0,0
927,20079,NaN,6,5,4,3,3,2,2
928,20081,NaN,0,0,0,0,0,0,0
929,20083,NaN,0,0,0,0,0,0,0
930,20085,NaN,3,3,2,2,1,1,1
931,20087,NaN,8,7,6,5,4,4,3
932,20089,NaN,0,0,0,0,0,0,0
933,20091,NaN,188,185,181,176,171,167,162
934,20093,NaN,0,0,0,0,0,0,0
935,20095,NaN,0,0,0,0,0,0,0
936,20097,NaN,0,0,0,0,0,0,0
937,20099,NaN,0,0,0,0,0,0,0
938,20101,NaN,0,0,0,0,0,0,0
939,20103,NaN,24,21,19,17,15,13,12
940,20105,NaN,0,0,0,0,0,0,0
941,20107,NaN,0,0,0,0,0,0,0
942,20109,NaN,0,0,0,0,0,0,0
943,20111,NaN,1,1,1,0,0,0,0
944,20113,NaN,6,5,4,3,3,2,2
945,20115,NaN,2,1,1,1,1,0,0
946,20117,NaN,1,0,0,0,0,0,0
947,20119,NaN,0,0,0,0,0,0,0
948,20121,NaN,26,23,21,18,16,14,13
949,20123,NaN,0,0,0,0,0,0,0
950,20125,NaN,5,4,3,3,2,2,1
951,20127,NaN,0,0,0,0,0,0,0
952,20129,NaN,0,0,0,0,0,0,0
953,20131,NaN,0,0,0,0,0,0,0
954,20133,NaN,2,2,1,1,1,0,0
955,20135,NaN,0,0,0,0,0,0,0
956,20137,NaN,1,1,0,0,0,0,0
957,20139,NaN,3,3,3,2,2,2,1
958,20141,NaN,0,0,0,0,0,0,0
959,20143,NaN,1,1,1,1,1,1,0
960,20145,NaN,0,0,0,0,0,0,0
961,20147,NaN,0,0,0,0,0,0,0
962,20149,NaN,3,2,2,2,2,1,1
963,20151,NaN,1,1,0,0,0,0,0
964,20153,NaN,0,0,0,0,0,0,0
965,20155,NaN,8,6,5,4,3,3,2
966,20157,NaN,0,0,0,0,0,0,0
967,20159,NaN,0,0,0,0,0,0,0
968,20161,NaN,5,5,5,4,4,4,3
969,20163,NaN,1,1,1,0,0,0,0
970,20165,NaN,0,0,0,0,0,0,0
971,20167,NaN,0,0,0,0,0,0,0
972,20169,NaN,3,2,2,2,1,1,1
973,20171,NaN,1,0,0,0,0,0,0
974,20173,NaN,45,38,31,27,22,19,16
975,20175,NaN,0,0,0,0,0,0,0
976,20177,NaN,36,30,25,21,17,15,12
977,20179,NaN,0,0,0,0,0,0,0
978,20181,NaN,1,1,1,1,1,0,0
979,20183,NaN,0,0,0,0,0,0,0
980,20185,NaN,0,0,0,0,0,0,0
981,20187,NaN,0,0,0,0,0,0,0
982,20189,NaN,0,0,0,0,0,0,0
983,20191,NaN,4,3,3,2,2,2,1
984,20193,NaN,1,1,1,0,0,0,0
985,20195,NaN,0,0,0,0,0,0,0
986,20197,NaN,0,0,0,0,0,0,0
987,20199,NaN,0,0,0,0,0,0,0
988,20201,NaN,0,0,0,0,0,0,0
989,20203,NaN,0,0,0,0,0,0,0
990,20205,NaN,0,0,0,0,0,0,0
991,20207,NaN,0,0,0,0,0,0,0
992,20209,NaN,40,33,28,23,19,16,14
993,21001,NaN,15,15,15,15,15,15,15
994,21003,NaN,11,11,11,11,12,12,12
995,21005,NaN,15,15,16,16,17,18,18
996,21007,NaN,24,27,31,34,35,36,35
997,21009,NaN,9,9,9,9,9,10,10
998,21011,NaN,25,26,28,29,30,30,30
999,21013,NaN,1,1,1,1,1,1,1
1000,21015,NaN,84,86,88,90,93,96,97
1001,21017,NaN,10,10,11,11,11,11,11
1002,21019,NaN,20,19,18,17,16,15,14
1003,21021,NaN,20,20,21,21,21,22,22
1004,21023,NaN,0,0,0,0,0,0,0
1005,21025,NaN,4,4,4,4,4,5,5
1006,21027,NaN,37,40,42,44,46,47,47
1007,21029,NaN,6,8,8,9,9,10,11
1008,21031,NaN,9,9,9,9,9,10,10
1009,21033,NaN,0,0,0,0,0,0,0
1010,21035,NaN,0,0,0,0,0,0,0
1011,21037,NaN,153,185,220,259,301,339,369
1012,21039,NaN,16,17,18,19,19,18,17
1013,21041,NaN,0,0,0,0,0,0,0
1014,21043,NaN,7,7,7,7,7,7,7
1015,21045,NaN,4,4,5,5,6,6,6
1016,21047,NaN,16,17,19,20,22,24,26
1017,21049,NaN,116,138,161,182,200,207,205
1018,21051,NaN,0,0,0,0,0,0,0
1019,21053,NaN,5,4,4,4,4,3,3
1020,21055,NaN,4,4,4,4,5,5,5
1021,21057,NaN,3,3,3,3,3,3,3
1022,21059,NaN,64,64,64,64,65,65,65
1023,21061,NaN,5,6,7,8,9,11,12
1024,21063,NaN,77,72,64,52,41,30,21
1025,21065,NaN,2,2,2,2,3,3,3
1026,21067,NaN,236,251,270,288,310,330,346
1027,21069,NaN,20,21,22,22,23,24,24
1028,21071,NaN,4,3,3,3,3,3,3
1029,21073,NaN,110,125,142,157,172,181,184
1030,21075,NaN,8,9,10,11,12,13,14
1031,21077,NaN,2,3,3,3,3,4,4
1032,21079,NaN,3,3,3,4,4,4,5
1033,21081,NaN,25,26,27,28,29,30,31
1034,21083,NaN,1,1,1,1,1,1,1
1035,21085,NaN,0,0,0,0,0,0,0
1036,21087,NaN,4,4,4,4,4,4,3
1037,21089,NaN,14,14,13,13,13,12,12
1038,21091,NaN,3,3,3,3,4,4,4
1039,21093,NaN,32,33,34,35,36,37,38
1040,21095,NaN,0,0,0,0,0,0,0
1041,21097,NaN,69,66,63,58,53,47,41
1042,21099,NaN,4,4,4,4,4,5,5
1043,21101,NaN,26,26,26,26,26,26,26
1044,21103,NaN,4,4,4,5,5,5,5
1045,21105,NaN,6,6,7,8,9,9,10
1046,21107,NaN,11,11,11,10,10,10,10
1047,21109,NaN,1,1,1,1,1,1,1
1048,21111,NaN,756,889,1054,1242,1454,1677,1869
1049,21113,NaN,30,31,33,35,37,39,40
1050,21115,NaN,21,22,23,24,25,26,26
1051,21117,NaN,213,238,266,295,328,355,378
1052,21119,NaN,2,2,2,2,3,3,3
1053,21121,NaN,1,1,1,1,1,1,1
1054,21123,NaN,9,10,10,11,12,13,14
1055,21125,NaN,47,32,22,15,10,7,4
1056,21127,NaN,0,0,0,0,0,0,0
1057,21129,NaN,1,1,1,0,0,0,0
1058,21131,NaN,0,0,0,0,0,0,0
1059,21133,NaN,10,9,9,9,8,8,8
1060,21135,NaN,2,2,2,2,2,2,2
1061,21137,NaN,31,33,35,37,38,40,41
1062,21139,NaN,1,1,1,1,1,1,1
1063,21141,NaN,12,12,12,12,12,12,12
1064,21143,NaN,4,4,4,4,4,3,3
1065,21145,NaN,143,141,139,135,131,123,115
1066,21147,NaN,0,0,0,0,0,0,0
1067,21149,NaN,2,2,2,2,3,3,3
1068,21151,NaN,33,33,34,34,35,36,36
1069,21153,NaN,8,8,8,8,8,8,8
1070,21155,NaN,12,11,11,11,10,10,10
1071,21157,NaN,3,3,4,4,4,4,5
1072,21159,NaN,1,1,1,1,1,1,2
1073,21161,NaN,35,34,34,33,32,30,28
1074,21163,NaN,2,3,3,4,5,5,6
1075,21165,NaN,27,28,27,26,24,22,19
1076,21167,NaN,1,1,1,1,1,1,1
1077,21169,NaN,0,0,0,0,0,0,0
1078,21171,NaN,2,2,2,2,2,2,2
1079,21173,NaN,120,118,113,107,98,88,77
1080,21175,NaN,22,20,18,16,15,13,11
1081,21177,NaN,17,16,16,15,15,15,14
1082,21179,NaN,13,13,13,13,13,13,13
1083,21181,NaN,31,30,29,28,26,23,20
1084,21183,NaN,8,8,8,9,9,9,9
1085,21185,NaN,42,44,46,48,51,54,56
1086,21187,NaN,2,3,3,4,4,5,6
1087,21189,NaN,0,0,0,0,0,0,0
1088,21191,NaN,1,2,2,2,2,3,3
1089,21193,NaN,0,0,0,0,0,0,0
1090,21195,NaN,45,43,41,40,39,37,35
1091,21197,NaN,6,6,5,5,5,4,4
1092,21199,NaN,22,23,23,24,25,26,26
1093,21201,NaN,8,7,7,6,6,5,4
1094,21203,NaN,2,2,2,2,2,3,3
1095,21205,NaN,18,19,19,20,20,21,21
1096,21207,NaN,3,3,2,2,2,2,2
1097,21209,NaN,121,108,95,83,73,63,54
1098,21211,NaN,31,33,35,37,39,41,43
1099,21213,NaN,14,13,14,14,14,14,14
1100,21215,NaN,7,7,8,8,9,9,10
1101,21217,NaN,18,16,15,14,13,12,11
1102,21219,NaN,15,16,17,19,20,21,22
1103,21221,NaN,7,7,8,8,9,9,9
1104,21223,NaN,2,2,2,2,2,3,3
1105,21225,NaN,4,4,4,4,4,4,4
1106,21227,NaN,99,113,131,150,170,192,214
1107,21229,NaN,5,5,4,4,4,4,4
1108,21231,NaN,0,0,0,0,0,0,0
1109,21233,NaN,0,0,0,0,0,0,0
1110,21235,NaN,2,2,2,1,1,1,1
1111,21237,NaN,6,5,5,5,4,4,4
1112,21239,NaN,42,44,46,48,50,51,52
1113,22001,NaN,8,8,8,8,9,9,9
1114,22003,NaN,3,3,3,2,2,2,2
1115,22005,NaN,18,18,18,18,18,19,19
1116,22007,NaN,2,2,2,2,2,2,2
1117,22009,NaN,6,6,6,6,6,6,6
1118,22011,NaN,2,2,3,3,3,3,3
1119,22013,NaN,1,1,1,1,1,1,1
1120,22015,NaN,18,18,18,17,17,17,17
1121,22017,NaN,41,40,39,39,40,39,39
1122,22019,NaN,16,16,16,17,17,17,18
1123,22021,NaN,4,4,3,3,3,2,2
1124,22023,NaN,0,0,0,0,0,0,0
1125,22025,NaN,0,0,0,0,0,0,0
1126,22027,NaN,0,0,1,1,1,1,1
1127,22029,NaN,2,2,2,2,2,2,2
1128,22031,NaN,4,4,4,4,4,4,4
1129,22033,NaN,100,112,125,141,160,180,201
1130,22035,NaN,0,0,0,0,0,0,0
1131,22037,NaN,2,2,2,2,1,1,1
1132,22039,NaN,3,3,4,4,4,4,4
1133,22041,NaN,0,0,0,0,0,0,0
1134,22043,NaN,1,1,1,1,1,1,1
1135,22045,NaN,2,2,2,2,2,2,3
1136,22047,NaN,8,8,8,8,8,8,8
1137,22049,NaN,4,4,4,4,4,4,4
1138,22051,NaN,216,241,265,296,330,363,396
1139,22053,NaN,1,1,1,1,1,2,2
1140,22055,NaN,66,60,52,46,40,35,31
1141,22057,NaN,12,12,12,12,12,12,12
1142,22059,NaN,0,0,0,0,0,0,0
1143,22061,NaN,6,6,6,6,6,7,7
1144,22063,NaN,15,15,15,15,16,16,16
1145,22065,NaN,0,0,0,0,0,0,0
1146,22067,NaN,0,1,1,1,1,1,1
1147,22069,NaN,6,6,6,6,6,7,7
1148,22071,NaN,359,411,465,528,593,656,718
1149,22073,NaN,25,23,22,21,20,19,18
1150,22075,NaN,9,8,8,8,8,8,8
1151,22077,NaN,3,3,3,3,3,3,3
1152,22079,NaN,4,5,5,5,5,5,5
1153,22081,NaN,0,0,0,0,0,0,0
1154,22083,NaN,1,1,1,1,1,1,1
1155,22085,NaN,3,3,3,3,3,4,4
1156,22087,NaN,22,22,23,24,25,26,26
1157,22089,NaN,11,11,12,12,12,12,12
1158,22091,NaN,1,1,1,1,1,1,2
1159,22093,NaN,0,0,0,0,0,0,0
1160,22095,NaN,6,6,6,6,7,7,7
1161,22097,NaN,13,13,13,13,13,13,13
1162,22099,NaN,2,2,2,2,2,2,2
1163,22101,NaN,6,7,7,7,7,7,8
1164,22103,NaN,153,172,192,217,243,270,299
1165,22105,NaN,23,23,24,24,25,26,26
1166,22107,NaN,1,1,1,1,1,1,1
1167,22109,NaN,20,20,20,20,20,20,20
1168,22111,NaN,1,1,1,1,1,1,1
1169,22113,NaN,16,16,17,17,17,18,18
1170,22115,NaN,1,1,2,2,2,2,2
1171,22117,NaN,3,3,3,3,3,3,3
1172,22119,NaN,2,2,2,2,2,2,2
1173,22121,NaN,4,4,4,5,5,5,5
1174,22123,NaN,1,1,1,1,1,0,0
1175,22125,NaN,0,1,1,1,1,1,1
1176,22127,NaN,4,4,4,4,4,3,3
1177,23001,NaN,59,57,55,52,50,48,46
1178,23003,NaN,216,214,209,203,192,176,160
1179,23005,NaN,448,487,524,563,601,630,648
1180,23007,NaN,56,58,59,60,61,60,58
1181,23009,NaN,53,58,64,70,78,84,90
1182,23011,NaN,204,215,224,233,241,245,244
1183,23013,NaN,57,62,66,71,76,79,80
1184,23015,NaN,80,92,104,117,126,133,136
1185,23017,NaN,65,66,67,67,67,67,66
1186,23019,NaN,223,223,220,217,216,211,203
1187,23021,NaN,13,14,14,15,15,16,16
1188,23023,NaN,48,53,57,62,67,71,74
1189,23025,NaN,61,60,58,56,53,51,48
1190,23027,NaN,67,72,78,83,89,92,94
1191,23029,NaN,33,36,39,43,47,50,53
1192,23031,NaN,254,266,275,286,297,303,306
1193,24001,NaN,27,27,26,26,26,26,25
1194,24003,NaN,472,527,587,646,706,768,817
