,County,796,801,808,815,822,829,836,843
604,17019,NaN,249,223,203,185,168,152,138
605,17021,NaN,19,17,15,13,12,11,9
606,17023,NaN,7,6,6,5,4,4,3
607,17025,NaN,2,2,1,1,1,0,0
608,17027,NaN,26,23,20,18,16,14,13
609,17029,NaN,24,21,19,16,14,13,11
610,17031,NaN,3713,3671,3658,3651,3623,3559,3517
611,17033,NaN,14,12,10,9,8,7,6
612,17035,NaN,1,1,1,1,1,0,0
613,17037,NaN,76,73,71,69,67,64,62
614,17039,NaN,11,10,9,8,8,7,7
615,17041,NaN,7,6,5,4,3,3,2
616,17043,NaN,982,972,969,965,952,937,926
617,17045,NaN,13,11,9,8,7,6,5
618,17047,NaN,0,0,0,0,0,0,0
619,17049,NaN,15,12,10,9,7,6,5
620,17051,NaN,3,2,2,2,1,1,1
621,17053,NaN,3,3,2,2,2,1,1
622,17055,NaN,3,3,2,2,2,1,1
623,17057,NaN,13,12,11,10,9,8,8
624,17059,NaN,0,0,0,0,0,0,0
625,17061,NaN,5,4,4,4,3,3,3
626,17063,NaN,14,13,13,12,12,11,11
627,17065,NaN,5,5,4,4,4,3,3
628,17067,NaN,7,7,6,6,6,6,5
629,17069,NaN,0,0,0,0,0,0,0
630,17071,NaN,2,2,2,2,2,2,2
631,17073,NaN,15,14,13,13,12,11,11
632,17075,NaN,25,23,21,20,18,17,16
633,17077,NaN,26,22,20,17,15,13,12
634,17079,NaN,0,0,0,0,0,0,0
635,17081,NaN,11,9,8,7,6,5,4
636,17083,NaN,8,7,7,6,6,5,5
637,17085,NaN,11,11,11,11,11,11,10
638,17087,NaN,10,9,7,6,5,4,4
639,17089,NaN,358,353,350,347,343,336,332
640,17091,NaN,30,27,24,22,20,18,17
641,17093,NaN,94,91,88,85,82,79,76
642,17095,NaN,7,6,6,5,5,4,4
643,17097,NaN,439,429,423,417,410,398,389
644,17099,NaN,49,44,41,37,34,31,29
645,17101,NaN,0,0,0,0,0,0,0
646,17103,NaN,16,15,14,13,13,12,11
647,17105,NaN,15,13,12,10,9,8,8
648,17107,NaN,15,13,12,10,9,8,7
649,17109,NaN,11,10,9,8,7,7,6
650,17111,NaN,211,203,197,191,184,178,172
651,17113,NaN,105,92,82,73,65,58,52
652,17115,NaN,14,12,10,9,8,7,6
653,17117,NaN,23,21,20,18,17,16,14
654,17119,NaN,66,61,56,52,49,45,42
655,17121,NaN,23,19,17,15,13,11,10
656,17123,NaN,7,6,6,6,5,5,5
657,17125,NaN,3,3,2,2,2,2,2
658,17127,NaN,1,1,1,1,0,0,0
659,17129,NaN,4,3,3,3,3,2,2
660,17131,NaN,6,6,6,5,5,5,5
661,17133,NaN,14,13,12,11,10,10,9
662,17135,NaN,3,3,2,2,2,1,1
663,17137,NaN,12,11,10,9,8,7,6
664,17139,NaN,2,2,2,2,1,1,1
665,17141,NaN,14,13,12,11,10,9,9
666,17143,NaN,62,54,47,41,36,32,28
667,17145,NaN,18,15,13,11,9,8,7
668,17147,NaN,11,11,10,9,9,8,8
669,17149,NaN,3,3,2,2,2,2,1
670,17151,NaN,1,1,1,1,1,1,1
671,17153,NaN,1,1,1,1,1,1,0
672,17155,NaN,1,1,1,1,1,1,1
673,17157,NaN,12,10,9,8,7,6,5
674,17159,NaN,1,1,1,0,0,0,0
675,17161,NaN,46,42,39,36,33,30,28
676,17163,NaN,48,45,43,41,39,37,35
677,17165,NaN,12,10,8,7,6,5,5
678,17167,NaN,140,117,100,86,74,64,55
679,17169,NaN,3,3,2,2,2,2,2
680,17171,NaN,4,3,3,3,3,3,2
681,17173,NaN,2,2,2,2,2,1,1
682,17175,NaN,0,0,0,0,0,0,0
683,17177,NaN,10,9,8,7,6,6,5
684,17179,NaN,57,52,49,45,42,39,37
685,17181,NaN,2,2,2,2,1,1,1
686,17183,NaN,11,9,7,6,5,4,3
687,17185,NaN,6,5,4,4,3,3,3
688,17187,NaN,7,6,6,5,5,5,4
689,17189,NaN,4,4,4,4,3,3,3
690,17191,NaN,5,4,4,3,3,2,2
691,17193,NaN,6,5,4,4,3,3,3
692,17195,NaN,29,26,24,22,20,18,17
693,17197,NaN,427,416,407,399,387,377,368
694,17199,NaN,26,22,19,16,14,12,10
695,17201,NaN,90,81,74,67,61,56,51
696,17203,NaN,23,21,20,19,18,16,15
697,18001,NaN,1,1,1,1,1,0,0
698,18003,NaN,60,52,45,39,34,29,25
699,18005,NaN,19,16,14,13,11,10,8
700,18007,NaN,0,0,0,0,0,0,0
701,18009,NaN,2,2,1,1,1,1,1
702,18011,NaN,22,20,18,16,15,13,12
703,18013,NaN,3,2,2,2,2,2,2
704,18015,NaN,4,4,3,3,3,2,2
705,18017,NaN,4,4,3,2,2,2,1
706,18019,NaN,38,33,28,25,21,19,16
707,18021,NaN,4,3,3,2,2,2,1
708,18023,NaN,3,2,2,1,1,1,1
709,18025,NaN,3,3,2,2,2,2,1
710,18027,NaN,4,4,4,3,3,3,2
711,18029,NaN,4,3,3,2,2,2,1
712,18031,NaN,3,2,2,2,1,1,1
713,18033,NaN,13,11,10,8,7,6,5
714,18035,NaN,23,21,19,17,15,14,12
715,18037,NaN,8,7,5,5,4,3,3
716,18039,NaN,24,20,18,15,14,12,10
717,18041,NaN,2,2,1,1,1,1,0
718,18043,NaN,15,14,12,11,9,8,7
719,18045,NaN,11,9,7,6,4,4,3
720,18047,NaN,1,1,1,1,1,1,0
721,18049,NaN,0,0,0,0,0,0,0
722,18051,NaN,7,6,4,3,3,2,2
723,18053,NaN,14,12,10,9,8,7,6
724,18055,NaN,6,5,4,4,4,3,3
725,18057,NaN,110,96,85,76,67,60,53
726,18059,NaN,17,15,13,11,9,8,7
727,18061,NaN,5,4,3,3,3,2,2
728,18063,NaN,19,17,15,13,12,10,9
729,18065,NaN,13,11,9,8,7,6,5
730,18067,NaN,11,9,7,6,5,4,3
731,18069,NaN,11,9,7,6,5,4,3
732,18071,NaN,6,5,4,4,3,3,2
733,18073,NaN,13,11,9,8,7,6,5
734,18075,NaN,2,2,2,1,1,1,1
735,18077,NaN,3,2,2,1,1,1,1
736,18079,NaN,4,3,3,2,2,2,1
737,18081,NaN,25,22,19,16,14,12,10
738,18083,NaN,10,8,7,5,5,4,3
739,18085,NaN,10,9,8,7,6,5,5
740,18087,NaN,2,2,2,2,1,1,1
741,18089,NaN,177,174,173,173,172,171,170
742,18091,NaN,36,31,28,25,22,20,18
743,18093,NaN,15,13,11,9,8,7,6
744,18095,NaN,19,16,14,12,11,10,8
745,18097,NaN,229,199,176,155,136,120,106
746,18099,NaN,9,8,7,6,5,4,4
747,18101,NaN,0,0,0,0,0,0,0
748,18103,NaN,6,5,4,4,3,3,2
749,18105,NaN,51,47,44,41,38,35,32
750,18107,NaN,5,4,3,3,2,2,2
751,18109,NaN,15,13,12,10,9,8,7
752,18111,NaN,0,0,0,0,0,0,0
753,18113,NaN,6,5,5,4,3,3,2
754,18115,NaN,1,1,0,0,0,0,0
755,18117,NaN,3,2,2,2,1,1,1
756,18119,NaN,6,5,4,3,3,2,2
757,18121,NaN,1,1,1,1,1,0,0
758,18123,NaN,3,3,2,2,2,2,1
759,18125,NaN,2,1,1,1,1,0,0
760,18127,NaN,74,67,60,54,49,44,40
761,18129,NaN,3,3,2,2,2,2,1
762,18131,NaN,3,2,2,2,1,1,1
763,18133,NaN,11,10,8,7,6,6,5
764,18135,NaN,0,0,0,0,0,0,0
765,18137,NaN,1,1,1,1,1,0,0
766,18139,NaN,3,3,2,2,2,1,1
767,18141,NaN,76,65,57,50,43,38,33
768,18143,NaN,5,4,3,3,2,2,1
769,18145,NaN,10,8,7,6,5,4,3
770,18147,NaN,5,4,3,3,2,2,2
771,18149,NaN,7,6,5,5,4,4,4
772,18151,NaN,3,3,2,2,2,1,1
773,18153,NaN,4,3,3,2,2,2,1
774,18155,NaN,1,1,1,1,1,0,0
775,18157,NaN,64,55,48,42,37,33,29
776,18159,NaN,0,0,0,0,0,0,0
777,18161,NaN,1,1,0,0,0,0,0
778,18163,NaN,59,47,39,32,27,22,18
779,18165,NaN,4,4,3,3,2,2,2
780,18167,NaN,12,10,9,7,6,5,5
781,18169,NaN,2,2,2,1,1,1,1
782,18171,NaN,7,6,5,4,4,3,3
783,18173,NaN,15,12,10,8,7,5,4
784,18175,NaN,4,3,3,3,2,2,2
785,18177,NaN,5,4,3,3,2,2,2
786,18179,NaN,1,1,1,1,1,0,0
787,18181,NaN,7,6,5,4,3,3,2
788,18183,NaN,4,3,3,2,2,1,1
789,19001,NaN,0,0,0,0,0,0,0
790,19003,NaN,1,1,0,0,0,0,0
791,19005,NaN,1,1,1,0,0,0,0
792,19007,NaN,0,0,0,0,0,0,0
793,19009,NaN,0,0,0,0,0,0,0
794,19011,NaN,0,0,0,0,0,0,0
795,19013,NaN,30,24,19,15,12,10,8
796,19015,NaN,0,0,0,0,0,0,0
797,19017,NaN,2,1,1,1,1,0,0
798,19019,NaN,0,0,0,0,0,0,0
799,19021,NaN,0,0,0,0,0,0,0
800,19023,NaN,6,5,4,3,2,2,1
801,19025,NaN,1,1,1,0,0,0,0
802,19027,NaN,2,1,1,1,1,0,0
803,19029,NaN,0,0,0,0,0,0,0
804,19031,NaN,0,0,0,0,0,0,0
805,19033,NaN,9,7,5,4,3,2,2
806,19035,NaN,0,0,0,0,0,0,0
807,19037,NaN,0,0,0,0,0,0,0
808,19039,NaN,0,0,0,0,0,0,0
809,19041,NaN,0,0,0,0,0,0,0
810,19043,NaN,0,0,0,0,0,0,0
811,19045,NaN,0,0,0,0,0,0,0
812,19047,NaN,1,0,0,0,0,0,0
813,19049,NaN,41,32,25,20,16,13,10
814,19051,NaN,0,0,0,0,0,0,0
815,19053,NaN,0,0,0,0,0,0,0
816,19055,NaN,3,2,2,1,1,1,1
817,19057,NaN,7,6,5,4,3,2,2
818,19059,NaN,0,0,0,0,0,0,0
819,19061,NaN,13,10,8,6,5,4,3
820,19063,NaN,0,0,0,0,0,0,0
821,19065,NaN,3,2,2,1,1,1,1
822,19067,NaN,8,7,5,4,3,3,2
823,19069,NaN,4,3,3,2,1,1,1
824,19071,NaN,0,0,0,0,0,0,0
825,19073,NaN,0,0,0,0,0,0,0
826,19075,NaN,1,1,1,0,0,0,0
827,19077,NaN,0,0,0,0,0,0,0
828,19079,NaN,0,0,0,0,0,0,0
829,19081,NaN,0,0,0,0,0,0,0
830,19083,NaN,0,0,0,0,0,0,0
831,19085,NaN,1,0,0,0,0,0,0
832,19087,NaN,0,0,0,0,0,0,0
833,19089,NaN,0,0,0,0,0,0,0
834,19091,NaN,0,0,0,0,0,0,0
835,19093,NaN,0,0,0,0,0,0,0
836,19095,NaN,0,0,0,0,0,0,0
837,19097,NaN,0,0,0,0,0,0,0
838,19099,NaN,1,1,1,1,0,0,0
839,19101,NaN,0,0,0,0,0,0,0
840,19103,NaN,16,13,11,9,7,6,5
841,19105,NaN,1,0,0,0,0,0,0
842,19107,NaN,0,0,0,0,0,0,0
843,19109,NaN,0,0,0,0,0,0,0
844,19111,NaN,0,0,0,0,0,0,0
845,19113,NaN,52,42,34,28,23,19,15
846,19115,NaN,0,0,0,0,0,0,0
847,19117,NaN,0,0,0,0,0,0,0
848,19119,NaN,0,0,0,0,0,0,0
849,19121,NaN,2,1,1,1,1,0,0
850,19123,NaN,2,2,1,1,1,1,0
851,19125,NaN,0,0,0,0,0,0,0
852,19127,NaN,0,0,0,0,0,0,0
853,19129,NaN,0,0,0,0,0,0,0
854,19131,NaN,0,0,0,0,0,0,0
855,19133,NaN,0,0,0,0,0,0,0
856,19135,NaN,0,0,0,0,0,0,0
857,19137,NaN,1,1,0,0,0,0,0
858,19139,NaN,2,2,2,1,1,1,0
859,19141,NaN,5,4,3,2,2,1,1
860,19143,NaN,0,0,0,0,0,0,0
861,19145,NaN,0,0,0,0,0,0,0
862,19147,NaN,0,0,0,0,0,0,0
863,19149,NaN,0,0,0,0,0,0,0
864,19151,NaN,0,0,0,0,0,0,0
865,19153,NaN,298,230,183,146,117,92,74
866,19155,NaN,23,18,14,11,9,7,5
867,19157,NaN,25,20,17,14,12,10,8
868,19159,NaN,0,0,0,0,0,0,0
869,19161,NaN,0,0,0,0,0,0,0
870,19163,NaN,42,33,26,21,17,14,11
871,19165,NaN,0,0,0,0,0,0,0
872,19167,NaN,0,0,0,0,0,0,0
873,19169,NaN,24,20,16,14,11,9,8
874,19171,NaN,0,0,0,0,0,0,0
875,19173,NaN,0,0,0,0,0,0,0
876,19175,NaN,0,0,0,0,0,0,0
877,19177,NaN,0,0,0,0,0,0,0
878,19179,NaN,0,0,0,0,0,0,0
879,19181,NaN,13,10,8,6,5,4,3
880,19183,NaN,0,0,0,0,0,0,0
881,19185,NaN,0,0,0,0,0,0,0
882,19187,NaN,0,0,0,0,0,0,0
883,19189,NaN,0,0,0,0,0,0,0
884,19191,NaN,0,0,0,0,0,0,0
885,19193,NaN,0,0,0,0,0,0,0
886,19195,NaN,0,0,0,0,0,0,0
887,19197,NaN,0,0,0,0,0,0,0
888,20001,NaN,1,1,0,0,0,0,0
889,20003,NaN,1,0,0,0,0,0,0
890,20005,NaN,2,1,1,0,0,0,0
891,20007,NaN,0,0,0,0,0,0,0
892,20009,NaN,2,1,1,0,0,0,0
893,20011,NaN,2,1,0,0,0,0,0
894,20013,NaN,1,1,0,0,0,0,0
895,20015,NaN,0,0,0,0,0,0,0
896,20017,NaN,0,0,0,0,0,0,0
897,20019,NaN,1,1,0,0,0,0,0
898,20021,NaN,3,2,1,0,0,0,0
899,20023,NaN,0,0,0,0,0,0,0
900,20025,NaN,3,2,1,1,0,0,0
901,20027,NaN,0,0,0,0,0,0,0
902,20029,NaN,1,0,0,0,0,0,0
903,20031,NaN,4,2,1,1,0,0,0
904,20033,NaN,0,0,0,0,0,0,0
905,20035,NaN,7,4,2,1,1,0,0
906,20037,NaN,11,6,4,2,1,0,0
907,20039,NaN,1,0,0,0,0,0,0
908,20041,NaN,4,2,1,1,0,0,0
909,20043,NaN,1,1,0,0,0,0,0
910,20045,NaN,16,10,7,5,3,2,1
911,20047,NaN,0,0,0,0,0,0,0
912,20049,NaN,0,0,0,0,0,0,0
913,20051,NaN,2,1,1,0,0,0,0
914,20053,NaN,1,0,0,0,0,0,0
915,20055,NaN,0,0,0,0,0,0,0
916,20057,NaN,5,3,1,1,0,0,0
917,20059,NaN,3,1,1,0,0,0,0
918,20061,NaN,9,5,3,2,1,0,0
919,20063,NaN,0,0,0,0,0,0,0
920,20065,NaN,0,0,0,0,0,0,0
921,20067,NaN,1,0,0,0,0,0,0
922,20069,NaN,3,2,1,1,0,0,0
923,20071,NaN,0,0,0,0,0,0,0
924,20073,NaN,2,1,0,0,0,0,0
925,20075,NaN,0,0,0,0,0,0,0
926,20077,NaN,0,0,0,0,0,0,0
927,20079,NaN,8,5,3,2,1,0,0
928,20081,NaN,0,0,0,0,0,0,0
929,20083,NaN,1,0,0,0,0,0,0
930,20085,NaN,3,1,1,0,0,0,0
931,20087,NaN,0,0,0,0,0,0,0
932,20089,NaN,0,0,0,0,0,0,0
933,20091,NaN,191,122,80,52,35,23,15
934,20093,NaN,0,0,0,0,0,0,0
935,20095,NaN,1,1,0,0,0,0,0
936,20097,NaN,0,0,0,0,0,0,0
937,20099,NaN,2,1,0,0,0,0,0
938,20101,NaN,0,0,0,0,0,0,0
939,20103,NaN,16,10,6,4,3,2,1
940,20105,NaN,0,0,0,0,0,0,0
941,20107,NaN,0,0,0,0,0,0,0
942,20109,NaN,0,0,0,0,0,0,0
943,20111,NaN,9,5,3,2,1,0,0
944,20113,NaN,7,4,2,1,1,0,0
945,20115,NaN,2,1,1,0,0,0,0
946,20117,NaN,2,1,0,0,0,0,0
947,20119,NaN,1,1,0,0,0,0,0
948,20121,NaN,7,5,3,2,1,1,0
949,20123,NaN,0,0,0,0,0,0,0
950,20125,NaN,4,2,1,1,0,0,0
951,20127,NaN,2,1,0,0,0,0,0
952,20129,NaN,0,0,0,0,0,0,0
953,20131,NaN,0,0,0,0,0,0,0
954,20133,NaN,4,2,1,1,0,0,0
955,20135,NaN,0,0,0,0,0,0,0
956,20137,NaN,0,0,0,0,0,0,0
957,20139,NaN,1,1,0,0,0,0,0
958,20141,NaN,0,0,0,0,0,0,0
959,20143,NaN,0,0,0,0,0,0,0
960,20145,NaN,0,0,0,0,0,0,0
961,20147,NaN,0,0,0,0,0,0,0
962,20149,NaN,6,4,2,1,1,0,0
963,20151,NaN,0,0,0,0,0,0,0
964,20153,NaN,0,0,0,0,0,0,0
965,20155,NaN,8,5,3,2,1,0,0
966,20157,NaN,0,0,0,0,0,0,0
967,20159,NaN,1,0,0,0,0,0,0
968,20161,NaN,17,12,8,5,3,2,1
969,20163,NaN,1,0,0,0,0,0,0
970,20165,NaN,0,0,0,0,0,0,0
971,20167,NaN,2,1,0,0,0,0,0
972,20169,NaN,15,9,5,3,2,1,0
973,20171,NaN,0,0,0,0,0,0,0
974,20173,NaN,290,306,334,365,398,432,470
975,20175,NaN,1,0,0,0,0,0,0
976,20177,NaN,54,32,20,12,8,5,3
977,20179,NaN,0,0,0,0,0,0,0
978,20181,NaN,1,0,0,0,0,0,0
979,20183,NaN,0,0,0,0,0,0,0
980,20185,NaN,1,1,0,0,0,0,0
981,20187,NaN,0,0,0,0,0,0,0
982,20189,NaN,1,0,0,0,0,0,0
983,20191,NaN,0,0,0,0,0,0,0
984,20193,NaN,0,0,0,0,0,0,0
985,20195,NaN,1,0,0,0,0,0,0
986,20197,NaN,1,1,0,0,0,0,0
987,20199,NaN,0,0,0,0,0,0,0
988,20201,NaN,0,0,0,0,0,0,0
989,20203,NaN,0,0,0,0,0,0,0
990,20205,NaN,1,1,0,0,0,0,0
991,20207,NaN,1,0,0,0,0,0,0
992,20209,NaN,32,19,12,7,4,3,2
993,21001,NaN,215,199,181,160,137,115,94
994,21003,NaN,22,22,21,21,21,21,20
995,21005,NaN,177,173,167,158,146,132,118
996,21007,NaN,35,39,43,46,49,51,52
997,21009,NaN,51,51,50,49,49,48,47
998,21011,NaN,82,83,84,83,81,77,72
999,21013,NaN,38,36,34,32,30,28,26
1000,21015,NaN,417,418,419,414,409,398,387
1001,21017,NaN,15,15,15,15,15,15,15
1002,21019,NaN,93,85,79,73,67,61,56
1003,21021,NaN,26,25,25,25,25,25,25
1004,21023,NaN,11,11,12,12,13,13,14
1005,21025,NaN,77,74,70,66,60,55,49
1006,21027,NaN,23,24,26,27,28,30,31
1007,21029,NaN,124,128,133,137,141,145,147
1008,21031,NaN,7,7,7,7,7,7,7
1009,21033,NaN,103,93,84,75,65,56,47
1010,21035,NaN,27,30,32,35,38,41,45
1011,21037,NaN,246,259,273,284,296,305,310
1012,21039,NaN,29,31,32,32,32,32,30
1013,21041,NaN,45,42,39,36,33,30,27
1014,21043,NaN,66,63,61,58,55,52,49
1015,21045,NaN,252,246,231,208,180,150,122
1016,21047,NaN,164,160,156,151,147,142,137
1017,21049,NaN,216,209,201,190,177,163,148
1018,21051,NaN,60,52,47,41,36,31,27
1019,21053,NaN,107,93,80,67,55,44,35
1020,21055,NaN,80,77,73,68,61,54,47
1021,21057,NaN,19,18,17,16,15,14,12
1022,21059,NaN,87,85,84,82,81,80,78
1023,21061,NaN,19,21,23,24,26,28,29
1024,21063,NaN,59,55,50,45,40,35,29
1025,21065,NaN,17,17,17,17,17,17,16
1026,21067,NaN,639,615,597,574,551,525,499
1027,21069,NaN,48,49,50,50,50,50,49
1028,21071,NaN,109,99,91,83,75,67,60
1029,21073,NaN,183,180,176,171,165,157,148
1030,21075,NaN,7,8,9,10,11,11,12
1031,21077,NaN,21,22,23,24,25,25,26
1032,21079,NaN,49,49,50,50,50,50,49
1033,21081,NaN,134,134,132,128,123,117,109
1034,21083,NaN,10,9,9,9,9,9,9
1035,21085,NaN,51,49,48,47,46,44,42
1036,21087,NaN,113,100,88,75,62,51,41
1037,21089,NaN,67,63,59,56,53,49,46
1038,21091,NaN,16,16,16,16,16,16,16
1039,21093,NaN,121,120,120,119,118,117,116
1040,21095,NaN,57,52,48,45,41,37,34
1041,21097,NaN,68,63,60,56,52,48,44
1042,21099,NaN,39,39,39,38,38,37,37
1043,21101,NaN,53,51,50,49,48,47,46
1044,21103,NaN,19,19,19,19,19,19,19
1045,21105,NaN,26,27,28,28,28,28,26
1046,21107,NaN,87,82,77,73,68,64,60
1047,21109,NaN,47,45,43,41,38,36,33
1048,21111,NaN,3351,3292,3234,3131,2998,2831,2650
1049,21113,NaN,89,90,92,93,94,94,95
1050,21115,NaN,23,23,24,25,25,26,26
1051,21117,NaN,489,509,529,544,558,568,570
1052,21119,NaN,111,107,101,94,86,76,67
1053,21121,NaN,49,44,41,38,34,31,28
1054,21123,NaN,1,1,1,1,1,1,1
1055,21125,NaN,663,618,568,508,442,376,312
1056,21127,NaN,34,33,32,31,30,28,27
1057,21129,NaN,3,3,3,2,2,2,2
1058,21131,NaN,13,12,11,10,9,8,8
1059,21133,NaN,237,217,195,171,145,121,99
1060,21135,NaN,32,30,28,27,25,23,22
1061,21137,NaN,79,81,83,84,84,84,82
1062,21139,NaN,85,82,77,71,63,55,48
1063,21141,NaN,26,25,25,24,24,23,23
1064,21143,NaN,30,27,25,23,20,18,16
1065,21145,NaN,233,231,230,225,220,211,201
1066,21147,NaN,184,162,140,118,98,80,64
1067,21149,NaN,3,3,3,3,4,4,4
1068,21151,NaN,63,62,62,61,61,61,60
1069,21153,NaN,46,44,42,39,37,34,31
1070,21155,NaN,29,27,26,25,24,22,21
1071,21157,NaN,14,14,14,14,15,15,15
1072,21159,NaN,31,30,30,29,28,27,26
1073,21161,NaN,103,98,94,88,81,74,66
1074,21163,NaN,28,31,34,37,41,45,49
1075,21165,NaN,36,36,36,36,35,33,31
1076,21167,NaN,25,24,23,22,21,20,19
1077,21169,NaN,13,13,13,13,13,13,13
1078,21171,NaN,3,3,3,3,3,2,2
1079,21173,NaN,272,269,261,245,226,203,179
1080,21175,NaN,109,95,82,70,58,47,38
1081,21177,NaN,30,28,27,26,25,24,23
1082,21179,NaN,65,63,62,60,59,57,55
1083,21181,NaN,59,58,56,53,48,44,39
1084,21183,NaN,20,20,20,20,19,19,19
1085,21185,NaN,107,110,112,114,115,116,117
1086,21187,NaN,7,7,8,9,10,11,12
1087,21189,NaN,11,10,9,8,7,7,6
1088,21191,NaN,13,13,14,15,16,18,19
1089,21193,NaN,159,126,101,80,63,49,38
1090,21195,NaN,88,83,79,76,72,68,65
1091,21197,NaN,40,36,32,29,25,22,19
1092,21199,NaN,1056,969,860,732,603,483,378
1093,21201,NaN,8,8,8,7,7,6,6
1094,21203,NaN,13,13,13,13,13,13,13
1095,21205,NaN,74,74,73,72,70,67,64
1096,21207,NaN,180,161,143,123,104,86,70
1097,21209,NaN,443,439,428,410,384,352,318
1098,21211,NaN,83,84,87,88,90,91,91
1099,21213,NaN,18,17,17,17,17,16,16
1100,21215,NaN,34,35,36,36,37,37,37
1101,21217,NaN,190,165,143,123,103,86,70
1102,21219,NaN,17,18,20,21,22,23,24
1103,21221,NaN,251,229,200,169,137,107,82
1104,21223,NaN,57,57,57,54,52,48,44
1105,21225,NaN,9,9,9,9,9,8,8
1106,21227,NaN,148,144,141,138,134,131,127
1107,21229,NaN,40,38,36,34,32,30,28
1108,21231,NaN,457,404,340,272,208,153,110
1109,21233,NaN,13,13,13,13,13,13,13
1110,21235,NaN,192,162,137,116,96,79,65
1111,21237,NaN,43,39,35,31,28,24,20
1112,21239,NaN,44,46,47,49,50,52,53
1113,22001,NaN,5,4,3,3,2,2,1
1114,22003,NaN,1,1,1,1,0,0,0
1115,22005,NaN,8,7,6,5,4,3,3
1116,22007,NaN,2,2,1,1,1,1,0
1117,22009,NaN,5,4,3,3,2,2,1
1118,22011,NaN,4,3,3,2,2,1,1
1119,22013,NaN,3,2,2,1,1,1,0
1120,22015,NaN,27,22,18,15,12,10,8
1121,22017,NaN,33,27,23,19,16,13,11
1122,22019,NaN,27,22,19,16,13,11,9
1123,22021,NaN,69,51,39,29,21,16,12
1124,22023,NaN,0,0,0,0,0,0,0
1125,22025,NaN,1,1,1,0,0,0,0
1126,22027,NaN,1,1,1,1,1,0,0
1127,22029,NaN,1,1,1,0,0,0,0
1128,22031,NaN,2,1,1,1,1,1,0
1129,22033,NaN,62,53,45,39,33,28,24
1130,22035,NaN,0,0,0,0,0,0,0
1131,22037,NaN,3,2,1,1,1,0,0
1132,22039,NaN,0,0,0,0,0,0,0
1133,22041,NaN,6,4,3,2,2,1,1
1134,22043,NaN,1,1,0,0,0,0,0
1135,22045,NaN,6,5,4,4,3,2,2
1136,22047,NaN,3,2,2,1,1,1,1
1137,22049,NaN,1,1,1,0,0,0,0
1138,22051,NaN,30,26,22,19,16,14,12
1139,22053,NaN,2,1,1,1,1,1,1
1140,22055,NaN,38,32,27,23,20,17,14
1141,22057,NaN,16,13,11,9,7,6,5
1142,22059,NaN,10,8,7,6,5,4,3
1143,22061,NaN,2,2,1,1,1,1,1
1144,22063,NaN,6,5,4,4,3,3,2
1145,22065,NaN,0,0,0,0,0,0,0
1146,22067,NaN,3,3,2,2,1,1,1
1147,22069,NaN,3,2,2,2,1,1,1
1148,22071,NaN,94,83,73,64,56,49,43
1149,22073,NaN,26,21,16,13,10,8,7
1150,22075,NaN,2,2,1,1,1,1,0
1151,22077,NaN,17,14,11,9,7,6,5
1152,22079,NaN,18,15,13,11,10,8,7
1153,22081,NaN,0,0,0,0,0,0,0
1154,22083,NaN,9,7,6,4,3,3,2
1155,22085,NaN,1,0,0,0,0,0,0
1156,22087,NaN,6,5,4,4,3,3,2
1157,22089,NaN,6,5,4,4,3,3,2
1158,22091,NaN,0,0,0,0,0,0,0
1159,22093,NaN,0,0,0,0,0,0,0
1160,22095,NaN,6,5,4,4,3,3,2
1161,22097,NaN,9,7,6,5,4,4,3
1162,22099,NaN,6,6,5,4,3,3,2
1163,22101,NaN,1,1,1,1,0,0,0
1164,22103,NaN,26,22,18,15,13,11,9
1165,22105,NaN,19,16,14,12,10,8,7
1166,22107,NaN,0,0,0,0,0,0,0
1167,22109,NaN,6,5,4,3,3,2,2
1168,22111,NaN,3,2,2,1,1,1,0
1169,22113,NaN,5,4,4,3,3,2,2
1170,22115,NaN,3,2,2,2,1,1,1
1171,22117,NaN,8,6,5,4,4,3,2
1172,22119,NaN,4,3,2,2,2,1,1
1173,22121,NaN,5,4,3,2,2,2,1
1174,22123,NaN,2,1,1,1,0,0,0
1175,22125,NaN,2,2,1,1,1,1,1
1176,22127,NaN,6,5,4,3,2,2,1
1177,23001,NaN,58,40,29,21,15,10,7
1178,23003,NaN,71,49,34,24,17,12,8
1179,23005,NaN,269,224,190,162,138,117,100
1180,23007,NaN,20,14,10,7,5,4,2
1181,23009,NaN,60,44,33,25,19,14,11
1182,23011,NaN,150,110,83,62,46,35,26
1183,23013,NaN,54,39,29,22,16,12,9
1184,23015,NaN,30,22,16,12,9,7,5
1185,23017,NaN,70,49,35,25,18,13,9
1186,23019,NaN,141,107,83,65,50,39,31
1187,23021,NaN,16,11,8,5,4,3,2
1188,23023,NaN,63,47,35,26,19,14,11
1189,23025,NaN,66,46,33,24,17,12,9
1190,23027,NaN,50,37,27,20,15,11,8
1191,23029,NaN,36,26,20,15,11,8,6
1192,23031,NaN,181,128,93,68,49,36,26
1193,24001,NaN,21,18,16,14,12,11,9
1194,24003,NaN,171,164,158,153,149,144,140
1195,24005,NaN,242,234,229,225,221,218,214
1196,24009,NaN,12,12,12,13,13,13,13
1197,24011,NaN,5,4,4,4,4,3,3
1198,24013,NaN,64,64,63,64,64,64,64
1199,24015,NaN,40,39,38,36,35,34,33
1200,24017,NaN,55,52,50,48,47,45,44
1201,24019,NaN,10,9,8,6,6,5,4
