,County,817,822,829,836,843,850,857,864
598,17007,NaN,21,22,23,25,27,28,30
599,17009,NaN,0,0,0,0,0,0,0
600,17011,NaN,13,14,15,16,17,19,20
601,17013,NaN,0,0,0,0,0,0,0
602,17015,NaN,2,2,2,2,2,2,2
603,17017,NaN,4,4,4,4,3,3,3
604,17019,NaN,922,921,904,864,804,725,633
605,17021,NaN,8,8,8,8,8,8,8
606,17023,NaN,1,1,1,1,1,1,1
607,17025,NaN,0,0,0,0,0,0,0
608,17027,NaN,1,1,1,1,1,1,1
609,17029,NaN,31,30,30,29,29,28,27
610,17031,NaN,6307,6888,7492,8148,8765,9315,9757
611,17033,NaN,7,7,7,7,6,6,6
612,17035,NaN,3,3,3,3,3,3,3
613,17037,NaN,87,95,102,111,121,129,138
614,17039,NaN,4,5,5,5,6,6,6
615,17041,NaN,9,8,7,7,6,6,5
616,17043,NaN,1318,1478,1651,1843,2052,2236,2425
617,17045,NaN,12,11,10,10,9,9,8
618,17047,NaN,0,0,0,0,0,0,0
619,17049,NaN,9,8,7,7,6,6,6
620,17051,NaN,2,2,2,2,2,2,2
621,17053,NaN,11,10,10,9,9,8,8
622,17055,NaN,0,0,0,0,0,0,0
623,17057,NaN,10,11,11,11,12,12,13
624,17059,NaN,0,0,0,0,0,0,0
625,17061,NaN,6,7,7,7,8,8,9
626,17063,NaN,35,38,41,45,49,52,56
627,17065,NaN,0,0,0,0,0,0,0
628,17067,NaN,1,1,2,2,2,2,2
629,17069,NaN,1,1,1,1,1,1,1
630,17071,NaN,0,0,0,0,0,0,1
631,17073,NaN,18,19,20,22,23,25,27
632,17075,NaN,18,19,20,21,22,23,24
633,17077,NaN,9,9,8,8,8,8,8
634,17079,NaN,1,1,1,1,1,1,1
635,17081,NaN,7,6,6,6,5,5,5
636,17083,NaN,8,8,8,9,9,9,10
637,17085,NaN,1,2,2,2,3,3,4
638,17087,NaN,0,0,0,0,0,0,0
639,17089,NaN,477,531,589,656,729,799,873
640,17091,NaN,49,49,50,51,52,53,53
641,17093,NaN,108,113,118,124,131,136,141
642,17095,NaN,8,8,8,8,9,9,10
643,17097,NaN,826,914,1005,1109,1220,1324,1419
644,17099,NaN,69,68,68,68,68,67,67
645,17101,NaN,0,0,0,0,0,0,0
646,17103,NaN,15,15,17,18,19,21,22
647,17105,NaN,19,19,19,19,19,19,19
648,17107,NaN,30,29,28,27,26,25,24
649,17109,NaN,17,17,18,18,19,19,19
650,17111,NaN,286,326,372,426,484,544,608
651,17113,NaN,321,319,315,311,303,292,279
652,17115,NaN,66,63,60,59,56,54,52
653,17117,NaN,10,11,11,12,12,13,13
654,17119,NaN,68,65,63,61,59,58,56
655,17121,NaN,10,10,10,9,9,9,9
656,17123,NaN,5,5,5,6,7,7,8
657,17125,NaN,8,8,8,9,9,9,9
658,17127,NaN,0,0,1,1,1,1,1
659,17129,NaN,6,6,6,7,7,7,8
660,17131,NaN,4,5,5,6,6,7,7
661,17133,NaN,7,7,8,8,9,9,10
662,17135,NaN,11,11,10,10,10,9,9
663,17137,NaN,6,6,6,6,6,7,6
664,17139,NaN,4,4,4,4,4,4,4
665,17141,NaN,17,17,18,19,20,21,22
666,17143,NaN,107,101,96,92,88,85,80
667,17145,NaN,4,4,4,4,4,4,3
668,17147,NaN,31,32,33,34,34,34,33
669,17149,NaN,6,6,6,6,6,6,6
670,17151,NaN,1,1,1,1,1,1,1
671,17153,NaN,2,2,2,2,2,2,2
672,17155,NaN,8,9,11,12,13,14,15
673,17157,NaN,4,4,4,4,3,3,3
674,17159,NaN,1,1,1,1,1,1,1
675,17161,NaN,62,64,66,69,73,76,78
676,17163,NaN,123,136,152,171,192,214,237
677,17165,NaN,8,8,8,7,7,7,7
678,17167,NaN,98,88,80,74,68,63,58
679,17169,NaN,1,1,1,2,2,2,2
680,17171,NaN,0,0,0,0,0,0,0
681,17173,NaN,6,6,6,6,7,7,7
682,17175,NaN,0,0,0,0,0,1,1
683,17177,NaN,11,11,11,11,11,11,11
684,17179,NaN,76,79,82,86,90,94,98
685,17181,NaN,3,3,3,3,3,3,3
686,17183,NaN,40,36,32,29,26,24,22
687,17185,NaN,0,0,0,0,0,0,0
688,17187,NaN,2,2,2,3,3,3,3
689,17189,NaN,4,4,4,4,5,5,5
690,17191,NaN,2,2,2,2,2,2,2
691,17193,NaN,0,0,0,0,0,0,0
692,17195,NaN,30,30,31,32,33,34,34
693,17197,NaN,623,683,746,819,888,956,1022
694,17199,NaN,27,25,24,23,22,21,20
695,17201,NaN,141,139,137,137,136,136,134
696,17203,NaN,26,27,29,30,32,34,35
697,18001,NaN,4,4,4,4,4,4,4
698,18003,NaN,91,98,108,120,133,145,158
699,18005,NaN,10,10,9,9,9,9,9
700,18007,NaN,0,0,0,0,0,0,0
701,18009,NaN,0,0,0,0,0,0,0
702,18011,NaN,29,29,29,29,29,29,29
703,18013,NaN,1,1,1,1,1,1,1
704,18015,NaN,1,1,1,1,1,1,1
705,18017,NaN,0,0,0,0,0,0,0
706,18019,NaN,21,20,19,19,18,18,17
707,18021,NaN,0,0,0,0,0,0,0
708,18023,NaN,4,4,4,4,3,3,3
709,18025,NaN,2,2,2,2,2,2,2
710,18027,NaN,1,1,1,1,1,1,1
711,18029,NaN,5,5,5,5,4,4,4
712,18031,NaN,1,1,1,1,1,1,1
713,18033,NaN,8,8,7,7,7,7,6
714,18035,NaN,7,7,8,8,8,8,8
715,18037,NaN,1,1,1,1,1,1,1
716,18039,NaN,10,9,9,9,9,8,8
717,18041,NaN,1,1,1,1,1,1,1
718,18043,NaN,15,14,14,14,14,14,14
719,18045,NaN,6,5,4,4,3,3,3
720,18047,NaN,1,1,2,2,2,2,2
721,18049,NaN,4,4,4,3,3,3,3
722,18051,NaN,2,1,1,1,1,1,0
723,18053,NaN,7,7,6,6,6,6,6
724,18055,NaN,3,3,3,3,3,3,3
725,18057,NaN,57,56,57,58,58,58,58
726,18059,NaN,12,12,11,11,11,10,10
727,18061,NaN,4,4,4,4,3,3,3
728,18063,NaN,14,13,13,13,13,13,13
729,18065,NaN,10,9,8,8,8,7,7
730,18067,NaN,5,5,4,4,4,3,3
731,18069,NaN,3,3,3,2,2,2,2
732,18071,NaN,4,3,3,3,3,3,2
733,18073,NaN,5,5,5,4,4,4,4
734,18075,NaN,4,4,4,4,4,4,4
735,18077,NaN,2,2,2,1,1,1,1
736,18079,NaN,0,0,0,0,0,0,0
737,18081,NaN,16,15,14,14,14,13,13
738,18083,NaN,3,2,2,2,2,2,2
739,18085,NaN,10,9,9,9,9,9,9
740,18087,NaN,0,0,1,1,1,1,1
741,18089,NaN,80,80,80,81,83,84,84
742,18091,NaN,28,27,27,27,27,27,27
743,18093,NaN,4,4,4,4,4,4,3
744,18095,NaN,21,20,19,19,18,18,17
745,18097,NaN,110,110,113,117,121,124,127
746,18099,NaN,3,3,3,2,2,2,2
747,18101,NaN,1,1,1,1,1,1,1
748,18103,NaN,2,1,1,1,1,1,1
749,18105,NaN,52,56,61,66,71,76,81
750,18107,NaN,1,1,1,0,0,0,0
751,18109,NaN,7,6,6,6,7,7,6
752,18111,NaN,1,1,1,2,2,2,2
753,18113,NaN,0,0,0,0,0,0,0
754,18115,NaN,1,1,1,1,1,1,1
755,18117,NaN,2,2,2,1,1,1,1
756,18119,NaN,4,4,3,3,3,3,3
757,18121,NaN,0,0,0,0,0,0,0
758,18123,NaN,0,0,0,0,0,0,0
759,18125,NaN,0,0,0,0,0,0,0
760,18127,NaN,48,50,53,56,60,64,68
761,18129,NaN,2,2,2,2,2,1,1
762,18131,NaN,2,2,2,1,1,1,1
763,18133,NaN,3,3,3,3,3,3,3
764,18135,NaN,0,0,0,0,0,0,0
765,18137,NaN,3,3,2,2,2,2,2
766,18139,NaN,0,0,0,0,0,0,0
767,18141,NaN,82,87,94,103,111,120,128
768,18143,NaN,2,1,1,1,1,1,1
769,18145,NaN,1,1,1,1,1,1,1
770,18147,NaN,1,1,1,1,1,1,1
771,18149,NaN,0,1,1,1,1,1,1
772,18151,NaN,1,1,1,1,0,0,0
773,18153,NaN,0,0,0,0,0,0,0
774,18155,NaN,0,0,0,0,0,0,0
775,18157,NaN,102,108,116,125,133,141,147
776,18159,NaN,0,0,0,0,0,0,0
777,18161,NaN,1,1,1,1,0,0,0
778,18163,NaN,28,25,23,21,19,17,16
779,18165,NaN,0,0,0,0,0,0,0
780,18167,NaN,10,10,9,9,9,8,8
781,18169,NaN,0,0,0,0,0,0,0
782,18171,NaN,0,0,0,0,0,0,0
783,18173,NaN,3,3,3,2,2,2,2
784,18175,NaN,0,0,0,0,0,0,0
785,18177,NaN,3,3,3,3,2,2,2
786,18179,NaN,3,3,3,3,3,3,3
787,18181,NaN,6,5,5,5,4,4,4
788,18183,NaN,3,3,3,3,3,2,2
789,19001,NaN,0,0,0,0,0,0,0
790,19003,NaN,0,0,0,0,0,0,0
791,19005,NaN,0,0,0,0,0,0,0
792,19007,NaN,0,0,0,0,0,0,0
793,19009,NaN,2,2,2,2,2,2,2
794,19011,NaN,5,4,4,4,4,3,3
795,19013,NaN,27,24,22,21,19,18,16
796,19015,NaN,6,5,5,5,5,4,4
797,19017,NaN,6,6,6,5,5,5,5
798,19019,NaN,4,4,3,3,3,3,3
799,19021,NaN,0,0,0,0,0,0,0
800,19023,NaN,0,0,0,0,0,0,0
801,19025,NaN,1,1,1,1,0,0,0
802,19027,NaN,2,2,2,2,1,1,1
803,19029,NaN,2,2,1,1,1,1,1
804,19031,NaN,3,3,2,2,2,2,2
805,19033,NaN,2,2,2,2,1,1,1
806,19035,NaN,1,0,0,0,0,0,0
807,19037,NaN,1,1,1,1,1,1,1
808,19039,NaN,0,0,0,0,0,0,0
809,19041,NaN,0,0,0,0,0,0,0
810,19043,NaN,2,2,2,2,2,2,2
811,19045,NaN,6,6,5,5,4,4,4
812,19047,NaN,0,0,0,0,0,0,0
813,19049,NaN,23,21,19,18,17,15,14
814,19051,NaN,0,0,0,0,0,0,0
815,19053,NaN,0,0,0,0,0,0,0
816,19055,NaN,3,2,2,2,2,2,2
817,19057,NaN,12,11,10,9,9,8,8
818,19059,NaN,0,0,0,0,0,0,0
819,19061,NaN,18,16,14,13,12,11,10
820,19063,NaN,1,1,1,1,0,0,0
821,19065,NaN,4,4,4,4,4,3,3
822,19067,NaN,1,1,1,1,1,0,0
823,19069,NaN,0,0,0,0,0,0,0
824,19071,NaN,10,10,9,9,8,7,7
825,19073,NaN,2,2,2,2,2,2,2
826,19075,NaN,0,0,0,0,0,0,0
827,19077,NaN,0,0,0,0,0,0,0
828,19079,NaN,2,1,1,1,1,1,1
829,19081,NaN,2,2,2,1,1,1,1
830,19083,NaN,2,2,2,2,1,1,1
831,19085,NaN,1,1,1,0,0,0,0
832,19087,NaN,0,0,0,0,0,0,0
833,19089,NaN,0,0,0,0,0,0,0
834,19091,NaN,0,0,0,0,0,0,0
835,19093,NaN,5,4,4,4,3,3,2
836,19095,NaN,3,3,3,3,2,2,2
837,19097,NaN,1,0,0,0,0,0,0
838,19099,NaN,2,2,2,2,2,2,1
839,19101,NaN,4,4,4,3,3,3,3
840,19103,NaN,159,184,214,247,283,318,351
841,19105,NaN,5,4,4,4,3,3,3
842,19107,NaN,13,12,11,11,10,9,9
843,19109,NaN,0,0,0,0,0,0,0
844,19111,NaN,5,5,4,4,4,4,3
845,19113,NaN,87,91,96,102,108,113,118
846,19115,NaN,3,3,2,2,2,2,2
847,19117,NaN,1,1,1,1,1,1,1
848,19119,NaN,4,4,4,3,3,3,3
849,19121,NaN,5,5,5,5,4,4,4
850,19123,NaN,0,0,0,0,0,0,0
851,19125,NaN,0,0,0,0,0,0,0
852,19127,NaN,2,2,2,2,1,1,1
853,19129,NaN,4,4,4,3,3,3,3
854,19131,NaN,3,3,3,3,2,2,2
855,19133,NaN,0,0,0,0,0,0,0
856,19135,NaN,0,0,0,0,0,0,0
857,19137,NaN,0,0,0,0,0,0,0
858,19139,NaN,2,2,2,2,2,2,1
859,19141,NaN,3,3,2,2,2,2,2
860,19143,NaN,0,0,0,0,0,0,0
861,19145,NaN,2,2,2,2,2,2,2
862,19147,NaN,0,0,0,0,0,0,0
863,19149,NaN,0,0,0,0,0,0,0
864,19151,NaN,2,2,1,1,1,1,1
865,19153,NaN,55,46,38,32,27,23,19
866,19155,NaN,7,6,5,5,5,4,4
867,19157,NaN,3,3,2,2,2,2,2
868,19159,NaN,0,0,0,0,0,0,0
869,19161,NaN,0,0,0,0,0,0,0
870,19163,NaN,19,18,16,15,14,14,13
871,19165,NaN,3,2,2,2,2,2,2
872,19167,NaN,3,2,2,2,2,2,2
873,19169,NaN,13,12,12,12,11,11,11
874,19171,NaN,5,5,4,4,4,3,3
875,19173,NaN,0,0,0,0,0,0,0
876,19175,NaN,0,0,0,0,0,0,0
877,19177,NaN,0,0,0,0,0,0,0
878,19179,NaN,3,3,3,2,2,2,2
879,19181,NaN,3,3,2,2,2,2,2
880,19183,NaN,12,11,10,9,8,7,6
881,19185,NaN,0,0,0,0,0,0,0
882,19187,NaN,4,3,3,2,2,2,1
883,19189,NaN,3,2,2,2,1,1,1
884,19191,NaN,8,8,8,7,7,7,7
885,19193,NaN,3,3,2,2,2,1,1
886,19195,NaN,0,0,0,0,0,0,0
887,19197,NaN,0,0,0,0,0,0,0
888,20001,NaN,10,10,9,9,9,8,8
889,20003,NaN,10,10,10,11,11,11,11
890,20005,NaN,7,8,8,8,9,9,9
891,20007,NaN,2,2,2,2,3,3,3
892,20009,NaN,4,4,4,5,5,5,5
893,20011,NaN,1,1,1,1,1,1,1
894,20013,NaN,2,2,2,2,3,3,3
895,20015,NaN,57,58,60,62,64,65,66
896,20017,NaN,2,2,2,3,3,3,3
897,20019,NaN,5,5,5,5,5,5,5
898,20021,NaN,14,14,14,14,14,13,13
899,20023,NaN,0,0,0,0,0,0,0
900,20025,NaN,7,7,7,7,7,6,6
901,20027,NaN,2,3,3,3,4,4,4
902,20029,NaN,0,0,0,0,0,0,0
903,20031,NaN,10,10,10,10,10,10,9
904,20033,NaN,0,0,0,0,0,0,0
905,20035,NaN,9,9,10,10,10,10,10
906,20037,NaN,1,1,1,1,1,1,1
907,20039,NaN,0,0,0,0,0,0,0
908,20041,NaN,0,0,0,0,0,0,0
909,20043,NaN,0,0,0,0,0,0,0
910,20045,NaN,0,0,0,0,0,0,0
911,20047,NaN,0,0,0,0,0,0,0
912,20049,NaN,0,0,0,0,0,0,0
913,20051,NaN,3,3,3,4,4,4,5
914,20053,NaN,0,0,0,0,0,0,0
915,20055,NaN,0,0,0,0,0,0,0
916,20057,NaN,23,22,22,21,21,20,20
917,20059,NaN,33,34,35,36,37,38,38
918,20061,NaN,1,1,1,1,1,1,1
919,20063,NaN,0,0,0,0,0,0,0
920,20065,NaN,0,0,0,0,0,0,0
921,20067,NaN,0,0,0,0,0,0,0
922,20069,NaN,3,3,3,4,4,5,6
923,20071,NaN,0,0,0,0,0,0,0
924,20073,NaN,4,4,4,4,4,4,4
925,20075,NaN,0,0,0,0,0,0,0
926,20077,NaN,1,1,1,1,1,1,1
927,20079,NaN,0,0,0,0,0,0,0
928,20081,NaN,0,0,0,0,0,0,0
929,20083,NaN,0,0,0,0,0,0,0
930,20085,NaN,0,0,0,0,0,0,0
931,20087,NaN,17,18,19,20,22,23,24
932,20089,NaN,2,2,2,2,2,2,2
933,20091,NaN,453,538,642,772,908,1062,1215
934,20093,NaN,4,4,4,4,4,4,3
935,20095,NaN,2,2,2,2,2,2,2
936,20097,NaN,0,0,0,0,0,0,0
937,20099,NaN,0,0,0,0,0,0,0
938,20101,NaN,0,0,0,0,0,0,0
939,20103,NaN,7,7,8,9,10,11,12
940,20105,NaN,0,0,0,0,0,0,0
941,20107,NaN,2,2,2,2,2,2,2
942,20109,NaN,0,0,0,0,0,0,0
943,20111,NaN,10,10,10,10,10,10,10
944,20113,NaN,7,7,7,7,7,7,7
945,20115,NaN,0,0,0,0,0,0,0
946,20117,NaN,7,7,7,8,8,8,8
947,20119,NaN,2,2,2,3,3,3,3
948,20121,NaN,0,0,0,0,0,0,0
949,20123,NaN,0,0,0,0,0,0,0
950,20125,NaN,0,0,0,0,0,0,0
951,20127,NaN,8,8,8,8,9,9,9
952,20129,NaN,0,0,0,0,0,0,0
953,20131,NaN,0,0,0,0,0,0,0
954,20133,NaN,0,0,0,0,0,0,0
955,20135,NaN,0,0,0,0,0,0,0
956,20137,NaN,0,0,0,0,0,0,0
957,20139,NaN,6,6,7,7,8,9,9
958,20141,NaN,0,0,0,0,0,0,0
959,20143,NaN,3,3,3,4,4,5,5
960,20145,NaN,0,0,0,0,0,0,0
961,20147,NaN,0,0,0,0,0,0,0
962,20149,NaN,17,19,20,22,24,26,28
963,20151,NaN,0,0,0,0,0,0,0
964,20153,NaN,2,2,2,3,3,3,3
965,20155,NaN,12,12,12,12,12,12,13
966,20157,NaN,2,2,2,2,2,2,2
967,20159,NaN,2,2,3,3,3,3,3
968,20161,NaN,179,223,273,326,377,418,442
969,20163,NaN,7,7,7,7,7,7,7
970,20165,NaN,2,2,2,3,3,3,3
971,20167,NaN,3,3,3,3,3,3,3
972,20169,NaN,12,12,13,13,14,15,15
973,20171,NaN,0,0,0,0,0,0,0
974,20173,NaN,227,252,281,317,356,391,431
975,20175,NaN,2,2,2,2,2,2,2
976,20177,NaN,63,64,66,68,69,71,72
977,20179,NaN,0,0,0,0,0,0,0
978,20181,NaN,0,0,0,0,0,0,0
979,20183,NaN,0,0,0,0,0,0,0
980,20185,NaN,0,0,0,0,0,0,0
981,20187,NaN,2,2,2,3,3,3,4
982,20189,NaN,6,6,6,7,7,7,7
983,20191,NaN,74,77,81,82,81,80,78
984,20193,NaN,0,0,0,0,0,0,0
985,20195,NaN,1,1,1,1,1,1,1
986,20197,NaN,4,5,5,6,6,7,7
987,20199,NaN,4,4,4,4,4,4,3
988,20201,NaN,0,0,0,0,0,0,1
989,20203,NaN,0,0,0,0,0,0,0
990,20205,NaN,0,0,0,0,0,0,0
991,20207,NaN,0,0,0,0,0,0,0
992,20209,NaN,60,61,63,64,66,68,69
993,21001,NaN,0,0,0,0,0,0,0
994,21003,NaN,5,4,4,4,3,3,3
995,21005,NaN,0,0,0,0,0,0,0
996,21007,NaN,9,9,10,10,10,11,11
997,21009,NaN,8,7,7,6,6,5,5
998,21011,NaN,44,41,39,36,33,29,26
999,21013,NaN,4,3,3,2,2,2,1
1000,21015,NaN,61,57,53,50,47,45,42
1001,21017,NaN,2,1,1,1,1,1,1
1002,21019,NaN,13,11,9,8,7,6,5
1003,21021,NaN,5,5,5,4,4,4,3
1004,21023,NaN,2,2,2,2,1,1,1
1005,21025,NaN,8,8,7,6,6,5,5
1006,21027,NaN,12,11,11,11,11,10,10
1007,21029,NaN,181,212,248,285,321,352,376
1008,21031,NaN,2,2,1,1,1,1,1
1009,21033,NaN,0,0,0,0,0,0,0
1010,21035,NaN,218,286,361,425,461,460,415
1011,21037,NaN,40,39,38,37,37,36,36
1012,21039,NaN,6,6,6,6,6,6,6
1013,21041,NaN,1,1,1,1,1,1,0
1014,21043,NaN,8,7,6,6,5,5,4
1015,21045,NaN,0,0,0,0,0,0,0
1016,21047,NaN,0,0,0,0,0,0,0
1017,21049,NaN,1,1,1,1,1,1,1
1018,21051,NaN,2,1,1,1,1,0,0
1019,21053,NaN,0,0,0,0,0,0,0
1020,21055,NaN,0,0,0,0,0,0,0
1021,21057,NaN,0,0,0,0,0,0,0
1022,21059,NaN,16,15,13,12,11,10,9
1023,21061,NaN,1,1,1,1,1,1,1
1024,21063,NaN,17,15,13,11,10,8,7
1025,21065,NaN,0,0,0,0,0,0,0
1026,21067,NaN,170,186,208,232,259,286,313
1027,21069,NaN,0,0,0,0,0,0,0
1028,21071,NaN,5,4,3,3,2,2,2
1029,21073,NaN,12,11,10,10,9,8,8
1030,21075,NaN,0,0,0,0,0,0,0
1031,21077,NaN,2,2,2,2,2,2,2
1032,21079,NaN,3,2,2,2,2,2,2
1033,21081,NaN,22,21,20,19,18,17,15
1034,21083,NaN,1,1,1,1,1,1,1
1035,21085,NaN,0,0,0,0,0,0,0
1036,21087,NaN,0,0,0,0,0,0,0
1037,21089,NaN,0,0,0,0,0,0,0
1038,21091,NaN,6,6,5,5,5,4,4
1039,21093,NaN,35,32,30,27,25,24,22
1040,21095,NaN,4,3,3,2,2,2,1
1041,21097,NaN,16,14,12,10,9,8,7
1042,21099,NaN,5,4,4,4,4,3,3
1043,21101,NaN,31,28,25,23,21,18,16
1044,21103,NaN,4,4,4,4,3,3,3
1045,21105,NaN,0,0,0,0,0,0,0
1046,21107,NaN,6,5,4,4,3,3,2
1047,21109,NaN,1,1,1,1,0,0,0
1048,21111,NaN,26,11,5,2,1,0,0
1049,21113,NaN,6,6,6,5,5,5,5
1050,21115,NaN,21,20,19,18,17,16,15
1051,21117,NaN,131,144,160,177,195,215,236
1052,21119,NaN,8,7,7,7,6,6,5
1053,21121,NaN,3,2,2,1,1,1,1
1054,21123,NaN,0,0,0,0,0,0,0
1055,21125,NaN,264,244,223,203,182,158,135
1056,21127,NaN,0,0,0,0,0,0,0
1057,21129,NaN,4,3,2,2,2,1,1
1058,21131,NaN,0,0,0,0,0,0,0
1059,21133,NaN,0,0,0,0,0,0,0
1060,21135,NaN,2,2,2,1,1,1,1
1061,21137,NaN,14,13,13,12,12,12,11
1062,21139,NaN,0,0,0,0,0,0,0
1063,21141,NaN,4,3,3,3,2,2,2
1064,21143,NaN,0,0,0,0,0,0,0
1065,21145,NaN,110,109,109,108,106,104,100
1066,21147,NaN,13,11,10,8,7,7,6
1067,21149,NaN,3,3,3,3,2,2,2
1068,21151,NaN,15,13,12,11,10,10,9
1069,21153,NaN,0,0,0,0,0,0,0
1070,21155,NaN,0,0,0,0,0,0,0
1071,21157,NaN,1,1,1,1,1,0,0
1072,21159,NaN,1,1,1,1,1,0,0
1073,21161,NaN,18,16,15,13,12,11,10
1074,21163,NaN,4,4,5,5,5,5,6
1075,21165,NaN,14,13,12,12,11,10,9
1076,21167,NaN,8,7,6,5,5,4,4
1077,21169,NaN,5,5,4,4,4,4,3
1078,21171,NaN,0,0,0,0,0,0,0
1079,21173,NaN,64,55,47,40,34,29,24
1080,21175,NaN,44,35,28,22,18,14,10
1081,21177,NaN,9,8,7,6,6,5,4
1082,21179,NaN,13,11,10,9,8,8,7
1083,21181,NaN,7,6,6,6,5,5,4
1084,21183,NaN,3,3,3,3,2,2,2
1085,21185,NaN,15,14,14,13,13,12,12
1086,21187,NaN,2,2,2,3,3,3,3
1087,21189,NaN,0,0,0,0,0,0,0
1088,21191,NaN,6,6,6,6,6,6,6
1089,21193,NaN,1,1,1,0,0,0,0
1090,21195,NaN,18,15,13,12,11,9,8
1091,21197,NaN,3,3,2,2,1,1,1
1092,21199,NaN,0,0,0,0,0,0,0
1093,21201,NaN,3,3,2,2,2,1,1
1094,21203,NaN,2,1,1,1,1,1,1
1095,21205,NaN,17,16,15,14,13,12,11
1096,21207,NaN,0,0,0,0,0,0,0
1097,21209,NaN,199,195,189,181,173,160,146
1098,21211,NaN,9,8,8,8,7,7,7
1099,21213,NaN,0,0,0,0,0,0,0
1100,21215,NaN,10,10,9,9,9,8,8
1101,21217,NaN,0,0,0,0,0,0,0
1102,21219,NaN,0,0,0,0,0,0,0
1103,21221,NaN,0,0,0,0,0,0,0
1104,21223,NaN,3,3,3,3,3,3,3
1105,21225,NaN,0,0,0,0,0,0,0
1106,21227,NaN,14,12,10,9,8,7,6
1107,21229,NaN,8,7,6,6,5,4,4
1108,21231,NaN,8,7,7,6,6,5,5
1109,21233,NaN,4,3,3,3,2,2,2
1110,21235,NaN,63,52,44,37,31,26,22
1111,21237,NaN,1,0,0,0,0,0,0
1112,21239,NaN,17,16,16,15,15,14,14
1113,22001,NaN,11,12,13,14,15,16,17
1114,22003,NaN,1,2,2,2,2,2,2
1115,22005,NaN,25,25,27,28,30,31,33
1116,22007,NaN,1,1,1,2,2,2,2
1117,22009,NaN,4,4,4,4,4,5,5
1118,22011,NaN,1,2,2,2,2,3,3
1119,22013,NaN,1,1,1,1,2,2,2
1120,22015,NaN,13,13,13,14,15,15,15
1121,22017,NaN,28,29,30,32,34,35,36
1122,22019,NaN,26,27,29,31,33,35,36
1123,22021,NaN,0,0,0,0,0,0,0
1124,22023,NaN,0,0,0,0,0,1,1
1125,22025,NaN,0,0,0,0,0,0,0
1126,22027,NaN,1,1,1,2,2,2,3
1127,22029,NaN,4,5,5,5,6,6,6
1128,22031,NaN,3,3,3,3,4,4,4
1129,22033,NaN,60,66,72,78,84,91,98
1130,22035,NaN,2,2,2,2,2,2,1
1131,22037,NaN,3,3,2,2,2,2,2
1132,22039,NaN,1,1,1,1,2,2,2
1133,22041,NaN,2,2,2,2,2,1,1
1134,22043,NaN,2,2,2,2,2,3,3
1135,22045,NaN,9,9,10,10,11,12,12
1136,22047,NaN,2,2,2,2,3,3,3
1137,22049,NaN,5,6,6,6,6,7,7
1138,22051,NaN,161,191,229,275,328,390,457
1139,22053,NaN,2,2,2,2,3,3,4
1140,22055,NaN,267,354,473,625,808,1026,1255
1141,22057,NaN,12,13,14,14,15,16,16
1142,22059,NaN,10,11,11,11,12,12,12
1143,22061,NaN,4,5,5,5,6,6,7
1144,22063,NaN,19,20,21,23,25,26,28
1145,22065,NaN,0,0,0,0,0,0,0
1146,22067,NaN,2,3,3,3,3,3,4
1147,22069,NaN,5,5,6,6,7,7,7
1148,22071,NaN,231,275,331,397,472,562,653
1149,22073,NaN,37,36,35,35,34,34,33
1150,22075,NaN,6,7,7,7,8,8,9
1151,22077,NaN,0,0,0,0,0,0,0
1152,22079,NaN,5,5,6,6,7,8,8
1153,22081,NaN,2,3,3,3,4,4,4
1154,22083,NaN,9,8,8,8,8,8,8
1155,22085,NaN,1,1,1,1,1,1,1
1156,22087,NaN,15,16,17,19,21,23,24
1157,22089,NaN,8,8,9,9,10,11,12
1158,22091,NaN,0,0,0,1,1,1,1
1159,22093,NaN,2,2,2,3,3,3,3
1160,22095,NaN,10,11,12,13,14,15,16
1161,22097,NaN,22,23,24,25,27,28,30
1162,22099,NaN,10,11,12,13,14,16,17
1163,22101,NaN,10,10,11,12,13,14,15
1164,22103,NaN,73,77,82,87,92,97,102
1165,22105,NaN,19,20,21,23,25,26,28
1166,22107,NaN,0,0,0,0,0,0,0
1167,22109,NaN,9,10,10,11,12,12,13
1168,22111,NaN,2,2,2,3,3,3,3
1169,22113,NaN,36,38,41,43,46,48,51
1170,22115,NaN,4,4,5,6,6,7,8
1171,22117,NaN,4,4,4,4,4,5,5
1172,22119,NaN,1,2,2,2,2,2,2
1173,22121,NaN,5,6,6,6,7,7,7
1174,22123,NaN,1,1,1,1,1,1,1
1175,22125,NaN,0,1,1,1,1,1,2
1176,22127,NaN,1,1,1,1,1,1,1
1177,23001,NaN,73,76,81,85,89,93,96
1178,23003,NaN,181,197,213,229,242,245,244
1179,23005,NaN,312,344,379,420,463,504,542
1180,23007,NaN,26,28,31,34,37,40,43
1181,23009,NaN,33,39,45,53,62,72,83
1182,23011,NaN,138,138,138,139,143,143,139
1183,23013,NaN,51,58,65,74,83,91,99
1184,23015,NaN,29,32,37,43,49,55,61
1185,23017,NaN,65,70,75,82,89,94,99
1186,23019,NaN,313,363,419,481,542,592,631
1187,23021,NaN,13,14,15,17,18,20,21
1188,23023,NaN,45,51,59,67,77,86,93
1189,23025,NaN,90,97,104,112,119,124,127
1190,23027,NaN,37,42,48,55,62,70,77
1191,23029,NaN,31,36,41,47,54,61,67
1192,23031,NaN,237,265,298,335,375,411,443
1193,24001,NaN,15,14,14,14,14,13,13
1194,24003,NaN,286,307,331,358,386,415,445
1195,24005,NaN,383,412,445,482,517,555,594
