,County,768,773,780,787,794,801,808,815
604,17019,NaN,241,136,81,49,29,17,10
605,17021,NaN,79,45,26,16,9,5,3
606,17023,NaN,22,12,7,4,2,1,0
607,17025,NaN,21,10,5,3,1,0,0
608,17027,NaN,28,16,10,6,3,2,1
609,17029,NaN,48,27,16,9,6,3,2
610,17031,NaN,4431,2991,2103,1482,1046,734,517
611,17033,NaN,8,5,3,1,1,0,0
612,17035,NaN,6,3,2,1,0,0,0
613,17037,NaN,96,63,43,30,20,14,9
614,17039,NaN,7,4,3,2,1,0,0
615,17041,NaN,12,6,3,2,1,0,0
616,17043,NaN,1036,700,493,348,245,171,121
617,17045,NaN,34,18,10,6,3,2,1
618,17047,NaN,0,0,0,0,0,0,0
619,17049,NaN,18,10,5,3,1,1,0
620,17051,NaN,8,4,2,1,1,0,0
621,17053,NaN,6,3,2,1,0,0,0
622,17055,NaN,28,16,9,5,3,2,1
623,17057,NaN,33,20,12,8,5,3,2
624,17059,NaN,6,4,2,1,0,0,0
625,17061,NaN,1,0,0,0,0,0,0
626,17063,NaN,48,30,20,13,9,6,4
627,17065,NaN,9,6,3,2,1,1,0
628,17067,NaN,16,10,7,4,3,2,1
629,17069,NaN,0,0,0,0,0,0,0
630,17071,NaN,5,3,2,2,1,1,0
631,17073,NaN,50,31,20,13,9,5,3
632,17075,NaN,27,16,10,7,4,2,1
633,17077,NaN,80,45,27,16,9,5,3
634,17079,NaN,8,4,3,2,1,0,0
635,17081,NaN,32,17,10,6,3,2,1
636,17083,NaN,15,9,5,3,2,1,0
637,17085,NaN,20,14,9,7,5,3,2
638,17087,NaN,8,4,2,1,0,0,0
639,17089,NaN,509,279,160,93,54,31,18
640,17091,NaN,53,32,20,12,8,5,3
641,17093,NaN,80,54,37,25,17,11,8
642,17095,NaN,50,30,19,12,7,5,3
643,17097,NaN,738,493,342,239,166,114,79
644,17099,NaN,94,57,36,23,14,9,5
645,17101,NaN,3,2,1,0,0,0,0
646,17103,NaN,24,15,10,6,4,2,1
647,17105,NaN,15,9,5,3,2,1,0
648,17107,NaN,26,15,8,5,3,1,1
649,17109,NaN,38,23,14,9,5,3,2
650,17111,NaN,676,427,282,187,124,81,54
651,17113,NaN,158,92,56,34,21,12,7
652,17115,NaN,93,52,30,18,10,6,3
653,17117,NaN,40,24,15,10,6,4,2
654,17119,NaN,224,137,88,56,36,23,15
655,17121,NaN,47,26,15,9,5,3,1
656,17123,NaN,18,11,7,5,3,2,1
657,17125,NaN,16,9,6,3,2,1,0
658,17127,NaN,30,18,11,7,4,2,1
659,17129,NaN,12,7,4,3,1,1,0
660,17131,NaN,10,6,4,3,1,1,0
661,17133,NaN,47,28,18,11,7,4,3
662,17135,NaN,27,15,8,5,2,1,0
663,17137,NaN,51,29,18,11,6,4,2
664,17139,NaN,4,2,1,1,0,0,0
665,17141,NaN,87,53,33,21,13,8,5
666,17143,NaN,178,101,61,37,22,13,8
667,17145,NaN,41,22,12,7,4,2,1
668,17147,NaN,22,13,8,5,3,2,1
669,17149,NaN,7,4,2,1,1,0,0
670,17151,NaN,0,0,0,0,0,0,0
671,17153,NaN,8,4,2,1,1,0,0
672,17155,NaN,0,0,0,0,0,0,0
673,17157,NaN,43,24,14,8,4,2,1
674,17159,NaN,4,2,1,0,0,0,0
675,17161,NaN,86,53,35,22,14,9,6
676,17163,NaN,217,137,91,61,40,26,17
677,17165,NaN,46,24,14,8,4,2,1
678,17167,NaN,143,79,46,27,16,9,5
679,17169,NaN,2,1,1,0,0,0,0
680,17171,NaN,1,1,0,0,0,0,0
681,17173,NaN,27,16,10,6,4,2,1
682,17175,NaN,8,4,3,1,1,0,0
683,17177,NaN,48,28,17,10,6,4,2
684,17179,NaN,112,69,44,28,18,11,7
685,17181,NaN,23,13,8,4,2,1,1
686,17183,NaN,36,18,10,5,3,1,0
687,17185,NaN,3,2,1,0,0,0,0
688,17187,NaN,4,2,1,1,0,0,0
689,17189,NaN,12,8,5,3,2,1,0
690,17191,NaN,13,7,4,2,1,1,0
691,17193,NaN,10,5,3,2,1,0,0
692,17195,NaN,51,31,19,12,7,5,3
693,17197,NaN,524,353,248,174,121,85,59
694,17199,NaN,97,51,29,16,9,5,3
695,17201,NaN,302,180,113,71,45,28,18
696,17203,NaN,29,18,12,7,5,3,2
697,18001,NaN,6,4,3,2,1,1,0
698,18003,NaN,289,182,121,81,54,35,23
699,18005,NaN,40,25,16,10,6,4,2
700,18007,NaN,3,2,1,0,0,0,0
701,18009,NaN,6,4,2,1,1,0,0
702,18011,NaN,39,25,17,11,7,5,3
703,18013,NaN,6,4,3,2,1,1,0
704,18015,NaN,7,4,3,2,1,1,0
705,18017,NaN,61,34,20,12,7,4,2
706,18019,NaN,162,97,62,39,25,16,10
707,18021,NaN,8,5,3,2,1,0,0
708,18023,NaN,23,14,8,5,3,2,1
709,18025,NaN,7,5,3,2,1,0,0
710,18027,NaN,18,11,8,5,3,2,1
711,18029,NaN,37,22,14,8,5,3,2
712,18031,NaN,13,8,5,3,2,1,0
713,18033,NaN,10,6,4,2,1,1,0
714,18035,NaN,92,58,39,26,17,11,7
715,18037,NaN,35,19,11,7,4,2,1
716,18039,NaN,97,58,37,24,15,9,6
717,18041,NaN,9,5,3,2,1,0,0
718,18043,NaN,95,60,39,26,17,11,7
719,18045,NaN,15,8,4,2,1,0,0
720,18047,NaN,11,7,5,3,2,1,1
721,18049,NaN,15,9,6,4,2,1,1
722,18051,NaN,18,10,5,3,1,1,0
723,18053,NaN,30,18,11,7,4,3,2
724,18055,NaN,7,5,3,2,1,1,0
725,18057,NaN,477,355,275,214,166,127,98
726,18059,NaN,37,23,14,9,6,3,2
727,18061,NaN,42,25,16,10,6,4,2
728,18063,NaN,111,69,45,30,19,13,8
729,18065,NaN,37,22,14,9,5,3,2
730,18067,NaN,39,22,13,8,4,2,1
731,18069,NaN,27,15,9,5,3,1,1
732,18071,NaN,40,23,15,9,5,3,2
733,18073,NaN,25,15,9,6,3,2,1
734,18075,NaN,3,2,1,0,0,0,0
735,18077,NaN,9,5,3,2,1,0,0
736,18079,NaN,5,3,2,1,1,0,0
737,18081,NaN,69,42,27,17,11,7,4
738,18083,NaN,29,17,10,6,3,2,1
739,18085,NaN,48,30,19,12,8,5,3
740,18087,NaN,1,0,0,0,0,0,0
741,18089,NaN,181,116,78,53,35,24,16
742,18091,NaN,49,31,21,14,9,6,4
743,18093,NaN,18,11,7,4,3,1,1
744,18095,NaN,81,49,31,20,13,8,5
745,18097,NaN,447,294,202,140,96,66,45
746,18099,NaN,18,11,7,4,2,1,1
747,18101,NaN,0,0,0,0,0,0,0
748,18103,NaN,11,7,4,3,1,1,0
749,18105,NaN,96,66,47,33,23,16,11
750,18107,NaN,18,11,6,4,2,1,1
751,18109,NaN,36,23,15,10,7,4,3
752,18111,NaN,3,2,1,1,0,0,0
753,18113,NaN,37,22,13,8,5,3,2
754,18115,NaN,0,0,0,0,0,0,0
755,18117,NaN,12,7,5,3,2,1,0
756,18119,NaN,17,10,6,4,2,1,0
757,18121,NaN,9,6,4,3,2,1,0
758,18123,NaN,16,10,6,4,2,1,1
759,18125,NaN,13,7,4,2,1,1,0
760,18127,NaN,57,37,25,17,11,7,5
761,18129,NaN,16,10,6,4,2,1,1
762,18131,NaN,7,4,3,2,1,0,0
763,18133,NaN,22,14,9,6,3,2,1
764,18135,NaN,23,14,9,6,4,2,1
765,18137,NaN,4,3,1,1,0,0,0
766,18139,NaN,17,10,6,3,2,1,0
767,18141,NaN,140,85,55,35,23,14,9
768,18143,NaN,29,16,9,5,3,1,1
769,18145,NaN,25,14,8,5,3,1,1
770,18147,NaN,12,7,5,3,2,1,0
771,18149,NaN,9,5,4,2,2,1,0
772,18151,NaN,11,7,4,2,1,1,0
773,18153,NaN,5,3,2,1,0,0,0
774,18155,NaN,1,1,0,0,0,0,0
775,18157,NaN,140,86,56,36,23,15,9
776,18159,NaN,6,3,2,1,1,0,0
777,18161,NaN,0,0,0,0,0,0,0
778,18163,NaN,173,96,57,33,20,11,6
779,18165,NaN,5,3,2,1,0,0,0
780,18167,NaN,78,47,29,18,12,7,4
781,18169,NaN,18,10,6,4,2,1,0
782,18171,NaN,5,3,2,1,0,0,0
783,18173,NaN,93,50,29,17,10,5,3
784,18175,NaN,12,8,5,3,2,1,1
785,18177,NaN,38,22,14,8,5,3,2
786,18179,NaN,10,6,4,3,2,1,0
787,18181,NaN,29,17,10,6,4,2,1
788,18183,NaN,10,6,3,2,1,0,0
789,19001,NaN,3,2,1,0,0,0,0
790,19003,NaN,2,1,0,0,0,0,0
791,19005,NaN,14,9,6,4,2,1,1
792,19007,NaN,33,20,12,7,4,2,1
793,19009,NaN,0,0,0,0,0,0,0
794,19011,NaN,12,7,4,3,1,1,0
795,19013,NaN,76,46,28,17,11,6,4
796,19015,NaN,13,8,5,3,2,1,1
797,19017,NaN,22,14,9,5,3,2,1
798,19019,NaN,20,13,8,5,3,2,1
799,19021,NaN,0,0,0,0,0,0,0
800,19023,NaN,7,4,2,1,1,0,0
801,19025,NaN,2,1,0,0,0,0,0
802,19027,NaN,1,0,0,0,0,0,0
803,19029,NaN,11,7,4,2,1,1,0
804,19031,NaN,8,5,3,2,1,0,0
805,19033,NaN,50,29,17,10,6,4,2
806,19035,NaN,3,2,1,0,0,0,0
807,19037,NaN,5,3,2,1,0,0,0
808,19039,NaN,6,3,2,1,0,0,0
809,19041,NaN,5,3,2,1,0,0,0
810,19043,NaN,33,21,14,9,6,3,2
811,19045,NaN,14,8,5,3,2,1,0
812,19047,NaN,0,0,0,0,0,0,0
813,19049,NaN,93,57,36,22,14,8,5
814,19051,NaN,7,4,3,2,1,1,0
815,19053,NaN,4,3,2,1,0,0,0
816,19055,NaN,1,1,0,0,0,0,0
817,19057,NaN,51,31,19,12,7,4,3
818,19059,NaN,3,1,1,0,0,0,0
819,19061,NaN,212,120,71,43,25,15,9
820,19063,NaN,3,2,1,0,0,0,0
821,19065,NaN,32,20,13,8,5,3,2
822,19067,NaN,10,6,4,2,1,1,0
823,19069,NaN,13,7,4,3,1,1,0
824,19071,NaN,0,0,0,0,0,0,0
825,19073,NaN,0,0,0,0,0,0,0
826,19075,NaN,6,4,2,1,1,0,0
827,19077,NaN,8,5,3,2,1,0,0
828,19079,NaN,32,19,11,7,4,2,1
829,19081,NaN,5,3,2,1,0,0,0
830,19083,NaN,17,10,6,4,2,1,1
831,19085,NaN,8,4,3,1,1,0,0
832,19087,NaN,8,5,3,1,1,0,0
833,19089,NaN,4,2,1,1,0,0,0
834,19091,NaN,7,4,2,1,0,0,0
835,19093,NaN,1,0,0,0,0,0,0
836,19095,NaN,1,0,0,0,0,0,0
837,19097,NaN,20,12,7,4,3,1,1
838,19099,NaN,48,29,18,11,7,4,3
839,19101,NaN,18,11,7,5,3,2,1
840,19103,NaN,148,92,59,38,24,15,10
841,19105,NaN,16,9,5,3,2,1,0
842,19107,NaN,3,2,1,1,0,0,0
843,19109,NaN,6,4,2,1,0,0,0
844,19111,NaN,20,12,8,5,3,2,1
845,19113,NaN,194,120,77,49,31,20,12
846,19115,NaN,6,4,2,1,1,0,0
847,19117,NaN,6,4,2,1,1,0,0
848,19119,NaN,0,0,0,0,0,0,0
849,19121,NaN,2,2,1,0,0,0,0
850,19123,NaN,2,1,1,0,0,0,0
851,19125,NaN,21,13,8,5,3,2,1
852,19127,NaN,14,9,5,3,2,1,0
853,19129,NaN,9,6,4,2,1,1,0
854,19131,NaN,14,8,5,3,2,1,0
855,19133,NaN,6,4,2,1,1,0,0
856,19135,NaN,0,0,0,0,0,0,0
857,19137,NaN,12,7,5,3,2,1,0
858,19139,NaN,12,7,5,3,2,1,0
859,19141,NaN,0,0,0,0,0,0,0
860,19143,NaN,9,5,3,2,1,0,0
861,19145,NaN,15,9,6,3,2,1,1
862,19147,NaN,36,21,13,8,4,3,1
863,19149,NaN,15,9,5,3,2,1,0
864,19151,NaN,3,2,1,0,0,0,0
865,19153,NaN,360,219,137,85,53,33,21
866,19155,NaN,14,9,5,3,2,1,0
867,19157,NaN,19,12,8,5,3,2,1
868,19159,NaN,3,2,1,0,0,0,0
869,19161,NaN,12,7,4,2,1,1,0
870,19163,NaN,90,55,35,22,14,8,5
871,19165,NaN,3,2,1,0,0,0,0
872,19167,NaN,0,0,0,0,0,0,0
873,19169,NaN,85,54,36,24,15,10,6
874,19171,NaN,14,8,5,3,2,1,0
875,19173,NaN,12,7,4,3,1,1,0
876,19175,NaN,8,5,3,2,1,0,0
877,19177,NaN,6,3,2,1,1,0,0
878,19179,NaN,31,18,11,7,4,2,1
879,19181,NaN,20,13,8,5,3,2,1
880,19183,NaN,14,8,5,3,2,1,0
881,19185,NaN,16,10,6,4,2,1,1
882,19187,NaN,29,16,9,5,3,1,1
883,19189,NaN,5,3,1,1,0,0,0
884,19191,NaN,15,10,6,4,3,2,1
885,19193,NaN,121,68,40,24,14,8,5
886,19195,NaN,10,6,3,2,1,0,0
887,19197,NaN,0,0,0,0,0,0,0
888,20001,NaN,22,13,8,5,3,2,1
889,20003,NaN,18,12,8,6,4,2,2
890,20005,NaN,20,13,9,6,4,3,2
891,20007,NaN,5,3,2,2,1,1,0
892,20009,NaN,47,31,22,15,10,7,5
893,20011,NaN,34,21,13,9,5,3,2
894,20013,NaN,10,6,4,3,2,1,0
895,20015,NaN,97,64,45,31,21,14,10
896,20017,NaN,0,0,0,0,0,0,0
897,20019,NaN,5,3,2,1,1,0,0
898,20021,NaN,55,34,22,14,9,6,3
899,20023,NaN,2,1,1,0,0,0,0
900,20025,NaN,2,2,1,1,0,0,0
901,20027,NaN,6,4,3,2,1,1,0
902,20029,NaN,15,10,7,5,3,2,1
903,20031,NaN,15,10,6,4,3,2,1
904,20033,NaN,3,2,1,1,0,0,0
905,20035,NaN,45,29,19,13,8,5,4
906,20037,NaN,83,51,33,21,13,8,5
907,20039,NaN,7,5,3,2,2,1,1
908,20041,NaN,27,19,13,9,6,4,3
909,20043,NaN,10,6,4,2,1,1,0
910,20045,NaN,170,125,96,73,55,42,32
911,20047,NaN,0,0,0,0,0,0,0
912,20049,NaN,6,4,3,2,1,1,0
913,20051,NaN,48,33,23,16,11,8,5
914,20053,NaN,4,2,1,1,0,0,0
915,20055,NaN,0,0,0,0,0,0,0
916,20057,NaN,38,23,15,9,6,4,2
917,20059,NaN,65,43,29,20,14,9,6
918,20061,NaN,73,46,30,20,13,8,5
919,20063,NaN,3,2,1,1,0,0,0
920,20065,NaN,7,5,3,2,2,1,1
921,20067,NaN,16,10,6,4,2,1,1
922,20069,NaN,5,4,3,2,2,1,1
923,20071,NaN,1,0,0,0,0,0,0
924,20073,NaN,14,9,5,3,2,1,1
925,20075,NaN,1,1,1,0,0,0,0
926,20077,NaN,8,5,3,2,1,0,0
927,20079,NaN,59,39,26,18,12,8,5
928,20081,NaN,5,4,3,2,1,1,0
929,20083,NaN,1,0,0,0,0,0,0
930,20085,NaN,16,10,7,5,3,2,1
931,20087,NaN,33,22,16,11,8,6,4
932,20089,NaN,4,3,2,1,0,0,0
933,20091,NaN,1068,767,573,424,312,231,169
934,20093,NaN,8,5,3,2,1,0,0
935,20095,NaN,7,5,3,2,1,1,0
936,20097,NaN,1,1,0,0,0,0,0
937,20099,NaN,89,51,30,18,11,6,4
938,20101,NaN,2,1,1,1,0,0,0
939,20103,NaN,205,144,106,77,56,40,29
940,20105,NaN,5,3,2,2,1,1,0
941,20107,NaN,16,10,7,4,3,2,1
942,20109,NaN,5,3,2,1,1,0,0
943,20111,NaN,77,48,31,20,13,8,5
944,20113,NaN,54,35,23,16,10,7,4
945,20115,NaN,24,15,10,7,4,3,2
946,20117,NaN,17,11,7,5,3,2,1
947,20119,NaN,8,5,3,2,1,0,0
948,20121,NaN,73,52,39,29,21,15,11
949,20123,NaN,11,8,5,4,3,2,1
950,20125,NaN,41,26,17,11,7,5,3
951,20127,NaN,12,8,5,4,2,1,1
952,20129,NaN,2,1,1,0,0,0,0
953,20131,NaN,24,14,8,5,3,2,1
954,20133,NaN,64,38,23,14,9,5,3
955,20135,NaN,0,0,0,0,0,0,0
956,20137,NaN,8,4,2,1,0,0,0
957,20139,NaN,21,15,11,8,5,4,3
958,20141,NaN,9,6,4,3,2,1,1
959,20143,NaN,10,7,5,4,3,2,1
960,20145,NaN,12,7,4,2,1,1,0
961,20147,NaN,9,6,4,2,2,1,1
962,20149,NaN,50,36,26,19,14,10,7
963,20151,NaN,10,7,5,4,3,2,1
964,20153,NaN,3,2,1,1,0,0,0
965,20155,NaN,73,47,31,20,13,9,6
966,20157,NaN,6,4,2,1,1,0,0
967,20159,NaN,15,10,6,4,3,2,1
968,20161,NaN,8,6,4,3,2,1,1
969,20163,NaN,13,9,6,4,2,1,1
970,20165,NaN,5,3,2,1,1,0,0
971,20167,NaN,7,4,3,2,1,1,0
972,20169,NaN,99,66,45,31,22,15,10
973,20171,NaN,7,4,3,2,1,1,0
974,20173,NaN,473,301,198,131,86,57,37
975,20175,NaN,20,12,7,5,3,2,1
976,20177,NaN,399,276,199,143,103,74,53
977,20179,NaN,3,2,1,1,0,0,0
978,20181,NaN,7,5,3,2,1,1,0
979,20183,NaN,3,2,1,1,1,0,0
980,20185,NaN,5,3,2,1,1,0,0
981,20187,NaN,5,4,3,2,1,1,0
982,20189,NaN,7,5,3,2,1,1,0
983,20191,NaN,43,30,21,15,11,8,5
984,20193,NaN,14,8,5,3,2,1,1
985,20195,NaN,2,1,1,0,0,0,0
986,20197,NaN,13,9,6,5,3,2,1
987,20199,NaN,1,1,0,0,0,0,0
988,20201,NaN,6,4,3,2,1,1,0
989,20203,NaN,2,1,1,0,0,0,0
990,20205,NaN,20,12,7,4,2,1,1
991,20207,NaN,3,2,1,1,0,0,0
992,20209,NaN,567,419,323,248,189,145,110
993,21001,NaN,128,83,56,37,24,16,10
994,21003,NaN,22,15,10,7,5,3,2
995,21005,NaN,116,80,56,39,27,19,13
996,21007,NaN,15,13,11,9,7,6,5
997,21009,NaN,133,88,60,41,28,19,13
998,21011,NaN,101,72,53,39,28,20,14
999,21013,NaN,62,38,24,16,10,6,4
1000,21015,NaN,299,173,105,64,38,23,14
1001,21017,NaN,45,30,21,14,10,6,4
1002,21019,NaN,215,126,78,47,29,18,10
1003,21021,NaN,12,9,6,4,2,1,1
1004,21023,NaN,19,13,10,7,5,4,3
1005,21025,NaN,101,66,44,29,19,13,8
1006,21027,NaN,37,27,20,15,11,8,6
1007,21029,NaN,132,94,70,52,38,28,21
1008,21031,NaN,78,51,34,23,15,10,6
1009,21033,NaN,27,18,12,8,5,3,2
1010,21035,NaN,55,42,33,26,21,16,13
1011,21037,NaN,257,187,140,105,78,59,43
1012,21039,NaN,13,10,8,6,5,3,3
1013,21041,NaN,27,16,11,7,4,3,2
1014,21043,NaN,115,74,49,32,21,13,9
1015,21045,NaN,74,52,38,27,20,14,10
1016,21047,NaN,383,294,231,179,139,107,81
1017,21049,NaN,204,137,95,65,45,30,21
1018,21051,NaN,115,63,36,20,11,6,3
1019,21053,NaN,46,28,17,11,7,4,2
1020,21055,NaN,34,24,18,13,10,7,5
1021,21057,NaN,24,15,9,6,4,2,1
1022,21059,NaN,162,107,73,50,34,23,15
1023,21061,NaN,16,12,10,8,6,5,4
1024,21063,NaN,57,37,24,16,10,6,4
1025,21065,NaN,46,31,21,15,10,7,4
1026,21067,NaN,1504,1045,751,536,379,268,189
1027,21069,NaN,76,53,39,28,20,14,10
1028,21071,NaN,240,140,85,51,31,18,11
1029,21073,NaN,187,127,90,63,44,31,21
1030,21075,NaN,4,3,3,2,2,1,1
1031,21077,NaN,4,3,2,2,1,1,0
1032,21079,NaN,64,44,32,23,16,11,8
1033,21081,NaN,89,62,45,32,23,16,11
1034,21083,NaN,16,11,7,5,3,2,1
1035,21085,NaN,151,96,63,41,27,17,11
1036,21087,NaN,40,25,17,11,7,4,3
1037,21089,NaN,157,95,60,38,24,15,9
1038,21091,NaN,12,8,6,4,3,2,1
1039,21093,NaN,164,111,78,54,37,26,18
1040,21095,NaN,149,86,52,32,19,11,7
1041,21097,NaN,49,31,20,13,8,5,3
1042,21099,NaN,59,39,27,19,13,9,6
1043,21101,NaN,177,113,76,50,33,22,14
1044,21103,NaN,31,20,14,10,7,5,3
1045,21105,NaN,5,3,3,2,2,1,1
1046,21107,NaN,104,65,43,28,18,11,7
1047,21109,NaN,70,44,29,19,12,8,5
1048,21111,NaN,2359,1528,1026,687,459,307,204
1049,21113,NaN,124,86,62,45,32,23,16
1050,21115,NaN,78,54,39,28,20,14,10
1051,21117,NaN,367,250,177,125,88,62,43
1052,21119,NaN,111,74,51,34,23,15,10
1053,21121,NaN,165,94,56,33,20,11,7
1054,21123,NaN,20,15,11,8,6,4,3
1055,21125,NaN,392,261,180,123,84,57,38
1056,21127,NaN,100,64,42,28,18,11,7
1057,21129,NaN,112,56,29,15,7,3,2
1058,21131,NaN,97,53,31,17,10,5,3
1059,21133,NaN,163,99,62,39,24,15,9
1060,21135,NaN,38,24,16,10,6,4,2
1061,21137,NaN,86,61,45,33,24,17,13
1062,21139,NaN,61,42,30,21,14,10,7
1063,21141,NaN,49,32,22,15,10,7,4
1064,21143,NaN,26,15,10,6,4,2,1
1065,21145,NaN,93,63,44,31,22,15,10
1066,21147,NaN,138,88,58,38,24,16,10
1067,21149,NaN,1,1,1,0,0,0,0
1068,21151,NaN,235,155,107,73,49,33,23
1069,21153,NaN,71,45,29,19,12,8,5
1070,21155,NaN,25,16,10,6,4,3,1
1071,21157,NaN,39,27,20,14,10,7,5
1072,21159,NaN,79,51,34,23,15,10,6
1073,21161,NaN,50,34,24,17,11,8,5
1074,21163,NaN,19,16,13,10,8,7,5
1075,21165,NaN,72,50,35,24,16,11,7
1076,21167,NaN,35,22,14,9,6,4,2
1077,21169,NaN,39,26,18,13,9,6,4
1078,21171,NaN,29,17,11,7,4,3,1
1079,21173,NaN,179,126,92,66,47,33,24
1080,21175,NaN,154,87,51,29,17,9,5
1081,21177,NaN,36,23,15,10,6,4,3
1082,21179,NaN,59,38,26,18,12,8,5
1083,21181,NaN,33,23,16,12,8,6,4
1084,21183,NaN,34,23,15,10,7,5,3
1085,21185,NaN,139,98,71,52,37,27,19
1086,21187,NaN,14,11,9,7,5,4,3
1087,21189,NaN,41,23,14,8,4,2,1
1088,21191,NaN,24,18,14,10,8,6,4
1089,21193,NaN,394,203,108,57,29,15,8
1090,21195,NaN,600,407,283,192,131,88,58
1091,21197,NaN,79,44,25,14,8,4,2
1092,21199,NaN,425,330,262,205,160,123,94
1093,21201,NaN,20,12,8,5,3,2,1
1094,21203,NaN,69,45,31,21,14,9,6
1095,21205,NaN,128,86,60,41,29,19,13
1096,21207,NaN,82,49,31,19,12,7,4
1097,21209,NaN,188,128,91,64,45,31,22
1098,21211,NaN,104,73,54,39,28,20,15
1099,21213,NaN,49,32,21,14,10,6,4
1100,21215,NaN,36,25,18,13,9,7,5
1101,21217,NaN,119,72,45,28,17,11,6
1102,21219,NaN,15,11,9,7,5,4,3
1103,21221,NaN,76,53,39,28,20,14,10
1104,21223,NaN,7,5,4,3,2,1,1
1105,21225,NaN,47,30,20,14,9,6,4
1106,21227,NaN,255,159,104,68,44,28,19
1107,21229,NaN,39,25,16,11,7,4,3
1108,21231,NaN,179,121,83,57,39,26,17
1109,21233,NaN,40,27,18,12,8,5,4
1110,21235,NaN,188,104,60,35,20,11,6
1111,21237,NaN,87,50,30,18,10,6,3
1112,21239,NaN,83,59,43,31,23,17,12
1113,22001,NaN,48,30,19,12,7,5,3
1114,22003,NaN,24,14,8,5,3,1,1
1115,22005,NaN,119,71,44,28,17,10,6
1116,22007,NaN,25,15,10,6,4,2,1
1117,22009,NaN,22,13,8,5,3,1,1
1118,22011,NaN,38,23,15,9,6,4,2
1119,22013,NaN,12,7,4,2,1,0,0
1120,22015,NaN,112,65,40,24,14,9,5
1121,22017,NaN,177,106,65,41,25,15,9
1122,22019,NaN,401,238,147,92,57,35,22
1123,22021,NaN,69,37,20,11,6,3,2
1124,22023,NaN,7,5,3,2,1,1,0
1125,22025,NaN,9,6,3,2,1,0,0
1126,22027,NaN,4,2,2,1,0,0,0
1127,22029,NaN,24,14,9,5,3,2,1
1128,22031,NaN,16,10,6,4,2,1,1
1129,22033,NaN,421,274,185,125,83,56,38
1130,22035,NaN,0,0,0,0,0,0,0
1131,22037,NaN,23,11,6,3,1,1,0
1132,22039,NaN,17,10,7,4,2,1,1
1133,22041,NaN,73,38,21,11,6,3,1
1134,22043,NaN,34,21,13,8,5,3,2
1135,22045,NaN,132,78,48,30,18,11,7
1136,22047,NaN,27,16,10,6,4,2,1
1137,22049,NaN,20,12,7,4,3,1,1
1138,22051,NaN,513,361,265,193,139,102,74
1139,22053,NaN,18,11,7,5,3,2,1
1140,22055,NaN,447,284,188,125,82,54,36
1141,22057,NaN,103,61,37,23,14,8,5
1142,22059,NaN,27,16,10,6,3,2,1
1143,22061,NaN,57,35,22,14,9,5,3
1144,22063,NaN,142,86,55,35,22,14,8
1145,22065,NaN,5,3,1,1,0,0,0
1146,22067,NaN,20,12,7,4,2,1,1
1147,22069,NaN,35,21,13,8,5,3,2
1148,22071,NaN,295,197,136,93,63,43,30
1149,22073,NaN,167,92,53,31,18,10,6
1150,22075,NaN,12,7,4,2,1,1,0
1151,22077,NaN,124,71,42,25,14,8,5
1152,22079,NaN,96,60,39,25,16,10,6
1153,22081,NaN,2,1,1,0,0,0,0
1154,22083,NaN,63,34,20,11,6,3,2
1155,22085,NaN,14,8,5,3,2,1,0
1156,22087,NaN,12,8,5,3,2,1,1
1157,22089,NaN,40,25,15,10,6,4,2
1158,22091,NaN,5,3,2,1,1,0,0
1159,22093,NaN,16,10,6,3,2,1,0
1160,22095,NaN,23,14,9,6,4,2,1
1161,22097,NaN,77,46,29,18,11,7,4
1162,22099,NaN,96,59,38,25,16,10,6
1163,22101,NaN,40,25,16,10,6,4,2
1164,22103,NaN,249,148,92,57,35,22,13
1165,22105,NaN,114,70,45,28,18,11,7
1166,22107,NaN,3,2,1,1,0,0,0
1167,22109,NaN,141,83,51,32,19,12,7
1168,22111,NaN,24,14,8,5,3,1,1
1169,22113,NaN,64,39,25,16,10,6,4
1170,22115,NaN,28,19,13,8,6,4,2
1171,22117,NaN,47,28,17,10,6,4,2
1172,22119,NaN,34,20,12,7,4,2,1
1173,22121,NaN,37,22,14,8,5,3,2
1174,22123,NaN,16,9,5,3,1,1,0
1175,22125,NaN,1,0,0,0,0,0,0
1176,22127,NaN,19,11,6,3,2,1,0
1177,23001,NaN,1378,1066,816,600,429,301,209
1178,23003,NaN,1632,1243,914,637,430,285,187
1179,23005,NaN,2250,1713,1324,1011,764,573,423
1180,23007,NaN,459,359,277,207,150,107,75
1181,23009,NaN,769,670,572,471,373,289,220
1182,23011,NaN,1701,1365,1085,834,626,461,334
1183,23013,NaN,313,238,184,140,106,79,58
1184,23015,NaN,314,269,230,193,158,127,100
1185,23017,NaN,911,723,565,425,311,223,156
1186,23019,NaN,2775,2244,1761,1318,955,674,472
1187,23021,NaN,254,193,145,106,75,52,36
1188,23023,NaN,338,295,257,220,183,149,120
1189,23025,NaN,872,715,573,439,326,235,167
1190,23027,NaN,478,389,314,249,192,145,108
1191,23029,NaN,459,419,373,318,260,206,159
1192,23031,NaN,2760,2113,1614,1198,874,626,441
1193,24001,NaN,128,80,52,34,22,15,10
1194,24003,NaN,316,235,180,137,105,80,61
1195,24005,NaN,487,359,274,210,160,122,93
1196,24009,NaN,51,40,33,27,21,17,14
1197,24011,NaN,29,21,15,11,8,6,4
1198,24013,NaN,91,71,57,46,37,30,24
1199,24015,NaN,79,59,45,34,26,20,15
1200,24017,NaN,89,66,50,38,29,21,16
